Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
154,0,0,0,0,0.0465022,0.0485324,0,0,0,0.0296668,0,0.0371554,0.0566923,0,0,0.0237718,0,0,0.0538657,0.0317213,0.059656,0.0191207,0.0210949,0.041678,0.0528433,0.0269981,0.0484714,0.0662393,0.0470686,0.0601132,0.0560095,0.0611795,0.0617551,0.0627706,0.0364898,0.0135789,0.0137803,0.0400556,0,0.0129583,0.0648459,0.0240905,0,0,0.0216077,0,0,0.0378943,0.0375659,0.0166962,0.0134211,0,0.0418249,0.0169319,0.0340597,0.0271413,0.0571286,0.0593385,0.0650116,0,0.0426363,0.0664233,0.0111098,0.0164291,0.00850373,0.00889237,0.024808,0.0191186,0,0,0
155,0,0,0,0,0.0465925,0.0484448,0,0,0,0.0313167,0,0.0329774,0.0568983,0,0,0.0240941,0,0,0.0532318,0.0314575,0.0576049,0.0195818,0.0174374,0.0412881,0.0521722,0.0266131,0.0471017,0.0647038,0.0464971,0.0617861,0.0585486,0.0624048,0.0627631,0.0705785,0.0367244,0.0139103,0.0132028,0.0441218,0,0.0137911,0.0649382,0.0247773,0,0,0.0210106,0,0,0.0383044,0.03779,0.0154657,0.0147613,0,0.0421468,0.0171088,0.0337145,0.0286101,0.0582341,0.0596401,0.0638444,0,0.0418195,0.0656218,0.0101026,0.0164956,0.00822541,0.00827028,0.0245368,0.018537,0,0,0
156,0,0,0,0,0.0467628,0.0484688,0,0,0,0.0313998,0,0.0322555,0.0565041,0,0,0.0237836,0,0,0.053072,0.0315994,0.0560975,0.0193098,0.0180385,0.0414341,0.0520695,0.0266518,0.0482359,0.0652547,0.0466151,0.063102,0.0598869,0.0633681,0.063767,0.0694371,0.0370063,0.0139649,0.0131907,0.0441687,0,0.0139391,0.0654531,0.0248968,0,0,0.0208798,0,0,0.0381511,0.0378934,0.0153076,0.0147011,0,0.041759,0.0169438,0.0338893,0.028312,0.0581142,0.0597134,0.0634889,0,0.0416268,0.0655483,0.0102315,0.0166355,0.00818106,0.00812262,0.0244043,0.0185105,0,0,0
157,0,0,0,0,0.0469867,0.0485013,0,0,0,0.0312618,0,0.0310869,0.0560479,0,0,0.0234148,0,0,0.0528716,0.0316827,0.0541188,0.0190658,0.0185805,0.0413411,0.0519001,0.0267898,0.0494342,0.0658182,0.0468073,0.0643763,0.0612244,0.0644116,0.0647279,0.0674148,0.037335,0.0139224,0.0131595,0.0443036,0,0.0140619,0.066032,0.0251945,0,0,0.0207247,0,0,0.037986,0.0379392,0.0151349,0.0138464,0,0.0413115,0.0167068,0.034106,0.0279502,0.0580564,0.0598013,0.0634591,0,0.0414138,0.0654387,0.0103791,0.0168391,0.00813277,0.00798658,0.0243862,0.0184501,0,0,0
158,0,0,0,0,0.0472405,0.0485461,0,0,0,0.0310302,0,0.0297459,0.0557551,0,0,0.0230811,0,0,0.0527977,0.031772,0.0519483,0.0186333,0.0189792,0.0412565,0.0517973,0.0270655,0.0506467,0.0663296,0.0470514,0.0656223,0.062568,0.0654552,0.0655986,0.0643022,0.0377047,0.0139903,0.0130744,0.0447412,0,0.0142047,0.0664028,0.0253758,0,0,0.0205906,0,0,0.0377435,0.0380734,0.0149727,0.0135234,0,0.0408993,0.0165619,0.034426,0.0274891,0.0580126,0.0600425,0.0635593,0,0.041242,0.0653786,0.0105185,0.0171469,0.00808194,0.00781735,0.0244016,0.0184475,0,0,0
159,0,0,0,0,0.0475357,0.048588,0,0,0,0.0309385,0,0.0283695,0.0556017,0,0,0.0227603,0,0,0.0526928,0.0318776,0.0500665,0.0180825,0.0191935,0.0411973,0.0516939,0.027468,0.0519033,0.0668291,0.0473832,0.0668619,0.0638816,0.0664375,0.0663591,0.0599909,0.038075,0.013969,0.0130196,0.0455247,0,0.0142953,0.0666631,0.025469,0,0,0.0204603,0,0,0.0374497,0.038474,0.0148187,0.0137499,0,0.0405342,0.01643,0.0346917,0.0270314,0.0576247,0.0602994,0.0635642,0,0.041047,0.0652808,0.0107877,0.0174728,0.00812226,0.00759236,0.024396,0.0184746,0,0,0
160,0,0,0,0,0.0477888,0.0486446,0,0,0,0.0314646,0,0.0271152,0.0556439,0,0,0.0224417,0,0,0.0525674,0.0320445,0.0485976,0.0174947,0.0189867,0.0411743,0.0515272,0.0279565,0.0530352,0.0671937,0.0477259,0.0679972,0.0650835,0.0672335,0.0670269,0.0546766,0.0383765,0.0141766,0.0129034,0.0463507,0,0.0143919,0.0666336,0.0256928,0,0,0.0203084,0,0,0.0370924,0.039049,0.0147679,0.0142744,0,0.0403147,0.0162368,0.0348596,0.0265488,0.0573086,0.0603026,0.0634552,0,0.0407404,0.0650302,0.011308,0.0177735,0.0081892,0.00741441,0.0243866,0.0185085,0,0,0
161,0,0,0,0,0.0481579,0.0486577,0,0,0,0.0327096,0,0.0257895,0.0558001,0,0,0.0221343,0,0,0.0523901,0.0322415,0.0460499,0.0167824,0.0184053,0.0411055,0.0512584,0.0285595,0.0540332,0.0675127,0.0483081,0.0689695,0.0661962,0.067942,0.067635,0.0482364,0.0386494,0.0142814,0.0127839,0.046898,0,0.0145618,0.0664919,0.0259039,0,0,0.0201874,0,0,0.0367861,0.0394129,0.014602,0.0145758,0,0.040036,0.0159916,0.0350371,0.0258665,0.0570295,0.0603497,0.0634599,0,0.040342,0.0646459,0.011852,0.0181157,0.00836243,0.00720076,0.0243668,0.0185746,0,0,0
162,0,0,0,0,0.0486167,0.0486558,0,0,0,0.0349573,0,0.0245201,0.0561445,0,0,0.0217991,0,0,0.0522533,0.0324118,0.043084,0.0158969,0.0174804,0.040943,0.0508651,0.0292761,0.0548072,0.0677853,0.0491322,0.0697995,0.0671792,0.0685436,0.068115,0.0409153,0.0389569,0.0143105,0.0126321,0.0474537,0,0.0146351,0.0661246,0.0261251,0,0,0.0200998,0,0,0.0366075,0.0396788,0.0142053,0.0145603,0,0.0398271,0.0157774,0.0352498,0.0251925,0.0566883,0.0604454,0.0635462,0,0.0400834,0.0643498,0.0122724,0.0184775,0.00851681,0.00711633,0.024374,0.0186545,0,0,0
163,0,0,0,0,0.0490412,0.0487711,0,0,0,0.0382722,0,0.0236014,0.0567109,0,0,0.0214531,0,0,0.0522099,0.0325298,0.0401514,0.0147751,0.0165656,0.04073,0.0506434,0.0301942,0.0550581,0.0678751,0.0502872,0.0705105,0.0679798,0.0690864,0.0685479,0.0332376,0.0392623,0.0143284,0.0124945,0.0481372,0,0.0145303,0.0655741,0.0264877,0,0,0.0200406,0,0,0.0363693,0.0402716,0.0139766,0.014292,0,0.0396759,0.0156687,0.035601,0.0246932,0.0562327,0.0605473,0.0633422,0,0.0402707,0.0644949,0.0127392,0.0188513,0.00871375,0.00699042,0.0244752,0.0186929,0,0,0
164,0,0,0,0,0.0494966,0.0489281,0,0,0,0.0418338,0,0.0229961,0.0575366,0,0,0.0210676,0,0,0.0520669,0.0324345,0.0372476,0.0134647,0.0165296,0.0404977,0.0504388,0.0313421,0.0544897,0.067825,0.0518119,0.0710859,0.0685089,0.0695728,0.0689572,0.0260931,0.0395936,0.0142459,0.0123852,0.0492586,0,0.0143264,0.0647613,0.0268077,0,0,0.0198737,0,0,0.0360344,0.0412743,0.0139878,0.0137664,0,0.0395449,0.0156052,0.0360885,0.024262,0.0555431,0.060578,0.0629822,0,0.0404264,0.0645947,0.0137181,0.0192723,0.00895925,0.00691672,0.0246219,0.018727,0,0,0
165,0,0,0,0,0.0498492,0.0490959,0,0,0,0.0459322,0,0.0224313,0.0585697,0,0,0.0206636,0,0,0.0518269,0.0323261,0.0350138,0.0122827,0.0175643,0.0402781,0.0502293,0.0325867,0.0534831,0.0676615,0.0533168,0.0715858,0.0687864,0.0698628,0.0692399,0.0199009,0.0399371,0.0140993,0.012259,0.0506194,0,0.0141118,0.0636189,0.0268679,0,0,0.0196334,0,0,0.0357088,0.0422803,0.0140319,0.0135158,0,0.0396023,0.0156059,0.0365599,0.0237526,0.0548473,0.060534,0.0623445,0,0.0405521,0.0646708,0.0148694,0.0196456,0.00913807,0.00693566,0.0247323,0.0187773,0,0,0
166,0,0,0,0,0.0501811,0.0492532,0,0,0,0.0490398,0,0.0227321,0.0597618,0,0,0.0201921,0,0,0.0516337,0.0320118,0.0331651,0.0113072,0.0203288,0.0400311,0.049942,0.0339292,0.0519231,0.067447,0.0547463,0.071994,0.0687803,0.0701331,0.0695127,0.0153312,0.0403242,0.0140706,0.0120748,0.0526814,0,0.0136253,0.0623928,0.0270161,0,0,0.0194699,0,0,0.0356724,0.0435219,0.0141155,0.0133044,0,0.0396185,0.0156273,0.0370138,0.0232827,0.0544229,0.0606449,0.0631989,0,0.0406774,0.064798,0.0164435,0.019961,0.00932439,0.00703972,0.0248824,0.0188038,0,0,0
167,0,0,0,0,0.0504124,0.0493228,0,0,0,0.0505088,0,0.0235266,0.0608332,0,0,0.0198097,0,0,0.051426,0.0316175,0.0320464,0.0107569,0.024532,0.0397893,0.049595,0.0351562,0.0499267,0.0672095,0.0556732,0.0722194,0.0684839,0.0702495,0.0695771,0.0126681,0.040633,0.0141901,0.0118245,0.0543212,0,0.0130832,0.0613296,0.0271506,0,0,0.0194514,0,0,0.0356062,0.0448047,0.014441,0.0132742,0,0.0395971,0.0156811,0.0375651,0.0228152,0.0541088,0.0607991,0.0632972,0,0.0409204,0.0651672,0.0178928,0.0202324,0.00946395,0.00711686,0.0249652,0.0188368,0,0,0
168,0,0,0,0,0.0504744,0.0493944,0,0,0,0.0493015,0,0.0246706,0.0615069,0,0,0.0195168,0,0,0.0511651,0.0311685,0.0314946,0.0107249,0.0295976,0.0395537,0.0493493,0.0359452,0.0477657,0.0670286,0.0557362,0.072139,0.0676757,0.0699491,0.0692111,0.0119092,0.0408496,0.014212,0.0116466,0.055735,0,0.0126808,0.0605858,0.0272906,0,0,0.0194486,0,0,0.0355067,0.045845,0.0148905,0.0135805,0,0.0396214,0.0156977,0.0382277,0.0223728,0.0536864,0.0608146,0.0626251,0,0.0408703,0.0650504,0.0195033,0.0203737,0.0095514,0.00715986,0.0249797,0.0189231,0,0,0
169,0,0,0,0,0.0501415,0.0497641,0,0,0,0.0477084,0,0.0223142,0.0619162,0,0,0.0190572,0,0,0.0518436,0.0310731,0.032539,0.00931088,0.0267803,0.0390633,0.0495861,0.0357093,0.0458089,0.0662982,0.0550594,0.07297,0.0689535,0.0705879,0.0696682,0.0135915,0.0405543,0.0134387,0.0118154,0.0489326,0,0.0107918,0.0600682,0.0266791,0,0,0.0195185,0,0,0.035542,0.0465781,0.0170836,0.0137254,0,0.0386824,0.0153363,0.0395907,0.0192384,0.0515837,0.060584,0.0648528,0,0.0421976,0.0663263,0.0129109,0.0200109,0.00919173,0.00735141,0.0254033,0.0190085,0,0,0
170,0,0,0,0,0.0500647,0.0499757,0,0,0,0.0486426,0,0.0212862,0.0623529,0,0,0.018901,0,0,0.0522807,0.0308456,0.0347219,0.00837955,0.0225871,0.0388866,0.0497054,0.0351994,0.0451213,0.0661845,0.0545153,0.0733541,0.0696339,0.0706962,0.0697589,0.013654,0.0403185,0.0130292,0.0119062,0.0489902,0,0.010662,0.0597151,0.0265974,0,0,0.0193845,0,0,0.0354653,0.0467724,0.0177882,0.0139151,0,0.038053,0.0151737,0.0397025,0.018985,0.0512348,0.0604167,0.064656,0,0.0420941,0.065908,0.013231,0.0199475,0.00898588,0.00743214,0.0256356,0.018995,0,0,0
171,0,0,0,0,0.0501502,0.0499416,0,0,0,0.0477792,0,0.0213469,0.0626242,0,0,0.0189417,0,0,0.0523538,0.0304993,0.0341444,0.00837242,0.0222182,0.0392206,0.0499515,0.0350606,0.0450052,0.0662975,0.054134,0.073135,0.0691327,0.0703285,0.0694616,0.0132571,0.0402357,0.0130038,0.0119646,0.0491263,0,0.0103758,0.0593981,0.0265267,0,0,0.0193474,0,0,0.0354084,0.0468731,0.0188733,0.0139644,0,0.0379018,0.0150214,0.0398212,0.0189677,0.0510693,0.0602653,0.0646124,0,0.041957,0.0654235,0.0138378,0.0200379,0.00907215,0.00754745,0.0255627,0.019095,0,0,0
172,0,0,0,0,0.050322,0.0497484,0,0,0,0.0452509,0,0.02243,0.0625883,0,0,0.0191798,0,0,0.0521471,0.0301168,0.0312268,0.00922522,0.0258062,0.039975,0.0502457,0.0352172,0.0454106,0.0665115,0.0538408,0.0726131,0.067878,0.0697445,0.0689874,0.0133882,0.0402788,0.0132139,0.0120606,0.0491299,0,0.0103597,0.0592547,0.0265009,0,0,0.0193839,0,0,0.0353877,0.0469281,0.02038,0.014075,0,0.0381816,0.0148804,0.0397736,0.0189224,0.050803,0.0600576,0.0631222,0,0.0416912,0.0648354,0.0145363,0.0202095,0.00939204,0.00763843,0.0252759,0.0192913,0,0,0
173,0,0,0,0,0.0506869,0.0494617,0,0,0,0.0448033,0,0.024485,0.0623672,0,0,0.019697,0,0,0.0514856,0.0297194,0.0286926,0.0108867,0.0297427,0.0408962,0.0502538,0.0353483,0.0469186,0.0670565,0.0535794,0.0720709,0.0665836,0.0690535,0.0684518,0.0129349,0.0405084,0.0140046,0.0120309,0.0562823,0,0.0114919,0.0594147,0.0270702,0,0,0.0190962,0,0,0.0352824,0.0465936,0.0195935,0.0142631,0,0.0390617,0.0150055,0.0384021,0.0219675,0.0528064,0.0599122,0.0601462,0,0.0400105,0.062472,0.0217774,0.02071,0.00990618,0.00759099,0.0248322,0.0193558,0,0,0
174,0,0,0,0,0.0500754,0.0493862,0,0,0,0.0432821,0,0.0235668,0.0611622,0,0,0.0206389,0,0,0.0520617,0.0292878,0.0289387,0.0113981,0.0271566,0.0418024,0.0517844,0.034867,0.0484981,0.067079,0.0528152,0.0721098,0.0673061,0.069554,0.0688013,0.0152656,0.0397334,0.0138833,0.0126279,0.0534862,0,0.0107424,0.0597603,0.0263582,0,0,0.0191633,0,0,0.035334,0.0461826,0.0181269,0.0146516,0,0.0383193,0.0144953,0.0368247,0.0207379,0.0514113,0.0579379,0.0616022,0,0,0.064655,0.0197414,0.0205846,0.00987034,0.00757124,0.0247413,0.0199293,0,0,0
175,0,0,0,0,0.0505779,0.049566,0,0,0,0.0433182,0,0.022569,0.0612465,0,0,0.0205444,0,0,0.0518222,0.0290728,0.0295257,0.0116919,0.0241279,0.0412906,0.0516233,0.0340631,0.0500575,0.0670008,0.0519892,0.0715468,0.0674767,0.0696873,0.0688246,0.016828,0.0399543,0.0139647,0.0123178,0.0544458,0,0.0114955,0.0602755,0.0267761,0,0,0.0191387,0,0,0.0351598,0.0461756,0.0222237,0.0142576,0,0.0385361,0.0146202,0.0379757,0.0220767,0.0532681,0.0596154,0.0590362,0,0.0385529,0.061256,0.0208568,0.0209464,0.0100103,0.00753358,0.024911,0.0196937,0,0,0
176,0,0,0,0,0.0503636,0.0496411,0,0,0,0.0439643,0,0.0216066,0.0603395,0,0,0.0210643,0,0,0.0520292,0.0286011,0.0305628,0.0119795,0.0208759,0.0410745,0.0523768,0.0329103,0.0519431,0.0669769,0.0505924,0.0708922,0.0675231,0.069918,0.0690527,0.0183407,0.0396106,0.0138987,0.0124082,0.0526999,0,0.0118439,0.0609031,0.026535,0,0,0.0192285,0,0,0.035132,0.0456648,0.0238761,0.0144291,0,0.0382961,0.0145323,0.037703,0.0224417,0.0533643,0.0594436,0.0586514,0,0.037532,0.0600049,0.0200157,0.0209397,0.00994946,0.00739948,0.0250372,0.0199246,0,0,0
177,0,0,0,0,0.050057,0.0497178,0,0,0,0.0438572,0,0.0206183,0.0596265,0,0,0.0216411,0,0,0.0521798,0.0281717,0.0311899,0.0122959,0.0183491,0.0410182,0.0531097,0.0320312,0.0533552,0.0672828,0.0496383,0.0704079,0.0675383,0.0700861,0.0693506,0.0199672,0.0392797,0.0139153,0.0124171,0.0506388,0,0.0122374,0.0613302,0.0261447,0,0,0.0192536,0,0,0.035056,0.0453979,0.0254751,0.0145995,0,0.0380171,0.0144992,0.0375067,0.0227618,0.0536249,0.0591987,0.0581731,0,0.0366407,0.0592871,0.0190999,0.0209825,0.0099101,0.00730316,0.0252417,0.0201482,0,0,0
178,0,0,0,0,0.0495674,0.0497407,0,0,0,0.0433035,0,0.0192309,0.0593325,0,0,0.0221678,0,0,0.0523557,0.0280378,0.0310099,0.0125999,0.0161715,0.0412632,0.0538451,0.0316272,0.05409,0.0677837,0.0494487,0.0704337,0.0679227,0.0700344,0.0694295,0.0214934,0.0389499,0.0139163,0.0124479,0.0484673,0,0.0126737,0.0612727,0.0257209,0,0,0.0191994,0,0,0.0350502,0.0455375,0.0272527,0.014912,0,0.0377133,0.0145001,0.0374496,0.0227736,0.053977,0.0590407,0.0578888,0,0.035459,0.058103,0.018498,0.0209293,0.00995906,0.00722455,0.0254452,0.0203157,0,0,0
179,0,0,0,0,0.048878,0.0496371,0,0,0,0.043404,0,0.0180589,0.0594127,0,0,0.0226746,0,0,0.0525346,0.0281002,0.030197,0.0127101,0.0137372,0.0418441,0.0545862,0.0316192,0.0541787,0.0679869,0.049659,0.0708248,0.0685497,0.0696349,0.0690382,0.0220041,0.0385846,0.0139087,0.0124915,0.046339,0,0.01274,0.060775,0.0251331,0,0,0.0191693,0,0,0.0352567,0.0460093,0.0292035,0.0151296,0,0.0376029,0.0145558,0.0372987,0.0225963,0.0544499,0.0588807,0.0576333,0,0.034344,0.057337,0.0180527,0.0207709,0.00999861,0.00722093,0.0255235,0.0204408,0,0,0
180,0,0,0,0,0.048229,0.049296,0,0,0,0.0435733,0,0.0176038,0.0595343,0,0,0.0232089,0,0,0.0527412,0.0280739,0.0293883,0.012524,0.0120433,0.0426212,0.0553651,0.0317282,0.0537015,0.0675946,0.0498246,0.0711197,0.0689495,0.0691289,0.0683904,0.0214713,0.0382366,0.0138337,0.0127214,0.0436272,0,0.0132994,0.0601047,0.0247189,0,0,0.0192136,0,0,0.0354607,0.0467011,0.0311354,0.0154386,0,0.0377899,0.0145883,0.0373274,0.0220032,0.0544641,0.0587181,0.056718,0,0.0334265,0.0570432,0.0182501,0.020519,0.00995435,0.00719743,0.0255052,0.0205247,0,0,0
181,0,0,0,0,0.0472865,0.0489126,0,0,0,0.0432185,0,0.0179219,0.0589386,0,0,0.0243936,0,0,0.0531943,0.02784,0.0293703,0.0120926,0.0128918,0.0435418,0.0568804,0.0314846,0.0529958,0.0667709,0.0494363,0.0709535,0.0688265,0.0683325,0.0675125,0.0210589,0.0374584,0.0137455,0.0131756,0.0390422,0,0.0124493,0.0598328,0.024085,0,0,0.0194633,0,0,0.0356229,0.0471968,0.0291889,0.0160692,0,0.0378695,0.0143233,0.0359505,0.0214293,0.0537704,0.0575089,0.0580107,0,0,0.0596975,0.0200476,0.020038,0.00978137,0.00710298,0.0253901,0.0210679,0,0,0
182,0,0,0,0,0.0476169,0.0488471,0,0,0,0.0423853,0,0.0191624,0.0587814,0,0,0.0242593,0,0,0.0530668,0.0275263,0.0301816,0.0118466,0.0159299,0.0430678,0.0566925,0.0308752,0.0521058,0.0661067,0.0488351,0.0700825,0.0679473,0.0671574,0.0663627,0.0215724,0.0376464,0.0137481,0.013042,0.0395441,0,0.0153909,0.0599878,0.0243914,0,0,0.0195346,0,0,0.0354729,0.0470608,0.0349436,0.0160592,0,0.038999,0.0144426,0.0362401,0,0.0571679,0.0593104,0.0545898,0,0.0330378,0.0563755,0.0212077,0.0200466,0.00989889,0.00695758,0.0253503,0.0208262,0,0,0
183,0,0,0,0,0.0464528,0.0486483,0,0,0,0.0415364,0,0.0203564,0.0577601,0,0,0.0257664,0,0,0.0538994,0.0265369,0.0315001,0.0118712,0.0187001,0.0428885,0.0588322,0.0293813,0.0509109,0.0652556,0.0475216,0.0693671,0.0672545,0.0664993,0.065808,0.0229787,0.0365681,0.0137909,0.0138096,0.0338887,0,0.0141424,0.0602397,0.0236048,0,0,0.0198838,0,0,0.0356367,0.0480425,0.0337649,0.016621,0,0.0384339,0.013799,0.0367019,0.0208963,0.0548696,0.0584542,0.0561572,0,0,0.0588465,0.0248646,0.0193746,0.0096037,0.0068762,0.0252172,0.0219115,0,0,0
184,0,0,0,0,0.0463171,0.0486993,0,0,0,0.0414877,0,0.0212609,0.0570607,0,0,0.0262806,0,0,0.0540988,0.0258011,0.0329062,0.0121765,0.0197432,0.0419711,0.0594447,0.0282481,0.049884,0.0646939,0.0465929,0.068656,0.0665853,0.0660322,0.0655109,0.0240342,0.0363117,0.0138798,0.0140141,0.0325436,0,0.0175863,0.0606773,0.0235178,0,0,0.0199962,0,0,0.0356234,0.0486552,0.0399826,0.01666,0,0.0387571,0.0137043,0.0387348,0.0202881,0.0552427,0.0597378,0.0520646,0,0.0327215,0.0550115,0.0285091,0.019257,0.00947397,0.00685051,0.025132,0.0223056,0,0,0
185,0,0,0,0,0.0455775,0.048609,0,0,0,0.0426305,0,0.0215638,0.0563493,0,0,0.0272755,0,0,0.0546471,0.025304,0.0335929,0.0122772,0.0192874,0.0415658,0.0608511,0.0273113,0.0489248,0.064008,0.0459183,0.0684383,0.066417,0.0658861,0.0654969,0.0236274,0.0356083,0.0137781,0.0147251,0.0287653,0,0.015898,0.0609426,0.0229585,0,0,0.0202231,0,0,0.0359082,0.0489986,0.036918,0.0164967,0,0.0384825,0.0134552,0.0377868,0.0209298,0.0558921,0.0593344,0.052645,0,0,0.0574055,0.0308115,0.0187564,0.00917027,0.00691597,0.0251091,0.0231825,0,0,0
186,0,0,0,0,0.0452477,0.0485353,0,0,0,0.0440548,0,0.0214446,0.0563128,0,0,0.0278596,0,0,0.0548173,0.0249831,0.0336082,0.0122104,0.0175671,0.0412669,0.0615064,0.0269097,0.0484158,0.0636955,0.0457239,0.0682449,0.0661994,0.0656629,0.0652916,0.0222626,0.0352353,0.0138096,0.0150535,0.0271376,0,0.016424,0.0607882,0.0228362,0,0,0.0204772,0,0,0.0362561,0.0495245,0.0368909,0.0162318,0,0.0385985,0.013546,0.0382875,0.0213903,0.0565339,0.0600024,0.0514963,0,0,0.0575252,0.034104,0.0183917,0.0090054,0.00697393,0.025169,0.0234067,0,0,0
187,0,0,0,0,0.044144,0.0484042,0,0,0,0.0455971,0,0.0208527,0.0559092,0,0,0.0290941,0,0,0.0552882,0.0248905,0.0329616,0.0120688,0.0152874,0.0419074,0.0631492,0.0266176,0.0482588,0.0634631,0.0455638,0.0682248,0.0661529,0.0655015,0.0651187,0.0203937,0.0343786,0.0136715,0.0156048,0.0225205,0,0.0170482,0.0609431,0.0221154,0,0,0.020771,0,0,0.0367929,0.0495675,0.0320887,0.0167904,0,0.0380932,0.0135207,0.0368878,0.0212654,0.0560839,0.0589035,0,0,0,0.0636982,0.0383929,0.0176455,0.00872842,0.00726941,0.0253153,0.0239208,0,0,0
188,0,0,0,0,0.0437368,0.0483664,0,0,0,0.0466376,0,0.0203824,0.0562951,0,0,0.0293785,0,0,0.0552364,0.0246949,0.0323698,0.0118021,0.0132063,0.0423653,0.0629144,0.026603,0.048627,0.0637334,0.0459111,0.0680382,0.0659097,0.0650857,0.0646783,0.0188942,0.0341846,0.0136481,0.0155968,0.0224556,0,0.0190891,0.0604779,0.0219118,0,0,0.020804,0,0,0.0371297,0.0496185,0.0326859,0.0168765,0,0.0382029,0.0138981,0.0373279,0.0213563,0.0564958,0.0593148,0,0,0,0.0652565,0.0418476,0.017193,0.0086169,0.00759512,0.0253123,0.0236055,0,0,0
189,0,0,0,0,0.0433425,0.0483089,0,0,0,0.0472375,0,0.0200481,0.0567337,0,0,0.0293472,0,0,0.0551922,0.0244763,0.03203,0.01156,0.0122775,0.0430254,0.0624434,0.0267073,0.0490712,0.064097,0.0463946,0.0679559,0.0657891,0.064721,0.0642651,0.0179876,0.0341352,0.0136835,0.0155631,0.0226534,0,0.0198894,0.0599604,0.0219244,0,0,0.0206862,0,0,0.0373981,0.0494282,0.0329671,0.0172545,0,0.038427,0.0143169,0.0377324,0.0214886,0.0567957,0.0596172,0,0,0,0.0663671,0.0428273,0.0167363,0.00848811,0.0080227,0.0251263,0.0234026,0,0,0
190,0,0,0,0,0.0430599,0.0482431,0,0,0,0.0474643,0,0.0200757,0.0570316,0,0,0.0290711,0,0,0.0551504,0.0243571,0.0320371,0.0113946,0.0123106,0.0435105,0.0619121,0.0267699,0.0491516,0.0643029,0.0468655,0.0679741,0.0657842,0.064562,0.064069,0.0177378,0.0341698,0.0137292,0.015479,0.0229581,0,0.0199946,0.0596147,0.0218901,0,0,0.0206715,0,0,0.0376547,0.0490544,0.0325466,0.0172036,0,0.0386863,0.0147445,0.0380946,0.0217683,0.0565753,0.0598778,0,0,0,0.0670549,0.0416814,0.0163509,0.00837449,0.00840087,0.0248411,0.0231678,0,0,0
191,0,0,0,0,0.0429588,0.0481862,0,0,0,0.047558,0,0.0200593,0.0569954,0,0,0.0287123,0,0,0.0551472,0.0244377,0.0321566,0.0115514,0.0124181,0.0435529,0.061366,0.0267011,0.0487382,0.0642381,0.047293,0.0680052,0.0658114,0.0646397,0.0641102,0.0177787,0.0342817,0.0137273,0.0154817,0.0234718,0,0.0199541,0.0596593,0.0217935,0,0,0.0207283,0,0,0.0378973,0.0486316,0.0317342,0.0165785,0,0.0388559,0.0150964,0.0383381,0.0213708,0.0559625,0.0598386,0,0,0,0.0681354,0.0394215,0.0160859,0.0083107,0.0086717,0.0245711,0.022836,0,0,0
192,0,0,0,0,0.0429248,0.0481473,0,0,0,0.0478286,0,0.0199302,0.0567387,0,0,0.0284056,0,0,0.0551732,0.0246847,0.0321944,0.0119201,0.0123691,0.0434372,0.0609306,0.0265722,0.0481918,0.0640136,0.0475911,0.0680673,0.0658401,0.0648742,0.0642809,0.0176982,0.0343814,0.0137745,0.0154734,0.0237597,0,0.019528,0.0598879,0.0217334,0,0,0.0208324,0,0,0.0380128,0.0484248,0.0316551,0.0161542,0,0.0389231,0.0152758,0.0392635,0.0201244,0.054853,0.0596005,0,0,0,0.0710318,0.0372382,0.0159581,0.00833259,0.00872543,0.0243182,0.0225415,0,0,0
193,0,0,0,0,0.0427287,0.0480918,0,0,0,0.0489416,0,0.0196083,0.0568508,0,0,0.0284281,0,0,0.0552655,0.0251732,0.0318714,0.0123108,0.0125195,0.0433919,0.0610159,0.0263705,0.0474296,0.0636375,0.047894,0.068282,0.0660249,0.0651864,0.0645405,0.0170078,0.0342613,0.0137609,0.0155107,0.0184504,0,0.0212774,0.0596181,0.0214405,0,0,0.0208682,0,0,0.0379497,0.0478682,0.0176148,0.0153303,0,0.0389106,0.0151586,0.0352865,0.0222838,0.0567009,0.0579491,0,0,0,0,0.0329794,0.015924,0.00836235,0.00864111,0.024083,0.0225795,0,0,0
