Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
115,0,0,0,0,0.0507263,0.05263,0,0,0,0.035788,0,0.0293377,0.0644068,0,0,0.0251089,0,0,0.0552214,0.0350458,0.051794,0.0114088,0.0070938,0.0342045,0.0528051,0.0208923,0.0377907,0.0602741,0.0461535,0.0571778,0.0543742,0.0540293,0.0530369,0.0252325,0.0349959,0.0145899,0.0154078,0.0215221,0,0.0191853,0.0540158,0.0270595,0,0,0.0189655,0,0,0.0427647,0.0425847,0.032014,0.0041208,0.0254164,0.0474122,0.0205905,0.0286746,0.0331833,0.0550572,0.0490368,0.060788,0.0415638,0.0356677,0.0572205,0.0512691,0.0155499,0.00983963,0.0104689,0.0328971,0.0157067,0,0,0
116,0,0,0,0,0.0501263,0.0525372,0,0,0,0.0341685,0,0.0303489,0.0646307,0,0,0.0255248,0,0,0.0552596,0.0348947,0.0521874,0.0123597,0.00592215,0.0341078,0.0531091,0.0214669,0.0377847,0.0606626,0.0463652,0.0563056,0.0533282,0.0532884,0.052343,0.0290258,0.0346357,0.0148656,0.0154361,0.0217786,0,0.0185851,0.0537275,0.0268154,0,0,0.0191052,0,0,0.0431091,0.0425226,0.0314609,0.00436914,0.0249928,0.0474713,0.0202334,0.0287802,0.0323344,0.0549449,0.0491488,0.0613216,0.0414527,0.0358799,0.0575591,0.0516282,0.0150193,0.00975413,0.0111492,0.0327789,0.0166298,0,0,0
117,0,0,0,0,0.0495309,0.0525396,0,0,0,0.0327187,0,0.0310445,0.0647768,0,0,0.0260919,0,0,0.054958,0.0348866,0.0514184,0.0130333,0.00470554,0.0337992,0.0534432,0.0223022,0.0379565,0.0612807,0.0468557,0.0555437,0.0524348,0.0526833,0.0517689,0.0335654,0.0345247,0.0149057,0.0150718,0.0220601,0,0.0170424,0.0536053,0.0267371,0,0,0.0196568,0,0,0.0432691,0.0426049,0.0296401,0.00477073,0.0246996,0.047597,0.0206129,0.0286386,0.0321025,0.0553209,0.0493414,0.062203,0.0418058,0.036596,0.0589274,0.0508116,0.0145344,0.00974938,0.011313,0.0328182,0.0171484,0,0,0
118,0,0,0,0,0.049181,0.0523444,0,0,0,0.0323573,0,0.031338,0.0647847,0,0,0.0258968,0,0,0.0550171,0.0350624,0.0497304,0.0131663,0.00382398,0.0336358,0.0535641,0.0233529,0.0383158,0.0621206,0.0475943,0.0550934,0.0518652,0.0526852,0.0517554,0.0395556,0.0345165,0.0149131,0.0152338,0.0220644,0,0.0155942,0.0536346,0.0266398,0,0,0.0193996,0,0,0.043754,0.0427089,0.0276196,0.00509271,0.024912,0.0478329,0.0203722,0.0284551,0.0323486,0.0559669,0.0496204,0.0630327,0.0423009,0.037568,0.060142,0.0498281,0.0141609,0.00980531,0.0124062,0.0328554,0.017233,0,0,0
119,0,0,0,0,0.0488972,0.052194,0,0,0,0.0332789,0,0.0313963,0.0647396,0,0,0.0258805,0,0,0.0550689,0.0352941,0.0482155,0.0131275,0.00321697,0.0336972,0.0537073,0.0244425,0.038577,0.0628999,0.0483839,0.0551513,0.0518531,0.0533185,0.0523706,0.0465861,0.0345664,0.0147416,0.0153513,0.0219166,0,0.0147857,0.0537501,0.0264208,0,0,0.0195399,0,0,0.0440409,0.0426038,0.0260674,0.00542464,0.0253374,0.0480771,0.0207435,0.0284781,0.0324878,0.0564861,0.0500325,0.0635737,0.0427486,0.0383548,0.0608739,0.0490814,0.0138517,0.00991699,0.012862,0.0329912,0.0166726,0,0,0
120,0,0,0,0,0.0486156,0.0521584,0,0,0,0.0336249,0,0.0315598,0.0646984,0,0,0.025891,0,0,0.0551293,0.0354193,0.0481279,0.0132599,0.00248814,0.0339185,0.053704,0.0254132,0.0386155,0.0634532,0.0489878,0.0555003,0.0521321,0.0539025,0.0529269,0.0522077,0.0346351,0.0145006,0.0154304,0.0217358,0,0.0145636,0.0538529,0.0262422,0,0,0.0207099,0,0,0.0437799,0.042219,0.0254409,0.00587432,0.0256034,0.0482092,0.0220846,0.028677,0.0321216,0.0565676,0.0503707,0.0636575,0.0429709,0.0386572,0.0611907,0.0491587,0.0135646,0.010173,0.0118001,0.0331075,0.0155803,0,0,0
121,0,0,0,0,0.0485907,0.0519337,0,0,0,0.0326695,0,0.0319532,0.0646244,0,0,0.0256059,0,0,0.0552446,0.035402,0.0493988,0.0133505,0.00210312,0.0343432,0.0534301,0.0262263,0.0385758,0.0638537,0.0494202,0.0556332,0.0522272,0.053977,0.0530246,0.0558049,0.0347952,0.0143183,0.0156662,0.0214834,0,0.0146542,0.0540062,0.0260075,0,0,0.0201227,0,0,0.044324,0.0417131,0.0255519,0.00621453,0.0261856,0.048128,0.0217725,0.0288164,0.031573,0.0562738,0.0504682,0.0634979,0.0429848,0.0385662,0.0611667,0.0501525,0.0135903,0.0101291,0.0130417,0.0329324,0.0146866,0,0,0
122,0,0,0,0,0.0484763,0.0518281,0,0,0,0.0316771,0,0.0324899,0.0645584,0,0,0.0256231,0,0,0.0552301,0.0352239,0.0510739,0.0135705,0.00244596,0.0346693,0.0532056,0.0265573,0.0384603,0.0639878,0.0496315,0.0556567,0.0521755,0.0539514,0.0531,0.0586078,0.0349177,0.0143846,0.0156351,0.0212733,0,0.014866,0.0541483,0.0260111,0,0,0.020629,0,0,0.0442393,0.0412046,0.0260376,0.00641106,0.0268927,0.0477993,0.0222769,0.0288443,0.0312379,0.0559295,0.0504477,0.0637302,0.042976,0.0384882,0.061014,0.0514164,0.0136073,0.0102809,0.0125598,0.0327797,0.0139183,0,0,0
123,0,0,0,0,0.0484771,0.0516659,0,0,0,0.031028,0,0.0329575,0.0644384,0,0,0.0255259,0,0,0.0553307,0.0349866,0.0527022,0.0136926,0.00289458,0.0349566,0.0529825,0.0266668,0.038377,0.0639451,0.049651,0.055628,0.0520524,0.0542058,0.0534417,0.0614137,0.0350507,0.014494,0.0157482,0.0211329,0,0.0153926,0.0543063,0.0260326,0,0,0.020495,0,0,0.0442486,0.0407151,0.0266295,0.00649043,0.0275578,0.0472805,0.0220989,0.0288916,0.0312783,0.0557983,0.0505485,0.0638461,0.0430066,0.0385491,0.0609019,0.0523975,0.0137371,0.0102398,0.0127729,0.0326162,0.0136656,0,0,0
124,0,0,0,0,0.0485767,0.051618,0,0,0,0.0304742,0,0.0332953,0.064284,0,0,0.02527,0,0,0.0554125,0.0347581,0.0541373,0.0138021,0.00330985,0.0350252,0.052808,0.026721,0.0383327,0.063787,0.0495542,0.0555574,0.05196,0.0546353,0.0539632,0.0645433,0.0351532,0.014736,0.0157723,0.0209158,0,0.0160218,0.054474,0.0260675,0,0,0.0203666,0,0,0.0441685,0.040215,0.02704,0.0065596,0.0278419,0.0467241,0.0218251,0.028935,0.0316428,0.0558042,0.0507226,0.0638392,0.0431056,0.0387338,0.0608343,0.0526018,0.0136634,0.0101259,0.0129647,0.0325176,0.0137507,0,0,0
125,0,0,0,0,0.0487618,0.0515901,0,0,0,0.0301438,0,0.0336187,0.0641215,0,0,0.0248956,0,0,0.0553249,0.0345463,0.0554007,0.0139418,0.00386673,0.0349123,0.052629,0.0267992,0.0383424,0.0636799,0.0494887,0.0554586,0.0518433,0.0549709,0.054432,0.0676802,0.0352464,0.0148154,0.0157997,0.0206744,0,0.0163287,0.0546951,0.0263049,0,0,0.020295,0,0,0.0439817,0.0398456,0.0270192,0.00661635,0.0277649,0.0462628,0.0215907,0.0289675,0.0321246,0.0560163,0.0508671,0.0638501,0.04325,0.03887,0.0608177,0.0518886,0.0136297,0.0100259,0.0130187,0.0324531,0.0140667,0,0,0
126,0,0,0,0,0.0488948,0.0515838,0,0,0,0.0300813,0,0.0339944,0.0639104,0,0,0.024703,0,0,0.0551772,0.034286,0.0564946,0.0142448,0.00454803,0.0346444,0.0525083,0.0268691,0.0384131,0.0636313,0.049404,0.0553125,0.051613,0.055021,0.0546351,0.0708357,0.0352751,0.0148026,0.0158392,0.0205927,0,0.0162636,0.0550005,0.0263375,0,0,0.02028,0,0,0.043813,0.0396303,0.0265412,0.00663607,0.0274634,0.045935,0.02134,0.0290509,0.0324826,0.0564116,0.0511271,0.0639339,0.0435224,0.0387723,0.0609039,0.0504018,0.013605,0.0100048,0.0129851,0.0324823,0.0143233,0,0,0
127,0,0,0,0,0.0490561,0.051612,0,0,0,0.0301361,0,0.0344059,0.0636004,0,0,0.0246794,0,0,0.0551159,0.0339934,0.0575544,0.0147027,0.00506923,0.0343172,0.0523394,0.0270674,0.0385539,0.063597,0.0493109,0.0550399,0.0512812,0.0547473,0.0545062,0.0742139,0.035315,0.0147129,0.0158884,0.0207619,0,0.0160539,0.0554906,0.0263653,0,0,0.0202331,0,0,0.0436704,0.0394445,0.0258454,0.00699791,0.0269186,0.0456976,0.0210764,0.0292236,0.0326627,0.0565193,0.0516323,0.0640498,0.0438643,0.038791,0.0611091,0.048422,0.013607,0.0099666,0.0130073,0.0326068,0.0144614,0,0,0
128,0,0,0,0,0.0491745,0.0517514,0,0,0,0.0303068,0,0.0348569,0.0632936,0,0,0.0247258,0,0,0.0551857,0.0335596,0.0585969,0.0153161,0.00533374,0.0339357,0.0521696,0.0272447,0.0387684,0.063442,0.0491257,0.0546918,0.0509339,0.0542758,0.0541322,0.0772345,0.0353747,0.0147015,0.0158729,0.0211773,0,0.0158413,0.0560245,0.0265614,0,0,0.0215295,0,0,0.04298,0.0393061,0.0251065,0.00761618,0.0262793,0.0455565,0.0220627,0.029529,0.0327401,0.0551961,0.052101,0.0641178,0.0442558,0.0388647,0.0613328,0.0462005,0.0133564,0.0100824,0.0113636,0.0328586,0.0141773,0,0,0
129,0,0,0,0,0.0495261,0.0516339,0,0,0,0.0306201,0,0.0354977,0.0628638,0,0,0.0247132,0,0,0.0552214,0.0331038,0.0595777,0.0157909,0.00542438,0.0338221,0.0519139,0.0274122,0.0390964,0.0634306,0.048981,0.0543461,0.0505473,0.0537359,0.0535666,0.079812,0.0354433,0.014717,0.0157673,0.0217961,0,0.0156444,0.0566478,0.0266082,0,0,0.0205227,0,0,0.0434203,0.0391613,0.024174,0.00811058,0.0256238,0.0454045,0.0211144,0.0296619,0.0328155,0.0538567,0.0524443,0.0641527,0.0445192,0.0391057,0.0615984,0.0437435,0.0134924,0.00993963,0.0126299,0.0329359,0.0141472,0,0,0
130,0,0,0,0,0.049456,0.0515807,0,0,0,0.0310792,0,0.0360493,0.0625158,0,0,0.0249576,0,0,0.055376,0.0324005,0.0606193,0.0159302,0.00557066,0.0340551,0.0521082,0.0272177,0.0392858,0.0633052,0.0486723,0.054066,0.0503206,0.0533442,0.0531431,0.082129,0.0351899,0.0147204,0.0158408,0.0225693,0,0.0151732,0.0570233,0.0265257,0,0,0.0207381,0,0,0.0435482,0.0391253,0.0228002,0.00769787,0.0246319,0.0449536,0.0211865,0.0292606,0.0324569,0.0632944,0.0521598,0.0647596,0.0452323,0.0400131,0.0624044,0.0410509,0.0133682,0.0100334,0.0126267,0.0331054,0.0141132,0,0,0
131,0,0,0,0,0.0508224,0.0515605,0,0,0,0.0311235,0,0.0364429,0.0617576,0,0,0.0240071,0,0,0.0547547,0.0334003,0.0611095,0.0174702,0.006126,0.0336453,0.0506361,0.0277264,0.0395108,0.0633205,0.0486485,0.0537752,0.0500604,0.052953,0.0527536,0.0828619,0.036059,0.0146976,0.0151148,0.0301527,0,0.0147394,0.0590137,0.0275722,0,0,0.0205217,0,0,0.0432266,0.0389125,0.0263156,0.0114637,0,0.0454132,0.0212509,0.0287865,0.0422438,0,0.054452,0.0610385,0.0438703,0.0367098,0.058343,0.0266326,0.0138047,0.00984444,0.012248,0.0333975,0.0131607,0,0,0
132,0,0,0,0,0.0481028,0.0514248,0,0,0,0.0266195,0,0.0427363,0.0607732,0,0,0.0261703,0,0,0.0564744,0.0308765,0.0661002,0.0144606,0.0109154,0.0364504,0.0545146,0.0264219,0.0410156,0.0643178,0.048502,0.0530892,0.0483556,0.0535513,0.0540648,0.0743118,0.0341106,0.0140069,0.0168943,0.0285225,0,0.0130385,0.0580391,0.024781,0,0,0.0219649,0,0,0.0435476,0.0387096,0.0196213,0.00485749,0,0.0425561,0.0209341,0.0260066,0.0348482,0.123146,0.0488153,0.067553,0.0491005,0.0430318,0.0646527,0.0288231,0.0126424,0.0105059,0.0134592,0.0333733,0.0152539,0,0,0
133,0,0,0,0,0.0513715,0.0515115,0,0,0,0.0264667,0,0.0423349,0.0601464,0,0,0.0235287,0,0,0.0549716,0.0339534,0.0650635,0.01696,0.0121233,0.0352721,0.0507299,0.027594,0.0412298,0.0645427,0.0488911,0.0531167,0.0483719,0.0535433,0.0540166,0.0727156,0.0363183,0.014272,0.0152829,0.0313409,0,0.014366,0.0611058,0.0276528,0,0,0.021121,0,0,0.0424422,0.0378318,0.025248,0.0117116,0,0.0439414,0.0211269,0.0291686,0.0419967,0,0.0548364,0.0612714,0.0439817,0.0371746,0.0589704,0.0240471,0.0138045,0.0102204,0.0121755,0.0335883,0.0131322,0,0,0
134,0,0,0,0,0.0503719,0.0514671,0,0,0,0.0322454,0,0.036641,0.0615932,0,0,0.0249294,0,0,0.0551455,0.0311839,0.0624015,0.0158497,0.00800427,0.036226,0.0512493,0.0263291,0.0400649,0.0625895,0.0471553,0.0542146,0.0506191,0.0538196,0.0540145,0.0854458,0.0354507,0.0143029,0.0152929,0.0254143,0,0.0146371,0.0587927,0.0270164,0,0,0.0208994,0,0,0.0433024,0.0390147,0.0213061,0.00836898,0.0233477,0.0435166,0.0211937,0.0302909,0.0326199,0.0636584,0.0532996,0.0648105,0.045277,0.0403414,0.0629558,0.0333598,0.0133045,0.00990224,0.012717,0.0335152,0.0130971,0,0,0
135,0,0,0,0,0.0508046,0.051461,0,0,0,0.0319997,0,0.0364768,0.0609904,0,0,0.0246712,0,0,0.0548506,0.0311038,0.0619473,0.0160984,0.0107706,0.0367143,0.0507704,0.0259998,0.0410224,0.0628978,0.0468819,0.0546663,0.0507788,0.0543897,0.0547398,0.0837752,0.0356571,0.0145521,0.0148159,0.0257039,0,0.0151451,0.0599017,0.0275337,0,0,0.0214917,0,0,0.0431094,0.0389233,0.0216522,0.00913238,0.0234,0.0432289,0.0218724,0.0307242,0.0328598,0.0537586,0.0543193,0.0640214,0.0447052,0.0397358,0.0624837,0.0325334,0.0131329,0.0100355,0.0119557,0.0335809,0.0126707,0,0,0
136,0,0,0,0,0.0509374,0.0514366,0,0,0,0.0316383,0,0.0361048,0.0604978,0,0,0.0246176,0,0,0.0547086,0.030627,0.0612856,0.0159354,0.0138393,0.0374579,0.0506061,0.0256936,0.042377,0.0633794,0.0465814,0.0552244,0.0511698,0.0551211,0.0555839,0.0819258,0.0357141,0.0146605,0.014471,0.0261975,0,0.0149962,0.0605979,0.0276731,0,0,0.0214249,0,0,0.0432692,0.0390041,0.0212936,0.00898655,0.0231638,0.042846,0.0218261,0.0308273,0.0328804,0.0550998,0.0546289,0.0639688,0.0447937,0.0397702,0.0625415,0.0313603,0.0131048,0.0100386,0.0122315,0.0335392,0.012536,0,0,0
137,0,0,0,0,0.0510408,0.051471,0,0,0,0.0315345,0,0.0358733,0.0602144,0,0,0.0245767,0,0,0.0546835,0.030278,0.0611242,0.0155738,0.0149898,0.0381672,0.0504419,0.0255744,0.0427773,0.0633388,0.0463619,0.0557156,0.0517486,0.0558662,0.0563528,0.0812524,0.0358316,0.0145489,0.0143039,0.0267359,0,0.0148417,0.0609745,0.0277214,0,0,0.0213837,0,0,0.043401,0.0392623,0.0209744,0.00884103,0.0229387,0.0426025,0.0217405,0.0308879,0.0328768,0.0567661,0.0548498,0.0640001,0.0449483,0.0398943,0.0626916,0.0302265,0.0130964,0.0100565,0.0124016,0.0334214,0.0123508,0,0,0
138,0,0,0,0,0.0511713,0.051481,0,0,0,0.0313551,0,0.0358156,0.0599717,0,0,0.0244801,0,0,0.0546623,0.0300662,0.0606832,0.0152585,0.0161348,0.0387229,0.0502091,0.0254682,0.0431638,0.0633467,0.0461773,0.0562834,0.0523687,0.0565481,0.0570345,0.0804295,0.0359624,0.0144422,0.0141629,0.0271949,0,0.0146984,0.0613691,0.0274905,0,0,0.0213009,0,0,0.0433463,0.0394275,0.0207212,0.0088834,0.0228717,0.0423718,0.0215808,0.0309008,0.0328755,0.0569141,0.0551528,0.0640643,0.0449892,0.0399967,0.0628187,0.0291927,0.0130905,0.0100761,0.0124367,0.0332684,0.0121002,0,0,0
139,0,0,0,0,0.0513632,0.0514344,0,0,0,0.0312476,0,0.0354028,0.0597535,0,0,0.0241924,0,0,0.0545275,0.0299142,0.0602502,0.0149599,0.0170762,0.0391773,0.0498817,0.0253722,0.0436129,0.0634424,0.0459787,0.0568376,0.0530303,0.0572457,0.0576878,0.0795618,0.0361423,0.0144235,0.0139265,0.0276945,0,0.0146739,0.0617803,0.0276296,0,0,0.0212144,0,0,0.0432097,0.0394158,0.0204402,0.00895531,0.022777,0.0420682,0.0215148,0.030881,0.032795,0.0566434,0.055449,0.0640924,0.0449914,0.0400686,0.0628916,0.0281419,0.0131158,0.0100538,0.0124195,0.0330243,0.0119408,0,0,0
140,0,0,0,0,0.0515352,0.0514382,0,0,0,0.0312557,0,0.034906,0.0595227,0,0,0.0238914,0,0,0.0543824,0.0297671,0.0597894,0.0146925,0.0177117,0.039516,0.0495025,0.0252187,0.0441965,0.0635963,0.0457749,0.0574365,0.0537809,0.0579662,0.0583553,0.0787899,0.0363859,0.0143518,0.01375,0.0282708,0,0.0147124,0.0621879,0.0278244,0,0,0.0210873,0,0,0.0431286,0.0393378,0.0201494,0.00900623,0.0226372,0.0416648,0.0214227,0.0307145,0.0326003,0.0565046,0.0557415,0.0640226,0.0450037,0.0400749,0.0628948,0.0270449,0.0131467,0.00994552,0.0124133,0.0327737,0.0118018,0,0,0
141,0,0,0,0,0.0516881,0.0514349,0,0,0,0.0312996,0,0.0345139,0.0592355,0,0,0.0236099,0,0,0.054257,0.0295629,0.0592351,0.0144096,0.0183135,0.0398999,0.0491929,0.0250055,0.0449705,0.0638542,0.0455729,0.0583418,0.0546276,0.0586954,0.0590781,0.0780834,0.0366654,0.0142405,0.0136819,0.0289364,0,0.0145927,0.0625726,0.0279851,0,0,0.0209332,0,0,0.0430812,0.0392419,0.0201144,0.00906708,0.0230595,0.0411769,0.0212437,0.030594,0.0322022,0.0564144,0.055823,0.0639708,0.0449509,0.0399285,0.062823,0.0259209,0.0132128,0.00981047,0.012382,0.0326146,0.0117296,0,0,0
142,0,0,0,0,0.0521161,0.0514784,0,0,0,0.0310697,0,0.0339862,0.0587892,0,0,0.0229402,0,0,0.0540786,0.0301015,0.0584675,0.0144128,0.0192716,0.0398815,0.0486196,0.0247873,0.0456459,0.0640028,0.0454433,0.0595173,0.0557471,0.0596122,0.0599876,0.0765595,0.037138,0.0142939,0.0135463,0.0309766,0,0.0149387,0.0636945,0.0284897,0,0,0.0213603,0,0,0.0424844,0.0389407,0.0196571,0.0100394,0,0.0406183,0.0215009,0.0301919,0.0338483,0.0580819,0.0566291,0.06239,0.0443678,0.0392576,0.061809,0.021994,0.0133255,0.00978789,0.0111813,0.0325947,0.0115672,0,0,0
143,0,0,0,0,0.0522714,0.0514586,0,0,0,0.0310832,0,0.0334104,0.0585239,0,0,0.0225379,0,0,0.0539344,0.0299444,0.0579009,0.0141809,0.0199473,0.0400097,0.0483429,0.0247356,0.0466913,0.0642767,0.0453133,0.060642,0.0569092,0.0606169,0.0609588,0.0755174,0.0374477,0.014435,0.0134246,0.0314876,0,0.0150082,0.0640802,0.0287862,0,0,0.0213967,0,0,0.0422143,0.0388574,0.0194835,0.0101013,0,0.0400228,0.0214283,0.0302374,0.0335487,0.0579246,0.0567043,0.0622394,0.0442666,0.0392982,0.0618302,0.0211078,0.0135249,0.00982011,0.0106094,0.032466,0.0116132,0,0,0
144,0,0,0,0,0.0525896,0.0513643,0,0,0,0.0310272,0,0.0326708,0.0581856,0,0,0.0221957,0,0,0.053689,0.029903,0.0566943,0.0139807,0.0206872,0.039984,0.0482413,0.0246893,0.04792,0.0646678,0.0453907,0.0618464,0.0582011,0.0617055,0.0619785,0.0738267,0.0377328,0.0144176,0.0132496,0.0317357,0,0.0155372,0.0646899,0.0288056,0,0,0.0199048,0,0,0.042595,0.0388431,0.0191333,0.0102368,0,0.0392557,0.0202132,0.0305244,0.0330928,0.0577087,0.0569881,0.0619639,0.0441331,0.0393573,0.0618369,0.0204274,0.0141294,0.00953069,0.0119533,0.0323191,0.0118515,0,0,0
145,0,0,0,0,0.0528488,0.0513573,0,0,0,0.0308901,0,0.0319019,0.0580247,0,0,0.0217814,0,0,0.0534608,0.0297383,0.0551938,0.0138088,0.0212138,0.0399071,0.0481836,0.0247154,0.0493102,0.0650934,0.045468,0.0631199,0.0595673,0.0628131,0.063023,0.0715145,0.0379923,0.0144294,0.0131697,0.0323391,0,0.0157119,0.0650681,0.0288972,0,0,0.0196722,0,0,0.0423507,0.0388503,0.018883,0.0103452,0,0.0386461,0.0200211,0.0310593,0.0327501,0.0574327,0.0572024,0.061813,0.0441082,0.0393374,0.0617818,0.0194136,0.0144315,0.00950612,0.0115499,0.0322659,0.0118736,0,0,0
146,0,0,0,0,0.0531373,0.0513626,0,0,0,0.0305553,0,0.030777,0.0579446,0,0,0.0214545,0,0,0.053398,0.0295873,0.0533191,0.0135844,0.0215174,0.0398531,0.0481823,0.0249415,0.0508797,0.0656069,0.0456487,0.0644717,0.0609819,0.063968,0.0640567,0.0683247,0.0382702,0.0144294,0.0132272,0.0329807,0,0.0157726,0.0654342,0.0289681,0,0,0.0194345,0,0,0.0421206,0.0390229,0.0186615,0.0104371,0,0.0380789,0.0198421,0.0314343,0.0322615,0.0572874,0.0574366,0.0616706,0.0440329,0.039323,0.061751,0.0184739,0.0148082,0.00950845,0.0110994,0.0322706,0.0119027,0,0,0
147,0,0,0,0,0.0534333,0.0514069,0,0,0,0.0302552,0,0.0297323,0.0579714,0,0,0.0211939,0,0,0.0533578,0.029475,0.0512803,0.013377,0.0215711,0.0397699,0.0482338,0.0253986,0.0525894,0.0661185,0.0459321,0.0657714,0.0623279,0.0650312,0.0650874,0.0641475,0.0385096,0.0144446,0.013317,0.0337291,0,0.0158255,0.0657208,0.0290578,0,0,0.0192154,0,0,0.0419023,0.0393751,0.0184803,0.0104831,0,0.0375847,0.0196951,0.0317,0.0316772,0.0570887,0.0577096,0.0615459,0.0439939,0.0393464,0.0617278,0.0175081,0.0152224,0.00951,0.0106294,0.0322904,0.0119305,0,0,0
148,0,0,0,0,0.053786,0.0514679,0,0,0,0.0303618,0,0.0286641,0.058131,0,0,0.0209689,0,0,0.0533004,0.029435,0.0494781,0.0132251,0.0213564,0.0396529,0.0482175,0.0260462,0.0543754,0.0665867,0.0463633,0.0667761,0.0635144,0.0659347,0.0658836,0.058832,0.0387425,0.0144668,0.013376,0.0346387,0,0.0159259,0.0658878,0.0292774,0,0,0.0190853,0,0,0.041624,0.0398376,0.0183458,0.0104874,0,0.0372145,0.0196141,0.0319678,0.0310966,0.0567935,0.0579145,0.0615021,0.0445693,0.0393981,0.0617187,0.0164346,0.0155735,0.00951412,0.0101843,0.0322731,0.0119507,0,0,0
149,0,0,0,0,0.0541797,0.0514434,0,0,0,0.0313806,0,0.0274145,0.0584428,0,0,0.0206688,0,0,0.0532073,0.0295137,0.0481516,0.0129855,0.0206136,0.0395023,0.0480709,0.026889,0.0559854,0.0669677,0.0469031,0.0675315,0.0645376,0.0666161,0.0664483,0.0525254,0.0390427,0.0145407,0.0133704,0.0356954,0,0.0160917,0.065798,0.0293931,0,0,0.0185137,0,0,0.0415542,0.0403139,0.0182923,0.0104915,0,0.0370256,0.0191775,0.0322589,0.0305748,0.056428,0.0581203,0.0615468,0.0460621,0.0394506,0.0617391,0.0152662,0.0159982,0.00938277,0.0104845,0.032199,0.0120348,0,0,0
150,0,0,0,0,0.0535436,0.0514599,0,0,0,0.033108,0,0.0263611,0.0581593,0,0,0.0212076,0,0,0.0535087,0.0288771,0.0458725,0.012879,0.0194611,0.0399793,0.0491128,0.0277993,0.0574314,0.0673011,0.0473474,0.0682998,0.0655274,0.0673376,0.0669678,0.0463169,0.0385704,0.0145656,0.0137113,0.0403323,0,0.0145254,0.0648829,0.0286768,0,0,0.0194955,0,0,0.0410362,0.0401256,0.0164929,0.00969125,0,0.0363168,0.0196846,0.0305778,0.0300535,0.054425,0.0558678,0.0633313,0,0.0418409,0.0632146,0.0113933,0.0158185,0.0096782,0.00897915,0.0321001,0.0121076,0,0,0
151,0,0,0,0,0.0539289,0.051341,0,0,0,0.0361352,0,0.0256238,0.0586039,0,0,0.020811,0,0,0.0532908,0.0290826,0.0432499,0.0124776,0.0180352,0.0398345,0.0490431,0.0288602,0.0581634,0.0674866,0.0483702,0.0688693,0.0662624,0.0678098,0.0673113,0.0384091,0.038801,0.0147271,0.0134787,0.0416993,0,0.0144569,0.0645753,0.0288025,0,0,0.0182699,0,0,0.0412338,0.040915,0.0162832,0.0097175,0,0.0360345,0.018933,0.0311393,0.0292781,0.0539291,0.0560073,0.0633694,0,0.0421218,0.0632863,0.0106503,0.0162553,0.00933492,0.0103004,0.0319431,0.0122495,0,0,0
152,0,0,0,0,0.0541998,0.0513543,0,0,0,0.0402352,0,0.0250891,0.0592496,0,0,0.0204091,0,0,0.0531522,0.0293623,0.0412912,0.011713,0.0167519,0.039588,0.0488215,0.0297604,0.0583275,0.0674648,0.049447,0.0694758,0.0669385,0.0682513,0.0677901,0.0304104,0.039105,0.0148537,0.0132556,0.0431791,0,0.0143769,0.0640007,0.0290621,0,0,0.0187801,0,0,0.0408894,0.0417938,0.0161969,0.00983085,0,0.0361129,0.0194718,0.03168,0.0285314,0.0532855,0.0560743,0.0637218,0,0.0424494,0.0634177,0.0101679,0.0163947,0.00955798,0.00923521,0.0318215,0.0121497,0,0,0
153,0,0,0,0,0.0545753,0.0512885,0,0,0,0.0445747,0,0.0245755,0.060033,0,0,0.0200237,0,0,0.0529069,0.029561,0.0392092,0.0104271,0.0163047,0.0394151,0.0485822,0.03055,0.0575944,0.067376,0.0507254,0.0700035,0.0674217,0.0686416,0.0681764,0.0232668,0.0394649,0.0147061,0.013063,0.0447516,0,0.0143514,0.0633373,0.0294083,0,0,0.0182309,0,0,0.0410772,0.0428993,0.0159855,0.00998405,0,0.0361079,0.019119,0.0321475,0.0276825,0.0526428,0.0561826,0.0645585,0,0.0427034,0.0634812,0.00998666,0.0166782,0.00932002,0.00995311,0.0316564,0.0122961,0,0,0
154,0,0,0,0,0.0549343,0.0512517,0,0,0,0.048321,0,0.0239489,0.0609308,0,0,0.0195309,0,0,0.0527786,0.029701,0.0371808,0.00948176,0.0169964,0.0393633,0.0483299,0.0314461,0.0561929,0.0672011,0.0518812,0.070505,0.067795,0.0690311,0.0685126,0.0179682,0.0398492,0.0145758,0.0130386,0.0462455,0,0.0142917,0.0624424,0.0296056,0,0,0.0181436,0,0,0.0409214,0.0439526,0.0157117,0.00998584,0,0.036109,0.0190841,0.0323891,0.0269103,0.0521008,0.0562151,0.0654932,0,0.0427553,0.0634067,0.0100865,0.0168371,0.00929419,0.00987427,0.0314547,0.01231,0,0,0
