Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
154,0,0,0,0,0.049629,0.0484217,0,0,0,0.0283155,0,0.0399391,0.0567695,0,0,0.024098,0,0,0.0544324,0.0318942,0.0632957,0.0169638,0.0181505,0.0371381,0.0481493,0.0258318,0.0439199,0.0631925,0.0454327,0.0591751,0.0545456,0.059519,0.0604177,0.0705727,0.0351665,0.012856,0.0138485,0.0353582,0,0.0126614,0.066377,0.0283504,0,0,0.0217346,0,0,0.0420215,0.0379421,0.0193023,0.013823,0.020314,0.0343071,0.0203353,0.0348402,0.0240897,0.0544721,0.0576814,0.0653089,0.0444346,0.0456273,0.067408,0.0176162,0.0132322,0.00966742,0.0131486,0.0301733,0.0131046,0,0,0
155,0,0,0,0,0.0499091,0.0484197,0,0,0,0.0283752,0,0.0390053,0.0564855,0,0,0.0238859,0,0,0.0543964,0.0316387,0.0626282,0.0167028,0.0191215,0.0374081,0.0481172,0.0255939,0.0449862,0.0635727,0.045163,0.0605131,0.05588,0.0607127,0.0617246,0.0706493,0.0353098,0.0128732,0.0137664,0.0356723,0,0.0127194,0.0668666,0.0285626,0,0,0.0216991,0,0,0.0418229,0.0381453,0.0193881,0.013954,0.020514,0.0336596,0.0201585,0.0351643,0.0237694,0.0543892,0.0580022,0.0651078,0.044152,0.0453971,0.0672874,0.0170024,0.0134424,0.00968926,0.0127715,0.0300528,0.0132802,0,0,0
156,0,0,0,0,0.0502018,0.0484056,0,0,0,0.0283986,0,0.0379357,0.0562025,0,0,0.0236856,0,0,0.0543198,0.0314967,0.0617292,0.0164531,0.0200214,0.0375932,0.0480943,0.0254605,0.046233,0.0640815,0.0449923,0.061789,0.0573852,0.061892,0.0629995,0.0706209,0.0354677,0.0128981,0.0137198,0.0361009,0,0.0127174,0.0673992,0.0287073,0,0,0.0214322,0,0,0.0416739,0.0383241,0.0195774,0.0140735,0.0208649,0.0330275,0.0199078,0.0354632,0.023414,0.0543442,0.0581764,0.0649562,0.0438963,0.0451944,0.0674375,0.0163157,0.0137666,0.00968035,0.012537,0.0299394,0.0134475,0,0,0
157,0,0,0,0,0.050521,0.0484113,0,0,0,0.0283789,0,0.0368376,0.0559992,0,0,0.0234636,0,0,0.0541973,0.0314463,0.0605663,0.0161842,0.0208866,0.0376626,0.0480357,0.0254799,0.0476711,0.0646704,0.0449443,0.0632905,0.0589501,0.0631576,0.064253,0.0701912,0.0356262,0.0129231,0.0136647,0.0367504,0,0.0125219,0.067892,0.0287163,0,0,0.0210005,0,0,0.0414902,0.0385093,0.020052,0.0142793,0.0214753,0.032481,0.0196867,0.0356435,0.0229633,0.0543136,0.0584169,0.065,0.0437506,0.04508,0.0682787,0.015557,0.0141437,0.00957563,0.0123385,0.0298487,0.0134793,0,0,0
158,0,0,0,0,0.0508523,0.0483502,0,0,0,0.0283854,0,0.0353941,0.0558092,0,0,0.0231995,0,0,0.0540643,0.0314658,0.0590926,0.0159201,0.0217105,0.0376472,0.0481552,0.0256084,0.0491857,0.0652544,0.0450423,0.0648945,0.0605485,0.0644353,0.0654517,0.0691515,0.0358498,0.0129933,0.0136116,0.0372075,0,0.0124267,0.0683883,0.0288147,0,0,0.0206466,0,0,0.0413348,0.0387303,0.0203629,0.0145452,0.0219222,0.0320318,0.0194719,0.0359246,0.0224913,0.0541926,0.0587274,0.0651476,0.0436231,0.0449301,0.0682075,0.0149099,0.0144304,0.00955025,0.0121444,0.0296874,0.0135001,0,0,0
159,0,0,0,0,0.0511479,0.0483437,0,0,0,0.0283518,0,0.0337008,0.0557022,0,0,0.0229618,0,0,0.053968,0.0315145,0.0569846,0.0156432,0.0224216,0.0375203,0.0481748,0.0259113,0.0507329,0.0658417,0.0452443,0.0663665,0.062063,0.0655487,0.0663485,0.067228,0.0360613,0.013029,0.0134976,0.0377689,0,0.0122818,0.0688171,0.0290602,0,0,0.0202965,0,0,0.0411572,0.0390231,0.0205374,0.0147831,0.0223688,0.0315451,0.0192256,0.0360355,0.0221255,0.0540228,0.0590878,0.0652914,0.0435001,0.044774,0.0678713,0.0142258,0.0147316,0.00949058,0.0118604,0.0295585,0.0137288,0,0,0
160,0,0,0,0,0.0512048,0.0483641,0,0,0,0.030891,0,0.0288873,0.0560858,0,0,0.0234298,0,0,0.0534227,0.0311925,0.0539883,0.015941,0.0189194,0.0361976,0.0477223,0.0253982,0.049236,0.0640154,0.0449961,0.0678779,0.0646075,0.0667701,0.0669567,0.0736102,0.036225,0.0132461,0.0130825,0.0416488,0,0.011944,0.0689534,0.0297053,0,0,0.0194075,0,0,0.0417406,0.0392502,0.0194993,0.0158805,0.0240459,0.0317351,0.0190864,0.0355135,0.0230248,0.0545859,0.0592763,0.0648775,0.0434601,0.0444174,0.0670249,0.0114771,0.0146356,0.00904458,0.0112292,0.029544,0.0129981,0,0,0
161,0,0,0,0,0.0515112,0.0483378,0,0,0,0.0298872,0,0.0271585,0.0559655,0,0,0.0232498,0,0,0.0533591,0.0313977,0.051192,0.0154739,0.0194422,0.0359469,0.0477887,0.0259583,0.050919,0.0646778,0.0456232,0.0687119,0.0657058,0.0676218,0.0675388,0.0684787,0.0363944,0.0132464,0.0130612,0.0429413,0,0.0118155,0.0693903,0.0298155,0,0,0.0191495,0,0,0.0415641,0.0396064,0.0194245,0.0160037,0.0245685,0.0312681,0.018781,0.0360174,0.0226285,0.0544388,0.0594868,0.065178,0.0434966,0.0443466,0.0665891,0.011044,0.0150006,0.00896225,0.0110201,0.0294008,0.0130323,0,0,0
162,0,0,0,0,0.0517854,0.0483716,0,0,0,0.0292822,0,0.0253906,0.055966,0,0,0.0230602,0,0,0.0532825,0.0315879,0.048034,0.0148679,0.0195471,0.0357038,0.0478732,0.0267027,0.0525725,0.0653382,0.0465262,0.0693614,0.0666432,0.0683164,0.0680113,0.0616427,0.0365734,0.0132753,0.0129761,0.0443512,0,0.0117169,0.0697183,0.0297869,0,0,0.0188338,0,0,0.0413854,0.0402104,0.019394,0.0160894,0.0249573,0.0308975,0.0184919,0.0362681,0.0220759,0.0542422,0.0598454,0.0653303,0.0434923,0.0441344,0.066725,0.0109511,0.0153372,0.00882069,0.010825,0.0292847,0.0131412,0,0,0
163,0,0,0,0,0.052057,0.0483311,0,0,0,0.0298017,0,0.0238884,0.0562069,0,0,0.0228474,0,0,0.0531599,0.0317294,0.0446953,0.0141194,0.0190527,0.0356088,0.0478528,0.0277047,0.0538904,0.0658695,0.0476584,0.0699542,0.0674944,0.068848,0.0683688,0.0535007,0.0367525,0.0133339,0.012851,0.0456585,0,0.0116431,0.0696736,0.0300506,0,0,0.0186717,0,0,0.0412711,0.0409962,0.0193959,0.016115,0.0247379,0.0307651,0.0183824,0.0361982,0.0213494,0.0538224,0.0600658,0.0648796,0.0433976,0.043711,0.0669713,0.0112103,0.0155856,0.00876226,0.0105606,0.0291363,0.0134717,0,0,0
164,0,0,0,0,0.0523466,0.0482726,0,0,0,0.0321866,0,0.0232246,0.0567374,0,0,0.0226527,0,0,0.0530394,0.0318694,0.041655,0.013183,0.0183594,0.0356757,0.0477573,0.0288144,0.0547285,0.0661966,0.0489982,0.0704943,0.0682081,0.0691387,0.0687813,0.0445077,0.0369413,0.0133764,0.0127404,0.0465998,0,0.0116872,0.0692209,0.0302471,0,0,0.0185261,0,0,0.0411483,0.0418954,0.0193088,0.0160781,0.0240162,0.0307783,0.0183569,0.0360028,0.0204978,0.05325,0.0601001,0.0638681,0.0434085,0.0432945,0.0670301,0.0116157,0.0157678,0.00869264,0.0103326,0.0290387,0.0136465,0,0,0
165,0,0,0,0,0.0526415,0.0482092,0,0,0,0.0360992,0,0.0235841,0.0575171,0,0,0.022413,0,0,0.0528907,0.0319674,0.0387869,0.0119905,0.0182834,0.0352072,0.0475976,0.0300613,0.0548699,0.0663498,0.0506868,0.0710221,0.0687601,0.0694458,0.0693242,0.0349535,0.037166,0.013352,0.0126536,0.0476842,0,0.0116274,0.0685293,0.0300585,0,0,0.018384,0,0,0.0409977,0.0430347,0.0188421,0.0158417,0.0235027,0.0308886,0.0183294,0.0363424,0.0196397,0.0526923,0.0602778,0.0639112,0.0434896,0.0430081,0.0670073,0.0121781,0.0159809,0.00873197,0.0100573,0.0288736,0.0136537,0,0,0
166,0,0,0,0,0.0535643,0.0472925,0,0,0,0.038224,0,0,0.0587528,0,0,0.0231168,0,0,0.0531396,0.0320288,0.0369196,0.00940085,0.0195698,0.0350683,0.0473566,0.0321827,0.0543508,0.0675431,0.0532677,0.070515,0.0678287,0.0699945,0.0696782,0.0251837,0.0370421,0.0130574,0.0126733,0.048731,0,0.0116736,0.0679586,0,0,0,0.0171256,0,0,0.0396536,0.0443315,0.0188256,0.0164247,0.0233358,0.0313162,0.0194214,0.0378398,0.0192335,0.0526117,0.060687,0.0644295,0.0431676,0.0426317,0.0665525,0.0129948,0.0179697,0.00914462,0.00920883,0.0280459,0.0123968,0,0,0
167,0,0,0,0,0.0535186,0.0472567,0,0,0,0.04393,0,0.0242872,0.0600261,0,0,0.022699,0,0,0.0531431,0.0318092,0.0344841,0.0088424,0.0224142,0.0343663,0.0470583,0.0334786,0.0528364,0.0667543,0.0545955,0.0713412,0.0684267,0.0697894,0.0693156,0.0202904,0.0372416,0.0131799,0.0127016,0.0500797,0,0.0114136,0.0666792,0,0,0,0.0170909,0,0,0.0396693,0.0458009,0.0187564,0.0159713,0.022625,0.0318753,0.0195029,0.0389856,0.0184527,0.0519748,0.0608979,0.0643831,0.0432876,0.0426765,0.066484,0.0141924,0.0178636,0.0089673,0.00938072,0.027897,0.0120298,0,0,0
168,0,0,0,0,0.0537989,0.0472117,0,0,0,0.0446379,0,0.0250651,0.0613516,0,0,0.0221429,0,0,0.0531421,0.0314943,0.0329778,0.0075982,0.027839,0.0340758,0.0466704,0.0348622,0.0504517,0.066752,0.0556683,0.0715931,0.0677619,0.0698106,0.0692183,0.0171519,0.0375129,0.0131882,0.0127493,0.0515828,0,0.0112289,0.065531,0,0,0,0.0170818,0,0,0.0395719,0.0472686,0.0187487,0.0158421,0.0215523,0.0318928,0.0195158,0.0396851,0.0177633,0.0514509,0.0610259,0.064042,0.0434145,0.0426182,0.0664759,0.0155723,0.018003,0.00897454,0.00933266,0.0277274,0.0119794,0,0,0
169,0,0,0,0,0.0538974,0.0471753,0,0,0,0.0432945,0,0.0261224,0.0622027,0,0,0.0218404,0,0,0.0530674,0.0314911,0.0320702,0.00700234,0.0334939,0.0337038,0.0463389,0.035739,0.048079,0.0667925,0.0558711,0.0715482,0.0666384,0.0692184,0.0686981,0.0166109,0.0377058,0.0131823,0.0126955,0.0529736,0,0.0107949,0.0647217,0,0,0,0.0171669,0,0,0.039555,0.0482634,0.0190935,0.0158742,0.0211016,0.0319404,0.0195169,0.0400753,0.0173317,0.05108,0.061055,0.0640103,0.0434367,0.0425345,0.066488,0.0167064,0.0180353,0.00897988,0.00929444,0.0275013,0.0119679,0,0,0
170,0,0,0,0,0.0539362,0.047737,0,0,0,0.0427404,0,0,0.0630594,0,0,0.0211474,0,0,0.0539786,0.0326806,0.0354699,0.0045746,0.0276402,0.0334357,0.0463125,0.0355376,0.0458634,0.0666913,0.055582,0.0716934,0.0672813,0.0699824,0.0693623,0.0153218,0.037401,0.0121285,0.0128534,0.0454786,0,0.0116783,0.0647799,0,0,0,0.0176391,0,0,0.0395302,0.0493964,0.0194087,0.0151405,0,0.0303209,0.0190836,0.0404089,0.0160983,0.0514257,0.0613184,0.0639516,0.0429036,0.0433602,0.0670738,0.0115561,0.0178759,0.00863355,0.00942013,0.0280776,0.0120033,0,0,0
171,0,0,0,0,0.0535895,0.0477728,0,0,0,0.0465908,0,0.0221503,0.0638087,0,0,0.0213733,0,0,0.0544071,0.032622,0.0362135,0.0044311,0.0244666,0.0328613,0.0463598,0.0353337,0.0444937,0.0661078,0.0552594,0.0726468,0.0687889,0.0693412,0.0687011,0.0167664,0.0370939,0.0118142,0.0130972,0.0447392,0,0.0120396,0.0640506,0,0,0,0.0177174,0,0,0.0397463,0.0501161,0.0191578,0.0149255,0,0.0299876,0.0189915,0.0405877,0.0157822,0.0514553,0.0613892,0.0638503,0.0425873,0.0432648,0.0665746,0.0114057,0.017507,0.00823207,0.0096351,0.0281297,0.0117635,0,0,0
172,0,0,0,0,0.0537739,0.0480419,0,0,0,0.04495,0,0,0.0640227,0,0,0.0212844,0,0,0.0548703,0.033199,0.0375103,0.00349212,0.0210899,0.0331486,0.0464987,0.0356993,0.0442635,0.0669201,0.0553669,0.0720785,0.0681138,0.0695552,0.0689544,0.0152594,0.0368652,0.0114222,0.0132912,0.0448041,0,0.0118154,0.0641194,0,0,0,0.0175886,0,0,0.0395041,0.0497769,0.0200011,0.0152344,0,0.0291231,0.0186934,0.0403858,0.0157958,0.0514195,0.0610292,0.0637381,0.0427316,0.0429135,0.0659809,0.0113711,0.0175729,0.00777411,0.00973166,0.0284325,0.0118214,0,0,0
173,0,0,0,0,0.0539625,0.0478399,0,0,0,0.0432032,0,0,0.0640773,0,0,0.0213742,0,0,0.0547124,0.0330901,0.0354956,0.00351632,0.0233522,0.0334831,0.0466145,0.0360223,0.0442591,0.0670169,0.0552217,0.071628,0.0671586,0.0692363,0.0686316,0.0141772,0.0369331,0.0116146,0.0133112,0.0454058,0,0.0116225,0.063779,0,0,0,0.0175671,0,0,0.0393806,0.0496874,0.0215381,0.0153609,0,0.029239,0.0185824,0.0404564,0.015693,0.0511348,0.0607741,0.0636514,0.0427541,0.0424897,0.0654536,0.0119609,0.0176693,0.00779317,0.00978317,0.0281824,0.0119453,0,0,0
174,0,0,0,0,0.0540318,0.047265,0,0,0,0.0427835,0,0.0227798,0.0637105,0,0,0.0216634,0,0,0.0540392,0.0324344,0.0308092,0.00474484,0.02978,0.0335149,0.0468104,0.0360887,0.0445556,0.0663057,0.0546133,0.07191,0.0667046,0.0686276,0.068187,0.0146265,0.0372688,0.0123101,0.0131968,0.0462625,0,0.0116916,0.0632707,0,0,0,0.0177772,0,0,0.0393809,0.0498841,0.0233806,0.015359,0,0.0302285,0.0186483,0.0407079,0.0153958,0.050764,0.0605818,0.0633449,0.0424841,0.0419895,0.0648313,0.0130213,0.0177167,0.00838067,0.00966351,0.0273572,0.0121327,0,0,0
175,0,0,0,0,0.0543641,0.0468815,0,0,0,0.0430935,0,0.0242107,0.0631852,0,0,0.0220661,0,0,0.053394,0.0319762,0.0284834,0.00577312,0.0325677,0.0337931,0.046857,0.0359703,0.0458982,0.0663537,0.0540781,0.0716291,0.0660606,0.068564,0.0681229,0.0137666,0.0374873,0.0129957,0.0130218,0.0531183,0,0.0113786,0.0635035,0,0,0,0.017798,0,0,0.0393623,0.0493402,0.0229099,0.0158699,0,0.0310313,0.0188632,0.0397344,0.0177566,0.0522195,0.0604782,0.0611677,0.0414032,0.0399753,0.0624682,0.0187436,0.0181332,0.00871036,0.00938316,0.0267389,0.0122435,0,0,0
176,0,0,0,0,0.0545807,0.0468357,0,0,0,0.0450368,0,0.0211281,0.063486,0,0,0.0221715,0,0,0.0533965,0.0314278,0.0291116,0.00519917,0.0297423,0.0340039,0.0470212,0.035218,0.044655,0.0658393,0.0530378,0.071213,0.0671184,0.0681237,0.0670275,0,0.0373629,0.0130541,0.0129632,0.0541971,0,0.0113579,0.0628761,0,0,0,0.0179302,0,0,0.0392924,0.0493557,0.0245809,0.0165355,0,0.0309606,0.0187894,0.0396153,0.0177007,0.0517938,0.059809,0.0609734,0.0409628,0.0394351,0.0616887,0.0196987,0.0182411,0.00864675,0.00936954,0.0267564,0.0122284,0,0,0
177,0,0,0,0,0.054198,0.0468542,0,0,0,0.0441516,0,0.022792,0.0617229,0,0,0.0226296,0,0,0.0536686,0.030714,0.0293487,0.00592978,0.0253917,0.0338482,0.0477414,0.0342063,0.0485726,0.0657757,0.0517097,0.0710476,0.067014,0.0694164,0.0684643,0.0154949,0.0369518,0.0129957,0.0132079,0.0540828,0,0.0119684,0.0641036,0,0,0,0.0180086,0,0,0.0391901,0.0484755,0.0267319,0.016873,0,0.0306685,0.0184995,0.0391421,0.0183611,0.0520179,0.0598879,0.0602898,0.0400597,0.0387006,0.060513,0.0201422,0.0180665,0.00850667,0.00936412,0.0267402,0.012175,0,0,0
178,0,0,0,0,0.0538378,0.0469667,0,0,0,0.0445261,0,0.0213518,0.0604825,0,0,0.0231743,0,0,0.0539462,0.0298385,0.0300763,0.00638917,0.0220243,0.0338566,0.0484317,0.0331167,0.0503526,0.0659108,0.0503685,0.0703173,0.0668085,0.0695712,0.0685747,0.0166299,0.0365066,0.0129801,0.0134673,0.0520848,0,0.0128415,0.0643451,0,0,0,0.0181195,0,0,0.0390595,0.0479447,0.0289714,0.0181452,0.0173835,0.0302526,0.0182748,0.038973,0.0169624,0.0501958,0.0588366,0.0610996,0.0396929,0.0380192,0.0601507,0.0186441,0.0179143,0.00839732,0.00931772,0.0268975,0.0122915,0,0,0
179,0,0,0,0,0.0533691,0.0469946,0,0,0,0.0501527,0,0.0176174,0.0604742,0,0,0.0238447,0,0,0.0542853,0.0282711,0.0330999,0.00573514,0.0185292,0.0343759,0.0493033,0.0320219,0.0491422,0.0657146,0.0493873,0.0694032,0.0670878,0.0680479,0.0670485,0,0.0359564,0.0128662,0.0138303,0.0593861,0,0.0152555,0.0630519,0,0,0,0.0186045,0,0,0.0392239,0.0463081,0.0348971,0.0197919,0.0190259,0.0296608,0.018111,0.0368525,0.0211682,0.0504371,0.0568479,0.0603294,0.038431,0.0353068,0.0578126,0.0268902,0.0176333,0.0082924,0.00925787,0.027094,0.0125962,0,0,0
180,0,0,0,0,0.0528749,0.0470892,0,0,0,0.0512856,0,0.0166468,0.0601691,0,0,0.0244205,0,0,0.054438,0.0279156,0.034129,0.00589786,0.0154632,0.0351205,0.049981,0.031774,0.05051,0.0661553,0.0488853,0.0692228,0.0672579,0.0673639,0.0667769,0,0.0354966,0.0128344,0.013749,0.0587461,0,0.0170991,0.0625386,0,0,0,0.0188415,0,0,0.0393598,0.0459621,0.0371295,0.0201122,0.0186917,0.0294012,0.0180979,0.0365615,0.0213616,0.0504301,0.0560949,0.0597233,0.0375828,0.0341656,0.0567365,0.027231,0.0174534,0.00830425,0.00919716,0.0272207,0.0125734,0,0,0
181,0,0,0,0,0.0522347,0.0470322,0,0,0,0.0513244,0,0.0162647,0.0596872,0,0,0.0250105,0,0,0.054589,0.0282454,0.0338406,0.00627793,0.0118286,0.0359688,0.0507141,0.0318041,0.0512911,0.0664695,0.0486896,0.0693741,0.0676734,0.0663875,0.0659771,0,0.0349751,0.012777,0.0139398,0.0571906,0,0.01885,0.0623483,0,0,0,0.0188876,0,0,0.0396723,0.0456031,0.0391316,0.0204645,0.0185457,0.0295286,0.0181496,0.0367011,0.0211379,0.0505966,0.0555918,0.0590578,0.037738,0.0332435,0.0557986,0.0267894,0.0171366,0.00832114,0.00925734,0.0273602,0.0125769,0,0,0
182,0,0,0,0,0.0514277,0.0468631,0,0,0,0.0398491,0,0.0190051,0.0580518,0,0,0.0258073,0,0,0.0549314,0.0293468,0.0296261,0.00779335,0.0124302,0.0366867,0.0517551,0.032318,0.0535502,0.066932,0.0485931,0.0702793,0.0678618,0.0679017,0.0674833,0.0247043,0.0342904,0.0127821,0.0143104,0.0567176,0,0.021307,0.0636588,0,0,0,0.018838,0,0,0.0400663,0.044952,0.0423279,0.0207996,0,0.0295991,0.01804,0.0366676,0.022591,0.0521162,0.0560246,0.0571807,0.0364256,0.0312925,0.0538972,0.0278556,0.0167018,0.00827404,0.00946073,0.0275706,0.0131611,0,0,0
183,0,0,0,0,0.0506781,0.0465809,0,0,0,0.0460061,0,0.0176486,0.0587912,0,0,0.0265557,0,0,0.0554665,0.0282439,0.032671,0.00641021,0.00956708,0.0375252,0.0525729,0.0319338,0.0505181,0.0659787,0.0485512,0.0688078,0.0673108,0.0643207,0.0636308,0,0.0336121,0.0129602,0.0148138,0.05594,0,0.0223906,0.0621671,0,0,0,0.0186793,0,0,0.0405389,0.0456942,0.0441681,0.0209471,0,0.0301287,0.0179293,0.035874,0.0219225,0.0521904,0.0555593,0.0561396,0.0349485,0.0302048,0.0529148,0.0274139,0.0160726,0.00824386,0.00990116,0.0277666,0.0130775,0,0,0
184,0,0,0,0,0.0496793,0.0464198,0,0,0,0.0343208,0,0.0215942,0.056631,0,0,0.0280131,0,0,0.0560254,0.0285794,0.0319987,0.00807897,0.0159054,0.0380346,0.0541763,0.0312908,0.051597,0.0654135,0.0472346,0.0686969,0.0666319,0.0650297,0.0644965,0.0311219,0.0327114,0.0131176,0.0152577,0.0531642,0,0.0228614,0.0636514,0,0,0,0.0188652,0,0,0.040841,0.0449155,0.0456154,0.0204197,0,0.0305834,0.0175786,0.0350339,0.0218169,0.0527848,0.0558133,0.054692,0.0325217,0.0292797,0.0522209,0.024853,0.0154212,0.00820278,0.0102127,0.0277361,0.0135713,0,0,0
185,0,0,0,0,0.0488505,0.0463199,0,0,0,0.0322592,0,0.0230332,0.0556048,0,0,0.0294211,0,0,0.0565656,0.0279034,0.0341556,0.00861324,0.0182199,0.0378693,0.0556104,0.0300752,0.0500651,0.0644101,0.0460794,0.0675533,0.0655389,0.063955,0.0634803,0.0347418,0.0318145,0.0131227,0.0156898,0.0511398,0,0.0230596,0.0641112,0,0,0,0.0192742,0,0,0.0412303,0.0447842,0.0466228,0.0200739,0,0.0310382,0.0173492,0.0350556,0.0215785,0.0532642,0.0559273,0.0526176,0.030837,0.0286101,0.051638,0.0228956,0.0147727,0.00823513,0.0105124,0.0276241,0.0142959,0,0,0
186,0,0,0,0,0.047463,0.0461355,0,0,0,0.031373,0,0.0240512,0.0537069,0,0,0.0314708,0,0,0.0573927,0.0275872,0.0361068,0.009474,0.0194285,0.0380231,0.058182,0.0288296,0.0486128,0.0634083,0.0447438,0.0668784,0.0650606,0.0635533,0.0631785,0.0381133,0.0304277,0.0131953,0.0165213,0.0461042,0,0.0201535,0.0652157,0,0,0,0.0199929,0,0,0.0417775,0.0441951,0.0419993,0.0205912,0,0.0307269,0.0169435,0.0338949,0.0200834,0.052111,0.0544547,0,0.0327849,0.0315833,0.0547297,0.0220116,0.0138241,0.00826993,0.0109711,0.0274147,0.0149482,0,0,0
187,0,0,0,0,0.0466131,0.0460505,0,0,0,0.0310737,0,0.0245827,0.0528121,0,0,0.0328511,0,0,0.0578728,0.0272842,0.0371355,0.00988157,0.0197655,0.037973,0.0598826,0.0278246,0.0475278,0.0628424,0.0440719,0.0665671,0.064751,0.0633153,0.0630282,0.0402839,0.0296058,0.0132693,0.0171653,0.0427325,0,0.0164894,0.0656328,0,0,0,0.0204813,0,0,0.0421206,0.0443153,0.0371018,0.0202975,0,0.0307108,0.0168857,0.0327746,0.0203476,0.0523855,0.0541533,0,0,0.0351707,0.0575452,0.0193072,0.0132093,0.00832293,0.0113929,0.0272599,0.0154371,0,0,0
188,0,0,0,0,0.0462795,0.0460463,0,0,0,0.0308464,0,0.0244118,0.0526111,0,0,0.0335516,0,0,0.058051,0.0270336,0.0371055,0.00979699,0.0190203,0.0379456,0.0606464,0.0272408,0.0470357,0.0627755,0.0439524,0.0663629,0.0644818,0.0630508,0.0627363,0.0410665,0.0292043,0.0133358,0.0174901,0.0403805,0,0.0163142,0.0656296,0,0,0,0.0207497,0,0,0.042387,0.0447039,0.0354239,0.0197429,0,0.0310498,0.0171169,0.0330973,0.0205872,0.0530952,0.0548214,0,0,0.0349119,0.0580217,0.0182021,0.0127394,0.00840643,0.0118084,0.0272287,0.0155787,0,0,0
189,0,0,0,0,0.0468653,0.0447982,0,0,0,0.0306839,0,0.0236363,0.0523605,0,0,0.0334417,0,0,0.0579009,0.0268759,0.0362581,0.00967173,0.017494,0.0388486,0.0613371,0.0269451,0.0470541,0.0630006,0.0441343,0.0662271,0.0642705,0.0627628,0.0623758,0.0407875,0.0293027,0.0134788,0.0174257,0.0390871,0,0.015839,0.0655604,0,0,0,0.0210839,0,0,0.0431625,0.044951,0.0327103,0.0191625,0,0.0313975,0.0184555,0.0333536,0.0204574,0.0534218,0.0550154,0,0,0.0343512,0.0581993,0.0180376,0.0125377,0.00875608,0.0123642,0.0263842,0,0,0,0
190,0,0,0,0,0.0455344,0.0458896,0,0,0,0.0303452,0,0.0228392,0.052834,0,0,0.0342254,0,0,0.0582339,0.0264445,0.0351207,0.008979,0.0158317,0.0387268,0.0613183,0.0268418,0.0475465,0.0635029,0.0445063,0.0660833,0.0640857,0.062375,0.0619042,0.040853,0.0287416,0.0134312,0.0176153,0.0383821,0,0.0159169,0.0650895,0,0,0,0.0211603,0,0,0.0431624,0.0454019,0.0306843,0.0185899,0,0.0315742,0.0181287,0.0339844,0.0207234,0.0543471,0.0559111,0,0,0.0327124,0.0594768,0.0201328,0.0116521,0.00854356,0.0129809,0.027168,0.0155717,0,0,0
191,0,0,0,0,0.0449376,0.045822,0,0,0,0.0300982,0,0.0224147,0.0529169,0,0,0.0344323,0,0,0.0584235,0.0263327,0.0341069,0.00865599,0.0147986,0.0394,0.0615707,0.026782,0.0478516,0.0638163,0.0449123,0.0660403,0.0640739,0.0619984,0.0614656,0.0412231,0.0286204,0.0135158,0.0177605,0.0352039,0,0.0128779,0.0647787,0,0,0,0.0215474,0,0,0.0435545,0.0452832,0.0235335,0.0176462,0,0.0316405,0.0186898,0.0329568,0.021552,0.0551381,0.0557961,0,0,0,0.0664064,0.0225184,0.0111542,0.00864899,0.0134988,0.027071,0.0152916,0,0,0
192,0,0,0,0,0.0445398,0.0457409,0,0,0,0.029479,0,0.0224984,0.0530482,0,0,0.0344051,0,0,0.0584863,0.0262096,0.0339773,0.00840368,0.0145772,0.0397076,0.0613898,0.0267484,0.0478415,0.0639064,0.0452585,0.0659311,0.0639387,0.0616938,0.0611271,0.0421686,0.0286254,0.0134944,0.0177761,0.0337959,0,0.012987,0.0644954,0,0,0,0.021891,0,0,0.0438164,0.04518,0.0229819,0.0172052,0,0.0318946,0.0192521,0.033412,0.0212315,0.0553039,0.056206,0,0,0,0.0674518,0.0242266,0.0107653,0.00892779,0.0137826,0.0268415,0.0148104,0,0,0
193,0,0,0,0,0.044321,0.0457254,0,0,0,0.0289039,0,0.0227851,0.053189,0,0,0.0342895,0,0,0.0585813,0.0261663,0.0342809,0.00824892,0.0151172,0.0397099,0.0611936,0.0265121,0.0473574,0.0636768,0.0453428,0.0657467,0.0637061,0.0615993,0.0610116,0.0429375,0.0287224,0.0134699,0.0177358,0.0327293,0,0.0133339,0.0642296,0,0,0,0.0221142,0,0,0.0440712,0.0450127,0.0225105,0.0168345,0,0.0322578,0.0196655,0.0337785,0.020894,0.0553125,0.0565078,0,0,0,0.0672495,0.0252729,0.0104893,0.00907519,0.0140271,0.0265484,0.0144991,0,0,0
