Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
All Timesteps RMSE,0,0,0,0,0.0524453,0.0494233,0,0,0,0.0397266,0,0.0274533,0.0595289,0,0,0.0221798,0,0,0.053765,0.0320237,0.0418344,0.0113486,0.0160535,0.0381773,0.0490072,0.0290019,0.0453169,0.0648537,0.0500527,0.0629485,0.0599052,0.060921,0.0603051,0.0428765,0.0378164,0.0129886,0.0142226,0.03936,0,0.0168244,0.0607467,0.031102,0,0,0.0218575,0,0,0.0413569,0.0428252,0.028205,0.011091,0.0185846,0.0411587,0.01992,0.0347664,0.0248369,0.0529452,0.0558801,0.0676093,0.0410124,0.0448879,0.0642806,0.0279453,0.0129079,0.00899347,0.0119116,0.0298265,0.0149174,0,0,0
0,0,0,0,0,0.0556346,0.0462325,0,0,0,0.0541839,0,0.0239316,0.0581166,0,0,0.0187162,0,0,0.0516718,0.038433,0.0287073,0.00508953,0.0154741,0.0319863,0.04664,0.0249413,0.0384093,0.0613383,0.0506013,0.0632433,0.0606991,0.059107,0.0585293,0.0141259,0.0414589,0.012622,0.0126023,0.0483395,0,0.0168189,0.0642791,0.0356545,0,0,0.0196168,0,0,0.0394815,0.0436628,0.0210335,0.00771902,0.0176333,0.0443077,0.020346,0.0378433,0.0277571,0.054682,0.0603556,0.0712735,0.0484473,0.0482928,0.071035,0.00695114,0.0160376,0.00897388,0.00964688,0.0264341,0.0172295,0,0,0
1,0,0,0,0,0.055367,0.0471555,0,0,0,0.0524255,0,0.0236131,0.0589023,0,0,0.0187427,0,0,0.0516626,0.0379166,0.0301415,0.00476116,0.0149291,0.0317747,0.0462416,0.0243528,0.0389764,0.0613667,0.0500234,0.062726,0.0604447,0.058746,0.057845,0.012673,0.0413028,0.012551,0.0126213,0.0463802,0,0.0160905,0.0631534,0.0355168,0,0,0.0197986,0,0,0.0393019,0.0436222,0.021528,0.00749552,0.0167464,0.0440666,0.0204039,0.0361662,0.0289197,0.0543093,0.0585754,0.0707623,0.047884,0.0474214,0.0704849,0.00933215,0.0158233,0.00888176,0.00953772,0.0271909,0.0167422,0,0,0
2,0,0,0,0,0.0553639,0.0474158,0,0,0,0.0507925,0,0.0238505,0.0596403,0,0,0.0186767,0,0,0.0516408,0.0377259,0.0315476,0.00510571,0.0145086,0.0315334,0.0458026,0.0238529,0.0390634,0.0611564,0.0497159,0.062117,0.0598987,0.058276,0.0572621,0.0119931,0.0412953,0.0125156,0.0125524,0.0440398,0,0.0156538,0.06212,0.0355583,0,0,0.0199419,0,0,0.0392313,0.0431202,0.0208466,0.00728964,0.0165691,0.043969,0.0206813,0.0347054,0.0299916,0.054145,0.0568086,0.0701764,0.0471295,0.0465651,0.0701292,0.0115211,0.0156886,0.00884927,0.00951016,0.0274185,0.0165081,0,0,0
3,0,0,0,0,0.0555091,0.0477088,0,0,0,0.0491819,0,0.0240003,0.060355,0,0,0.0184639,0,0,0.0515598,0.0374746,0.0331362,0.00579087,0.0140995,0.0312577,0.0453653,0.0234603,0.0391663,0.0609529,0.0494089,0.0614175,0.059239,0.0576765,0.0566211,0.011944,0.0414204,0.0125331,0.0123638,0.0413453,0,0.014741,0.0613987,0.0357771,0,0,0.0200812,0,0,0.0392167,0.0424137,0.0193716,0.0074919,0.016718,0.0438544,0.0210354,0.0333092,0.03085,0.0544883,0.0553676,0.0697452,0.0464667,0.0459148,0.0699432,0.0139484,0.0156025,0.00882936,0.00952932,0.0275455,0.0163407,0,0,0
4,0,0,0,0,0.0555875,0.0483537,0,0,0,0.0475741,0,0.0241644,0.0608405,0,0,0.0180694,0,0,0.0513914,0.0371281,0.0350164,0.00665117,0.0136945,0.0310444,0.0449657,0.0231609,0.0392257,0.0608622,0.0490034,0.0606947,0.0585983,0.0570315,0.0558561,0.0125994,0.0416792,0.0125733,0.0121086,0.0385744,0,0.013104,0.0608292,0.0359314,0,0,0.0201993,0,0,0.0392133,0.04177,0.0179392,0.00801415,0.0171416,0.0437669,0.0214553,0.0318442,0.0318267,0.0552305,0.0545313,0.0699033,0.0464909,0.0458298,0.0699114,0.016432,0.015576,0.00879323,0.00952801,0.0276721,0.0161121,0,0,0
5,0,0,0,0,0.0553535,0.0486954,0,0,0,0.0457181,0,0.0243777,0.0609755,0,0,0.0175934,0,0,0.0512201,0.0367613,0.0371692,0.00737223,0.0132238,0.0309162,0.0447293,0.0228652,0.0393867,0.0608826,0.0485144,0.0601365,0.0580921,0.0563837,0.0552036,0.0138827,0.0419238,0.012493,0.0120435,0.0366242,0,0.0125217,0.0605387,0.0357587,0,0,0.0203728,0,0,0.0391796,0.0413021,0.0165627,0.00855176,0.0171367,0.0440807,0.022042,0.0306981,0.0325689,0.0557756,0.0543089,0.0703709,0.0472909,0.0463586,0.0698118,0.0181955,0.015494,0.00885327,0.00946054,0.0278383,0.0155199,0,0,0
6,0,0,0,0,0.0549795,0.0485602,0,0,0,0.0436649,0,0.0245908,0.0606166,0,0,0.0175712,0,0,0.0509985,0.0366128,0.0396107,0.00796557,0.0123777,0.0310757,0.0447225,0.022596,0.0396235,0.0609214,0.0479466,0.0597694,0.057728,0.0559643,0.0547121,0.0158527,0.0419898,0.0124024,0.0118467,0.0356816,0,0.0126961,0.0606434,0.03522,0,0,0.0195983,0,0,0.0401407,0.0408155,0.0154411,0.00895642,0.0167324,0.0447482,0.0213597,0.0305726,0.0325231,0.0554773,0.0545316,0.0706206,0.0482668,0.0469502,0.0697718,0.0191905,0.0153225,0.00911704,0.0109634,0.027849,0.0147146,0,0,0
7,0,0,0,0,0.0544785,0.0484904,0,0,0,0.0413927,0,0.0250822,0.0601259,0,0,0.0177106,0,0,0.0510961,0.0363095,0.0421698,0.00867001,0.0114662,0.0315551,0.0446904,0.0223056,0.0397859,0.0609003,0.0473978,0.0594132,0.0573938,0.0557689,0.0544047,0.0184341,0.0417779,0.0123675,0.0119837,0.0345337,0,0.0126406,0.060643,0.0347039,0,0,0.0198846,0,0,0.0405013,0.0402811,0.0157509,0.00916301,0.0166896,0.0453608,0.0216148,0.0311289,0.0318846,0.0546288,0.0548465,0.0702878,0.0487212,0.0466975,0.0691289,0.0209116,0.0149608,0.00949573,0.0112649,0.0279267,0.0134966,0,0,0
8,0,0,0,0,0.054037,0.0484008,0,0,0,0.0385571,0,0.0258843,0.060158,0,0,0.0182927,0,0,0.0515441,0.035861,0.044569,0.00947697,0.0107214,0.0321469,0.044713,0.0220561,0.0398653,0.0609361,0.0470484,0.0588997,0.0568585,0.0554147,0.0540871,0.0217558,0.04112,0.0125634,0.0121943,0.031997,0,0.0129928,0.0599899,0.0342244,0,0,0.0202982,0,0,0.0407627,0.0395573,0.0176926,0.00868343,0.0174236,0.0454758,0.0217781,0.0310343,0.0317903,0.0540483,0.0544746,0.0693417,0.0482948,0.045464,0.06774,0.0251097,0.0144313,0.00951833,0.011614,0.0281475,0.0124144,0,0,0
9,0,0,0,0,0.0535714,0.0482446,0,0,0,0.0353465,0,0.0268106,0.0609119,0,0,0.0191909,0,0,0.0521766,0.0353112,0.046776,0.0102686,0.0101561,0.0325076,0.0449488,0.0219183,0.0398553,0.0610258,0.0469347,0.058245,0.0561041,0.0547745,0.0535636,0.0257599,0.0403021,0.0125961,0.0126935,0.0286831,0,0.014191,0.0586968,0.0336509,0,0,0.0207639,0,0,0.0408415,0.0386794,0.0206583,0.0075931,0.0184703,0.045259,0.0216977,0.0298562,0.0322451,0.0540378,0.052934,0.0681129,0.0471639,0.043809,0.0662961,0.0316173,0.0138689,0.00920583,0.0118966,0.0284517,0.0119382,0,0,0
10,0,0,0,0,0.0530173,0.0481437,0,0,0,0.032766,0,0.0277681,0.0620561,0,0,0.0197895,0,0,0.0529806,0.0348488,0.0486981,0.0112252,0.00957213,0.0324226,0.0452667,0.0219653,0.0399305,0.0611714,0.0470663,0.0573122,0.0551821,0.0541139,0.0529557,0.030394,0.039564,0.0124292,0.0136416,0.0260302,0,0.0155941,0.0572899,0.0330392,0,0,0.0211797,0,0,0.0409869,0.0381698,0.0235439,0.00675902,0.0191381,0.0450299,0.0213506,0.0285773,0.0325332,0.0543521,0.050999,0.0669417,0.0458923,0.0423313,0.0652001,0.0380899,0.0134085,0.00908889,0.0121353,0.0286813,0.0123272,0,0,0
11,0,0,0,0,0.0522922,0.0480868,0,0,0,0.0309777,0,0.0288898,0.0629696,0,0,0.0207247,0,0,0.0534194,0.0345968,0.0506851,0.012413,0.00883999,0.0322304,0.0459854,0.022065,0.0399012,0.061383,0.0471825,0.0565695,0.0542149,0.0534046,0.052327,0.0353122,0.0386937,0.0125454,0.0139173,0.0249996,0,0.0162849,0.0562935,0.0324568,0,0,0.0214748,0,0,0.0411689,0.0380313,0.0254975,0.0063929,0.0193151,0.0449937,0.0209651,0.0281427,0.0322215,0.0545006,0.0498673,0.0661945,0.0449088,0.0412928,0.0644503,0.042202,0.0130585,0.00910737,0.0123177,0.0287377,0.0133954,0,0,0
12,0,0,0,0,0.0514637,0.0481836,0,0,0,0.0298339,0,0.0301075,0.0632579,0,0,0.0219349,0,0,0.0533984,0.0345283,0.0523529,0.0137558,0.007851,0.0319915,0.0469534,0.022295,0.0396469,0.0616168,0.0472055,0.0558123,0.053251,0.0526158,0.0515851,0.0404017,0.0378757,0.0128856,0.0134862,0.0248303,0,0.0160828,0.0557753,0.0320624,0,0,0.0222019,0,0,0.0408911,0.0379088,0.0258833,0.00646458,0.0192014,0.0450926,0.021352,0.0284256,0.0315319,0.054308,0.0496935,0.0659404,0.0444502,0.0408919,0.0641427,0.0432715,0.0127242,0.00897306,0.0119641,0.028751,0.0144832,0,0,0
13,0,0,0,0,0.05093,0.0482606,0,0,0,0.0292547,0,0.0310817,0.0631531,0,0,0.0221744,0,0,0.0536241,0.0344918,0.0525283,0.0146916,0.00663661,0.0316102,0.0476883,0.0229265,0.0395413,0.0621919,0.0476188,0.0549171,0.0523323,0.0518644,0.0508329,0.0458621,0.0374199,0.0130236,0.0135778,0.0246398,0,0.0153652,0.0558382,0.0318416,0,0,0.0224093,0,0,0.0411226,0.037895,0.0248266,0.00705026,0.0191484,0.0452757,0.0212374,0.0286035,0.03067,0.0541628,0.0500537,0.0659651,0.0445449,0.0411607,0.0642318,0.0425969,0.0122094,0.00885789,0.0124217,0.0286869,0.0153568,0,0,0
14,0,0,0,0,0.0505159,0.0481802,0,0,0,0.0291869,0,0.0317359,0.0630531,0,0,0.0224203,0,0,0.0537982,0.0346532,0.0514837,0.0151204,0.0053267,0.0314347,0.048287,0.0238347,0.0396886,0.0629335,0.0481707,0.054491,0.0515738,0.0515469,0.0504799,0.0520557,0.0372618,0.0131978,0.0135968,0.0241611,0,0.0146451,0.0559922,0.0317041,0,0,0.0226218,0,0,0.0414842,0.0379803,0.0231396,0.00768388,0.0192921,0.0456797,0.0213721,0.0287043,0.0302474,0.0544672,0.0505837,0.0661323,0.0450427,0.0418663,0.0645776,0.0419936,0.0116406,0.00906251,0.0129119,0.0287188,0.0156322,0,0,0
15,0,0,0,0,0.0501154,0.0480709,0,0,0,0.0297741,0,0.0322167,0.0630516,0,0,0.0227188,0,0,0.0539212,0.0352216,0.0503682,0.0151856,0.00416667,0.0315331,0.0487212,0.0249726,0.0398517,0.0636693,0.0489815,0.0543047,0.0510822,0.0516483,0.0505456,0.0586328,0.0372353,0.0131386,0.0136885,0.0233913,0,0.0143642,0.0560791,0.0314977,0,0,0.022908,0,0,0.0419063,0.0379772,0.021566,0.0082738,0.0195416,0.0461293,0.0216778,0.0289823,0.0302736,0.0549954,0.051196,0.0663248,0.0456274,0.0426783,0.0649436,0.0421854,0.011072,0.00926085,0.0135244,0.0288328,0.0153345,0,0,0
16,0,0,0,0,0.0497281,0.0479761,0,0,0,0.0302435,0,0.0325229,0.0631597,0,0,0.0230304,0,0,0.0539087,0.035698,0.0502611,0.0152202,0.00339578,0.0319106,0.0489255,0.0262029,0.0398836,0.0643915,0.0497929,0.0542493,0.050852,0.0517545,0.0506411,0.0629655,0.0372404,0.0128177,0.0137815,0.022624,0,0.0144421,0.0561243,0.0312498,0,0,0.0231955,0,0,0.0422946,0.0379103,0.0205509,0.00889225,0.0200039,0.0464841,0.0220552,0.0292936,0.0303046,0.0551151,0.0517026,0.0664695,0.0460304,0.0432394,0.0652387,0.0429225,0.0105977,0.00941936,0.0141603,0.0289415,0.0145432,0,0,0
17,0,0,0,0,0.0494642,0.0478956,0,0,0,0.030072,0,0.0326356,0.0632292,0,0,0.023237,0,0,0.0538753,0.0358846,0.0509097,0.015376,0.00294252,0.0324757,0.0488767,0.0272898,0.0399074,0.0650928,0.0505292,0.0540874,0.0506926,0.0515914,0.0504766,0.0645163,0.037266,0.0126447,0.0138025,0.0220885,0,0.0145446,0.0561132,0.0310668,0,0,0.023368,0,0,0.0426429,0.0378346,0.0204165,0.00947515,0.0207965,0.0466592,0.0224377,0.0294791,0.0300385,0.054952,0.0518739,0.0665169,0.0461605,0.0431988,0.0653683,0.0441174,0.0102431,0.00954115,0.0147236,0.0289701,0.0136018,0,0,0
18,0,0,0,0,0.0493705,0.047834,0,0,0,0.0298477,0,0.0329361,0.0632827,0,0,0.0232598,0,0,0.05391,0.0359327,0.0515764,0.0154797,0.00289141,0.0330657,0.0487469,0.0281576,0.0399913,0.0656588,0.0511597,0.0539425,0.0505409,0.0514172,0.0503441,0.0648092,0.0373109,0.0126919,0.0138611,0.0215986,0,0.0147241,0.0562044,0.0309618,0,0,0.0235182,0,0,0.0429165,0.037689,0.0208952,0.0099388,0.0220054,0.0465623,0.0226697,0.0294201,0.0298579,0.0547807,0.0517879,0.0665072,0.0460917,0.0430854,0.0654002,0.0457114,0.010001,0.00960274,0.0151445,0.0289283,0.0128278,0,0,0
19,0,0,0,0,0.0494135,0.0478135,0,0,0,0.0296079,0,0.033148,0.0632269,0,0,0.0231194,0,0,0.0539844,0.0358582,0.0520875,0.0154724,0.00299268,0.0335287,0.0486425,0.0287234,0.0399646,0.0658846,0.0515542,0.0538221,0.0503327,0.0515184,0.0504858,0.064698,0.0373189,0.0127927,0.0140023,0.0211797,0,0.015003,0.056328,0.0309077,0,0,0.0236089,0,0,0.0430999,0.0374735,0.0214368,0.0101823,0.0232298,0.0463025,0.0227617,0.0292187,0.0301491,0.054774,0.0516619,0.0664725,0.0460182,0.043086,0.0654245,0.0472685,0.00988496,0.0097265,0.0153951,0.0288475,0.0124334,0,0,0
20,0,0,0,0,0.049422,0.0478638,0,0,0,0.0294674,0,0.0333214,0.063187,0,0,0.0225966,0,0,0.0542636,0.0356006,0.0525655,0.015419,0.00321378,0.0338005,0.0484584,0.0290147,0.0398812,0.0658379,0.0516688,0.0537684,0.0501474,0.0518379,0.0509018,0.0645562,0.0373287,0.0129173,0.0144817,0.0210803,0,0.0152007,0.0563456,0.03099,0,0,0.024308,0,0,0.0426678,0.0372262,0.0218624,0.0102121,0.023837,0.0459575,0.0234223,0.02898,0.0307702,0.0549582,0.0516164,0.0664655,0.0458694,0.0430531,0.0653882,0.0479665,0.00979633,0.00964212,0.0148939,0.0288076,0.0123678,0,0,0
21,0,0,0,0,0.0495373,0.0477912,0,0,0,0.0293585,0,0.0335239,0.0630542,0,0,0.0227708,0,0,0.0541106,0.0352267,0.0529735,0.0152939,0.00353065,0.0339639,0.048436,0.0291917,0.0397576,0.0656956,0.0516606,0.0537106,0.0499689,0.0521523,0.0513136,0.0645785,0.0372831,0.0131087,0.0142259,0.0211769,0,0.0152705,0.0564648,0.03091,0,0,0.0234242,0,0,0.0432644,0.0370347,0.0219283,0.0101276,0.0237914,0.0455726,0.0224178,0.0287741,0.0314768,0.0552603,0.0517352,0.0664739,0.0456211,0.0430924,0.0653489,0.0473714,0.00989442,0.0097391,0.0158085,0.0287461,0.0128799,0,0,0
22,0,0,0,0,0.0495628,0.0478172,0,0,0,0.0293959,0,0.0338106,0.0627943,0,0,0.0226796,0,0,0.0541048,0.0348154,0.0533673,0.0152312,0.00410077,0.0339306,0.0482876,0.0291035,0.0395163,0.0654233,0.0515445,0.0535556,0.0497852,0.0524741,0.0515601,0.0648033,0.0372901,0.0132457,0.0142084,0.0213669,0,0.01534,0.0567163,0.0309142,0,0,0.0234678,0,0,0.0431856,0.0370111,0.0215984,0.0101441,0.0235015,0.0452555,0.0223893,0.028745,0.0318942,0.0554705,0.0520506,0.0664209,0.045564,0.0431941,0.0653072,0.04569,0.00986326,0.00971162,0.0156931,0.0287153,0.0132668,0,0,0
23,0,0,0,0,0.0496235,0.0478345,0,0,0,0.0295176,0,0.0341527,0.0624279,0,0,0.0226332,0,0,0.0540565,0.0344078,0.0537573,0.0152677,0.00457193,0.0338432,0.048153,0.0291254,0.0394249,0.0651627,0.0513547,0.0533248,0.0496372,0.0526027,0.051651,0.0650901,0.0372912,0.0131696,0.0142451,0.0217935,0,0.0153715,0.0571592,0.0309603,0,0,0.023557,0,0,0.0431148,0.0370986,0.0209357,0.0102554,0.0232407,0.0449941,0.0223959,0.028787,0.0318938,0.0555189,0.0524474,0.066284,0.0455501,0.0432713,0.0652498,0.0433884,0.00979582,0.00965405,0.015566,0.0287214,0.0135062,0,0,0
24,0,0,0,0,0.0497229,0.0478091,0,0,0,0.0296058,0,0.0346129,0.0619536,0,0,0.0226247,0,0,0.0540682,0.0339054,0.0542453,0.0153791,0.00485738,0.0338267,0.0479683,0.0291115,0.0394817,0.0649489,0.0511073,0.0530681,0.0494365,0.0524776,0.0515537,0.0654335,0.0372994,0.0130526,0.0142743,0.0225646,0,0.0152959,0.057783,0.0310637,0,0,0.0236688,0,0,0.0430374,0.0372619,0.0201243,0.0104485,0.0229671,0.0447019,0.0224882,0.0287816,0.0313696,0.0554568,0.0529236,0.0660662,0.0455247,0.0433278,0.0652457,0.0405893,0.00972329,0.00961079,0.0154319,0.0287631,0.0135185,0,0,0
25,0,0,0,0,0.0498403,0.0477987,0,0,0,0.0295623,0,0.0351143,0.0613557,0,0,0.0225863,0,0,0.0540951,0.0335763,0.0548697,0.0154686,0.00503145,0.0339835,0.0476848,0.0290143,0.0394944,0.0647265,0.0507482,0.0528624,0.0491766,0.0521112,0.0512659,0.0658284,0.037347,0.0130245,0.014275,0.0235663,0,0.0151306,0.0584759,0.0312076,0,0,0.0238019,0,0,0.0429956,0.0374822,0.0194802,0.0106339,0.0225121,0.0443257,0.0226043,0.0290632,0.0307021,0.0553903,0.0534713,0.0658952,0.0455388,0.0434668,0.0654248,0.0375572,0.00964079,0.00962209,0.0152911,0.0288288,0.0133476,0,0,0
26,0,0,0,0,0.0499864,0.0478398,0,0,0,0.0296038,0,0.0356461,0.0608086,0,0,0.0225099,0,0,0.0540721,0.0333122,0.0555515,0.0154863,0.00508166,0.0343932,0.0473997,0.028854,0.0394916,0.0644753,0.0502217,0.0527485,0.0489369,0.0516487,0.05091,0.066294,0.0373443,0.0128633,0.0142868,0.024847,0,0.0148603,0.0591876,0.0313721,0,0,0.0240545,0,0,0.0429211,0.0376732,0.0189702,0.0107293,0.0219673,0.0439102,0.0228199,0.0300579,0.0301269,0.055335,0.0538746,0.0658158,0.0455555,0.0436803,0.0658481,0.0344951,0.00957158,0.00959074,0.015141,0.028902,0.0130938,0,0,0
27,0,0,0,0,0.0502335,0.0478551,0,0,0,0.0296667,0,0.0360862,0.0604431,0,0,0.0224164,0,0,0.0539649,0.033011,0.0561249,0.015546,0.00504506,0.0350037,0.0471966,0.0286875,0.0393204,0.0640827,0.0498881,0.0525897,0.0488316,0.051337,0.0506623,0.0668305,0.0373588,0.0127489,0.0141539,0.0262541,0,0.0146588,0.0597725,0.0315555,0,0,0.0240681,0,0,0.0430079,0.0378819,0.018566,0.0107864,0.0214747,0.0434928,0.0228713,0.0307697,0.0296654,0.0553012,0.0541889,0.0657144,0.0454753,0.0437994,0.0663773,0.0316317,0.00955481,0.00961919,0.0152198,0.0290232,0.0128323,0,0,0
28,0,0,0,0,0.0504908,0.0478609,0,0,0,0.0297248,0,0.0364024,0.0601044,0,0,0.0222527,0,0,0.0539173,0.0326194,0.05652,0.0154998,0.00518616,0.0358322,0.046819,0.0284413,0.0390885,0.0635804,0.0495682,0.0523843,0.0487955,0.0513397,0.0506109,0.0672706,0.0374374,0.0127531,0.0140665,0.0275406,0,0.0147186,0.060213,0.0318369,0,0,0.0244709,0,0,0.0428382,0.0381335,0.0183428,0.0108181,0.0211454,0.0430884,0.023339,0.0311536,0.0294581,0.0552059,0.0544506,0.0655665,0.0453404,0.0438104,0.0663077,0.0292092,0.00944691,0.00954072,0.0150063,0.0291831,0.0125054,0,0,0
29,0,0,0,0,0.0507639,0.0478913,0,0,0,0.0298006,0,0.0366091,0.0599076,0,0,0.022281,0,0,0.0536977,0.0322157,0.0569784,0.015333,0.00552337,0.0368648,0.0464623,0.0281715,0.0389346,0.0630948,0.0492314,0.0523744,0.0488246,0.0514628,0.0507266,0.067683,0.0375217,0.0126282,0.0138197,0.0286282,0,0.014523,0.0605404,0.0320367,0,0,0.0244379,0,0,0.0429302,0.0383388,0.0182005,0.0108273,0.0209906,0.0427408,0.0234015,0.0312126,0.0292774,0.0550749,0.0546879,0.0654636,0.0452512,0.043962,0.0665345,0.0272067,0.00940144,0.00947491,0.015155,0.0292989,0.0123371,0,0,0
30,0,0,0,0,0.0510001,0.0479752,0,0,0,0.0298844,0,0.0366802,0.0597658,0,0,0.0222166,0,0,0.0535459,0.0318807,0.0574007,0.0151095,0.00599312,0.0378442,0.0462864,0.0279536,0.038992,0.0626899,0.0488349,0.0524561,0.0490225,0.0517571,0.0510621,0.0681895,0.0375086,0.012624,0.0135938,0.0293712,0,0.0144966,0.0608659,0.032214,0,0,0.0243731,0,0,0.0430011,0.0385332,0.0179492,0.0108316,0.020925,0.0424476,0.0234141,0.0311842,0.0289779,0.0549825,0.0549305,0.0654605,0.0451393,0.0446059,0.0663369,0.0256695,0.00937797,0.00959951,0.0152286,0.0294018,0.0122089,0,0,0
31,0,0,0,0,0.0512161,0.0480401,0,0,0,0.0299716,0,0.0366918,0.059482,0,0,0.0221544,0,0,0.05348,0.0315131,0.0577449,0.0149882,0.00643557,0.0386515,0.0461515,0.0277947,0.039183,0.0624099,0.0483991,0.0525839,0.0493686,0.0522851,0.0516362,0.0688287,0.0375425,0.0125957,0.0134446,0.0300261,0,0.014493,0.0612009,0.0323779,0,0,0.0243071,0,0,0.0430189,0.0388042,0.0178143,0.0107137,0.0207971,0.0421512,0.0233977,0.0315309,0.0287228,0.0550244,0.0551995,0.0653437,0.0449221,0.0456679,0.0663336,0.0243555,0.00934984,0.00960213,0.0152806,0.0294886,0.0120753,0,0,0
32,0,0,0,0,0.0514055,0.0479998,0,0,0,0.0300434,0,0.0367157,0.0590172,0,0,0.022054,0,0,0.0534801,0.0311491,0.0580753,0.0149041,0.00707913,0.0393136,0.0460598,0.027664,0.0394144,0.0622516,0.047964,0.0529742,0.0498126,0.0529237,0.0523754,0.0695671,0.0376033,0.0126189,0.0133133,0.0303553,0,0.0147301,0.0616878,0.0325222,0,0,0.024263,0,0,0.0430208,0.0390896,0.0176521,0.01034,0.0206507,0.041879,0.0233772,0.0322019,0.0284424,0.054959,0.055537,0.0651852,0.0447074,0.0471714,0.0656905,0.0233849,0.0093308,0.0094891,0.0153229,0.0295689,0.0119769,0,0,0
33,0,0,0,0,0.0516229,0.0479744,0,0,0,0.030215,0,0.0366691,0.0586219,0,0,0.0219028,0,0,0.0534813,0.0308677,0.0584013,0.0148036,0.0079553,0.0398847,0.0459393,0.0276323,0.0396528,0.0621041,0.047573,0.0535132,0.0503608,0.0536197,0.0531874,0.0703775,0.0376843,0.0127263,0.0131758,0.0305519,0,0.0150969,0.062242,0.0326455,0,0,0.0242209,0,0,0.0430275,0.0393757,0.0175693,0.0101043,0.0205105,0.0416412,0.0233288,0.0322405,0.028131,0.0547793,0.0559821,0.0650448,0.0444692,0.0491328,0.0652888,0.0226498,0.00939507,0.00945319,0.0152886,0.0296427,0.0119272,0,0,0
34,0,0,0,0,0.0518631,0.047999,0,0,0,0.0305155,0,0.03653,0.0582788,0,0,0.0216673,0,0,0.0533595,0.0305759,0.0585863,0.0146535,0.00889182,0.0404268,0.0457741,0.0276264,0.0400336,0.0619818,0.0471903,0.0541208,0.0510177,0.0543977,0.0540589,0.0710185,0.0377976,0.0125463,0.0131522,0.0308028,0,0.0154551,0.0627145,0.0327693,0,0,0.0241405,0,0,0.0430011,0.0395089,0.017525,0.0102504,0.0203938,0.0414329,0.0232172,0.0325272,0.0278704,0.0548248,0.0564636,0.064958,0.0441783,0.0516312,0.0654742,0.0219967,0.00946205,0.00943824,0.0151574,0.0296803,0.0119312,0,0,0
35,0,0,0,0,0.0520837,0.0480416,0,0,0,0.0308067,0,0.0362673,0.0578914,0,0,0.0212855,0,0,0.0532526,0.030356,0.0587036,0.0144654,0.00989006,0.0408863,0.045567,0.0274002,0.0405535,0.0619665,0.0468049,0.054839,0.0517883,0.0552481,0.0549938,0.0717898,0.0379224,0.0123805,0.0132592,0.0310382,0,0.0158196,0.0632349,0.0329453,0,0,0.0242582,0,0,0.0427575,0.0394284,0.0174541,0.0106514,0.0203579,0.0411467,0.0232121,0.0346869,0.0277008,0.0549276,0.0568522,0.0648823,0.0439869,0.0546292,0.0661085,0.0211608,0.00949653,0.00940691,0.0147233,0.0296826,0.0119331,0,0,0
36,0,0,0,0,0.0523301,0.048085,0,0,0,0.0311436,0,0.035922,0.0575518,0,0,0.021109,0,0,0.0531029,0.0302302,0.0588281,0.0142045,0.0110367,0.0413074,0.0452746,0.0270927,0.0412003,0.062046,0.0464631,0.0558132,0.0526563,0.0562038,0.0560384,0.0726613,0.038127,0.0123808,0.0131742,0.0310265,0,0.0162542,0.0637391,0.0330528,0,0,0.0240613,0,0,0.0426723,0.0394091,0.0174154,0.0110557,0.020195,0.0408496,0.0228583,0.0359581,0.0274386,0.0548854,0.0571816,0.0649373,0.0441204,0.0578127,0.066173,0.0205537,0.00965969,0.00924577,0.014574,0.0296654,0.0120393,0,0,0
37,0,0,0,0,0.0525815,0.0480955,0,0,0,0.0313531,0,0.0356078,0.0573242,0,0,0.0209438,0,0,0.0530282,0.030098,0.058787,0.0139176,0.0122259,0.0416906,0.0449902,0.0268134,0.0419216,0.0621941,0.0461792,0.0570765,0.0537485,0.0574002,0.0573119,0.0733405,0.038393,0.0126393,0.0129908,0.0308915,0,0.0166997,0.064147,0.0331626,0,0,0.0238251,0,0,0.0425267,0.0395132,0.0175941,0.0113904,0.0200003,0.0405127,0.0225386,0.0362747,0.0271641,0.0547983,0.057466,0.0651685,0.0442014,0.0610275,0.0658733,0.0202674,0.0098444,0.00893475,0.0144082,0.0297033,0.0121359,0,0,0
