Timestep,C7,CLAV,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x61,x62,x63,x64,x65
285,0.0189527,0.0187091,0.0393959,0.0230316,0.022512,0.0191028,0,0,0.0152216,0,0.0158252,0.00662462,0.0385383,0.0184616,0.0309784,0.00690787,0.0346215,0.0145383,0.00740769,0.0104078,0.00854424,0.0337979,0.00989624,0.0166368,0.0117788,0.0130448,0.045648,0.00956593,0.00344694,0.00626253,0.0144292,0.0194555,0.0131143,0.0255854,0.0292722,0,0,0.0144989,0,0.0138452,0.00870097,0.0395262,0.0187913,0.0295231,0.023047,0.0440719,0.0314137,0.00964122,0.0147422,0.0041121,0.00871287,0.00608334,0.0328107,0.00541903,0.00799159,0.0141104,0.00562141,0.00157495,0.00569566,0.0261665,0.0168165,0,0,0,0,0
286,0.0185235,0.0183633,0.0410266,0.0229411,0.0240714,0.0191049,0,0,0.0149064,0,0.0159122,0.00638412,0.0387939,0.0191201,0.0315294,0.00480427,0.0336021,0.013927,0.00856898,0.0104679,0.00974388,0.0344837,0.00950212,0.0165607,0.0118266,0.0135814,0.0469977,0.0092691,0.00353336,0.00615998,0.0143606,0.0193767,0.0128615,0.0253953,0.029556,0,0,0.0142668,0,0.0138376,0.00874343,0.0394884,0.018562,0.0295897,0.0226813,0.0432863,0.0311303,0.00943352,0.0148404,0.00409152,0.00849273,0.00566046,0.0328404,0.0052814,0.00758561,0.0137102,0.00564797,0.00162918,0.00565054,0.0255414,0.0163592,0,0,0,0,0
287,0.0184299,0.0182856,0.0418809,0.0230645,0.0258984,0.0175717,0,0,0.0149762,0,0.015845,0.00629854,0.0398843,0.0213439,0.0315389,0.00296705,0.0317816,0.0142646,0.00866531,0.0101677,0.0102687,0.0342964,0.00900327,0.0163245,0.0121811,0.0143701,0.0470605,0.00921826,0.0036114,0.00616962,0.0201883,0.019316,0.0157555,0.0222345,0.0290673,0,0,0.0141933,0,0.0138431,0.00891996,0.0365965,0.0258406,0.0277689,0.0280099,0.0423338,0.0309102,0.00366547,0,0.0108496,0.0106171,0.0137034,0.0317801,0.00576085,0.0150891,0.025983,0.00584898,0.00177962,0.00552764,0.0253371,0.015494,0,0,0,0,0
288,0.0180686,0.0179714,0.0421602,0.0228732,0.0272406,0.0190537,0,0,0.0142803,0,0.0159583,0.00602523,0.0389614,0.0239769,0.0321708,0.00274795,0.0323291,0.0132411,0.00879619,0.0107503,0.0107545,0.0348037,0.00882759,0.0164093,0.0121604,0.0136157,0.0470996,0.00876153,0.00361731,0.0060601,0.0152206,0.0192779,0.0134539,0.0251993,0.0294339,0,0,0.0138049,0,0.0138232,0.00909447,0.0394629,0.0191921,0.0296457,0.0217008,0.0424553,0.0311602,0.00925335,0.0151646,0.00368568,0.00838011,0.00483235,0.0329915,0.00593413,0.00715384,0.0146215,0.00578727,0.00182913,0.00477011,0.0247758,0.0157378,0,0,0,0,0
289,0.0176788,0.0177582,0.0408946,0.0228937,0.0273549,0.0190012,0,0,0.0141078,0,0.0159482,0.0060147,0.0387063,0.0262079,0.032192,0.00329515,0.0319168,0.0125205,0.00815174,0.0101956,0.0101097,0.0345195,0.00875021,0.0160793,0.0120047,0.0136496,0.0456147,0.00878332,0.00360541,0.00609578,0.01617,0.0193115,0.0133604,0.0252728,0.0284721,0,0,0.0130065,0,0.0138161,0.00876748,0.0392878,0.0199929,0.0297441,0.0209872,0.0423785,0.0303827,0.009316,0.0151204,0.00335359,0.00832838,0.00436812,0.0328404,0.00606418,0.00682036,0.0153163,0.0058567,0.0016377,0.00380535,0.0241994,0.0152378,0,0,0,0,0
290,0.0177113,0.0176836,0.0395113,0.0228521,0.0260699,0.0189106,0,0,0.0140232,0,0.0160075,0.00606631,0.0383945,0.0257222,0.0321078,0.00390901,0.0317809,0.0123521,0.00732664,0.00971809,0.00913866,0.033895,0.00868986,0.0158167,0.0115725,0.0135201,0.044546,0.00879686,0.00356387,0.00608408,0.017927,0.0192716,0.0146514,0.0253157,0.0281433,0,0,0.0125999,0,0.0138318,0.00847792,0.0391091,0.0216917,0.0297397,0.0201337,0.0424125,0.0301451,0.00940859,0.0149399,0.00302182,0.00824861,0.00455053,0.0330575,0.00700385,0.0073391,0.0170863,0.00596538,0.00164282,0.00479353,0.0239463,0.0150822,0,0,0,0,0
291,0.017806,0.0175943,0.0381007,0.0228451,0.0239284,0.018836,0,0,0.0140001,0,0.0160178,0.00614085,0.038132,0.0225091,0.0319754,0.00489449,0.0318044,0.0123067,0.00647741,0.00937684,0.00768548,0.0328036,0.00879459,0.0156102,0.0110918,0.0132414,0.0437218,0.00881627,0.00353133,0.00607537,0.0196135,0.0192399,0.0158495,0.0252869,0.0279259,0,0,0.0124381,0,0.013825,0.00827971,0.0387269,0.0232964,0.0296804,0.0193286,0.0425151,0.0298888,0.00945846,0.0148657,0.00277584,0.0082571,0.00479709,0.0330202,0.00770014,0.00782174,0.0188941,0.00605607,0.00164466,0.00558117,0.0236991,0.0149932,0,0,0,0,0
292,0.017863,0.0174654,0.036865,0.0228846,0.0217921,0.0187815,0,0,0.013951,0,0.0159527,0.00614324,0.0379998,0.0187501,0.0317834,0.00599789,0.0318834,0.0123112,0.00569523,0.00903279,0.00602199,0.0314076,0.0088675,0.0153678,0.0107539,0.012828,0.042454,0.00879339,0.00356455,0.00604765,0.0217237,0.0192438,0.017328,0.0252483,0.0277892,0,0,0.0124036,0,0.013809,0.00824479,0.0384561,0.0252609,0.0295935,0.0185894,0.0427215,0.0295963,0.00970119,0.0147121,0.00261153,0.00847221,0.00529893,0.0331488,0.00867606,0.00854519,0.0211055,0.00615608,0.00164664,0.00566145,0.023411,0.0149326,0,0,0,0,0
293,0.0178874,0.0173672,0.0359228,0.0229682,0.0203854,0.0187369,0,0,0.0139229,0,0.0158782,0.00615693,0.0381456,0.0160708,0.0315206,0.00698837,0.0320479,0.012326,0.00502015,0.00880505,0.00477113,0.030004,0.00887493,0.0151337,0.0107445,0.0122453,0.0411244,0.00876238,0.00364041,0.00599701,0.0245713,0.0192709,0.0196444,0.0252105,0.0277056,0,0,0.0124651,0,0.0138025,0.00827606,0.0383931,0.0278991,0.0295074,0.017866,0.0430847,0.0293955,0.0102946,0.0144322,0.00251571,0.0088406,0.00637416,0.0336649,0.010388,0.00982482,0.0241532,0.00623295,0.00163054,0.0055349,0.0231276,0.0149705,0,0,0,0,0
294,0.0178251,0.0172001,0.0351463,0.0229901,0.0196053,0.0186602,0,0,0.0139404,0,0.0159085,0.00624284,0.038185,0.014472,0.0313927,0.00771417,0.0319201,0.0122308,0.00453658,0.0089032,0.00421887,0.0287852,0.00892036,0.0149926,0.0107527,0.0115522,0.0404415,0.00876259,0.00366164,0.00598365,0.026752,0.0192989,0.0212012,0.025105,0.0274587,0,0,0.0125819,0,0.0138203,0.00840107,0.038378,0.0295016,0.0294739,0.017502,0.0432383,0.0292044,0.0106907,0.0142801,0.00247724,0.00913553,0.00680291,0.0336381,0.0113875,0.0104056,0.026439,0.00619312,0.00160474,0.00553178,0.0228133,0.0151203,0,0,0,0,0
295,0.0176433,0.0170069,0.0343538,0.0230154,0.0185595,0.0186842,0,0,0.0138779,0,0.0159133,0.00627924,0.0380659,0.0137941,0.0315608,0.00777461,0.0315776,0.0121283,0.00423226,0.00913601,0.00429044,0.0280818,0.00897467,0.0149943,0.010615,0.0113678,0.0399708,0.00865619,0.00371533,0.00595606,0.0269241,0.019307,0.0208216,0.0249636,0.0270267,0,0,0.012701,0,0.0138416,0.00859818,0.038256,0.0289069,0.0294584,0.0174812,0.0432444,0.0288224,0.0106867,0.0144661,0.00230225,0.00924377,0.00608023,0.032662,0.0108769,0.00959673,0.0268156,0.00607067,0.00157759,0.0056254,0.0226289,0.0154162,0,0,0,0,0
296,0.0177782,0.0170514,0.033883,0.0231618,0.0176039,0.0173933,0,0,0.0142351,0,0.0157531,0.0063797,0.0388007,0.0153278,0.0316109,0.00760194,0.0303405,0.0130536,0.0032618,0.00928774,0.00496532,0.0277488,0.0094537,0.0156616,0.0108678,0.0125976,0.0396557,0.00864928,0.00377958,0.00595837,0.0263779,0.0192904,0.023852,0.0219893,0.0262841,0,0,0.0129419,0,0.0138601,0.00871555,0.0346501,0.0375753,0.0276458,0.0210536,0.0428958,0.028251,0.00315593,0,0.00929623,0.00893568,0.00969464,0.0304321,0.00715378,0.0150208,0.0341798,0.00604944,0.00163859,0.00569826,0.0230098,0.0150095,0,0,0,0,0
297,0.0175896,0.0167578,0.0332421,0.0229902,0.0164942,0.0189757,0,0,0.0137616,0,0.0158227,0.00631589,0.0375071,0.0165119,0.0324666,0.00709338,0.031094,0.0125798,0.00395018,0.0110621,0.00664275,0.0287886,0.0106063,0.017041,0.0109759,0.0130438,0.0395925,0.00834678,0.00377481,0.00584909,0.0229894,0.0192679,0.0165722,0.024386,0.0267156,0,0,0.0127512,0,0.0138543,0.0087662,0.0380973,0.023521,0.0290178,0.0181882,0.0430598,0.028034,0.0100115,0.0155628,0.00281665,0.00946703,0.00357957,0.0293597,0.00780097,0.00561271,0.0241337,0.00563865,0.00154886,0.00567293,0.0229275,0.0155883,0,0,0,0,0
298,0.0176774,0.016798,0.0330883,0.0230674,0.0162021,0.0191105,0,0,0.013791,0,0.0156478,0.00634813,0.0370899,0.0187331,0.0327682,0.00795063,0.0311409,0.0125622,0.00468053,0.0128048,0.00797851,0.0295645,0.0122332,0.0188026,0.0114084,0.014017,0.0394842,0.00825605,0.00378919,0.00590226,0.0201246,0.0193319,0.0126877,0.0239134,0.0264331,0,0,0.0130826,0,0.0138608,0.00888071,0.0376372,0.0189404,0.028708,0.0187103,0.0430102,0.0273626,0.009426,0.0164722,0.00394886,0.00979624,0.00424603,0.0269706,0.00621514,0.00387927,0.0207001,0.00554898,0.00150333,0.00565858,0.0230682,0.0155256,0,0,0,0,0
299,0.0180519,0.0169223,0.0327413,0.0230948,0.0161034,0.0191652,0,0,0.01404,0,0.0155585,0.00647534,0.0365575,0.0202623,0.0328538,0.0110628,0.0315909,0.0130935,0.00549628,0.014638,0.00904022,0.0299799,0.0135755,0.0205226,0.0118183,0.0143251,0.0390913,0.0083536,0.00377726,0.00602275,0.0172233,0.019398,0.00955024,0.0232434,0.0264715,0,0,0.0132943,0,0.0138502,0.00880755,0.0366878,0.0146086,0.0281948,0.0192871,0.0429855,0.0269952,0.00848235,0.0177919,0.00578533,0.0102183,0.00678545,0.0243543,0.00648896,0.00550657,0.0167964,0.00548585,0.00136126,0.00554298,0.0233449,0.0157051,0,0,0,0,0
300,0.018437,0.0171902,0.0325256,0.0231996,0.0161903,0.0191944,0,0,0.0143134,0,0.0154556,0.0066363,0.0361106,0.021066,0.0327072,0.0145826,0.0323296,0.0137515,0.00620642,0.0166343,0.0097312,0.0297275,0.0143381,0.0219952,0.012052,0.0139775,0.038713,0.00851859,0.00381888,0.00612158,0.0156225,0.0194835,0.00913947,0.0225369,0.0265307,0,0,0.0136514,0,0.0138349,0.00859849,0.0359911,0.0122695,0.0276912,0.0199863,0.0432188,0.0267203,0.00754298,0.0192274,0.00809347,0.0109942,0.00988412,0.0219061,0.00867054,0.00902265,0.0129441,0.00552162,0.00117803,0.00533621,0.0237297,0.0159739,0,0,0,0,0
301,0.0188329,0.0176067,0.0328781,0.0233593,0.0164578,0.0192383,0,0,0.0148421,0,0.0153628,0.00685549,0.035798,0.0214024,0.0324544,0.0166288,0.0331329,0.0144715,0.00699607,0.0184836,0.0101091,0.0289194,0.0146859,0.0230864,0.0121574,0.0132096,0.0388874,0.00874802,0.0038528,0.00619712,0.0162622,0.0195922,0.0124464,0.0218487,0.02651,0,0,0.0140658,0,0.0138205,0.00842689,0.0358024,0.0143334,0.0271576,0.020784,0.0437608,0.0266062,0.00693693,0.0207609,0.0105162,0.012265,0.0133663,0.0202952,0.0120637,0.0135092,0.00881422,0.00569969,0.00105712,0.00522406,0.024222,0.0163044,0,0,0,0,0
302,0.0191791,0.0179386,0.0337135,0.0235347,0.0169427,0.0191195,0,0,0.0154982,0,0.0152604,0.00713573,0.0355103,0.0213428,0.0321882,0.0172504,0.0334894,0.0152697,0.00806193,0.0199145,0.0102828,0.0279471,0.0150137,0.0240537,0.0122134,0.0123794,0.0396998,0.00900479,0.00384755,0.00624764,0.0182532,0.0197066,0.0156388,0.020954,0.0264091,0,0,0.0145998,0,0.0138203,0.00841224,0.0357462,0.0179363,0.0265759,0.0200761,0.0442791,0.0265739,0.0067601,0.0217307,0.0116563,0.0130312,0.0155429,0.0195274,0.0142056,0.0166743,0.00681537,0.00587375,0.00102094,0.0051359,0.0246445,0.0165401,0,0,0,0,0
303,0.0195183,0.018139,0.034485,0.0237362,0.0173478,0.0187209,0,0,0.0160014,0,0.015145,0.00740524,0.0351553,0.0209285,0.0319002,0.0175344,0.0334705,0.0160617,0.00910833,0.0208098,0.0104232,0.0271587,0.0154261,0.0250151,0.012284,0.0117931,0.0407003,0.00920625,0.00391757,0.00624529,0.0192882,0.0198309,0.0168236,0.0197453,0.026368,0,0,0.01522,0,0.0138271,0.00843898,0.0355883,0.0199427,0.0259174,0.0177884,0.0444372,0.0265207,0.00668366,0.0220262,0.0115607,0.0130506,0.0165466,0.0189573,0.0148105,0.0182034,0.00647545,0.00598649,0.00115236,0.00512703,0.0249577,0.0166982,0,0,0,0,0
304,0.0198398,0.0183029,0.0350893,0.02391,0.0176817,0.018229,0,0,0.0163067,0,0.0150538,0.00776836,0.0347763,0.0203168,0.0316135,0.01806,0.0335436,0.0168479,0.0097644,0.021195,0.0105635,0.0266782,0.0159036,0.0259609,0.0125319,0.0114138,0.0416133,0.00948432,0.00393343,0.00632689,0.0198661,0.0199698,0.0172499,0.018523,0.0267477,0,0,0.0159526,0,0.0138348,0.00856218,0.0353652,0.0210103,0.0253584,0.0156974,0.0442717,0.0264595,0.00656885,0.0221658,0.0119457,0.0130937,0.0176396,0.0180976,0.0156288,0.0194416,0.00613803,0.00611277,0.00135203,0.00507314,0.0253128,0.0167817,0,0,0,0,0
305,0.0204691,0.0187369,0.0353671,0.0242523,0.0176786,0.0163946,0,0,0.0174531,0,0.0148943,0.00846294,0.0355134,0.0195514,0.0310712,0.0187083,0.0325801,0.018428,0.00957519,0.0208552,0.0105768,0.0260584,0.0161471,0.0264125,0.0128414,0.0115545,0.0419305,0.0100892,0.00390055,0.00660707,0.0131015,0.0201096,0.0106516,0.0147412,0.0267317,0,0,0.0166264,0,0.0138345,0.00874664,0.0317247,0.0106523,0.0234115,0.0185385,0.0433711,0.0264737,0.0100558,0,0.0345688,0.0181772,0.0161621,0.0212287,0.0139588,0.0145296,0.0139113,0.00635771,0.00160547,0.00500209,0.0261471,0.0164578,0,0,0,0,0
306,0.0204607,0.0189145,0.0357103,0.0244831,0.0176744,0.0164144,0,0,0.0180343,0,0.0148245,0.00884975,0.0354512,0.0186363,0.0309126,0.0189344,0.0322957,0.0189443,0.00939582,0.0206144,0.0103513,0.0261408,0.0161624,0.0263582,0.0129495,0.0111989,0.0425899,0.0103827,0.00388323,0.00674293,0.0125516,0.0202356,0.0105914,0.0144911,0.0270481,0,0,0.0170426,0,0.0138334,0.00880406,0.031211,0.0106881,0.0236024,0.0169958,0.042759,0.0268238,0.0103746,0,0.0715754,0.0184119,0.0171063,0.0195681,0.0149209,0.0154935,0.0131732,0.00644543,0.00196597,0.00489285,0.0266566,0.0166365,0,0,0,0,0
307,0.0207384,0.0192551,0.0358237,0.024798,0.0169571,0.0156961,0,0,0.019139,0,0.0146974,0.00942942,0.0354271,0.0171922,0.0309199,0.0192436,0.0309843,0.0199895,0.00954824,0.0208163,0.0104594,0.0257966,0.0160046,0.0259587,0.0129073,0.0111838,0.0429459,0.0109702,0.00394151,0.00695743,0.0108354,0.0204083,0.00821363,0.0120343,0.0272389,0,0,0.017816,0,0.0138398,0.00892923,0.0315164,0.00805698,0.0221087,0.0152032,0.0420789,0.0272879,0.00881902,0,0,0.0174816,0.0171582,0.0200637,0.0145408,0.0157192,0.0125812,0.00690534,0.00245392,0.00492817,0.0273369,0.0167456,0,0,0,0,0
308,0.0206125,0.0193594,0.0361612,0.0249054,0.01642,0.0169633,0,0,0.0192732,0,0.0146636,0.00953835,0.0349101,0.015882,0.0310564,0.0189789,0.0319953,0.0196742,0.0095805,0.0207739,0.0102288,0.0262641,0.0156123,0.0252805,0.0126912,0.010577,0.0437641,0.0111164,0.00392999,0.00699313,0.0131553,0.0205454,0.0121806,0.01376,0.027984,0,0,0.0180724,0,0.0138079,0.00885263,0.0339378,0.0176724,0.0230503,0.00959794,0.0418356,0.0279318,0.00570113,0.0211202,0.0184205,0.0125562,0.0204749,0.0143757,0.0185548,0.0222278,0.00740563,0.00714745,0.00287719,0.00490772,0.0275655,0.0173673,0,0,0,0,0
309,0.0209762,0.020109,0.0366837,0.025206,0.0159739,0.0171299,0,0,0.0202577,0,0.0145446,0.0100594,0.0353346,0.0147035,0.0309079,0.0188775,0.0324009,0.0202961,0.00936757,0.0204937,0.0100717,0.0260349,0.0151593,0.0245444,0.0124053,0.0104751,0.044315,0.0117394,0.00402643,0.00717057,0.0117892,0.0207458,0.0107145,0.0130385,0.0282887,0,0,0.0188197,0,0.0137899,0.00874322,0.034516,0.0160635,0.0225439,0.00822094,0.0416016,0.0282849,0.00562087,0.0203158,0.0114478,0.012353,0.0209724,0.0141163,0.0187551,0.0227458,0.0108228,0.00804789,0.00338457,0.00503559,0.0286052,0.017874,0,0,0,0,0
310,0.0213008,0.0205023,0.0373283,0.0253901,0.0158323,0.017251,0,0,0.021078,0,0.014533,0.0104609,0.0356579,0.0138773,0.0309823,0.0189041,0.0323356,0.0208538,0.00938345,0.0202841,0.0100407,0.0257883,0.0148906,0.0241606,0.0121499,0.0103721,0.0451515,0.0123049,0.00410784,0.00731287,0.0116491,0.0208581,0.00988152,0.01221,0.0286568,0,0,0.0194115,0,0.0138086,0.00869786,0.0346784,0.0153405,0.022104,0.00650792,0.0408591,0.0284268,0.00535084,0.0198217,0.0109793,0.0117117,0.0211208,0.013972,0.0188013,0.0228176,0.0164405,0.00845276,0.00369445,0.00511775,0.0292363,0.0182793,0,0,0,0,0
311,0.0215328,0.0206104,0.0381578,0.0254518,0.0162079,0.0172881,0,0,0.0214021,0,0.0145362,0.0106291,0.0357018,0.0135946,0.0310794,0.0187384,0.0320539,0.0209734,0.00927592,0.0198887,0.010005,0.0257577,0.0147873,0.0241468,0.0120456,0.0103281,0.0462124,0.0125997,0.00416515,0.00736558,0.013495,0.0208896,0.00910527,0.0113182,0.0289451,0,0,0.019797,0,0.0138036,0.00882537,0.0345762,0.0151454,0.0218423,0.0048786,0.039901,0.0285053,0.00480852,0.0196588,0.0108294,0.0107485,0.0209271,0.0138752,0.0184154,0.0222676,0.0207558,0.00849656,0.00380895,0.00515493,0.0294029,0.0186823,0,0,0,0,0
312,0.0216285,0.020535,0.0390543,0.0254108,0.0169559,0.017277,0,0,0.0213308,0,0.014545,0.0106224,0.0356254,0.013756,0.0311352,0.0182853,0.0317968,0.0206706,0.00904956,0.0192708,0.00990898,0.0259614,0.0147392,0.0243605,0.0120269,0.0103049,0.0473339,0.0126854,0.00419129,0.00732248,0.0153136,0.0208783,0.00869822,0.0104487,0.0289546,0,0,0.0200687,0,0.0137926,0.00902379,0.034571,0.0153719,0.0218004,0.00404349,0.038703,0.0283338,0.00418147,0.0194952,0.0101184,0.00973604,0.020955,0.013998,0.0182141,0.0219719,0.0233152,0.00835164,0.00373633,0.00514068,0.0292014,0.0191214,0,0,0,0,0
313,0.0215518,0.0205048,0.0398708,0.025339,0.0179605,0.0173516,0,0,0.0211902,0,0.0145211,0.0105335,0.0356959,0.0140755,0.0312562,0.0176092,0.0315675,0.0201969,0.0087655,0.0183594,0.00965666,0.0263072,0.0146726,0.0245142,0.0121404,0.0102674,0.0482521,0.0126817,0.00419293,0.00727105,0.0162114,0.0208573,0.00877306,0.00984962,0.0290858,0,0,0.0202075,0,0.0137748,0.00918287,0.0342702,0.0159863,0.0218663,0.00451894,0.0374649,0.0281228,0.00354303,0.0195118,0,0.00876325,0.0213572,0.014298,0.0182716,0.0222663,0.0249068,0.00825897,0.00357959,0.00512876,0.0290392,0.0195722,0,0,0,0,0
314,0.021478,0.0201525,0.0407075,0.0252455,0.0188819,0.0170709,0,0,0.0208363,0,0.014477,0.0103097,0.0356365,0.0143784,0.0313005,0.0170245,0.031218,0.0193491,0.00866311,0.0176647,0.00946702,0.0266374,0.0145655,0.0245793,0.0121811,0.0102341,0.0491844,0.0125256,0.0041854,0.00718551,0.0168381,0.0208206,0.00880838,0.00869941,0.028936,0,0,0.020446,0,0.01375,0.00937406,0.0342775,0.0158414,0.0218232,0.00585782,0.0363139,0.0278861,0.00316215,0.0194955,0.00845321,0.00796584,0.0218582,0.0143801,0.0183582,0.0226728,0.0260115,0.00797989,0.00328461,0.00514891,0.0282587,0.0195916,0,0,0,0,0
315,0.0212039,0.0193815,0.0412177,0.0251145,0.0194878,0.0166059,0,0,0.0199758,0,0.0145322,0.00992866,0.0355347,0.0143726,0.0312465,0.0165153,0.0306763,0.0181946,0.0084669,0.0170642,0.00927356,0.0268346,0.0143412,0.0243704,0.0121666,0.0100869,0.0497239,0.0121486,0.0041353,0.00686127,0.0169934,0.0207355,0.00870046,0.00753339,0.0285927,0,0,0.0205084,0,0.0137484,0.00964461,0.0343816,0.0152781,0.0224961,0.00703474,0.0350354,0.0274563,0.00315161,0.0194462,0,0.00771142,0.022164,0.0145228,0.0183283,0.0231259,0.0261452,0.00736926,0.00289229,0.00513058,0.0269422,0.0191973,0,0,0,0,0
316,0.0212609,0.0191044,0.0417057,0.0250345,0.0199154,0.0164186,0,0,0.0197431,0,0.014596,0.00987749,0.0354938,0.0141091,0.0311703,0.0160102,0.0308365,0.0175241,0.00819362,0.016511,0.00897202,0.0269969,0.0140375,0.0240084,0.0121267,0.00979386,0.0502958,0.0121284,0.00421303,0.00647074,0.0167562,0.0207118,0.00890403,0.00672943,0.0286114,0,0,0.0205382,0,0.0137378,0.0097989,0.0343787,0.015075,0.0227124,0.00834625,0.0348182,0.0274091,0.00322018,0.0193598,0,0.00759603,0.0224624,0.014714,0.0182912,0.0236339,0.0255859,0.00715205,0.00269546,0.00514861,0.0261974,0.0190419,0,0,0,0,0
317,0.0216618,0.0192062,0.0421705,0.0250592,0.0203072,0.0163573,0,0,0.0198979,0,0.014587,0.0100169,0.0354223,0.0137865,0.0311051,0.0153944,0.0313638,0.0170409,0.00783592,0.0158842,0.00843329,0.0271874,0.0137158,0.0235299,0.0121087,0.00945731,0.0507672,0.0123578,0.00443904,0.00648655,0.0164109,0.0207259,0.00948493,0.00613729,0.0286265,0,0,0.0206833,0,0.013711,0.00983076,0.0341773,0.0149599,0.0224261,0.00973664,0.0351462,0.027568,0.0033626,0.0192179,0.00810136,0.00750412,0.0227929,0.0148762,0.0182115,0.0241938,0.0247828,0.00723852,0.00267927,0.0051958,0.0257936,0.0190432,0,0,0,0,0
318,0.0219424,0.0192802,0.0425424,0.0250758,0.0206374,0.016356,0,0,0.0199698,0,0.0145693,0.0101644,0.0353811,0.0134225,0.0310968,0.0146954,0.0318733,0.0165852,0.00738957,0.0152043,0.00786929,0.0273844,0.0133996,0.0230107,0.0121195,0.00912645,0.0510778,0.0125841,0.00460484,0.00666193,0.0158418,0.0207352,0.00987908,0.00593662,0.0288158,0,0,0.0209072,0,0.0136945,0.00981501,0.0338407,0.0147473,0.0223476,0.0106896,0.0353793,0.0276486,0.00354338,0.0191045,0.00801259,0.00752937,0.0229496,0.0149794,0.0180606,0.0244517,0.0236923,0.00730566,0.0027201,0.00521961,0.0254105,0.0189823,0,0,0,0,0
319,0.0220959,0.0193181,0.0431327,0.025118,0.0208974,0.016363,0,0,0.0200189,0,0.0145593,0.010324,0.0354178,0.0129769,0.0311346,0.014286,0.0322767,0.0160921,0.00715868,0.0148735,0.00752262,0.0273578,0.0131691,0.0227391,0.0121571,0.00880145,0.0517565,0.0128321,0.00469067,0.00682504,0.0149325,0.0207702,0.00997856,0.00570673,0.0291067,0,0,0.0211764,0,0.0137002,0.00981987,0.0337326,0.0143667,0.0222816,0.0111743,0.0355289,0.0276894,0.0035057,0.0190338,0.00789306,0.0074514,0.0228754,0.0149759,0.0179134,0.0243373,0.022077,0.00743208,0.00271237,0.00524841,0.0250419,0.0189487,0,0,0,0,0
320,0.0221788,0.0194104,0.0436305,0.0251846,0.0211771,0.0165299,0,0,0.0200461,0,0.0145371,0.0104646,0.0354205,0.012719,0.0311007,0.0139083,0.0326479,0.0156208,0.0069586,0.0145171,0.00724081,0.0273627,0.0129422,0.0225165,0.0121951,0.00848542,0.0523314,0.0130801,0.00476328,0.00702881,0.0137153,0.020806,0.00985945,0.00565042,0.0293155,0,0,0.0213932,0,0.0137164,0.00980885,0.0337726,0.0140522,0.0223146,0.0111796,0.0356776,0.0277424,0.00329947,0.0190454,0.0077548,0.007217,0.0226156,0.0149437,0.017882,0.0239897,0.0200931,0.00759515,0.00266051,0.00525082,0.0248522,0.0189393,0,0,0,0,0
321,0.0222443,0.0195321,0.0441849,0.0252402,0.0216007,0.0168178,0,0,0.0201393,0,0.0145319,0.0105685,0.0354159,0.0127078,0.0310488,0.0135388,0.0329398,0.0151662,0.00675418,0.0140992,0.00699044,0.0274515,0.0127757,0.022415,0.0122683,0.00822897,0.0529427,0.0133577,0.00482735,0.00708129,0.0124378,0.0208149,0.00964721,0.0058333,0.0293391,0,0,0.0213837,0,0.013728,0.00976549,0.0339873,0.0139873,0.0224637,0.0109571,0.0356923,0.0277701,0.00304177,0.0191958,0.00771498,0.00680578,0.0221679,0.0149018,0.0179916,0.0234748,0.0181799,0.00777153,0.00263316,0.00521642,0.0248245,0.0189304,0,0,0,0,0
322,0.022306,0.0196494,0.0449368,0.0252757,0.0222416,0.0171709,0,0,0.0203494,0,0.0145692,0.010622,0.0353947,0.0130178,0.031033,0.0132484,0.033187,0.0147286,0.00659998,0.0136727,0.00681201,0.0276057,0.012793,0.0225225,0.0123853,0.00800815,0.0535674,0.0136171,0.0048653,0.00703943,0.0113064,0.0207942,0.00970277,0.00618935,0.0293686,0,0,0.0212433,0,0.0137411,0.00966902,0.0342782,0.0141704,0.0227305,0.0105623,0.0353839,0.0278396,0.00282365,0.0195147,0.00782069,0.00622873,0.0216474,0.0149195,0.0180688,0.0228267,0.0167014,0.00792127,0.00261612,0.00514618,0.0249548,0.0189476,0,0,0,0,0
323,0.0223353,0.019766,0.0456189,0.0252904,0.0229606,0.0175746,0,0,0.02052,0,0.014617,0.0106745,0.0353598,0.013361,0.0310086,0.0129821,0.0333283,0.0142876,0.00638892,0.0132354,0.00667031,0.0277703,0.0128662,0.0226701,0.0125305,0.00781388,0.0538865,0.0138368,0.00489804,0.00710926,0.0104034,0.0207526,0.0100456,0.00663275,0.0293639,0,0,0.0208153,0,0.0137748,0.0095299,0.0346138,0.0147008,0.0231104,0.01009,0.0348805,0.0277812,0.00258783,0.0199844,0.00806143,0.00559625,0.0211353,0.0150677,0.0180999,0.0220498,0.0155539,0.00812132,0.00256769,0.00500872,0.0251924,0.0190359,0,0,0,0,0
