Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
146,0.0061914,0.0034341,0,0,0,0.0451812,0.0290497,0.0268953,0.00343773,0,0,0,0,0.00358574,0,0.00260534,0.00146352,0.0367319,0.0283399,0.0138776,0.0105617,0,0,0.00326702,0.00491811,0.00431077,0.00790244,0.00870749,0.0291394,0.00868233,0.0120591,0.00889521,0.0158752,0,0.050769,0,0.00306928,0.0212777,0.00186593,0.013789,0.008117,0.00253055,0.0020099,0.0107885,0,0,0.00576654,0,0.0120603,0.00352281,0.0615128,0.00189883,0.0204863,0.00899215,0.00189104,0.00480691,0.00453617,0.0280675,0.0078395,0.00772642,0.00272142,0.00830867,0.000867734,0.00349145,0.017548,0.00480771,0.0043092,0.000965942,0.00346212,0.00576408,0,0,0
147,0.00616818,0.00358149,0,0,0,0.0486741,0.0289913,0.0293315,0.0035293,0,0,0,0,0.00325121,0,0.00293583,0.00139231,0.0356578,0.0299466,0.0137165,0.0101813,0,0,0.00259702,0.00495535,0.00509047,0.0086114,0.00819668,0.0295898,0.00994273,0.0137951,0.00960422,0.0168179,0,0.0542434,0,0.00300918,0.0212244,0.00198388,0.0138103,0.00805912,0.0020254,0.00248179,0.0109792,0,0,0.00544513,0,0.0120947,0.00356823,0.0614859,0.00118904,0.0207464,0.00830387,0.00191286,0.00495103,0.00466342,0.0281096,0.00751627,0.00753479,0.00177704,0.00803326,0.00135305,0.00400452,0.0170209,0.0043702,0.00463354,0.00107189,0.00344302,0.00585252,0,0,0
148,0.00612603,0.00373695,0,0,0,0.051049,0.0289878,0.0315583,0.00359267,0,0,0,0,0.00292456,0,0.00329682,0.00133151,0.0348226,0.0321959,0.0136388,0.00961336,0,0,0.00211297,0.00510889,0.00568894,0.00918706,0.00775755,0.0298128,0.0114533,0.0155975,0.0103868,0.0176207,0,0.0567163,0,0.00285876,0.0211908,0.00199646,0.0138897,0.0080144,0.00183514,0.00279539,0.0110747,0,0,0.00523431,0,0.0121287,0.00379992,0.0616274,0.00158519,0.0208438,0.00779185,0.00208568,0.00508807,0.00458879,0.0280129,0.00730346,0.00742023,0.00121219,0.00780937,0.00193835,0.00494974,0.0165431,0.00390997,0.00506349,0.00127091,0.00339882,0.00593515,0,0,0
149,0.00618752,0.00395712,0,0,0,0.0521409,0.0289611,0.0334075,0.00363371,0,0,0,0,0.00244293,0,0.00342191,0.00127494,0.0342561,0.034881,0.0135917,0.00906409,0,0,0.00182408,0.00526628,0.00614984,0.00960244,0.00751664,0.0298448,0.0127831,0.0169982,0.0112047,0.0183282,0,0.0578679,0,0.00252444,0.0211328,0.00178081,0.0139206,0.00803046,0.00209429,0.00304361,0.0111172,0,0,0.00499321,0,0.0123114,0.00410371,0.0619278,0.0028217,0.021033,0.00732644,0.00234123,0.00531631,0.004452,0.0278884,0.00708206,0.00718338,0.00113956,0.00765037,0.00247631,0.00582005,0.0160336,0.003372,0.00551305,0.00146924,0.00347804,0.00605569,0,0,0
150,0.00640552,0.00436264,0,0,0,0.0526264,0.0289546,0.0351036,0.00360799,0,0,0,0,0.00216515,0,0.00371249,0.00133532,0.0338247,0.0365043,0.0135524,0.00837835,0,0,0.00167014,0.00558095,0.00651784,0.00983419,0.00723122,0.0299275,0.0135102,0.0182951,0.0121123,0.0186756,0,0.0582637,0,0.00233129,0.0210041,0.0015356,0.0136933,0.00797214,0.00252709,0.0032889,0.0111027,0,0,0.00493336,0,0.0126044,0.00449244,0.06236,0.00360133,0.0213009,0.00676541,0.00259048,0.00554946,0.00425978,0.0278345,0.00673402,0.00682154,0.0011542,0.00739542,0.00287521,0.00637367,0.0151431,0.00267723,0.00584911,0.00154926,0.00378572,0.00614725,0,0,0
151,0.00569359,0.00399407,0,0,0,0.051367,0.028792,0.0355902,0.00364867,0,0,0,0,0.00214471,0,0.00322236,0.00118247,0.0333979,0.036001,0.0134428,0.0075801,0,0,0.00151514,0.0061828,0.0066923,0.00961285,0.00723053,0.0300207,0.0138048,0.0185775,0.0121442,0.019152,0,0.0569229,0,0.00253893,0.0209733,0.00188764,0.0135338,0.00807608,0.00337587,0.00346912,0.0108297,0,0,0.00667705,0,0.0119791,0.00459056,0.0626777,0.00465473,0.0215301,0.00642746,0.00295857,0.00501374,0.00423766,0.0277012,0.00661531,0.00680311,0.00144751,0.00756528,0.00309296,0.00688952,0.015004,0.00380157,0.00608023,0.00150469,0.00341322,0.00614907,0,0,0
152,0.00581901,0.0043415,0,0,0,0.0495848,0.0287473,0.035406,0.00351783,0,0,0,0,0.00151863,0,0.00338949,0.00123191,0.0329167,0.0351033,0.0132789,0.00664939,0,0,0.00154557,0.00659218,0.00675609,0.00946365,0.0072737,0.0301589,0.0135918,0.0183172,0.0116896,0.019223,0,0.0549627,0,0.00215524,0.0208721,0.00214188,0.0132033,0.00806454,0.00389,0.00363861,0.0108641,0,0,0.00669578,0,0.0120265,0.00471694,0.0630801,0.00544669,0.0218128,0.00569135,0.00332165,0.00515928,0.00416774,0.0277062,0.00634188,0.00659435,0.00154322,0.00771052,0.0032743,0.00721301,0.0143205,0.00342238,0.00620195,0.00159982,0.00377371,0.00610354,0,0,0
153,0.0060398,0.00475796,0,0,0,0.0475606,0.0286798,0.034702,0.00335559,0,0,0,0,0.00106358,0,0.00346099,0.0013487,0.0322861,0.0342695,0.0130794,0.00589124,0,0,0.00164189,0.00702446,0.00672217,0.00930533,0.00745426,0.0303778,0.013167,0.0175591,0.0111372,0.0193559,0,0.0525201,0,0.00178475,0.0208275,0.00223306,0.012888,0.00806659,0.00428786,0.00388018,0.0108212,0,0,0.0068869,0,0.0120884,0.00482245,0.0634853,0.0063137,0.022148,0.00507052,0.00368367,0.00529567,0.00422552,0.0278294,0.0061945,0.00641764,0.00181223,0.00790177,0.00368548,0.00774484,0.0134963,0.00319931,0.00620709,0.00167163,0.00426183,0.00604484,0,0,0
154,0.00622532,0.00515335,0,0,0,0.0456768,0.0286208,0.0339276,0.00333484,0,0,0,0,0.000985228,0,0.00370405,0.0015454,0.0315256,0.033585,0.0129318,0.00548732,0,0,0.00158807,0.0074864,0.00668027,0.00896624,0.00775683,0.0306171,0.012665,0.0164376,0.0104193,0.0195069,0,0.050149,0,0.00142243,0.0208277,0.00221625,0.0125323,0.00805633,0.00483613,0.00425797,0.0107583,0,0,0.00708576,0,0.0122564,0.00491559,0.0637858,0.00731758,0.022531,0.0047172,0.0039983,0.00527376,0.00432342,0.0280273,0.00604745,0.00621949,0.0023134,0.00813707,0.00404503,0.00848578,0.0125941,0.00302728,0.00617747,0.00170352,0.00478194,0.00604399,0,0,0
155,0.00636352,0.00552899,0,0,0,0.043712,0.0284862,0.0328566,0.00339851,0,0,0,0,0.00123348,0,0.00377265,0.00173516,0.0306525,0.0330583,0.0128107,0.0058333,0,0,0.00144531,0.00799014,0.00688802,0.00865871,0.0082649,0.0309346,0.0123415,0.0149488,0.00954799,0.0197392,0,0.0479462,0,0.00115177,0.0208396,0.00205609,0.0120941,0.00803991,0.00539477,0.00469379,0.0107674,0,0,0.00713576,0,0.0123753,0.00489807,0.0640097,0.00836241,0.0229333,0.00457338,0.00436291,0.0052636,0.00453248,0.0282196,0.00607566,0.00608263,0.00292686,0.00833973,0.00455548,0.0091324,0.0113967,0.00273756,0.00613768,0.00163361,0.00531711,0.00611138,0,0,0
156,0.0063918,0.00583467,0,0,0,0.0416609,0.0284341,0.0318655,0.00361376,0,0,0,0,0.00173837,0,0.00389608,0.00199423,0.0299214,0.0330769,0.0125417,0.00805837,0,0,0.00125718,0.00851023,0.00764313,0.00883994,0.00942506,0.0310639,0.0121985,0.0128047,0.00830971,0.0198454,0,0.0455389,0,0.00108533,0.020816,0.00194616,0.0114767,0.00793229,0.00617004,0.00528703,0.0108156,0,0,0.00710789,0,0.0125123,0.00494412,0.0642884,0.00951055,0.0233522,0.00434088,0.00467405,0.00510895,0.00472073,0.0284688,0.00594045,0.005826,0.00390346,0.00850413,0.00531275,0.0100435,0.0100625,0.00240704,0.00606413,0.00156303,0.00579098,0.00622804,0,0,0
157,0.00607556,0.00591413,0,0,0,0.0383221,0.0283813,0.0310588,0.00417646,0,0,0,0,0.00206126,0,0.00402754,0.00206415,0.0301643,0.0332009,0.0118399,0.0147876,0,0,0.00110636,0.00898133,0.0102958,0.0116839,0.0126155,0.0308072,0.0131102,0.00970932,0.00603069,0.0204481,0,0.0413952,0,0.00113471,0.020875,0.00193366,0.0107235,0.00787215,0.0071186,0.0060925,0.0109386,0,0,0.00783496,0,0.0122754,0.0049672,0.0646265,0.0109553,0.0238808,0.00440082,0.00529558,0.00505106,0.00506641,0.0288555,0.00591198,0.00563052,0.00503554,0.00888616,0.00615088,0.011082,0.00857639,0.00285502,0.00593735,0.00186305,0.00606132,0.00663899,0,0,0
158,0.00580771,0.00627257,0,0,0,0.0335306,0.028324,0.0305303,0.00503034,0,0,0,0,0.00228734,0,0.00410997,0.00218365,0.0315631,0.0345877,0.0107605,0.0256836,0,0,0.00141411,0.0092887,0.0158135,0.0193153,0.0183009,0.0307003,0.0156819,0.00875908,0.00294976,0.0213627,0,0.0351369,0,0.00116458,0.0208766,0.00201992,0.00993276,0.0078586,0.00790288,0.00705192,0.0110188,0,0,0.00890735,0,0.0121511,0.00516213,0.0650237,0.0124227,0.0245739,0.00393533,0.00607988,0.00549331,0.00537695,0.0293026,0.00582081,0.005409,0.00616751,0.0092317,0.00728,0.012488,0.00713922,0.0034518,0.00586172,0.00292065,0.0066075,0.00726479,0,0,0
159,0.00470987,0.0066158,0,0,0,0.0301655,0.028184,0.0285186,0.00510745,0,0,0,0,0.00278831,0,0.00401882,0.00265243,0.0328101,0.0341696,0.0106589,0.0304547,0,0,0.00129307,0.00839608,0.0189784,0.0234045,0.0209481,0.0314869,0.0172418,0.0104114,0.00170902,0.022127,0,0.0310614,0,0.000896491,0.0208346,0.00219215,0.00932669,0.00801963,0.0078312,0.00737363,0.0108816,0,0,0.0088883,0,0.011746,0.00472915,0.0650162,0.012612,0.0255021,0.0040727,0.00620568,0.00563186,0.00550216,0.0294653,0.00578594,0.00551231,0.00641697,0.00966367,0.00823486,0.0132469,0.00614039,0.00344627,0.00546444,0.00314108,0.00730582,0.00714584,0,0,0
