Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
146,0.0139479,0.0184914,0,0,0,0.0192352,0.0298403,0.0184852,0.00364488,0,0,0,0,0.00986143,0,0.0166335,0.00596408,0.030247,0.0168652,0.0170226,0.00188926,0,0,0.00352223,0.00742811,0.00462607,0.00456871,0.00238311,0.034392,0.00845147,0.0116855,0.00688846,0.0127723,0,0.0219484,0,0.0046552,0.0237285,0.00226545,0.0141328,0.008553,0.00719182,0.00813294,0.0234455,0,0,0.0204328,0,0.0109877,0.00843277,0.060318,0.0113008,0.0173077,0.00624682,0.00504823,0.0227728,0.00469132,0.022942,0.00777614,0.00589472,0.00619787,0.00846954,0.00452897,0.00792735,0.0190407,0.0178995,0.0027378,0.00133771,0.0190999,0.0176876,0,0,0
147,0.0130692,0.0181685,0,0,0,0.0193093,0.0298512,0.0184268,0.00372475,0,0,0,0,0.010015,0,0.0166834,0.00607619,0.0299977,0.0169353,0.0168922,0.00169281,0,0,0.00319956,0.00778137,0.00490548,0.00488554,0.00212217,0.0343898,0.00860947,0.0117169,0.00678745,0.0127944,0,0.0222656,0,0.00484576,0.0237389,0.00220501,0.0115086,0.00861782,0.00871048,0.0083392,0.0224037,0,0,0.0211478,0,0.0107949,0.00890319,0.0605136,0.0109353,0.0175226,0.00767591,0.00502126,0.0215363,0.00512041,0.0222624,0.00965644,0.00499821,0.00540187,0.0094389,0.00318887,0.00570664,0.0131522,0.0179047,0.00298526,0.00125462,0.0188029,0.0168874,0,0,0
148,0.0116914,0.0174031,0,0,0,0.0190766,0.0297317,0.017997,0.00368677,0,0,0,0,0.00966005,0,0.0166497,0.0058533,0.0298263,0.0168072,0.0168839,0.00177971,0,0,0.0028344,0.00792328,0.00503223,0.00506949,0.0019225,0.0344752,0.00879378,0.011507,0.00639356,0.0125169,0,0.0222739,0,0.00462767,0.0237389,0.00255558,0.0124649,0.00853841,0.0105285,0.00834517,0.0207007,0,0,0.0183749,0,0.0118594,0.00629392,0.0609931,0.0114644,0.0176467,0.00869986,0.00491057,0.0200306,0.00553826,0.0220152,0.0116149,0.00521321,0.00541557,0.0104738,0.00347781,0.00598118,0.0102763,0.0173299,0.00251132,0.0012747,0.0179683,0.0154933,0,0,0
149,0.0100901,0.0169558,0,0,0,0.0199598,0.0298871,0.0183451,0.00344498,0,0,0,0,0.00857119,0,0.0159861,0.00498275,0.0298481,0.0172679,0.0167528,0.00144671,0,0,0.00276498,0.00810557,0.00508676,0.00541131,0.0018137,0.0344353,0.00887608,0.0118955,0.00678836,0.0126897,0,0.0236171,0,0.00366715,0.023604,0.00213091,0.01832,0.00861315,0.0126698,0.00846143,0.0190778,0,0,0.0181204,0,0.0119797,0.00605566,0.0614583,0.0133364,0.0177778,0.0106701,0.00493026,0.018547,0.00585504,0.0226493,0.0138807,0.00659474,0.00682133,0.0120219,0.00502382,0.00792874,0.0147652,0.017122,0.00308799,0.00129097,0.0175925,0.0140313,0,0,0
150,0.00915948,0.0168349,0,0,0,0.0204619,0.0298859,0.0182473,0.00319842,0,0,0,0,0.00859468,0,0.0160083,0.00495516,0.029965,0.0173001,0.0166079,0.00136134,0,0,0.0025152,0.00846718,0.00509745,0.00558197,0.001677,0.0345409,0.00893774,0.0119435,0.00677701,0.0127081,0,0.0245363,0,0.00387188,0.0235868,0.00211773,0.0258645,0.00858984,0.0145548,0.00839601,0.0180984,0,0,0.0180963,0,0.0118657,0.00604229,0.0622192,0.0151667,0.0177624,0.0127048,0.00495657,0.0175094,0.00613874,0.0234602,0.0156965,0.00810704,0.00825906,0.0133944,0.00612391,0.00937269,0.0222461,0.0168662,0.00322118,0.00134434,0.0175207,0.0131394,0,0,0
151,0.00829217,0.016776,0,0,0,0.0209512,0.0298628,0.0183593,0.00291945,0,0,0,0,0.00856007,0,0.0160746,0.0048902,0.0301502,0.0173651,0.0164852,0.00129655,0,0,0.00228039,0.00873729,0.00514841,0.00565151,0.00149648,0.0346308,0.00901493,0.0120049,0.0066774,0.0127423,0,0.0253884,0,0.00398675,0.0235632,0.00235019,0.0320714,0.0085802,0.01579,0.00809129,0.0171533,0,0,0.0179689,0,0.0118043,0.00598365,0.063009,0.0157638,0.0176743,0.0147442,0.00505047,0.0164139,0.00624481,0.0242419,0.0169814,0.00932796,0.00973552,0.0147978,0.00713444,0.0107136,0.0282059,0.0165651,0.00332631,0.00123922,0.0175017,0.0122515,0,0,0
152,0.0075191,0.0167234,0,0,0,0.0213237,0.0298401,0.0187351,0.00259967,0,0,0,0,0.00848717,0,0.0161494,0.00481056,0.0302897,0.0174759,0.016457,0.00129301,0,0,0.00196585,0.00897647,0.00511664,0.00564375,0.001306,0.0346639,0.00919775,0.0121498,0.0067779,0.0127603,0,0.0260811,0,0.00396601,0.0235549,0.0027985,0.0354485,0.00860132,0.0160732,0.00755753,0.0161651,0,0,0.0177859,0,0.011752,0.00598433,0.0636279,0.0152374,0.017482,0.0165629,0.00521316,0.015495,0.00613607,0.0249001,0.0178755,0.0102409,0.0110468,0.0160684,0.00801535,0.0118645,0.0313686,0.0162884,0.00346388,0.00106552,0.0175114,0.0114079,0,0,0
153,0.0068997,0.0166825,0,0,0,0.0214998,0.0298148,0.0188682,0.00230149,0,0,0,0,0.00849931,0,0.0163032,0.00483142,0.0303791,0.0173938,0.0163974,0.00133434,0,0,0.00168354,0.00917901,0.00498688,0.00560683,0.00110901,0.0345891,0.00942347,0.0123374,0.0069547,0.0127835,0,0.0265575,0,0.00396278,0.0235674,0.00254399,0.0360349,0.00864,0.0161421,0.00699947,0.0153534,0,0,0.0176168,0,0.0116783,0.00601225,0.0639736,0.0148944,0.0172668,0.0180387,0.00543317,0.0148331,0.00587275,0.0252749,0.018611,0.0107797,0.011933,0.0170225,0.00845833,0.0124613,0.0320098,0.0160187,0.003697,0.000825692,0.0175464,0.0107525,0,0,0
154,0.00686038,0.0165954,0,0,0,0.0209101,0.029739,0.0182157,0.00221554,0,0,0,0,0.00894461,0,0.0167582,0.00521382,0.0306566,0.0168252,0.0164015,0.00159495,0,0,0.00115341,0.00919509,0.00480467,0.00556249,0.00103757,0.0345185,0.00961764,0.0122081,0.00671267,0.0125487,0,0.0261705,0,0.00413289,0.023553,0.00261986,0.035116,0.00857822,0.0162628,0.00658937,0.0150759,0,0,0.0173464,0,0.01168,0.00587321,0.0641664,0.0146538,0.016982,0.0189482,0.00569504,0.0145096,0.00578107,0.025351,0.0189024,0.0108973,0.0120605,0.0174134,0.0081721,0.0121396,0.0312966,0.0156391,0.00387727,0.0007155,0.0174838,0.0105814,0,0,0
155,0.00561579,0.0161939,0,0,0,0.0220241,0.0297998,0.0181484,0.00208912,0,0,0,0,0.00828062,0,0.0164872,0.00459254,0.031491,0.0168586,0.0163576,0.00139615,0,0,0.000850574,0.009346,0.00480891,0.00616036,0.00123983,0.034186,0.00970148,0.012777,0.00702348,0.012732,0,0.0275363,0,0.00327694,0.023562,0.00212915,0.0325618,0.00863252,0.0157676,0.00636543,0.0138491,0,0,0.0177475,0,0.0116938,0.00618729,0.0638772,0.0143364,0.0166685,0.019096,0.00577314,0.0135163,0.00558298,0.0252924,0.0186549,0.0107635,0.0122504,0.017782,0.00815312,0.0117468,0.0292363,0.0157359,0.00461405,0.000654777,0.0170849,0.00964264,0,0,0
156,0.00515022,0.0159993,0,0,0,0.0220522,0.0298634,0.0176753,0.00207537,0,0,0,0,0.00832914,0,0.01657,0.00462367,0.0320882,0.016546,0.0163499,0.00194018,0,0,0.000806647,0.00945306,0.00485489,0.00652719,0.00161555,0.0339092,0.00979231,0.0129266,0.0070669,0.012636,0,0.0276558,0,0.00329924,0.0235698,0.00207927,0.0297801,0.00865201,0.0148985,0.0063508,0.0133382,0,0,0.0181094,0,0.0116169,0.0065225,0.0635321,0.0138361,0.0163487,0.0184841,0.00600503,0.01288,0.00544036,0.0249946,0.0180766,0.0101526,0.0118363,0.017474,0.00748891,0.0106865,0.027036,0.0158047,0.00521233,0.00058159,0.0169028,0.00927833,0,0,0
157,0.00465658,0.0157783,0,0,0,0.0218412,0.02994,0.0172168,0.00206765,0,0,0,0,0.00841662,0,0.0166305,0.00465541,0.0324407,0.0161704,0.016282,0.00268322,0,0,0.000836106,0.00951395,0.00487363,0.00682438,0.00204506,0.0336264,0.0098865,0.012981,0.00698463,0.0125273,0,0.0277514,0,0.00343468,0.0235854,0.00205294,0.0268427,0.00868682,0.0138295,0.00645432,0.0128554,0,0,0.0185815,0,0.0115736,0.0069402,0.0631457,0.0128571,0.0160534,0.0173227,0.00616585,0.012344,0.00512959,0.0245975,0.0171013,0.00917586,0.0112317,0.0167294,0.00660719,0.00950938,0.0245536,0.0159168,0.00586328,0.000602328,0.0167127,0.00898457,0,0,0
158,0.00414385,0.0155396,0,0,0,0.0215197,0.0299858,0.0167614,0.00203883,0,0,0,0,0.00857912,0,0.0167785,0.0047259,0.0326618,0.0157498,0.0161386,0.00352487,0,0,0.000852645,0.00957636,0.00483727,0.00701159,0.00252938,0.0333312,0.00995275,0.0129447,0.00682114,0.0123606,0,0.0275973,0,0.0035406,0.0236272,0.00222906,0.0238806,0.00873575,0.0122699,0.00658178,0.012443,0,0,0.018964,0,0.0115623,0.00732578,0.0628143,0.0113783,0.0156626,0.0156759,0.00615427,0.0119277,0.00471613,0.0241943,0.0156527,0.00797009,0.0102889,0.0156298,0.00560135,0.00845295,0.0217723,0.01599,0.00642106,0.000770159,0.0165267,0.00872878,0,0,0
159,0.00392697,0.0154774,0,0,0,0.0213253,0.0300016,0.0163591,0.00198297,0,0,0,0,0.00892441,0,0.0171414,0.00499015,0.0328813,0.0153254,0.0160291,0.00436962,0,0,0.000767623,0.00972078,0.00481081,0.00718593,0.00302839,0.0329958,0.0100335,0.0129245,0.00667681,0.0121422,0,0.0275215,0,0.00386082,0.0237271,0.00257561,0.0207923,0.00881247,0.0103618,0.00664284,0.012499,0,0,0.0206811,0,0.0109697,0.00811074,0.0623249,0.0111462,0.0151878,0.0137988,0.0059509,0.011501,0.00426663,0.0238188,0.0139283,0.00681283,0.00908238,0.0142793,0.00452203,0.00758709,0.0188216,0.0166959,0.0067502,0.0010445,0.0165546,0.00877396,0,0,0
160,0.00345572,0.0151567,0,0,0,0.0212957,0.030012,0.0158682,0.0019903,0,0,0,0,0.00897293,0,0.0170696,0.00499495,0.0331817,0.0150507,0.0159513,0.00512808,0,0,0.000584015,0.00974657,0.00478104,0.00734467,0.00353754,0.0326709,0.010133,0.0129514,0.00662394,0.0119432,0,0.027761,0,0.00389502,0.0237131,0.00237315,0.017403,0.00881851,0.0094421,0.00679046,0.012113,0,0,0.0212262,0,0.0108672,0.00839717,0.0618079,0.0125045,0.014931,0.0119075,0.00586332,0.0109665,0.00379041,0.023686,0.0121586,0.00576198,0.0083044,0.0132132,0.0036945,0.00723841,0.0160556,0.0168014,0.0069919,0.00113344,0.0163021,0.00854307,0,0,0
161,0.00271875,0.01462,0,0,0,0.0210827,0.029994,0.0152084,0.00202766,0,0,0,0,0.00873751,0,0.0168163,0.00480582,0.0334529,0.014917,0.0159192,0.00583259,0,0,0.000431479,0.00967077,0.00459479,0.00734517,0.00404593,0.0323896,0.0101743,0.0128678,0.00660391,0.0117987,0,0.0278102,0,0.00373868,0.0236482,0.00210467,0.0142674,0.00877975,0.0105206,0.00693509,0.0112019,0,0,0.0197319,0,0.0115254,0.00791622,0.0616399,0.0143364,0.0148813,0.0114169,0.00599528,0.0105553,0.00348998,0.0239732,0.011351,0.00558903,0.00910408,0.0131733,0.00365939,0.00817827,0.0149918,0.0159127,0.00704555,0.000996886,0.0157832,0.00795938,0,0,0
162,0.00217051,0.0143713,0,0,0,0.0202869,0.0299334,0.0141016,0.00218251,0,0,0,0,0.00838893,0,0.0167361,0.00454951,0.0337236,0.0141232,0.0160693,0.00658543,0,0,0.000566296,0.00943387,0.00432761,0.00729948,0.00464001,0.0320253,0.0100667,0.0125562,0.00640157,0.0116178,0,0.0271752,0,0.00359486,0.0236216,0.00204034,0.0127665,0.0087383,0.0126994,0.00671622,0.0107398,0,0,0.0196658,0,0.0113295,0.0078385,0.062058,0.0144722,0.0150619,0.0133335,0.00604859,0.00997793,0.00345973,0.0245407,0.0121639,0.0068791,0.0112017,0.0141241,0.00451682,0.0105351,0.0170263,0.0156371,0.00703752,0.000954262,0.0154756,0.00763451,0,0,0
163,0.00163679,0.0140154,0,0,0,0.0191454,0.0298614,0.0127165,0.00234482,0,0,0,0,0.00776503,0,0.0165104,0.00418861,0.0341105,0.0128323,0.0161742,0.00738378,0,0,0.000891164,0.00916714,0.00418633,0.00752076,0.00542836,0.031613,0.00973697,0.0120854,0.00606467,0.0113619,0,0.0261036,0,0.0033099,0.0235664,0.00199536,0.012956,0.00866336,0.0126299,0.00612396,0.0104768,0,0,0.0193718,0,0.0111367,0.0076172,0.0625122,0.0127763,0.0154347,0.0157998,0.00585506,0.009423,0.0035961,0.0250501,0.0134108,0.00878094,0.0115446,0.0146381,0.00484623,0.0107879,0.018429,0.0151631,0.00697304,0.000870761,0.0149242,0.00753119,0,0,0
164,0.00141849,0.013453,0,0,0,0.0175937,0.0297525,0.0111206,0.00227479,0,0,0,0,0.00715382,0,0.0162724,0.00387426,0.0345739,0.0113621,0.0161593,0.00837188,0,0,0.0013209,0.00885843,0.00419485,0.00798914,0.00634532,0.0312642,0.00925255,0.0114536,0.00564577,0.0111508,0,0.0245049,0,0.00286616,0.0234986,0.00194893,0.0117869,0.00864991,0.01087,0.00543284,0.0104546,0,0,0.0190389,0,0.0110614,0.00744905,0.0623263,0.0111587,0.0158864,0.016491,0.00542053,0.00889243,0.00386753,0.025219,0.0137677,0.0100685,0.00976296,0.0138975,0.00383448,0.00832542,0.0156696,0.0145948,0.00670024,0.000758111,0.0140945,0.00772501,0,0,0
165,0.00167739,0.0127003,0,0,0,0.015423,0.0296885,0.00939052,0.00202693,0,0,0,0,0.00671057,0,0.0158484,0.00370671,0.034966,0.00986269,0.0160544,0.00946671,0,0,0.00175969,0.00850018,0.00423878,0.00852074,0.00714903,0.0309456,0.00860398,0.0105438,0.00514312,0.0110445,0,0.0221494,0,0.00232702,0.0233911,0.00191336,0.00751492,0.0087881,0.00893197,0.00488809,0.0104724,0,0,0.0187863,0,0.0113129,0.00733062,0.0614798,0.0101618,0.0163527,0.0144781,0.00483749,0.00845688,0.00407036,0.0253197,0.0130096,0.0104135,0.00749388,0.0123935,0.00265512,0.00595788,0.0114897,0.01406,0.00656907,0.000654976,0.0131898,0.00798242,0,0,0
166,0.00186283,0.0118015,0,0,0,0.0126798,0.0296944,0.00794226,0.00177593,0,0,0,0,0.00645673,0,0.0154881,0.00370527,0.0351139,0.00864141,0.0158337,0.0104729,0,0,0.00206017,0.00805272,0.00424921,0.00889319,0.00778751,0.0305314,0.00774585,0.00930901,0.00471514,0.0109944,0,0.019214,0,0.00186836,0.023323,0.00164321,0.00379567,0.00885176,0.00729343,0.00450364,0.0103787,0,0,0.0188328,0,0.0114659,0.00737029,0.0605427,0.00935586,0.0167768,0.0117405,0.00424008,0.00813752,0.00388788,0.0255651,0.0116711,0.0100048,0.00617271,0.0111102,0.00174268,0.0048802,0.00932968,0.0136621,0.00662754,0.000556783,0.0123174,0.00791476,0,0,0
167,0.00139665,0.0109115,0,0,0,0.00972074,0.02973,0.00725193,0.00163107,0,0,0,0,0.00764391,0,0.0159965,0.00467384,0.0350248,0.00837482,0.0152925,0.011404,0,0,0.00224233,0.00805143,0.0042788,0.00916706,0.00846639,0.0299895,0.00683214,0.00801424,0.00440326,0.0109722,0,0.016655,0,0.00324892,0.023421,0.00148811,0.00285842,0.00878753,0.00588307,0.004285,0.010041,0,0,0.0186447,0,0.0117334,0.00739901,0.0601597,0.00851947,0.0170889,0.010457,0.00381206,0.00807195,0.00337632,0.0260882,0.0100415,0.00894518,0.00600943,0.0102999,0.00101502,0.00497783,0.00982587,0.0131257,0.00679477,0.000591573,0.0115054,0.00747226,0,0,0
168,0.000955688,0.0102435,0,0,0,0.00871576,0.0297897,0.00771186,0.00173313,0,0,0,0,0.00750737,0,0.0157312,0.00466337,0.0352444,0.00901673,0.0150358,0.0123452,0,0,0.00243333,0.00754961,0.00420445,0.00912912,0.00913408,0.029284,0.00615279,0.00685177,0.00417784,0.0108412,0,0.0154543,0,0.00305633,0.0233871,0.00165414,0.00448491,0.00868304,0.00506981,0.00422919,0.00987782,0,0,0.0191938,0,0.0116653,0.00766059,0.0602651,0.0079716,0.0173368,0.0102832,0.00356245,0.00812191,0.00303847,0.0268912,0.00832853,0.00778846,0.0060075,0.00965588,0.00105569,0.00543396,0.011478,0.0131125,0.00692104,0.00116857,0.0108072,0.00735947,0,0,0
169,0.000595811,0.0098898,0,0,0,0.00917675,0.0298027,0.00897764,0.00232136,0,0,0,0,0.00716492,0,0.0153405,0.00449553,0.0357921,0.0108875,0.0146644,0.0131443,0,0,0.00236247,0.00703553,0.00414,0.0089747,0.00976514,0.0284625,0.0057179,0.00602138,0.00404855,0.0107876,0,0.0172762,0,0.0027888,0.0232837,0.0020964,0.00610479,0.00871258,0.00490972,0.00447768,0.0096753,0,0,0.0185618,0,0.0120926,0.00760513,0.0602455,0.00728592,0.0174217,0.010509,0.00384521,0.00831941,0.00314171,0.0274832,0.00686145,0.00713648,0.00567764,0.00909351,0.00181859,0.00601298,0.0112352,0.012607,0.00700328,0.00246825,0.0103543,0.00728463,0,0,0
170,0.000510688,0.00960305,0,0,0,0.0127515,0.0297744,0.0108327,0.00298931,0,0,0,0,0.00665272,0,0.0150691,0.00419735,0.0364508,0.0142007,0.0144427,0.0135605,0,0,0.00258361,0.00660296,0.00387087,0.00846788,0.0102142,0.0275741,0.00547073,0.00537438,0.00407926,0.0108701,0,0.0208578,0,0.00246798,0.0231981,0.00195546,0.00512968,0.00883864,0.00428245,0.00456795,0.00960484,0,0,0.0183383,0,0.0122536,0.0076678,0.0597638,0.00595913,0.0173313,0.0105493,0.00401495,0.00867796,0.00343993,0.0275092,0.00606839,0.00710729,0.00481389,0.00866585,0.00236542,0.00631883,0.00897958,0.0126316,0.00697071,0.0028255,0.00994831,0.0073679,0,0,0
171,0.000608933,0.00931024,0,0,0,0.0181099,0.0297747,0.0132107,0.00359313,0,0,0,0,0.00622535,0,0.0150313,0.00387043,0.0371572,0.0182688,0.0142446,0.0135461,0,0,0.00277402,0.0062778,0.00347596,0.00779067,0.010556,0.0266715,0.00527678,0.00497453,0.00433792,0.0111351,0,0.0259295,0,0.00234835,0.0231617,0.00172543,0.00416863,0.00890827,0.00327717,0.00461584,0.00963019,0,0,0.0185653,0,0.0122459,0.00789693,0.0590577,0.00429943,0.0171875,0.0103381,0.00399918,0.00894168,0.00359304,0.0269436,0.00612258,0.00745626,0.00409553,0.00826253,0.0025171,0.00611224,0.00701084,0.012895,0.00684561,0.002455,0.00963259,0.00750429,0,0,0
172,0.000660597,0.00903244,0,0,0,0.0240372,0.0297757,0.0159788,0.0041215,0,0,0,0,0.00598507,0,0.0151931,0.00366318,0.037841,0.0221636,0.0140354,0.0132611,0,0,0.00303531,0.00605896,0.00316841,0.00720587,0.0108288,0.0258806,0.0051577,0.00500378,0.00489384,0.0115601,0,0.0314278,0,0.00248934,0.0231366,0.00165246,0.00442426,0.00886929,0.00230535,0.00465598,0.00972773,0,0,0.0190134,0,0.0121847,0.00818433,0.0586385,0.00343077,0.0171318,0.00976083,0.00394496,0.00913225,0.00353353,0.0262133,0.0063932,0.00772029,0.00351005,0.00790199,0.0023862,0.00557982,0.00592297,0.0133208,0.0066111,0.00239164,0.00938407,0.0075762,0,0,0
173,0.000553845,0.00891195,0,0,0,0.0298007,0.0296403,0.0187937,0.00447756,0,0,0,0,0.00598723,0,0.0156151,0.0036405,0.0384779,0.0251215,0.0138207,0.0130151,0,0,0.0032165,0.0060762,0.00307011,0.00694027,0.0111043,0.0253083,0.0053304,0.00558791,0.00575147,0.0120434,0,0.0364654,0,0.00283461,0.0232183,0.00231726,0.00517444,0.00894369,0.0016957,0.00458719,0.00980664,0,0,0.0194682,0,0.0119173,0.00849219,0.0586822,0.00341465,0.0172907,0.00919435,0.00383883,0.00947291,0.00346401,0.0258064,0.00635674,0.00775818,0.00330117,0.00769279,0.00207518,0.00473804,0.00538873,0.0138394,0.00651628,0.00281889,0.00926858,0.00759734,0,0,0
174,0.000792901,0.00915654,0,0,0,0.0347982,0.0297523,0.0208995,0.00509704,0,0,0,0,0.00388362,0,0.0145337,0.00209025,0.0388564,0.0260121,0.0134908,0.0126682,0,0,0.00277158,0.00561815,0.00317274,0.00687798,0.0111489,0.0250514,0.00568301,0.00668258,0.00662617,0.012632,0,0.0409845,0,0.000812469,0.0228738,0.00216041,0.00478755,0.00876502,0.00168593,0.00480273,0.0100917,0,0,0.0201865,0,0.0117851,0.00848617,0.0592495,0.00355678,0.017197,0.00869903,0.00402989,0.00956939,0.00349925,0.0258577,0.00607966,0.0077783,0.0035141,0.0075726,0.00181754,0.00394051,0.00624113,0.0144174,0.00640099,0.00246774,0.00943382,0.00768023,0,0,0
175,0.000754145,0.00934485,0,0,0,0.0402094,0.0297369,0.0225323,0.00537591,0,0,0,0,0.00379089,0,0.0147671,0.00208471,0.0390142,0.0257791,0.0130717,0.0125487,0,0,0.0019237,0.0058288,0.00345043,0.00700345,0.0110862,0.0249761,0.00629203,0.0078352,0.00738375,0.0133434,0,0.0465933,0,0.000804867,0.0228547,0.00167896,0.00549697,0.00863577,0.00177088,0.00478138,0.0100977,0,0,0.0202678,0,0.0115476,0.00847883,0.0601994,0.00389618,0.0173345,0.00828083,0.00399608,0.0096314,0.0036836,0.0262702,0.00571065,0.00783647,0.00376234,0.0075676,0.00200704,0.00365557,0.00656787,0.0145876,0.00620667,0.00251643,0.00946228,0.00757417,0,0,0
176,0.000791554,0.00971272,0,0,0,0.0459794,0.0297418,0.0243379,0.00551651,0,0,0,0,0.00366709,0,0.0150383,0.00207458,0.038901,0.0256061,0.0127231,0.0122828,0,0,0.00187815,0.00607476,0.00390391,0.00731079,0.0108317,0.0252255,0.00701505,0.00906702,0.00813522,0.014238,0,0.052451,0,0.000746108,0.0228469,0.00160215,0.00594115,0.00853434,0.00181834,0.00472095,0.010153,0,0,0.0200822,0,0.0112236,0.00834659,0.0611223,0.00410545,0.0175355,0.00796546,0.00386243,0.00952445,0.00400858,0.0267682,0.00544981,0.00797651,0.00383629,0.00762541,0.00254432,0.00375651,0.0066719,0.0146422,0.00594708,0.00242715,0.00966998,0.00754224,0,0,0
177,0.000948226,0.0101159,0,0,0,0.051493,0.0297734,0.0265148,0.00556073,0,0,0,0,0.00344864,0,0.0153151,0.00205433,0.0385306,0.0264154,0.012512,0.0118156,0,0,0.00246622,0.00630018,0.00435221,0.00780967,0.0103946,0.0256264,0.00799463,0.0106555,0.00890521,0.0152085,0,0.0578252,0,0.000589286,0.0228354,0.0019518,0.00614996,0.00852296,0.00175247,0.00456384,0.0102383,0,0,0.0195715,0,0.0113051,0.00814247,0.0618015,0.00434446,0.0177787,0.00765052,0.0036807,0.00937614,0.00440824,0.0272032,0.00531062,0.00800274,0.00363866,0.00766914,0.00251722,0.00353682,0.00644966,0.0144759,0.00573126,0.00255332,0.0100349,0.0075998,0,0,0
178,0.00130782,0.0103598,0,0,0,0.055976,0.029778,0.0289481,0.00556725,0,0,0,0,0.00320509,0,0.0155198,0.00208369,0.0379358,0.0278864,0.0123568,0.0113193,0,0,0.00303687,0.00651594,0.00478914,0.00841989,0.00993855,0.0260369,0.00919412,0.0125462,0.0097194,0.0161661,0,0.0622123,0,0.000484003,0.0228359,0.00209133,0.00643808,0.00829721,0.00188355,0.00429714,0.0103281,0,0,0.0190027,0,0.0113531,0.00808769,0.0622857,0.00507661,0.018053,0.00728007,0.00357961,0.00915284,0.00475218,0.0275491,0.00521661,0.00812504,0.00282789,0.00764668,0.00196523,0.00283399,0.00588384,0.0141731,0.00574646,0.00320211,0.010416,0.00772859,0,0,0
179,0.00175443,0.0104207,0,0,0,0.058852,0.0298137,0.0313403,0.0055715,0,0,0,0,0.00293589,0,0.0156957,0.00204805,0.0371265,0.0294394,0.0122554,0.0108227,0,0,0.00331564,0.00676358,0.00524624,0.00904372,0.00951912,0.0262806,0.0103816,0.0144814,0.010531,0.0169981,0,0.0649785,0,0.000743094,0.0227592,0.00163873,0.00674231,0.00827018,0.00228477,0.00401984,0.0104954,0,0,0.0183105,0,0.0117363,0.00789624,0.0626673,0.00622068,0.0183664,0.0068578,0.00352598,0.00896504,0.00495042,0.0277919,0.00524929,0.00813403,0.0017481,0.00746702,0.001575,0.00240239,0.0050586,0.0137476,0.00567275,0.00311909,0.0107511,0.00793728,0,0,0
180,0.00273535,0.0109832,0,0,0,0.0599654,0.0297176,0.0334641,0.00591169,0,0,0,0,0.00270492,0,0.0153643,0.00155757,0.0361559,0.0308579,0.0119381,0.0100118,0,0,0.00391327,0.0070253,0.00576232,0.00956932,0.00907499,0.0265557,0.0111288,0.016037,0.0113217,0.0175018,0,0.0663882,0,0.00140766,0.0226049,0.00142473,0.00586616,0.00848838,0.00295784,0.00419032,0.011095,0,0,0.0185062,0,0.0111128,0.00735424,0.0628444,0.00736315,0.0186386,0.00638206,0.00354439,0.00866833,0.00501119,0.0278877,0.00539405,0.00786295,0.00122807,0.00735404,0.00159627,0.00292962,0.00554821,0.013712,0.00604134,0.0023481,0.0115815,0.00833335,0,0,0
181,0.00306253,0.011013,0,0,0,0.0597294,0.0297044,0.0348556,0.00608529,0,0,0,0,0.0024252,0,0.0155283,0.00142558,0.0350778,0.0323172,0.0117861,0.00939453,0,0,0.00417338,0.00739159,0.00631361,0.0100626,0.00891479,0.0267044,0.0117237,0.0171496,0.0120513,0.0179761,0,0.0663807,0,0.00151728,0.022578,0.000995407,0.00590616,0.00854617,0.00381059,0.00430847,0.0112093,0,0,0.0181252,0,0.0113086,0.0072343,0.0629978,0.00848339,0.0190115,0.00590433,0.0036523,0.00860086,0.00492639,0.027848,0.00553139,0.00749053,0.000792599,0.00717307,0.0018694,0.00402443,0.00522887,0.0134274,0.00622903,0.00243669,0.0118185,0.00855265,0,0,0
182,0.00334112,0.0109366,0,0,0,0.0588063,0.0296615,0.0356726,0.00628734,0,0,0,0,0.0021993,0,0.0157188,0.00136453,0.0341313,0.033381,0.0116718,0.00873849,0,0,0.00433434,0.00779607,0.00675258,0.0103735,0.0089016,0.0267379,0.0120103,0.0176963,0.0123297,0.0183236,0,0.0655913,0,0.00154889,0.0225564,0.00105249,0.00598587,0.00848358,0.0045732,0.00442669,0.0113575,0,0,0.0181478,0,0.0112357,0.00731288,0.063123,0.00934861,0.0193501,0.00549902,0.00374005,0.00867689,0.00480903,0.0277343,0.00556856,0.00719026,0.000627175,0.00707053,0.00215488,0.00511982,0.00500988,0.0134539,0.00635322,0.00242138,0.01182,0.00880964,0,0,0
