Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
146,0.0207334,0.0255115,0,0,0,0.0286513,0.0270503,0.0116702,0.0183975,0,0,0,0,0.0184006,0,0.00253474,0.0122907,0.0288614,0.00987562,0.0105704,0.00431878,0,0,0.0237078,0.0218614,0.0101175,0.0134622,0.0052617,0.0378926,0.00715324,0.00642009,0.00567993,0.0111731,0,0.0348516,0,0.0111564,0.0212033,0.00753746,0.0162138,0.00646709,0.0169146,0.0257199,0.0276813,0,0,0.0182379,0,0.00925668,0.013094,0.0626742,0.0170248,0.00912366,0.0106682,0.0246612,0.00961279,0.00542786,0.0256233,0.00772577,0.00708622,0.00927087,0.0141446,0.00689801,0.00974329,0.0222808,0.0150701,0.00809698,0.00588299,0.0243605,0.0222503,0,0,0
147,0.0208915,0.0259859,0,0,0,0.0268783,0.0269847,0.0107554,0.0186236,0,0,0,0,0.0179737,0,0.00242987,0.0121266,0.0292342,0.00930877,0.0101659,0.00390356,0,0,0.0235363,0.0218203,0.00996808,0.013417,0.00532225,0.0375695,0.00693297,0.00629948,0.00568921,0.0109287,0,0.0330404,0,0.0110749,0.0211886,0.00748501,0.015407,0.00650143,0.0151996,0.0255418,0.0274662,0,0,0.0184183,0,0.00928853,0.0128753,0.0621239,0.0144191,0.00933403,0.0120509,0.0246781,0.00957193,0.00508068,0.0253453,0.00843012,0.00818091,0.00825638,0.0138774,0.00646663,0.00768616,0.0204961,0.014975,0.00788323,0.00609215,0.0249088,0.0222896,0,0,0
148,0.0213147,0.026066,0,0,0,0.0247919,0.0269627,0.00996855,0.0186309,0,0,0,0,0.0176798,0,0.00232736,0.0121766,0.029703,0.00890845,0.00993232,0.00474875,0,0,0.0235133,0.0218013,0.00967697,0.0132227,0.00536971,0.0372488,0.00659531,0.00600048,0.00570214,0.0108647,0,0.0305883,0,0.0110278,0.021176,0.00742244,0.0125569,0.00643348,0.0133453,0.0253263,0.0273723,0,0,0.0181133,0,0.00923698,0.0128286,0.0612856,0.0127131,0.00950832,0.0113462,0.0242388,0.00948132,0.00435982,0.0252169,0.00827918,0.0084956,0.00670839,0.0127113,0.00574814,0.00539237,0.0169355,0.0146496,0.00776468,0.00592115,0.0251074,0.0219886,0,0,0
149,0.021783,0.0259353,0,0,0,0.0223162,0.0269769,0.00931193,0.0186601,0,0,0,0,0.0175808,0,0.00223457,0.0124484,0.030268,0.00875715,0.0097778,0.00519892,0,0,0.0230513,0.0216462,0.00923043,0.0129011,0.00536101,0.036949,0.00619141,0.00552335,0.00565638,0.0108574,0,0.0274584,0,0.0111888,0.0211651,0.00742583,0.0106685,0.00625751,0.0118225,0.0251727,0.0273466,0,0,0.0175803,0,0.00904664,0.0124818,0.0606737,0.0121019,0.00958946,0.00906085,0.0239778,0.00932013,0.00436256,0.025596,0.00715187,0.00786128,0.00587889,0.0115439,0.00543419,0.00436564,0.0147442,0.0142601,0.00762854,0.00575818,0.025169,0.0215974,0,0,0
150,0.0218006,0.0257356,0,0,0,0.0195072,0.0269659,0.00852166,0.0189045,0,0,0,0,0.017493,0,0.00217719,0.012302,0.0309163,0.00866981,0.00963683,0.00541839,0,0,0.0224953,0.0213016,0.00863265,0.0125445,0.00553024,0.036367,0.00601003,0.00516889,0.00569364,0.0105773,0,0.0239567,0,0.0113377,0.0211533,0.00733657,0.0109149,0.00614213,0.0110137,0.0251775,0.0273685,0,0,0.0171678,0,0.00882852,0.0118494,0.060573,0.0117438,0.0096017,0.00818619,0.0236902,0.00906427,0.00517115,0.0264794,0.00590875,0.00707157,0.00536175,0.0107946,0.00492643,0.00365234,0.0143423,0.013898,0.00744977,0.00556143,0.0252004,0.0216787,0,0,0
151,0.0217115,0.0257827,0,0,0,0.0165006,0.0269397,0.00819038,0.0196504,0,0,0,0,0.0173803,0,0.00209192,0.0121092,0.0314102,0.00901481,0.00947843,0.00686356,0,0,0.0229372,0.0209631,0.00810142,0.0121072,0.00575742,0.0354882,0.00588992,0.00508887,0.00589714,0.0102022,0,0.0201361,0,0.0114429,0.0211392,0.00743722,0.0109413,0.00617981,0.0112515,0.0255462,0.0275012,0,0,0.0167092,0,0.00882985,0.0113865,0.0608704,0.0117379,0.00970407,0.00857215,0.0240621,0.00895107,0.00640487,0.0278673,0.00494732,0.00689568,0.00470313,0.0102375,0.00415086,0.00291201,0.0151054,0.0134776,0.00725485,0.00521795,0.0254595,0.0218579,0,0,0
152,0.0214214,0.0258821,0,0,0,0.0132695,0.0268796,0.00853387,0.0200828,0,0,0,0,0.0172651,0,0.0019503,0.012059,0.0316755,0.0100009,0.00940523,0.00846834,0,0,0.0230767,0.020667,0.00779504,0.0115338,0.00602989,0.0345676,0.00575045,0.00514849,0.00619073,0.00987326,0,0.015456,0,0.0114824,0.0210979,0.00747034,0.0107906,0.00618928,0.0117159,0.0255209,0.0275457,0,0,0.0159637,0,0.00884952,0.0107998,0.0610626,0.0123037,0.00967779,0.00921804,0.0240555,0.00874913,0.0073082,0.0294309,0.00462573,0.00717905,0.00407335,0.00968443,0.00360679,0.00285439,0.0164345,0.0129396,0.0070165,0.00543936,0.0255945,0.0218216,0,0,0
153,0.0211197,0.0258906,0,0,0,0.0102388,0.0267749,0.00952844,0.0201691,0,0,0,0,0.0171478,0,0.00180348,0.0120795,0.0321408,0.0115277,0.00931691,0.00979967,0,0,0.0227332,0.0203481,0.00721348,0.0109828,0.00638548,0.0336931,0.00577006,0.00549977,0.00664699,0.00955966,0,0.0107461,0,0.0114466,0.0210501,0.00744845,0.0112201,0.00611983,0.0112161,0.025003,0.0275297,0,0,0.0155503,0,0.00882753,0.0101301,0.0606266,0.0121839,0.00948713,0.00996139,0.0240418,0.00845838,0.00757207,0.0303176,0.004749,0.00742036,0.00358668,0.00921084,0.00346667,0.00318333,0.016618,0.0125133,0.00700992,0.0054519,0.0255797,0.0215814,0,0,0
154,0.0210273,0.0257249,0,0,0,0.00842366,0.0266873,0.0110797,0.0201854,0,0,0,0,0.0171263,0,0.00165166,0.0121881,0.0328597,0.0136126,0.00907828,0.0110477,0,0,0.0222568,0.0198841,0.00632523,0.0103882,0.00689199,0.0327393,0.00599093,0.00619074,0.00724057,0.00930939,0,0.0071666,0,0.011393,0.0210144,0.0074053,0.011907,0.00605465,0.010786,0.0242177,0.0274423,0,0,0.0152098,0,0.00877687,0.00987162,0.0596364,0.0112682,0.00916244,0.0102143,0.0238073,0.00823006,0.00768659,0.0301675,0.00493119,0.0076786,0.00290064,0.00886431,0.00353138,0.0023151,0.0159307,0.0122465,0.00725836,0.00534421,0.0254803,0.0214827,0,0,0
155,0.0211487,0.0254935,0,0,0,0.00864492,0.0266183,0.0129777,0.0202973,0,0,0,0,0.0172842,0,0.00152429,0.0123698,0.033705,0.0161375,0.0087181,0.0122176,0,0,0.0216674,0.0192933,0.0054805,0.00991805,0.00740034,0.0318998,0.00623519,0.00702881,0.00781267,0.00925394,0,0.00690641,0,0.0114696,0.0209735,0.00728,0.0128883,0.00601703,0.0101882,0.0233457,0.027314,0,0,0.0147772,0,0.00869454,0.00977307,0.0586878,0.00950358,0.00892127,0.0100931,0.0234927,0.00807393,0.00772658,0.0292191,0.00530665,0.00805766,0.00211267,0.00870944,0.00358687,0.00149119,0.0154909,0.011994,0.00742129,0.00514464,0.0253547,0.0212662,0,0,0
156,0.0212095,0.0252609,0,0,0,0.0113969,0.0265512,0.0151065,0.0206518,0,0,0,0,0.0175789,0,0.00138177,0.0125849,0.0345221,0.0191877,0.00838973,0.0130045,0,0,0.0211611,0.0186987,0.00523901,0.00953937,0.00777712,0.0313508,0.00635792,0.00797302,0.00838547,0.00948208,0,0.0105415,0,0.01172,0.0209422,0.007166,0.0131867,0.00605633,0.00943033,0.0227057,0.027166,0,0,0.0147566,0,0.00871033,0.00965953,0.058215,0.0080353,0.00895905,0.00973171,0.023488,0.0078289,0.0069698,0.0281326,0.00570148,0.00850702,0.00197942,0.00864763,0.00455076,0.00176455,0.0150547,0.0117463,0.00725045,0.00528667,0.0251732,0.0213098,0,0,0
157,0.0210607,0.0251911,0,0,0,0.0158927,0.026498,0.0176901,0.021279,0,0,0,0,0.0179755,0,0.00121988,0.0127976,0.0352351,0.0227993,0.00808245,0.0131807,0,0,0.0211015,0.0179862,0.00575745,0.00934909,0.00799489,0.0310793,0.00634628,0.00902107,0.00885446,0.0100672,0,0.0159056,0,0.0118799,0.0209081,0.00736212,0.0129916,0.00610307,0.00913268,0.0224626,0.0269944,0,0,0.0145476,0,0.00872353,0.00962738,0.0583598,0.00737204,0.00925645,0.00929323,0.0233622,0.00758732,0.00558762,0.0274563,0.00587677,0.00897784,0.00221383,0.00870041,0.00515127,0.00191294,0.014408,0.0116044,0.00719333,0.00551915,0.0250975,0.0213903,0,0,0
158,0.0210367,0.0252968,0,0,0,0.0211655,0.0264466,0.0205242,0.022043,0,0,0,0,0.0184016,0,0.0011052,0.0129664,0.0358383,0.0268393,0.00786886,0.0131931,0,0,0.0212851,0.0173987,0.00550695,0.00941422,0.00813803,0.03108,0.00648714,0.0102345,0.00947925,0.0109422,0,0.0215573,0,0.0119669,0.02088,0.00746417,0.0136223,0.00597646,0.00917736,0.0226024,0.0268476,0,0,0.0140359,0,0.00842059,0.00974385,0.0590863,0.0073913,0.00971997,0.00881229,0.0229788,0.00753685,0.00551487,0.0274578,0.00585155,0.00939946,0.00251688,0.00859945,0.00379736,0.00136204,0.0147575,0.0115096,0.00716193,0.00544781,0.0251444,0.0211728,0,0,0
159,0.0206771,0.0254655,0,0,0,0.0263639,0.0264074,0.0233166,0.0228684,0,0,0,0,0.0188487,0,0.00101427,0.013151,0.0363156,0.0308804,0.00775518,0.0130353,0,0,0.0217517,0.0166564,0.00493761,0.00970189,0.00820909,0.0312099,0.00693906,0.0119651,0.0102276,0.0119521,0,0.0271736,0,0.0121812,0.0208416,0.00752979,0.0147301,0.00600917,0.00952375,0.02304,0.0266557,0,0,0.0138838,0,0.00836428,0.00961053,0.0599612,0.00763851,0.0102166,0.00855368,0.022959,0.00759787,0.00595674,0.0278345,0.0058666,0.00980193,0.0027817,0.00851632,0.00323448,0.000545147,0.0155899,0.0113778,0.00725731,0.00543041,0.0252822,0.021107,0,0,0
160,0.0203793,0.0255961,0,0,0,0.0311697,0.026352,0.0255694,0.0236351,0,0,0,0,0.0192982,0,0.00093388,0.0134,0.0366774,0.0344396,0.0076838,0.0126998,0,0,0.0225451,0.0158293,0.00564461,0.0103722,0.00810218,0.0314232,0.00754989,0.0137584,0.0108382,0.0129441,0,0.0333139,0,0.0123907,0.0207808,0.00740287,0.0155547,0.00618493,0.00978941,0.0234972,0.0264118,0,0,0.0141577,0,0.00844709,0.0095379,0.0605475,0.00784317,0.0105484,0.00852085,0.0231297,0.00772562,0.00633791,0.0283419,0.00598061,0.010151,0.00297418,0.00853136,0.00330009,0.000161947,0.0161986,0.0112835,0.00743482,0.0054788,0.0253929,0.0213319,0,0,0
161,0.02033,0.0257118,0,0,0,0.0358728,0.0263399,0.0269749,0.0243157,0,0,0,0,0.01967,0,0.000925332,0.0137401,0.036972,0.0368073,0.00760681,0.0122716,0,0,0.0235121,0.0151735,0.00718162,0.0118371,0.00771713,0.0316545,0.00816607,0.0150944,0.0112998,0.0138421,0,0.0403967,0,0.0125246,0.0207849,0.00720704,0.0159912,0.0062166,0.00986016,0.0238224,0.0262591,0,0,0.0145677,0,0.00844416,0.00970795,0.0606314,0.00799746,0.0107223,0.00849884,0.0232754,0.00791642,0.00670721,0.0288232,0.00611792,0.0103479,0.00283733,0.00843606,0.00333155,0.000258019,0.0163054,0.0113404,0.0076816,0.00585955,0.0254769,0.0216193,0,0,0
162,0.0204405,0.0257646,0,0,0,0.0409732,0.0262856,0.0275562,0.0247982,0,0,0,0,0.0198441,0,0.000939224,0.0138615,0.0372681,0.0377319,0.0074346,0.0123403,0,0,0.0239933,0.0146358,0.00859939,0.0124427,0.00741143,0.0320384,0.00890466,0.0160026,0.0117947,0.0145639,0,0.047811,0,0.012405,0.0207643,0.00718371,0.0159154,0.0062161,0.0095531,0.0239225,0.0261272,0,0,0.014873,0,0.00853349,0.0095092,0.0603814,0.00783394,0.010837,0.0084314,0.023263,0.00823061,0.00696561,0.0291487,0.00614308,0.0103852,0.00261301,0.00820407,0.00329616,0.000604424,0.016227,0.0114313,0.00785129,0.00618557,0.0255053,0.0217815,0,0,0
163,0.0207211,0.0258575,0,0,0,0.0463805,0.0261774,0.0275923,0.0254545,0,0,0,0,0.0201014,0,0.000976507,0.0139137,0.0374405,0.037493,0.00724573,0.0125944,0,0,0.0246465,0.0141238,0.00964082,0.0135271,0.00678414,0.0324354,0.00941355,0.0168321,0.0119763,0.0153007,0,0.0547976,0,0.0125105,0.0206952,0.00747843,0.0155255,0.00624857,0.00914174,0.0243376,0.026089,0,0,0.0150331,0,0.0085201,0.00959583,0.0600342,0.00759546,0.0108726,0.00841214,0.0232753,0.00850825,0.00714877,0.0292983,0.00607467,0.0105006,0.00237029,0.00792203,0.00318574,0.000806284,0.0157733,0.0114876,0.00787259,0.00639716,0.0256429,0.0219312,0,0,0
164,0.0210483,0.0259122,0,0,0,0.0514068,0.026107,0.0278092,0.0260498,0,0,0,0,0.0204765,0,0.00104724,0.0143544,0.0375439,0.036624,0.00708878,0.0127145,0,0,0.025155,0.0136371,0.0102852,0.015046,0.00631592,0.0327909,0.00973315,0.0174795,0.01179,0.0160487,0,0.0599369,0,0.0128153,0.0206802,0.00758517,0.0151098,0.00626633,0.00882671,0.0247564,0.0261943,0,0,0.0151913,0,0.00837251,0.00987453,0.0598303,0.00721039,0.0109611,0.00833432,0.0235222,0.00883599,0.0073518,0.029372,0.00601076,0.0106954,0.00216657,0.00766844,0.00320189,0.000806887,0.015302,0.0115445,0.0075022,0.00586148,0.0257862,0.0220592,0,0,0
165,0.0212363,0.0260931,0,0,0,0.0551803,0.0260234,0.0285341,0.0264908,0,0,0,0,0.0209982,0,0.00116808,0.0150226,0.0376095,0.035739,0.00684108,0.012884,0,0,0.0258373,0.0132352,0.0110908,0.0166507,0.00638462,0.0330762,0.0100806,0.0181718,0.0115126,0.0167307,0,0.0640318,0,0.0129151,0.0206872,0.0075184,0.0148882,0.00626486,0.00865889,0.025127,0.0263564,0,0,0.0154636,0,0.00830521,0.00989908,0.0599168,0.00715198,0.0111314,0.00820698,0.0239858,0.00926725,0.00743127,0.0294289,0.00601998,0.0105571,0.00202276,0.00747267,0.00333233,0.0014436,0.014708,0.0116346,0.00716923,0.00556916,0.0260589,0.0221142,0,0,0
166,0.0214155,0.0262161,0,0,0,0.0579153,0.0259145,0.0296753,0.0267697,0,0,0,0,0.0213643,0,0.00127869,0.0152757,0.0375662,0.0351062,0.00671946,0.0130946,0,0,0.0262761,0.0129415,0.0116625,0.0176455,0.00580862,0.0331072,0.0105029,0.018701,0.0113518,0.0174741,0,0.0672839,0,0.0128347,0.0206693,0.00736416,0.0149583,0.00627536,0.0087245,0.02535,0.0263735,0,0,0.0151746,0,0.00828436,0.00951289,0.0601748,0.00756167,0.0113151,0.00809633,0.0240609,0.00953179,0.00723064,0.0295306,0.00610671,0.0104074,0.00186353,0.00742636,0.0034922,0.00198353,0.01442,0.0116341,0.00702977,0.00575718,0.0262062,0.0221275,0,0,0
167,0.021722,0.0261907,0,0,0,0.060015,0.0257747,0.0307314,0.0270559,0,0,0,0,0.0214877,0,0.00147343,0.0153655,0.0374576,0.0348538,0.00679486,0.0126562,0,0,0.0265218,0.012687,0.0117453,0.0179619,0.00509944,0.03308,0.0108974,0.0190163,0.0111399,0.0183309,0,0.0700785,0,0.0126473,0.0206481,0.00746898,0.0150179,0.00625833,0.00874087,0.0255284,0.0260062,0,0,0.0141536,0,0.00829342,0.00870897,0.0604094,0.00791109,0.0113809,0.00821429,0.023741,0.00955435,0.00705833,0.0296119,0.00626684,0.0104016,0.0015942,0.00749769,0.00342519,0.00200713,0.0144895,0.0115998,0.00697426,0.005747,0.0261872,0.0222337,0,0,0
168,0.022173,0.0262594,0,0,0,0.0616552,0.0256983,0.0314599,0.0272108,0,0,0,0,0.0219749,0,0.00159678,0.0155618,0.0375998,0.0348133,0.00686761,0.0117784,0,0,0.0265282,0.0123004,0.0116797,0.0180248,0.00466189,0.0333224,0.0112494,0.0194523,0.0108522,0.0190447,0,0.0719891,0,0.0126794,0.0206548,0.00748089,0.0147924,0.006474,0.00854895,0.0257134,0.0261377,0,0,0.0138853,0,0.00858158,0.00782417,0.0605468,0.00804573,0.0114352,0.00859256,0.0230029,0.00963309,0.00734068,0.0296702,0.00642998,0.0103893,0.00128321,0.00764993,0.0031412,0.00198725,0.0145824,0.0115056,0.00723364,0.00585162,0.0262916,0.0222273,0,0,0
169,0.0216862,0.0264735,0,0,0,0.0624387,0.0256004,0.031791,0.0272148,0,0,0,0,0.0224282,0,0.00171938,0.0157992,0.037757,0.0343961,0.00707916,0.0106218,0,0,0.0263425,0.0119001,0.0114611,0.0177173,0.0038568,0.0338377,0.0114063,0.019431,0.0102596,0.0197207,0,0.0727732,0,0.0125872,0.0206035,0.00736006,0.0147597,0.00660688,0.00865774,0.0258141,0.0263763,0,0,0.0139187,0,0.00866225,0.00748109,0.0606154,0.00829924,0.0115601,0.00892268,0.0228559,0.0098021,0.00764569,0.0297429,0.00663482,0.0104102,0.00116932,0.00787124,0.00304256,0.00228316,0.0146747,0.0111387,0.00755344,0.00635202,0.0265629,0.0221927,0,0,0
170,0.0222691,0.0267569,0,0,0,0.0621499,0.0255421,0.0322344,0.0271411,0,0,0,0,0.0225662,0,0.00185709,0.0159156,0.0380211,0.0338793,0.00725984,0.00945479,0,0,0.0264306,0.0116942,0.0110764,0.0170211,0.00330619,0.0338845,0.0114493,0.0189756,0.0097452,0.0202072,0,0.0722774,0,0.0124369,0.0205884,0.00721334,0.0147681,0.00674442,0.00876446,0.0256791,0.0265996,0,0,0.0134629,0,0.00870356,0.00755568,0.0605898,0.00860992,0.0117239,0.00916303,0.0230431,0.0100388,0.00753631,0.0297716,0.00687507,0.0104572,0.0013427,0.00812352,0.00309912,0.0025273,0.0146589,0.0106786,0.00805145,0.00739555,0.0268802,0.022323,0,0,0
171,0.0250187,0.0274038,0,0,0,0.0604678,0.0255319,0.0330373,0.0270306,0,0,0,0,0.0220849,0,0.00197781,0.0157203,0.0382885,0.0334104,0.00759228,0.00741267,0,0,0.026789,0.0126974,0.010292,0.0155506,0.00309782,0.0333141,0.0112625,0.0179786,0.00893065,0.0206077,0,0.0704296,0,0.0118029,0.0205837,0.00741429,0.0147291,0.00691183,0.00879718,0.0251947,0.0273351,0,0,0.0135076,0,0.0087311,0.00750684,0.0604752,0.00883987,0.0118991,0.00932158,0.0219586,0.0100409,0.00737211,0.0297857,0.00720734,0.0107091,0.00178991,0.00843306,0.00329791,0.00258831,0.0146027,0.010075,0.00857266,0.00784375,0.0273424,0.0233097,0,0,0
