Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
109,0.028789,0.0232581,0,0,0,0.0333774,0.0283872,0.0189061,0.00932385,0,0,0,0,0.0299313,0,0.00264758,0.0183794,0.0303393,0.0143892,0.0167095,0.0117931,0,0,0.0189306,0.0253496,0.0057619,0.00705626,0.00662125,0.0377736,0.0115265,0.00850747,0.00906949,0.0162417,0,0.0379673,0,0.0245989,0.0211671,0.00762235,0.032982,0.00470446,0.0150216,0.0140354,0.0208158,0,0,0.0228152,0,0.00980394,0.0178454,0.0685565,0.0263336,0.00663247,0.0249197,0.024458,0.0209261,0.0128577,0.0320614,0.0198901,0.0173687,0.00965329,0.00560785,0.0133353,0.0238582,0.0423748,0.0206897,0.0309694,0.00934101,0.0219546,0.0197866,0,0,0
110,0.0286098,0.0234107,0,0,0,0.0333377,0.0285414,0.0190671,0.00930984,0,0,0,0,0.0291116,0,0.00279763,0.0177453,0.0303335,0.0147955,0.0165335,0.011764,0,0,0.0190066,0.0256556,0.00576371,0.00720611,0.00650012,0.037795,0.011698,0.00862567,0.0091772,0.016412,0,0.0381972,0,0.0242791,0.0212035,0.00736725,0.0319092,0.00474055,0.0149642,0.01398,0.0205737,0,0,0.0228352,0,0.00988953,0.0178264,0.0688463,0.0241655,0.00679125,0.0262674,0.0245406,0.0210527,0.0127111,0.0317362,0.0195976,0.0169859,0.0104621,0.00608044,0.0124634,0.0218139,0.0394524,0.020757,0.0308979,0.00953056,0.0221557,0.0195995,0,0,0
111,0.0284172,0.0235698,0,0,0,0.0331826,0.0286106,0.019027,0.00923684,0,0,0,0,0.0283187,0,0.00289689,0.0171393,0.0303339,0.0150432,0.016336,0.0118453,0,0,0.019081,0.0258791,0.00586253,0.00735983,0.00641975,0.0378464,0.0118594,0.00872849,0.0092059,0.0166034,0,0.0383124,0,0.0239363,0.0212485,0.00717154,0.0298569,0.00476489,0.0154079,0.0138121,0.0202744,0,0,0.0228524,0,0.00993292,0.0177301,0.0690878,0.0223608,0.00697948,0.0278205,0.0246233,0.0211666,0.0125994,0.0314549,0.019386,0.0166889,0.0117996,0.00665107,0.0118276,0.019838,0.0349938,0.0208115,0.0307364,0.00962087,0.0223752,0.0193894,0,0,0
112,0.0282471,0.0237683,0,0,0,0.0331479,0.0285704,0.0190275,0.00917105,0,0,0,0,0.0275021,0,0.00300845,0.0165189,0.0302972,0.0153668,0.016167,0.011854,0,0,0.0192018,0.0260792,0.00603971,0.00747952,0.00628188,0.0378426,0.0119954,0.00882954,0.00926619,0.0167182,0,0.038513,0,0.0235772,0.0212624,0.0070049,0.0267644,0.00479847,0.0159465,0.0135869,0.0199772,0,0,0.0229042,0,0.0100046,0.0177053,0.0693028,0.0210905,0.0072729,0.0296268,0.0247987,0.0213032,0.0125496,0.0311995,0.0191477,0.0164802,0.0135354,0.00740465,0.011666,0.0186187,0.0290799,0.0207455,0.0306556,0.00961101,0.0226433,0.0191978,0,0,0
113,0.0281245,0.024023,0,0,0,0.033216,0.0285767,0.0189998,0.00911943,0,0,0,0,0.0266789,0,0.00308638,0.0158866,0.0302674,0.0156988,0.0159868,0.0117892,0,0,0.0193586,0.0262833,0.00627755,0.00757492,0.00616212,0.0378325,0.0120861,0.00892825,0.00932294,0.0167539,0,0.0387478,0,0.0232421,0.0212776,0.00673784,0.023084,0.00484483,0.0164412,0.0134215,0.0197276,0,0,0.022984,0,0.0100936,0.0177348,0.0696081,0.0206265,0.00758635,0.0314519,0.0249647,0.0214761,0.01236,0.0308627,0.0188006,0.0162071,0.0154859,0.0081248,0.0119116,0.0185626,0.0223122,0.0207649,0.0306692,0.00955901,0.022985,0.0190375,0,0,0
114,0.0280782,0.0243808,0,0,0,0.0333776,0.0286358,0.0189635,0.0091069,0,0,0,0,0.0259817,0,0.00312282,0.0152983,0.0302798,0.01597,0.0158004,0.0118064,0,0,0.0195448,0.0265062,0.00625957,0.00765285,0.00613964,0.0378825,0.0119618,0.00897506,0.00934262,0.0167344,0,0.0390137,0,0.0230147,0.0213244,0.00666809,0.0196041,0.00488738,0.0168362,0.0132988,0.0195763,0,0,0.0231248,0,0.0101438,0.0177665,0.0699769,0.0210732,0.00786061,0.0329935,0.0251394,0.0216988,0.0121785,0.0303999,0.0184335,0.0157484,0.0175288,0.00876168,0.012304,0.0194153,0.0159894,0.020925,0.0306227,0.00947662,0.0234254,0.018962,0,0,0
115,0.0279702,0.0247391,0,0,0,0.0336719,0.0286793,0.0190017,0.00909018,0,0,0,0,0.0252142,0,0.00330632,0.0146885,0.0303433,0.0162467,0.0156065,0.0117218,0,0,0.0197099,0.0266602,0.00624468,0.00765304,0.0061829,0.0379372,0.0119222,0.0090309,0.00939014,0.0167103,0,0.0393956,0,0.0226994,0.0213982,0.00679446,0.017614,0.0049154,0.0174754,0.0131649,0.0194014,0,0,0.0232132,0,0.0101666,0.0176915,0.0703898,0.0223705,0.00813515,0.0343384,0.0253303,0.0218644,0.0120372,0.0298765,0.0182112,0.0152143,0.0195198,0.00938104,0.0128943,0.0208439,0.0123803,0.0210809,0.0305107,0.00951084,0.02386,0.0189002,0,0,0
116,0.0279057,0.0251038,0,0,0,0.0338816,0.0286951,0.0190399,0.00909349,0,0,0,0,0.0245255,0,0.00353223,0.0141986,0.0304536,0.0164711,0.0153829,0.011481,0,0,0.0199007,0.026788,0.00628866,0.00767624,0.00611512,0.0379085,0.0120386,0.00907816,0.00947088,0.0167048,0,0.039799,0,0.0223971,0.0214395,0.00672486,0.0174407,0.00494145,0.0182995,0.0130433,0.019249,0,0,0.0232738,0,0.010237,0.0176266,0.0707718,0.0241087,0.00841884,0.0354756,0.0255565,0.0220293,0.0119722,0.0293117,0.0180438,0.0146224,0.0213993,0.00996903,0.0136195,0.0224362,0.0129467,0.0210708,0.0304079,0.00948641,0.0243324,0.0188701,0,0,0
117,0.0279118,0.0254894,0,0,0,0.0340865,0.0287477,0.0191061,0.00912216,0,0,0,0,0.0240051,0,0.00363064,0.0138853,0.0305508,0.0166614,0.0151424,0.0112985,0,0,0.0201346,0.0269281,0.00633778,0.00767952,0.0059426,0.0379062,0.0121139,0.00912069,0.00946957,0.016718,0,0.040217,0,0.0221853,0.0214831,0.00666245,0.0187779,0.00497685,0.0193379,0.0129394,0.0191569,0,0,0.0233276,0,0.0103379,0.017615,0.0710744,0.0258949,0.00863951,0.03632,0.0258119,0.0222153,0.0120564,0.0287445,0.0177219,0.0141337,0.0230138,0.010532,0.0144302,0.023938,0.0157019,0.0211274,0.0303323,0.00947779,0.0248079,0.0189115,0,0,0
118,0.0279466,0.0258734,0,0,0,0.0343233,0.0287881,0.0191481,0.00912804,0,0,0,0,0.0236265,0,0.00363917,0.0137788,0.0306226,0.0168091,0.0149117,0.0111051,0,0,0.0203968,0.0270821,0.00635923,0.00767181,0.00573937,0.0378961,0.0121488,0.00922606,0.00950687,0.0167448,0,0.0406027,0,0.0220604,0.0215558,0.00662285,0.0211413,0.00498422,0.0206505,0.0128395,0.0190956,0,0,0.0234143,0,0.0103748,0.0176672,0.0713438,0.0277984,0.00876921,0.0367962,0.0261292,0.0224211,0.0121501,0.0282399,0.0176168,0.0137415,0.0241227,0.0111151,0.0151013,0.0251074,0.0184149,0.0213209,0.0303049,0.00929797,0.0252804,0.0190155,0,0,0
119,0.027976,0.0261823,0,0,0,0.034504,0.0288059,0.0192103,0.00907776,0,0,0,0,0.0232563,0,0.0036989,0.0135763,0.0307022,0.016904,0.0147279,0.0108122,0,0,0.0206615,0.0272127,0.00636819,0.00770594,0.00554632,0.0378488,0.0122074,0.00938688,0.00961307,0.0167507,0,0.0409289,0,0.0219001,0.0215977,0.00650218,0.0231524,0.00494958,0.0218283,0.0127754,0.0190743,0,0,0.023548,0,0.0103081,0.0177489,0.0715259,0.029916,0.00880553,0.0369081,0.0264752,0.0226143,0.0122377,0.0278778,0.0177158,0.013582,0.0248392,0.0115316,0.0155747,0.0258303,0.0198,0.0215135,0.0303317,0.00915791,0.0256987,0.0191537,0,0,0
120,0.0279822,0.0264495,0,0,0,0.034518,0.0288412,0.0192361,0.00905404,0,0,0,0,0.0228729,0,0.00375086,0.0132781,0.030838,0.0169383,0.0146198,0.0104707,0,0,0.0210198,0.0272965,0.00636218,0.00773699,0.00536868,0.0377339,0.0122831,0.00956878,0.00976707,0.0167058,0,0.0412337,0,0.0216913,0.0216289,0.00632363,0.0240698,0.0049315,0.0225022,0.0127704,0.0190512,0,0,0.0235392,0,0.0102503,0.0177382,0.0716636,0.0309537,0.00881998,0.0367116,0.0269281,0.0227507,0.0123122,0.0276727,0.0179219,0.0137791,0.0250817,0.0118611,0.0158821,0.0261047,0.0200653,0.0216504,0.0304272,0.00913211,0.0260394,0.0192471,0,0,0
121,0.0280009,0.0266781,0,0,0,0.0343897,0.0289083,0.0191911,0.00904722,0,0,0,0,0.0224698,0,0.00380349,0.012978,0.0310116,0.0169726,0.0145603,0.0100942,0,0,0.0213831,0.0273079,0.00635731,0.00771387,0.00514501,0.037571,0.0123834,0.00980344,0.00994704,0.0166789,0,0.0413197,0,0.0214309,0.0216439,0.00621405,0.0237516,0.00493715,0.0227369,0.0128034,0.0190373,0,0,0.0234398,0,0.0101682,0.0176934,0.071803,0.0312748,0.00883969,0.0362841,0.0274145,0.0228563,0.0123193,0.0276844,0.0180202,0.0139924,0.0248819,0.0120338,0.0160612,0.0260644,0.0193283,0.0216875,0.0304044,0.00913334,0.0263206,0.0193252,0,0,0
122,0.0279948,0.0268422,0,0,0,0.0340844,0.0289876,0.0191873,0.00900939,0,0,0,0,0.0220598,0,0.00386637,0.0126836,0.0312068,0.0169123,0.0144985,0.00971262,0,0,0.0216427,0.0272153,0.00635502,0.00764968,0.00487165,0.0373922,0.0124924,0.0100466,0.0100602,0.016694,0,0.0411761,0,0.0211552,0.0216783,0.00606543,0.0229516,0.00494454,0.0229635,0.0128928,0.0190626,0,0,0.0233553,0,0.0100677,0.0176934,0.0718963,0.0315071,0.00881923,0.0358899,0.0278897,0.0229253,0.012256,0.0278863,0.0179315,0.014156,0.0244958,0.0120549,0.0161103,0.0258963,0.0181203,0.0216925,0.0302814,0.00911887,0.0265095,0.0194255,0,0,0
123,0.0278832,0.0268541,0,0,0,0.0336561,0.0290764,0.019399,0.00891194,0,0,0,0,0.0214687,0,0.00396058,0.0122999,0.0314415,0.01682,0.0144566,0.00932801,0,0,0.0216762,0.0270038,0.00635286,0.00759278,0.00454068,0.0371814,0.0125719,0.010235,0.0101766,0.0167221,0,0.0410714,0,0.0207247,0.0217062,0.00593188,0.0220037,0.00496439,0.0229954,0.0129379,0.0190151,0,0,0.0231894,0,0.00988454,0.0175864,0.0718798,0.0313814,0.00882917,0.0354323,0.0282375,0.0228973,0.0120543,0.0282712,0.0174237,0.014256,0.0239414,0.0119399,0.0160302,0.025591,0.0164958,0.0216159,0.0300614,0.00913818,0.0265313,0.0194854,0,0,0
124,0.0277152,0.0267663,0,0,0,0.033116,0.0291759,0.0193702,0.00883978,0,0,0,0,0.0208047,0,0.00408974,0.0118884,0.0317555,0.0167128,0.0145112,0.00894851,0,0,0.0217087,0.0266921,0.00636398,0.00748442,0.0042174,0.0369106,0.0126509,0.0104331,0.0103134,0.0167319,0,0.0408247,0,0.0202436,0.0217456,0.00589852,0.0210894,0.00496518,0.0228064,0.0129957,0.0189511,0,0,0.0229322,0,0.00965201,0.0173722,0.071696,0.0307623,0.00882754,0.034888,0.0285435,0.0228148,0.0115957,0.0287919,0.0169166,0.0142093,0.0232744,0.0116715,0.0158239,0.0251428,0.014697,0.0214717,0.029778,0.00912009,0.0264792,0.0194677,0,0,0
125,0.0274933,0.0265545,0,0,0,0.032521,0.029273,0.0190545,0.00881757,0,0,0,0,0.0201672,0,0.0042618,0.0114858,0.0320069,0.0165286,0.0145245,0.00846398,0,0,0.0216475,0.0263182,0.00634554,0.00738466,0.00402825,0.0366198,0.0127388,0.0106364,0.0104538,0.0166742,0,0.0403763,0,0.0198103,0.0218153,0.00584213,0.0198667,0.00490684,0.0221585,0.0130017,0.018923,0,0,0.0225339,0,0.00944516,0.0170247,0.0713419,0.0297146,0.00883161,0.0341138,0.0287335,0.0227814,0.0109442,0.0292408,0.01651,0.0139346,0.0224891,0.0113593,0.0154479,0.0244816,0.0130561,0.0212635,0.0293278,0.00907503,0.0263102,0.0194701,0,0,0
126,0.0273189,0.0263503,0,0,0,0.0319669,0.0293635,0.0187027,0.00879941,0,0,0,0,0.019705,0,0.00436375,0.0111491,0.0321886,0.0163161,0.0145035,0.00780929,0,0,0.0214909,0.0259614,0.00629318,0.00728571,0.00374159,0.0362834,0.0128711,0.0108649,0.010612,0.0165953,0,0.0399283,0,0.0193878,0.021854,0.00567285,0.0190157,0.00481487,0.0215649,0.0129884,0.0189042,0,0,0.0221582,0,0.00918724,0.0166965,0.0708414,0.0284572,0.00880565,0.0334823,0.0288625,0.0227753,0.0103424,0.0296932,0.0162289,0.0136279,0.0216406,0.0109018,0.0148671,0.0236582,0.012277,0.0210212,0.0287838,0.00902782,0.0261357,0.019451,0,0,0
127,0.0271968,0.0261426,0,0,0,0.0313708,0.0294032,0.018409,0.00876843,0,0,0,0,0.0194898,0,0.00439472,0.0108818,0.032329,0.0160858,0.0144228,0.00707815,0,0,0.0212794,0.0256055,0.0061999,0.00710116,0.0033239,0.0359082,0.0129592,0.0111329,0.0107375,0.0164694,0,0.0394673,0,0.0189785,0.0218665,0.00553561,0.0186028,0.00477313,0.020713,0.0129968,0.0189067,0,0,0.0219163,0,0.00910667,0.0165114,0.0702488,0.0264865,0.00880533,0.0330129,0.0290056,0.0227211,0.00987745,0.0301879,0.01606,0.0133969,0.0207059,0.0104153,0.0142455,0.0226031,0.0120693,0.0209235,0.0284413,0.00908565,0.0259483,0.0195283,0,0,0
128,0.0269785,0.0260708,0,0,0,0.0306605,0.0294072,0.0180233,0.00865426,0,0,0,0,0.0193814,0,0.00431166,0.0107737,0.0325355,0.0156642,0.0143679,0.00643725,0,0,0.0210876,0.0252769,0.00600588,0.00674168,0.00288961,0.0354908,0.0130628,0.0114386,0.0109362,0.0163244,0,0.0389159,0,0.018724,0.0218605,0.00553902,0.0192643,0.0047494,0.0194911,0.0129519,0.0188018,0,0,0.0216674,0,0.00911627,0.0163404,0.0697929,0.0250373,0.00905916,0.0325225,0.0293255,0.0225947,0.00976725,0.0306606,0.0158628,0.0131628,0.0195437,0.0104814,0.0139248,0.0215083,0.0121394,0.02089,0.0283417,0.00913272,0.0259386,0.0195007,0,0,0
129,0.0267082,0.0262716,0,0,0,0.029829,0.0293998,0.0174852,0.00842127,0,0,0,0,0.0196569,0,0.00404019,0.0109561,0.0329056,0.0150464,0.0143498,0.0059377,0,0,0.0210048,0.0250531,0.00574933,0.00624236,0.00243355,0.0350065,0.0131585,0.0117133,0.0110681,0.0161167,0,0.0381684,0,0.0188313,0.0218654,0.00563798,0.0205514,0.00468343,0.0187031,0.0127336,0.0184256,0,0,0.0215253,0,0.00910903,0.0162349,0.0697318,0.0259733,0.00971466,0.0312535,0.0297764,0.0224436,0.00959839,0.0308665,0.0152242,0.012686,0.0185656,0.0114529,0.0141849,0.0211672,0.0119096,0.0208646,0.0283584,0.00892971,0.026215,0.0192524,0,0,0
130,0.0263498,0.0266842,0,0,0,0.0288624,0.029346,0.0168369,0.00820053,0,0,0,0,0.0202773,0,0.00366552,0.0113176,0.0334016,0.014259,0.0142711,0.00556318,0,0,0.0210831,0.0249132,0.00549271,0.00577624,0.00191536,0.0345421,0.0130905,0.0118425,0.0110394,0.0158234,0,0.0372265,0,0.0192121,0.0218919,0.00571284,0.02009,0.00461561,0.0189342,0.0124962,0.0177043,0,0,0.0213706,0,0.009143,0.0160798,0.0697739,0.0287925,0.010363,0.0290366,0.0301896,0.0222795,0.00911926,0.0307446,0.0142199,0.0118952,0.0185874,0.0123478,0.0146674,0.021719,0.0118562,0.0206984,0.0283598,0.00875714,0.0266595,0.0186556,0,0,0
131,0.0259126,0.0269721,0,0,0,0.02759,0.0292206,0.0162255,0.00804081,0,0,0,0,0.0209093,0,0.00339103,0.0116754,0.0339178,0.0134329,0.0141538,0.00511705,0,0,0.0211709,0.0248321,0.00521531,0.00539163,0.0017007,0.0341519,0.0130149,0.0119082,0.0109861,0.0155367,0,0.0360156,0,0.019663,0.0218954,0.00583569,0.0193868,0.0045535,0.0198906,0.0123166,0.0168959,0,0,0.0211684,0,0.00918533,0.0159084,0.0694558,0.0317235,0.01064,0.0272423,0.03047,0.0219974,0.00844157,0.0302901,0.0132099,0.0110809,0.0191099,0.0125063,0.0147389,0.0217454,0.0126621,0.0204379,0.0283924,0.00876886,0.0269928,0.0179289,0,0,0
132,0.0254587,0.0270476,0,0,0,0.0259545,0.0290689,0.015528,0.00795769,0,0,0,0,0.0213164,0,0.00321907,0.011903,0.0343554,0.0124879,0.0139762,0.0050503,0,0,0.0213233,0.0246845,0.00476839,0.00499394,0.00193282,0.0338781,0.0129173,0.0119464,0.0109963,0.0153675,0,0.0342391,0,0.0202059,0.0218944,0.00598997,0.0211384,0.00450285,0.0205721,0.0122164,0.016241,0,0,0.0208839,0,0.00923928,0.0156346,0.0687599,0.0332037,0.0106786,0.0271131,0.0306546,0.0216839,0.00781748,0.0296464,0.0124653,0.0102029,0.0197718,0.0120795,0.0145698,0.0217166,0.0140458,0.0201924,0.0284038,0.00911249,0.0271927,0.0172678,0,0,0
133,0.0250405,0.0269373,0,0,0,0.023833,0.0289362,0.0146723,0.00792383,0,0,0,0,0.0214813,0,0.00303798,0.0119758,0.0347108,0.0115173,0.0137664,0.00525051,0,0,0.0215398,0.0243577,0.00415376,0.00464063,0.00256701,0.033592,0.0126848,0.0118642,0.0109388,0.0152406,0,0.031673,0,0.0208606,0.021918,0.00611108,0.0244898,0.00450366,0.0209223,0.0121791,0.0157977,0,0,0.0206569,0,0.00934369,0.0153907,0.0680749,0.0332487,0.0106507,0.0285664,0.0306956,0.021273,0.00772438,0.0292478,0.0124114,0.00947881,0.0202525,0.0115529,0.0145053,0.0218789,0.0159463,0.0199984,0.0284642,0.00966569,0.0272894,0.0168449,0,0,0
134,0.0246365,0.0268289,0,0,0,0.021279,0.0288377,0.0137582,0.00798881,0,0,0,0,0.0216069,0,0.00286829,0.0119539,0.03504,0.010659,0.0135377,0.00582518,0,0,0.021656,0.0239056,0.00349728,0.00449645,0.00340483,0.0332125,0.0122905,0.0116843,0.0107933,0.0150313,0,0.0286484,0,0.0213333,0.021968,0.00617604,0.0261519,0.00456759,0.0210455,0.012135,0.0153621,0,0,0.02037,0,0.00953822,0.0152163,0.0678001,0.0328519,0.0106473,0.030244,0.0306411,0.0209621,0.00821922,0.0295042,0.0130629,0.00949223,0.0200729,0.0112526,0.0143831,0.0217501,0.0175069,0.0197789,0.0286118,0.00979585,0.0273256,0.0166092,0,0,0
135,0.0242076,0.026735,0,0,0,0.0185135,0.028793,0.0128383,0.00818455,0,0,0,0,0.0217079,0,0.00282901,0.011951,0.0353439,0.0097461,0.0132458,0.00684244,0,0,0.0215925,0.0233783,0.00288166,0.00439256,0.00435199,0.0327057,0.0118376,0.0114862,0.0105872,0.0146571,0,0.0253284,0,0.0215998,0.0220259,0.00631706,0.0260187,0.00459619,0.0210926,0.0121424,0.0148806,0,0,0.0200056,0,0.0096598,0.0150429,0.0680066,0.0329296,0.0106723,0.0306175,0.0305497,0.0207652,0.00878931,0.0303617,0.0137386,0.0102601,0.0192583,0.0110358,0.0140051,0.0210652,0.0189217,0.019474,0.028777,0.00971491,0.0272557,0.0163852,0,0,0
136,0.0237849,0.0266071,0,0,0,0.0156537,0.0287595,0.0120572,0.00850819,0,0,0,0,0.0218393,0,0.00295985,0.0120158,0.0356397,0.00884188,0.0129907,0.00818363,0,0,0.0214973,0.0228658,0.00228124,0.00434662,0.00538293,0.0320146,0.0113767,0.0112972,0.0103252,0.0140825,0,0.0217098,0,0.0217679,0.0220786,0.00657403,0.0265081,0.00458221,0.0209688,0.0121482,0.0143998,0,0,0.0196633,0,0.00967432,0.0148834,0.0681832,0.033001,0.0107569,0.0294728,0.0305099,0.0206288,0.0088932,0.0313651,0.0141529,0.011058,0.0184654,0.0107829,0.0134913,0.0199199,0.019763,0.0191314,0.0288461,0.00955881,0.0270625,0.0160489,0,0,0
137,0.0234164,0.0264163,0,0,0,0.012824,0.0287324,0.011462,0.00885157,0,0,0,0,0.0220509,0,0.00324393,0.0121455,0.0360686,0.00820136,0.0127076,0.00976981,0,0,0.0214111,0.0224247,0.00164099,0.00441232,0.00642951,0.0312014,0.0109605,0.0111503,0.0100099,0.0133591,0,0.0181392,0,0.0218904,0.0221126,0.00667883,0.0268981,0.00452526,0.0209627,0.0120919,0.0140343,0,0,0.0195138,0,0.00959345,0.014813,0.0682485,0.0331195,0.0109259,0.0277869,0.0305346,0.0204632,0.00824196,0.0319483,0.01416,0.0112482,0.0180489,0.010536,0.0130551,0.0189133,0.0196357,0.0189237,0.0288492,0.00959932,0.026823,0.0156867,0,0,0
138,0.0230121,0.0263034,0,0,0,0.00987086,0.0286481,0.01108,0.00924704,0,0,0,0,0.0224471,0,0.00365198,0.0124047,0.0364817,0.00797259,0.0124837,0.0115761,0,0,0.0214586,0.0220938,0.00103852,0.00465908,0.00747961,0.0302583,0.0105992,0.0110287,0.00967382,0.0125066,0,0.0150055,0,0.0220959,0.0221577,0.00658283,0.026113,0.00447064,0.0211321,0.0120139,0.013523,0,0,0.019427,0,0.0095252,0.0148312,0.067769,0.0330129,0.0111208,0.0267364,0.0306085,0.0203446,0.00750471,0.032054,0.01386,0.0108783,0.0178755,0.0103862,0.0127897,0.018484,0.0188736,0.0188241,0.0288967,0.00963249,0.0267291,0.0151938,0,0,0
139,0.022673,0.0261246,0,0,0,0.00728497,0.0285238,0.0111423,0.00971761,0,0,0,0,0.0229403,0,0.00420952,0.0127282,0.0369262,0.00871742,0.0123065,0.013318,0,0,0.0214977,0.0217593,0.000736771,0.00510802,0.00846345,0.0292467,0.0102143,0.010978,0.00941281,0.0115848,0,0.0128935,0,0.0223552,0.0222322,0.00670777,0.0258432,0.00442159,0.0213568,0.0119639,0.0130993,0,0,0.0194811,0,0.00947232,0.0149044,0.0670213,0.0323438,0.0112146,0.0265811,0.0305616,0.0202581,0.0071871,0.0318326,0.0134851,0.0103443,0.0180399,0.0103996,0.0127178,0.0185067,0.0185864,0.0187862,0.0291462,0.00985256,0.0266321,0.0148431,0,0,0
140,0.0223634,0.0259632,0,0,0,0.00630298,0.0284109,0.0117459,0.0103013,0,0,0,0,0.0234555,0,0.00464703,0.0130729,0.0373571,0.0104822,0.0120863,0.0146974,0,0,0.0216137,0.0213939,0.00111137,0.00576202,0.00927911,0.0282562,0.00984507,0.0110113,0.0092577,0.010703,0,0.0128989,0,0.0226481,0.0222463,0.00691995,0.0263211,0.00439544,0.0214955,0.0120005,0.0126723,0,0,0.0196128,0,0.00945245,0.0150368,0.0665022,0.0316793,0.0111483,0.0269891,0.0304086,0.0202247,0.00727962,0.0315075,0.0131994,0.0099618,0.0183097,0.0104752,0.0127638,0.0186582,0.0191572,0.0187909,0.029486,0.00981859,0.0265135,0.0145713,0,0,0
141,0.0221381,0.0257768,0,0,0,0.00797225,0.0283382,0.0129458,0.010908,0,0,0,0,0.0239056,0,0.00492606,0.0133592,0.0377711,0.0130339,0.0118722,0.0156144,0,0,0.0217881,0.0210049,0.00187773,0.00662087,0.00989515,0.0273709,0.00962377,0.0111954,0.00928092,0.00997914,0,0.0150441,0,0.0228942,0.0222219,0.00691784,0.0269507,0.00433303,0.0214216,0.0120183,0.0123782,0,0,0.0198952,0,0.00938364,0.0153018,0.0663816,0.0314377,0.0110464,0.027168,0.0301593,0.0201694,0.0075931,0.0313044,0.01299,0.00974826,0.0184733,0.0104823,0.012762,0.0187634,0.0198909,0.0188772,0.0298042,0.00972897,0.0262906,0.0144098,0,0,0
142,0.0219688,0.0256648,0,0,0,0.0116558,0.0282641,0.0144139,0.011544,0,0,0,0,0.0244261,0,0.00506707,0.0136684,0.0381491,0.0158987,0.011726,0.0161458,0,0,0.0221376,0.020666,0.00281371,0.00763724,0.0103374,0.0265494,0.00960499,0.0116284,0.00953395,0.00944497,0,0.0185739,0,0.0232474,0.0222031,0.00674393,0.0268365,0.00424582,0.0211287,0.0119997,0.01209,0,0,0.0202646,0,0.00925068,0.0157495,0.0664421,0.0311001,0.011036,0.026832,0.0300077,0.0201411,0.00789645,0.0313237,0.0128335,0.00962164,0.0184308,0.0103645,0.0126458,0.0187924,0.020032,0.0190417,0.0302087,0.00972737,0.0261016,0.0142425,0,0,0
143,0.0218144,0.0255151,0,0,0,0.0167431,0.0281732,0.0156408,0.0120944,0,0,0,0,0.0250404,0,0.00539006,0.014003,0.0385104,0.0179411,0.0117212,0.0164865,0,0,0.0226318,0.0204019,0.00388404,0.00889801,0.0106385,0.0257337,0.0097197,0.0122516,0.00996149,0.0090626,0,0.0230691,0,0.0237275,0.0222336,0.00664409,0.0264316,0.00413555,0.0207629,0.0118601,0.0117986,0,0,0.0205343,0,0.00907433,0.0161161,0.066388,0.0304123,0.0111849,0.0265275,0.0299242,0.0200767,0.00809872,0.0315346,0.0128116,0.00959497,0.0182535,0.0102258,0.0125016,0.0187138,0.0197895,0.0192419,0.0306517,0.00977969,0.0258839,0.0141165,0,0,0
144,0.0215392,0.0252073,0,0,0,0.0224109,0.0280358,0.0166856,0.0126708,0,0,0,0,0.0255966,0,0.00569367,0.0143529,0.0388639,0.0185417,0.0116448,0.0165601,0,0,0.023186,0.0200328,0.00485035,0.010097,0.0107461,0.0250911,0.0096525,0.0125836,0.0101758,0.00884944,0,0.0280853,0,0.0240896,0.0222726,0.00675025,0.02629,0.00409179,0.0205325,0.0117925,0.0114526,0,0,0.0204979,0,0.00896359,0.0163378,0.0664781,0.0297476,0.0114849,0.0264731,0.0300822,0.0197732,0.00786294,0.0317197,0.0127392,0.00957391,0.0180621,0.0101443,0.012399,0.0185457,0.0198846,0.0189707,0.0309434,0.00981598,0.0255064,0.0139006,0,0,0
145,0.021213,0.0248767,0,0,0,0.028483,0.0279258,0.0180871,0.0129039,0,0,0,0,0.0260881,0,0.00590838,0.0146651,0.0392551,0.018821,0.0115213,0.0165692,0,0,0.0235735,0.0197892,0.0057351,0.011134,0.0107941,0.0246919,0.00927275,0.0126266,0.0102304,0.0090411,0,0.0336595,0,0.0243985,0.0222923,0.00684671,0.0263388,0.00413878,0.0204247,0.0116191,0.0111764,0,0,0.0202271,0,0.00900646,0.0163675,0.0665837,0.0291084,0.0118055,0.0265545,0.0301044,0.0195144,0.00733447,0.0318834,0.0127013,0.00958852,0.0179443,0.010088,0.0122818,0.0183226,0.0201859,0.0188368,0.0310761,0.00959124,0.0250704,0.0136282,0,0,0
