Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
35,0,0,0,0,0.0102785,0.00795243,0,0,0,0.0191377,0.0149828,0.0121389,0.00512042,0,0,0.00507086,0,0.0251787,0.00338842,0.046443,0.0124051,0.0148669,0.0162943,0.00928728,0.00422688,0.00892037,0.0079381,0.0107172,0.0290806,0.00780584,0.00215063,0.00154684,0.015935,0.0217949,0.0035568,0.00531745,0.00224913,0.0110948,0.012928,0.0131772,0.00436666,0.0122704,0,0,0.00317367,0,0.0195467,0.00521733,0.0449031,0.0184922,0.0195759,0.0160239,0.0115546,0.00730371,0.0100077,0.01113,0.0103137,0.0103572,0.0167204,0.0333351,0.0155727,0.0175563,0.00978077,0.00221588,0.00651748,0.00630908,0.00943482,0.0110333,0,0,0
36,0,0,0,0,0.0102463,0.00783194,0,0,0,0.0199114,0.0148982,0.0127482,0.00498047,0,0,0.00510214,0,0.0252702,0.00353102,0.0462893,0.0132357,0.0150153,0.0172795,0.00964598,0.00406929,0.0097953,0.00904111,0.0115185,0.0294315,0.00828945,0.00257859,0.00152857,0.0158721,0.0225548,0.00371156,0.00528801,0.00230814,0.0114244,0.0128015,0.0132886,0.00421168,0.0121223,0,0,0.00330607,0,0.0196968,0.00546931,0.0450751,0.018836,0.0196275,0.016708,0.0117619,0.00677961,0.0100638,0.0113751,0.010321,0.0106116,0.0173214,0.0336049,0.016009,0.0181462,0.0104137,0.00199918,0.00658108,0.0063081,0.00949337,0.0109881,0,0,0
37,0,0,0,0,0.0102653,0.00768414,0,0,0,0.020642,0.0148594,0.0134024,0.00489599,0,0,0.00520347,0,0.025361,0.00368081,0.0461465,0.0140356,0.0151872,0.0181701,0.0100083,0.00392099,0.0105706,0.0100407,0.0122367,0.0298177,0.00867368,0.00289299,0.00146977,0.015837,0.0232572,0.00391619,0.00523301,0.00241407,0.0117141,0.0126129,0.0134116,0.00414691,0.0119222,0,0,0.00356114,0,0.019799,0.0057341,0.0452737,0.0191774,0.0196705,0.0175343,0.012019,0.00620516,0.0101104,0.0116148,0.0104609,0.0108932,0.0178882,0.0338403,0.0164427,0.0187367,0.0110077,0.00204988,0.00661014,0.00622808,0.00952115,0.0109466,0,0,0
38,0,0,0,0,0.0102283,0.00749048,0,0,0,0.0212951,0.0147801,0.0140188,0.00486802,0,0,0.00534974,0,0.0254601,0.00382821,0.0460081,0.0147596,0.015345,0.0190196,0.0104302,0.00375035,0.0112164,0.0108944,0.012862,0.0301897,0.00901148,0.00313515,0.00138913,0.0158458,0.0238746,0.00412248,0.00518936,0.00254006,0.0120038,0.0124386,0.0135623,0.00415637,0.0116811,0,0,0.0039172,0,0.0199264,0.00597553,0.045471,0.0195295,0.019716,0.0182918,0.0123894,0.00559382,0.010167,0.0118275,0.0103512,0.0111433,0.0184379,0.0341063,0.0168545,0.01926,0.011638,0.00226319,0.00664055,0.00619168,0.0095094,0.010902,0,0,0
39,0,0,0,0,0.010157,0.00727447,0,0,0,0.0218916,0.0146891,0.0145016,0.00482381,0,0,0.0055099,0,0.0255821,0.00398832,0.0458468,0.0153472,0.0154101,0.0197151,0.0109424,0.00356194,0.0117524,0.0115846,0.0134343,0.0305088,0.00931506,0.00333675,0.00134422,0.0158536,0.0244562,0.00436311,0.00514573,0.00269071,0.0125369,0.01232,0.0136728,0.00422278,0.011491,0,0,0.00426933,0,0.0201063,0.00619449,0.0456097,0.0198497,0.0197321,0.0187979,0.0129344,0.0050405,0.0102406,0.0120114,0.0100361,0.0113516,0.0189159,0.0343498,0.0171792,0.0196559,0.0124816,0.00263674,0.00664564,0.00623697,0.00942374,0.0108601,0,0,0
40,0,0,0,0,0.0100567,0.00704326,0,0,0,0.0225073,0.0146266,0.0149597,0.00473417,0,0,0.00569081,0,0.0257094,0.0041533,0.0456474,0.0158724,0.0153812,0.0201291,0.0114897,0.00333843,0.0121491,0.0120425,0.0138787,0.030753,0.00952051,0.00342832,0.00130459,0.0158569,0.0250632,0.00463086,0.00509147,0.00283059,0.0130502,0.0121874,0.01378,0.00423357,0.0113146,0,0,0.00469108,0,0.0202768,0.00647281,0.0457449,0.0201446,0.0197026,0.019325,0.0135549,0.00458743,0.0103219,0.0121881,0.00985186,0.0115904,0.019374,0.0345137,0.0174849,0.020114,0.0132492,0.00313227,0.0066086,0.00625246,0.00926146,0.0107896,0,0,0
41,0,0,0,0,0.00991512,0.00678169,0,0,0,0.0231749,0.0145712,0.0154139,0.00465099,0,0,0.00589865,0,0.025823,0.00429351,0.0454632,0.0163838,0.0152711,0.0202331,0.0121065,0.0030842,0.0123679,0.0122921,0.0141504,0.0308743,0.0095934,0.00332954,0.00123362,0.0158521,0.0257252,0.00489343,0.00502249,0.00294818,0.0134753,0.0120108,0.0138383,0.00422462,0.0111078,0,0,0.00516257,0,0.0204125,0.006762,0.0459106,0.0203375,0.0196545,0.0198423,0.0142667,0.00420654,0.0104074,0.0123795,0.00983573,0.0118297,0.0197978,0.034562,0.0177467,0.0204911,0.0140269,0.00371871,0.00657949,0.00621977,0.00903338,0.0107317,0,0,0
42,0,0,0,0,0.00974473,0.00648098,0,0,0,0.0237957,0.0145161,0.0158275,0.00461683,0,0,0.00614997,0,0.0259285,0.00442492,0.0452774,0.01687,0.0151305,0.0201681,0.0127846,0.00281153,0.0124336,0.0123977,0.0143045,0.0309149,0.00958568,0.00309966,0.00120342,0.0158194,0.0263471,0.00516738,0.00495441,0.00309192,0.0138184,0.0118875,0.0139341,0.00430492,0.0108669,0,0,0.00562392,0,0.020589,0.00701953,0.0460911,0.0205429,0.0196246,0.0204755,0.0150461,0.00390597,0.0104882,0.0125455,0.00987503,0.0120674,0.0201959,0.0345984,0.0179609,0.0209341,0.0146882,0.00436708,0.00659214,0.00629019,0.00877846,0.0106791,0,0,0
43,0,0,0,0,0.00951037,0.00611788,0,0,0,0.0243972,0.0144842,0.0161873,0.00456969,0,0,0.00641584,0,0.0260516,0.00453113,0.0450871,0.0172664,0.0151445,0.0199751,0.0134698,0.00250469,0.0123672,0.0123539,0.0143693,0.0309393,0.00950918,0.00278361,0.001195,0.0157439,0.0269869,0.0054407,0.00488861,0.00322153,0.0141012,0.0117351,0.0140652,0.00448177,0.0106363,0,0,0.00620316,0,0.0207485,0.00730319,0.0462072,0.0207955,0.0195858,0.0210627,0.0158143,0.00370132,0.0105614,0.0127204,0.00992082,0.0123551,0.0206094,0.0346515,0.0181802,0.0214591,0.0151406,0.00506772,0.00657836,0.00633365,0.00854691,0.0106549,0,0,0
44,0,0,0,0,0.00922549,0.00572318,0,0,0,0.0250186,0.0144723,0.0164788,0.00441095,0,0,0.00667232,0,0.0261821,0.00463526,0.0448953,0.017517,0.0154305,0.0196666,0.0141593,0.00220345,0.012205,0.0122085,0.0143987,0.0309074,0.00940323,0.00243027,0.00122071,0.0156468,0.0276809,0.00572109,0.00481139,0.0033413,0.0143352,0.0115676,0.0141319,0.00463969,0.0103643,0,0,0.00692447,0,0.0209222,0.0076445,0.0462211,0.0209372,0.0194984,0.0215216,0.0165372,0.0037427,0.0106162,0.012912,0.00982401,0.0126258,0.0209535,0.0346842,0.018356,0.0219517,0.0155441,0.00578192,0.00654574,0.00638618,0.00833403,0.0106655,0,0,0
45,0,0,0,0,0.00892566,0.00529123,0,0,0,0.025609,0.0144327,0.0167076,0.00430686,0,0,0.00687885,0,0.0262952,0.0046972,0.0446807,0.017656,0.0155921,0.019285,0.0149982,0.00193833,0.0119703,0.0119393,0.0143988,0.0307759,0.00927351,0.0021118,0.0012505,0.0155893,0.0283287,0.00600278,0.0047114,0.00347285,0.0145226,0.0114131,0.0141365,0.00491336,0.0100703,0,0,0.00770909,0,0.0211108,0.00798795,0.046213,0.0209876,0.0194293,0.0219736,0.0173523,0.00402638,0.0107267,0.013098,0.00986662,0.0129629,0.0212163,0.0346135,0.0184432,0.0222843,0.0159796,0.00648938,0.0064914,0.00645488,0.00804516,0.0106688,0,0,0
46,0,0,0,0,0.00860936,0.00480566,0,0,0,0.0261045,0.0143795,0.0168841,0.00426233,0,0,0.00703181,0,0.0264276,0.00468336,0.0444478,0.0176977,0.0156361,0.0189033,0.0159303,0.00180815,0.0117083,0.0116277,0.0143891,0.0306086,0.00913131,0.00183126,0.00125358,0.0155453,0.0288616,0.00626225,0.00463366,0.0036154,0.014622,0.0112741,0.0141211,0.00519269,0.00969503,0,0,0.00820366,0,0.021282,0.00837035,0.0462182,0.0209893,0.0193341,0.0223353,0.0182145,0.0044966,0.0108751,0.0132799,0.00996511,0.0133527,0.0213856,0.034499,0.0184644,0.0224541,0.0162635,0.0072419,0.00646035,0.00650201,0.00761956,0.0106259,0,0,0
47,0,0,0,0,0.00830219,0.00433163,0,0,0,0.0264939,0.0143706,0.0170044,0.00422556,0,0,0.00720416,0,0.0265497,0.00462837,0.0442461,0.0176735,0.015676,0.0185766,0.016846,0.00201814,0.0114733,0.011318,0.0143407,0.0304476,0.00900782,0.00155855,0.00126276,0.0154994,0.0293011,0.00648767,0.00454046,0.00371975,0.0146579,0.0111012,0.0140856,0.00542871,0.00925695,0,0,0.00874839,0,0.0214144,0.00877057,0.0462202,0.0209903,0.0192068,0.0226292,0.0190719,0.00507351,0.011015,0.0134884,0.00985519,0.0137421,0.0214898,0.0343836,0.0184335,0.0225989,0.0164204,0.00798749,0.00642296,0.00650073,0.00717016,0.0105713,0,0,0
48,0,0,0,0,0.00793941,0.00382513,0,0,0,0.0266798,0.0143733,0.01703,0.00414682,0,0,0.0074562,0,0.0266934,0.00458351,0.04413,0.0176373,0.0158307,0.0183692,0.0174914,0.00259908,0.0113167,0.0110582,0.0142217,0.0303699,0.0089341,0.00130269,0.00129223,0.0154739,0.0295292,0.00676141,0.00440962,0.00379813,0.0145127,0.0109057,0.0141158,0.00547093,0.00872764,0,0,0.00949498,0,0.0215604,0.00922701,0.0461578,0.0210576,0.0191258,0.0229599,0.0196899,0.00573752,0.0110307,0.0137501,0.00986207,0.0139799,0.0215773,0.0343593,0.018465,0.0227549,0.0162319,0.00872218,0.00641523,0.00652483,0.00687602,0.0105141,0,0,0
49,0,0,0,0,0.00761352,0.00335527,0,0,0,0.0268706,0.0143565,0.0171113,0.00394625,0,0,0.00776885,0,0.0268581,0.00448426,0.0440491,0.0175982,0.0161167,0.0182214,0.0180865,0.00335356,0.0112462,0.0108439,0.0141066,0.030411,0.00888181,0.00101855,0.0013484,0.0154363,0.0297727,0.00706224,0.0042654,0.00387496,0.0142604,0.0107493,0.0142188,0.00550099,0.00821876,0,0,0.0102018,0,0.0217458,0.00962904,0.0461998,0.0212295,0.0190485,0.0234372,0.0203136,0.00651945,0.0110122,0.0140702,0.00998679,0.0141994,0.0216932,0.0343328,0.0185214,0.0228727,0.0158997,0.00942289,0.00644575,0.0066512,0.00667381,0.0105046,0,0,0
50,0,0,0,0,0.00733928,0.00300021,0,0,0,0.0270123,0.0143359,0.017241,0.00380717,0,0,0.00809038,0,0.0270255,0.00434012,0.0439864,0.0175548,0.0161264,0.0181237,0.0186781,0.00425615,0.011234,0.0107221,0.0140123,0.0303835,0.00887584,0.00102578,0.00140159,0.0153873,0.0299726,0.00735495,0.00413342,0.00388093,0.0142469,0.0106765,0.0142145,0.00552451,0.00772887,0,0,0.0107583,0,0.0219504,0.00991337,0.0464619,0.0212198,0.0189803,0.0233832,0.0209572,0.00733611,0.0109695,0.0143259,0.00998783,0.0142719,0.0216408,0.0343026,0.0184871,0.0228291,0.0158758,0.0100539,0.00646851,0.00675423,0.00644325,0.0104769,0,0,0
51,0,0,0,0,0.00717957,0.00288244,0,0,0,0.027233,0.0142936,0.0173438,0.0038366,0,0,0.00845451,0,0.027195,0.00415773,0.0440102,0.0175908,0.0159115,0.0180128,0.0192968,0.00527923,0.0112479,0.0106548,0.0139479,0.0303495,0.00883696,0.00123199,0.00145863,0.0153434,0.0302224,0.00763863,0.00401254,0.00388283,0.014454,0.010573,0.0140898,0.00552494,0.00723536,0,0,0.0113127,0,0.022099,0.0102203,0.0469136,0.0210071,0.0189207,0.0229221,0.0216381,0.00814183,0.0109075,0.0144885,0.0100974,0.0141793,0.0215126,0.0342901,0.0183668,0.0227098,0.016146,0.0106647,0.00645673,0.00673613,0.00616184,0.0104206,0,0,0
52,0,0,0,0,0.0071747,0.00302316,0,0,0,0.0274488,0.0142724,0.0173776,0.00394476,0,0,0.00889802,0,0.0273363,0.00397979,0.0440411,0.0175775,0.0158851,0.0179182,0.0199216,0.0063439,0.0112543,0.010593,0.0139093,0.0303288,0.00881394,0.00131233,0.00154287,0.0152509,0.0304926,0.0079226,0.00388174,0.00383281,0.014454,0.0104358,0.0140606,0.00548204,0.00673367,0,0,0.0118791,0,0.0222105,0.0105805,0.0471098,0.0209339,0.0188107,0.0227635,0.0223344,0.00893283,0.0108416,0.0145948,0.010198,0.0140883,0.0214854,0.0342629,0.0183456,0.0227868,0.0162341,0.0112396,0.00646904,0.00677413,0.0059375,0.0104082,0,0,0
53,0,0,0,0,0.00719371,0.00328012,0,0,0,0.0276453,0.0142383,0.0174203,0.00421189,0,0,0.00939015,0,0.0275472,0.0038513,0.0441311,0.0175676,0.0158563,0.0177672,0.0202716,0.00756065,0.0111855,0.0105307,0.0138339,0.030218,0.00877786,0.00133741,0.00158691,0.0152189,0.0307307,0.00828564,0.00377782,0.00368157,0.0144059,0.0104451,0.0141174,0.00539406,0.00621335,0,0,0.0118894,0,0.0223322,0.0106557,0.0471505,0.0209783,0.0186962,0.0226096,0.0227062,0.00981044,0.0106901,0.0146689,0.0103108,0.0139018,0.0215067,0.034316,0.0183784,0.0228648,0.0161627,0.0117952,0.00644101,0.00665571,0.00601841,0.0104465,0,0,0
54,0,0,0,0,0.00751424,0.00381716,0,0,0,0.0278846,0.0142609,0.0174924,0.00426663,0,0,0.00978626,0,0.0277079,0.00362038,0.0441218,0.0175688,0.0158869,0.0177392,0.0208588,0.00870083,0.01113,0.0105142,0.0137893,0.0301706,0.00878673,0.00132745,0.00161877,0.0151864,0.031006,0.0084992,0.00365694,0.00354861,0.0143904,0.0103057,0.0141216,0.00541863,0.0056957,0,0,0.0124688,0,0.0224202,0.010977,0.0471723,0.021008,0.0186122,0.0227091,0.0232468,0.0107403,0.0106535,0.0147015,0.0105375,0.0138882,0.0215656,0.0342566,0.0183836,0.0229889,0.0162006,0.0123839,0.00649178,0.00672519,0.00607399,0.0104459,0,0,0
55,0,0,0,0,0.00796614,0.00448089,0,0,0,0.0281187,0.014258,0.0176136,0.0041605,0,0,0.0104542,0,0.0278221,0.00349578,0.0439439,0.0175716,0.0160783,0.0179039,0.0219492,0.00960819,0.0112175,0.010571,0.0138609,0.0302922,0.00887683,0.00125731,0.00162262,0.0150799,0.031323,0.00880921,0.00354686,0.00338072,0.0144845,0.0102093,0.0140499,0.00562114,0.00540621,0,0,0.0132801,0,0.022527,0.0113779,0.0472453,0.0209798,0.0185075,0.0231242,0.0242767,0.0114684,0.0108049,0.0147258,0.0106882,0.0141616,0.0216512,0.0340044,0.0183186,0.0232045,0.0164963,0.012809,0.0065943,0.00698919,0.0058521,0.0104004,0,0,0
56,0,0,0,0,0.00843414,0.00510486,0,0,0,0.0283349,0.0142694,0.0177256,0.00418915,0,0,0.0109702,0,0.0279848,0.00335039,0.043855,0.017611,0.0161905,0.0180212,0.0225412,0.0106723,0.0113184,0.0106963,0.0139757,0.0303538,0.00893578,0.00125437,0.00162611,0.0150688,0.0315827,0.00914758,0.00350771,0.00322092,0.0146036,0.0101501,0.0140362,0.00569681,0.00507683,0,0,0.013657,0,0.0226206,0.0116684,0.0473249,0.0209499,0.0184135,0.0231436,0.0248069,0.0122304,0.0108376,0.0147411,0.0106902,0.0141991,0.0216785,0.0339064,0.0182832,0.0233028,0.0167252,0.0133121,0.00668843,0.00707407,0.00605086,0.0104371,0,0,0
57,0,0,0,0,0.00891553,0.00572576,0,0,0,0.0285777,0.014317,0.0179195,0.00438933,0,0,0.0114663,0,0.0281408,0.00322527,0.043731,0.0177357,0.0163184,0.0181635,0.0230786,0.011659,0.0114798,0.010907,0.014148,0.0304671,0.00897271,0.00126524,0.0016317,0.0150787,0.0318563,0.00948267,0.00349894,0.0030868,0.0146829,0.01007,0.0140771,0.00574961,0.00483635,0,0,0.013981,0,0.0226685,0.0119578,0.0473853,0.0210041,0.0183189,0.0232565,0.0253124,0.0129118,0.0108722,0.0147476,0.0105675,0.014261,0.0217218,0.0338275,0.0182854,0.0233704,0.0168933,0.0138029,0.00674757,0.0070776,0.00630193,0.0105047,0,0,0
58,0,0,0,0,0.00938765,0.00632277,0,0,0,0.0287709,0.0142911,0.0180812,0.00468565,0,0,0.0120097,0,0.0282915,0.00316863,0.0436011,0.0178884,0.0164395,0.0183479,0.0236302,0.0125438,0.0117162,0.0111661,0.0143812,0.0306265,0.00903429,0.0013251,0.00164153,0.0150659,0.0320692,0.00983569,0.00340843,0.00300457,0.0148844,0.0100736,0.0140589,0.00583953,0.00469157,0,0,0.0141763,0,0.0227328,0.0121404,0.0474141,0.0210235,0.0182223,0.0232272,0.0258527,0.0135058,0.0109132,0.0146996,0.0103593,0.0142818,0.02172,0.03378,0.0182579,0.0233506,0.0171836,0.0142197,0.00679133,0.00714397,0.00656132,0.0105771,0,0,0
59,0,0,0,0,0.0098363,0.00684735,0,0,0,0.0289579,0.0143092,0.0182069,0.00483278,0,0,0.0124583,0,0.0284404,0.00313461,0.043487,0.018056,0.0165387,0.0185262,0.0240842,0.0133416,0.0119549,0.0114337,0.0146229,0.0308076,0.00911354,0.00140749,0.00167679,0.015049,0.0322633,0.0101776,0.0033647,0.00291538,0.0150661,0.0100927,0.0140194,0.00588673,0.0046056,0,0,0.0142881,0,0.0227761,0.0122513,0.047417,0.0210036,0.018113,0.0230921,0.0262983,0.0140898,0.0109323,0.014638,0.0102422,0.0142273,0.0216827,0.0337593,0.0182164,0.0233504,0.0173851,0.0145706,0.00685954,0.00723767,0.00685132,0.0106567,0,0,0
60,0,0,0,0,0.0101945,0.00725961,0,0,0,0.0290807,0.0143499,0.0182867,0.00487105,0,0,0.0129231,0,0.0285655,0.00310495,0.0433997,0.0182164,0.016642,0.0187081,0.024438,0.0139414,0.0121635,0.0116935,0.0148523,0.0309753,0.00920985,0.0014951,0.00172547,0.0150212,0.0323943,0.0105206,0.00337321,0.00285513,0.0151203,0.0100808,0.0140321,0.00589448,0.00458352,0,0,0.0144207,0,0.0227931,0.0123947,0.0474541,0.0210642,0.0180081,0.0230963,0.0266771,0.0145953,0.0109562,0.0146013,0.0101824,0.0141957,0.0217213,0.0337201,0.018203,0.0234028,0.0175291,0.0148494,0.00694415,0.00722537,0.00705089,0.0107273,0,0,0
61,0,0,0,0,0.010572,0.0076762,0,0,0,0.0291533,0.0142998,0.0183681,0.00488297,0,0,0.0132841,0,0.0287186,0.00309846,0.0433829,0.0184012,0.016722,0.0188524,0.0245378,0.0145397,0.0122923,0.0118946,0.0150106,0.0310674,0.00927849,0.00155809,0.00174266,0.0150361,0.0324525,0.0108482,0.00336268,0.00289993,0.01509,0.0100335,0.0141146,0.00584682,0.00454239,0,0,0.014698,0,0.0227999,0.0125536,0.0475827,0.0211751,0.0179804,0.0231294,0.0267967,0.0151261,0.0109288,0.0146163,0.0102332,0.0141176,0.0217936,0.0337277,0.0182532,0.0235765,0.0175831,0.0152119,0.00704375,0.00724032,0.00729393,0.0107378,0,0,0
62,0,0,0,0,0.010873,0.00802774,0,0,0,0.0292522,0.0142552,0.0184932,0.0049091,0,0,0.0135226,0,0.0288356,0.00308154,0.0433913,0.0185901,0.0167948,0.0189579,0.0245968,0.0149745,0.0123738,0.0120246,0.0151321,0.0311369,0.00931718,0.00149205,0.00172861,0.0150466,0.0325094,0.0110893,0.00337493,0.0029906,0.0150621,0.0100077,0.0141854,0.00577058,0.00451675,0,0,0.014872,0,0.022786,0.0126397,0.0477361,0.0212447,0.0179532,0.0231135,0.0268701,0.0155812,0.010887,0.014666,0.0102706,0.0140649,0.0218107,0.0337434,0.0183013,0.0237177,0.0176577,0.0155198,0.00715165,0.0073987,0.00751235,0.0106917,0,0,0
63,0,0,0,0,0.011083,0.00828817,0,0,0,0.0293364,0.0142943,0.0185882,0.00495086,0,0,0.0136744,0,0.0288969,0.00310122,0.0433685,0.0186797,0.0168906,0.0190237,0.0246585,0.0152526,0.0123915,0.0120555,0.0151971,0.031177,0.00935225,0.00124569,0.00169862,0.0150454,0.032578,0.0112376,0.00332319,0.00303346,0.0150099,0.0100546,0.0142337,0.00576384,0.00450975,0,0,0.0149308,0,0.0227943,0.0126923,0.0475901,0.0212709,0.0178827,0.0230811,0.0269638,0.0159418,0.0108595,0.0146503,0.0102062,0.0140403,0.0218263,0.0337708,0.0183504,0.023778,0.0175771,0.0157561,0.00723463,0.00759898,0.00769865,0.0106184,0,0,0
64,0,0,0,0,0.0112315,0.00847638,0,0,0,0.0293843,0.0143385,0.0186565,0.00496946,0,0,0.0137535,0,0.0289087,0.00313355,0.0433736,0.0187498,0.0169783,0.0190546,0.0246855,0.0154557,0.0123932,0.0120737,0.0152427,0.0311724,0.00937349,0.00111799,0.00164989,0.015065,0.0326245,0.0113554,0.00330295,0.0030501,0.0149712,0.0100701,0.0142721,0.00573877,0.00448294,0,0,0.015069,0,0.0227802,0.012812,0.0475691,0.0213199,0.0178183,0.0230466,0.0269927,0.0162323,0.0108248,0.0146985,0.0101689,0.0140172,0.0218445,0.033806,0.0183954,0.0238064,0.0174717,0.0159927,0.00729108,0.00767544,0.00783972,0.010558,0,0,0
65,0,0,0,0,0.0113034,0.00859171,0,0,0,0.0294626,0.0143369,0.0187484,0.00493766,0,0,0.0138069,0,0.0289365,0.00324245,0.0434067,0.0188516,0.0170674,0.019067,0.0247064,0.0155413,0.0123836,0.0120892,0.0152872,0.0311708,0.00936405,0.0010776,0.00160628,0.0150944,0.0326784,0.0114389,0.00315327,0.00304073,0.0149558,0.0100484,0.0143049,0.00567819,0.00446281,0,0,0.0152329,0,0.0227393,0.0129916,0.0477474,0.0213999,0.0177841,0.0230458,0.0269862,0.0164638,0.0107807,0.0148268,0.0102134,0.0140315,0.0218861,0.0338372,0.018419,0.0238514,0.0174348,0.0162294,0.00734179,0.00759067,0.00796477,0.010505,0,0,0
66,0,0,0,0,0.0112827,0.00860504,0,0,0,0.0295871,0.0143954,0.0188768,0.00489372,0,0,0.0138581,0,0.0289057,0.0033559,0.0433899,0.018928,0.0171424,0.0190453,0.0247683,0.0155187,0.0124045,0.0120756,0.015325,0.0311801,0.00933678,0.00105437,0.00157364,0.0151001,0.0327927,0.0115122,0.00307052,0.00300262,0.014928,0.0100847,0.0143352,0.00566449,0.00443336,0,0,0.0152736,0,0.0227148,0.0130509,0.0477531,0.0214714,0.0177254,0.0230728,0.0270263,0.0165815,0.0107758,0.0148953,0.0102455,0.0140626,0.0219165,0.0338574,0.0184376,0.0238639,0.0174042,0.0163961,0.00741195,0.00755713,0.00803469,0.010458,0,0,0
67,0,0,0,0,0.0111524,0.00849976,0,0,0,0.0296876,0.0144814,0.0189269,0.0048442,0,0,0.0139819,0,0.0288151,0.00348382,0.0433532,0.018932,0.0172107,0.019041,0.0248686,0.0154481,0.0124019,0.0120722,0.0153572,0.0311948,0.00935333,0.00103179,0.0015755,0.0150816,0.0329022,0.011621,0.00312672,0.00295148,0.0149201,0.0100987,0.014344,0.00570354,0.00440347,0,0,0.0152736,0,0.0226617,0.0130481,0.0476712,0.0215216,0.0176622,0.0230766,0.0271099,0.0165646,0.0108063,0.0149155,0.0102664,0.0141167,0.0219575,0.0338902,0.0184774,0.0238318,0.0173931,0.0164823,0.00746454,0.00752275,0.00801771,0.0103849,0,0,0
68,0,0,0,0,0.0110985,0.00834822,0,0,0,0.0298049,0.0144826,0.0190042,0.00480072,0,0,0.0136502,0,0.0287624,0.00332693,0.043298,0.0189687,0.0173023,0.0190528,0.0249584,0.0151747,0.0123939,0.0120641,0.0153651,0.0312012,0.00935902,0.00101288,0.00156615,0.0150886,0.0330522,0.0113244,0.00327678,0.00293497,0.01493,0.0101472,0.0143559,0.00577685,0.00428399,0,0,0.0153161,0,0.0226752,0.0131133,0.0476056,0.021542,0.0176348,0.0231539,0.0271931,0.0164681,0.0108701,0.0149339,0.0103001,0.0142098,0.0220201,0.033892,0.0184867,0.0238692,0.0174057,0.0165373,0.00753227,0.00759562,0.00798089,0.0103104,0,0,0
69,0,0,0,0,0.0109976,0.00813554,0,0,0,0.0299684,0.0144357,0.0190868,0.00476841,0,0,0.0133867,0,0.0287313,0.00325696,0.043271,0.0190125,0.0174129,0.0190828,0.0250495,0.0149141,0.0123855,0.0120691,0.0153728,0.0312047,0.00937199,0.00101884,0.00156238,0.0151081,0.0332375,0.0111302,0.00329643,0.00294944,0.0149504,0.0101948,0.0143829,0.00583539,0.00415961,0,0,0.0153323,0,0.0226804,0.0131344,0.047579,0.0215985,0.0176055,0.0232556,0.0272823,0.0162814,0.010923,0.0149531,0.010318,0.014292,0.0221108,0.0338661,0.0185151,0.0239536,0.0174475,0.016501,0.00756341,0.00766741,0.00790307,0.010255,0,0,0
70,0,0,0,0,0.0108929,0.00794049,0,0,0,0.0300755,0.0144335,0.01913,0.00472662,0,0,0.013028,0,0.0286737,0.00325621,0.0432581,0.0190064,0.0175839,0.0192146,0.025249,0.0147666,0.0124236,0.0121249,0.0154026,0.0312222,0.00942936,0.00101706,0.00154829,0.0150991,0.0333949,0.0109526,0.00322409,0.00291628,0.0151192,0.0102178,0.0144372,0.00603734,0.00408189,0,0,0.0152897,0,0.0226393,0.01311,0.0475772,0.021586,0.0175675,0.0236515,0.0274727,0.0160665,0.0110218,0.0149951,0.0103327,0.0145018,0.02227,0.0337827,0.0185727,0.024184,0.0176894,0.0164128,0.00757367,0.00771775,0.00784593,0.0102151,0,0,0
71,0,0,0,0,0.0106727,0.00769942,0,0,0,0.0301638,0.0144236,0.0191533,0.00477575,0,0,0.0128037,0,0.0285946,0.00329944,0.0432487,0.0189735,0.0174989,0.0193042,0.0254356,0.0145262,0.0124577,0.0121776,0.0154283,0.0312484,0.00947329,0.000994669,0.001557,0.015068,0.0334978,0.010818,0.00322821,0.00286903,0.015262,0.0102643,0.0143994,0.00628221,0.0040447,0,0,0.0151608,0,0.0225727,0.0130412,0.0475788,0.0215576,0.0175336,0.0238403,0.0276542,0.015773,0.011147,0.0149574,0.0103702,0.0146748,0.0223222,0.0337036,0.0185488,0.0242528,0.017941,0.0162404,0.00756903,0.00766546,0.00770694,0.0101419,0,0,0
