Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
77,2,0.0848389
77,3,0.106316
77,4,0.0779343
77,5,0.0840759
77,6,0.0724411
77,7,0.0928116
77,8,0.0707245
77,9,0.0436401
78,0,-0.0679016
78,1,-0.043602
78,2,-0.0455093
78,3,-0.0765991
78,4,-0.034523
78,5,0.0187302
78,6,0.0254059
78,7,0.0542831
78,8,0.0980377
78,9,0.0641632
79,0,0.0541306
79,1,0.0822067
79,2,0.0174713
79,3,0.091362
79,4,0.0593185
79,5,0.00289917
79,6,-0.0549698
79,7,-0.0963974
79,8,-0.0794601
79,9,-0.109749
80,0,-0.0523376
80,1,-0.0624466
80,2,0.00953674
80,3,0.0271225
80,4,0.042305
80,5,0.02388
80,6,0.0498962
80,7,0.0471878
80,8,0.0315094
80,9,0.0363922
81,0,0.0496674
81,1,-0.00469208
81,2,-0.069809
81,3,-0.0967789
81,4,-0.118141
81,5,-0.113411
81,6,-0.118675
81,7,-0.0868988
81,8,-0.0569153
81,9,-0.0299072
82,0,-0.0107574
82,1,0.012207
82,2,0.0193787
82,3,0.0330734
82,4,-0.00171661
82,5,0.00152588
82,6,-0.000114441
82,7,-0.0193787
82,8,-0.0427628
82,9,-0.0885773
83,0,-0.118752
83,1,-0.166206
83,2,-0.187035
83,3,-0.14389
83,4,-0.0737381
83,5,-0.0286865
83,6,-0.0396729
83,7,-0.0307465
83,8,0.0218201
83,9,0.0323486
84,0,-0.000343323
84,1,-0.0330353
84,2,-0.00976562
84,3,0.0087738
84,4,0.0183105
84,5,-0.0659943
84,6,-0.115204
84,7,-0.145645
84,8,-0.103989
84,9,-0.128632
85,0,-0.107155
85,1,-0.0799179
85,2,-0.0134659
85,3,-0.0239182
85,4,0.0187683
85,5,0.0481796
85,6,0.0434875
85,7,0.0503922
85,8,0.0382996
85,9,0.00888824
86,0,0.00705719
86,1,-0.000190735
86,2,-0.0533295
86,3,-0.060463
86,4,-0.119057
86,5,-0.0618362
86,6,-0.0902557
86,7,-0.0486755
86,8,0.0149155
86,9,-0.00789642
87,0,0.0428391
87,1,0.0617981
87,2,0.0445938
87,3,0.0407791
87,4,0.0756454
87,5,0.0687408
87,6,0.0559616
87,7,0.00850677
87,8,0.0228119
87,9,-0.0344086
88,0,-0.039711
88,1,-0.0661087
88,2,-0.0815201
