Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
110,0.0307008,0.0339973,0,0,0,0.0886213,0.00903998,0.0345537,0.0406866,0,0,0,0,0.015534,0,0.02373,0.0108085,0.0201774,0.0145014,0.0543455,0.0260317,0,0,0.067841,0.0557143,0.0201246,0.0253315,0.0226947,0.0729554,0.0249086,0.0374021,0.0231343,0.0269037,0,0.0973072,0,0.0179561,0.0120273,0.00557375,0.0111775,0.0134416,0.026016,0.0305371,0.0424678,0,0,0.0117864,0,0.00945419,0.00592359,0.0500635,0.0305762,0.0247442,0.0266954,0.0643373,0.0220185,0.0259216,0.0710917,0.0263085,0.0221019,0.0211366,0.0117996,0.0209688,0.0175709,0.00470366,0.0152477,0.00299048,0.00361283,0.0457966,0.0343823,0,0,0
111,0.0312615,0.0343794,0,0,0,0.0856715,0.0090041,0.0334832,0.0408324,0,0,0,0,0.0154663,0,0.0237417,0.0105638,0.0207284,0.0138096,0.055061,0.0264869,0,0,0.0681744,0.0566901,0.0189972,0.0239689,0.0226699,0.0722507,0.0235391,0.0354899,0.0222553,0.0261107,0,0.0932863,0,0.0180687,0.0119893,0.005434,0.0111566,0.0133842,0.0259717,0.0303096,0.0428625,0,0,0.0120651,0,0.00943389,0.00606158,0.04999,0.0304241,0.024604,0.0266704,0.0641722,0.0219805,0.0258348,0.070947,0.0262018,0.0219771,0.0213072,0.0117093,0.0210976,0.0177408,0.00525197,0.0153663,0.00307648,0.00355601,0.0461639,0.0349662,0,0,0
112,0.032002,0.0348525,0,0,0,0.0831159,0.00904842,0.0324663,0.0409358,0,0,0,0,0.0155052,0,0.0235592,0.0102573,0.0213637,0.0138052,0.0553786,0.0270331,0,0,0.0685042,0.0575417,0.0178263,0.022867,0.0225759,0.0714988,0.0221428,0.0339256,0.0215522,0.0252361,0,0.0895518,0,0.0181151,0.0118851,0.00532671,0.0112135,0.0133926,0.0259291,0.0300615,0.0430568,0,0,0.0124361,0,0.00948533,0.00620837,0.0500173,0.0303403,0.0245299,0.0266264,0.0640707,0.0218802,0.0257599,0.070832,0.0261145,0.0218856,0.0214534,0.0115966,0.0211168,0.0178535,0.00631587,0.0154956,0.00318576,0.00322296,0.0465513,0.0354965,0,0,0
113,0.0325626,0.0353793,0,0,0,0.0798839,0.00910231,0.031907,0.041051,0,0,0,0,0.0156194,0,0.0234884,0.00996821,0.022087,0.0138236,0.0552813,0.0275754,0,0,0.0688405,0.0584019,0.0166595,0.0217806,0.0224294,0.070718,0.0208872,0.0324447,0.0211199,0.0242041,0,0.0858955,0,0.0181535,0.0118079,0.00523329,0.0114505,0.0133277,0.0258549,0.0298089,0.0432225,0,0,0.0128019,0,0.00951504,0.00634769,0.0501274,0.0303034,0.0245446,0.0265991,0.0639907,0.0217859,0.0255141,0.0707063,0.0260494,0.021836,0.0216004,0.0114432,0.0211028,0.0179865,0.00773291,0.0155773,0.0032962,0.00310496,0.046995,0.0360287,0,0,0
114,0.0328237,0.0358524,0,0,0,0.0759436,0.00917335,0.0314631,0.0411688,0,0,0,0,0.0159265,0,0.023411,0.00969275,0.0229731,0.0146779,0.0555159,0.0280989,0,0,0.0690691,0.0591306,0.0156552,0.020435,0.0224257,0.0698904,0.0198662,0.0311699,0.0208282,0.0232775,0,0.0817058,0,0.0180883,0.0117325,0.00520828,0.0119428,0.0131108,0.0257205,0.0294535,0.0433775,0,0,0.0131545,0,0.00947413,0.00653391,0.0501915,0.0300744,0.0246096,0.0265585,0.0639062,0.0216883,0.0252256,0.0704738,0.0259045,0.0217541,0.0216774,0.0112679,0.0211116,0.0181359,0.0089236,0.0156488,0.00347286,0.00312184,0.0473898,0.0364515,0,0,0
115,0.0327389,0.0362401,0,0,0,0.0723687,0.0092443,0.0313732,0.041244,0,0,0,0,0.0164805,0,0.0233467,0.00945145,0.0240328,0.0164308,0.0559783,0.028456,0,0,0.0690737,0.0596392,0.0149229,0.0190217,0.0224179,0.0690305,0.0197129,0.030297,0.0207165,0.0226259,0,0.0771135,0,0.0178358,0.0116798,0.00525602,0.0124172,0.0130001,0.0255496,0.0289495,0.0434243,0,0,0.0133489,0,0.00944196,0.00659302,0.0502464,0.0299063,0.024754,0.026467,0.0638141,0.0216449,0.0250045,0.0701496,0.0256818,0.0216183,0.0217014,0.011071,0.0211205,0.0182244,0.00998426,0.0157553,0.00361175,0.00307529,0.0477187,0.0366606,0,0,0
116,0.0325625,0.0364973,0,0,0,0.0689403,0.00930876,0.0315357,0.0413076,0,0,0,0,0.0172695,0,0.0232554,0.00930001,0.0251763,0.0189169,0.0564763,0.0283807,0,0,0.0690429,0.0598411,0.0143993,0.0185763,0.0221989,0.0681261,0.0196653,0.0298929,0.0209687,0.0221103,0,0.072369,0,0.0174377,0.0115982,0.00531516,0.0128586,0.0130562,0.0254214,0.0283571,0.0432426,0,0,0.0134996,0,0.0094621,0.00654166,0.0503287,0.0298002,0.0249788,0.0263547,0.063635,0.021659,0.0248222,0.0698024,0.0254229,0.0214671,0.0217068,0.0108498,0.0211196,0.0182426,0.0110517,0.0158375,0.00367351,0.00320493,0.0479824,0.036626,0,0,0
117,0.0322893,0.0366132,0,0,0,0.0652862,0.00938206,0.0318769,0.0413857,0,0,0,0,0.0181975,0,0.0231777,0.00927712,0.0264235,0.0218243,0.0570292,0.0280532,0,0,0.0690422,0.0597845,0.0139721,0.0182212,0.0217607,0.0671451,0.01995,0.0298891,0.0215831,0.0217516,0,0.0675194,0,0.0169767,0.0115095,0.00541387,0.0134056,0.0132056,0.0254748,0.0277101,0.0429958,0,0,0.0135236,0,0.00949974,0.00636135,0.0504062,0.0297153,0.0252532,0.0262206,0.0633815,0.0217327,0.0246896,0.0694447,0.0251246,0.0213589,0.0217023,0.010591,0.0211073,0.0182889,0.0121643,0.0157958,0.00360823,0.00331676,0.0481765,0.0364693,0,0,0
118,0.0319702,0.0366776,0,0,0,0.0615934,0.00942462,0.0323271,0.0414789,0,0,0,0,0.0191408,0,0.0230196,0.00931096,0.0277258,0.0250459,0.0575913,0.0274155,0,0,0.068982,0.0594912,0.0135708,0.0174615,0.0211158,0.0660604,0.0206231,0.0301934,0.0223309,0.0216118,0,0.0626418,0,0.0165104,0.0113992,0.0055027,0.0138669,0.0132901,0.0254485,0.0270468,0.0427331,0,0,0.0135125,0,0.00946863,0.00613055,0.0505115,0.0295554,0.0255593,0.0261187,0.0631528,0.0218028,0.0244582,0.0690443,0.0248857,0.0212341,0.0216823,0.0104489,0.0209536,0.0183443,0.0130511,0.0157141,0.00344362,0.00330942,0.0483315,0.0362483,0,0,0
119,0.0316411,0.0367438,0,0,0,0.057893,0.00951577,0.0322589,0.0415434,0,0,0,0,0.0199877,0,0.0229263,0.00931955,0.0289926,0.0282012,0.0579723,0.0263634,0,0,0.0687127,0.0590662,0.0131097,0.016485,0.0202789,0.0649383,0.0217786,0.0305863,0.0230157,0.0219908,0,0.0573859,0,0.0161109,0.0113064,0.00556541,0.0143916,0.0133674,0.0253925,0.0264376,0.0423459,0,0,0.0135668,0,0.00940886,0.00591606,0.0506494,0.0294529,0.0259093,0.026031,0.0629589,0.0218608,0.0243571,0.0686415,0.0246906,0.0211514,0.0216406,0.0103103,0.0207681,0.0183459,0.0139518,0.0156779,0.00324122,0.00313677,0.0484792,0.0359858,0,0,0
120,0.0310108,0.0367297,0,0,0,0.0535691,0.009659,0.0321241,0.0415722,0,0,0,0,0.0207392,0,0.0228341,0.00935039,0.0301604,0.0305235,0.0582259,0.0250377,0,0,0.0684471,0.0586387,0.0125235,0.0156177,0.0193092,0.0638862,0.0231992,0.0308981,0.02379,0.0228804,0,0.0519364,0,0.0157926,0.0112257,0.00562726,0.014961,0.013479,0.025282,0.0258987,0.0419248,0,0,0.0136333,0,0.00936343,0.00562873,0.0506872,0.0291758,0.0262796,0.025986,0.0627768,0.0219383,0.024207,0.0682474,0.0245083,0.0211012,0.0216112,0.0101767,0.0206485,0.0183048,0.014852,0.0155604,0.0030338,0.00285185,0.0486415,0.0358042,0,0,0
121,0.0302799,0.0365628,0,0,0,0.0486006,0.00981771,0.0318319,0.0415461,0,0,0,0,0.021518,0,0.0226876,0.00943959,0.0311688,0.0319012,0.0584152,0.0238149,0,0,0.0680505,0.0580661,0.0118075,0.0148916,0.0182715,0.0630287,0.0244573,0.0312611,0.0248297,0.0240347,0,0.0461862,0,0.0155692,0.0111217,0.0056671,0.0154275,0.013627,0.0253118,0.0254019,0.0414624,0,0,0.0138461,0,0.00940571,0.00551876,0.0507222,0.029067,0.0266905,0.0259587,0.0625887,0.0220311,0.0240559,0.0678198,0.0243388,0.0210736,0.021572,0.0100497,0.0206393,0.0182582,0.0155839,0.0154821,0.00306404,0.00278503,0.048839,0.035598,0,0,0
122,0.0295153,0.0362263,0,0,0,0.043672,0.0100104,0.0308301,0.0415007,0,0,0,0,0.0223685,0,0.0224324,0.00955329,0.0319613,0.0324666,0.0584747,0.0228231,0,0,0.0675639,0.057369,0.0111891,0.0145046,0.0173917,0.0625207,0.0254342,0.0316248,0.0257188,0.0252284,0,0.0407529,0,0.0154003,0.0109442,0.00565582,0.0158794,0.0137471,0.0252751,0.0249377,0.0410351,0,0,0.0139869,0,0.0093834,0.00546257,0.0508845,0.0288951,0.0271904,0.0258811,0.0624423,0.0221224,0.0239746,0.0673995,0.024124,0.0210718,0.0215041,0.00987144,0.0205294,0.0181697,0.0162808,0.0152396,0.00313589,0.00246995,0.0490674,0.0353556,0,0,0
123,0.0285267,0.0358154,0,0,0,0.0388215,0.0102646,0.0297132,0.0413954,0,0,0,0,0.0232931,0,0.0221583,0.00971474,0.0325374,0.0330612,0.0583572,0.0226459,0,0,0.0669809,0.0566455,0.011217,0.0148794,0.0172926,0.062337,0.0262788,0.0317279,0.0263576,0.0260888,0,0.0355739,0,0.0152951,0.0107581,0.00561041,0.0162507,0.0138594,0.0252366,0.0245398,0.040609,0,0,0.0141164,0,0.0093038,0.00546126,0.0509996,0.0286615,0.0277789,0.0257774,0.0624169,0.0221445,0.0237588,0.0669427,0.0239068,0.0210448,0.0214116,0.00967375,0.0203597,0.018043,0.0168294,0.0148811,0.00283013,0.00224975,0.0490189,0.0350371,0,0,0
124,0.0276499,0.035338,0,0,0,0.0341784,0.0106293,0.0284485,0.0412505,0,0,0,0,0.0242504,0,0.0218673,0.00998374,0.0329183,0.0338677,0.0580739,0.0236558,0,0,0.0663482,0.0557773,0.0124822,0.0164062,0.0184599,0.0624752,0.0270321,0.0319651,0.0267362,0.0265138,0,0.0304849,0,0.0152703,0.0105769,0.0055538,0.0165574,0.0139987,0.0252522,0.0242875,0.0401545,0,0,0.014415,0,0.00929587,0.00563317,0.0510484,0.0284519,0.0284381,0.0256321,0.0625264,0.0221136,0.0235414,0.0664813,0.0237033,0.0209415,0.0212438,0.00948528,0.0201654,0.0178909,0.0171561,0.0146427,0.00282626,0.00224518,0.048861,0.0345841,0,0,0
125,0.027279,0.0349756,0,0,0,0.023218,0.0111147,0.0264863,0.0410778,0,0,0,0,0.0250741,0,0.0214298,0.0101728,0.0332544,0.0294983,0.0576136,0.0244846,0,0,0.0657788,0.055475,0.0153597,0.0189797,0.0209018,0.0631712,0.0289158,0.0326789,0.0274723,0.0246396,0,0.02224,0,0.0152396,0.0102534,0.00531482,0.0169694,0.0141288,0.0252027,0.0243734,0.0400149,0,0,0.014787,0,0.00925227,0.00594862,0.0510703,0.0283059,0.0290621,0.0254338,0.0627931,0.0221435,0.0233331,0.0660209,0.0234529,0.0208301,0.0209857,0.00927471,0.0199266,0.0177463,0.0174357,0.0144485,0.00285766,0.00231343,0.048804,0.0343725,0,0,0
126,0.0262588,0.0341949,0,0,0,0.0281018,0.0114725,0.0333565,0.040941,0,0,0,0,0.0261599,0,0.0211317,0.0106938,0.0335277,0.036026,0.0572265,0.0257305,0,0,0.0653104,0.0540466,0.0191182,0.0225307,0.0243278,0.0643629,0.0317806,0.035035,0.0311899,0.0256571,0,0.0330025,0,0.0151748,0.010014,0.00528618,0.017381,0.0142782,0.0251744,0.0245477,0.0395596,0,0,0.0153559,0,0.00927863,0.00623243,0.0511313,0.0280142,0.029777,0.0252247,0.0631998,0.0221579,0.0231268,0.0655834,0.0231914,0.0205938,0.0207146,0.00905886,0.0196403,0.01754,0.0177153,0.0140996,0.00255441,0.00238525,0.0484539,0.0338526,0,0,0
127,0.0250129,0.0335505,0,0,0,0.0392013,0.0118311,0.042462,0.0407015,0,0,0,0,0.0273441,0,0.0208417,0.01145,0.0335138,0.0463204,0.0567976,0.0270271,0,0,0.0650678,0.0526344,0.0232778,0.0265128,0.0275514,0.0660399,0.0342952,0.0375541,0.0352648,0.0281025,0,0.046825,0,0.0153935,0.00987556,0.00540176,0.017873,0.0143946,0.0250664,0.0248758,0.0390472,0,0,0.0159322,0,0.00927592,0.00662027,0.0511948,0.0278914,0.0304368,0.0249551,0.0636132,0.0221296,0.0230028,0.0651518,0.0229132,0.0203315,0.0205042,0.00882297,0.0193108,0.0172986,0.0185086,0.0138466,0.00246136,0.00240494,0.0481416,0.0333593,0,0,0
128,0.024368,0.0332038,0,0,0,0.0493018,0.0122007,0.0510547,0.0402999,0,0,0,0,0.028366,0,0.0206036,0.0120535,0.0333407,0.0560192,0.0564315,0.0282399,0,0,0.0651923,0.052066,0.0267528,0.0298575,0.029508,0.0672789,0.0357466,0.0392721,0.0387643,0.0300394,0,0.0582856,0,0.0157176,0.0096823,0.0055181,0.0183407,0.0144371,0.0249505,0.0251863,0.0388058,0,0,0.0164134,0,0.00925574,0.00693166,0.0511958,0.0277369,0.0310921,0.0246974,0.0640383,0.0220872,0.0229866,0.0648417,0.0226612,0.0202129,0.0202672,0.00863939,0.0190174,0.0171237,0.0196655,0.0136262,0.00235806,0.0022599,0.0480809,0.0331228,0,0,0
129,0.0240004,0.0330343,0,0,0,0.0559188,0.0124548,0.0567769,0.0398217,0,0,0,0,0.0294049,0,0.0203825,0.0126215,0.0332874,0.062524,0.0562325,0.0293091,0,0,0.0654778,0.0517769,0.0288074,0.0317798,0.0304182,0.0675633,0.0359596,0.0399456,0.040571,0.030901,0,0.0653806,0,0.0161557,0.00953024,0.00572514,0.0189688,0.0144256,0.0247048,0.0253448,0.0386352,0,0,0.0167753,0,0.0092187,0.00710677,0.0512192,0.0273447,0.0316647,0.0244867,0.0643975,0.0220158,0.0231155,0.064661,0.0224698,0.020237,0.0201397,0.00855656,0.0187768,0.0170399,0.0206356,0.0134653,0.0022245,0.00205259,0.0482155,0.0329331,0,0,0
130,0.0237561,0.0329586,0,0,0,0.0574777,0.0126446,0.0581691,0.0393483,0,0,0,0,0.0304839,0,0.0202569,0.0131546,0.0334683,0.0639943,0.0563909,0.0299908,0,0,0.0657934,0.0516612,0.0293042,0.0325383,0.0306082,0.0670487,0.0353204,0.0397055,0.0401564,0.0302842,0,0.0668285,0,0.0167375,0.00945562,0.00604899,0.0196488,0.0143826,0.0243931,0.0252913,0.0384848,0,0,0.0171788,0,0.00920111,0.00726266,0.0511926,0.0269331,0.032085,0.0243217,0.0646985,0.0219064,0.0234361,0.0645972,0.0223477,0.0204331,0.0201954,0.00852874,0.0185663,0.0170436,0.0213314,0.0133755,0.00208802,0.0020239,0.0483697,0.0328082,0,0,0
131,0.02375,0.0330219,0,0,0,0.0543106,0.0127148,0.0556157,0.0389281,0,0,0,0,0.0313935,0,0.0201821,0.0135736,0.0337754,0.061131,0.05666,0.0299773,0,0,0.066231,0.0518143,0.0285068,0.0322406,0.0298194,0.0661357,0.0344532,0.0389783,0.0381423,0.0286214,0,0.063504,0,0.0170847,0.00939015,0.00634752,0.0203428,0.0143054,0.0242718,0.0251096,0.0383027,0,0,0.0173352,0,0.00919909,0.00718306,0.0511497,0.0269815,0.0323046,0.0242671,0.0650387,0.0217971,0.0239713,0.0646395,0.0223413,0.0208076,0.0202493,0.00853596,0.0184506,0.0170946,0.0218202,0.0132519,0.00201929,0.00196689,0.0485123,0.0326018,0,0,0
132,0.0238178,0.0329874,0,0,0,0.0465519,0.0126989,0.0496998,0.0386263,0,0,0,0,0.0321546,0,0.0201243,0.0138913,0.0339858,0.0545064,0.0569905,0.0291862,0,0,0.0667376,0.0518288,0.0271763,0.031164,0.028175,0.0650025,0.0333736,0.0376722,0.0349956,0.0264684,0,0.0550367,0,0.0173742,0.00936116,0.00658857,0.0208715,0.014176,0.0241688,0.0247897,0.0381212,0,0,0.0173978,0,0.00918073,0.00693957,0.0510528,0.0269875,0.0324087,0.0242747,0.0654085,0.0216208,0.0242778,0.0647482,0.0223832,0.0211947,0.0202805,0.00852994,0.0184441,0.0172501,0.0222128,0.0131466,0.00198309,0.00205559,0.0484831,0.0322865,0,0,0
133,0.0238513,0.0327484,0,0,0,0.0350002,0.0126783,0.0414522,0.0384485,0,0,0,0,0.0328104,0,0.0200813,0.0141784,0.0337591,0.0455047,0.0572972,0.0277369,0,0,0.0671978,0.0516569,0.0256142,0.0295299,0.0258713,0.0638256,0.0320207,0.0358243,0.0313557,0.0245685,0,0.0422738,0,0.0177087,0.0093665,0.00681235,0.0213029,0.0140156,0.0240762,0.0244258,0.0380647,0,0,0.0173983,0,0.00915614,0.00663346,0.0508731,0.0268762,0.0324539,0.0242667,0.0657963,0.0214615,0.0244115,0.0648274,0.0224555,0.0214684,0.0203593,0.00848084,0.0184879,0.0174043,0.0225724,0.0130876,0.00209208,0.00220911,0.0483149,0.0319885,0,0,0
134,0.0239495,0.0323909,0,0,0,0.0218698,0.0126841,0.0327851,0.0384084,0,0,0,0,0.0332851,0,0.0200314,0.0143953,0.0330012,0.0361896,0.0575319,0.0259935,0,0,0.0675795,0.0513517,0.0236913,0.0273792,0.0232466,0.0628908,0.0304432,0.0338098,0.028076,0.0235602,0,0.0270933,0,0.0178868,0.00937963,0.0069844,0.021768,0.0139216,0.0240322,0.0240981,0.0381328,0,0,0.017503,0,0.00920982,0.00649267,0.0506072,0.0266241,0.0324438,0.0242361,0.066192,0.0213231,0.0244942,0.0648489,0.0224915,0.0216107,0.0204583,0.00838635,0.0186106,0.0175179,0.022976,0.0132205,0.00230026,0.00246144,0.0479004,0.0316826,0,0,0
135,0.0241379,0.0320058,0,0,0,0.0123399,0.0126983,0.0269953,0.0384441,0,0,0,0,0.0336199,0,0.019986,0.0145127,0.0324944,0.0296033,0.0577517,0.0247682,0,0,0.0680538,0.0510518,0.0220611,0.0255013,0.0208765,0.0623611,0.0290271,0.0323564,0.0259397,0.0234622,0,0.0136162,0,0.0179686,0.00939562,0.0070985,0.022413,0.0137926,0.0240269,0.0237825,0.0383055,0,0,0.0175753,0,0.00925758,0.00640305,0.0503837,0.0263688,0.0323673,0.02424,0.0665365,0.0210854,0.0244859,0.0648597,0.0225705,0.0216848,0.0205541,0.00831792,0.0188246,0.0175783,0.023593,0.0134487,0.00265532,0.00272009,0.0473144,0.0314438,0,0,0
136,0.0242423,0.0315554,0,0,0,0.0126841,0.012688,0.0251727,0.0384318,0,0,0,0,0.0337219,0,0.0199278,0.0145456,0.0322024,0.0274273,0.0579057,0.0243733,0,0,0.0685264,0.0508666,0.0210254,0.0243756,0.0191619,0.0622287,0.0276308,0.0316746,0.024998,0.0240597,0,0.00921239,0,0.0182815,0.00940861,0.00709964,0.0232596,0.0136308,0.0241104,0.0235339,0.0385958,0,0,0.0175947,0,0.00926319,0.00633713,0.0502782,0.026319,0.0322753,0.0242354,0.066659,0.0208092,0.0243309,0.0649925,0.0226496,0.0216658,0.0206568,0.00822415,0.0190735,0.0176442,0.0244594,0.0136473,0.00306618,0.00297256,0.0466244,0.0313655,0,0,0
137,0.0247198,0.0312189,0,0,0,0.01808,0.0127378,0.0248723,0.0382483,0,0,0,0,0.0334915,0,0.019827,0.0145749,0.0319003,0.0265161,0.0578809,0.0247755,0,0,0.0688515,0.0511911,0.0204371,0.02421,0.0183553,0.0622837,0.0262345,0.0311409,0.0247057,0.0248935,0,0.014016,0,0.0187664,0.00941015,0.00700472,0.0240558,0.0134591,0.0241222,0.0234457,0.038993,0,0,0.0176602,0,0.0092632,0.00637877,0.0501735,0.0263998,0.0320783,0.0242115,0.066511,0.0204984,0.0240895,0.0653223,0.0226844,0.0214883,0.0208692,0.0081005,0.0193747,0.0179426,0.0255909,0.0140313,0.00351091,0.00319725,0.0460162,0.0314748,0,0,0
138,0.0254089,0.0308763,0,0,0,0.0206979,0.0127578,0.0233949,0.0380123,0,0,0,0,0.0331413,0,0.0196763,0.0145447,0.0315239,0.0255198,0.0575904,0.024691,0,0,0.0689635,0.051609,0.0195663,0.0237528,0.018051,0.062154,0.0244619,0.0295873,0.0238862,0.0248476,0,0.0165864,0,0.0190564,0.00937802,0.00681767,0.0248371,0.0133234,0.0241057,0.0235783,0.0394572,0,0,0.0176645,0,0.00929044,0.00641708,0.050013,0.0262966,0.0316683,0.0241401,0.0661975,0.0200735,0.0238467,0.0658495,0.0227182,0.0211755,0.0209678,0.00784235,0.0196185,0.0181678,0.0269255,0.0144356,0.00380959,0.00332996,0.0454264,0.03171,0,0,0
139,0.0261482,0.0304264,0,0,0,0.023282,0.0127453,0.0224477,0.0378353,0,0,0,0,0.0328118,0,0.0195421,0.0145791,0.0312227,0.0265834,0.0571135,0.0238857,0,0,0.0688707,0.0519782,0.0183492,0.0225884,0.0175744,0.0617492,0.022307,0.0274417,0.0224254,0.0233231,0,0.0192396,0,0.0194332,0.00937144,0.00671624,0.0255429,0.0131898,0.024127,0.0239478,0.0401071,0,0,0.0176521,0,0.00938463,0.00656094,0.0498058,0.0261518,0.0310419,0.024038,0.0658591,0.019574,0.0236869,0.0666415,0.0228808,0.020875,0.0207761,0.00734574,0.0196636,0.0182137,0.0281671,0.0147822,0.00390432,0.00345979,0.0447658,0.0321441,0,0,0
140,0.0270874,0.0297642,0,0,0,0.0278004,0.0127428,0.022638,0.0377312,0,0,0,0,0.0324285,0,0.0194061,0.0146582,0.0311854,0.0291386,0.0565519,0.0230508,0,0,0.0685111,0.0521488,0.0171201,0.0214095,0.0171207,0.0614765,0.0210436,0.0262105,0.0211365,0.0209807,0,0.0235377,0,0.0197714,0.0093734,0.00664108,0.0258422,0.0130332,0.0242113,0.0245407,0.0408452,0,0,0.0175563,0,0.00945161,0.00668861,0.0495533,0.0257094,0.0302575,0.0240095,0.065553,0.0191143,0.0238833,0.0676669,0.0233427,0.020975,0.0202404,0.00663573,0.0194866,0.0181019,0.0290539,0.0149238,0.00391698,0.00362876,0.0440579,0.0327217,0,0,0
141,0.0279462,0.0288913,0,0,0,0.0328262,0.0127761,0.0225077,0.0376385,0,0,0,0,0.0320132,0,0.0192918,0.0147381,0.0315248,0.0308937,0.056051,0.0228129,0,0,0.0679955,0.0518874,0.0163309,0.0203858,0.016908,0.061563,0.0211663,0.0257749,0.0199607,0.0190782,0,0.0282794,0,0.0200092,0.00939258,0.00661517,0.0264587,0.0129011,0.0245966,0.0253198,0.0415789,0,0,0.0174134,0,0.00949533,0.00687259,0.0492724,0.025206,0.0292323,0.0241526,0.0652666,0.018834,0.0245353,0.068894,0.0241347,0.0215655,0.0196599,0.00575344,0.0193166,0.018098,0.0302118,0.0148435,0.00393101,0.00374084,0.043186,0.0333925,0,0,0
142,0.0284677,0.0279969,0,0,0,0.0367663,0.0128354,0.0220298,0.0375255,0,0,0,0,0.0314055,0,0.0192323,0.0146769,0.0322418,0.031515,0.0557878,0.0231104,0,0,0.0672913,0.0510819,0.0157308,0.0192693,0.0164952,0.062027,0.0215488,0.0255944,0.018844,0.0180208,0,0.0322283,0,0.0200311,0.00941376,0.00648301,0.0275129,0.0127547,0.0252405,0.0261593,0.0420434,0,0,0.0171,0,0.00950065,0.00716697,0.0490254,0.0244247,0.0278589,0.0245973,0.0649463,0.0187964,0.0253951,0.070223,0.0251444,0.0225083,0.0193671,0.00501667,0.0192804,0.018456,0.0318604,0.0145647,0.00387131,0.00380468,0.0421615,0.0339847,0,0,0
143,0.0282917,0.0272207,0,0,0,0.0386524,0.0128987,0.0213066,0.0373273,0,0,0,0,0.030726,0,0.019281,0.0145785,0.0328778,0.0310001,0.0556928,0.0232615,0,0,0.0665227,0.0498904,0.014473,0.0172715,0.0155634,0.0621003,0.0214585,0.0254791,0.01815,0.0177122,0,0.0344353,0,0.0199075,0.00944683,0.00628485,0.0283181,0.0126493,0.0256456,0.0269542,0.0421059,0,0,0.0167576,0,0.0096101,0.00737559,0.048854,0.0229576,0.0262701,0.0253616,0.0645051,0.0189765,0.0264143,0.0716221,0.0263942,0.0236546,0.0192412,0.0046414,0.0193522,0.018988,0.0337284,0.0143858,0.00403463,0.00391736,0.0410654,0.034367,0,0,0
144,0.0278295,0.0266916,0,0,0,0.0395678,0.0128639,0.0208136,0.0369985,0,0,0,0,0.029949,0,0.0193552,0.0144262,0.0331301,0.0298356,0.0555716,0.0229544,0,0,0.0659226,0.048916,0.0116955,0.0141046,0.0143939,0.0613448,0.020814,0.0251728,0.0180042,0.0180063,0,0.0358088,0,0.0196012,0.00944848,0.0060168,0.0286308,0.0125547,0.0253083,0.0276236,0.0419535,0,0,0.0162423,0,0.00969537,0.00743048,0.0487265,0.0206025,0.02462,0.0263723,0.063925,0.0192925,0.0276077,0.0730862,0.0278309,0.0250867,0.0189643,0.00451433,0.0192521,0.0189885,0.0351895,0.0144334,0.00421477,0.00396297,0.0401078,0.0345157,0,0,0
145,0.0272542,0.0263036,0,0,0,0.0407495,0.012774,0.0209231,0.0365425,0,0,0,0,0.0291851,0,0.0194704,0.0142005,0.0332308,0.0286682,0.0554156,0.0224035,0,0,0.0655682,0.0482573,0.00847204,0.0110851,0.0138154,0.0603254,0.0200821,0.0248045,0.0181499,0.0186052,0,0.0375321,0,0.0192011,0.00946195,0.00578542,0.0282536,0.0125029,0.0238705,0.028197,0.0416455,0,0,0.0157232,0,0.00972535,0.00741305,0.0485552,0.0180331,0.0230839,0.0273814,0.0632677,0.0195936,0.0290077,0.0746123,0.0293023,0.0266948,0.0181801,0.00426189,0.0186295,0.0180239,0.0358218,0.0147129,0.00419134,0.00398603,0.0392551,0.0343649,0,0,0
146,0.0267437,0.025957,0,0,0,0.0422726,0.0126498,0.0216101,0.0360702,0,0,0,0,0.0283523,0,0.0196158,0.0139916,0.0333592,0.0277896,0.0552684,0.0219161,0,0,0.06538,0.0478377,0.00807987,0.0101143,0.0138374,0.0594866,0.0195699,0.0247783,0.0183533,0.0190515,0,0.0396823,0,0.018829,0.00952251,0.00567685,0.0275444,0.0125413,0.0213033,0.0287487,0.0412829,0,0,0.0152092,0,0.00972009,0.00728123,0.0482709,0.0159609,0.0217035,0.0283097,0.0626636,0.0196487,0.030405,0.0760744,0.0307754,0.0284589,0.0166953,0.00392323,0.017324,0.0163828,0.0357625,0.0151487,0.00390209,0.00397076,0.0384877,0.0340279,0,0,0
