Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
146,0.0162093,0.0301725,0,0,0,0.0220072,0.0160955,0.0276652,0.0215252,0,0,0,0,0.0400351,0,0.018515,0.0178568,0.0353999,0.0319514,0.0440355,0.0247627,0,0,0.0444152,0.0404217,0.0236538,0.0260828,0.0196004,0.0599026,0.0232031,0.0277852,0.0207182,0.0199823,0,0.0210894,0,0.0208748,0.00754499,0.00911116,0.0233034,0.0123962,0.0187071,0.0212114,0.0331417,0,0,0.0207649,0,0.00918164,0.00743432,0.0522887,0.0201852,0.033464,0.018379,0.0455357,0.0330073,0.0187464,0.0577423,0.0154705,0.0172677,0.0152775,0.00902015,0.0137626,0.0134997,0.0267008,0.0210773,0.00499761,0.00390666,0.0447143,0.0192689,0,0,0
147,0.016751,0.0298974,0,0,0,0.0202594,0.0160046,0.0238868,0.0207183,0,0,0,0,0.0406042,0,0.0184906,0.0181566,0.0349058,0.0275283,0.0439552,0.022011,0,0,0.0444919,0.0403959,0.0212554,0.0233621,0.0169651,0.0592651,0.0222163,0.0269722,0.0194968,0.0198859,0,0.0190159,0,0.0213027,0.00763783,0.00937538,0.0237884,0.0122575,0.0183198,0.021103,0.0330456,0,0,0.0209668,0,0.00921481,0.00769458,0.0520519,0.0201654,0.0335149,0.0181576,0.0453804,0.0329903,0.0186306,0.0578489,0.0153585,0.0171235,0.0155004,0.00881701,0.0139463,0.0137799,0.0276602,0.0215541,0.00540138,0.00409056,0.0441581,0.019384,0,0,0
148,0.0174962,0.0296694,0,0,0,0.0205394,0.0159579,0.022059,0.0200352,0,0,0,0,0.0410412,0,0.0184446,0.0184476,0.0342204,0.024409,0.043604,0.0206568,0,0,0.0447124,0.0404333,0.0190993,0.0214414,0,0.0588798,0.0211183,0.0260781,0.0184945,0.019478,0,0.0215417,0,0.0218065,0.00770001,0.00954524,0.0241452,0.0121319,0.0183183,0.0209566,0.0334444,0,0,0.0210147,0,0.0092241,0.00797331,0.0517651,0.0202699,0.0333523,0.0178361,0.0452524,0.0328062,0.0185901,0.0581043,0.0153108,0.0167437,0.0157273,0.00855139,0.0142377,0.0140099,0.0287601,0.0220136,0.00559322,0.00436157,0.0436059,0.0197303,0,0,0
149,0.0183609,0.0294094,0,0,0,0.0201938,0.0159361,0.0210388,0.0195949,0,0,0,0,0.0413342,0,0.0183963,0.0187015,0.0338186,0.0206203,0.0432864,0.0201779,0,0,0.044784,0.0406735,0.0170485,0.019891,0.0148636,0.0584021,0.0188627,0.0241788,0.0172338,0.0188124,0,0.0235615,0,0.0225594,0.00774886,0.00963648,0.0245666,0.0119954,0.0183663,0.0209106,0.0339236,0,0,0.0210373,0,0.0091858,0.00824051,0.0515633,0.0202468,0.033025,0.0174515,0.0450168,0.0325649,0.0185915,0.0584824,0.0151887,0.0160942,0.0158199,0.00823746,0.0144667,0.0141539,0.0299808,0.0224269,0.00555666,0.00458013,0.0430973,0.0202315,0,0,0
150,0.0193812,0.0290697,0,0,0,0.019738,0.0158358,0.020408,0.0192506,0,0,0,0,0.0417749,0,0.0183675,0.0189647,0.0337837,0.0150253,0.0428992,0.0201565,0,0,0.0447183,0.0410779,0.0152629,0.0186706,0.0146208,0.0577627,0.0167856,0.0227489,0.0164157,0.0173642,0,0.0241655,0,0.0234498,0.00783551,0.00978357,0.0249384,0.0118709,0.018258,0.0209045,0.0343936,0,0,0.0213438,0,0.00928994,0.00877342,0.0514437,0.0201312,0.0324984,0.0169641,0.0447215,0.0322449,0.0183729,0.0590129,0.0149757,0.0153006,0.0157157,0.00790234,0.01452,0.0141594,0.0308227,0.0230751,0.00569202,0.00480477,0.0425381,0.0209481,0,0,0
151,0.0203668,0.0285517,0,0,0,0.0197356,0.0157041,0.0177743,0.0192921,0,0,0,0,0.0422183,0,0.0183184,0.0191882,0.0337916,0.00911714,0.0424546,0.0194522,0,0,0.0445655,0.0414212,0.0139057,0.0176298,0.01389,0.0571154,0.0159308,0.0225576,0.0160926,0.0148125,0,0.0236852,0,0.0241746,0.00794551,0.00997852,0.025138,0.0116791,0.0186203,0.0208305,0.0353383,0,0,0.0218984,0,0.00944415,0.00950557,0.0513016,0.020108,0.0317313,0.0165111,0.0445071,0.0319277,0.0181416,0.0597575,0.0148835,0.0145264,0.0153855,0.00743469,0.0144605,0.0139806,0.0308383,0.0238343,0.00644581,0.00515687,0.041952,0.021917,0,0,0
152,0.021283,0.0278425,0,0,0,0.0221816,0.0156487,0.0134768,0.0195872,0,0,0,0,0.0423321,0,0.0182657,0.0191819,0.0338146,0.00491871,0.0421161,0.0179478,0,0,0.0443436,0.0414841,0.0132764,0.0172344,0.0132899,0.057014,0.0167441,0.0225349,0.0157447,0.012185,0,0.0254294,0,0.02445,0.00805548,0.0100969,0.0251332,0.0114213,0.019195,0.0205936,0.036334,0,0,0.0225512,0,0.00961967,0.0102694,0.0511148,0.0202493,0.0308026,0.0161692,0.0444458,0.0317196,0.0179693,0.0606216,0.015019,0.014043,0.014879,0.00677558,0.0143106,0.0137737,0.0304397,0.0245126,0.00729418,0.00562206,0.0412175,0.0230064,0,0,0
153,0.0217726,0.0270539,0,0,0,0.0267595,0.0157224,0.00996926,0.0199731,0,0,0,0,0.0419976,0,0.0183399,0.0189193,0.0340245,0.00527249,0.0419732,0.0169615,0,0,0.0439975,0.041224,0.013089,0.0167864,0.0116404,0.0576755,0.0175248,0.0225913,0.0152811,0.0105081,0,0.0300799,0,0.0243932,0.00811176,0.0100718,0.0251201,0.0111259,0.0200242,0.0201604,0.0374426,0,0,0.0231425,0,0.00979545,0.011077,0.0508856,0.0203551,0.0297371,0.0160855,0.0443846,0.0316391,0.0179968,0.0615564,0.0155409,0.0142321,0.0145712,0.00595563,0.0142544,0.0140309,0.0300534,0.0250571,0.00746317,0.00623528,0.0403171,0.0240528,0,0,0
154,0.0220079,0.0262573,0,0,0,0.0309952,0.0159216,0.00819116,0.0203417,0,0,0,0,0.0412345,0,0.0184271,0.0184863,0.0343666,0.00736965,0.0420125,0.0172021,0,0,0.043694,0.0405814,0.0123251,0.0152985,0.0105102,0.0583923,0.0177208,0.0225473,0.014873,0.00987521,0,0.0354167,0,0.0236561,0.00810513,0.00987445,0.0247813,0.0108181,0.020986,0.0195311,0.0382889,0,0,0.0234997,0,0.00996144,0.0117212,0.0505609,0.0201307,0.0285231,0.0162338,0.0442337,0.0317841,0.0182212,0.062497,0.01635,0.0150632,0.0146486,0.00513325,0.014324,0.0149137,0.029764,0.0255027,0.00762277,0.00649837,0.0392686,0.0249816,0,0,0
155,0.0220735,0.0255105,0,0,0,0.0336532,0.016155,0.00767764,0.0204198,0,0,0,0,0.0402106,0,0.018529,0.0179632,0.0345077,0.00966954,0.042101,0.0172248,0,0,0.0435071,0.0396635,0.0100061,0.0126996,0.0105615,0.0583104,0.0172531,0.0222554,0.0145881,0.0103121,0,0.0398598,0,0.022832,0.00808577,0.00954181,0.024335,0.0105891,0.021765,0.0188429,0.0386782,0,0,0.0235711,0,0.0101557,0.0120895,0.0503502,0.0192827,0.0271604,0.0165264,0.0438417,0.0322075,0.0188292,0.0634432,0.0172459,0.0160442,0.0149529,0.00443733,0.014471,0.0161048,0.0294288,0.0259828,0.00817756,0.00668168,0.0382,0.0255647,0,0,0
156,0.0222864,0.0248303,0,0,0,0.0355016,0.0163087,0.00774288,0.0200869,0,0,0,0,0.0390391,0,0.0186444,0.0174281,0.03441,0.0122353,0.0420765,0.0167322,0,0,0.043416,0.0386953,0.00669092,0.0104309,0.0109543,0.0574076,0.0167705,0.0220558,0.0148867,0.0116797,0,0.0433879,0,0.0222015,0.00807592,0.00917225,0.0234705,0.0104885,0.0219212,0.018204,0.0384951,0,0,0.0235546,0,0.0103868,0.0122502,0.0504,0.0173801,0.0256927,0.0170804,0.0432949,0.0327304,0.0196941,0.0644422,0.0181911,0.0170066,0.015056,0.00397936,0.0145523,0.0169405,0.0286268,0.0265623,0.00877915,0.00687634,0.0371478,0.0255984,0,0,0
157,0.0224587,0.0242317,0,0,0,0.0377659,0.016294,0.00793249,0.0194775,0,0,0,0,0.0381272,0,0.0187383,0.0170407,0.0344967,0.0141458,0.0419207,0.0162234,0,0,0.0433315,0.0379905,0.0046201,0.00990915,0.0115012,0.0563279,0.0166245,0.0222221,0.0153731,0.0131277,0,0.0467983,0,0.0215297,0.00807654,0.00896015,0.0223387,0.0104517,0.0213145,0.0178349,0.0381667,0,0,0.02354,0,0.0104815,0.0122199,0.0504876,0.0144043,0.0242203,0.017831,0.0427493,0.0330784,0.0204524,0.0654671,0.0191824,0.0180903,0.0148051,0.0038743,0.0143427,0.0170112,0.0274045,0.0271588,0.00838459,0.00709102,0.0361777,0.0252777,0,0,0
158,0.0221548,0.0237536,0,0,0,0.0399656,0.016282,0.00801119,0.0190545,0,0,0,0,0.0375865,0,0.0188143,0.016942,0.0348597,0.0148634,0.0416587,0.0159521,0,0,0.0432093,0.0376799,0.00476794,0.0113019,0.0119413,0.0555881,0.0164986,0.0225405,0.0156341,0.0138524,0,0.0496642,0,0.0209372,0.00813751,0.00910569,0.0209032,0.0104769,0.0198762,0.0177119,0.0378277,0,0,0.0236591,0,0.0104781,0.0121297,0.0504888,0.0111968,0.0229284,0.0185828,0.0422959,0.0330416,0.0210879,0.0664853,0.0202042,0.0193101,0.0141095,0.0041351,0.0137812,0.0162567,0.0259099,0.0277364,0.00772709,0.00741038,0.0353959,0.0249298,0,0,0
159,0.0214688,0.0233527,0,0,0,0.0416715,0.0163461,0.00773097,0.0188826,0,0,0,0,0.0373607,0,0.0188576,0.0169613,0.0353181,0.0145048,0.0412973,0.0161364,0,0,0.0429293,0.037677,0.00573661,0.0129783,0.011872,0.0553236,0.0166,0.0227758,0.0155527,0.013604,0,0.0516494,0,0.0207574,0.00822347,0.00922103,0.0193311,0.0106046,0.0176194,0.0177568,0.0375069,0,0,0.0239092,0,0.010411,0.0120488,0.0503249,0.00874181,0.0219389,0.0192846,0.0418496,0.0325518,0.0218078,0.0674948,0.021202,0.0205178,0.0129974,0.00468961,0.0129332,0.0148309,0.0242355,0.0283409,0.00682374,0.00737993,0.0348038,0.0248268,0,0,0
160,0.0209097,0.0229284,0,0,0,0.0426726,0.0164431,0.00706671,0.0186344,0,0,0,0,0.0371545,0,0.0188248,0.016745,0.0356709,0.0133076,0.0408244,0.0164555,0,0,0.0421478,0.0376254,0.00687996,0.0140685,0.0116659,0.0554644,0.0162127,0.0227224,0.0151188,0.0125502,0,0.0530297,0,0.020659,0.0081744,0.00899282,0.0174996,0.0108376,0.0149956,0.0179121,0.0367979,0,0,0.0242881,0,0.0103146,0.0120471,0.0501309,0.00874908,0.0212676,0.0198491,0.0411371,0.0318214,0.0224897,0.0684745,0.0221693,0.0214368,0.0116061,0.00548074,0.0119019,0.0129653,0.0222945,0.0287305,0.00557351,0.00708402,0.0342232,0.024902,0,0,0
161,0.0204383,0.0225588,0,0,0,0.0432133,0.0165898,0.00639185,0.0183845,0,0,0,0,0.0371506,0,0.0188097,0.0166641,0.0358099,0.0114187,0.0402589,0.0168758,0,0,0.040958,0.0375323,0.00791538,0.0144883,0.0115291,0.0559875,0.015402,0.0224118,0.0144879,0.0110866,0,0.0539719,0,0.0206452,0.00813536,0.00886124,0.0160775,0.0111715,0.0123135,0.0181068,0.0360228,0,0,0.0247647,0,0.0102294,0.0121839,0.0499854,0.0114436,0.020978,0.0202997,0.0401957,0.0311481,0.0230058,0.0692788,0.0229852,0.0222697,0.0100664,0.00638084,0.0107066,0.0109289,0.0195353,0.0288533,0.00432021,0.00684689,0.0337345,0.0251737,0,0,0
162,0.020415,0.0222369,0,0,0,0.0435085,0.01677,0.00684065,0.018276,0,0,0,0,0.0373444,0,0.0188155,0.0167734,0.0357599,0.00903065,0.0397016,0.0174601,0,0,0.0397994,0.0374204,0.00873556,0.0147788,0.011499,0.0566833,0.0148661,0.0222422,0.013914,0.00975767,0,0.0545861,0,0.0205292,0.00814054,0.00890797,0.0158703,0.0115596,0.010159,0.0183951,0.0355556,0,0,0.0254175,0,0.010207,0.0124673,0.0497768,0.0147436,0.0209363,0.0206148,0.0392865,0.0306777,0.0233139,0.0698751,0.0236256,0.0229764,0.00856063,0.00733958,0.00942872,0.00890031,0.0161583,0.0288385,0.00315249,0.00631949,0.0334213,0.0255689,0,0,0
163,0.0204063,0.0219774,0,0,0,0.0435757,0.0169398,0.00835995,0.0181605,0,0,0,0,0.0376205,0,0.0188359,0.0170393,0.0356507,0.00714462,0.0392372,0.0179134,0,0,0.0387852,0.037147,0.00898895,0.014892,0.0114051,0.0573589,0.0145709,0.0223967,0.0134084,0.0087618,0,0.0547566,0,0.0205303,0.00818038,0.00905195,0.01667,0.0118074,0.00884303,0.0186541,0.0353584,0,0,0.0261999,0,0.0102397,0.0128712,0.0495919,0.0172434,0.0210428,0.0208779,0.0385487,0.0305636,0.0235374,0.0703431,0.0240791,0.0234263,0.0072109,0.0083433,0.00818286,0.007312,0.0150543,0.0288841,0.00240157,0.00556033,0.0332095,0.0259417,0,0,0
164,0.0203585,0.0218089,0,0,0,0.0434639,0.0170544,0.00965444,0.0180431,0,0,0,0,0.0379162,0,0.0189003,0.017384,0.0355574,0.00625055,0.0389035,0.0179239,0,0,0.0381457,0.0369607,0.0086966,0.0150127,0.0112867,0.0577792,0.014582,0.0226885,0.0129892,0.00816976,0,0.0544843,0,0.0208346,0.00826743,0.00921606,0.0183215,0.0119354,0.00824458,0.0189835,0.0354952,0,0,0.0270889,0,0.0103205,0.0133084,0.0494486,0.0186403,0.0210796,0.0210663,0.0381733,0.0308599,0.0238356,0.0707646,0.0245446,0.0239978,0.00602743,0.00930634,0.00703071,0.00625396,0.0164149,0.0291167,0.00273081,0.00482913,0.0331615,0.0263724,0,0,0
165,0.0202197,0.0216426,0,0,0,0.0428307,0.0170403,0.010259,0.0176392,0,0,0,0,0.0383345,0,0.0190138,0.0176928,0.0355804,0.00594287,0.0387258,0.0174081,0,0,0.0376929,0.0365625,0.00793083,0.0150218,0.010838,0.0577932,0.0147368,0.0228866,0.0131796,0.00789433,0,0.0535771,0,0.021293,0.00839947,0.00945701,0.0195256,0.0119459,0.00789359,0.0194243,0.0357229,0,0,0.0279692,0,0.0104278,0.013716,0.0492927,0.0190951,0.020982,0.0210823,0.0379442,0.0315515,0.0240988,0.0712006,0.0250421,0.0246768,0.00506868,0.0101199,0.00598274,0.00593397,0.0177497,0.0295532,0.0042032,0.00417763,0.0329889,0.0262501,0,0,0
166,0.0203975,0.0214339,0,0,0,0.0415815,0.017037,0.0100132,0.0172348,0,0,0,0,0.0384856,0,0.0191029,0.0176709,0.0357919,0.00595713,0.0386306,0.0169187,0,0,0.0373733,0.0362507,0.0070975,0.0150099,0.0102284,0.0575343,0.0151258,0.0228497,0.0136829,0.00791766,0,0.0519825,0,0.0216791,0.00841968,0.00941676,0.0198989,0.0118532,0.00735943,0.019691,0.0359235,0,0,0.028841,0,0.0105959,0.0140478,0.0490929,0.0186713,0.0207941,0.020951,0.0377558,0.0325852,0.0244179,0.0716374,0.0255368,0.0254441,0.00454099,0.0108366,0.0051646,0.00658982,0.0187764,0.0301133,0.00589815,0.00383439,0.0327123,0.0259187,0,0,0
167,0.0207002,0.0211939,0,0,0,0.0400618,0.0170871,0.00907134,0.0172715,0,0,0,0,0.0385073,0,0.0191323,0.0175244,0.0361091,0.00639188,0.0385534,0.0166233,0,0,0.0371838,0.0359854,0.00651187,0.01502,0.0102579,0.05722,0.0154344,0.0226049,0.0138372,0.00821616,0,0.0502098,0,0.0218864,0.00838786,0.00931038,0.0199589,0.0117076,0.00646252,0.0197543,0.0362071,0,0,0.0297249,0,0.0108151,0.0143454,0.0488064,0.017821,0.0204998,0.0206941,0.0376444,0.0335238,0.0247857,0.0720873,0.0259777,0.0261719,0.00474355,0.0115738,0.00464834,0.00809715,0.0200192,0.0307958,0.00762695,0.00385313,0.0324978,0.0256354,0,0,0
168,0.0209025,0.0209095,0,0,0,0.0385085,0.0170776,0.00792812,0.0175256,0,0,0,0,0.0383686,0,0.019093,0.0172449,0.0363994,0.00714721,0.0384913,0.0164287,0,0,0.0368479,0.0358808,0.00619138,0.0148128,0.0102106,0.0570537,0.0157095,0.0223006,0.013754,0.00867079,0,0.0484978,0,0.0217569,0.00832314,0.00914808,0.0199575,0.0116296,0.005459,0.0195946,0.0363932,0,0,0.0302893,0,0.0110775,0.0144716,0.0486538,0.0172466,0.0200952,0.0203239,0.0374856,0.0343471,0.0251353,0.0725005,0.0263067,0.026675,0.00591155,0.0122434,0.00462681,0.0102861,0.0219214,0.0313444,0.00901584,0.00405267,0.0323532,0.0252121,0,0,0
169,0.0209766,0.0206007,0,0,0,0.0372355,0.0169627,0.00727023,0.0178828,0,0,0,0,0.0381932,0,0.0190973,0.0170944,0.0365939,0.00813395,0.0384792,0.0163481,0,0,0.0364343,0.0357371,0.00600803,0.0144504,0.0106686,0.0567634,0.0157963,0.0220517,0.0138043,0.00924579,0,0.0471188,0,0.0215538,0.00832852,0.0090992,0.0206076,0.0115886,0.00467982,0.0192836,0.0364667,0,0,0.0304412,0,0.0112982,0.0144965,0.0485936,0.0171282,0.0196708,0.0199713,0.0372604,0.0351515,0.0253765,0.0728872,0.0266263,0.0269373,0.00768212,0.0127592,0.00487019,0.0127298,0.023971,0.0317755,0.00991899,0.00435773,0.0321504,0.0246374,0,0,0
170,0.0210069,0.0202522,0,0,0,0.036353,0.0169034,0.00710057,0.0183491,0,0,0,0,0.0381836,0,0.0192474,0.0171353,0.036718,0.00929063,0.0385198,0.016283,0,0,0.0360882,0.0355624,0.00597049,0.0141599,0.0110956,0.0563933,0.015702,0.0219608,0.0139572,0.00988423,0,0.0461861,0,0.0216169,0.00848241,0.00925298,0.0218555,0.0115609,0.00428219,0.0189117,0.0365283,0,0,0.0305997,0,0.0114784,0.0145634,0.048602,0.0175365,0.0193803,0.019719,0.037063,0.0358527,0.0254694,0.0732053,0.0269136,0.0270432,0.00964784,0.01312,0.00550065,0.0150163,0.0262514,0.0322039,0.0107859,0.00459739,0.0318269,0.0241514,0,0,0
171,0.0211004,0.0198648,0,0,0,0.035841,0.0169779,0.00733576,0.0189776,0,0,0,0,0.0384941,0,0.0194763,0.0173398,0.0368029,0.0106025,0.0386185,0.0161369,0,0,0.0359481,0.0352954,0.00631088,0.0139823,0.0114584,0.0560902,0.0154556,0.021958,0.0140195,0.0105923,0,0.0456178,0,0.0218926,0.00870709,0.00957897,0.0235974,0.0115086,0.00442372,0.0185645,0.0365969,0,0,0.0308809,0,0.0116013,0.0147614,0.0486348,0.018261,0.0192977,0.0195354,0.0369816,0.0363452,0.0255708,0.0732648,0.027081,0.0269601,0.0109795,0.0133274,0.00621227,0.0168968,0.0287848,0.0325646,0.011574,0.00471326,0.0314033,0.0239116,0,0,0
172,0.0211204,0.0193972,0,0,0,0.0353472,0.0169904,0.0079307,0.0193091,0,0,0,0,0.0385091,0,0.0195714,0.0174169,0.0369051,0.011886,0.0387646,0.0157381,0,0,0.0357281,0.0349582,0.00665876,0.0136389,0.0116222,0.0558111,0.0151181,0.0218018,0.0139722,0.0113069,0,0.0450774,0,0.0220005,0.00878214,0.00965227,0.0254335,0.0114859,0.00500667,0.0181963,0.0366809,0,0,0.031193,0,0.0116961,0.015118,0.0488259,0.0194008,0.0191882,0.0193566,0.0367772,0.0365359,0.0258606,0.0731106,0.0271046,0.0266974,0.0120866,0.0132587,0.00700567,0.018502,0.031758,0.0328188,0.0121053,0.00468905,0.0308129,0.023604,0,0,0
173,0.0210267,0.0188813,0,0,0,0.0347439,0.0168711,0.00862572,0.0194214,0,0,0,0,0.0383667,0,0.019425,0.0173556,0.0370132,0.0130285,0.0388849,0.0151471,0,0,0.0355048,0.0345128,0.00701175,0.0131504,0.0115387,0.055681,0.014863,0.0216812,0.0143406,0.0120548,0,0.0444889,0,0.0218258,0.00866945,0.00954852,0.0273203,0.0115341,0.00555107,0.0180231,0.0365382,0,0,0.031514,0,0.0117967,0.0155219,0.0490807,0.0207491,0.0191172,0.0191695,0.0366302,0.0365693,0.0262003,0.0729621,0.0271519,0.026384,0.0130334,0.0131535,0.00755002,0.0200197,0.0345156,0.03302,0.0125917,0.00467879,0.0302989,0.0233203,0,0,0
174,0.0209365,0.0185523,0,0,0,0.0343959,0.0167732,0,0.01944,0,0,0,0,0.0385501,0,0.019351,0.0174133,0.0370947,0.0143826,0.0389355,0.0144089,0,0,0.035352,0.0341813,0.00712126,0.0125082,0.0110523,0.0554981,0.0149933,0.0216986,0.0150845,0.0128714,0,0.0440709,0,0.0218038,0.00862957,0.00956831,0.0291377,0.0115573,0.00614144,0.0179996,0.0363414,0,0,0.0318982,0,0.0118805,0.0158609,0.0494124,0.0223609,0.019143,0.0189593,0.0366101,0.0364357,0.0262345,0.0728515,0.0271719,0.0262126,0.0140567,0.0130381,0.00789078,0.0213611,0.0372584,0.0332318,0.0128804,0.00461692,0.0299611,0.023217,0,0,0
175,0.0209064,0.0183113,0,0,0,0.0335573,0.0168159,0,0.0194437,0,0,0,0,0.0389995,0,0.0194555,0.017714,0.0370997,0.01508,0.0389912,0.0140268,0,0,0.0353195,0.0339484,0.00663771,0.0121444,0.0104233,0.0553571,0.0151697,0.0216783,0.0154387,0.0133586,0,0.0430387,0,0.0220168,0.00872349,0.00975057,0.0309553,0.0114362,0.0067825,0.018003,0.0363078,0,0,0.0322929,0,0.0118612,0.0160817,0.0496305,0.0240413,0.0192767,0.0187384,0.0367858,0.0363286,0.026208,0.0728444,0.0269999,0.026191,0.0149143,0.0129229,0.00807819,0.0224501,0.0398854,0.0333815,0.0126542,0.00466104,0.0297191,0.023237,0,0,0
176,0.021016,0.0180665,0,0,0,0.0321023,0.0168323,0,0.0194047,0,0,0,0,0.0394335,0,0.0194733,0.0179835,0.0369962,0.0154316,0.03899,0.0138939,0,0,0.0353203,0.0337976,0.00622458,0.0118723,0.00966388,0.0549859,0.0153522,0.021648,0.0157153,0.0136696,0,0.0411703,0,0.0223439,0.00876347,0.00990434,0.0326659,0.0112117,0.0072543,0.0179392,0.0363924,0,0,0.0326683,0,0.0118201,0.0162482,0.0498589,0.0255872,0.0195696,0.0187388,0.0371851,0.036202,0.0263423,0.0726117,0.0267823,0.0260182,0.0154406,0.0127863,0.00848925,0.0232388,0.0424834,0.0334676,0.0121933,0.00477034,0.0295355,0.0232987,0,0,0
177,0.0211582,0.0178407,0,0,0,0.0298889,0.0167896,0.0100117,0.0192856,0,0,0,0,0.0396857,0,0.0194362,0.0181615,0.036869,0.0152068,0.0389423,0.0138529,0,0,0.035321,0.0338236,0.00689885,0.0116535,0.00955922,0.0543085,0.0153547,0.0214053,0.0156909,0.0138546,0,0.0381984,0,0.0227202,0.00874795,0.0100406,0.0341937,0.0110813,0.00774861,0.0180342,0.0365525,0,0,0.03292,0,0.0118843,0.0164625,0.0500998,0.0270697,0.0199803,0.0189067,0.0376938,0.0361103,0.026464,0.0720914,0.0266388,0.0258014,0.0156915,0.0126728,0.00915257,0.0237291,0.0449328,0.0335837,0.0116785,0.00486625,0.0293737,0.0232992,0,0,0
178,0.02134,0.0176638,0,0,0,0.0285274,0.0166824,0.0101518,0.0192053,0,0,0,0,0.0398502,0,0.0193827,0.0183021,0.0368305,0.0158568,0.0390879,0.0139533,0,0,0.0355771,0.0339846,0.00711291,0.0114519,0.00928147,0.0537805,0.0155253,0.0213414,0.0160162,0.0142609,0,0.0361273,0,0.0229979,0.00872672,0.0101462,0.0354936,0.0109325,0.00817847,0.0181596,0.0367663,0,0,0.0331407,0,0.011974,0.0167345,0.0502041,0.0281913,0.020358,0.0188475,0.0382746,0.0360131,0.0265026,0.0715294,0.0265209,0.0258887,0.015767,0.0124568,0.00955438,0.0240886,0.0470683,0.033678,0.0110358,0.0049644,0.0292351,0.0232311,0,0,0
179,0.0218445,0.0175406,0,0,0,0.0275396,0.0165568,0.0102643,0.0191492,0,0,0,0,0.0400877,0,0.019318,0.0183688,0.0368704,0.0167959,0.0393865,0.0141358,0,0,0.0357882,0.0342401,0.00676024,0.0112812,0.00882094,0.0533204,0.0157048,0.0212853,0.016373,0.0147057,0,0.0345084,0,0.0232199,0.0087252,0.0102194,0.0367138,0.010674,0.00872292,0.018109,0.0368942,0,0,0.0334489,0,0.0120732,0.0170931,0.0504014,0.029286,0.0206398,0.0188006,0.0388012,0.0358842,0.0265986,0.0711256,0.0264622,0.0259836,0.0159283,0.0121546,0.00979447,0.0243357,0.0488653,0.0337994,0.0104579,0.00518804,0.0291239,0.0231432,0,0,0
180,0.0221705,0.0174742,0,0,0,0.0262615,0.0164504,0.0106943,0.0191419,0,0,0,0,0.0402668,0,0.0192136,0.0183868,0.0369466,0.0173663,0.0395109,0.0142249,0,0,0.0358307,0.0345343,0.00648024,0.0109831,0.00834517,0.053051,0.0157764,0.0211069,0.0165788,0.0150958,0,0.0327095,0,0.0234548,0.00871903,0.0102971,0.0378798,0.010413,0.0091454,0.0178923,0.037088,0,0,0.0337407,0,0.0121518,0.0174623,0.0507326,0.0304465,0.0208732,0.0189848,0.0391926,0.0356875,0.0266488,0.0708022,0.0262918,0.0258573,0.0159938,0.0118189,0.0102417,0.0243935,0.0503898,0.0338122,0.0100014,0.00547048,0.0290668,0.0231511,0,0,0
181,0.0223063,0.0174323,0,0,0,0.0249666,0.0164139,0.0114654,0.0191713,0,0,0,0,0.0405215,0,0.0191521,0.0184849,0.0370675,0.0176953,0.0395387,0.0143165,0,0,0.0360408,0.0348409,0.00603462,0.0106321,0.00797907,0.0528234,0.015835,0.020998,0.0167503,0.0154226,0,0.0309523,0,0.0237543,0.00872262,0.0102806,0.0387551,0.0102562,0.00969433,0.0176434,0.0372214,0,0,0.0339568,0,0.012252,0.0177491,0.0509686,0.0314006,0.0210473,0.0191063,0.0395966,0.0355611,0.0266213,0.070562,0.0261085,0.0257628,0.0158606,0.0114752,0.0105583,0.0242732,0.0515109,0.0337478,0.00966901,0.00571791,0.0290202,0.0232708,0,0,0
182,0.0223663,0.0173692,0,0,0,0.0237155,0.0161732,0.0120834,0.0192333,0,0,0,0,0.0408013,0,0.0190409,0.0185412,0.0371838,0.0185315,0.0395338,0.0145433,0,0,0.0363542,0.0350541,0.00513819,0.0102025,0.0078683,0.0524892,0.0160646,0.0210889,0.0170889,0.0156529,0,0.0291756,0,0.0241191,0.00867957,0.0102407,0.0393756,0.0100059,0.0103894,0.0174337,0.0372901,0,0,0.0342279,0,0.0123162,0.0180908,0.0511159,0.032119,0.0211442,0.0192974,0.0401256,0.0354511,0.0265593,0.0703218,0.026028,0.0257675,0.0155143,0.0111941,0.0108797,0.0238974,0.0520771,0.0337799,0.00931429,0.00603031,0.0289643,0.0234796,0,0,0
