Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
183,0.0159902,0.0219102,0,0,0,0.027319,0.0134517,0.0230073,0.0111312,0,0,0,0,0.0180577,0,0.0217257,0.00952344,0.0400738,0.0311474,0.0211142,0.0168198,0,0,0.0268201,0.00946843,0.0123974,0.014469,0.0147904,0.0534223,0.0149197,0.0199723,0.0165377,0.0231402,0,0.024094,0,0.0124891,0.0113602,0.00468026,0.0370528,0.00977875,0.00426195,0.0240176,0.0100546,0,0,0.0181038,0,0.0124294,0.0140887,0.0535048,0.025196,0.0197847,0.00803786,0.026886,0.0210685,0.0130536,0.0588065,0.0147834,0.0163782,0.0182683,0.0199849,0.00813863,0.0243243,0.0485953,0.00645528,0.00923658,0.00718964,0.0239867,0.00849762,0,0,0
184,0.0165766,0.0223906,0,0,0,0.0268005,0.0132712,0.0234636,0.0109385,0,0,0,0,0.0184538,0,0.021781,0.00966267,0.0399698,0.0311826,0.0210955,0.0166929,0,0,0.026935,0.00969093,0.0123367,0.0144238,0.0146272,0.0530605,0.0152192,0.0200128,0.0166072,0.0232443,0,0.0238697,0,0.0125211,0.0114094,0.00502551,0.037834,0.00966657,0.00465666,0.024013,0.0103513,0,0,0.0186401,0,0.0125551,0.0145308,0.0537864,0.0263426,0.0198669,0.00799944,0.0272923,0.0212324,0.0126525,0.0582322,0.0146087,0.0155712,0.0181654,0.0194318,0.00849095,0.0245008,0.0498547,0.00648536,0.00937666,0.00729686,0.0243253,0.00851962,0,0,0
185,0.0170714,0.0229803,0,0,0,0.027689,0.0131943,0,0.0106456,0,0,0,0,0.0191778,0,0.0219115,0.00999286,0.039919,0.0323513,0.0210225,0.0166478,0,0,0.0270993,0.0100798,0.0122162,0.0145304,0.0145537,0.0528911,0.0152924,0.020273,0.017341,0.0239605,0,0.0251635,0,0.0128038,0.0114971,0.00544976,0.0383811,0.00953282,0.00526955,0.0239445,0.0104863,0,0,0.0191427,0,0.0126556,0.0149435,0.0540086,0.0275848,0.0199538,0.00791633,0.0277411,0.0216115,0.0122726,0.0576257,0.0143352,0.0149062,0.018083,0.0188976,0.00868777,0.0246887,0.0507397,0.00666684,0.00951631,0.00737709,0.0247554,0.00848682,0,0,0
186,0.0173646,0.023434,0,0,0,0.0258353,0.0132051,0.0236931,0.0105061,0,0,0,0,0.0199099,0,0.0219691,0.0103659,0.0399053,0.0308942,0.0210157,0.0162007,0,0,0.0272752,0.010427,0.0118434,0.0142855,0.0141837,0.0525977,0.0152506,0.0200093,0.0170999,0.023631,0,0.0237756,0,0.0131391,0.0115665,0.00580264,0.0387596,0.00946974,0.00597246,0.023899,0.0106895,0,0,0.0195392,0,0.0127567,0.0153273,0.0543752,0.0287216,0.0200301,0.00791482,0.0281428,0.0219075,0.0120427,0.0571979,0.0142824,0.01451,0.0180459,0.0184571,0.00898676,0.0249659,0.051275,0.00679132,0.00968259,0.00739898,0.0250548,0.00845287,0,0,0
187,0.0176197,0.0239528,0,0,0,0.0253458,0.013176,0.0236579,0.0103974,0,0,0,0,0.0204071,0,0.0218078,0.010554,0.0398337,0.030731,0.0210444,0.0159867,0,0,0.0277207,0.0107619,0.0115352,0.0141299,0.0141201,0.0522228,0.0154933,0.0200449,0.0173604,0.0239366,0,0.0234292,0,0.0133255,0.0114941,0.00566813,0.0389352,0.00939326,0.0068682,0.0239797,0.0110012,0,0,0.0199551,0,0.0128522,0.0156712,0.0546596,0.0299216,0.0198815,0.00796089,0.028695,0.022252,0.0119868,0.0569338,0.0143783,0.0142237,0.0180452,0.018221,0.00954771,0.0254441,0.0517137,0.00697736,0.00988221,0.00745003,0.0254624,0.00839882,0,0,0
188,0.0179461,0.0244901,0,0,0,0.0246353,0.0131895,0.0234455,0.0103445,0,0,0,0,0.0209743,0,0.0217273,0.0106861,0.0397943,0.0306675,0.0211072,0.0157938,0,0,0.0281359,0.0111164,0.0114281,0.0138722,0.0139878,0.0518361,0.0157219,0.0201532,0.017548,0.0242973,0,0.0229195,0,0.0135409,0.011476,0.00571503,0.039479,0.00936553,0.00751845,0.0240661,0.0112782,0,0,0.0203015,0,0.0129576,0.0158453,0.0548214,0.0309542,0.0197742,0.00816901,0.0292493,0.0226199,0.0120661,0.0566856,0.0142916,0.0141305,0.0177142,0.0179151,0.00979403,0.0254539,0.0526193,0.00732134,0.0101338,0.00748713,0.0258999,0.00835337,0,0,0
189,0.0184379,0.0250766,0,0,0,0.0237818,0.0132324,0.0229732,0.0102879,0,0,0,0,0.0214796,0,0.0217494,0.010838,0.0397625,0.0306997,0.021214,0.0156344,0,0,0.0285777,0.0114794,0.0114794,0.0135511,0.0138337,0.0512672,0.0159554,0.0204035,0.0176985,0.0246327,0,0.0223431,0,0.0137476,0.0115588,0.00600708,0.0403036,0.00933921,0.00787313,0.0241673,0.0113691,0,0,0.0208367,0,0.013076,0.0159978,0.0549926,0.0317786,0.0197855,0.00865033,0.0297851,0.0230226,0.0123201,0.0564668,0.0143771,0.0143145,0.0170819,0.0174994,0.00947537,0.0250302,0.0537349,0.00755757,0.010425,0.00751411,0.0263896,0.00835331,0,0,0
190,0.018827,0.0256976,0,0,0,0.0231094,0.0131412,0.0226044,0.0101751,0,0,0,0,0.0218993,0,0.0216756,0.0108975,0.0395971,0.0303325,0.0212863,0.0155186,0,0,0.0289885,0.0118239,0.0115551,0.0132379,0.0138414,0.0505893,0.0161039,0.0207386,0.017848,0.0248859,0,0.0219234,0,0.0138813,0.0115402,0.00599701,0.0411364,0.00933574,0.00800691,0.0242317,0.0115406,0,0,0.0214801,0,0.0132369,0.0162872,0.055194,0.0322574,0.0198661,0.00929811,0.0301768,0.0234233,0.0125453,0.0563593,0.0147335,0.0146548,0.0162649,0.0170336,0.00923141,0.0243768,0.0546615,0.00782395,0.0107585,0.00761395,0.0268563,0.0083532,0,0,0
191,0.0188714,0.0262798,0,0,0,0.0225304,0.0131987,0.0223591,0.00999125,0,0,0,0,0.0222755,0,0.0216797,0.0112262,0.0394472,0.0299011,0.0212723,0.0154463,0,0,0.0292162,0.0121424,0.0115062,0.0129461,0.0137891,0.050115,0.0162277,0.02084,0.017989,0.0250931,0,0.0215878,0,0.0141444,0.0116091,0.0062238,0.041446,0.00929356,0.00836632,0.0243216,0.0118254,0,0,0.0219522,0,0.0133636,0.0167005,0.055441,0.0328518,0.0199117,0.00997887,0.0304303,0.0237953,0.0127144,0.0563231,0.0151706,0.0148974,0.0155239,0.0164653,0.00956222,0.0238129,0.054909,0.00826342,0.0111542,0.00770892,0.0272912,0.00842048,0,0,0
192,0.0184416,0.0268507,0,0,0,0.0220068,0.0131922,0.0221416,0.00967663,0,0,0,0,0.0226635,0,0.0215841,0.0114864,0.0393047,0.029611,0.0212105,0.0154494,0,0,0.0293326,0.0124354,0.0113602,0.0127024,0.0136837,0.0496394,0.0163741,0.020751,0.0180792,0.0252717,0,0.0214083,0,0.0143488,0.0115937,0.00637673,0.0412984,0.00919277,0.00895479,0.0243828,0.0122373,0,0,0.0223924,0,0.0134248,0.0170157,0.0556272,0.0330481,0.0199846,0.0106929,0.0306612,0.0242126,0.0129772,0.0562505,0.0156582,0.0151315,0.0145907,0.01577,0.00986396,0.0232476,0.0545126,0.00882369,0.0116023,0.00783041,0.0277913,0.00851499,0,0,0
193,0.0185788,0.0272054,0,0,0,0.0215154,0.0130579,0.021855,0.00930034,0,0,0,0,0.0229912,0,0.0213582,0.0115577,0.0392957,0.0294267,0.0212251,0.01557,0,0,0.0295035,0.0125657,0.0112453,0.0125502,0.0136879,0.049233,0.0164608,0.0206216,0.0181249,0.0253467,0,0.0213767,0,0.0144999,0.0114267,0.00617229,0.0406441,0.00910379,0.00977196,0.0244839,0.0123931,0,0,0.0227708,0,0.0134405,0.0172676,0.0557642,0.0329273,0.0199771,0.0114277,0.0307809,0.0244823,0.0131515,0.0561799,0.0161367,0.0154009,0.0135947,0.0149514,0.00929274,0.02266,0.0530615,0.00937942,0.0120273,0.00795178,0.0282182,0.0083861,0,0,0
194,0.0195233,0.0273742,0,0,0,0.0210072,0.0130528,0.0216703,0.00889741,0,0,0,0,0.0236369,0,0.0212449,0.0118096,0.0393106,0.0291786,0.0214384,0.0157301,0,0,0.0296276,0.0126804,0.0111014,0.0124116,0.0137892,0.0488403,0.0164444,0.020423,0.0180818,0.025324,0,0.0215674,0,0.0148484,0.0113675,0.00611351,0.0396095,0.00908954,0.0103748,0.0246489,0.0121194,0,0,0.0230561,0,0.013492,0.0174865,0.0558359,0.0324827,0.0200018,0.0120651,0.0306876,0.0246475,0.0132107,0.0561084,0.0163955,0.0155432,0.0124137,0.0142855,0.008774,0.0215898,0.0511954,0.00983549,0.0123531,0.00808535,0.0285397,0.00809468,0,0,0
195,0.0201132,0.0275605,0,0,0,0.0204061,0.0132434,0.0217658,0.0084579,0,0,0,0,0.0244065,0,0.0212832,0.0122798,0.0393318,0.0288914,0.0213948,0.0158101,0,0,0.029786,0.0128222,0.0107611,0.0121434,0.0137949,0.0483592,0.0164353,0.0202861,0.0180511,0.0253171,0,0.021969,0,0.015433,0.0114784,0.00640751,0.0379652,0.00908105,0.0106852,0.0248701,0.0119146,0,0,0.0232297,0,0.0135142,0.0177035,0.0558796,0.0313408,0.0200698,0.0125694,0.0305957,0.0248998,0.0131493,0.0560668,0.0162008,0.015537,0.011155,0.0137994,0.00828715,0.0201503,0.0487827,0.0103639,0.0125995,0.00818175,0.0289,0.00786368,0,0,0
196,0.0199352,0.0276999,0,0,0,0.0202918,0.0133518,0.0216437,0.0081698,0,0,0,0,0.0248643,0,0.0212012,0.0125499,0.0393495,0.0286826,0.0210947,0.0158819,0,0,0.0299502,0.0127808,0.0106283,0.0119127,0.0138706,0.0480303,0.0162573,0.0200837,0.0179607,0.0251302,0,0.0224782,0,0.0159826,0.011447,0.00638004,0.0352683,0.00910182,0.0113205,0.0252274,0.0117916,0,0,0.0232878,0,0.0134808,0.0176769,0.0559511,0.0300872,0.0200939,0.0127977,0.0305511,0.025169,0.0127606,0.0559663,0.0156004,0.0152248,0.0101098,0.0132025,0.00818991,0.0187912,0.0452948,0.0106717,0.012934,0.00810766,0.0292807,0.00775352,0,0,0
197,0.0194849,0.027841,0,0,0,0.0195934,0.0135162,0.0210008,0.0077236,0,0,0,0,0.0252268,0,0.021145,0.0129039,0.039432,0.0281425,0.0207944,0.0160932,0,0,0.0300735,0.0127741,0.0106264,0.0118161,0.0141325,0.0477342,0.0160379,0.0197941,0.0177442,0.0253525,0,0.0222408,0,0.0165485,0.0114435,0.0065473,0.031673,0.00908678,0.0123557,0.0255507,0.011651,0,0,0.0233553,0,0.013399,0.0174116,0.0558956,0.0292462,0.0201396,0.0128026,0.0303677,0.0255192,0.0121797,0.0556567,0.0146022,0.0143482,0.00911911,0.0126554,0.00837134,0.0173785,0.0405485,0.0109521,0.0131473,0.00799029,0.0297109,0.00767249,0,0,0
198,0.0192712,0.0285703,0,0,0,0.0477075,0.0136019,0,0.00742211,0,0,0,0,0.0256482,0,0.0209959,0.0131996,0.0385724,0.0530047,0.0199981,0.022247,0,0,0.0319417,0.0131284,0.00714406,0.0158733,0.0190028,0.0471313,0.0340533,0.0370488,0.0406135,0,0,0.0479493,0,0.0170781,0.0114217,0.00664235,0.0283232,0.008984,0.0139065,0.0267066,0.0115333,0,0,0.023995,0,0.0134582,0.0180247,0.0551417,0.0294975,0.0210621,0.0132793,0.0314257,0.0263967,0.0120472,0.055935,0.0139429,0.0136848,0.00835303,0.0116775,0.00883511,0.016255,0.0361438,0.0114926,0.0131091,0.00797268,0.0309403,0.00757543,0,0,0
199,0.0188706,0.0279907,0,0,0,0.0144337,0.0136168,0.0170592,0.00641507,0,0,0,0,0.0249976,0,0.0209543,0.0130183,0.0398499,0.0252014,0.0208616,0.0174167,0,0,0.0305289,0.0125594,0.0115533,0.0124236,0.0154561,0.0471177,0.0160005,0.0190617,0.0162783,0.0284341,0,0.0188157,0,0.0168393,0.0113534,0.00630152,0.0224294,0.00911889,0.0144562,0.0257969,0.0110693,0,0,0.0234549,0,0.0132687,0.0178102,0.0558339,0.0276255,0.0205638,0.0129085,0.0296136,0.0263203,0.0113246,0.0549565,0.0124459,0.0123448,0.00629413,0.0120072,0.0082534,0.0133028,0.0280376,0.0116573,0.0130479,0.00763994,0.0305438,0.00741697,0,0,0
200,0.0183277,0.0278071,0,0,0,0.0145466,0.0137247,0.0168959,0.00584882,0,0,0,0,0.0247324,0,0.0209321,0.0128081,0.0400839,0.0249818,0.0206712,0.0175569,0,0,0.0305648,0.0124276,0.011771,0.0125027,0.0156447,0.0467168,0.0157856,0.0187701,0.0154901,0.0281611,0,0.0194046,0,0.0168431,0.0112728,0.00592866,0.0179286,0.00915705,0.0153594,0.0259389,0.0106516,0,0,0.0234423,0,0.0131539,0.0176766,0.0554054,0.0269163,0.0207992,0.0128095,0.0292038,0.0264963,0.0115358,0.0547741,0.0118957,0.011868,0.00489723,0.0120062,0.00807049,0.0110387,0.0212997,0.0119589,0.0128525,0.00758501,0.0307202,0.00718318,0,0,0
201,0.0174814,0.027644,0,0,0,0.0164918,0.0139702,0.0181553,0.00557665,0,0,0,0,0.0248342,0,0.0209232,0.0130902,0.0402486,0.0254891,0.0204561,0.0169514,0,0,0.0308013,0.0122919,0.01135,0.012068,0.0150382,0.0461033,0.0154757,0.0185807,0.0163139,0.0266217,0,0.0212363,0,0.017054,0.0113416,0.00626734,0.0143464,0.00927355,0.0161832,0.0262339,0.0107328,0,0,0.0233205,0,0.0130846,0.0174456,0.0548958,0.0263532,0.0211144,0.0125904,0.0291178,0.0267169,0.0122654,0.0547887,0.0123343,0.0119509,0.00392252,0.0121979,0.00758271,0.00890544,0.0148833,0.0120436,0.0125929,0.00754717,0.0309132,0.00715724,0,0,0
202,0.0158133,0.0276498,0,0,0,0.018224,0.0140992,0.0198338,0.00538113,0,0,0,0,0.0249941,0,0.0208713,0.0134336,0.0403009,0.0261014,0.0202984,0.016128,0,0,0.0311371,0.0122126,0.0107346,0.0114871,0.0140678,0.0456417,0.0153218,0.0185894,0.0170788,0.025371,0,0.0225665,0,0.0172382,0.0113311,0.00667512,0.00784307,0.00938174,0.0156301,0.0262784,0.0112863,0,0,0.0232425,0,0.0130229,0.0173383,0.0543433,0.0261212,0.0212816,0.0121313,0.0291618,0.0270018,0.0135548,0.0551793,0.0138028,0.012599,0.00449241,0.0132539,0.00630252,0.00740216,0.0123983,0.0122527,0.012319,0.00742547,0.0311509,0.0072238,0,0,0
203,0.0152427,0.0277149,0,0,0,0.0194788,0.0140018,0.0209724,0.00533928,0,0,0,0,0.0247417,0,0.0208675,0.0134947,0.0403521,0.026423,0.0201845,0.0154697,0,0,0.0318827,0.0120989,0.0102172,0.0111205,0.0132519,0.0450704,0.0149463,0.0187267,0.0174799,0.0244174,0,0.0233031,0,0.0171079,0.0113235,0.00675027,0.0108339,0.00940965,0.0178386,0.0264817,0.011234,0,0,0.0229548,0,0.0130806,0.0170949,0.0537072,0.0276169,0.0216205,0.0118597,0.0296203,0.0273738,0.0150737,0.0559117,0.0160848,0.0140202,0.00679786,0.0159494,0.00793322,0.00812604,0.0190562,0.0120647,0.0118065,0.00734467,0.0315779,0.00723331,0,0,0
204,0.022122,0.0346854,0,0,0,0.0251069,0.0132133,0.0257964,0.00414148,0,0,0,0,0.0268232,0,0.0208979,0.0138073,0.0341517,0.0327668,0.0248092,0.0211604,0,0,0.0391406,0.0172469,0.0141455,0.0165026,0.0168798,0,0.0165217,0.0245773,0.0192845,0.0231247,0,0.0284721,0,0.0176257,0.0114696,0.00727035,0.0180632,0.00800025,0.0209499,0.0257217,0.0137626,0,0,0.0279701,0,0.0147609,0.0205167,0.052642,0.0278989,0.0239372,0.013125,0.0325374,0.0323078,0.0180797,0.0577594,0.0193472,0.0177132,0.00948449,0.0173478,0.0104033,0.00935839,0.0237715,0.0133024,0.0115911,0.00941786,0.0380884,0.00764353,0,0,0
205,0.0177137,0.0279759,0,0,0,0.0161988,0.0138007,0.0174423,0.00443973,0,0,0,0,0.0239726,0,0.0206026,0.0129686,0.0405722,0.0244197,0.0207661,0.0165783,0,0,0.0323681,0.0125404,0.0122505,0.0123837,0.0144632,0.0454295,0.0129374,0.0175355,0.015819,0.0267805,0,0.0208799,0,0.0163405,0.0111019,0.00617339,0.0191771,0.00909677,0.0210672,0.0257055,0.0101297,0,0,0.0234596,0,0.0130305,0.0171219,0.0532185,0.0282624,0.0219352,0.0116551,0.0297973,0.0276086,0.016801,0.0567545,0.0183151,0.0160647,0.00905055,0.0188083,0.00991838,0.00921626,0.0252005,0.0121681,0.0110682,0.00736845,0.032154,0.00677569,0,0,0
206,0.0168181,0.0281928,0,0,0,0.0452803,0.0138833,0.044428,0.00535833,0,0,0,0,0.0237421,0,0.0205312,0.0129977,0.0397463,0.0479058,0.0198713,0.0176349,0,0,0.0340938,0.0126665,0.00565574,0.0111011,0.0151116,0.0450514,0.0288769,0.0336775,0.038592,0,0,0.0459499,0,0.0162585,0.0111365,0.00636819,0.0144373,0.00901943,0.0186294,0.0269123,0.0102221,0,0,0.0234296,0,0.0129553,0.0170032,0.0527477,0.0277451,0.0226052,0.0115468,0.0313298,0.027911,0.0162627,0.0571821,0.0171537,0.0147259,0.00822625,0.0172279,0.00882955,0.00849782,0.0209463,0.0119468,0.0105348,0.00728436,0.0327382,0.00715289,0,0,0
207,0.0154885,0.0282938,0,0,0,0.0464584,0.0139423,0.0451,0.00549475,0,0,0,0,0.0236096,0,0.0206374,0.012985,0.0392316,0.0478724,0.0199553,0.0170748,0,0,0.0345663,0.0124572,0.00541779,0.0108925,0.0146024,0.0451735,0.0293941,0.0335864,0.0391831,0,0,0.0466096,0,0.0159653,0.0112175,0.00643401,0.00668139,0.00901163,0.0148852,0.026851,0.0110318,0,0,0.0229182,0,0.0129522,0.0166247,0.0532033,0.0244565,0.0225371,0.0112667,0.0315423,0.028124,0.0150836,0.0565923,0.0150299,0.0129877,0.00650624,0.0153899,0.00626023,0.00672064,0.0132369,0.0115967,0.0100124,0.00717765,0.0328303,0.00742198,0,0,0
208,0.0160719,0.0283711,0,0,0,0.0473443,0.0138853,0.045369,0.00546602,0,0,0,0,0.0233291,0,0.0206974,0.0127636,0.0386715,0.0478415,0.0201158,0.0168851,0,0,0.0347275,0.0124754,0.00518069,0.0109228,0.0145003,0.0448129,0.0300677,0.0330973,0.0397224,0,0,0.0471199,0,0.0155836,0.0112302,0.00615108,0.00830878,0.00901242,0.0143916,0.0264927,0.0111941,0,0,0.0226058,0,0.0130608,0.0163233,0.0537379,0.0221577,0.0225722,0.0113314,0.0318929,0.0280727,0.0135388,0.0557909,0.0130676,0.0111714,0.00440685,0.013696,0.00594771,0.00546507,0.00718008,0.0111954,0.00935342,0.00720046,0.0328736,0.00739235,0,0,0
209,0.017524,0.0283406,0,0,0,0.0486298,0.0137975,0.0455737,0.00554222,0,0,0,0,0.0229584,0,0.0207346,0.0124113,0.0382649,0.0479582,0.020335,0.0155465,0,0,0.0345425,0.0125833,0.00464968,0.0100455,0.0131674,0.0451114,0.0293666,0.0322242,0.0394355,0,0,0.048091,0,0.0151592,0.0111588,0.00570269,0.0115338,0.00894193,0.01416,0.026153,0.0109479,0,0,0.0226027,0,0.013061,0.0161361,0.0542275,0.0204511,0.0223703,0.0110899,0.032325,0.0276692,0.0120336,0.0551741,0.011799,0.0100568,0.00393664,0.0132394,0.0070205,0.00561317,0.0106363,0.010861,0.00870861,0.00720315,0.0327399,0.00726074,0,0,0
210,0.0175439,0.0283953,0,0,0,0.0498623,0.013655,0.0457385,0.00574617,0,0,0,0,0.0224663,0,0.0207533,0.0119033,0.0380008,0.0480554,0.0204911,0.0138271,0,0,0.0342464,0.0126645,0.00411816,0.00901409,0.0113152,0.0458386,0.027905,0.0325425,0.0389052,0,0,0.0492771,0,0.01458,0.0110388,0.00515217,0.0126242,0.00895082,0.0121683,0.0258463,0.010961,0,0,0.0223323,0,0.0130366,0.0157446,0.054624,0.0175047,0.0221501,0.0108508,0.0328049,0.0273347,0.0107266,0.054747,0.0110732,0.0094084,0.00393785,0.0130994,0.00699444,0.00580238,0.0141664,0.0103262,0.0080382,0.00712193,0.0325639,0.00727453,0,0,0
211,0.0162557,0.0286329,0,0,0,0.0516524,0.0137144,0.0462893,0.00606709,0,0,0,0,0.0224981,0,0.021092,0.0118714,0.0376071,0.0485209,0.0204125,0.0122906,0,0,0.034454,0.0127321,0.00385377,0.0084633,0.00940541,0.0466068,0.0266554,0.0319202,0.0388074,0,0,0.0511981,0,0.0143082,0.0112993,0.00551841,0.0150236,0.00890802,0.00967066,0.0254774,0.0112483,0,0,0.0222043,0,0.0129948,0.0155041,0.0548232,0.0148782,0.0220374,0.0106136,0.0332602,0.0271833,0.00972814,0.0545518,0.0107751,0.00909086,0.003976,0.0133093,0.00678178,0.00597853,0.0178462,0.0099218,0.0075414,0.00704673,0.0324588,0.00749924,0,0,0
212,0.0159906,0.0288924,0,0,0,0.0538419,0.0136037,0.0469294,0.00627645,0,0,0,0,0.0225279,0,0.0214359,0.0118088,0.036904,0.0489694,0.0201084,0.0116199,0,0,0.0352209,0.0129476,0.00373702,0.00877015,0.00821465,0.0465271,0.0271673,0.0324945,0.0393803,0,0,0.0532284,0,0.014116,0.011642,0.00596618,0.0175846,0.00884192,0.0078464,0.0249005,0.0112755,0,0,0.0223521,0,0.0130401,0.0154172,0.0548227,0.0143675,0.0219514,0.0100173,0.0335362,0.0270181,0.00888672,0.0545735,0.0102857,0.00880283,0.00423999,0.0139961,0.00639134,0.00621339,0.020671,0.00952085,0.00711899,0.00712646,0.0324154,0.00778693,0,0,0
213,0.0170606,0.0287161,0,0,0,0.0544222,0.0134097,0.0463389,0.00672133,0,0,0,0,0.0220933,0,0.0214157,0.0113644,0.0363872,0.048022,0.0198175,0.0113689,0,0,0.0357095,0.0130312,0.00313959,0.00867504,0.00755236,0.0467521,0.0287053,0,0.0398499,0,0,0.054212,0,0.0136374,0.0116813,0.00580977,0.0206963,0.00879451,0.00879211,0.0244786,0.0112319,0,0,0.0224322,0,0.0130215,0.0152993,0.054797,0.0164983,0.0216035,0.00958004,0.0335658,0.0265522,0.0080514,0.0546054,0.00958852,0.0078725,0.00453166,0.0147837,0.00549584,0.00656134,0.0225741,0.00922768,0.00661948,0.00718291,0.0321789,0.00817185,0,0,0
214,0.0194879,0.0281936,0,0,0,0.0594747,0.0133789,0.0485344,0.00749347,0,0,0,0,0.0215664,0,0.0213058,0.0108085,0.0358536,0.0498761,0.0192776,0.00970776,0,0,0.0359772,0.0130046,0.00408573,0.0100982,0.00482321,0.0479192,0.0269899,0.0353026,0.0406161,0,0,0.0581632,0,0.0132328,0.0114902,0.00534696,0.0250426,0.00871743,0.0116439,0.0243125,0.0111922,0,0,0.0223271,0,0.0129029,0.015126,0.0546494,0.0197907,0.0215828,0.0101263,0.0337871,0.0259129,0.0073799,0.0545005,0.00950658,0.00708493,0.00494272,0.0152626,0.00435586,0.00649343,0.0254434,0.00903194,0.00614931,0.00712537,0.0319401,0.00865904,0,0,0
215,0.0204865,0.0273454,0,0,0,0.0587279,0.0131867,0.0459316,0.00877122,0,0,0,0,0.0208107,0,0.0212962,0.0101044,0.0356585,0.0469706,0.019016,0.00908815,0,0,0.0354268,0.0125986,0.0040021,0.01025,0.00368025,0.049118,0,0.0354265,0.0395721,0,0,0.0579673,0,0.0125331,0.0113465,0.00489038,0.0291721,0.00873478,0.0141706,0.0241168,0.0113319,0,0,0.0218511,0,0.0127437,0.0147655,0.0549262,0.0230318,0.0219213,0.0114581,0.033293,0.0251168,0.00698828,0.0541771,0.00992887,0.00673812,0.00598335,0.0157051,0.00339335,0.00625624,0.0287753,0.00867901,0.00575855,0.00697556,0.0311662,0.00923366,0,0,0
216,0.0205073,0.0267224,0,0,0,0.0642358,0.0132742,0.0485636,0.00996501,0,0,0,0,0.02036,0,0.02163,0.0098644,0.0352296,0.0513359,0.0187437,0.00889406,0,0,0.0352999,0.0121319,0.00520289,0.012358,0.00348096,0.051092,0.0328147,0.0363384,0.0412714,0,0,0.0630916,0,0.0119754,0.0116385,0.00508521,0.0325844,0.0088235,0.0158769,0.0240203,0.0114997,0,0,0.0211787,0,0.0126539,0.0143445,0.0551446,0.0251367,0.0231597,0.0126495,0.0326504,0.0243797,0.00695458,0.0540846,0.0103899,0.0070008,0.0069488,0.0157939,0.00282482,0.00631492,0.0321336,0.00823148,0.00543367,0.00679556,0.0303012,0.00963297,0,0,0
217,0.0197938,0.0258999,0,0,0,0.0632376,0.013409,0.0462876,0.0111566,0,0,0,0,0.0196527,0,0.0217306,0.00947368,0.0349075,0.0510131,0.0184694,0.00893601,0,0,0.0347111,0.0111947,0.00590445,0.0133781,0.00454718,0.0531118,0,0.0360396,0.0407897,0,0,0.062502,0,0.0114022,0.0116421,0.00482897,0.0343771,0.00903614,0.0168357,0.0243038,0.0113535,0,0,0.0200999,0,0.012464,0.0136795,0.0553248,0.0260114,0.0235831,0.0129413,0.0321793,0.023453,0.00681116,0.0539173,0.0102116,0.00712123,0.0069529,0.0156292,0.00249066,0.00587235,0.0342939,0.00786158,0.00517552,0.00644047,0.0292254,0.00997435,0,0,0
218,0.0196197,0.0251695,0,0,0,0.0674671,0.0134063,0.0468505,0.0119432,0,0,0,0,0.0187368,0,0.0215327,0.00872737,0.0344824,0.0530866,0.0185185,0.00995347,0,0,0.034164,0.0102298,0.00674623,0.0141834,0.00604057,0.0546955,0,0.0376041,0.0412313,0,0,0.0679394,0,0.0107529,0.0113073,0.00407447,0.0346766,0.00923255,0.0171383,0.0243312,0.0112043,0,0,0.0190288,0,0.0122902,0.0129463,0.0556684,0.0260326,0.0234664,0.0125093,0.0319163,0.0225142,0.00655437,0.0535096,0.00981864,0.00719744,0.00626703,0.0153923,0.00233446,0.00462092,0.0352268,0.00769479,0.00504751,0.00605946,0.0282754,0.00993048,0,0,0
219,0,0.0252046,0,0,0,0.0710549,0.0137344,0.048235,0.0129666,0,0,0,0,0.0176044,0,0.0216669,0.00819731,0.0337297,0.0566166,0.0185869,0.0102654,0,0,0.0336198,0.0107249,0.00770244,0.0133753,0.00820283,0.056828,0,0.0391539,0.0423895,0,0,0.0728705,0,0.00973136,0.0112228,0.00346511,0.0347528,0.00976512,0.0172512,0.0238048,0.0123975,0,0,0.0175376,0,0.0119703,0.0116326,0.0561293,0.0255461,0.0234111,0.0117617,0.0315989,0.0222115,0.00634528,0.0529634,0.00969963,0.00734901,0.00570418,0.0151659,0.00268258,0.00332735,0.0361806,0.00788869,0.00481,0.00517649,0.0272527,0.0102608,0,0,0
