Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
175,0.00277577,0.00992464,0,0,0,0.0270547,0.0161341,0.00338651,0.0134378,0,0,0,0,0.0286981,0,0.0168297,0.0138586,0.0350504,0.0293771,0.0193296,0.0214243,0,0,0.00666237,0.0152238,0.0146334,0.0231031,0.0131607,0.0473871,0.007732,0.0186687,0.00498814,0.011486,0,0.0415174,0,0.02336,0.00896186,0.00795479,0.024017,0.0104176,0.00720876,0.00996835,0.0133331,0,0,0.00248856,0,0.0132599,0.0034265,0.0627027,0.0197099,0.0227188,0.00689375,0.0036944,0.00504054,0.00486001,0.0511116,0.00621831,0.00481896,0.0101438,0.0180903,0.00560482,0.0128246,0.0325647,0.0015997,0.0110359,0.00738757,0.0134955,0.00924998,0,0,0
176,0.00265337,0.00985173,0,0,0,0.0283018,0.0161229,0.00300458,0.0135996,0,0,0,0,0.0284147,0,0.0169226,0.0136584,0.0354196,0.0289827,0.0192972,0.0202112,0,0,0.00651714,0.0145611,0.0135793,0.0217671,0.0123444,0.046966,0.00770543,0.0187312,0.00500903,0.0114208,0,0.0429046,0,0.0229668,0.00898067,0.00785949,0.0205528,0.0103917,0.0072997,0.00993463,0.0129673,0,0,0.00221607,0,0.0132732,0.00327628,0.0625649,0.0186962,0.0227555,0.0069396,0.00342793,0.00491819,0.00495108,0.0511008,0.00610963,0.00481456,0.00940068,0.018236,0.00564643,0.0122342,0.0282529,0.00174671,0.0111701,0.00749057,0.0133047,0.00884831,0,0,0
177,0.00332104,0.0096517,0,0,0,0.0295756,0.0158647,0.00272866,0.0137463,0,0,0,0,0.0278618,0,0.0174186,0.0130861,0.0357934,0.0285114,0.0191877,0.0189918,0,0,0.00635272,0.0139464,0.012521,0.0203361,0.0116114,0.0465609,0.00769181,0.0187765,0.00506742,0.011386,0,0.0444078,0,0.0223931,0.00924614,0.00764719,0.0169409,0.0104204,0.0076614,0.00984201,0.0123842,0,0,0.00424438,0,0.0132652,0.00242222,0.0623717,0.0179721,0.0228414,0.00691997,0.00329859,0.00452642,0.00511254,0.0509937,0.00594107,0.00490627,0.0087892,0.018374,0.00586526,0.0120233,0.0241857,0.00253864,0.0103592,0.00734705,0.0127951,0.00809277,0,0,0
178,0.00330568,0.00967501,0,0,0,0.0308744,0.0159701,0.00232206,0.0138776,0,0,0,0,0.0278553,0,0.0171706,0.0132004,0.036143,0.0280732,0.0190344,0.017717,0,0,0.00619859,0.0134387,0.0114081,0.018861,0.0109785,0.0461913,0.00771305,0.0188286,0.00508847,0.0113691,0,0.0459828,0,0.0220605,0.00909838,0.00764013,0.0136628,0.0104022,0.00826028,0.00967835,0.0125907,0,0,0.00251779,0,0.0132715,0.00313106,0.0621598,0.0175779,0.0229874,0.00700095,0.00317098,0.00464106,0.00541127,0.0508017,0.00582702,0.00526165,0.00812902,0.0184136,0.00620525,0.0118211,0.0204923,0.00184859,0.0109482,0.00763617,0.0128256,0.00817095,0,0,0
179,0.00358034,0.00962928,0,0,0,0.0323259,0.0159995,0.0020336,0.0138891,0,0,0,0,0.0277145,0,0.017159,0.0130917,0.0364718,0.0277059,0.0188314,0.0164741,0,0,0.00602982,0.012998,0.0103419,0.0174583,0.0103882,0.0458394,0.00770955,0.0189504,0.00512065,0.0113041,0,0.0477981,0,0.0216738,0.00909663,0.00760481,0.0121854,0.0104031,0.00892274,0.00953491,0.0124184,0,0,0.00299898,0,0.0132731,0.00294313,0.0621493,0.0175466,0.0231425,0.0070746,0.0030086,0.00445988,0.00558338,0.0505304,0.00548253,0.00539338,0.00756174,0.0181979,0.00640668,0.0116003,0.0169879,0.00220071,0.0106635,0.00774455,0.0125825,0.00787043,0,0,0
180,0.00376419,0.00950416,0,0,0,0.0339357,0.0160824,0.00193768,0.0138912,0,0,0,0,0.0276195,0,0.017053,0.0130434,0.0368274,0.0273111,0.0186172,0.0152888,0,0,0.00597076,0.0123629,0.00928863,0.0160906,0.00988746,0.0454958,0.00778532,0.0191233,0.00516517,0.0112202,0,0.0497535,0,0.0213371,0.00904252,0.0075568,0.0107639,0.0104011,0.00946781,0.009392,0.0124273,0,0,0.0026866,0,0.0132595,0.00299811,0.0622322,0.0179714,0.0233258,0.00700815,0.00293563,0.00441259,0.00560893,0.0501857,0.00489425,0.005321,0.00709793,0.0177481,0.00651312,0.0114334,0.014234,0.00175921,0.0107923,0.00778426,0.0123188,0.00771647,0,0,0
181,0.00402991,0.00935258,0,0,0,0.0356173,0.0161316,0.00210532,0.0138634,0,0,0,0,0.0274269,0,0.0169533,0.0129095,0.0369461,0.0268794,0.0184203,0.0142012,0,0,0.00588097,0.011785,0.00822414,0.0147883,0.00974075,0.0450847,0.0078746,0.0192922,0.00521447,0.0111727,0,0.0517064,0,0.0210216,0.00896378,0.00756095,0.00993507,0.0104093,0.0103826,0.00922882,0.0124657,0,0,0.00245052,0,0.0132752,0.00311891,0.0622054,0.0187455,0.0235409,0.00707094,0.00277871,0.00423877,0.00571388,0.0498721,0.00442837,0.00520875,0.00665538,0.0174487,0.00677267,0.0112011,0.0117535,0.00150183,0.0108215,0.00768201,0.0120245,0.00753712,0,0,0
182,0.00426171,0.00912975,0,0,0,0.0373746,0.0162036,0.00233628,0.013778,0,0,0,0,0.0272891,0,0.0169522,0.0127571,0.0367054,0.0266395,0.0181882,0.0131356,0,0,0.00582024,0.0112525,0.00716814,0.0135672,0.00958333,0.0445751,0.00786466,0.0193797,0.00535777,0.0111999,0,0.0537288,0,0.0207725,0.00892192,0.00761517,0.00994935,0.0104052,0.0118179,0.00903969,0.012537,0,0,0.00234079,0,0.0132671,0.00321594,0.062167,0.0199654,0.0238463,0.00731901,0.0025452,0.00406699,0.00584966,0.0495804,0.00424952,0.00505632,0.00625013,0.0172044,0.0070835,0.0109511,0.00960322,0.00130687,0.0107819,0.00747467,0.0116575,0.00747697,0,0,0
183,0.00440648,0.00893622,0,0,0,0.0388716,0.0162429,0.00254742,0.0136556,0,0,0,0,0.0271537,0,0.0170129,0.0125988,0.0367232,0.0264262,0.0179398,0.0120227,0,0,0.00569986,0.010694,0.0061803,0.0122317,0.00923195,0.0440533,0.00785094,0.0192902,0.00556088,0.0112795,0,0.0554318,0,0.0204863,0.00893401,0.00762207,0.010509,0.0103704,0.0136367,0.00880766,0.0126504,0,0,0.00217536,0,0.0132465,0.00333331,0.0622152,0.021613,0.0241376,0.00764743,0.00245332,0.00381719,0.00615562,0.0492874,0.00442393,0.00520066,0.00574076,0.0169623,0.00725333,0.0105677,0.0078893,0.00110526,0.0107794,0.00730015,0.0112295,0.00745465,0,0,0
184,0.00483402,0.00863382,0,0,0,0.0402256,0.0160004,0.0028983,0.0133979,0,0,0,0,0.0263756,0,0.017651,0.011927,0.0369014,0.0259941,0.0176473,0.0111214,0,0,0.00541995,0.0101755,0.00542976,0.0108885,0.00900897,0.0435571,0.00776551,0.0191218,0.00558226,0.011299,0,0.0569699,0,0.0198252,0.0092958,0.00753418,0.0109345,0.0103827,0.0155374,0.00864424,0.0122285,0,0,0.00500287,0,0.0132659,0.00243182,0.0622628,0.0236674,0.0244218,0.00812915,0.00240495,0.0030834,0.00674915,0.0489512,0.00506341,0.00577752,0.00526653,0.0167332,0.00757663,0.0101681,0.00746731,0.00271998,0.00962712,0.00736526,0.0103284,0.00672388,0,0,0
185,0.00534842,0.00871748,0,0,0,0.0414543,0.0160959,0.00334029,0.0131619,0,0,0,0,0.0260836,0,0.0174612,0.0118999,0.036994,0.0254823,0.0174075,0.0102867,0,0,0.00523882,0.00959456,0.00501917,0.00963787,0.00896006,0.0431081,0.00763525,0.0188966,0.00546498,0.0112443,0,0.0583851,0,0.0193364,0.00914569,0.00745787,0.0128492,0.0103536,0.0170303,0.00851393,0.012515,0,0,0.00254162,0,0.0132979,0.00289567,0.0622012,0.0251875,0.0246703,0.00839031,0.00228738,0.00285766,0.00769365,0.0486597,0.00592347,0.00654925,0.00482747,0.0166398,0.00770611,0.0094623,0.00753131,0.00118481,0.0103011,0.00736204,0.0101576,0.00658174,0,0,0
186,0.00584864,0.00863745,0,0,0,0.0430055,0.0161388,0.00384192,0.0130642,0,0,0,0,0.0256347,0,0.0174918,0.0117438,0.0370139,0.0252864,0.0173359,0.00981937,0,0,0.00545655,0.00912813,0.00475474,0.00896009,0.00911302,0.0427528,0.00760755,0.0188364,0.00535874,0.011196,0,0.060255,0,0.018735,0.00912779,0.00735134,0.0145851,0.0103082,0.0169588,0.00814667,0.012553,0,0,0.00331435,0,0.0133069,0.0026392,0.0619195,0.0253126,0.0249039,0.00780923,0.00227356,0.0028197,0.00901502,0.0486816,0.00719051,0.00798942,0.00494015,0.0173013,0.00679038,0.00793418,0.0131896,0.00224996,0.00990447,0.00700393,0.00988422,0.00633625,0,0,0
187,0.00601224,0.00853348,0,0,0,0.0436215,0.0161301,0.00412835,0.013136,0,0,0,0,0.0250186,0,0.0175983,0.0114426,0.0370717,0.0247591,0.0173199,0.00894068,0,0,0.00569416,0.00874998,0.00411382,0.00788413,0.0090471,0.0425292,0.00751954,0.0184833,0.00523853,0.0110836,0,0.0609928,0,0.0180531,0.0091378,0.00732659,0.0215414,0.0102436,0.0194371,0.0078904,0.0124396,0,0,0.00222544,0,0.0133048,0.00299102,0.0616896,0.0264076,0.0250821,0.00730187,0.00246338,0.00226504,0.0104439,0.0488703,0.00892734,0.00985407,0.00631102,0.0189932,0.00778287,0.00761863,0.0215543,0.00149386,0.0100215,0.00712129,0.00936255,0.0062545,0,0,0
188,0.00620742,0.00846851,0,0,0,0.0447065,0.0161044,0.00430737,0.0132192,0,0,0,0,0.0242852,0,0.0174939,0.0111021,0.0372847,0.0248872,0.0172745,0.0086941,0,0,0.00575808,0.00840912,0.00401026,0.00768349,0.00913188,0.0421913,0.00754764,0.0184687,0.00511273,0.0110155,0,0.0623304,0,0.0172974,0.00906039,0.00735458,0.0281638,0.0101581,0.0235864,0.0074324,0.0125146,0,0,0.00204216,0,0.0133024,0.00297618,0.0613552,0.0294596,0.0252263,0.00750852,0.00277067,0.00218703,0.0116657,0.0492072,0.0106217,0.0115923,0.00760067,0.0206993,0.00999208,0.00861111,0.0294498,0.00120302,0.00990562,0.00741821,0.00906346,0.00628065,0,0,0
189,0.0066337,0.00857612,0,0,0,0.0457393,0.0161503,0.00436905,0.0132329,0,0,0,0,0.0236839,0,0.0171686,0.0108475,0.0374236,0.0252622,0.0172376,0.00881078,0,0,0.00561161,0.00812366,0.00423794,0.00780395,0.00921929,0.0419371,0.00764989,0.0185393,0.0050479,0.0110022,0,0.0635786,0,0.0166195,0.00890729,0.00737079,0,0.0100746,0.0274442,0.00699914,0.0128131,0,0,0.00126127,0,0.0133247,0.00323066,0.060986,0.0326698,0.0252512,0.00771472,0.00296039,0.00232134,0.0123497,0.049521,0.011521,0.0128373,0.00874741,0.0223274,0.0122128,0.00987713,0.0355379,0.000777384,0.0100337,0.00755286,0.00905903,0.00647017,0,0,0
190,0.00704078,0.00861967,0,0,0,0.0465275,0.0160999,0.00439621,0.0130781,0,0,0,0,0.0231023,0,0.0171175,0.0105554,0.0376465,0.0255,0.0170328,0.00900089,0,0,0.0054278,0.0079986,0.00459156,0.00799822,0.00920452,0.0416821,0.0077259,0.0186106,0.00498051,0.0110267,0,0.0644336,0,0.016125,0.00890221,0.00734133,0.03691,0.0100166,0.0291797,0.00662609,0.0130127,0,0,0.00120313,0,0.0133267,0.00323254,0.0609504,0.0351349,0.0254913,0.00805352,0.00317803,0.00255609,0.0127992,0.0496179,0.0123452,0.0133327,0.00917828,0.0227548,0.0130683,0.0106656,0.039264,0.000729601,0.00993429,0.00740025,0.00896798,0.00687912,0,0,0
191,0.00748805,0.00867322,0,0,0,0.0471288,0.0160207,0.00436476,0.0129871,0,0,0,0,0.0223969,0,0.0171653,0.0102776,0.0376746,0.0258028,0.0169956,0.00935291,0,0,0.00544898,0.00793628,0.00499464,0.00862206,0.0089456,0.0415985,0.00777981,0.018731,0.00491871,0.0111115,0,0.0654232,0,0.0156587,0.00891913,0.00724821,0.0370968,0.0100193,0.0289667,0.00618796,0.0132032,0,0,0.00103886,0,0.0133672,0.00322263,0.0609864,0.0351812,0.0255956,0.00789043,0.00329667,0.00268417,0.012625,0.0495772,0.0121836,0.0131554,0.00931558,0.0227684,0.0129965,0.0109024,0.0397141,0.000824764,0.00978689,0.00704555,0.00887015,0.00767392,0,0,0
192,0.00882788,0.00831837,0,0,0,0.0475815,0.0154666,0.00427423,0.0130143,0,0,0,0,0.0214751,0,0.0180281,0.00960068,0.0375098,0.0263391,0.0168202,0.00993695,0,0,0.00526401,0.0082242,0.00553511,0.00971784,0.0086126,0.0416502,0.00782826,0.0188137,0.00485477,0.0111851,0,0.0663569,0,0.0146285,0.00941742,0.00709849,0.0341613,0.0100295,0.0264905,0.00567087,0.0132797,0,0,0.00511997,0,0.0133572,0.00260712,0.0611829,0.0327581,0.0255576,0.00766238,0.0034531,0.00188514,0.0120722,0.0493266,0.01142,0.0123335,0.00897013,0.0220991,0.0116451,0.0103299,0.0369459,0.0035074,0.00833601,0.00690464,0.00785554,0.00763936,0,0,0
193,0.0105044,0.00882218,0,0,0,0.0478246,0.0153204,0.00398813,0.0128548,0,0,0,0,0.0204456,0,0.0179743,0.00912534,0.0374223,0.0270452,0.016722,0.0106076,0,0,0.00501304,0.00876593,0.00623632,0.0108301,0.00814089,0.0417785,0.00787084,0.0187657,0.00472509,0.0111403,0,0.0671451,0,0.0133296,0.00938619,0.00693311,0.0285828,0.00984123,0.0218564,0.00529676,0.0142363,0,0,0.00427491,0,0.0133321,0.00256171,0.0613623,0.0279824,0.0255525,0.00739918,0.00354659,0.00237792,0.0112469,0.0490101,0.0102846,0.0110807,0.00799578,0.0207315,0.00917866,0.00883141,0.0307273,0.00329245,0.00838943,0.00690481,0.0078523,0.00855664,0,0,0
194,0.0120906,0.00950638,0,0,0,0.0479021,0.0152567,0.00381814,0.0128423,0,0,0,0,0.0195129,0,0.0178947,0.00869988,0.037355,0.0279715,0.0167526,0.0114181,0,0,0.00513161,0.00990729,0.00707594,0.0120631,0.00780769,0.0419559,0.00793546,0.0186376,0.0047003,0.0110451,0,0.0677568,0,0.0120919,0.00938995,0.00687753,0.0225745,0.00984688,0.0171907,0.00493788,0.0153398,0,0,0.00382037,0,0.0134141,0.00253908,0.0616059,0.0232029,0.0255665,0.00728864,0.00369937,0.00275194,0.0101574,0.0485793,0.00874725,0.00934167,0.0070207,0.0193058,0.00670485,0.00718323,0.0236906,0.00278049,0.0082126,0.00678523,0.0078391,0.00966881,0,0,0
195,0.0144094,0.010389,0,0,0,0.0480754,0.0153225,0.0040867,0.0132968,0,0,0,0,0.0187857,0,0.0176579,0.00835066,0.03743,0.0292618,0.0168054,0.0125251,0,0,0.00568125,0.0125417,0.00800083,0.0136947,0.00787215,0.0423413,0.00803006,0.0185933,0.00474136,0.0109525,0,0.0685579,0,0.0107498,0.00934083,0.00682099,0.0184909,0.00989813,0.0143699,0.00439251,0.0168076,0,0,0.00153691,0,0.0133255,0.0027623,0.0620662,0.0197064,0.0256297,0.00758946,0.00412222,0.00307286,0.00893141,0.0480015,0.00717154,0.00749468,0.00596511,0.0181394,0.00533048,0.00578809,0.0180337,0.00107349,0.00882231,0.00690383,0.00774231,0.0113211,0,0,0
196,0.0160416,0.0112587,0,0,0,0.0478543,0.0152238,0.00450168,0.013279,0,0,0,0,0.0178724,0,0.0178038,0.00792692,0.0373073,0.0302157,0.0166894,0.0134085,0,0,0.00582532,0.0144856,0.00886488,0.0147701,0.00808006,0.0427132,0.0081002,0.0182704,0.00478817,0.0108247,0,0.0689164,0,0.00956177,0.00939733,0.00668087,0.0179975,0.00981096,0.0134023,0.00409085,0.017821,0,0,0.00159269,0,0.0133546,0.0027181,0.0622811,0.0175326,0.0256768,0.00754979,0.00435645,0.00322071,0.00772187,0.0476301,0.00597065,0.00585455,0.00483616,0.0174569,0.00545971,0.00503893,0.0164476,0.00124047,0.0085969,0.00699739,0.00780533,0.0127305,0,0,0
197,0.0178366,0.0121437,0,0,0,0.0477373,0.0151047,0.00530935,0.0133069,0,0,0,0,0.0169397,0,0.0179543,0.00750015,0.0371045,0.0312964,0.0165481,0.0143965,0,0,0.0058812,0.0165231,0.00966998,0.0157305,0.00859983,0.0431301,0.00824218,0.0180066,0.00498668,0.0107079,0,0.069444,0,0.00841051,0.00943247,0.00657238,0.0175846,0.0097868,0.0115361,0.00387852,0.018796,0,0,0.00157148,0,0.0134376,0.00270528,0.0620845,0.0156099,0.0257162,0.00684213,0.00459997,0.00331255,0.00674453,0.0474394,0.00519477,0.00472199,0.00471563,0.0174766,0.00487437,0.00446607,0.0167529,0.00131733,0.00825314,0.00692959,0.00793804,0.0141035,0,0,0
198,0.0198818,0.0129992,0,0,0,0.0476048,0.0149651,0.00603758,0.0135846,0,0,0,0,0.0161384,0,0.0180542,0.00715337,0.0369009,0.0323677,0.0166789,0.0154203,0,0,0.00624479,0.0189431,0.0101798,0.0164012,0.00937611,0.043686,0.00837813,0.0176767,0.00531003,0.0105415,0,0.0701812,0,0.00737451,0.00947018,0.00652472,0.0167395,0.00977428,0.010013,0.00393245,0.0197582,0,0,0.0013989,0,0.01345,0.00293608,0.0615449,0.0145668,0.0257228,0.00606877,0.00487188,0.00338125,0.00595958,0.0472538,0.00476359,0.00402946,0.00486342,0.0176745,0.00410711,0.00422209,0.0158555,0.00127003,0.00819958,0.00669797,0.00821194,0.0154695,0,0,0
199,0.0219025,0.0138558,0,0,0,0.0470434,0.0148598,0.00643612,0.0138671,0,0,0,0,0.015153,0,0.0181259,0.00682574,0.036736,0.0332518,0.0167892,0.0163321,0,0,0.0067853,0.0215509,0.0106502,0.0166532,0.0102247,0.0443285,0.00841134,0.0170679,0.00562679,0.010322,0,0.0706393,0,0.00603704,0.00951578,0.00650254,0.014865,0.00970799,0.00851869,0.00411404,0.0206367,0,0,0.00162682,0,0.0134597,0.00330757,0.0613118,0.0135153,0.0257392,0.00550641,0.00505264,0.0034647,0.00537289,0.0472159,0.00470398,0.00383727,0.00530626,0.0182277,0.00345525,0.00470832,0.0134261,0.00135261,0.00826933,0.00637278,0.00879884,0.0168308,0,0,0
200,0.0229981,0.0144672,0,0,0,0.0460293,0.0145041,0.00737879,0.0140656,0,0,0,0,0.0143993,0,0.0185884,0.00677121,0.0366266,0.033845,0.0167621,0.0172102,0,0,0.0074441,0.0247405,0.0110115,0.016589,0.0110585,0.0451302,0.00835059,0.0161888,0.00582268,0.0100822,0,0.0706618,0,0.00531128,0.00981252,0.00651458,0.0116524,0.00956383,0.00796548,0.00440151,0.0218657,0,0,0.00256847,0,0.0134903,0.00294067,0.0613563,0.0139129,0.0256788,0.0051423,0.00504306,0.0029194,0.00492802,0.0473544,0.00476655,0.00384097,0.00577048,0.0193432,0.00312165,0.00564626,0.00897989,0.00161802,0.00775965,0.00642351,0.00905316,0.0184266,0,0,0
201,0.0243564,0.015704,0,0,0,0.0444192,0.0144799,0.00870477,0.0138839,0,0,0,0,0.0128002,0,0.0184145,0.00617995,0.0364919,0.0341527,0.0166095,0.0179952,0,0,0.00786545,0.0276639,0.0112944,0.0162243,0.0120302,0.0462489,0.00818149,0.0149114,0.00589389,0.00994656,0,0.07013,0,0.00470286,0.00976818,0.00647387,0.0103783,0.00938339,0.00926998,0.00438021,0.0231486,0,0,0.00295064,0,0.0135113,0.00383596,0.0612558,0.0159747,0.0257551,0.00481327,0.00486067,0.00334243,0.00471273,0.0477653,0.00477784,0.00413549,0.00641314,0.0205858,0.00290747,0.00659083,0.00528126,0.00188037,0.00832635,0.00701529,0.009946,0.0199929,0,0,0
202,0.0260894,0.0168422,0,0,0,0.0424794,0.0143399,0.010097,0.0133738,0,0,0,0,0.011274,0,0.0185846,0.00592977,0.0364254,0.0340088,0.0165555,0.0185471,0,0,0.00806816,0.0303558,0.0113114,0.0154244,0.0132447,0.0476546,0.00783976,0.0131745,0.00580656,0.00993266,0,0.0688908,0,0.0055336,0.00991353,0.00650008,0.0120483,0.00926664,0.0118037,0.00419176,0.0240033,0,0,0.0038377,0,0.0135899,0.00425858,0.0611491,0.0181756,0.025908,0.00492747,0.00467327,0.00322615,0.00481587,0.0480347,0.00472235,0.00459199,0.00717774,0.0212846,0.0029974,0.00742708,0.00741181,0.0024077,0.0083,0.00713733,0.0109373,0.0214307,0,0,0
203,0.0278528,0.0181604,0,0,0,0.0402569,0.0141554,0.0116086,0.0127409,0,0,0,0,0.00976277,0,0.0187646,0.00584888,0.0362462,0.0334279,0.0167526,0.0189504,0,0,0.00822281,0.0331077,0.0109854,0.0141,0.0144087,0.0492737,0.00701526,0.0109703,0.00566772,0.0101108,0,0.0669138,0,0.00720788,0.0100328,0.00647084,0.013463,0.00928179,0.0134227,0.00376056,0.0247952,0,0,0.00424361,0,0.0136983,0.00443276,0.0612269,0.0188103,0.0262475,0.00524654,0.00484241,0.00333207,0.00446427,0.0478834,0.00421855,0.00455637,0.00725913,0.0212308,0.00300788,0.00748466,0.00988439,0.00273144,0.00813084,0.00665274,0.0121399,0.0229544,0,0,0
204,0.0298565,0.0197017,0,0,0,0.0376107,0.0139716,0.0134267,0.012237,0,0,0,0,0.00883316,0,0.0190192,0.00585557,0.0362386,0.032523,0.0171316,0.0192178,0,0,0.00844062,0.0358896,0.0103984,0.0122619,0.0155474,0.0512935,0.00565831,0.00878688,0.00560562,0.0104977,0,0.0644267,0,0.00914435,0.0101749,0.00649366,0.0134385,0.00925881,0.0136635,0.00317272,0.0260209,0,0,0.0042803,0,0.0137091,0.0045179,0.0615623,0.0179808,0.0266003,0.00509819,0.00543535,0.00384798,0.00339606,0.0473301,0.00306229,0.00376286,0.00630534,0.0206334,0.00290631,0.00635222,0.0110103,0.00296485,0.0079442,0.00653609,0.0133998,0.0245954,0,0,0
205,0.0318449,0.0212978,0,0,0,0.0348221,0.0138145,0.0155454,0.0117144,0,0,0,0,0.00848014,0,0.0193022,0.00612382,0.0364188,0.0311583,0.0175684,0.019188,0,0,0.00860484,0.0385711,0.00946409,0.00998692,0.0163488,0.0535666,0.00510431,0.00726731,0.00544746,0.0112151,0,0.0615852,0,0.0112337,0.0103334,0.00672299,0.0126336,0.00926437,0.0131964,0.00262175,0.0279343,0,0,0.00408812,0,0.0136729,0.00448403,0.0619599,0.0164982,0.026863,0.00464776,0.00602697,0.00450466,0.00240911,0.0467275,0.00153342,0.00237463,0.00486044,0.0198733,0.00288487,0.0047421,0.0117931,0.00322333,0.00777952,0.00668807,0.0146537,0.026298,0,0,0
206,0.0341189,0.0232666,0,0,0,0.0324523,0.0137296,0.0167845,0.0112843,0,0,0,0,0.0079935,0,0.0194645,0.00651647,0.0364727,0.0292433,0.0179741,0.0187344,0,0,0.00893605,0.0412827,0.00814073,0.00755612,0.0165189,0.0556188,0.00549847,0.00673867,0.00489464,0.0122915,0,0.058324,0,0.0132045,0.0104173,0.00712137,0.0122852,0.00931555,0.0129072,0.00211284,0.0297321,0,0,0.0049411,0,0.0136138,0.00504614,0.062343,0.0157031,0.02707,0.00435045,0.0065862,0.00564015,0.00245937,0.0462619,0.000611109,0.00100864,0.0034254,0.0191917,0.00323538,0.0034693,0.0122057,0.00444172,0.00784948,0.00713202,0.0160736,0.0280409,0,0,0
207,0.0377247,0.0270499,0,0,0,0.0298136,0.0133759,0.0164361,0.0109634,0,0,0,0,0,0,0.0203156,0.00847011,0.0364622,0.0265203,0.0182188,0.0177408,0,0,0.00909808,0.0488965,0.00651171,0.0059292,0.0159159,0.0576146,0.00626212,0.00689778,0.00397545,0.0138938,0,0.0550425,0,0.0196586,0.0110809,0.00778365,0.0103345,0.00979742,0.012556,0.00172406,0.0320985,0,0,0.00286344,0,0.0131786,0.0038483,0.062479,0.0152933,0.0271119,0.00368038,0.00710009,0.00518782,0.00207465,0.0461908,0.00151477,0.000777145,0.00226023,0.0186511,0.00371309,0.0028817,0.0128437,0.00269706,0.00715709,0.00703493,0.0189554,0.0318487,0,0,0
208,0.0403179,0.0282868,0,0,0,0.0274048,0.0134118,0,0.0118444,0,0,0,0,0.0107213,0,0.0202507,0.00826219,0.0367008,0.0243782,0.0191756,0.015935,0,0,0.0103771,0.0512299,0.00528827,0.00581856,0.0151857,0.0590053,0.00694802,0.00717593,0.00370889,0.0154126,0,0.0511234,0,0.0189469,0.0108947,0.00804803,0.00906412,0.00975824,0.0132003,0.00235568,0.0348678,0,0,0.00375171,0,0.0133624,0.00473267,0.062477,0.0164471,0.0275896,0.00288665,0.00843733,0.00741218,0.00104236,0.0462387,0.0023576,0.00139199,0.00191397,0.0184847,0.00454699,0.0037608,0.0130305,0.00445914,0.008102,0.00662292,0.0197577,0.0340112,0,0,0
