Timestep,BBL,BBR,BFBL,BFBR,BFTL,BFTR,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72,x73
183,0,0,0,0,0,0,0.00781599,0.00412008,0,0,0,0.0728243,0.0146087,0.0204312,0.00437666,0,0,0.0424651,0,0.023131,0.0249866,0.0216407,0.0209837,0.0181639,0.0285786,0.00448636,0.0177941,0.0147141,0.0305419,0.0228785,0.0506648,0.02496,0.0366307,0.0136311,0.0189237,0.0876766,0.0336515,0.0107689,0.00886055,0.0167528,0.015808,0.0145217,0.00763541,0.00772022,0,0,0.00153741,0,0.0128609,0.00158889,0.0866911,0.0213472,0.049384,0.0248868,0.00461479,0.00889347,0.0158824,0.0202087,0.0328568,0.0300795,0.0239845,0.0376843,0.0127347,0.0222727,0.0191504,0.00446356,0.00120027,0.000412149,0,0.00706205,0,0,0,0
184,0,0,0,0,0,0,0.00816266,0.00441105,0,0,0,0.0708344,0.0145639,0.0194975,0.00467681,0,0,0.0422782,0,0.0231493,0.0248334,0.0213057,0.022301,0.0181596,0.0280363,0.00420086,0.0179914,0.0146632,0.0300561,0.0224975,0.0507463,0.0244101,0.0357252,0.0132468,0.0192192,0.0855833,0.0338051,0.0107949,0.00880812,0.0168532,0.0158017,0.0129372,0.00758695,0.007965,0,0,0.00163154,0,0.0128564,0.00184099,0.0865688,0.0189211,0.0485145,0.0250551,0.00550837,0.00920948,0.0180336,0.0179929,0.0301177,0.0331372,0.0223083,0.0415074,0.0114326,0.0196987,0.0187844,0.0041604,0.00124483,0.00044318,0,0.00747569,0,0,0,0
185,0,0,0,0,0,0,0.0085701,0.00472759,0,0,0,0.0685612,0.0145194,0.0185167,0.00513514,0,0,0.0419214,0,0.0231722,0.0245349,0.0209624,0.0233756,0.0180963,0.0275269,0.00410808,0.0183206,0.01446,0.0294212,0.0220851,0.0507633,0.0238133,0.0347225,0.01266,0.0194963,0.0831616,0.0338353,0.0108374,0.00870009,0.0188386,0.0157854,0.0134086,0.00756008,0.00827841,0,0,0.00198055,0,0.01284,0.00227466,0.0861377,0.0185216,0.0476781,0.0245722,0.0065047,0.0095379,0.0202464,0.0156829,0.0274155,0.0360645,0.021094,0.0455478,0.0117886,0.0176006,0.0206007,0.0038959,0.00113174,0.000413451,0,0.00788176,0,0,0,0
186,0,0,0,0,0,0,0.00905288,0.0050206,0,0,0,0.0662671,0.0144462,0.017631,0.00572582,0,0,0.0415857,0,0.0232095,0.0242836,0.0205618,0.0241559,0.0180212,0.0271753,0.00425548,0.0187902,0.0141424,0.02872,0.0216953,0.0506876,0.0231842,0.0337978,0.0121733,0.0197445,0.0807538,0.0337851,0.0108623,0.00869156,0.0221471,0.0158158,0.0162084,0.00752448,0.00870523,0,0,0.00219419,0,0.0128643,0.00273016,0.085564,0.0213322,0.0466753,0.0232962,0.00759215,0.00977754,0.0224473,0.0131867,0.0250496,0.0384919,0.0208508,0.0496153,0.0141451,0.0168153,0.0239111,0.00417289,0.00101568,0.000425577,0,0.00837064,0,0,0,0
187,0,0,0,0,0,0,0.009612,0.00524181,0,0,0,0.064013,0.0143837,0.0169498,0.00635551,0,0,0.0414643,0,0.0232643,0.024237,0.0201853,0.025057,0.0179656,0.0269802,0.00453941,0.0193404,0.0138019,0.0280253,0.0212402,0.050513,0.0224977,0.0330526,0.0118139,0.0199177,0.0785399,0.0337748,0.0108945,0.00868842,0.0259275,0.0158743,0.0207664,0.00744747,0.00926836,0,0,0.00243256,0,0.0129092,0.00314932,0.0850853,0.0274055,0.0455179,0.0210821,0.00863997,0.00992521,0.0242324,0.0108276,0.0233436,0.0401006,0.0217549,0.0533626,0.0177155,0.0180998,0.0277122,0.00467646,0.000911481,0.000411582,0,0.00895032,0,0,0,0
188,0,0,0,0,0,0,0.0101559,0.00538223,0,0,0,0.0619098,0.0143296,0.0162604,0.0069179,0,0,0.0416153,0,0.0233132,0.0244127,0.0197616,0.0263533,0.0178876,0.0265297,0.00520647,0.019849,0.0133763,0.0272193,0.020708,0.0503017,0.022018,0.0322594,0.0112048,0.0200653,0.0761576,0.0338843,0.0109201,0.00871082,0.0290127,0.0159079,0.0257312,0.00725905,0.00983111,0,0,0.0027868,0,0.01294,0.00339494,0.0846197,0.0350249,0.0443792,0.0184557,0.00944323,0.010159,0.0255894,0.00874515,0.0224028,0.0407696,0.023299,0.0563366,0.0212842,0.0207276,0.0307692,0.00495356,0.000842319,0.000432391,0,0.00952975,0,0,0,0
189,0,0,0,0,0,0,0.0104808,0.00542264,0,0,0,0.0597951,0.0142635,0.0153496,0.00730975,0,0,0.041986,0,0.0233597,0.0246751,0.0192579,0.0272838,0.0178809,0.0262245,0.00564923,0.0201328,0.0129621,0.0263852,0.0201194,0.0500873,0.0216435,0.0315114,0.0110236,0.0202122,0.0738866,0.0340588,0.0109203,0.00878392,0.0308685,0.0159709,0.0294848,0.00705277,0.0102573,0,0,0.00302442,0,0.0129941,0.00342531,0.0842422,0.0414789,0.0435369,0.0167315,0.0099494,0.01043,0.0263164,0.00740986,0.0220986,0.0406232,0.0247956,0.0579543,0.0236304,0.0233159,0.0323332,0.00504586,0.000824764,0.000445057,0,0.010101,0,0,0,0
190,0,0,0,0,0,0,0.010713,0.00538231,0,0,0,0.0574582,0.0143381,0.0144534,0.00761096,0,0,0.0421455,0,0.0233468,0.0248159,0.0186719,0.028389,0.0180838,0.0258531,0.00585979,0.020132,0.0126053,0.0255301,0.0194169,0.0499301,0.0212527,0.0307936,0.0108464,0.0204003,0.0714687,0.0341587,0.010895,0.00900665,0.0306014,0.0161083,0.0316252,0.00678693,0.0105254,0,0,0.00251829,0,0.0131041,0.00305844,0.0837759,0.0457332,0.0427682,0.0154031,0.010301,0.0106253,0.0262717,0.00698485,0.0223948,0.0395972,0.0259273,0.0583772,0.0248554,0.0257681,0.0318832,0.0051844,0.000624958,0.00046691,0,0.0104642,0,0,0,0
191,0,0,0,0,0,0,0.0105605,0.0052626,0,0,0,0.0545667,0.0142453,0.0134404,0.00747046,0,0,0.0428881,0,0.0234408,0.0252148,0.0180207,0.0297655,0.0184904,0.0253816,0.00608775,0.020111,0.0125532,0.0248544,0.018597,0.0499028,0.0208083,0.0299763,0.0104487,0.0207619,0.0685435,0.0347456,0.0109693,0.0089304,0.0303799,0.016027,0.0298564,0.00644686,0.0105107,0,0,0.0029361,0,0.0130212,0.0031557,0.0842715,0.0438981,0.0427619,0.0178312,0.010173,0.0105582,0.025198,0.00787505,0.0223538,0.0388997,0.0258166,0.0573361,0.0235087,0.0253858,0.0313208,0.00456857,0.00087195,0.000270455,0,0.0102602,0,0,0,0
192,0,0,0,0,0,0,0.0104418,0.00516105,0,0,0,0.0515106,0.014254,0.0125279,0.00737684,0,0,0.0431126,0,0.0234305,0.0253229,0.0173429,0.0309037,0.0189061,0.0248438,0.00609892,0.0200366,0.0124933,0.0242493,0.0178181,0.0499266,0.0202627,0.0290046,0.0100098,0.021153,0.0654417,0.0350929,0.0109434,0.00886047,0.0283413,0.0160451,0.0273073,0.00609513,0.0103794,0,0,0.00285157,0,0.0130357,0.00300439,0.0847596,0.0405973,0.0426468,0.0198199,0.00974705,0.010415,0.0238522,0.00907984,0.0227935,0.0377874,0.0256369,0.0557543,0.021927,0.0251758,0.0294592,0.00433671,0.000959647,0.000287496,0,0.0100801,0,0,0,0
193,0,0,0,0,0,0,0.0103193,0.00508992,0,0,0,0.0483397,0.0142684,0.0119624,0.00728028,0,0,0.0430651,0,0.0234077,0.025231,0.0166195,0.0318895,0.0193354,0.024123,0.0057429,0.0199128,0.0123271,0.0236718,0.0173154,0.0498331,0.0195551,0.0278273,0.00947815,0.0214515,0.0621796,0.0353099,0.0109267,0.00874961,0.0259894,0.0160761,0.0244942,0.0056861,0.0101463,0,0,0.00285583,0,0.0130686,0.00289424,0.0853294,0.0360621,0.0425498,0.0215187,0.00901009,0.0105207,0.0224832,0.0104492,0.0235528,0.036418,0.0254796,0.0539011,0.0203032,0.0248537,0.0275546,0.00417722,0.00117971,0.000358868,0,0.00994762,0,0,0,0
194,0,0,0,0,0,0,0.0102807,0.00507543,0,0,0,0.0450755,0.0142972,0.0119961,0.00726463,0,0,0.0429056,0,0.0234022,0.0250184,0.0157327,0.0326976,0.0197774,0.0232745,0.00577208,0.0197842,0.0121223,0.0229492,0.0164143,0.0496892,0.0187077,0.0265501,0.00896372,0.0216931,0.0588879,0.0354104,0.0109412,0.00865229,0.0242813,0.0161004,0.0220032,0.00515359,0.0099123,0,0,0.00280397,0,0.0130952,0.00284429,0.0857929,0.0322117,0.0424847,0.022832,0.00807898,0.0106152,0.0212853,0.0118753,0.024736,0.035015,0.0256007,0.0523104,0.0193005,0.0247891,0.0264347,0.00413483,0.00136729,0.000438884,0,0.00990491,0,0,0,0
195,0,0,0,0,0,0,0.0103937,0.0052036,0,0,0,0.0415257,0.0142954,0.0120014,0.00738596,0,0,0.0427697,0,0.0233633,0.0248133,0.0148119,0.0334916,0.0201544,0.0223188,0.0056514,0.01978,0.0118869,0.0221173,0.0154565,0.049555,0.0178484,0.0250139,0.0085318,0.0219006,0.0554281,0.0354396,0.0109441,0.00859929,0.0232003,0.0161484,0.0206984,0.00467441,0.00984015,0,0,0.00272285,0,0.0131339,0.00273515,0.0860565,0.0302848,0.0424415,0.0240031,0.00737601,0.010636,0.0204316,0.0131184,0.0259776,0.0339716,0.0261332,0.0514421,0.0188497,0.0248556,0.0258364,0.00424025,0.00146175,0.000404748,0,0.0100544,0,0,0,0
196,0,0,0,0,0,0,0.0105171,0.00538288,0,0,0,0.0376329,0.0142485,0.0116767,0.00752819,0,0,0.0426894,0,0.0233461,0.0247036,0.0139184,0.0342837,0.0204518,0.0214787,0.00520212,0.0198296,0.0116153,0.0213274,0.0146451,0.0494686,0.0170238,0.0235278,0.0082528,0.0222585,0.0518991,0.0353775,0.0109301,0.00866064,0.0222833,0.0162131,0.0203862,0.00445009,0.00992427,0,0,0.00259491,0,0.0131858,0.00266138,0.0861014,0.0299681,0.042305,0.0254772,0.00720843,0.0109182,0.0201607,0.013786,0.0265041,0.0337265,0.0265054,0.0512569,0.0182408,0.0245118,0.0251921,0.00451183,0.00149894,0.000319775,0,0.0102656,0,0,0,0
197,0,0,0,0,0,0,0.0105713,0.00544234,0,0,0,0.0328257,0.0141666,0.0119752,0.00766977,0,0,0.0428797,0,0.023387,0.0247899,0.012925,0.0347568,0.0208115,0.0205374,0.00468072,0.0197466,0.0113095,0.0203303,0.0138741,0.049423,0.0160017,0.0217392,0.00786867,0.0227123,0.0474376,0.0353415,0.0109305,0.00880984,0.0217413,0.0162026,0.0194963,0.00432451,0.0100821,0,0,0.00282247,0,0.0131801,0.00280032,0.0861847,0.0287979,0.0423808,0.0269986,0.00715659,0.0111474,0.020505,0.0139759,0.0260871,0.034754,0.0258476,0.0510348,0.0167918,0.0228739,0.024665,0.00457075,0.00171348,0.000464574,0,0.0103271,0,0,0,0
198,0,0,0,0,0,0,0.0105121,0.00548509,0,0,0,0.0273082,0.0141114,0.0124458,0.00770201,0,0,0.0431937,0,0.0234798,0.0249768,0.011833,0.034702,0.0210559,0.0193952,0.00546681,0.0195906,0.0110175,0.0190026,0.0130102,0.0494477,0.0144765,0.019408,0.00743606,0.0232017,0.0419769,0.0353129,0.0109441,0.00893214,0.0211439,0.0161951,0.0179509,0.00418211,0.0101686,0,0,0.00292246,0,0.0131715,0.00286107,0.0861371,0.0269233,0.0426784,0.0271207,0.00704914,0.0110455,0.0214243,0.0140096,0.0250941,0.0364348,0.0241432,0.0505013,0.0151899,0.0205232,0.0240439,0.00457115,0.00181725,0.000553937,0,0.0102211,0,0,0,0
199,0,0,0,0,0,0,0.0104454,0.00551624,0,0,0,0.021403,0.0141123,0.0130726,0.0077598,0,0,0.0435297,0,0.0235647,0.0252413,0.0107125,0.0340288,0.0212704,0.0178921,0.00612915,0.0194223,0.0107082,0.0173845,0.0119736,0.0494623,0.0125898,0.0164474,0.00714865,0.023634,0.035738,0.0353335,0.0109923,0.00898631,0.0204787,0.016178,0.0164948,0.00407278,0.010212,0,0,0.00287386,0,0.0131435,0.00280859,0.0858273,0.0250918,0.0431852,0.0258852,0.00685065,0.0106973,0.0224795,0.0142219,0.0238038,0.0378982,0.0222414,0.0497588,0.014018,0.0182864,0.0233917,0.00444441,0.00179996,0.000508307,0,0.0100827,0,0,0,0
200,0,0,0,0,0,0,0.0104538,0.00552543,0,0,0,0.0149331,0.0141856,0.0137237,0.00779994,0,0,0.0434372,0,0.0235281,0.0252822,0.00947004,0.0328911,0.0216262,0.0157508,0.0064327,0.0191675,0.0103688,0.0152213,0.0108681,0.0494718,0.0102578,0.0126501,0.00711221,0.0239335,0.0282264,0.0351616,0.0109867,0.00905365,0.0197453,0.0162895,0.0153144,0.00406764,0.0102965,0,0,0.00207232,0,0.0132328,0.00253718,0.0854588,0.0230271,0.0438404,0.0250608,0.00667479,0.0102925,0.023254,0.0149107,0.0227772,0.0388108,0.0208608,0.0490137,0.0129572,0.0163078,0.0228139,0.00479255,0.00123029,0.000388491,0,0.00994864,0,0,0,0
201,0,0,0,0,0,0,0.010447,0.00543797,0,0,0,0.00889006,0.0140407,0.0139805,0.00799502,0,0,0.0435299,0,0.0235989,0.0252793,0.00811654,0.0306447,0.0221341,0.0129091,0.00690127,0.0191037,0.00986017,0.0127473,0.00951555,0.0492978,0.0077568,0.00866502,0.00732781,0.0242092,0.0209697,0.0352636,0.011018,0.00893291,0.0188553,0.0161167,0.0144958,0.0039776,0.0103124,0,0,0.00246603,0,0.0130817,0.00285782,0.0850269,0.0212351,0.0443572,0.025065,0.00647468,0.0100057,0.0237091,0.0159423,0.0226173,0.0389442,0.0199732,0.0482845,0.0116114,0.0148658,0.0224674,0.00438237,0.00143176,0.000392904,0,0.00968866,0,0,0,0
202,0,0,0,0,0,0,0.0104683,0.00539432,0,0,0,0.00567285,0.0140161,0.013681,0.00815199,0,0,0.0431829,0,0.0236144,0.0249673,0.00662891,0.0270542,0.0228805,0.009524,0.00711699,0.0191077,0.00916078,0.00949913,0.00774109,0.0490905,0.00586481,0.00582287,0.00788679,0.0242199,0.0131855,0.035234,0.0110277,0.00887057,0.0186049,0.015912,0.0141314,0.00382328,0.0103078,0,0,0.00274667,0,0.0129238,0.0028958,0.0849189,0.0196775,0.0449089,0.0260558,0.00637935,0.00990592,0.0238105,0.0173301,0.0234972,0.038412,0.0196231,0.0472656,0.0100951,0.0143721,0.0231134,0.00436736,0.00123814,0.000825366,0,0.0096061,0,0,0,0
203,0,0,0,0,0,0,0.0105769,0.00543358,0,0,0,0.00982774,0.0139984,0.0129482,0.00823864,0,0,0.0425897,0,0.0235897,0.0245547,0.00534148,0.0228226,0.0237524,0.00727377,0.0069256,0.0191859,0.00815092,0.00652119,0.00525292,0.0485692,0.00727303,0.00875726,0.00862299,0.0238556,0.00843113,0.03509,0.0110314,0.00876606,0.0186523,0.0158894,0.0141345,0.00358216,0.0103755,0,0,0.00282069,0,0.0129112,0.00274308,0.0852466,0.0184257,0.0454763,0.0272384,0.00620911,0.00982275,0.0237561,0.0186838,0.0247929,0.0375954,0.0195336,0.0459907,0.00882901,0.0145282,0.0239207,0.00484045,0.000791507,0.00114797,0,0.00964457,0,0,0,0
204,0,0,0,0,0,0,0.0107389,0.00539211,0,0,0,0.0146463,0.0139729,0.0120705,0.00818101,0,0,0.0420696,0,0.0235232,0.0242621,0.00472398,0.0191253,0.0244482,0.00836696,0.0077673,0.0191703,0.00717091,0.00731025,0.00231413,0.0474142,0.0109048,0.014112,0.00918442,0.0234042,0.0112217,0.0348832,0.0110011,0.00866261,0.0183401,0.0158038,0.0138018,0.00306103,0.0105007,0,0,0.00292157,0,0.012834,0.00286858,0.0856602,0.0170347,0.0458099,0.0275364,0.00571777,0.00962915,0.0237531,0.0194788,0.0256077,0.0368919,0.0192294,0.0448489,0.00792252,0.0147204,0.0238708,0.00489306,0.00091612,0.000867972,0,0.00966203,0,0,0,0
205,0,0,0,0,0,0,0.0108909,0.0053592,0,0,0,0.0187192,0.0140028,0.0112873,0.00785516,0,0,0.0416212,0,0.0235381,0.0240613,0.00491466,0.0177437,0.0250498,0.0122138,0.00761269,0.0190979,0.00675538,0.0118989,0.00327199,0.0457811,0.0151057,0.0198089,0.00949146,0.0226553,0.0158329,0.0345968,0.0110173,0.00862018,0.0182938,0.0157857,0.0133746,0.00274115,0.0106129,0,0,0.00280067,0,0.0128023,0.00276156,0.0862884,0.015302,0.0461552,0.027319,0.00509581,0.00959427,0.0237869,0.0195073,0.0255527,0.0366718,0.0189202,0.0439296,0.00733873,0.0148764,0.0236577,0.00488974,0.000801644,0.000423867,0,0.00962499,0,0,0,0
206,0,0,0,0,0,0,0.0108731,0.00532817,0,0,0,0.0209839,0.0140382,0.0109377,0.0073606,0,0,0.0413827,0,0.0236694,0.0239562,0.00569842,0.0198746,0.0255537,0.0168454,0.00725693,0.0188784,0.00741042,0.0175377,0.00758824,0.0436837,0.0189501,0.0247399,0.00927195,0.0219022,0.0193003,0.0342619,0.0110785,0.00860793,0.0185013,0.0157764,0.013123,0.0028118,0.0105838,0,0,0.00259852,0,0.0128033,0.00252975,0.0869355,0.0136801,0.0464751,0.0267411,0.00448076,0.00955745,0.0239318,0.0190082,0.0249959,0.0367923,0.0185691,0.0433005,0.00696912,0.0147363,0.0233493,0.00485513,0.000891859,0.000338895,0,0.00984214,0,0,0,0
207,0,0,0,0,0,0,0.0106964,0.00534687,0,0,0,0.0214532,0.0140312,0.0115728,0.00694421,0,0,0.041476,0,0.0236479,0.0239517,0.00681691,0.0245267,0.0258178,0.02112,0.00723972,0.0185159,0.00916263,0.0228152,0.0122502,0.0414375,0.0220732,0.0284737,0.00853453,0.0212819,0.0210086,0.0340066,0.011054,0.00860336,0.0188312,0.015761,0.0129865,0.00322042,0.0104518,0,0,0.00232084,0,0.0128142,0.00227083,0.087554,0.0125476,0.0469322,0.0261197,0.00382398,0.00947848,0.0241283,0.018469,0.0243964,0.0371037,0.0182048,0.0428775,0.00657337,0.0144986,0.0229184,0.00490197,0.00122811,0.000355715,0,0.0100883,0,0,0,0
208,0,0,0,0,0,0,0.0104021,0.0054264,0,0,0,0.0202944,0.0140865,0.0132095,0.00682521,0,0,0.0417291,0,0.0235944,0.0240683,0.00789476,0.0301455,0.0259494,0.0249776,0.00713693,0.0181049,0.0111997,0.0272987,0.0166993,0.0393537,0.0241384,0.030797,0.00739663,0.0207775,0.0216842,0.0338097,0.0110142,0.0087096,0.01945,0.0157492,0.0133835,0.00418809,0.0102067,0,0,0.00196874,0,0.0128119,0.00201583,0.0882516,0.0121548,0.0473821,0.0260037,0.0031534,0.00954297,0.0242862,0.0181726,0.0239787,0.03751,0.0179174,0.0424515,0.00596059,0.0144372,0.0230982,0.00504698,0.00107301,0.00042464,0,0.0100209,0,0,0,0
209,0,0,0,0,0,0,0.0101056,0.00561106,0,0,0,0.0187874,0.0142751,0.0149442,0.0069522,0,0,0.0420099,0,0.0234848,0.0242792,0.00890928,0.0349235,0.0259446,0.0276865,0.00690933,0.0176904,0.0129811,0.030524,0.0204068,0.0374758,0.0253577,0.0317086,0.00623588,0.0203704,0.0210188,0.0336936,0.0109262,0.00904814,0.0200831,0.0157346,0.0135945,0.00519189,0.00985267,0,0,0.00150115,0,0.0128016,0.00165004,0.0887016,0.0121676,0.0476377,0.0260183,0.00278844,0.00986482,0.0244873,0.0181306,0.0238433,0.0378189,0.0175977,0.0421127,0.00555598,0.0144863,0.0229121,0.0053166,0.000548059,0.000491017,0,0.00977928,0,0,0,0
210,0,0,0,0,0,0,0.00985339,0.00580279,0,0,0,0.0160487,0.014185,0.0169843,0.00727301,0,0,0.0430678,0,0.0235551,0.0248597,0.00984714,0.0398937,0.0259606,0.0297678,0.00670882,0.0176052,0.0145976,0.0329147,0.0237419,0.0359736,0.025942,0.0314065,0.00521587,0.0200808,0.0214636,0.03429,0.0109602,0.00901684,0.0207456,0.0154403,0.0139725,0.00572768,0.00950674,0,0,0.00158108,0,0.0125433,0.00183223,0.0888967,0.0125467,0.0481238,0.0261746,0.00295573,0.0101364,0.0246228,0.0184347,0.0237975,0.0379924,0.0172098,0.041753,0.00522289,0.0147916,0.0232402,0.00481039,0.000971162,0.000459831,0,0.00945456,0,0,0,0
211,0,0,0,0,0,0,0.00971359,0.00603845,0,0,0,0.0135214,0.014233,0.0199056,0.00764095,0,0,0.0435083,0,0.0234991,0.0251001,0.010603,0.0449917,0.0260061,0.0311439,0.0065621,0.0174198,0.0160699,0.0346945,0.0263782,0.034878,0.0260658,0.0300908,0.00437925,0.0200828,0.0237008,0.0345221,0.0109259,0.00910312,0.0212407,0.0154852,0.0141154,0.00595345,0.00938048,0,0,0.00151856,0,0.0125933,0.00160117,0.0889008,0.0129966,0.0484612,0.0261842,0.00333618,0.0106391,0.0248007,0.0188598,0.0236159,0.0380206,0.0167785,0.0414924,0.00475971,0.0152727,0.0232664,0.00497394,0.00117854,0.000847787,0,0.00933416,0,0,0,0
212,0,0,0,0,0,0,0.00967037,0.00623981,0,0,0,0.0115725,0.014265,0.0232147,0.00795235,0,0,0.0436704,0,0.0234579,0.0251585,0.0110567,0.0496896,0.0260687,0.03239,0.00658313,0.0172441,0.0174598,0.0362828,0.0280338,0.0340197,0.025949,0.0286523,0.00384319,0.0203333,0.0270168,0.0346316,0.0108984,0.00909167,0.0213181,0.0155724,0.0141035,0.00620231,0.00939648,0,0,0.00170906,0,0.0126672,0.00147707,0.0888491,0.0132705,0.0486392,0.0259714,0.0037776,0.0112057,0.0249791,0.0192924,0.0232345,0.0379809,0.0163133,0.0412622,0.0041954,0.0158294,0.0230569,0.00538948,0.00148718,0.000634631,0,0.00941697,0,0,0,0
213,0,0,0,0,0,0,0.00965639,0.00635445,0,0,0,0.010984,0.0143122,0.0251991,0.00816981,0,0,0.0436378,0,0.0234303,0.0251187,0.011266,0.0531928,0.0260877,0.0338655,0.00658024,0.0170599,0.0187909,0.0379846,0.0290944,0.033308,0.0260183,0.0279842,0.003678,0.0207797,0.0286889,0.0346468,0.0108702,0.00902315,0.0210775,0.0155999,0.0138542,0.00668678,0.00948428,0,0,0.00205957,0,0.0126924,0.0014967,0.0887291,0.0131818,0.0487462,0.0253705,0.00425176,0.011728,0.0251789,0.0196417,0.0228578,0.0378428,0.0158902,0.0410579,0.00379898,0.0161545,0.0227495,0.0058579,0.00171795,0.000442899,0,0.00957735,0,0,0,0
214,0,0,0,0,0,0,0.00967184,0.00637703,0,0,0,0.00993633,0.0143897,0.0262046,0.00827555,0,0,0.0433408,0,0.0233873,0.0249516,0.0112258,0.0549858,0.0260675,0.0354318,0.00654775,0.0168937,0.0197863,0.0395692,0.0295332,0.032808,0.0264888,0.028052,0.00402571,0.0212999,0.0295884,0.0345347,0.0108469,0.00900189,0.021096,0.0156334,0.0135655,0.00704529,0.00958359,0,0,0.00210913,0,0.0127191,0.00125845,0.088457,0.013158,0.0489273,0.0248011,0.0046979,0.0120414,0.0252538,0.0199127,0.0226681,0.0377209,0.0156413,0.0408976,0.00364987,0.0162745,0.022429,0.00614222,0.001336,0.000418204,0,0.0096812,0,0,0,0
215,0,0,0,0,0,0,0.00972749,0.00631917,0,0,0,0.0107443,0.0144117,0.0275882,0.00846399,0,0,0.0431244,0,0.0233562,0.0248236,0.010986,0.0563873,0.0260765,0.0373063,0.00686584,0.0168391,0.0206145,0.0410732,0.0298065,0.0323008,0.0274804,0.029162,0.00390841,0.021621,0.0313612,0.034481,0.0108555,0.00902037,0.0211921,0.0156233,0.0132842,0.00732735,0.0095298,0,0,0.00238541,0,0.0127122,0.00141504,0.0881194,0.0127815,0.0490057,0.0242046,0.00537554,0.0121008,0.0251451,0.0200648,0.022757,0.0374408,0.015387,0.0408274,0.00376889,0.0160525,0.0224962,0.00608714,0.00128627,0.000498915,0,0.00966567,0,0,0,0
216,0,0,0,0,0,0,0.00975986,0.00618826,0,0,0,0.0117652,0.0144382,0.0288947,0.00854863,0,0,0.0429155,0,0.0233006,0.0246911,0.0106201,0.0577486,0.0259925,0.039267,0.00700408,0.0167707,0.0212298,0.0422879,0.0299051,0.0317979,0.0286826,0.0306554,0.00376615,0.0215951,0.034093,0.0343881,0.0108635,0.00906877,0.0214813,0.0156163,0.0130755,0.0074983,0.00941594,0,0,0.00245132,0,0.0127173,0.00184466,0.0877413,0.012642,0.0490876,0.0237949,0.00614026,0.0120009,0.0249091,0.0201628,0.0230297,0.0371311,0.0152394,0.0407774,0.00410374,0.015748,0.0227068,0.00600447,0.00126635,0.000552976,0,0.00955326,0,0,0,0
217,0,0,0,0,0,0,0.00984473,0.00609768,0,0,0,0.0132466,0.014464,0.0297772,0.00847176,0,0,0.0427707,0,0.0232993,0.0245762,0.0102756,0.059037,0.0257761,0.0410366,0.00694331,0.0167743,0.0217112,0.0433229,0.0301042,0.0313493,0.0299606,0.0320558,0.00408888,0.0213121,0.0369791,0.034187,0.0108299,0.00904726,0.0218222,0.015682,0.0129148,0.00754595,0.00934774,0,0,0.00234627,0,0.0127856,0.00233221,0.0873103,0.0128716,0.0491494,0.0233847,0.00706975,0.0118975,0.024687,0.0201594,0.0232828,0.0368575,0.0149838,0.0407537,0.00429409,0.0155083,0.0229772,0.00582824,0.00127375,0.00046481,0,0.00944051,0,0,0,0
218,0,0,0,0,0,0,0.00987777,0.00603034,0,0,0,0.0147718,0.0144688,0.0298605,0.00817037,0,0,0.0427665,0,0.0233049,0.0245757,0.0101201,0.0600134,0.025462,0.0426029,0.00686751,0.017047,0.02215,0.0443833,0.0308503,0.0308747,0.0311239,0.0334363,0.00431369,0.0208468,0.0396203,0.0340125,0.0108047,0.00900067,0.0220253,0.0157395,0.0126963,0.00744386,0.00924317,0,0,0.00227205,0,0.0128411,0.00253329,0.0869281,0.0131158,0.049212,0.0230021,0.00806004,0.0118112,0.024659,0.0200203,0.0233532,0.0368062,0.0146823,0.0407562,0.00436558,0.015539,0.0232009,0.00547068,0.00127546,0.000408318,0,0.00939998,0,0,0,0
219,0,0,0,0,0,0,0.00997041,0.0060083,0,0,0,0.0163675,0.0145245,0.0296534,0.00778852,0,0,0.0426709,0,0.023231,0.0245305,0.0101327,0.0603068,0.0250909,0.0437049,0.00684656,0.0170373,0.0224974,0.0452114,0.0316345,0.0303171,0.0319556,0.0346078,0.00436762,0.0202811,0.0417862,0.0337571,0.0107427,0.00905747,0.0220138,0.0158756,0.0124919,0.00720995,0.0091639,0,0,0.00157456,0,0.0129586,0.00186882,0.0865838,0.0133563,0.0492984,0.022552,0.00888147,0.0117645,0.0248445,0.0196885,0.0232886,0.0370169,0.0142865,0.0407634,0.00432125,0.015854,0.0234767,0.0055429,0.000639118,0.000498259,0,0.00937309,0,0,0,0
