Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
154,0.04234,0.0543719,0,0,0,0.0513488,0,0.0226131,0.0574074,0,0,0,0,0.0177937,0,0,0.0495163,0.0459381,0.0424315,0.0151104,0.0198635,0,0,0.0272527,0.0460382,0.08694,0.0941035,0.057236,0.0428305,0.0632726,0.0611422,0.0570497,0.0557324,0,0.0150984,0,0.0393656,0.013872,0.00876747,0.0380117,0,0.0104574,0.0663617,0.0236632,0,0,0.0160357,0,0,0.0354512,0.0386581,0.0311609,0.00759259,0.0242852,0.0370636,0.0179637,0.113145,0.089498,0.0626812,0.0355536,0.0649066,0.0457314,0.0458428,0.0675107,0.0164407,0.017278,0.0113784,0.00673248,0.0316261,0.0175514,0,0,0
155,0.0425175,0.0543296,0,0,0,0.0511985,0,0.0228173,0.0577334,0,0,0,0,0.0176367,0,0,0.0493982,0.0458414,0.0434268,0.0153699,0.0193651,0,0,0.027138,0.0456789,0.0870214,0.0941512,0.0573372,0.0428863,0.0629295,0.0607616,0.0566804,0.0553395,0,0.0156086,0,0.0395497,0.0138618,0.00869441,0.0372083,0,0.00994869,0.0659614,0.0238628,0,0,0.016096,0,0,0.0355997,0.0382604,0.0296843,0.0077668,0.0238406,0.0370451,0.0183114,0.112733,0.0893924,0.0629194,0.0347048,0.0646427,0.0453032,0.0454695,0.0672475,0.0167662,0.0171741,0.0113288,0.00673102,0.0315727,0.0173598,0,0,0
156,0.0426696,0.0543667,0,0,0,0.0510644,0,0.0227976,0.058011,0,0,0,0,0.0175889,0,0,0.0493032,0.0457224,0.0445452,0.0156848,0.0190365,0,0,0.0269753,0.0452444,0.087149,0.0941452,0.0574229,0.0428768,0.0624513,0.0603112,0.0562541,0.0549,0,0.016151,0,0.039799,0.0138379,0.00867756,0.0364767,0,0.00912158,0.0655867,0.0239774,0,0,0.0162018,0,0,0.0357502,0.0378229,0.0277508,0.00806116,0.0235194,0.0370148,0.0186675,0.112444,0.0894176,0.0630878,0.0336554,0.0644981,0.044938,0.0451561,0.0671976,0.0170122,0.0169828,0.0113537,0.00667052,0.0315713,0.0170789,0,0,0
157,0.0427133,0.0543962,0,0,0,0.0508783,0,0.0227324,0.0582155,0,0,0,0,0.0176823,0,0,0.0492901,0.0456117,0.0457231,0.0160248,0.0185396,0,0,0.0268534,0.0446845,0.0873183,0.0942111,0.0570894,0.0428715,0.0621633,0.0598591,0.0558011,0.0544214,0,0.0167006,0,0.0400402,0.0137127,0.00891104,0.0354472,0,0.00836056,0.0653121,0.024114,0,0,0.0162945,0,0,0.0358665,0.0374224,0.0253057,0.00857233,0.0232978,0.0370234,0.0190628,0.112447,0.0895795,0.0628909,0.0325928,0.0644395,0.0447904,0.0450277,0.0671996,0.017441,0.0167955,0.0114055,0.00656757,0.0315756,0.0169161,0,0,0
158,0.0427315,0.0544019,0,0,0,0.0504788,0,0.0228734,0.0582101,0,0,0,0,0.0175644,0,0,0.0491795,0.0455888,0.046882,0.0163961,0.0178743,0,0,0.0267104,0.0442095,0.0875344,0.0943311,0.0568102,0.0430455,0.0618223,0.0594428,0.0554224,0.0539275,0,0.0173578,0,0.0403215,0.0136571,0.0088352,0.0342521,0,0.00810853,0.0652426,0.0242676,0,0,0.016351,0,0,0.0360068,0.0371071,0.023186,0.00918033,0.0229955,0.0372445,0.0194387,0.112722,0.0898254,0.0621327,0.0315916,0.0644597,0.0450665,0.0451648,0.0671136,0.0180318,0.0166732,0.0113887,0.00653327,0.0315875,0.0167153,0,0,0
159,0.0426231,0.0544264,0,0,0,0.0497288,0,0.0230886,0.0579484,0,0,0,0,0.0172497,0,0,0.0489739,0.0456912,0.048061,0.0168381,0.0170728,0,0,0.026562,0.0437189,0.087852,0.0945138,0.0567335,0.0432929,0.0613252,0.0590975,0.0551085,0.0534723,0,0.018078,0,0.0406283,0.0136499,0.00863449,0.0333231,0,0.0081759,0.0653934,0.0241086,0,0,0.016364,0,0,0.0362101,0.0368381,0.0220442,0.00979262,0.0223449,0.0377223,0.0197371,0.113073,0.0899006,0.0612212,0.0306328,0.064422,0.0456353,0.0454508,0.066893,0.0187016,0.0165463,0.0113414,0.00658644,0.031635,0.0164771,0,0,0
160,0.042335,0.0544789,0,0,0,0.0486373,0,0.0233704,0.0575481,0,0,0,0,0.0169114,0,0,0.048738,0.0459142,0.0493949,0.0174715,0.0161655,0,0,0.0264728,0.0429929,0.0882384,0.0946681,0.0568814,0.0434714,0.0606623,0.0587929,0.0547925,0.0530948,0,0.0189031,0,0.0409139,0.0137353,0.00840727,0.0324484,0,0.00807804,0.0655731,0.0236407,0,0,0.0164988,0,0,0.0364678,0.0365528,0.0219491,0.0102543,0.0214987,0.0380701,0.0200653,0.113371,0.0897156,0.0604302,0.0301365,0.0642658,0.0461673,0.0456476,0.0665243,0.0196535,0.0163811,0.0113515,0.00659233,0.0317241,0.0162206,0,0,0
161,0.0420368,0.0543521,0,0,0,0.0469952,0,0.0238438,0.05735,0,0,0,0,0.0166452,0,0,0.0486468,0.0460852,0.0510727,0.0182638,0.0153128,0,0,0.0264861,0.0423642,0.0885799,0.0949003,0.0569265,0.0434336,0.0601371,0.0584322,0.0543113,0.0526535,0,0.0199709,0,0.0410563,0.0138937,0.00820479,0.0310732,0,0.00805572,0.0655985,0.0235719,0,0,0.0167565,0,0,0.0367902,0.0362994,0.0229911,0.0103679,0.0207986,0.0382233,0.0206896,0.113348,0.0894151,0.0601043,0.0301748,0.0639887,0.046476,0.0455839,0.0660162,0.0213958,0.0161438,0.0113734,0.00661149,0.0317127,0.0161379,0,0,0
162,0.0418166,0.0542727,0,0,0,0.0446859,0,0.0245939,0.0575436,0,0,0,0,0.0165115,0,0,0.0488243,0.0459575,0.0530984,0.0191074,0.0146067,0,0,0.0267266,0.0418822,0.0889332,0.0951702,0.0569034,0.0432472,0.0597565,0.0578791,0.0535759,0.0519543,0,0.0211028,0,0.0409835,0.0137599,0.00841576,0.0295222,0,0.00789965,0.0651937,0.0234703,0,0,0.0171428,0,0,0.037132,0.0359844,0.0245928,0.0100607,0.0202326,0.0383209,0.0213372,0.112852,0.0892251,0.0602188,0.0302554,0.0635632,0.0463808,0.0451521,0.0653696,0.0237814,0.0157363,0.0113307,0.00659834,0.0316582,0.0162458,0,0,0
163,0.0416798,0.0542391,0,0,0,0.0418034,0,0.0254286,0.0580631,0,0,0,0,0.0167359,0,0,0.049187,0.0456925,0.0549737,0.0197952,0.0141822,0,0,0.0270592,0.0417082,0.0893743,0.0954196,0.0568545,0.0428231,0.0593174,0.0570269,0.0527393,0.051051,0,0.0222347,0,0.0405301,0.0133441,0.0089214,0.0282797,0,0.00776647,0.0644349,0.0229268,0,0,0.0176542,0,0,0.0374487,0.0357174,0.0262085,0.00941644,0.0199041,0.0382798,0.0218727,0.111925,0.0889816,0.0608082,0.0303861,0.0631898,0.0459714,0.0445578,0.0648401,0.0262282,0.0152371,0.011263,0.00654904,0.031601,0.016474,0,0,0
164,0.0414375,0.0540305,0,0,0,0.0386898,0,0.0261816,0.0587066,0,0,0,0,0.0171443,0,0,0.0495814,0.0454668,0.0566259,0.0205143,0.0137887,0,0,0.0273446,0.0419535,0.0896951,0.0957586,0.0568485,0.0423265,0.0588914,0.0559107,0.0517592,0.0501178,0,0.0232708,0,0.0397806,0.0130346,0.00935252,0.0277752,0,0.00757714,0.063594,0.0223599,0,0,0.0181525,0,0,0.0377419,0.0356167,0.0276211,0.00885515,0.0200453,0.038215,0.0223964,0.111,0.0887215,0.0616977,0.0305359,0.0629885,0.0453448,0.0438932,0.0645505,0.0277538,0.0147661,0.01119,0.00658205,0.031435,0.0169545,0,0,0
165,0.0410181,0.0536805,0,0,0,0.0355938,0,0.0266369,0.0591697,0,0,0,0,0.0176472,0,0,0.0499184,0.0453253,0.0579706,0.0213528,0.0132895,0,0,0.0275263,0.0425447,0.0899425,0.0961243,0.0570688,0.0419558,0.0579469,0.0547977,0.0508687,0.0493254,0,0.0243139,0,0.0390224,0.01302,0.00962638,0.0278953,0,0.00734446,0.0629523,0.0220438,0,0,0.0186061,0,0,0.0379739,0.035684,0.0285644,0.00863922,0.0203749,0.0382549,0.0227952,0.110467,0.0885807,0.0625669,0.0307615,0.0629978,0.0448626,0.0433299,0.0644599,0.0280417,0.0143702,0.0112475,0.00653373,0.0312912,0.0175656,0,0,0
166,0.0408614,0.053507,0,0,0,0.0325718,0,0.0268683,0.0593927,0,0,0,0,0.0181931,0,0,0.0501971,0.0453692,0.0589252,0.0223159,0.0125559,0,0,0.0275714,0.0432391,0.0902123,0.09655,0.0572844,0.0416381,0.0560421,0.0538528,0.0502031,0.0486706,0,0.0259712,0,0.0383812,0.0131824,0.00980984,0.028125,0,0.00697811,0.0626048,0.0218425,0,0,0.0188458,0,0,0.0381541,0.0357492,0.0284542,0.00883294,0.0205055,0.0384085,0.022979,0.110536,0.0886455,0.0625656,0.0308945,0.0630475,0.0446724,0.0431771,0.0644249,0.0275571,0.0139468,0.0114574,0.00638441,0.0313211,0.0180848,0,0,0
167,0.0407816,0.0535742,0,0,0,0.0296626,0,0.026994,0.0595107,0,0,0,0,0.0187737,0,0,0.0504431,0.0455082,0.0594744,0.0232574,0.0117564,0,0,0.0275263,0.0438707,0.0906029,0.0971412,0.0574897,0.0412635,0.0537038,0.0530858,0.0495474,0.0479617,0,0.0284919,0,0.0378549,0.0131384,0.0100922,0.028045,0,0.00669007,0.0624332,0.0216305,0,0,0.019046,0,0,0.0383558,0.0357253,0.0275594,0.00926928,0.0203189,0.0386706,0.0231013,0.110996,0.0889748,0.0616895,0.0305076,0.063052,0.044696,0.0434064,0.0644085,0.0272045,0.0136375,0.0115721,0.00635085,0.0314179,0.0186189,0,0,0
168,0.0405561,0.0536137,0,0,0,0.0266572,0,0.0270771,0.0596838,0,0,0,0,0.0192195,0,0,0.0506158,0.0455766,0.0593586,0.0240537,0.0107724,0,0,0.0274019,0.0442211,0.0910931,0.0977313,0.0580237,0.0407825,0.051388,0.0523638,0.0488189,0.0471163,0,0.0315801,0,0.0375101,0.0129115,0.0103404,0.027365,0,0.00668933,0.062272,0.0214083,0,0,0.0191818,0,0,0.0385579,0.0356173,0.026608,0.009778,0.0198928,0.0390214,0.0233051,0.111569,0.0893798,0.0606469,0.0295255,0.0630282,0.0449397,0.0438256,0.0644753,0.0274318,0.0134752,0.0116182,0.00641945,0.0314916,0.0190251,0,0,0
169,0.0402359,0.0535725,0,0,0,0.0239774,0,0.0269197,0.0598373,0,0,0,0,0.0194737,0,0,0.050733,0.0455509,0.058136,0.0246299,0.0098209,0,0,0.027232,0.0444058,0.0916114,0.0985205,0.058688,0.0402303,0.0493864,0.051773,0.0482072,0.0464759,0,0.0351006,0,0.0372882,0.0127973,0.0104773,0.026447,0,0.00677937,0.0621411,0.0211994,0,0,0.0192557,0,0,0.0387502,0.0354024,0.0257529,0.0102875,0.0194567,0.039511,0.0235515,0.112086,0.0896136,0.0598132,0.0282199,0.0629842,0.0453641,0.0441715,0.0645484,0.0280105,0.0134739,0.0116597,0.0065407,0.0315721,0.0191986,0,0,0
170,0.0399425,0.0534937,0,0,0,0.0221809,0,0.0264647,0.0599584,0,0,0,0,0.0196334,0,0,0.050752,0.0455493,0.0560387,0.0250262,0.00916487,0,0,0.0271218,0.0445641,0.0919453,0.0994814,0.0594676,0.0395281,0.0477783,0.0513697,0.0478483,0.0461569,0,0.0392765,0,0.0372077,0.0127574,0.0105053,0.0254313,0,0.00689053,0.0620816,0.0209389,0,0,0.0193165,0,0,0.0389237,0.0351358,0.0253072,0.0107927,0.0193109,0.0401926,0.0238835,0.112466,0.0895462,0.0594947,0.0272018,0.0629489,0.0457229,0.0444701,0.0646201,0.0288453,0.013482,0.011742,0.00664421,0.0316286,0.0192276,0,0,0
171,0.0396467,0.0534815,0,0,0,0.0220325,0,0.0258392,0.0599696,0,0,0,0,0.0197533,0,0,0.050749,0.0455578,0.0539621,0.0252976,0.00895384,0,0,0.0271262,0.0445681,0.0920935,0.100156,0.0604216,0.0388375,0.0464915,0.0510981,0.0479181,0.0463114,0,0.0440772,0,0.0372625,0.0126928,0.0104703,0.0245901,0,0.0070631,0.0622246,0.0206475,0,0,0.0194658,0,0,0.039041,0.0349784,0.0254667,0.0111459,0.0194462,0.0404439,0.024262,0.112581,0.0892457,0.0596249,0.0270159,0.0629159,0.0458556,0.0445801,0.0647383,0.029786,0.0134504,0.0117703,0.00671313,0.031663,0.0192901,0,0,0
172,0.0393709,0.0535016,0,0,0,0.0222911,0,0.0254343,0.0598364,0,0,0,0,0.0198831,0,0,0.0507213,0.045588,0.0530319,0.025505,0.0089832,0,0,0.0273933,0.0444672,0.0920915,0.100591,0.0613586,0.038237,0.0455042,0.0510899,0.0482593,0.0466273,0,0.0488078,0,0.0372652,0.0126101,0.0104743,0.0239414,0,0.00732184,0.0625331,0.0203423,0,0,0.019749,0,0,0.0391493,0.034846,0.0258494,0.0112972,0.0197562,0.0403676,0.0246187,0.112435,0.0890146,0.0599853,0.0273503,0.0628222,0.0457588,0.0445082,0.0647209,0.030635,0.0133805,0.0117499,0.00676294,0.031671,0.019433,0,0,0
173,0.0391335,0.0534543,0,0,0,0.0218895,0,0.0254262,0.0596513,0,0,0,0,0.0200083,0,0,0.0507632,0.0457363,0.0534325,0.0256839,0.00897786,0,0,0.0277884,0.0444777,0.0918516,0.100621,0.0620477,0.0376514,0.0446625,0.0512781,0.0485046,0.0468373,0,0.0528911,0,0.037191,0.0125218,0.0104435,0.0232876,0,0.00764934,0.0628453,0.0200581,0,0,0.0199249,0,0,0.0393173,0.0346865,0.0262236,0.011294,0.0202072,0.0401898,0.0248822,0.112313,0.0890004,0.0603596,0.0277315,0.0626367,0.0455823,0.0443659,0.064525,0.0313998,0.0132689,0.0117944,0.00684904,0.0316419,0.0195923,0,0,0
174,0.0389855,0.0533053,0,0,0,0.0216118,0,0.0256368,0.0593111,0,0,0,0,0.0201016,0,0,0.0508761,0.0458837,0.0545383,0.0257694,0.00901906,0,0,0.0280869,0.0446562,0.0915042,0.100512,0.0625427,0.037159,0.0440017,0.0515973,0.0486911,0.0471409,0,0.0568083,0,0.0371152,0.012513,0.0104836,0.0227439,0,0.00800248,0.0632404,0.0197997,0,0,0.0199791,0,0,0.0394413,0.0345034,0.0266472,0.0112089,0.0206516,0.0400886,0.0249719,0.11238,0.0890791,0.060609,0.0278731,0.0624237,0.0454198,0.0441994,0.0643446,0.0320061,0.0131403,0.0118384,0.00692399,0.0315463,0.0196731,0,0,0
175,0.0389182,0.0531906,0,0,0,0.0217324,0,0.0258995,0.058887,0,0,0,0,0.0202326,0,0,0.0509725,0.0459194,0.0559206,0.0258485,0.00924665,0,0,0.0283535,0.0448671,0.0911682,0.100429,0.0629841,0.0368345,0.0435643,0.0519017,0.0490583,0.0478273,0,0.0607919,0,0.0369872,0.0125465,0.0105453,0.0223183,0,0.008292,0.0637108,0.0195888,0,0,0.0199755,0,0,0.0394311,0.0343946,0.0269843,0.0111768,0.02106,0.0400223,0.0249449,0.112629,0.0891335,0.0606944,0.0277823,0.0621748,0.0453034,0.044032,0.0641732,0.0324227,0.0130611,0.0117976,0.00696376,0.0314323,0.0196963,0,0,0
176,0.0388603,0.0531621,0,0,0,0.0221304,0,0.026139,0.0584254,0,0,0,0,0.0203605,0,0,0.0510466,0.0458151,0.057389,0.0259225,0.00965015,0,0,0.0286118,0.0449352,0.0909649,0.100169,0.0632032,0.0367326,0.04333,0.0520914,0.0498754,0.0487888,0,0.0645753,0,0.0368301,0.0125579,0.0105752,0.0220422,0,0.0084835,0.0642218,0.019483,0,0,0.0199905,0,0,0.0393699,0.0344478,0.02723,0.0111658,0.0214544,0.0398475,0.0247626,0.11293,0.0892199,0.0605741,0.0275692,0.061847,0.0452282,0.0438908,0.0639386,0.0325709,0.0130591,0.0117694,0.00691663,0.031354,0.0199116,0,0,0
177,0.0388479,0.0530906,0,0,0,0.0228819,0,0.0263229,0.0579285,0,0,0,0,0.0204623,0,0,0.0510937,0.0455738,0.0587065,0.0259729,0.0102341,0,0,0.0288526,0.0450713,0.0908676,0.0998021,0.0628412,0.0368346,0.0432637,0.052205,0.0507691,0.0498497,0,0.0683253,0,0.0367373,0.0125668,0.0105777,0.0219456,0,0.00854053,0.064761,0.0195616,0,0,0.0200213,0,0,0.0393327,0.0346445,0.0273798,0.0112398,0.0218692,0.0396217,0.0244494,0.113262,0.0892909,0.0603158,0.0272803,0.0614639,0.0451385,0.043755,0.0636715,0.0324221,0.0131508,0.0117816,0.00680033,0.0312279,0.0200641,0,0,0
178,0.0388572,0.0530108,0,0,0,0.0240992,0,0.026542,0.05744,0,0,0,0,0.0205712,0,0,0.0511115,0.0452069,0.0598183,0.0260386,0.0108801,0,0,0.0290356,0.0453048,0.0908385,0.0993666,0.0623123,0.0372648,0.0433675,0.052323,0.0515301,0.05083,0,0.072017,0,0.0366954,0.0125632,0.010583,0.0219851,0,0.0085601,0.0653638,0.0196182,0,0,0.0199315,0,0,0.0392494,0.0349134,0.0274751,0.011372,0.0222983,0.0394688,0.0241353,0.113709,0.0894073,0.0601026,0.0268792,0.0611767,0.0448507,0.0436002,0.0635452,0.0321036,0.0133067,0.0117772,0.00668984,0.0311363,0.0200822,0,0,0
179,0.0388752,0.052971,0,0,0,0.0253322,0,0.0267323,0.0570249,0,0,0,0,0.0206944,0,0,0.0511664,0.0448439,0.0607967,0.0261152,0.0115091,0,0,0.0292242,0.0455018,0.0908779,0.098869,0.0618095,0.0378987,0.0435369,0.05239,0.0519268,0.0515265,0,0.0754433,0,0.0366306,0.0125722,0.0105596,0.0221832,0,0.00855842,0.065936,0.0196247,0,0,0.0197766,0,0,0.0390577,0.0352352,0.0274614,0.0114881,0.0227033,0.0393896,0.0238745,0.114234,0.0895264,0.0599248,0.0266468,0.060929,0.0445847,0.0435237,0.0634828,0.0315283,0.013408,0.0117539,0.00657518,0.0310705,0.0200696,0,0,0
180,0.0388681,0.0530029,0,0,0,0.0265598,0,0.0269028,0.0567491,0,0,0,0,0.0207379,0,0,0.0512209,0.0444616,0.061768,0.0262471,0.0119951,0,0,0.0294941,0.0456156,0.0909505,0.0983649,0.0611717,0.0387515,0.0436269,0.0522776,0.0520378,0.0518528,0,0.0786431,0,0.0365865,0.0125866,0.010499,0.0226348,0,0.0084941,0.0663876,0.0196143,0,0,0.01966,0,0,0.0388921,0.035623,0.0274014,0.0115324,0.0230394,0.0391579,0.0236886,0.114742,0.0896679,0.0597569,0.0263682,0.0607447,0.0444984,0.0434225,0.063397,0.0306158,0.0134776,0.0117324,0.00641795,0.0310372,0.0200367,0,0,0
181,0.039,0.0528507,0,0,0,0.0195434,0,0.0345211,0.0550132,0,0,0,0,0.020152,0,0,0.0515359,0.0451354,0.0653185,0.0263913,0.0163577,0,0,0.0306628,0.0464859,0.0912761,0.0996589,0.0617307,0.037699,0.0438057,0.0512357,0.0529967,0.0533147,0,0.0692475,0,0.0368663,0.012207,0.0107354,0.0241775,0,0.00934055,0.0682072,0.0191667,0,0,0.019917,0,0,0.0381444,0.0347827,0.0270071,0.0118429,0.0237887,0.0378713,0.0229922,0.114753,0.0900049,0.0603003,0.0247638,0.0606222,0.0446551,0.0434889,0.0633632,0.0278168,0.0133235,0.0125493,0.00714847,0.0307185,0.0204377,0,0,0
182,0.0389843,0.0530268,0,0,0,0.028736,0,0.0274427,0.0563249,0,0,0,0,0.0207008,0,0,0.0512026,0.0437731,0.0635197,0.0264644,0.0126511,0,0,0.0301708,0.0458178,0.0910539,0.0978466,0.060051,0.0402628,0.0442032,0.0522676,0.0521547,0.0520829,0,0.0837843,0,0.0366673,0.0126758,0.0103638,0.0238234,0,0.008453,0.0671732,0.0196617,0,0,0.0193217,0,0,0.038799,0.0365996,0.0272603,0.0115616,0.0237235,0.0377414,0.023344,0.11546,0.0898367,0.0594359,0.024785,0.060563,0.0441196,0.0432464,0.0632986,0.0284525,0.013717,0.0116974,0.00642268,0.0309802,0.0195642,0,0,0
183,0.0391667,0.052784,0,0,0,0.020094,0,0.0354459,0.0544976,0,0,0,0,0.0199923,0,0,0.051497,0.0445462,0.0669775,0.0263865,0.0173691,0,0,0.0316039,0.0468888,0.0913667,0.0989023,0.0607407,0.0385165,0.0447378,0.051317,0.0531604,0.0536283,0,0.0723366,0,0.0368886,0.0122684,0.0106929,0.0250919,0,0.00927654,0.0690409,0.0191835,0,0,0.019738,0,0,0.0379001,0.0358123,0.0269256,0.0118187,0.0242238,0.03643,0.0226801,0.115454,0.0900684,0.0596331,0.0236082,0.0604249,0.0441674,0.0433151,0.0632946,0.0261629,0.0136569,0.0126497,0.00736031,0.0307192,0.0201222,0,0,0
184,0.0392509,0.0528214,0,0,0,0.0203308,0,0.0357501,0.0543598,0,0,0,0,0.020013,0,0,0.0514887,0.0440944,0.0675842,0.0261616,0.0178393,0,0,0.0320322,0.046883,0.0914649,0.0984832,0.0602295,0.0390036,0.0453871,0.0514031,0.0533093,0.0538318,0,0.0729134,0,0.0369495,0.0123106,0.0106155,0.0252735,0,0.00917542,0.0693546,0.019323,0,0,0.0194929,0,0,0.037896,0.0365848,0.0270127,0.0118575,0.0244239,0.0362429,0.0225695,0.11581,0.0900586,0.0592271,0.0233835,0.0602104,0.043968,0.0431992,0.0631372,0.025814,0.0137668,0.0125008,0.00739213,0.0308472,0.0201621,0,0,0
185,0.0393614,0.0528696,0,0,0,0.0203283,0,0.0357769,0.0541041,0,0,0,0,0.0199233,0,0,0.0514859,0.0436089,0.0678645,0.0259209,0.0179433,0,0,0.0324846,0.0469154,0.0915871,0.0980717,0.0596627,0.0397282,0.0460283,0.0513898,0.0532915,0.0540624,0,0.0731633,0,0.0370706,0.0123765,0.0105666,0.0253978,0,0.00922133,0.0697964,0.0194308,0,0,0.0193862,0,0,0.0378221,0.0373522,0.0271744,0.0119472,0.0246285,0.0360817,0.0224748,0.116194,0.0900718,0.0589245,0.0231232,0.0599742,0.0439595,0.043096,0.06295,0.0255503,0.0138249,0.012504,0.00743176,0.0309056,0.0201401,0,0,0
186,0.0395278,0.0528213,0,0,0,0.0203105,0,0.0358126,0.0538699,0,0,0,0,0.0198061,0,0,0.0514506,0.0430887,0.0679551,0.0257439,0.0179036,0,0,0.0328459,0.046987,0.0918107,0.0979596,0.0589929,0.0405507,0.0467998,0.0514365,0.0533611,0.0542922,0,0.0728881,0,0.0371902,0.012477,0.0104896,0.0254651,0,0.00928644,0.0701922,0.0196491,0,0,0.0193386,0,0,0.037681,0.0380406,0.0273321,0.0120075,0.0248725,0.0358208,0.0224004,0.116586,0.0901002,0.058742,0.0227814,0.059713,0.0439378,0.0429881,0.0627769,0.0253576,0.0138899,0.0124769,0.00740884,0.0308452,0.0199442,0,0,0
187,0.0396921,0.0527557,0,0,0,0.0204583,0,0.0356087,0.0536755,0,0,0,0,0.0196961,0,0,0.0514131,0.0428601,0.067921,0.0254551,0.017999,0,0,0.0331647,0.0470405,0.0921275,0.0978071,0.0582122,0.0413165,0.0477516,0.0515661,0.053628,0.0545083,0,0.0721534,0,0.0372937,0.0125659,0.0104043,0.0254987,0,0.0093639,0.0705116,0.0198109,0,0,0.0192446,0,0,0.0375047,0.0385565,0.0274895,0.0120571,0.0250877,0.0355506,0.0223405,0.116945,0.090164,0.0584649,0.0226266,0.0594831,0.0438741,0.0429002,0.0625972,0.0252511,0.0139669,0.0124305,0.00733722,0.0307944,0.0195596,0,0,0
188,0.0398158,0.0529629,0,0,0,0.0288093,0,0.0279986,0.0548894,0,0,0,0,0.0202263,0,0,0.0510115,0.0418891,0.065529,0.0251493,0.0134537,0,0,0.0325095,0.0461557,0.091862,0.0959179,0.0568026,0.0442726,0.0486523,0.0525885,0.052897,0.0533347,0,0.0836029,0,0.0372352,0.0130372,0.00998685,0.0252023,0,0.00892296,0.0695389,0.0204336,0,0,0.0187103,0,0,0.0382414,0.0399667,0.027832,0.0118877,0.0252746,0.036077,0.0225813,0.117484,0.0901422,0.0579241,0.023234,0.0591658,0.0435234,0.04263,0.062305,0.0257629,0.0141503,0.0115562,0.00646413,0.0310836,0.0185983,0,0,0
189,0.040072,0.0530752,0,0,0,0.0282256,0,0.0279912,0.0546484,0,0,0,0,0.0200688,0,0,0.0509878,0.0415219,0.0656193,0.0248866,0.0134596,0,0,0.0327548,0.0460474,0.092068,0.0956116,0.0562201,0.0450781,0.0498141,0.0527793,0.0531358,0.0535743,0,0.0824017,0,0.0373276,0.0130825,0.0100236,0.025276,0,0.00899299,0.0698916,0.0204869,0,0,0.0186555,0,0,0.0382326,0.0404551,0.0278604,0.0119447,0.0255115,0.0359155,0.0222988,0.117751,0.0901862,0.0577606,0.023222,0.0589872,0.0433503,0.0424783,0.0621415,0.0256222,0.0140889,0.0115472,0.00648631,0.0311305,0.0185116,0,0,0
190,0.0402353,0.0530384,0,0,0,0.0278449,0,0.0280319,0.0543825,0,0,0,0,0.0199508,0,0,0.0509568,0.0409519,0.0656926,0.0246484,0.0134766,0,0,0.0328728,0.0459743,0.0922257,0.0953748,0.0556837,0.0455719,0.0512222,0.053204,0.0535402,0.0539214,0,0.0813,0,0.0374044,0.0131014,0.0100016,0.025368,0,0.00895331,0.0702548,0.0206186,0,0,0.0185506,0,0,0.0381168,0.0408754,0.0277278,0.0119845,0.0257554,0.035683,0.0220788,0.118084,0.0901911,0.0575826,0.0232098,0.0588055,0.0431898,0.0421853,0.0619977,0.0254715,0.0140911,0.0115419,0.00649503,0.0310423,0.0185021,0,0,0
191,0.0403002,0.0529136,0,0,0,0.0276777,0,0.0280595,0.0541772,0,0,0,0,0.0197797,0,0,0.051037,0.0405816,0.0656391,0.0243021,0.0136118,0,0,0.0332536,0.0459577,0.0924042,0.0952487,0.0551245,0.0458681,0.0527937,0.0537721,0.0541643,0.0543907,0,0.0804189,0,0.0375233,0.0130207,0.00996527,0.0253869,0,0.00882104,0.0705452,0.0207805,0,0,0.0185214,0,0,0.0378147,0.0411885,0.0278172,0.0120126,0.0260017,0.0353394,0.0219723,0.118259,0.0902124,0.0573258,0.0231565,0.0586668,0.0431329,0.0417865,0.0618837,0.0254128,0.0141837,0.0114991,0.00635878,0.0309013,0.0184068,0,0,0
192,0.0404018,0.0529305,0,0,0,0.0277453,0,0.0280856,0.0539763,0,0,0,0,0.0194957,0,0,0.051167,0.0404012,0.0657136,0.0239735,0.0139334,0,0,0.0335582,0.0459475,0.0927159,0.0951831,0.0544875,0.0462546,0.0545462,0.054513,0.0549696,0.0550411,0,0.079859,0,0.0376926,0.0129045,0.00998512,0.0253931,0,0.00878732,0.0708265,0.0208148,0,0,0.0185215,0,0,0.0375851,0.0414574,0.0280359,0.012062,0.026205,0.0349944,0.0217614,0.118336,0.09026,0.0573522,0.0231083,0.0584425,0.0430923,0.0415511,0.061714,0.0253689,0.0141673,0.011434,0.00613285,0.0308546,0.0183916,0,0,0
