Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
154,0.037688,0.05013,0,0,0,0.0467161,0,0.0122061,0.0467741,0,0,0,0,0.0226158,0,0,0.051096,0.0386624,0.0335631,0.0214102,0.0151109,0,0,0.0314988,0.0566307,0.0871766,0.0897975,0.0546326,0.0526342,0.075866,0.0756344,0.0686279,0.067941,0,0.00845293,0,0.0362859,0.0137406,0.0118079,0.0234215,0,0.0321088,0.075661,0.0151311,0,0,0.0193602,0,0,0.0374383,0.0380539,0.0731286,0.0256598,0.0254151,0.0302509,0.011774,0.116407,0.0960193,0.0555507,0.0183554,0.049377,0.0280453,0.031304,0.0567816,0.0828777,0.0149391,0.00907876,0.00540746,0.0279927,0.0253052,0,0,0
155,0.0376316,0.0501412,0,0,0,0.0470242,0,0.0116271,0.0466202,0,0,0,0,0.0225199,0,0,0.0512156,0.0383867,0.033311,0.0216476,0.014668,0,0,0.0312552,0.0566123,0.0870142,0.0895581,0.0543829,0.0525005,0.0759643,0.0756097,0.0690106,0.0680878,0,0.00828885,0,0.0363641,0.0137514,0.0118966,0.022303,0,0.0310897,0.0755744,0.0151498,0,0,0.0193448,0,0,0.0373496,0.0378991,0.0713165,0.0254775,0.0253348,0.0304364,0.0116716,0.116489,0.0956815,0.0551199,0.0181483,0.0495471,0.0279588,0.0311447,0.0572163,0.0805487,0.0148923,0.0090613,0.00536558,0.0277951,0.0253458,0,0,0
156,0.0375383,0.0500832,0,0,0,0.047471,0,0.0114192,0.0465743,0,0,0,0,0.0225346,0,0,0.0513487,0.038133,0.0330885,0.0217081,0.014049,0,0,0.0309422,0.0567736,0.0869329,0.0894465,0.0542244,0.0523186,0.0760817,0.0756163,0.0693775,0.06819,0,0.00801253,0,0.0363024,0.0137425,0.0119456,0.0213439,0,0.030307,0.0754353,0.0152157,0,0,0.0194067,0,0,0.0372709,0.0378948,0.0698248,0.0251895,0.0252807,0.0307159,0.0116062,0.116428,0.0952745,0.0547597,0.0182115,0.049491,0.027982,0.0310309,0.0572227,0.0784963,0.014839,0.00904379,0.00532227,0.0275178,0.0254893,0,0,0
157,0.0374368,0.0500551,0,0,0,0.0476515,0,0.0114772,0.0466947,0,0,0,0,0.0227053,0,0,0.0514594,0.0378782,0.0329124,0.0218584,0.0134634,0,0,0.0305861,0.0570749,0.0868149,0.0894384,0.0542374,0.0520214,0.0761564,0.0756137,0.0696381,0.0682064,0,0.00767927,0,0.0361179,0.0137454,0.0120106,0.0207678,0,0.0301017,0.0751473,0.0150376,0,0,0.0195445,0,0,0.0372148,0.0378524,0.0687601,0.0247072,0.0251344,0.0309821,0.0114745,0.116198,0.0948036,0.0546633,0.0185435,0.0491398,0.0281193,0.0308107,0.056743,0.0769595,0.014758,0.00905285,0.00522704,0.0272846,0.0256717,0,0,0
158,0.0373864,0.0500795,0,0,0,0.0476831,0,0.0116045,0.0469023,0,0,0,0,0.0229522,0,0,0.0515588,0.0376576,0.0327427,0.0220177,0.0131072,0,0,0.0302232,0.057526,0.0866281,0.0894135,0.0543987,0.0516076,0.0761219,0.0755051,0.0695161,0.0681616,0,0.00743759,0,0.0358731,0.0137335,0.0120584,0.0205997,0,0.0301548,0.0747269,0.0149313,0,0,0.0197025,0,0,0.0371908,0.0376521,0.0683734,0.0241003,0.0249101,0.0312809,0.0113303,0.115805,0.0942839,0.0549065,0.0191573,0.0486288,0.0283399,0.030615,0.0559302,0.0759788,0.0146771,0.00897848,0.00509469,0.0271584,0.0258376,0,0,0
159,0.0373364,0.0500899,0,0,0,0.0476072,0,0.0116582,0.0471378,0,0,0,0,0.0231595,0,0,0.0516243,0.0374808,0.0325055,0.0218624,0.0131298,0,0,0.029897,0.0579904,0.0863054,0.0894328,0.0547549,0.051073,0.076014,0.0753266,0.0692969,0.0681411,0,0.00728126,0,0.035665,0.0138329,0.0120504,0.0206413,0,0.0302869,0.0742877,0.0148998,0,0,0.0197772,0,0,0.0371537,0.0372942,0.0685956,0.0234604,0.024692,0.0316688,0.0113159,0.115274,0.0937291,0.0554475,0.0201874,0.0481772,0.0284683,0.0304012,0.0550756,0.0754359,0.0146442,0.00896224,0.00495619,0.0271077,0.0259619,0,0,0
160,0.0372594,0.0501355,0,0,0,0.0475777,0,0.0115984,0.047418,0,0,0,0,0.023395,0,0,0.0516982,0.0374237,0.0321466,0.0216158,0.0134273,0,0,0.0296031,0.0582915,0.0859739,0.0895535,0.0551851,0.0505033,0.0758299,0.0750697,0.0690208,0.0680556,0,0.00723971,0,0.0354915,0.0139616,0.0119831,0.0207245,0,0.0304461,0.0738372,0.0148749,0,0,0.019793,0,0,0.0371106,0.036898,0.0689427,0.0228008,0.024495,0.0320914,0.011319,0.114698,0.0932132,0.0564463,0.0215571,0.0477747,0.0285133,0.0301556,0.0543275,0.07517,0.0146678,0.00898026,0.00485051,0.0271583,0.0260133,0,0,0
161,0.0372573,0.0502034,0,0,0,0.0475922,0,0.0113255,0.0476921,0,0,0,0,0.0235653,0,0,0.051686,0.037474,0.0320245,0.0214798,0.0138013,0,0,0.0293151,0.0585608,0.0856421,0.0895777,0.0556154,0.0499713,0.0756854,0.0748653,0.0687987,0.0680312,0,0.00728726,0,0.0353811,0.0140621,0.0118667,0.020829,0,0.030553,0.0734022,0.0150946,0,0,0.0197977,0,0,0.0369708,0.036638,0.0691551,0.0221435,0.0242461,0.032629,0.0114104,0.114074,0.0926807,0.0574069,0.0228332,0.0475501,0.0285058,0.0299277,0.0537236,0.0751694,0.0147198,0.00893476,0.00472177,0.0272439,0.0260438,0,0,0
162,0.0372606,0.050304,0,0,0,0.0476167,0,0.0112599,0.0478172,0,0,0,0,0.0235802,0,0,0.0516802,0.0377661,0.0319852,0.0214091,0.0140456,0,0,0.0290776,0.0588394,0.0851586,0.0895078,0.055952,0.0496154,0.0756763,0.0748242,0.0687229,0.068051,0,0.00742341,0,0.035369,0.0140945,0.0117334,0.0209166,0,0.030772,0.0731494,0.0152658,0,0,0.0198732,0,0,0.0365959,0.0363187,0.0694289,0.0215112,0.0240334,0.0331939,0.0114421,0.113383,0.0921797,0.0580621,0.0237438,0.047568,0.028529,0.0298458,0.0535181,0.0753243,0.0148021,0.00895623,0.00459763,0.0273718,0.0261208,0,0,0
163,0.0372524,0.0504281,0,0,0,0.0474731,0,0.0116541,0.0480938,0,0,0,0,0.0235691,0,0,0.051695,0.0378704,0.0315846,0.021415,0.0144533,0,0,0.0286217,0.058702,0.0849591,0.0894183,0.055968,0.0491115,0.0755888,0.074615,0.0686098,0.0678174,0,0.0074981,0,0.0353555,0.0141599,0.0116985,0.0211722,0,0.0307225,0.0727374,0.0150851,0,0,0.0190602,0,0,0.0367407,0.0365171,0.0694311,0.0211618,0.0237736,0.0339404,0.0107625,0.11271,0.0917092,0.0586406,0.0245753,0.0477787,0.0285539,0.0298172,0.053684,0.0758761,0.0150765,0.00888572,0.00533665,0.0274975,0.0259073,0,0,0
164,0.0371845,0.0505491,0,0,0,0.0473733,0,0.0121289,0.0482582,0,0,0,0,0.0235318,0,0,0.0515835,0.0380958,0.0311645,0.021502,0.014715,0,0,0.0282636,0.0586467,0.0847942,0.0893502,0.0560864,0.0488026,0.0755937,0.0744607,0.0686039,0.0677663,0,0.00765273,0,0.0354777,0.0142256,0.0115302,0.021624,0,0.0306515,0.0724925,0.0150056,0,0,0.0188677,0,0,0.0366596,0.036608,0.0696367,0.0208429,0.0235096,0.0346146,0.0106373,0.112068,0.0913192,0.0592916,0.0251051,0.0483144,0.0285216,0.0299093,0.0542511,0.0765539,0.0152026,0.00893542,0.00540259,0.027586,0.0257604,0,0,0
165,0.0371199,0.0506116,0,0,0,0.0470823,0,0.0126348,0.0484537,0,0,0,0,0.023417,0,0,0.0514463,0.038252,0.0307774,0.0215787,0.0150642,0,0,0.0279244,0.0585348,0.0846926,0.0892767,0.0561041,0.0485556,0.0755797,0.0742599,0.0686054,0.067699,0,0.00778445,0,0.0356252,0.0142788,0.011352,0.0222628,0,0.0303435,0.0722704,0.0151026,0,0,0.0187099,0,0,0.0365813,0.036669,0.0697212,0.0207227,0.0232353,0.0352398,0.0105754,0.111544,0.0910386,0.0599086,0.0254744,0.0491234,0.0285357,0.0301392,0.0550288,0.0772999,0.0153593,0.00900322,0.00547373,0.0276518,0.0256341,0,0,0
166,0.0370851,0.0506368,0,0,0,0.0467381,0,0.0131425,0.0486411,0,0,0,0,0.0232972,0,0,0.0513294,0.0383998,0.0303512,0.0216868,0.0155038,0,0,0.0276395,0.0584639,0.0844283,0.0891842,0.0560621,0.048322,0.075548,0.0740737,0.0685846,0.0676159,0,0.00788952,0,0.0357981,0.0143081,0.0112107,0.0229417,0,0.0299701,0.0720591,0.0151542,0,0,0.0186368,0,0,0.0364572,0.0366765,0.0696009,0.0206576,0.0230831,0.0357795,0.0104769,0.111152,0.090884,0.0604131,0.0256235,0.0500771,0.0286997,0.0304513,0.055881,0.077848,0.0154748,0.00904529,0.00551767,0.0276928,0.0254952,0,0,0
167,0.0370973,0.0506808,0,0,0,0.0464317,0,0.0135333,0.0487137,0,0,0,0,0.0231645,0,0,0.0512441,0.0385812,0.0298951,0.0218695,0.0159849,0,0,0.0273601,0.0583968,0.0841459,0.0890993,0.0560237,0.0480624,0.0755052,0.073887,0.0684937,0.0675015,0,0.00797338,0,0.0359575,0.0142713,0.0111117,0.0234474,0,0.0295723,0.0718827,0.0152015,0,0,0.018677,0,0,0.0363284,0.0366673,0.0693496,0.0206422,0.0230412,0.0362752,0.0103692,0.11087,0.090818,0.0608227,0.0256154,0.051052,0.0290266,0.0308899,0.0567391,0.0784375,0.0155342,0.00904088,0.00553563,0.0277113,0.0253903,0,0,0
168,0.0371818,0.0506873,0,0,0,0.0460815,0,0.013835,0.0487037,0,0,0,0,0.023049,0,0,0.051173,0.0388368,0.0296101,0.0221779,0.0164035,0,0,0.0271052,0.0583552,0.083937,0.0890228,0.0560352,0.0478078,0.075449,0.0737247,0.0683951,0.0674003,0,0.00810731,0,0.036118,0.0142072,0.011109,0.0237966,0,0.0291096,0.0717396,0.015366,0,0,0.018774,0,0,0.0361789,0.0366737,0.0689232,0.0206473,0.0230733,0.036774,0.0102656,0.110734,0.0907802,0.0611176,0.0255439,0.0520015,0.0294191,0.0313546,0.0575198,0.0789165,0.015627,0.00900727,0.0055293,0.0276799,0.0253733,0,0,0
169,0.0372672,0.0507035,0,0,0,0.04577,0,0.0141263,0.0488755,0,0,0,0,0.022978,0,0,0.0511662,0.0390245,0.0294951,0.0223422,0.0167628,0,0,0.0267584,0.0582498,0.083828,0.0889398,0.0559747,0.0475704,0.075386,0.0735849,0.0682397,0.0673375,0,0.00823192,0,0.0361908,0.0141308,0.0110942,0.0240102,0,0.028619,0.0715746,0.0155702,0,0,0.0189465,0,0,0.0360352,0.0366962,0.068414,0.0206667,0.0232354,0.0371542,0.0101282,0.11071,0.0908328,0.061358,0.0253581,0.0528736,0.0299222,0.0317313,0.0581327,0.079319,0.0156759,0.00887197,0.00549211,0.0277374,0.0253265,0,0,0
170,0.0374096,0.0506846,0,0,0,0.0454446,0,0.0140666,0.0489601,0,0,0,0,0.0227783,0,0,0.0511869,0.0393014,0.0294,0.0225617,0.0169336,0,0,0.0265053,0.058201,0.0836011,0.08885,0.0560549,0.0473329,0.0753664,0.0735105,0.0681159,0.0673477,0,0.00839075,0,0.0362987,0.0141153,0.0111658,0.0241554,0,0.0281491,0.0715407,0.0155162,0,0,0.0191749,0,0,0.0357755,0.0365686,0.0679395,0.0206069,0.0236397,0.0374001,0.00992923,0.110722,0.0909429,0.0615883,0.0250813,0.0537245,0.0305315,0.0321636,0.0587563,0.0794913,0.0156948,0.00893988,0.00552177,0.0277901,0.0253847,0,0,0
171,0.0375127,0.0507794,0,0,0,0.0448566,0,0.0146877,0.0492461,0,0,0,0,0.0232693,0,0,0.0509372,0.0394423,0.0291788,0.0228683,0.0178404,0,0,0.0259977,0.0580642,0.0836059,0.0886998,0.0558025,0.0470483,0.0751921,0.0731741,0.0678608,0.0671066,0,0.0085556,0,0.0362891,0.013841,0.010754,0.0246137,0,0.0271588,0.0713131,0.0156038,0,0,0.019118,0,0,0.0357504,0.0368102,0.066959,0.0210071,0.0240417,0.0377596,0.0098011,0.110747,0.0910263,0.061766,0.0250035,0.0544262,0.0312389,0.0325836,0.0591961,0.0797126,0.0157471,0.00890176,0.00556892,0.0279131,0.0253325,0,0,0
172,0.0378018,0.0506979,0,0,0,0.0446032,0,0.015102,0.0493287,0,0,0,0,0.0231531,0,0,0.0508527,0.0396809,0.0290161,0.0229153,0.0181176,0,0,0.0257282,0.0579951,0.0834325,0.0886423,0.0558739,0.0470384,0.0750447,0.0729785,0.0678023,0.0669777,0,0.00872731,0,0.0364315,0.0136899,0.010813,0.0247127,0,0.0262687,0.0712656,0.0159816,0,0,0.0191692,0,0,0.0356208,0.0368179,0.0658226,0.021237,0.0247228,0.038069,0.00978208,0.110736,0.0911669,0.0619244,0.0247895,0.0550679,0.031963,0.0331576,0.0596293,0.0797197,0.0158268,0.00899366,0.00566082,0.0278592,0.0254037,0,0,0
173,0.037972,0.0505904,0,0,0,0.0444295,0,0.015766,0.0493952,0,0,0,0,0.0229711,0,0,0.0507709,0.0399013,0.0287304,0.0229942,0.0183061,0,0,0.0254364,0.0579158,0.0832822,0.0885787,0.0559247,0.046949,0.0748806,0.0728197,0.0677502,0.0668312,0,0.00879179,0,0.0366015,0.0135603,0.0109335,0.0245947,0,0.0252114,0.0712202,0.0163732,0,0,0.0192844,0,0,0.0355418,0.0368416,0.0646561,0.0214048,0.0254156,0.0382939,0.0097671,0.110748,0.0913934,0.0620599,0.0245168,0.0555846,0.0327469,0.0337495,0.0601344,0.0793756,0.0158532,0.00900738,0.00571723,0.0278538,0.0254522,0,0,0
174,0.0381448,0.0505947,0,0,0,0.0443314,0,0.0162001,0.0494664,0,0,0,0,0.0227532,0,0,0.0507333,0.0401336,0.028683,0.0231363,0.0184998,0,0,0.0251652,0.0576812,0.0831502,0.0884864,0.0558963,0.0467925,0.0747274,0.0726847,0.0677192,0.0666831,0,0.00878,0,0.0367731,0.0134187,0.0111058,0.0242472,0,0.0241344,0.0711933,0.0166144,0,0,0.0193616,0,0,0.0355152,0.0368679,0.0632472,0.0215304,0.0262326,0.0384298,0.00974244,0.110873,0.0916749,0.0621265,0.024261,0.0561857,0.0335356,0.0343248,0.0604918,0.0785216,0.015827,0.00901508,0.00577992,0.0278695,0.0254015,0,0,0
175,0.0383295,0.0507549,0,0,0,0.0442828,0,0.0163677,0.049478,0,0,0,0,0.0224403,0,0,0.0507439,0.0404315,0.0287851,0.0232327,0.0186726,0,0,0.0249642,0.0572637,0.0829881,0.0883891,0.0558543,0.0466765,0.0746728,0.0725228,0.067646,0.0665984,0,0.00876471,0,0.0369488,0.0134016,0.0111882,0.0236632,0,0.0231168,0.0712303,0.0165381,0,0,0.0193824,0,0,0.0354609,0.0368447,0.061628,0.0217046,0.0270329,0.0385219,0.00960636,0.111079,0.0920187,0.0621555,0.0240109,0.0568548,0.0343358,0.0348587,0.0605617,0.0771825,0.0158172,0.00904171,0.00583867,0.0279366,0.025284,0,0,0
176,0.0384745,0.0507368,0,0,0,0.0442735,0,0.0163207,0.0494251,0,0,0,0,0.0220138,0,0,0.0507112,0.0408403,0.0288957,0.0233045,0.0187639,0,0,0.0248531,0.0569254,0.082727,0.0883148,0.0558804,0.0465568,0.0746464,0.0723445,0.0675872,0.066555,0,0.00878668,0,0.0371675,0.0136282,0.0112315,0.0228892,0,0.0219665,0.0713262,0.0165807,0,0,0.0194198,0,0,0.0353691,0.0367303,0.059854,0.0218692,0.0274678,0.0385816,0.00958863,0.111308,0.0924157,0.0622061,0.0238647,0.0574878,0.035175,0.0353574,0.0606684,0.0752578,0.0157843,0.00909,0.0058459,0.0279168,0.0252265,0,0,0
177,0.0385996,0.0506353,0,0,0,0.0444323,0,0.0161499,0.0493284,0,0,0,0,0.0215428,0,0,0.0505961,0.0412742,0.0290285,0.0232985,0.0188289,0,0,0.0247493,0.0566422,0.0826155,0.0882577,0.0560762,0.0464444,0.0745725,0.0721935,0.0674179,0.0663846,0,0.00873151,0,0.0374016,0.0136678,0.0112378,0.0220895,0,0.020712,0.0714322,0.0170731,0,0,0.0194082,0,0,0.0353292,0.0366321,0.0579958,0.0220113,0.027594,0.038564,0.00971732,0.111524,0.0928243,0.0623247,0.0239232,0.0579822,0.0360061,0.0358284,0.060793,0.0727641,0.0157443,0.00917947,0.00581083,0.0278417,0.0252215,0,0,0
178,0.0387242,0.0505676,0,0,0,0.0445925,0,0.016259,0.0491687,0,0,0,0,0.0211483,0,0,0.0505691,0.0417246,0.0291636,0.0232506,0.0188356,0,0,0.0246648,0.0563725,0.0824723,0.0882053,0.0563754,0.0463406,0.0745238,0.0720529,0.0673018,0.0662627,0,0.00867601,0,0.0376512,0.0136479,0.0113052,0.0212237,0,0.0194869,0.0715876,0.0174004,0,0,0.0194318,0,0,0.0352785,0.0365463,0.0561699,0.0219389,0.0276143,0.0384809,0.0097353,0.111639,0.093119,0.062467,0.0240896,0.058354,0.0367195,0.0362585,0.0609335,0.0696516,0.0157243,0.00926996,0.00573191,0.027746,0.0251073,0,0,0
179,0.0389076,0.0504491,0,0,0,0.044736,0,0.0164284,0.0487818,0,0,0,0,0.0207644,0,0,0.0505709,0.0422443,0.0293078,0.0232197,0.0186784,0,0,0.0247778,0.056187,0.0822263,0.0881552,0.0566085,0.0462956,0.074534,0.0720473,0.0674791,0.0662643,0,0.00864689,0,0.0378714,0.0138186,0.0113593,0.0202933,0,0.0184142,0.071974,0.0176274,0,0,0.0195994,0,0,0.0351125,0.0363543,0.054525,0.0217172,0.0275783,0.0383025,0.00971512,0.111703,0.0933809,0.062603,0.0243816,0.0587454,0.0373336,0.036654,0.0611001,0.0661247,0.015643,0.00937503,0.00567845,0.027605,0.0250716,0,0,0
180,0.0391509,0.0502937,0,0,0,0.0447682,0,0.0168298,0.0487298,0,0,0,0,0.0203684,0,0,0.0505982,0.0427571,0.0292835,0.0232289,0.0190988,0,0,0.0246605,0.0556342,0.0820744,0.0880376,0.0566659,0.0461791,0.0744016,0.0718244,0.0674078,0.0660302,0,0.00861007,0,0.0381266,0.0135929,0.0114805,0.0197611,0,0.0169969,0.0720562,0.0178735,0,0,0.019222,0,0,0.0353656,0.0362967,0.0525636,0.0215757,0.0273239,0.0382988,0.00977977,0.111853,0.0936109,0.0627706,0.0248457,0.0591156,0.0380354,0.0370436,0.0611121,0.0623915,0.0156023,0.00946164,0.00577351,0.0274092,0.0249564,0,0,0
181,0.0392692,0.0502103,0,0,0,0.0450389,0,0.016613,0.0484973,0,0,0,0,0.0200028,0,0,0.05058,0.0432689,0.0293769,0.0231888,0.019069,0,0,0.0246951,0.0552925,0.0818003,0.0879776,0.0568767,0.0461245,0.0743662,0.0717377,0.0671497,0.0658809,0,0.00847433,0,0.038301,0.0135867,0.0114668,0.0196235,0,0.0157966,0.0723287,0.0180966,0,0,0.0192558,0,0,0.0352696,0.0360639,0.0508642,0.0214234,0.0269564,0.038177,0.0099217,0.111946,0.0938717,0.0629422,0.0254599,0.0595233,0.038687,0.037439,0.0611846,0.0584176,0.0154614,0.00943457,0.00567825,0.0272654,0.0248914,0,0,0
182,0.0393267,0.0501151,0,0,0,0.0453732,0,0.0165524,0.0482505,0,0,0,0,0.0196782,0,0,0.0505453,0.0439959,0.0294536,0.0230917,0.0189588,0,0,0.0247561,0.0549991,0.0815509,0.0879497,0.0569875,0.0461022,0.0743644,0.0716948,0.0669506,0.0657639,0,0.00833295,0,0.0383644,0.0135733,0.0114582,0.0199373,0,0.0146177,0.0726078,0.0182244,0,0,0.01929,0,0,0.0351539,0.035825,0.0492507,0.0211875,0.0265016,0.0380156,0.0100612,0.11203,0.0941252,0.0630813,0.0262587,0.0599283,0.0392987,0.037825,0.0613733,0.0543053,0.0153442,0.00939814,0.00556306,0.027165,0.0246914,0,0,0
183,0.0394938,0.0499037,0,0,0,0.0504817,0,0.0192443,0.0475399,0,0,0,0,0.0187314,0,0,0.0508813,0.044686,0.0286187,0.0221656,0.019762,0,0,0.0258805,0.0552081,0.0824933,0.0880395,0.0558473,0.0468023,0.0739531,0.0713608,0.0660207,0.064849,0,0.0100706,0,0.0382788,0.0133563,0.0116734,0.0211279,0,0.0106719,0.0731951,0.0177952,0,0,0.0199163,0,0,0.0342056,0.035152,0.0477848,0.0198756,0.0234103,0.0368873,0.0108502,0.111747,0.0929038,0.0620389,0.0276618,0.0610844,0.0397826,0.0383533,0.0620728,0.0573179,0.0157562,0.0102934,0.00626051,0.0269551,0.0255476,0,0,0
184,0.0396296,0.0498118,0,0,0,0.0510523,0,0.0191813,0.0473086,0,0,0,0,0.018473,0,0,0.0507822,0.045426,0.028774,0.0221139,0.0196792,0,0,0.0259396,0.0548471,0.0822577,0.0879891,0.0560706,0.0467775,0.0739626,0.071327,0.0658078,0.064609,0,0.0103739,0,0.0383373,0.013393,0.011607,0.0211733,0,0.0100099,0.0734382,0.01801,0,0,0.0199105,0,0,0.034308,0.0349753,0.0464822,0.0196981,0.023252,0.0367592,0.0109085,0.111889,0.0934189,0.0621095,0.0281868,0.0615554,0.0404184,0.0389477,0.0625179,0.0522385,0.0156814,0.0102531,0.00618858,0.0268337,0.0252176,0,0,0
185,0.039822,0.0498467,0,0,0,0.0517043,0,0.0187661,0.0470912,0,0,0,0,0.0183529,0,0,0.0507206,0.0460283,0.0290517,0.0221632,0.019596,0,0,0.0260171,0.0544873,0.0820169,0.0879282,0.0563827,0.0467726,0.0739396,0.0713365,0.0655924,0.0644145,0,0.0107734,0,0.038473,0.0134751,0.0114703,0.0219893,0,0.00943921,0.073679,0.0182299,0,0,0.0198447,0,0,0.0343423,0.0348266,0.0451856,0.0197267,0.0230459,0.0366573,0.0110102,0.112053,0.0938967,0.0621706,0.0286522,0.0619812,0.0411068,0.0395784,0.0630096,0.0475092,0.0157228,0.0102186,0.00607576,0.0267834,0.0249118,0,0,0
186,0.0399681,0.0498739,0,0,0,0.0521987,0,0.0188042,0.0468359,0,0,0,0,0.0185038,0,0,0.0504401,0.0464705,0.029337,0.022238,0.0194573,0,0,0.0260976,0.0543055,0.0818854,0.0878609,0.0568098,0.046825,0.0738507,0.0714406,0.0654448,0.0644689,0,0.0111718,0,0.0386279,0.0135768,0.0109619,0.0232029,0,0.00883767,0.0739616,0.0183957,0,0,0.0191395,0,0,0.0346472,0.0348288,0.0439544,0.0199108,0.0227478,0.0365264,0.0107905,0.112236,0.094366,0.0621362,0.0291416,0.0623965,0.0417712,0.0401976,0.0634947,0.0433598,0.015885,0.0104117,0.00657093,0.0267609,0.0247911,0,0,0
187,0.0400744,0.0498966,0,0,0,0.0524526,0,0.0192953,0.0466329,0,0,0,0,0.0184157,0,0,0.050341,0.0469794,0.0296458,0.0223926,0.0193908,0,0,0.0260882,0.0540275,0.0818315,0.0877771,0.0571845,0.0469062,0.0737532,0.0714516,0.0654582,0.0646541,0,0.0114633,0,0.0387769,0.0136449,0.0107177,0.0245698,0,0.00823782,0.0741863,0.0186473,0,0,0.0190221,0,0,0.0347063,0.0349013,0.042767,0.0200577,0.0224622,0.0364161,0.0109106,0.112502,0.0948281,0.0620501,0.0295566,0.062924,0.0424027,0.0408378,0.063969,0.0395919,0.0158529,0.010521,0.00660242,0.0267963,0.0245898,0,0,0
188,0.0401327,0.0499892,0,0,0,0.0529393,0,0.0193494,0.0465159,0,0,0,0,0.018023,0,0,0.0504231,0.0476553,0.0300895,0.0226908,0.0193314,0,0,0.0259838,0.0535765,0.0816567,0.0877129,0.0572449,0.0470325,0.0737088,0.0714128,0.0654381,0.0646679,0,0.011817,0,0.0388762,0.0137267,0.0107988,0.0258365,0,0.00760293,0.0743477,0.0190407,0,0,0.0200562,0,0,0.0342337,0.034901,0.0415332,0.0199913,0.0223148,0.0363452,0.0117586,0.11276,0.0952229,0.0620125,0.0299184,0.0634843,0.0431051,0.0415641,0.0644743,0.0362433,0.0155038,0.0103934,0.00545068,0.0268929,0.0242187,0,0,0
189,0.0402894,0.0500506,0,0,0,0.0534719,0,0.0186269,0.0462447,0,0,0,0,0.0180767,0,0,0.0502352,0.0481905,0.0306633,0.0228764,0.0191701,0,0,0.0259628,0.0532535,0.0815345,0.0877188,0.0572467,0.0471402,0.0737169,0.0714241,0.0653422,0.0645509,0,0.0121119,0,0.0389941,0.0137402,0.0105081,0.0270647,0,0.00710644,0.0746601,0.0192744,0,0,0.0197479,0,0,0.0343311,0.0350537,0.040567,0.0202109,0.0220498,0.0362221,0.011734,0.112962,0.0955151,0.0618748,0.0302866,0.0640621,0.0437826,0.0422243,0.0649758,0.0335663,0.015603,0.010468,0.00554415,0.0269129,0.0242079,0,0,0
190,0.0404891,0.0500918,0,0,0,0.0540229,0,0.018235,0.0460519,0,0,0,0,0.0180389,0,0,0.0500485,0.0488099,0.0310509,0.0230815,0.0189724,0,0,0.0258773,0.0530647,0.0814473,0.0877512,0.0572073,0.0472676,0.0736963,0.071455,0.0652919,0.0644584,0,0.0124653,0,0.0391385,0.0137936,0.0102488,0.0281753,0,0.00691948,0.0748995,0.0195737,0,0,0.0195066,0,0,0.034472,0.0351411,0.039666,0.0203798,0.0218305,0.0361529,0.011714,0.113113,0.0956816,0.0618082,0.0307262,0.0645401,0.0444272,0.0428444,0.0655249,0.0313061,0.0157012,0.0105398,0.00561351,0.0269346,0.0241507,0,0,0
191,0.0406762,0.0501165,0,0,0,0.0544734,0,0.0183225,0.0458483,0,0,0,0,0.0179009,0,0,0.0498724,0.0495859,0.0312213,0.0232505,0.0186897,0,0,0.0257658,0.052892,0.0813751,0.0877399,0.0572343,0.0473679,0.0736344,0.0714737,0.065329,0.0644197,0,0.0127245,0,0.0392799,0.0138665,0.00996222,0.0291785,0,0.00699285,0.0751513,0.0199316,0,0,0.0192792,0,0,0.0346081,0.035223,0.038716,0.0205531,0.0215692,0.0361075,0.0117264,0.113196,0.0957327,0.0618185,0.0312816,0.0649401,0.0450209,0.0433946,0.0658916,0.0294213,0.0158729,0.0105501,0.00571913,0.0269338,0.0238572,0,0,0
192,0.0408522,0.0501462,0,0,0,0.0548875,0,0.0187603,0.04567,0,0,0,0,0.0177713,0,0,0.049724,0.0503437,0.0312689,0.023447,0.0183985,0,0,0.0256181,0.0525479,0.0813076,0.0876867,0.0572948,0.0474656,0.0736128,0.0714442,0.0653972,0.0645149,0,0.0130059,0,0.0394138,0.013965,0.00970748,0.0300405,0,0.00712719,0.0753604,0.0203223,0,0,0.0191353,0,0,0.0347836,0.03534,0.0377105,0.0207547,0.0213457,0.0360533,0.0117447,0.113175,0.0956727,0.0618489,0.031782,0.0652658,0.0455096,0.0438813,0.066094,0.0277699,0.0160979,0.0107199,0.00581154,0.0269524,0.0236646,0,0,0
