Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
193,0.0371385,0.046486,0,0,0,0.0194367,0,0.0296948,0.0508168,0,0,0,0,0.0188822,0,0,0.0502127,0.0516036,0.0641482,0.040206,0.0128883,0,0,0.0263707,0.0471571,0.0916289,0.0965687,0.0589061,0.0454105,0.0525639,0.0481085,0.0480284,0.0472635,0,0.0564225,0,0.0383622,0.0125769,0.0104181,0.0337228,0,0.00811863,0.0767424,0.017513,0,0,0.0241813,0,0,0.0408491,0.0249213,0.0299336,0.0251759,0.0234004,0.0363925,0.0245485,0.0760736,0.0891742,0.0607297,0.0244525,0.0632043,0.0446859,0.0441591,0.0654055,0.0197593,0.0109924,0.0130775,0.00673231,0.0251368,0.0233578,0,0,0
194,0.0371466,0.0465547,0,0,0,0.0193766,0,0.0298804,0.0504709,0,0,0,0,0.0187376,0,0,0.0501324,0.0516779,0.064513,0.0404414,0.0130356,0,0,0.0267545,0.046938,0.091789,0.0963673,0.0585004,0.0461115,0.0524565,0.0481052,0.048126,0.0474047,0,0.0562767,0,0.0384976,0.0125829,0.0102412,0.034022,0,0.00815565,0.0771629,0.0176071,0,0,0.0241218,0,0,0.0406947,0.0250382,0.0299084,0.0254045,0.0237639,0.0362477,0.0245431,0.0758605,0.0890719,0.0609717,0.0241459,0.063068,0.0446469,0.0440673,0.0653328,0.0192185,0.0110783,0.013081,0.00657077,0.0252949,0.0231621,0,0,0
195,0.0371386,0.0466554,0,0,0,0.0193682,0,0.0300722,0.0501207,0,0,0,0,0.0186088,0,0,0.0500524,0.0517269,0.0649446,0.0406675,0.0132858,0,0,0.027082,0.0468936,0.092076,0.096196,0.0579218,0.0470419,0.0524592,0.0481553,0.0483271,0.0476299,0,0.0560021,0,0.0386363,0.0126608,0.0101214,0.0342633,0,0.00819088,0.0775687,0.0177326,0,0,0.0240689,0,0,0.0404821,0.0252207,0.0299455,0.0257047,0.0241339,0.036149,0.0245565,0.0755758,0.0889592,0.0611775,0.0238231,0.0629288,0.0445893,0.0439005,0.0652513,0.0187473,0.0110702,0.0129943,0.00649413,0.025392,0.0229903,0,0,0
196,0.0371873,0.0467284,0,0,0,0.019473,0,0.0302913,0.0497904,0,0,0,0,0.0184384,0,0,0.0499734,0.0517169,0.0654647,0.0408605,0.0135531,0,0,0.0274065,0.0468289,0.0924213,0.0960175,0.0573068,0.0480206,0.0525394,0.0483098,0.0485883,0.0479714,0,0.0556149,0,0.0387761,0.012793,0.0100285,0.0344534,0,0.0083268,0.0779675,0.0177566,0,0,0.0240606,0,0,0.0404499,0.0254123,0.0300958,0.0260295,0.0244791,0.0360742,0.0245162,0.0752913,0.0888316,0.0613408,0.0234695,0.0627752,0.0445446,0.0439015,0.0651839,0.0183611,0.0110385,0.0130686,0.00632303,0.0254536,0.0228206,0,0,0
197,0.0372881,0.046753,0,0,0,0.0196439,0,0.0304943,0.0494731,0,0,0,0,0.0183034,0,0,0.0499175,0.0517416,0.0659421,0.0409878,0.0138307,0,0,0.0276868,0.0466357,0.0927932,0.0958269,0.0566194,0.0488842,0.0526913,0.0485309,0.0488991,0.0483302,0,0.0551867,0,0.0389003,0.0128429,0.00996161,0.0346041,0,0.00844864,0.0783671,0.0175777,0,0,0.0240984,0,0,0.0404375,0.0256305,0.0303675,0.0262489,0.0248226,0.0359352,0.0243939,0.0750553,0.0886997,0.0616385,0.0232445,0.062626,0.0445131,0.0439318,0.0651221,0.0180686,0.0109241,0.0129073,0.0063332,0.0253869,0.0226589,0,0,0
198,0.0374197,0.04681,0,0,0,0.0198333,0,0.0306367,0.0491843,0,0,0,0,0.0181881,0,0,0.0498205,0.0517873,0.0663276,0.041002,0.0141964,0,0,0.0280014,0.0463418,0.0932597,0.0955956,0.0558103,0.0497757,0.0527978,0.0488129,0.0492384,0.0486586,0,0.0548202,0,0.039024,0.0128589,0.00993736,0.0347393,0,0.00853737,0.0787108,0.017484,0,0,0.0241511,0,0,0.0403517,0.0259029,0.0303268,0.0264027,0.0252271,0.0357096,0.0242749,0.0748337,0.0885581,0.0619315,0.0230668,0.062487,0.0444792,0.0437222,0.0650258,0.0177835,0.0108136,0.0126459,0.0064226,0.0252587,0.022496,0,0,0
199,0.0375219,0.0469007,0,0,0,0.0201407,0,0.0307637,0.0488348,0,0,0,0,0.0182893,0,0,0.0496094,0.0518833,0.066495,0.0409913,0.0147224,0,0,0.0283132,0.0461771,0.0938316,0.0953651,0.0549189,0.0507426,0.0528876,0.0491669,0.0495155,0.0489512,0,0.054459,0,0.0391314,0.0128564,0.00967467,0.0347682,0,0.00859323,0.0791015,0.017631,0,0,0.0240027,0,0,0.0403612,0.0261351,0.030333,0.0266291,0.0256819,0.0355474,0.0240836,0.0746191,0.0884131,0.0620726,0.0228046,0.0623691,0.044399,0.0435916,0.0649568,0.0176083,0.0108363,0.0127043,0.00650188,0.0251816,0.0223816,0,0,0
200,0.0376604,0.0469896,0,0,0,0.0204917,0,0.0308929,0.0484841,0,0,0,0,0.0180939,0,0,0.049576,0.0519886,0.0665835,0.040949,0.0154588,0,0,0.0286735,0.0460826,0.0944347,0.095209,0.0539736,0.051706,0.0530522,0.049595,0.0497617,0.0492937,0,0.0542868,0,0.0392732,0.0128844,0.00970601,0.0348795,0,0.00865591,0.0794438,0.0180173,0,0,0.0239433,0,0,0.0403616,0.0263292,0.0303949,0.0268009,0.0260392,0.0354344,0.0239842,0.07443,0.0883317,0.0621941,0.0225856,0.0622159,0.044312,0.0435163,0.0648941,0.0173816,0.0107238,0.0127178,0.0065112,0.0251718,0.0222885,0,0,0
201,0.0378262,0.047043,0,0,0,0.0208757,0,0.0309175,0.0481247,0,0,0,0,0.0179846,0,0,0.0495225,0.0521114,0.0665932,0.0409237,0.0164076,0,0,0.0290439,0.0459397,0.0950084,0.0951275,0.0531555,0.0525882,0.0533722,0.0502091,0.0501508,0.0497876,0,0.0542936,0,0.0393949,0.0129413,0.00965549,0.0348496,0,0.00885207,0.0798233,0.0182517,0,0,0.0239005,0,0,0.0404031,0.0265183,0.0304748,0.0268791,0.0263914,0.0352586,0.0238474,0.0743248,0.0882681,0.0622768,0.0222677,0.0620695,0.0442046,0.043454,0.0648545,0.0172935,0.0106294,0.0126511,0.00663237,0.0251563,0.0221527,0,0,0
202,0.0379952,0.0471095,0,0,0,0.0212452,0,0.03085,0.0477472,0,0,0,0,0.0178664,0,0,0.0494522,0.0522267,0.066594,0.0408989,0.0174085,0,0,0.0293176,0.0458386,0.095538,0.0951646,0.0524004,0.0532948,0.0539993,0.0510007,0.0507513,0.0504746,0,0.0544019,0,0.0394949,0.0130153,0.00958671,0.0347971,0,0.00897186,0.0802463,0.018351,0,0,0.0238905,0,0,0.0404219,0.0266788,0.0306682,0.0268742,0.0266386,0.0350891,0.0237694,0.0742823,0.0882333,0.0623119,0.0219265,0.0619667,0.0441017,0.0433811,0.0648141,0.0172305,0.0105512,0.0126603,0.00666508,0.0252264,0.0219578,0,0,0
203,0.0382019,0.047157,0,0,0,0.0215605,0,0.0305319,0.0473939,0,0,0,0,0.0177249,0,0,0.0493739,0.0523787,0.0665787,0.0407788,0.0182476,0,0,0.0294778,0.0457495,0.0959647,0.0953304,0.0518423,0.0538393,0.0548515,0.0519183,0.0516322,0.0513948,0,0.0544439,0,0.0395904,0.0130453,0.00953957,0.0346661,0,0.00903096,0.0806368,0.0184245,0,0,0.0238337,0,0,0.0403952,0.0267883,0.0309408,0.0270958,0.0268009,0.0350901,0.0237372,0.0742412,0.0882331,0.0623691,0.0217249,0.0618784,0.0440084,0.0432904,0.0647567,0.0172742,0.0104643,0.0126374,0.00669397,0.0253513,0.0217316,0,0,0
204,0.0384446,0.0471993,0,0,0,0.0217903,0,0.0299571,0.0470839,0,0,0,0,0.0175782,0,0,0.0492829,0.0525533,0.0664555,0.0404825,0.0188259,0,0,0.0297251,0.045653,0.0963191,0.0956262,0.0514677,0.054215,0.055926,0.0529758,0.0527071,0.0525052,0,0.0542358,0,0.0397099,0.0129846,0.00950291,0.0344532,0,0.00911139,0.0809414,0.018645,0,0,0.0237999,0,0,0.0402542,0.0268745,0.0311459,0.0273839,0.0269527,0.0351548,0.0236187,0.0742172,0.0882422,0.062396,0.021597,0.0617808,0.0439382,0.0432053,0.0646839,0.0174329,0.0103714,0.0126257,0.00656876,0.0254498,0.0215559,0,0,0
205,0.03864,0.047234,0,0,0,0.0221693,0,0.02922,0.0468542,0,0,0,0,0.017468,0,0,0.0491582,0.0527341,0.0660102,0.0402262,0.019129,0,0,0.0299459,0.0455029,0.0968122,0.0960149,0.051245,0.05441,0.0570855,0.0541863,0.0538074,0.0536512,0,0.0535638,0,0.0398386,0.0129568,0.00955287,0.0342932,0,0.0091384,0.0811433,0.01884,0,0,0.023735,0,0,0.0401411,0.0269217,0.0312566,0.0275454,0.0270946,0.0349602,0.0233706,0.074174,0.0883162,0.062332,0.021462,0.0616893,0.0438964,0.0431333,0.0645707,0.0175257,0.0103093,0.0125481,0.00649107,0.0255238,0.0213935,0,0,0
206,0.0387953,0.0472945,0,0,0,0.0226114,0,0.0284539,0.0466125,0,0,0,0,0.0173788,0,0,0.0490669,0.0529206,0.0650802,0.0399511,0.0191991,0,0,0.0300858,0.0453536,0.0971814,0.0964593,0.0511309,0.0545097,0.0582887,0.0555331,0.0549312,0.0548239,0,0.0522361,0,0.0399863,0.012962,0.00955719,0.0341481,0,0.00916143,0.0813167,0.0188134,0,0,0.0235888,0,0,0.0400324,0.0269864,0.0313462,0.0276966,0.0272536,0.034581,0.0231229,0.0741227,0.0883645,0.0621581,0.0212942,0.0615735,0.0438701,0.0430758,0.0645287,0.0176147,0.0102806,0.0123955,0.00647378,0.0255533,0.0212022,0,0,0
207,0.0389733,0.0473716,0,0,0,0.0230875,0,0.027552,0.0463627,0,0,0,0,0.0169746,0,0,0.0490889,0.0530378,0.0637967,0.0394414,0.0191671,0,0,0.0302269,0.0451569,0.0974501,0.0969153,0.0510598,0.0545706,0.0595368,0.0569594,0.0560624,0.055982,0,0.050366,0,0.04017,0.013001,0.00969134,0.0339578,0,0.00919057,0.0814699,0.0187741,0,0,0.0236278,0,0,0.0397824,0.0271384,0.0315169,0.0279792,0.0274569,0.0341875,0.0229937,0.0740273,0.0881573,0.0620914,0.0211317,0.0614191,0.0437603,0.0430438,0.0645328,0.0177288,0.0101688,0.0122367,0.0060121,0.0255709,0.0209553,0,0,0
208,0.0391533,0.0474815,0,0,0,0.0238043,0,0.0266309,0.0461937,0,0,0,0,0.0168597,0,0,0.0489196,0.0531838,0.0624042,0.038851,0.0191553,0,0,0.0304951,0.0450486,0.0978486,0.0974556,0.0510143,0.054696,0.0607378,0.0583418,0.0571324,0.0570383,0,0.0480592,0,0.0403545,0.0130523,0.00953477,0.0337815,0,0.00921308,0.0815039,0.0188839,0,0,0.0233166,0,0,0.0397238,0.0272225,0.0316908,0.0283288,0.0275726,0.0340351,0.0226708,0.0739505,0.087962,0.062071,0.0210421,0.0613497,0.0434653,0.0430524,0.0645056,0.0177846,0.0102947,0.0121457,0.00594527,0.02561,0.0207883,0,0,0
209,0.039385,0.0476024,0,0,0,0.0247295,0,0.0256641,0.045955,0,0,0,0,0.0167412,0,0,0.0487556,0.0532761,0.0608364,0.038143,0.0190941,0,0,0.030801,0.0449423,0.0982952,0.0980132,0.0510095,0.0548715,0.0619719,0.0597605,0.0582042,0.0580825,0,0.0452956,0,0.0405582,0.013104,0.00942046,0.0335567,0,0.00930644,0.0815906,0.0191004,0,0,0.0230125,0,0,0.0395311,0.0273536,0.0317892,0.0286153,0.0277396,0.0340756,0.0223481,0.0739054,0.0880204,0.0619723,0.0209672,0.0613839,0.0433483,0.0431024,0.0645106,0.0179187,0.0103243,0.0120902,0.00581036,0.0257426,0.0206085,0,0,0
210,0.0395773,0.0477135,0,0,0,0.026061,0,0.0247417,0.0457077,0,0,0,0,0.0166077,0,0,0.0486015,0.0533877,0.0591826,0.0374391,0.0188589,0,0,0.0306124,0.0448351,0.0987844,0.0985633,0.0510361,0.0550958,0.0632245,0.0612481,0.0592825,0.0591106,0,0.0419394,0,0.0408121,0.0131284,0.00935348,0.0334258,0,0.00942283,0.0816674,0.0193373,0,0,0.0226811,0,0,0.0393359,0.0274986,0.0318602,0.0287643,0.0279009,0.0340475,0.0220533,0.0738588,0.0880613,0.0618478,0.0208471,0.0614625,0.0433744,0.0431213,0.0646272,0.0179973,0.0103513,0.0120345,0.00569372,0.0258771,0.0204543,0,0,0
211,0.0397418,0.0478162,0,0,0,0.0278997,0,0.0237831,0.0455122,0,0,0,0,0.016407,0,0,0.0484447,0.0534706,0.0574601,0.0366711,0.0183025,0,0,0.030432,0.0446624,0.0992649,0.0990883,0.051087,0.0553815,0.064445,0.0627436,0.0603471,0.0601382,0,0.0379856,0,0.0410858,0.0131655,0.00925621,0.0333308,0,0.00954193,0.0816814,0.0195239,0,0,0.0222972,0,0,0.0391408,0.0276847,0.031938,0.0288201,0.0280397,0.0338338,0.0217721,0.0737498,0.0879459,0.0616854,0.0207689,0.0614843,0.0434275,0.0431449,0.0647946,0.0180436,0.0104654,0.0119468,0.00566896,0.0259469,0.0202955,0,0,0
212,0.0399165,0.0479539,0,0,0,0.0303459,0,0.0229663,0.0454215,0,0,0,0,0.0162163,0,0,0.0483109,0.0535094,0.0556301,0.0358122,0.0173645,0,0,0.0303134,0.0445087,0.0997333,0.0995729,0.0511697,0.0557619,0.0655877,0.0641704,0.0613434,0.0611225,0,0.0334314,0,0.041363,0.013328,0.00907281,0.0332344,0,0.00968229,0.0815551,0.0197338,0,0,0.0219111,0,0,0.0389748,0.027973,0.0319785,0.0288169,0.0281046,0.0336327,0.0214552,0.0735966,0.0877419,0.0614628,0.0209022,0.0615172,0.0435023,0.0432099,0.0648669,0.0181094,0.0106189,0.0118878,0.00561604,0.0260163,0.0200877,0,0,0
213,0.0401345,0.0481031,0,0,0,0.0334443,0,0.0223703,0.0454011,0,0,0,0,0.016103,0,0,0.0481909,0.053559,0.0536869,0.0348063,0.0159949,0,0,0.0301725,0.0443221,0.100216,0.0999688,0.0512935,0.056295,0.0666547,0.0654592,0.0622429,0.0620173,0,0.0283896,0,0.0416292,0.0135567,0.00881485,0.0332879,0,0.00991577,0.081315,0.019755,0,0,0.0215642,0,0,0.0388161,0.0283686,0.0319522,0.0288263,0.0281057,0.0337528,0.0210875,0.0734181,0.0875495,0.0612994,0.0213487,0.0615731,0.0435575,0.0432989,0.064947,0.0180147,0.0107798,0.0117853,0.00557552,0.0261159,0.0198272,0,0,0
214,0.040436,0.048258,0,0,0,0.0369326,0,0.022006,0.0454151,0,0,0,0,0.01593,0,0,0.0480233,0.0535664,0.0515382,0.0335982,0.0141891,0,0,0.029999,0.044121,0.100651,0.100191,0.0514911,0.0570287,0.0676748,0.0666572,0.0631232,0.0629028,0,0.0232288,0,0.0419292,0.0137021,0.00856396,0.0335638,0,0.0101602,0.0809625,0.0198923,0,0,0.0212508,0,0,0.0385664,0.0288878,0.0319125,0.0287686,0.0279941,0.0338548,0.0208114,0.0731784,0.0873068,0.0612461,0.021926,0.0617247,0.0436274,0.0433743,0.0649408,0.0176834,0.0109632,0.0115603,0.00564482,0.0262239,0.0195805,0,0,0
215,0.0407602,0.0483876,0,0,0,0.0407283,0,0.0219177,0.0455337,0,0,0,0,0.0153622,0,0,0.04789,0.0535939,0.0493557,0.0322942,0.012033,0,0,0.0297966,0.0438368,0.101069,0.100267,0.0518267,0.0579381,0.0685959,0.0677695,0.0639254,0.0637958,0,0.0181702,0,0.042211,0.0138921,0.00849513,0.0341085,0,0.0103249,0.080515,0.0203514,0,0,0.0210849,0,0,0.0382768,0.0294352,0.0318742,0.0286069,0.0277718,0.0338522,0.0206038,0.0729466,0.0870399,0.0611682,0.0220179,0.0619874,0.0437466,0.0434436,0.0649895,0.0171114,0.011044,0.0113003,0.00552486,0.0263362,0.0193065,0,0,0
216,0.0411051,0.048516,0,0,0,0.0448579,0,0.0220816,0.0458269,0,0,0,0,0.0150463,0,0,0.0476879,0.053736,0.0473425,0.0309928,0.00974728,0,0,0.029638,0.0434415,0.10136,0.10027,0.0523314,0.059037,0.069484,0.0688032,0.0646854,0.0647241,0,0.0134156,0,0.04256,0.0139653,0.00839095,0.0346828,0,0.01038,0.0799528,0.020658,0,0,0.0207621,0,0,0.038049,0.0300171,0.0317851,0.0284246,0.0274863,0.0338618,0.0203134,0.0727404,0.086747,0.0612012,0.022259,0.0621778,0.0439597,0.0435387,0.0651008,0.0165918,0.011132,0.0113195,0.00536283,0.026415,0.0190353,0,0,0
217,0.0415906,0.0487129,0,0,0,0.0472969,0,0.0224566,0.0462864,0,0,0,0,0.0147969,0,0,0.047495,0.0531374,0.0450834,0.028811,0.00877635,0,0,0.0296323,0.0429803,0.101475,0.0998528,0.0529657,0.0603327,0.0706228,0.0697845,0.0657811,0.0657876,0,0.010442,0,0.0430117,0.0141572,0.0081888,0.0359472,0,0.0104114,0.0791473,0.0209264,0,0,0.0202426,0,0,0.0378251,0.0310113,0.0315786,0.0280791,0.0269291,0.0337338,0.0198038,0.0723604,0.0863769,0.0616721,0.0229794,0.0623114,0.0441521,0.0436513,0.0652304,0.0156945,0.0114301,0.0113584,0.0053238,0.0265836,0.0185963,0,0,0
218,0.0420825,0.0488671,0,0,0,0.0490546,0,0.0230329,0.0468741,0,0,0,0,0.0145586,0,0,0.0472104,0.052494,0.0433411,0.0267425,0.0105496,0,0,0.0297671,0.0425537,0.101419,0.0993038,0.0536741,0.0616625,0.0718848,0.070699,0.0669109,0.0667999,0,0.00845761,0,0.04346,0.0143076,0.00797537,0.036816,0,0.0104976,0.078338,0.0212683,0,0,0.0198251,0,0,0.0376192,0.0320002,0.03144,0.0278077,0.0263733,0.0336765,0.0195647,0.0719854,0.0859792,0.0618052,0.0239426,0.0624755,0.0440576,0.043716,0.065415,0.0150591,0.0117116,0.011298,0.00533178,0.0267404,0.018119,0,0,0
219,0.0425767,0.0490053,0,0,0,0.0489529,0,0.0237011,0.0474355,0,0,0,0,0.0143345,0,0,0.0469063,0.0515241,0.0421246,0.0247865,0.0147744,0,0,0.0299449,0.0421033,0.101282,0.098426,0.0542212,0.0628757,0.0731449,0.071493,0.0680824,0.0677258,0,0.00765713,0,0.043906,0.0144049,0.00768795,0.0376076,0,0.0106112,0.0776271,0.0216648,0,0,0.0194541,0,0,0.0373859,0.0330248,0.0313422,0.0275714,0.0257367,0.0336269,0.0193507,0.0716031,0.085647,0.0617809,0.0251101,0.0626668,0.0440356,0.0437305,0.0655705,0.0144931,0.011933,0.0111231,0.0054774,0.0268993,0.0176593,0,0,0
220,0.0429547,0.0491925,0,0,0,0.0479314,0,0.0242685,0.047845,0,0,0,0,0.0141321,0,0,0.0465979,0.0505936,0.0414834,0.0233657,0.0190776,0,0,0.0300603,0.0417365,0.101247,0.0974978,0.0544948,0.0637196,0.0740851,0.0719999,0.0690014,0.0683775,0,0.00807917,0,0.0442979,0.0144698,0.0074276,0.0381632,0,0.0106624,0.0771194,0.022086,0,0,0.0191906,0,0,0.0371625,0.0338174,0.031284,0.0274306,0.0250961,0.0335663,0.0192134,0.0713129,0.0854932,0.0618618,0.0257995,0.0628073,0.044144,0.043734,0.0656056,0.0141037,0.012104,0.0111075,0.00545061,0.0269898,0.0173724,0,0,0
221,0.0431649,0.0494511,0,0,0,0.0475158,0,0.0246855,0.0481585,0,0,0,0,0.0139914,0,0,0.0463819,0.0500869,0.0411389,0.0225911,0.0214778,0,0,0.0301749,0.0414809,0.10121,0.0969472,0.054653,0.0640573,0.0745634,0.0721932,0.0695427,0.0687454,0,0.00869205,0,0.0445734,0.0146738,0.00720111,0.0384176,0,0.0105527,0.0767772,0.0223528,0,0,0.0189975,0,0,0.0371532,0.0342343,0.0313447,0.0273461,0.0244836,0.0335196,0.0192176,0.0711417,0.0853131,0.0620208,0.0258952,0.0628313,0.0442572,0.0437148,0.0655741,0.0139518,0.0122452,0.0111711,0.00539398,0.0270123,0.017225,0,0,0
222,0.043251,0.0495613,0,0,0,0.0477268,0,0.0248298,0.0483793,0,0,0,0,0.0139163,0,0,0.0463141,0.0499619,0.0409171,0.0222508,0.0217515,0,0,0.0303437,0.0413255,0.101225,0.0969214,0.0549238,0.0641244,0.0747001,0.0721285,0.0697795,0.068922,0,0.00860397,0,0.0446808,0.0147745,0.00712269,0.0382203,0,0.0103093,0.0765502,0.0224863,0,0,0.0189189,0,0,0.0372844,0.0343758,0.0314916,0.0273466,0.0240974,0.0336114,0.0192848,0.0710815,0.0852046,0.0620952,0.0259226,0.0628689,0.0442498,0.0436517,0.0654015,0.0140768,0.0122396,0.0112377,0.00538663,0.027003,0.0171298,0,0,0
223,0.043277,0.0495789,0,0,0,0.047762,0,0.024736,0.0484992,0,0,0,0,0.01391,0,0,0.0463779,0.0499545,0.0408764,0.0221386,0.0211684,0,0,0.0307123,0.0413197,0.101265,0.0971078,0.0551457,0.0641412,0.0746036,0.0719457,0.0698038,0.0688904,0,0.00841047,0,0.0446359,0.014722,0.00717038,0.0379542,0,0.0100152,0.0764577,0.0223644,0,0,0.0189669,0,0,0.0373966,0.0343654,0.0317477,0.0273813,0.0238809,0.0336339,0.0194398,0.0709896,0.085204,0.0621526,0.0259887,0.0629346,0.0441385,0.0435197,0.0652034,0.0142835,0.0121283,0.0112126,0.00545932,0.0270218,0.0169796,0,0,0
224,0.0433079,0.0495671,0,0,0,0.0476591,0,0.0243061,0.0483969,0,0,0,0,0.013876,0,0,0.0464638,0.0501789,0.0408732,0.0221675,0.0201733,0,0,0.0313393,0.0415054,0.101344,0.0972903,0.0550259,0.0642724,0.0743244,0.0718297,0.0696806,0.0687222,0,0.0083,0,0.0444883,0.0146256,0.00730725,0.0378236,0,0.00968431,0.0766168,0.0222868,0,0,0.0191073,0,0,0.0374234,0.0341935,0.0320865,0.0274676,0.0237102,0.0335707,0.0196412,0.0708339,0.0852824,0.0622651,0.0258617,0.062779,0.0439393,0.0433176,0.0650292,0.0144613,0.0119354,0.0112362,0.00542249,0.0270989,0.0168735,0,0,0
225,0.043175,0.0494874,0,0,0,0.0517594,0,0.0230664,0.0479764,0,0,0,0,0.0135846,0,0,0.0467436,0.0520064,0.0409206,0.0232,0.0146134,0,0,0.0318887,0.0416416,0.101644,0.0982308,0.0547029,0.0642389,0.0740956,0.0722784,0.0691975,0.0684139,0,0.005706,0,0.0442577,0.01459,0.00782351,0.0374199,0,0.00947079,0.0771582,0.0221737,0,0,0.0195666,0,0,0.0374882,0.0331829,0.0325684,0.0277437,0.0233598,0.0337354,0.0200573,0.0709154,0.0853553,0.0622805,0.0252894,0.0625301,0.0437153,0.0430778,0.0647718,0.0148616,0.0115987,0.0112414,0.0051376,0.0270383,0.0170906,0,0,0
226,0.0431409,0.0495008,0,0,0,0.0499862,0,0.0227529,0.047282,0,0,0,0,0.0136953,0,0,0.0468916,0.0524376,0.041482,0.0236336,0.013544,0,0,0.0320817,0.0418417,0.101698,0.0978298,0.0534997,0.0644166,0.0737899,0.0721,0.06881,0.0680649,0,0.00715114,0,0.0441032,0.0145948,0.0079317,0.037175,0,0.00944228,0.0778793,0.022232,0,0,0.0196082,0,0,0.0376305,0.033043,0.0329848,0.0280253,0.0233996,0.0336871,0.0200727,0.0708129,0.0854466,0.0625004,0.024642,0.0622356,0.0433577,0.0427699,0.0645473,0.0151893,0.011576,0.0112112,0.00520587,0.0270123,0.0173456,0,0,0
227,0.0429907,0.0495349,0,0,0,0.04905,0,0.0221616,0.0465515,0,0,0,0,0.0138258,0,0,0.0470147,0.0531214,0.0425,0.0244203,0.0115777,0,0,0.032018,0.0421428,0.101835,0.0975837,0.0521473,0.0642553,0.073205,0.071745,0.068175,0.0675325,0,0.00853239,0,0.0439509,0.0144618,0.00811672,0.0366802,0,0.00934145,0.0787249,0.0222847,0,0,0.0196793,0,0,0.0377618,0.0327836,0.033479,0.0284163,0.0234211,0.0337096,0.0201297,0.0706501,0.085661,0.0627117,0.0242044,0.0619808,0.0429726,0.0426142,0.0642695,0.0157222,0.0115672,0.011155,0.00530385,0.0269523,0.0176542,0,0,0
228,0.0427913,0.0495625,0,0,0,0.0480469,0,0.0217506,0.0458924,0,0,0,0,0.0139866,0,0,0.0470375,0.0537935,0.043873,0.0254538,0.00983335,0,0,0.0318151,0.042362,0.102006,0.0974303,0.050907,0.06392,0.0723721,0.0711549,0.0673923,0.066878,0,0.00999919,0,0.0438276,0.0143086,0.00817916,0.0360607,0,0.00911596,0.0795506,0.0222017,0,0,0.0197846,0,0,0.03785,0.0325545,0.0339836,0.0288318,0.0234368,0.033633,0.0202847,0.0704229,0.085903,0.0630151,0.0236053,0.0616688,0.0426098,0.0426439,0.0639422,0.0163888,0.0115176,0.0112599,0.00523331,0.0269178,0.0179227,0,0,0
229,0.0425744,0.0495906,0,0,0,0.0469424,0,0.0218286,0.0453644,0,0,0,0,0.0141885,0,0,0.047044,0.0543782,0.0452517,0.0264751,0.00861832,0,0,0.0316513,0.0424847,0.102159,0.0973978,0.0499582,0.0635947,0.0714824,0.070453,0.0666149,0.0662218,0,0.0114837,0,0.0436883,0.0142064,0.00813599,0.0355368,0,0.00880363,0.0802713,0.0220227,0,0,0.0199123,0,0,0.0379837,0.0323886,0.034504,0.0292516,0.023376,0.033407,0.0206024,0.0701907,0.0861231,0.0632854,0.0231356,0.0612932,0.0423012,0.0424199,0.0635591,0.0170159,0.0114756,0.0114432,0.00518775,0.0269254,0.0181668,0,0,0
230,0.0423991,0.0495968,0,0,0,0.0460173,0,0.0217948,0.0449738,0,0,0,0,0.0143079,0,0,0.0470811,0.0548246,0.0458479,0.0273558,0.00774791,0,0,0.031497,0.0426322,0.102333,0.0976087,0.0493773,0.0632876,0.0706147,0.0697067,0.0659663,0.0656793,0,0.0126182,0,0.0435317,0.0142942,0.00804602,0.0350903,0,0.00853017,0.080844,0.021715,0,0,0.020028,0,0,0.0380617,0.03227,0.0351098,0.0296822,0.0232143,0.0330381,0.0210212,0.0699749,0.0861761,0.0635005,0.0227388,0.0609119,0.0420068,0.0416592,0.0631504,0.0176426,0.011445,0.0114783,0.00526088,0.0269842,0.0183746,0,0,0
231,0.0422188,0.0496343,0,0,0,0.0454043,0,0.0215144,0.0446946,0,0,0,0,0.0144166,0,0,0.0470734,0.0550791,0.0454066,0.0280316,0.00711519,0,0,0.0313345,0.042746,0.102564,0.0980292,0.0491825,0.0630186,0.0698944,0.0690152,0.0655559,0.0654193,0,0.0131777,0,0.0434002,0.014318,0.00796037,0.0347159,0,0.00837823,0.0812078,0.0213192,0,0,0.0201352,0,0,0.0381276,0.0321511,0.0357511,0.030136,0.0230182,0.0325295,0.0214839,0.0697492,0.0861354,0.0636749,0.0223254,0.0606023,0.0416968,0.0410758,0.0627668,0.0182958,0.0114222,0.0114514,0.00534782,0.0270542,0.0185254,0,0,0
