Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
All Timesteps RMSE,0.0392606,0.0491461,0,0,0,0.0413719,0,0.0221296,0.0472555,0,0,0,0,0.0168457,0,0,0.0488465,0.0479284,0.0475525,0.027937,0.0154437,0,0,0.0296688,0.0458363,0.0917903,0.093245,0.0541148,0.0534211,0.0671084,0.0654622,0.0616773,0.0608972,0,0.0338452,0,0.0406447,0.0136713,0.0093882,0.02166,0,0.01415,0.0762525,0.0192047,0,0,0.0228813,0,0,0.0400857,0.032103,0.0415684,0.0238981,0.0234207,0.0346263,0.020776,0.0756089,0.0904484,0.0637533,0.0249114,0.0596429,0.0417377,0.0409835,0.0623946,0.0469256,0.0113369,0.0116628,0.0065775,0.0261782,0.0233497,0,0,0
0,0.0379574,0.046173,0,0,0,0.0254742,0,0.0247731,0.0455043,0,0,0,0,0.0178082,0,0,0.0490703,0.0513152,0.0627798,0.0380803,0.0174296,0,0,0.0292856,0.0445765,0.0974384,0.0948062,0.0483292,0.0578954,0.065435,0.062933,0.0620264,0.0620223,0,0.0630703,0,0.03951,0.0132544,0.00924209,0.0208643,0,0.00885631,0.0811443,0.0170984,0,0,0.0215205,0,0,0.0377407,0.0281786,0.0292272,0.0297115,0.0248134,0.0333022,0.0148842,0.0738528,0.0903417,0.0640306,0.0207883,0.0605986,0.0445668,0.0433545,0.0630915,0.0328098,0.0119101,0.0112866,0.00510979,0.0229842,0.0235979,0,0,0
1,0.0379887,0.0465894,0,0,0,0.0251646,0,0.0242249,0.0452625,0,0,0,0,0.0176036,0,0,0.0490397,0.051551,0.0611708,0.0371631,0.0171397,0,0,0.0289092,0.0442461,0.0980188,0.0953966,0.0482377,0.0584439,0.0661058,0.063816,0.0627747,0.0626654,0,0.059151,0,0.0396398,0.0132331,0.00918306,0.0209743,0,0.00898103,0.0812031,0.0170148,0,0,0.0212791,0,0,0.0374308,0.0283418,0.0292329,0.0300741,0.0246829,0.0332635,0.0148588,0.0737258,0.0902073,0.064013,0.0209711,0.0606206,0.0447508,0.0433602,0.0632103,0.0322813,0.0120537,0.0108918,0.00521661,0.0234367,0.0234268,0,0,0
2,0.0380901,0.0468176,0,0,0,0.0252627,0,0.0234725,0.0451382,0,0,0,0,0.0173849,0,0,0.0488951,0.0517979,0.0592046,0.0363286,0.0166797,0,0,0.0286715,0.0441372,0.098602,0.095888,0.0481238,0.058492,0.0668456,0.0647959,0.0633884,0.0631533,0,0.0543524,0,0.039837,0.0132368,0.00903825,0.021126,0,0.00913121,0.0810676,0.0170696,0,0,0.0210505,0,0,0.0372105,0.0286518,0.0292668,0.0301865,0.0247088,0.033312,0.0146593,0.0735722,0.0900797,0.0640533,0.0211325,0.0605614,0.0446867,0.0434506,0.0633323,0.0319279,0.0122007,0.0107042,0.00530112,0.0236726,0.0232795,0,0,0
3,0.0382339,0.0469744,0,0,0,0.0260507,0,0.0227156,0.045121,0,0,0,0,0.017182,0,0,0.0487643,0.0520085,0.0570461,0.0355304,0.0158891,0,0,0.0284084,0.0439989,0.0989639,0.0963203,0.0480617,0.0588272,0.0675902,0.0658907,0.0639809,0.0632031,0,0.0489699,0,0.040064,0.0132365,0.00895658,0.0211931,0,0.00930993,0.080935,0.0171674,0,0,0.0208891,0,0,0.0370044,0.0291109,0.02929,0.030245,0.0248094,0.033452,0.0144833,0.0733453,0.0899264,0.0640488,0.0214446,0.0604999,0.0446443,0.0436556,0.0633612,0.0318505,0.0123544,0.0107284,0.00524708,0.0237859,0.0231278,0,0,0
4,0.0383946,0.0471344,0,0,0,0.0277583,0,0.0220989,0.0452615,0,0,0,0,0.0169717,0,0,0.0486292,0.0522489,0.0549156,0.0346946,0.0147127,0,0,0.0281345,0.0438297,0.0994089,0.0967581,0.0483242,0.0593237,0.0683281,0.0669143,0.064595,0.0635194,0,0.0430506,0,0.0403403,0.0133077,0.00889012,0.0210909,0,0.00943236,0.0806292,0.017312,0,0,0.0208316,0,0,0.0368125,0.0295837,0.0293105,0.0302267,0.024823,0.0336399,0.0143259,0.0730797,0.0897316,0.0640318,0.0216862,0.0605026,0.0446799,0.0437938,0.0631441,0.0320169,0.0124721,0.0107264,0.00512268,0.0238328,0.0229776,0,0,0
5,0.0386577,0.0472687,0,0,0,0.0304079,0,0.0215438,0.0453649,0,0,0,0,0.0168693,0,0,0.0484153,0.0523042,0.0527363,0.0334391,0.0132916,0,0,0.0278544,0.0436848,0.0998247,0.0972026,0.0487308,0.0598308,0.0692514,0.0680177,0.0653353,0.0642179,0,0.036522,0,0.0406671,0.0133249,0.00863396,0.0209417,0,0.00949873,0.0801835,0.0174585,0,0,0.0204134,0,0,0.0366953,0.0302267,0.0293103,0.0301724,0.0246506,0.0337325,0.0139455,0.0727068,0.0894893,0.064053,0.0218841,0.0606069,0.0447403,0.0438427,0.0630249,0.0321619,0.0127111,0.0105292,0.00555978,0.0239486,0.0228301,0,0,0
6,0.0389851,0.0474578,0,0,0,0.0337454,0,0.0210849,0.0456413,0,0,0,0,0.0166367,0,0,0.0481984,0.0521971,0.0505397,0.0319653,0.0118598,0,0,0.0275874,0.0434738,0.100168,0.0976102,0.0492332,0.0604337,0.0702289,0.069187,0.0662062,0.0651384,0,0.0299116,0,0.040986,0.013287,0.00844253,0.0208594,0,0.00954512,0.0795938,0.0177016,0,0,0.0202728,0,0,0.0365305,0.0309496,0.029319,0.0300638,0.0243933,0.0338414,0.013608,0.0723388,0.0891776,0.0640852,0.0220322,0.0607031,0.0450138,0.0438146,0.0630477,0.032237,0.0129104,0.0105677,0.00551216,0.024123,0.0225532,0,0,0
7,0.0393596,0.0476826,0,0,0,0.0373742,0,0.0207631,0.0460764,0,0,0,0,0.0163746,0,0,0.0479505,0.0519812,0.0482489,0.0303853,0.0107538,0,0,0.0273665,0.0432495,0.100481,0.097888,0.0498643,0.0611741,0.0712536,0.0703548,0.06719,0.0659518,0,0.0237474,0,0.0413564,0.013241,0.00828755,0.0208284,0,0.00963403,0.0788899,0.0179869,0,0,0.0201085,0,0,0.0363751,0.0317585,0.0293433,0.0299058,0.0240966,0.033927,0.0133882,0.071967,0.0888698,0.0641408,0.0223965,0.060705,0.045463,0.0438449,0.0630082,0.0322288,0.0131388,0.0105949,0.00550066,0.0242897,0.0222448,0,0,0
8,0.0397707,0.0479173,0,0,0,0.0405743,0,0.0207169,0.04664,0,0,0,0,0.0160903,0,0,0.0476803,0.0514395,0.0459213,0.0285647,0.0109042,0,0,0.0272758,0.0428717,0.100779,0.0977228,0.0505932,0.0620451,0.0724323,0.0714367,0.068227,0.0668656,0,0.0186832,0,0.0418129,0.013131,0.00818792,0.0209484,0,0.00970063,0.0780581,0.0183697,0,0,0.0198662,0,0,0.0361416,0.0327349,0.0293455,0.029788,0.0237009,0.0339745,0.0131674,0.0715567,0.0885355,0.064203,0.0230802,0.060824,0.0458111,0.0437815,0.0629501,0.0320556,0.0133369,0.0105346,0.00554827,0.0244715,0.0219197,0,0,0
9,0.0402176,0.0480344,0,0,0,0.0423391,0,0.0208768,0.047337,0,0,0,0,0.0157403,0,0,0.0474148,0.050431,0.0437296,0.0265124,0.013264,0,0,0.0273598,0.0424794,0.100876,0.0972156,0.0513642,0.0629527,0.0735787,0.0723362,0.0692779,0.0678218,0,0.015543,0,0.0422787,0.013135,0.00805394,0.021154,0,0.00976231,0.0772672,0.018839,0,0,0.0197236,0,0,0.0358801,0.0339039,0.0294314,0.0296682,0.0232216,0.0340076,0.0129672,0.0710619,0.0882079,0.0642861,0.0237364,0.0609788,0.0458307,0.0437809,0.0629702,0.0318081,0.013496,0.0104631,0.00555829,0.0246825,0.0215659,0,0,0
10,0.0406913,0.0481802,0,0,0,0.0422574,0,0.021459,0.0479531,0,0,0,0,0.0154194,0,0,0.0470954,0.0491605,0.0418268,0.0246261,0.0173071,0,0,0.0275523,0.0419802,0.100792,0.0965228,0.0520718,0.0636963,0.0745266,0.0729451,0.070218,0.0684268,0,0.014503,0,0.0427145,0.0132156,0.00784945,0.0210596,0,0.00983914,0.0765774,0.0193079,0,0,0.0197547,0,0,0.035685,0.0351271,0.0297216,0.0295365,0.0228483,0.0340054,0.0130149,0.0705777,0.0879377,0.0643619,0.0242465,0.0610424,0.045935,0.0438426,0.0630543,0.0319076,0.0135491,0.0103649,0.00552561,0.0248265,0.0212232,0,0,0
11,0.0411193,0.0484392,0,0,0,0.0409214,0,0.0223541,0.0482877,0,0,0,0,0.0151033,0,0,0.0468294,0.0479347,0.0406342,0.0232439,0.0216652,0,0,0.0277664,0.0415237,0.100648,0.095849,0.0525802,0.0640429,0.0751919,0.073154,0.0708195,0.068863,0,0.0151306,0,0.043078,0.013334,0.00766587,0.0207084,0,0.00989586,0.0760176,0.0197078,0,0,0.0199098,0,0,0.0356314,0.0362443,0.0299927,0.0294484,0.0227022,0.0339897,0.0132013,0.070165,0.0877704,0.0645392,0.0245566,0.0610666,0.0461024,0.0439102,0.063001,0.032288,0.013441,0.0103394,0.00539682,0.0248695,0.0209361,0,0,0
12,0.0414471,0.0487398,0,0,0,0.0378876,0,0.0235106,0.0484284,0,0,0,0,0.0147472,0,0,0.0466675,0.0467713,0.04028,0.0224296,0.0262761,0,0,0.0281012,0.0410926,0.100501,0.0951614,0.0527006,0.0640281,0.0754774,0.0727181,0.071071,0.0692244,0,0.0180255,0,0.0434476,0.0132855,0.00759054,0.0204511,0,0.00971997,0.0757672,0.0200074,0,0,0.0202069,0,0,0.0356404,0.0372164,0.0299351,0.0295616,0.0224245,0.0341872,0.0134853,0.0698154,0.0877264,0.0650376,0.0247022,0.0610728,0.0462418,0.0439463,0.0626913,0.032809,0.0132616,0.0102502,0.00522295,0.024831,0.0206993,0,0,0
13,0.0416425,0.0489434,0,0,0,0.0377918,0,0.023814,0.0486287,0,0,0,0,0.0144832,0,0,0.0465841,0.0466212,0.040044,0.0221136,0.0270152,0,0,0.028514,0.0408928,0.100368,0.0953727,0.0531668,0.0635815,0.0755534,0.072332,0.0710548,0.0692991,0,0.0179002,0,0.0436349,0.0133004,0.00766587,0.0196123,0,0.00976338,0.0755725,0.0201936,0,0,0.0204409,0,0,0.035852,0.0376501,0.0299238,0.0295774,0.0225109,0.0341953,0.0139128,0.0698342,0.087749,0.0654838,0.0244855,0.0610262,0.0463603,0.0439957,0.0622974,0.033999,0.0129443,0.0103528,0.00499124,0.0247044,0.0205289,0,0,0
14,0.0417351,0.0489023,0,0,0,0.0378665,0,0.0234379,0.0487693,0,0,0,0,0.0143415,0,0,0.0465666,0.0466831,0.0400877,0.0222311,0.026458,0,0,0.0291034,0.0407165,0.100318,0.0958072,0.0536836,0.063214,0.075377,0.072028,0.0708944,0.0690085,0,0.0175455,0,0.0436838,0.013274,0.00770173,0.0189501,0,0.0097021,0.0754781,0.0203537,0,0,0.0205597,0,0,0.0361802,0.0379194,0.0300827,0.0295823,0.0226095,0.0341084,0.0143123,0.0696289,0.0877445,0.0657333,0.0241817,0.0609646,0.0463672,0.04387,0.0619846,0.0351579,0.0126445,0.0104438,0.00502148,0.0246465,0.0203593,0,0,0
15,0.0417724,0.0487647,0,0,0,0.0377675,0,0.0229562,0.0486213,0,0,0,0,0.0142185,0,0,0.0465917,0.0469134,0.0402053,0.0226734,0.0251685,0,0,0.0296802,0.0405996,0.10032,0.0963091,0.0539627,0.063081,0.0751256,0.0720691,0.0707101,0.0687027,0,0.0174929,0,0.0435047,0.0133462,0.00776284,0.0181985,0,0.00951865,0.0755443,0.0204677,0,0,0.0208565,0,0,0.0364955,0.0380482,0.0302872,0.0294588,0.0227811,0.0339302,0.0147863,0.0693659,0.0877141,0.0657967,0.0237143,0.0608395,0.0461108,0.0435507,0.0619808,0.0364944,0.0122627,0.0105278,0.00494496,0.0246405,0.0202397,0,0,0
16,0.0417222,0.0487549,0,0,0,0.0389168,0,0.0220012,0.0480771,0,0,0,0,0.0141302,0,0,0.04663,0.0477612,0.0402669,0.0235756,0.0220699,0,0,0.0302736,0.0405322,0.100532,0.0969624,0.0538217,0.0631327,0.0749113,0.0724594,0.0705048,0.0684638,0,0.0164665,0,0.0434053,0.0133666,0.00783304,0.0174857,0,0.00935314,0.0760274,0.0205119,0,0,0.0211266,0,0,0.036797,0.0377892,0.030607,0.0295368,0.0228804,0.0338776,0.015248,0.0691014,0.0877437,0.0659661,0.0230396,0.0606232,0.0458359,0.043346,0.0618502,0.0380147,0.0119291,0.0105833,0.00493714,0.0246309,0.0202625,0,0,0
17,0.0419927,0.0483859,0,0,0,0.0398215,0,0.0209644,0.0470667,0,0,0,0,0.014179,0,0,0.0468891,0.0489212,0.0406339,0.0244175,0.0183253,0,0,0.031162,0.0400872,0.100967,0.0975721,0.0532254,0.063248,0.0743959,0.0725743,0.0699599,0.0680568,0,0.0160861,0,0.0430713,0.013262,0.00805096,0.0166731,0,0.00921327,0.0769256,0.0208665,0,0,0.0205765,0,0,0.036626,0.037344,0.0310479,0.0296402,0.0230348,0.0339771,0.0164844,0.0688739,0.0878586,0.0662201,0.0221753,0.060263,0.0455165,0.0430478,0.0615513,0.0397972,0.0127889,0.0105661,0.00516554,0.0242727,0.0205977,0,0,0
18,0.0413367,0.0488604,0,0,0,0.0402061,0,0.0199341,0.0460809,0,0,0,0,0.0139633,0,0,0.0467863,0.0499892,0.0408251,0.0242916,0.0146727,0,0,0.030923,0.040443,0.101088,0.0975751,0.0519304,0.0632935,0.0740002,0.07275,0.0695696,0.0678881,0,0.0166341,0,0.0434891,0.0133246,0.0080127,0.0160078,0,0.00916982,0.0779319,0.0204702,0,0,0.0213248,0,0,0.037395,0.0369659,0.0315416,0.0303931,0.0230565,0.0338367,0.0160544,0.0685224,0.0878908,0.0665781,0.0214134,0.0599674,0.0452572,0.0426271,0.0612394,0.0415529,0.0114562,0.0107581,0.00517825,0.0244657,0.0207102,0,0,0
19,0.041114,0.0489261,0,0,0,0.0400796,0,0.0194967,0.0450426,0,0,0,0,0.0138877,0,0,0.0469016,0.0508961,0.0414083,0.0244424,0.0121889,0,0,0.030966,0.040474,0.101199,0.0975636,0.0503079,0.0630395,0.0731427,0.0723232,0.0689472,0.0673437,0,0.0181554,0,0.0434426,0.0132499,0.00822413,0.0154776,0,0.00948039,0.0789663,0.0204238,0,0,0.0216679,0,0,0.0376663,0.0366081,0.032222,0.0309749,0.0231113,0.0337875,0.0166543,0.0683024,0.0879576,0.0670212,0.0207266,0.059657,0.0448042,0.0419689,0.0609229,0.0436089,0.0113222,0.0109236,0.00523832,0.0243035,0.0210057,0,0,0
20,0.0409118,0.0488706,0,0,0,0.0394197,0,0.0196731,0.0443246,0,0,0,0,0.0138848,0,0,0.0469848,0.0515429,0.0422551,0.0253197,0.0107703,0,0,0.0308849,0.0405634,0.101366,0.0973907,0.0488659,0.0627318,0.0722725,0.0716355,0.0683115,0.0669296,0,0.019917,0,0.0432465,0.0131917,0.00839299,0.0152405,0,0.00962409,0.0798501,0.0203693,0,0,0.0219872,0,0,0.0379394,0.0363719,0.0330088,0.0314824,0.0231002,0.0335354,0.0173131,0.0681161,0.0879642,0.0674435,0.0202482,0.0592585,0.0441253,0.0414227,0.0607047,0.045618,0.0111905,0.0110666,0.00531388,0.0241454,0.0212613,0,0,0
21,0.04062,0.0488628,0,0,0,0.0392085,0,0.0200261,0.0436888,0,0,0,0,0.0143833,0,0,0.0469213,0.0522258,0.0429116,0.0265604,0.00963449,0,0,0.0307714,0.0407052,0.101594,0.0974012,0.0479735,0.062452,0.0715775,0.0710084,0.0677241,0.0667071,0,0.0208111,0,0.0429541,0.0132046,0.00795975,0.0153196,0,0.00962557,0.0806748,0.020226,0,0,0.0227011,0,0,0.0379772,0.0360388,0.0339872,0.0321414,0.0228947,0.0332526,0.0183005,0.0679185,0.0878888,0.0677798,0.0199959,0.0587864,0.0434119,0.0409343,0.0601788,0.0475646,0.0108367,0.0110534,0.00473881,0.0240727,0.021505,0,0,0
22,0.040472,0.0488567,0,0,0,0.0379402,0,0.0196537,0.0434079,0,0,0,0,0.0144425,0,0,0.0470598,0.0521798,0.0426416,0.0267758,0.00941486,0,0,0.0308654,0.0409191,0.101884,0.0974521,0.0475288,0.0623855,0.0712107,0.0704737,0.0675704,0.0664849,0,0.0223897,0,0.0428284,0.0131775,0.00810237,0.0156034,0,0.00965523,0.080952,0.0200656,0,0,0.0226443,0,0,0.038181,0.0360164,0.0348808,0.0321717,0.0227692,0.0327001,0.0185929,0.0677792,0.0877993,0.0677725,0.019889,0.0582387,0.0427252,0.0402807,0.0593544,0.0486632,0.0108032,0.0111547,0.00493807,0.0240235,0.0217427,0,0,0
23,0.0402948,0.0489368,0,0,0,0.0375029,0,0.0190309,0.0431953,0,0,0,0,0.0145848,0,0,0.0471649,0.0522897,0.0416983,0.0268644,0.00875699,0,0,0.0310642,0.0412733,0.102212,0.0977825,0.047452,0.0623986,0.0710602,0.0701625,0.0674122,0.0663357,0,0.0230396,0,0.0425982,0.0130692,0.00829182,0.0161261,0,0.00963991,0.0812073,0.0198316,0,0,0.022854,0,0,0.0383815,0.0359123,0.0359391,0.0322578,0.0225026,0.0322905,0.0189515,0.0677123,0.0877019,0.0678148,0.0199321,0.0576367,0.0419855,0.0396198,0.0585353,0.0498446,0.0108434,0.0112189,0.00505532,0.0239779,0.0220149,0,0,0
24,0.0400568,0.0490653,0,0,0,0.03763,0,0.0185327,0.0430568,0,0,0,0,0.0147862,0,0,0.0473935,0.0525417,0.0404611,0.0267462,0.00803992,0,0,0.0313529,0.0417464,0.102453,0.0980943,0.0476437,0.062396,0.0711761,0.0703352,0.0672521,0.0660536,0,0.0228199,0,0.0422716,0.0130052,0.00848718,0.0167348,0,0.00966181,0.0812702,0.0195425,0,0,0.0230305,0,0,0.0385505,0.0358758,0.037093,0.0322453,0.0222016,0.0320467,0.0192135,0.0677534,0.0876032,0.0679506,0.0200935,0.0569631,0.0412081,0.0388465,0.0575938,0.0513192,0.0109019,0.0112257,0.00516465,0.0239572,0.0222734,0,0,0
25,0.0397095,0.0489794,0,0,0,0.0382093,0,0.0180661,0.0429999,0,0,0,0,0.0158601,0,0,0.0473456,0.0527827,0.039349,0.0266938,0.0077886,0,0,0.031804,0.0425558,0.102402,0.0982318,0.0480054,0.0622201,0.071397,0.0707167,0.0670514,0.0657939,0,0.0221581,0,0.0418165,0.0130869,0.00790496,0.0175547,0,0.00956211,0.0812174,0.0190287,0,0,0.0221075,0,0,0.0389982,0.0359443,0.0385606,0.0321221,0.0217426,0.0319753,0.0188433,0.0677721,0.0874844,0.0680807,0.0204608,0.0562667,0.0403863,0.0380455,0.0567485,0.0525531,0.0114271,0.0113637,0.00640926,0.0239774,0.0226512,0,0,0
26,0.0391755,0.0488652,0,0,0,0.0391964,0,0.0172157,0.0429481,0,0,0,0,0.0162376,0,0,0.0478593,0.0526453,0.0386698,0.0265156,0.008328,0,0,0.0321696,0.0436611,0.10186,0.0980175,0.0484681,0.0617928,0.0716435,0.0710512,0.0668524,0.0657437,0,0.0212223,0,0.0411705,0.0129322,0.00847704,0.018568,0,0.00948396,0.0810167,0.0184915,0,0,0.0221116,0,0,0.0391581,0.0351552,0.0408728,0.0317673,0.0234092,0.0316975,0.0189512,0.0686568,0.0885598,0.0682646,0.0200274,0.0550523,0.0394223,0.0366117,0.055243,0.0494477,0.011416,0.0114021,0.00640439,0.0240277,0.023089,0,0,0
27,0.0388774,0.0488185,0,0,0,0.0400341,0,0.0167977,0.043063,0,0,0,0,0.0161465,0,0,0.0484424,0.052266,0.0385631,0.0263484,0.00950654,0,0,0.0323044,0.0445909,0.10095,0.0975645,0.0490064,0.0612994,0.0716161,0.0710618,0.0663964,0.0656171,0,0.0200122,0,0.0406588,0.0127894,0.00931152,0.0192881,0,0.0098927,0.0807741,0.0181708,0,0,0.0226994,0,0,0.0391192,0.0352853,0.0427351,0.031286,0.0234872,0.0316728,0.0193074,0.0693425,0.0887688,0.0680006,0.0200607,0.0544472,0.0385439,0.0358363,0.0548172,0.0512447,0.0112398,0.011376,0.00569256,0.0241904,0.0232033,0,0,0
28,0.0388298,0.0488365,0,0,0,0.0403034,0,0.016801,0.0432243,0,0,0,0,0.0164707,0,0,0.0486775,0.0518702,0.038895,0.026288,0.0106868,0,0,0.0323755,0.0454182,0.100061,0.0970332,0.0493976,0.0608428,0.0712829,0.0708329,0.0657267,0.0648344,0,0.0191643,0,0.0401894,0.0127026,0.00959357,0.0204234,0,0.010609,0.0805832,0.0179353,0,0,0.0226585,0,0,0.0392241,0.0361051,0.0444939,0.0306949,0.0216051,0.0318227,0.0193225,0.0695644,0.0880605,0.0673938,0.0208698,0.0545032,0.0379834,0.0358271,0.0553964,0.0575675,0.0113396,0.0114279,0.00567872,0.0244547,0.023117,0,0,0
29,0.0383926,0.0488012,0,0,0,0.0399703,0,0.0168631,0.0430517,0,0,0,0,0.0178255,0,0,0.0491004,0.0509946,0.0394402,0.0261953,0.0119817,0,0,0.032875,0.0472807,0.0992251,0.0963683,0.049354,0.0602263,0.0711648,0.070727,0.0652171,0.0642889,0,0.0193668,0,0.0391626,0.0126138,0.00982236,0.0209353,0,0.0117749,0.0805065,0.0173115,0,0,0.0226059,0,0,0.0395944,0.0350851,0.0473965,0.0300357,0.0236826,0.0312642,0.0192558,0.0710634,0.0894861,0.0671574,0.0202004,0.0531502,0.0367596,0.0344795,0.0541641,0.0555431,0.0114738,0.0115942,0.0061424,0.0246531,0.0238333,0,0,0
30,0.0381981,0.0487729,0,0,0,0.0396662,0,0.0170662,0.0427943,0,0,0,0,0.0184501,0,0,0.0496623,0.0503125,0.0400213,0.0262028,0.0127033,0,0,0.0331248,0.0484845,0.0984819,0.0957115,0.0491578,0.0597198,0.0710183,0.0706682,0.0648252,0.0640905,0,0.0197541,0,0.0384223,0.0125299,0.0104093,0.0216687,0,0.0128442,0.0805247,0.0169847,0,0,0.023128,0,0,0.0396954,0.0348537,0.0496162,0.0291581,0.0237801,0.0309344,0.0195052,0.0722925,0.0901095,0.0667668,0.0201815,0.0522864,0.0358291,0.0337649,0.0535524,0.0576782,0.0113664,0.0116548,0.00586884,0.0249305,0.0243413,0,0,0
31,0.0382344,0.0487719,0,0,0,0.0396219,0,0.0172523,0.0425688,0,0,0,0,0.0188245,0,0,0.0499916,0.0499212,0.040482,0.0262468,0.0129386,0,0,0.0332133,0.0490506,0.097887,0.0951311,0.0490382,0.0594088,0.0709011,0.0706708,0.0645122,0.0640272,0,0.0198716,0,0.0380046,0.0124768,0.0107451,0.023445,0,0.0137589,0.0806773,0.0168187,0,0,0.0232247,0,0,0.0398529,0.0353987,0.0517049,0.0282801,0.0219192,0.0308997,0.0196252,0.0728583,0.0897247,0.0666104,0.021326,0.0519583,0.0353251,0.0335361,0.0535689,0.0637899,0.0113436,0.0117112,0.00591197,0.0252779,0.0245598,0,0,0
32,0.0378506,0.0486281,0,0,0,0.0397915,0,0.0170561,0.0423562,0,0,0,0,0.0200701,0,0,0.0503561,0.048862,0.0404684,0.0259067,0.0131851,0,0,0.033818,0.050588,0.0970739,0.0945619,0.0489925,0.0589447,0.0711806,0.0709747,0.0644314,0.064099,0,0.0196931,0,0.0370871,0.0123724,0.0110374,0.0225328,0,0.0147228,0.0805917,0.0162169,0,0,0.0228158,0,0,0.0404956,0.034737,0.0534643,0.0274662,0.0237556,0.0302464,0.0195694,0.0748084,0.0915688,0.066505,0.0201252,0.0506057,0.034506,0.0325706,0.0523921,0.0616422,0.0115235,0.0119791,0.00706057,0.0255527,0.0255143,0,0,0
33,0.0378156,0.0485905,0,0,0,0.0403855,0,0.0170355,0.0423621,0,0,0,0,0.0200759,0,0,0.0505784,0.0486083,0.0404424,0.025646,0.0132295,0,0,0.0340275,0.0509971,0.0965426,0.0942458,0.0492442,0.0587853,0.0712811,0.0711354,0.0644193,0.064119,0,0.0188265,0,0.0369073,0.0123849,0.0113377,0.0240387,0,0.0154106,0.0804083,0.0162603,0,0,0.0233327,0,0,0.0404064,0.0356991,0.0548056,0.0268043,0.023039,0.0303281,0.0200058,0.0748024,0.0913699,0.0669355,0.0214005,0.0503704,0.0343156,0.0324296,0.0523747,0.0675369,0.011329,0.0119426,0.00639856,0.0259355,0.0255264,0,0,0
34,0.0375817,0.0484469,0,0,0,0.0408925,0,0.0167848,0.0424953,0,0,0,0,0.0204201,0,0,0.0507708,0.0480372,0.0400899,0.0251864,0.0133525,0,0,0.0344451,0.0515714,0.0959478,0.0939506,0.0496034,0.0585231,0.071485,0.0714252,0.064497,0.0641729,0,0.0178877,0,0.0365723,0.0123589,0.011531,0.0241108,0,0.0157095,0.0801042,0.016094,0,0,0.0234538,0,0,0.0405566,0.03598,0.0551458,0.0263713,0.0238266,0.0301645,0.0201039,0.0753036,0.0922273,0.0674732,0.0210492,0.0497923,0.0340541,0.0321302,0.0519323,0.0700844,0.0113993,0.0119933,0.00652512,0.0262969,0.0260058,0,0,0
35,0.0374113,0.048413,0,0,0,0.039774,0,0.015744,0.0437626,0,0,0,0,0.0211998,0,0,0.0503837,0.0466179,0.0396123,0.0245434,0.0133622,0,0,0.0337411,0.0512102,0.0949043,0.0934752,0.050101,0.0580533,0.0720213,0.0720115,0.064917,0.0647233,0,0.0188139,0,0.0363098,0.0127774,0.011224,0.0185329,0,0.0223983,0.0787452,0.0166168,0,0,0.0232294,0,0,0.0413829,0.03682,0.0579283,0.025982,0.0253476,0.0306571,0.0203542,0.0761215,0.0943887,0.0690468,0.0181993,0.0488387,0.0334362,0.0321832,0.0522922,0.0628685,0.0115979,0.0113701,0.00605994,0.0267063,0.0257357,0,0,0
36,0.0372954,0.0485126,0,0,0,0.0397269,0,0.0156526,0.0439835,0,0,0,0,0.0212965,0,0,0.0503488,0.0458325,0.0390207,0.0238919,0.0132952,0,0,0.0339268,0.0512463,0.0942797,0.0931735,0.0503593,0.0580034,0.0722726,0.0723159,0.0650918,0.0647768,0,0.0182821,0,0.0363955,0.0128166,0.011122,0.0178779,0,0.0237251,0.0783154,0.0166341,0,0,0.0229875,0,0,0.041497,0.0372196,0.0586045,0.0257488,0.0254684,0.0306684,0.0204089,0.0759904,0.0948303,0.0699662,0.0173476,0.0488388,0.0334902,0.0324911,0.0526217,0.0659921,0.0117213,0.0113581,0.00615167,0.0270251,0.0258873,0,0,0
37,0.0372282,0.0487139,0,0,0,0.0396543,0,0.0151631,0.0441385,0,0,0,0,0.0210847,0,0,0.0503562,0.0448312,0.0385432,0.0232574,0.0130359,0,0,0.0339555,0.0510135,0.0938431,0.0928075,0.0504558,0.0580076,0.0725167,0.0725048,0.0653723,0.0648261,0,0.0178821,0,0.0365173,0.0128655,0.0111154,0.0178481,0,0.0251145,0.0779541,0.0167723,0,0,0.0227975,0,0,0.0414997,0.037779,0.0597516,0.0257432,0.0254132,0.0307104,0.0203322,0.0756224,0.0949554,0.070801,0.0166219,0.0492685,0.0338121,0.0330604,0.05335,0.0694016,0.011736,0.0112189,0.0060501,0.0273117,0.0258498,0,0,0
