Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.040509,0.051476,0,0,0,0.0260682,0,0.0166611,0.0579455,0,0,0,0,0.015431,0,0,0.0457067,0.0319389,0.0353042,0.0143691,0.0211036,0,0,0.0309167,0.0425965,0.100058,0.0981987,0.0489851,0.054256,0.0691376,0.0667552,0.065288,0.0640608,0,0.0311442,0,0.0430625,0.0134396,0.00688107,0.0367178,0,0.0077337,0.0687395,0.0171521,0,0,0.0192549,0,0,0.03559,0.0566462,0.0346548,0.021913,0.0244572,0.0234271,0.0132635,0.0637456,0.0864852,0.0712808,0.0278414,0.0571018,0.0404,0.039129,0.058722,0.0214989,0.0154072,0.0104505,0.00562678,0.0286012,0.0243301,0,0,0
116,0.0401733,0.051485,0,0,0,0.0270641,0,0.0152931,0.057817,0,0,0,0,0.0154144,0,0,0.0458229,0.031931,0.0341255,0.0142572,0.0197512,0,0,0.0311474,0.0428793,0.0995816,0.0981015,0.0496358,0.0538356,0.069503,0.0672662,0.0651135,0.0637636,0,0.0301573,0,0.0429481,0.0133092,0.0070715,0.0369466,0,0.00774225,0.0685607,0.0168132,0,0,0.0192246,0,0,0.0355342,0.0567605,0.035626,0.0224153,0.0236995,0.0233944,0.0131081,0.064048,0.0866577,0.0712877,0.0279921,0.0569977,0.0400807,0.0386362,0.0583007,0.0226285,0.0156201,0.0104595,0.00558728,0.0286195,0.0246569,0,0,0
117,0.0398922,0.0514357,0,0,0,0.0280423,0,0.0148085,0.0576523,0,0,0,0,0.0153535,0,0,0.0460066,0.0314975,0.0337823,0.0140893,0.0188326,0,0,0.0314338,0.0433476,0.0988242,0.0978212,0.0503879,0.0536102,0.0697693,0.0676562,0.0650102,0.063571,0,0.0288152,0,0.0427473,0.0131711,0.0073703,0.03697,0,0.00827698,0.0682487,0.0167159,0,0,0.0192452,0,0,0.0354916,0.0565782,0.0370079,0.0229592,0.0229505,0.0234374,0.0129245,0.0644348,0.086879,0.0715186,0.0281666,0.0568071,0.0396984,0.0381257,0.057855,0.0238083,0.0159091,0.0104765,0.00558828,0.0285418,0.0249822,0,0,0
118,0.0396796,0.0513939,0,0,0,0.0286965,0,0.0151621,0.0572635,0,0,0,0,0.0156038,0,0,0.0462779,0.0310072,0.0342066,0.013973,0.0184235,0,0,0.0316208,0.0440731,0.0981216,0.0974285,0.05083,0.0535367,0.0697461,0.0677799,0.064682,0.0632281,0,0.0278348,0,0.0423383,0.013047,0.00769158,0.0366428,0,0.00934582,0.0680127,0.0165846,0,0,0.0193492,0,0,0.0355304,0.0560337,0.0386224,0.0233351,0.0224736,0.0236348,0.0125892,0.0648859,0.0870843,0.071572,0.0283569,0.0564215,0.0392019,0.0375424,0.0572149,0.0249451,0.0160872,0.0104828,0.00561902,0.0284423,0.0252878,0,0,0
119,0.0395411,0.0513578,0,0,0,0.0291425,0,0.0157423,0.056545,0,0,0,0,0.0160953,0,0,0.0466366,0.0306255,0.0353366,0.0141587,0.0182194,0,0,0.0316581,0.0450377,0.0976379,0.0968993,0.0506468,0.0535463,0.0694696,0.0676024,0.064213,0.0628064,0,0.0276042,0,0.0417098,0.0128636,0.00810829,0.0356996,0,0.0105754,0.0680834,0.0163123,0,0,0.0194512,0,0,0.03559,0.0553348,0.0404848,0.0236131,0.0222477,0.0239911,0.0121532,0.0653946,0.0872701,0.0714541,0.0286447,0.0557395,0.0384537,0.0367008,0.056364,0.0262268,0.0160569,0.0104538,0.00565258,0.028317,0.0257342,0,0,0
120,0.0394471,0.0513084,0,0,0,0.0298331,0,0.0162425,0.0556588,0,0,0,0,0.0167032,0,0,0.0470631,0.0303983,0.0366449,0.0146107,0.0178007,0,0,0.031631,0.0461377,0.0973909,0.0962911,0.0499706,0.0535858,0.06914,0.0673163,0.0638894,0.0625774,0,0.0277116,0,0.0409681,0.0127109,0.00850252,0.033949,0,0.0116557,0.0683586,0.0160157,0,0,0.0195445,0,0,0.0356565,0.0545904,0.0423922,0.0237399,0.0222211,0.0244375,0.0117336,0.0660122,0.0875065,0.0713402,0.0290758,0.0547447,0.0374251,0.0355769,0.055313,0.0279234,0.0159032,0.0103972,0.00569593,0.0281236,0.0264121,0,0,0
121,0.0393031,0.0512159,0,0,0,0.0309976,0,0.0165336,0.0549352,0,0,0,0,0.0173219,0,0,0.0474415,0.0303204,0.0373124,0.0150414,0.0171862,0,0,0.0316387,0.0472872,0.0972334,0.0957744,0.0493305,0.0533761,0.0688947,0.067087,0.0637451,0.0625058,0,0.0272715,0,0.0402303,0.0125643,0.00891891,0.0314494,0,0.012648,0.0686119,0.0156197,0,0,0.0196878,0,0,0.0357957,0.0540216,0.0442733,0.0237726,0.022381,0.0248999,0.0113898,0.0667825,0.0878705,0.0712238,0.0295434,0.0537007,0.0362981,0.0343627,0.0542122,0.0300096,0.0157166,0.0103613,0.00573408,0.0278289,0.0271402,0,0,0
122,0.0390257,0.0510833,0,0,0,0.0323391,0,0.0169609,0.0546202,0,0,0,0,0.0179117,0,0,0.0477917,0.0303269,0.0375909,0.0152588,0.0165642,0,0,0.0317878,0.0484118,0.0969706,0.0954195,0.0491789,0.0528418,0.0688225,0.0670472,0.0637333,0.0624871,0,0.0257925,0,0.039525,0.0123955,0.00942177,0.0287177,0,0.0136701,0.0686704,0.0151034,0,0,0.0198396,0,0,0.035968,0.0537505,0.0461674,0.0237901,0.02279,0.0252711,0.0111597,0.0677628,0.0884095,0.0711631,0.0300639,0.0527369,0.0352862,0.0334069,0.053204,0.0322997,0.0155327,0.0102966,0.00572779,0.0275174,0.0278357,0,0,0
123,0.0392401,0.0510369,0,0,0,0.0347595,0,0.0172237,0.0553389,0,0,0,0,0.0178334,0,0,0.0477007,0.0313052,0.0375683,0.0144971,0.0159834,0,0,0.0316307,0.0483369,0.0962518,0.0953533,0.0501548,0.0521205,0.0686968,0.0669682,0.0634695,0.062233,0,0.02208,0,0.0395394,0.0125219,0.00946967,0.025211,0,0.0124619,0.0684615,0.0152952,0,0,0.0198093,0,0,0.0359657,0.0534287,0.0431862,0.0212432,0.0266537,0.02558,0.0110912,0.071624,0.0898546,0.0688026,0.0295972,0.0538977,0.0381467,0.0366984,0.0553991,0.0341286,0.0155967,0.0102555,0.00583227,0.0274727,0.0276801,0,0,0
124,0.0382007,0.0508922,0,0,0,0.0351479,0,0.0165761,0.0545908,0,0,0,0,0.0190027,0,0,0.048252,0.0299802,0.0375038,0.0148874,0.0157935,0,0,0.0327034,0.0500463,0.0960825,0.0955318,0.0507908,0.0511079,0.0688731,0.0671609,0.06348,0.0622863,0,0.0212792,0,0.0385216,0.012171,0.0101643,0.0242132,0,0.0154676,0.0682151,0.0139535,0,0,0.0196957,0,0,0.0363202,0.0542017,0.0489536,0.0241065,0.024552,0.0255893,0.0110809,0.0703005,0.089908,0.0710754,0.0309003,0.0512158,0.0340251,0.0324064,0.0518848,0.037779,0.0151659,0.0102792,0.00595071,0.0272535,0.0288557,0,0,0
125,0.0377868,0.0508475,0,0,0,0.036362,0,0.0158233,0.0547648,0,0,0,0,0.0192117,0,0,0.0484091,0.0293572,0.037085,0.0142939,0.0159512,0,0,0.0332418,0.050681,0.0953244,0.0958975,0.0518946,0.0501421,0.0688557,0.0671659,0.0631795,0.0620043,0,0.0193395,0,0.0383045,0.0121099,0.0104697,0.0226589,0,0.0158503,0.0678521,0.0134957,0,0,0.0195582,0,0,0.036467,0.0545412,0.0492829,0.0240863,0.0252438,0.025567,0.0110712,0.0716158,0.0907876,0.0711068,0.0311549,0.0507199,0.0334721,0.032474,0.0516275,0.041838,0.0150425,0.0103078,0.00606674,0.0273362,0.029058,0,0,0
126,0.0373752,0.0508362,0,0,0,0.0368941,0,0.0154017,0.0550293,0,0,0,0,0.0192771,0,0,0.0484378,0.0287348,0.0366269,0.0138313,0.016472,0,0,0.0336799,0.0510107,0.094636,0.0960844,0.0527118,0.0493795,0.0688234,0.0671215,0.0628486,0.0617196,0,0.0181018,0,0.0381694,0.0120876,0.010599,0.0216514,0,0.0158084,0.0674581,0.0130565,0,0,0.0193548,0,0,0.0366073,0.0548038,0.0491754,0.024115,0.025505,0.0256145,0.0111298,0.0724602,0.0915476,0.0712882,0.0312803,0.0505474,0.0331397,0.0323995,0.0518212,0.0474973,0.0150354,0.0103896,0.00618863,0.0275176,0.0292006,0,0,0
127,0.0369721,0.0508084,0,0,0,0.0370039,0,0.0154907,0.0553501,0,0,0,0,0.0192799,0,0,0.0484283,0.0284539,0.0362447,0.0137289,0.0171392,0,0,0.0338463,0.0511077,0.0940476,0.0959584,0.053047,0.0489395,0.0688032,0.0670106,0.0627976,0.0615983,0,0.0174927,0,0.0381681,0.0120956,0.0106151,0.0214646,0,0.015778,0.0671454,0.012661,0,0,0.0191809,0,0,0.036702,0.0549118,0.0494084,0.0242264,0.0253452,0.0258314,0.0112596,0.0728364,0.0919781,0.0715427,0.0312737,0.0506672,0.0333485,0.0324806,0.0522343,0.0545019,0.0150662,0.0104465,0.00632317,0.0277093,0.0293059,0,0,0
128,0.0366611,0.0507951,0,0,0,0.0369659,0,0.0161234,0.0556524,0,0,0,0,0.0191923,0,0,0.0484195,0.0284969,0.0359693,0.0138767,0.0176475,0,0,0.033684,0.0511465,0.0936309,0.0955789,0.0529185,0.0488693,0.0688167,0.0668811,0.0630282,0.0617386,0,0.0172059,0,0.0382485,0.0121517,0.0105702,0.0216623,0,0.0159865,0.0669277,0.0124017,0,0,0.0191035,0,0,0.0367198,0.0549555,0.050194,0.024256,0.0248385,0.026169,0.0113491,0.0727391,0.0920389,0.0719481,0.0309073,0.0509631,0.0338718,0.0327977,0.0527283,0.0609992,0.0150529,0.0104592,0.00645354,0.0278086,0.0293458,0,0,0
129,0.0364841,0.0507833,0,0,0,0.0371924,0,0.0165955,0.0558447,0,0,0,0,0.0190457,0,0,0.0484027,0.0287056,0.0358613,0.0140435,0.0180626,0,0,0.0333561,0.0511344,0.0934669,0.095147,0.0524924,0.0488142,0.0688618,0.0667556,0.0634352,0.0619893,0,0.0168074,0,0.0383521,0.0122026,0.0104927,0.0215442,0,0.0162012,0.0667915,0.0122896,0,0,0.0191519,0,0,0.036712,0.0549252,0.0509334,0.0241158,0.0242015,0.0265266,0.0113427,0.0722271,0.0918239,0.0724361,0.0303444,0.0511942,0.0343102,0.0330368,0.0530558,0.0648003,0.0150464,0.0104271,0.00649244,0.0278092,0.0293712,0,0,0
130,0.0364581,0.0507565,0,0,0,0.0376609,0,0.0169626,0.0560333,0,0,0,0,0.0188995,0,0,0.0484256,0.0289791,0.0357747,0.014102,0.0185317,0,0,0.032938,0.0510284,0.0934721,0.0947705,0.0519928,0.0483917,0.0689223,0.0666658,0.063727,0.0622279,0,0.0161765,0,0.0384484,0.0122012,0.0104661,0.0212082,0,0.0162987,0.0666506,0.0123053,0,0,0.0193132,0,0,0.0367252,0.0549052,0.0514798,0.0237984,0.0234051,0.0268678,0.0112204,0.0715109,0.091447,0.0727875,0.0299233,0.0515602,0.0346722,0.0330737,0.0533752,0.066256,0.0150591,0.0103653,0.00647199,0.0277401,0.0294265,0,0,0
131,0.036513,0.0507226,0,0,0,0.0383565,0,0.0169585,0.0563088,0,0,0,0,0.0187738,0,0,0.0484625,0.0292957,0.035803,0.0140958,0.0188614,0,0,0.0324883,0.0509658,0.0934823,0.0945894,0.0517353,0.0485482,0.0688882,0.0665939,0.063809,0.0621278,0,0.0153539,0,0.0385082,0.0122031,0.0104611,0.0209753,0,0.0162025,0.066386,0.0123695,0,0,0.019372,0,0,0.036703,0.0549635,0.0515548,0.023284,0.022755,0.0271826,0.0110493,0.070753,0.0909337,0.0729933,0.0295746,0.051981,0.0349051,0.0330256,0.0538304,0.0660261,0.0150632,0.0104095,0.00646338,0.0276219,0.029442,0,0,0
132,0.0366307,0.0506764,0,0,0,0.0390807,0,0.0169855,0.0567267,0,0,0,0,0.0186745,0,0,0.0484927,0.0296267,0.0358455,0.0141255,0.0191533,0,0,0.0320344,0.0509683,0.0934646,0.0945414,0.0517573,0.048671,0.0688148,0.0664981,0.0636802,0.0619334,0,0.0144996,0,0.0385379,0.0121864,0.0104912,0.0208676,0,0.0159033,0.0660002,0.0124885,0,0,0.0194903,0,0,0.0366546,0.0550672,0.0511429,0.022605,0.0223687,0.0274889,0.0108758,0.0700686,0.0903573,0.0731134,0.0292475,0.052389,0.0349152,0.0330548,0.0544384,0.0645889,0.0150424,0.0104153,0.00643028,0.0274796,0.0294231,0,0,0
133,0.0367866,0.0506341,0,0,0,0.0397522,0,0.0170551,0.0572205,0,0,0,0,0.018631,0,0,0.0484985,0.0299586,0.035914,0.0141833,0.0195479,0,0,0.0315711,0.0508867,0.0933608,0.0945895,0.0519862,0.0484663,0.0687081,0.0663335,0.0635784,0.0617463,0,0.0136671,0,0.0385473,0.0122683,0.0103523,0.0208003,0,0.0154503,0.0655457,0.0126256,0,0,0.0196374,0,0,0.0365857,0.0550325,0.0504737,0.02184,0.0221384,0.0277731,0.0107522,0.0694807,0.0898123,0.0731849,0.029138,0.05275,0.0346636,0.033168,0.0552502,0.0623413,0.015044,0.0103243,0.00642447,0.0273606,0.0293994,0,0,0
134,0.0369343,0.0505993,0,0,0,0.0403433,0,0.0172453,0.0576993,0,0,0,0,0.0185657,0,0,0.0484576,0.0303218,0.0359254,0.0137906,0.0201426,0,0,0.0310934,0.0508534,0.0931436,0.0946986,0.0523644,0.0480343,0.0685595,0.0661126,0.063355,0.0615949,0,0.012902,0,0.0385879,0.0123351,0.0102183,0.0208087,0,0.0150204,0.065097,0.0128624,0,0,0.0196889,0,0,0.0365257,0.0548301,0.0500117,0.0210491,0.0218143,0.0281375,0.0106647,0.0689564,0.0892711,0.0731718,0.0292443,0.0531943,0.0343764,0.0333436,0.0559488,0.0598485,0.0151322,0.0102855,0.0064746,0.0272664,0.0294228,0,0,0
135,0.037011,0.050618,0,0,0,0.0408739,0,0.0175405,0.0581352,0,0,0,0,0.0185679,0,0,0.0484365,0.0307123,0.0359161,0.0131171,0.0208942,0,0,0.0306003,0.0508314,0.0929893,0.0948029,0.0528089,0.0474331,0.0683856,0.0658211,0.06305,0.0614837,0,0.0122444,0,0.0386146,0.0123943,0.0101714,0.0209861,0,0.0147478,0.0647009,0.012902,0,0,0.0196453,0,0,0.0364776,0.0545359,0.0496632,0.0202506,0.021305,0.0286025,0.0105022,0.0684526,0.0887048,0.0730954,0.0294492,0.0535565,0.0342886,0.0334897,0.0565499,0.0575779,0.0152634,0.0102909,0.00657556,0.0272419,0.0293696,0,0,0
136,0.0370769,0.0506701,0,0,0,0.041395,0,0.0178936,0.0585669,0,0,0,0,0.0185813,0,0,0.0484415,0.0310685,0.0358413,0.0126171,0.0217446,0,0,0.0300743,0.0508649,0.0927666,0.0948256,0.0531219,0.0467371,0.0682432,0.0655479,0.0628043,0.0613358,0,0.0116309,0,0.0386177,0.0124821,0.010073,0.0213195,0,0.0146434,0.0643299,0.0128546,0,0,0.0195193,0,0,0.0364146,0.0542131,0.0493385,0.0194765,0.0206829,0.0291163,0.0103693,0.0679511,0.0881045,0.0730314,0.029752,0.053824,0.0343285,0.0335765,0.0569725,0.0554414,0.0154272,0.0102889,0.00668187,0.0273077,0.0292044,0,0,0
137,0.037159,0.0506738,0,0,0,0.0418844,0,0.0184146,0.0590011,0,0,0,0,0.0185924,0,0,0.0484849,0.0313786,0.03572,0.01246,0.0225687,0,0,0.0295221,0.0509071,0.0926312,0.0947853,0.0533055,0.0461392,0.0681547,0.0653118,0.0626888,0.0612183,0,0.0110975,0,0.038591,0.0125633,0.00996136,0.021712,0,0.0146747,0.0639681,0.012952,0,0,0.0193665,0,0,0.0363641,0.0538804,0.0491535,0.0187509,0.0200528,0.029705,0.010356,0.0674579,0.0874555,0.0728395,0.0301544,0.0539728,0.0344352,0.0336564,0.0571036,0.0535511,0.0155777,0.0103047,0.00679835,0.0274604,0.0290896,0,0,0
138,0.0372476,0.0506604,0,0,0,0.0425,0,0.0189417,0.0594376,0,0,0,0,0.0186115,0,0,0.0485275,0.031717,0.0356945,0.0125003,0.0232391,0,0,0.0289719,0.0510193,0.0925317,0.0947366,0.0534423,0.0462719,0.0680854,0.0651192,0.062701,0.0611387,0,0.0106156,0,0.0385338,0.0126298,0.00988828,0.0221578,0,0.014771,0.0636244,0.0131706,0,0,0.0191753,0,0,0.0363215,0.0535733,0.0493059,0.0180969,0.0193406,0.0303844,0.0104881,0.0669589,0.0867525,0.0724904,0.0306433,0.0540018,0.0345809,0.0337693,0.0570101,0.0520403,0.0157373,0.0104,0.00690157,0.0276759,0.0290274,0,0,0
139,0.037323,0.0506765,0,0,0,0.0433004,0,0.019259,0.0598666,0,0,0,0,0.0186534,0,0,0.0485777,0.0319493,0.035728,0.0125911,0.0238921,0,0,0.028406,0.0511637,0.0924642,0.0947269,0.0535575,0.0462446,0.0680084,0.0649372,0.0627531,0.0610448,0,0.0101571,0,0.0384734,0.0126545,0.00992988,0.022434,0,0.0149399,0.0633026,0.0133195,0,0,0.0189644,0,0,0.0362661,0.0533202,0.0495016,0.0174494,0.0186376,0.0310631,0.0105678,0.0665122,0.0860389,0.0721465,0.0311571,0.0539809,0.0345525,0.0336738,0.0568452,0.0510811,0.0158855,0.0105464,0.00701301,0.0279747,0.0289615,0,0,0
140,0.0374006,0.0507423,0,0,0,0.0439643,0,0.0195051,0.060322,0,0,0,0,0.0187019,0,0,0.0486618,0.0321543,0.0356667,0.0126426,0.0245509,0,0,0.0278917,0.0512882,0.0923554,0.0946908,0.0537363,0.0460229,0.0678975,0.0646905,0.062724,0.0609667,0,0.00972323,0,0.0384315,0.01274,0.00995677,0.0226355,0,0.0151295,0.0629903,0.0133242,0,0,0.0187947,0,0,0.0361864,0.053159,0.0498101,0.0167662,0.0179139,0.0317407,0.0105134,0.066238,0.0853491,0.0716266,0.0316949,0.0540211,0.0344359,0.0335526,0.0567351,0.0508154,0.016031,0.0106179,0.00712212,0.0283106,0.0288734,0,0,0
141,0.037506,0.0507819,0,0,0,0.0444132,0,0.0197846,0.0608362,0,0,0,0,0.0186741,0,0,0.0487497,0.0326742,0.0353114,0.0126182,0.0252253,0,0,0.0274016,0.051419,0.0921548,0.0946509,0.0539255,0.0457729,0.0677976,0.0643787,0.0623764,0.0608376,0,0.00933939,0,0.0383987,0.0129247,0.00973685,0.0227264,0,0.0152695,0.0626311,0.0134423,0,0,0.018662,0,0,0.0360691,0.0528235,0.050273,0.0161339,0.0171786,0.0323433,0.0104783,0.0662203,0.0846828,0.0709002,0.0322935,0.0541033,0.0343744,0.0333415,0.0567269,0.0511755,0.0161623,0.0105979,0.0071954,0.0286195,0.0287857,0,0,0
142,0.0375886,0.0508209,0,0,0,0.0448314,0,0.0199718,0.0613925,0,0,0,0,0.0186129,0,0,0.0488046,0.0334263,0.0358252,0.0125585,0.025928,0,0,0.026951,0.0515222,0.0919226,0.0945753,0.0539983,0.04553,0.0677363,0.0641512,0.0621228,0.060767,0,0.00922723,0,0.0383849,0.01308,0.00957915,0.0225783,0,0.0154024,0.0622299,0.0135611,0,0,0.0185598,0,0,0.0359547,0.052325,0.0507076,0.0156219,0.0164978,0.0328606,0.0104809,0.0664278,0.0841387,0.0702598,0.0328149,0.054305,0.0343469,0.0332193,0.0567988,0.0520927,0.0163374,0.0105225,0.00722008,0.0288828,0.0286243,0,0,0
143,0.0376714,0.0508319,0,0,0,0.0451703,0,0.0201838,0.0619501,0,0,0,0,0.0185589,0,0,0.0488384,0.0341984,0.0362698,0.0124903,0.0265888,0,0,0.02649,0.0516346,0.0917383,0.0945355,0.0540247,0.0451973,0.0676163,0.0639001,0.0619651,0.060641,0,0.0092444,0,0.0384121,0.0132293,0.00946597,0.0225953,0,0.0154139,0.0618264,0.013759,0,0,0.0184512,0,0,0.0358881,0.0518217,0.0511489,0.0152675,0.0158489,0.0333347,0.0105008,0.0665346,0.0837038,0.0695507,0.0331749,0.0547113,0.0343815,0.0332335,0.0569642,0.0534759,0.0165448,0.0105371,0.00728164,0.0290756,0.0284863,0,0,0
144,0.0377553,0.0508766,0,0,0,0.0453914,0,0.0204553,0.062469,0,0,0,0,0.0185177,0,0,0.0488705,0.0347583,0.0363876,0.0124682,0.0271922,0,0,0.0259864,0.0517537,0.0915419,0.0945144,0.0542028,0.0448639,0.067442,0.0635625,0.0619085,0.0604398,0,0.00927042,0,0.0384758,0.013367,0.00935513,0.0224682,0,0.0152685,0.0614525,0.0138381,0,0,0.0183598,0,0,0.0357995,0.0513646,0.0515883,0.0150104,0.0153001,0.033757,0.0104117,0.0665566,0.0833752,0.0688871,0.0334105,0.0552036,0.0344297,0.0333883,0.0573724,0.0554634,0.0167066,0.0105956,0.00740397,0.0292332,0.02832,0,0,0
145,0.0378632,0.0509171,0,0,0,0.0455228,0,0.0208213,0.0629612,0,0,0,0,0.0183984,0,0,0.0488455,0.0351921,0.03622,0.0125124,0.0277822,0,0,0.0254093,0.0518749,0.0913576,0.0944895,0.0545016,0.0445645,0.0672265,0.0631621,0.061882,0.0602209,0,0.0092714,0,0.0385792,0.013453,0.00923558,0.0223516,0,0.015221,0.0610985,0.0139509,0,0,0.0182604,0,0,0.0356743,0.0509989,0.0520704,0.0147427,0.0147733,0.0341759,0.0103441,0.0665887,0.0831009,0.0683205,0.0336093,0.0558112,0.0346978,0.0336995,0.0579827,0.0579996,0.0168565,0.0107158,0.00752606,0.0293566,0.028104,0,0,0
146,0.0379994,0.0509282,0,0,0,0.0455734,0,0.0211347,0.063419,0,0,0,0,0.0182163,0,0,0.0487622,0.035592,0.0361738,0.0126304,0.0283398,0,0,0.0248048,0.0519893,0.091218,0.0944236,0.0546514,0.0443122,0.0670394,0.0628533,0.0617247,0.0600157,0,0.00932378,0,0.0387281,0.0134885,0.00911706,0.0226534,0,0.0151635,0.0607874,0.0141578,0,0,0.018173,0,0,0.0355252,0.0506862,0.0524812,0.0144733,0.0142566,0.0346193,0.0102995,0.0666369,0.0828691,0.067764,0.0337386,0.0565301,0.0351609,0.0341352,0.0586317,0.0608851,0.0170044,0.0107875,0.00762183,0.0293872,0.0278642,0,0,0
147,0.0381391,0.0509249,0,0,0,0.0454888,0,0.0212472,0.0638446,0,0,0,0,0.0180508,0,0,0.0486398,0.0359606,0.0364978,0.0127921,0.0288364,0,0,0.0242189,0.0520857,0.0911267,0.0943214,0.0546015,0.0441666,0.0669174,0.0626417,0.0613261,0.0598798,0,0.00941986,0,0.0389486,0.0135486,0.00901808,0.0230322,0,0.0149283,0.060524,0.0144253,0,0,0.0181157,0,0,0.035395,0.0504406,0.0527103,0.014226,0.0138174,0.0350474,0.0102553,0.066682,0.0827031,0.067261,0.0337535,0.0573497,0.0356849,0.0346452,0.0592945,0.0639165,0.0171797,0.0108292,0.00769084,0.0293305,0.027687,0,0,0
148,0.0383003,0.0508871,0,0,0,0.0454786,0,0.021212,0.0642605,0,0,0,0,0.0178061,0,0,0.0485043,0.0362882,0.0368795,0.0129328,0.0293034,0,0,0.0236667,0.0521467,0.0910517,0.0942146,0.0545051,0.0440437,0.0667901,0.0624383,0.0610743,0.0597736,0,0.00952944,0,0.0391291,0.0138561,0.00879057,0.0234881,0,0.0145525,0.0602636,0.0147292,0,0,0.0180735,0,0,0.0352791,0.0502748,0.0528034,0.0140506,0.0135006,0.0353653,0.0102398,0.0667025,0.0826056,0.0668296,0.0336642,0.0582405,0.0362535,0.0351856,0.0599964,0.0668403,0.0173692,0.0108734,0.00775614,0.0292199,0.0275181,0,0,0
149,0.0381828,0.0510463,0,0,0,0.0420018,0,0.0196713,0.0655892,0,0,0,0,0.0184607,0,0,0.0480134,0.0365596,0.0376557,0.0144004,0.029186,0,0,0.0218263,0.0512619,0.090256,0.093939,0.0549907,0.0430815,0.067025,0.0627405,0.0614572,0.060093,0,0.010639,0,0.0391681,0.0143262,0.00825176,0.0214231,0,0.0190953,0.0590259,0.0156656,0,0,0.0172677,0,0,0.0363654,0.0503272,0.0543345,0.0144464,0.0155241,0.0365833,0.00984648,0.0678113,0.0842309,0.0663806,0.0313747,0.0584769,0.0360561,0.0356577,0.0609647,0.0602152,0.017096,0.0097424,0.00692102,0.0292792,0.0261084,0,0,0
150,0.0382999,0.051088,0,0,0,0.0420169,0,0.0200903,0.0660503,0,0,0,0,0.0183522,0,0,0.047957,0.0368753,0.0378816,0.0146193,0.0296416,0,0,0.0212691,0.050961,0.0902799,0.0938829,0.0549039,0.0428358,0.0668436,0.0624562,0.0612792,0.0599228,0,0.0106694,0,0.039394,0.0144325,0.00811028,0.0213633,0,0.0186253,0.0587,0.0159738,0,0,0.0172551,0,0,0.0363917,0.0502586,0.0540607,0.0144801,0.0158833,0.0368291,0.00981615,0.0681008,0.0844128,0.0659685,0.0310945,0.0593739,0.0368768,0.0363717,0.0618985,0.0619083,0.0171564,0.00957729,0.00689652,0.0292455,0.0256891,0,0,0
151,0.0385606,0.0509243,0,0,0,0.0415638,0,0.0202908,0.0662256,0,0,0,0,0.0181914,0,0,0.0479704,0.0374449,0.0378429,0.0147085,0.0300011,0,0,0.0210355,0.0508258,0.0901517,0.0938073,0.0550823,0.0425687,0.0667289,0.06225,0.0611822,0.0597659,0,0.0109636,0,0.0397856,0.0145835,0.00816043,0.0210434,0,0.0182597,0.0586562,0.016132,0,0,0.0175404,0,0,0.036207,0.0499731,0.05353,0.0143602,0.0165187,0.0369109,0.00974727,0.0682721,0.0846641,0.0656612,0.0305922,0.060354,0.0377097,0.0371676,0.0628588,0.0627785,0.0171956,0.0097543,0.00693466,0.0291127,0.0254984,0,0,0
152,0.0387889,0.0507727,0,0,0,0.0413911,0,0.0207927,0.0665336,0,0,0,0,0.0180725,0,0,0.0479164,0.0377276,0.0382701,0.0148396,0.0304424,0,0,0.0206612,0.0506177,0.0900649,0.0937394,0.0551286,0.0422679,0.0665445,0.0619779,0.0609587,0.0595828,0,0.011122,0,0.0401043,0.0146492,0.00817313,0.0207746,0,0.0174573,0.0584373,0.0165288,0,0,0.0174282,0,0,0.036191,0.0497927,0.052461,0.0143367,0.0172215,0.0370329,0.00969702,0.0686228,0.084994,0.0653758,0.030332,0.0611025,0.0385846,0.0379888,0.0635871,0.0633124,0.0172903,0.00970936,0.0069084,0.0290136,0.0251271,0,0,0
153,0.0390774,0.0505623,0,0,0,0.0411051,0,0.0213293,0.0667252,0,0,0,0,0.0178134,0,0,0.047768,0.0381786,0.0385543,0.0148549,0.0308428,0,0,0.0204183,0.0504522,0.0898597,0.0936744,0.0552669,0.0419622,0.0664082,0.0617407,0.0608205,0.0594489,0,0.0113665,0,0.0404127,0.014712,0.00806252,0.0204649,0,0.0166662,0.0583431,0.0170636,0,0,0.0174351,0,0,0.0360949,0.0495163,0.0511167,0.0141209,0.0179218,0.0370415,0.00976877,0.0690371,0.0853632,0.0650843,0.0301612,0.0617692,0.0395122,0.0388691,0.0642737,0.0629208,0.0172971,0.00976858,0.00689015,0.0288587,0.0248965,0,0,0
