Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
115,0.0322576,0.0513483,0,0,0,0.0356036,0,0.0149579,0.0568223,0,0,0,0,0.0222598,0,0,0.0503687,0.0284697,0.038282,0.0104093,0.0108746,0,0,0.0322281,0.0493636,0.023919,0.0490137,0.067912,0.0550809,0.0692584,0.06814,0.0634791,0.0629788,0,0.0206316,0,0.0352437,0.0114076,0.0120086,0.02041,0,0.0140743,0.0648904,0.0144971,0,0,0.0178387,0,0,0.0348309,0.0524809,0.0477491,0.0206819,0.0244843,0.0270225,0.0122693,0.0715735,0.0928933,0.0725783,0.0230032,0.0510822,0.0348534,0.0340749,0.0542811,0.053394,0.0152923,0.0108063,0.00704748,0.0277658,0.0270086,0,0,0
116,0.0322485,0.0512872,0,0,0,0.035937,0,0.0150406,0.0571259,0,0,0,0,0.0219926,0,0,0.0502788,0.0284669,0.0385231,0.0104749,0.0111494,0,0,0.0319509,0.0491525,0.0241277,0.0490705,0.0680831,0.055493,0.0691921,0.0679885,0.0637102,0.0630352,0,0.0201658,0,0.0354596,0.0114276,0.0118123,0.019863,0,0.0139397,0.0646362,0.0147636,0,0,0.0178795,0,0,0.0348269,0.0526382,0.0479841,0.020342,0.0235631,0.0272219,0.0123474,0.070747,0.0925086,0.073042,0.02225,0.0516683,0.0350393,0.0344779,0.055223,0.0540777,0.0151551,0.0107358,0.00694578,0.0275366,0.0269812,0,0,0
117,0.0322864,0.0512638,0,0,0,0.0364238,0,0.0153578,0.0574295,0,0,0,0,0.0217625,0,0,0.0501825,0.0283768,0.0385889,0.0103936,0.0113349,0,0,0.0316092,0.0489634,0.0244025,0.0492508,0.068367,0.0559532,0.0691337,0.0678663,0.0637673,0.0630077,0,0.0194077,0,0.0356652,0.0113761,0.0116947,0.0195676,0,0.0137341,0.0643303,0.0149644,0,0,0.0179246,0,0,0.0347859,0.0527256,0.0482174,0.0198409,0.0227385,0.027405,0.0123573,0.0699523,0.0920237,0.0733699,0.0217335,0.0522274,0.035082,0.0346692,0.0561578,0.0539662,0.0150319,0.0107186,0.00688227,0.0271495,0.0268688,0,0,0
118,0.0323599,0.0513286,0,0,0,0.0371334,0,0.0152927,0.0577664,0,0,0,0,0.0215655,0,0,0.0501075,0.0283578,0.0385476,0.0101829,0.0114188,0,0,0.031281,0.0487605,0.0245128,0.0493577,0.0686837,0.0564002,0.0690243,0.0677091,0.0636085,0.0628893,0,0.0184555,0,0.0358783,0.0113646,0.0116078,0.0194389,0,0.0132444,0.0640023,0.0150677,0,0,0.018122,0,0,0.034806,0.0526945,0.0482758,0.0192576,0.0221178,0.0276064,0.0122983,0.0692449,0.0914956,0.0735622,0.021444,0.0527556,0.0350547,0.0347456,0.0568826,0.0535673,0.0149248,0.0106906,0.0068121,0.0266426,0.0267153,0,0,0
119,0.0324265,0.0514776,0,0,0,0.0378841,0,0.0154399,0.0581837,0,0,0,0,0.0214642,0,0,0.0500362,0.0283854,0.0384912,0.00995907,0.0114659,0,0,0.0309718,0.048595,0.0244976,0.0492743,0.0689771,0.0567693,0.0688785,0.0675484,0.0634201,0.0627601,0,0.0173934,0,0.036147,0.0112338,0.0115949,0.0194469,0,0.0126961,0.0636201,0.0151081,0,0,0.018292,0,0,0.0348179,0.0524662,0.0482819,0.0186544,0.0216241,0.0278487,0.0122239,0.0688227,0.0910162,0.0735975,0.0213828,0.0531476,0.0348246,0.0347244,0.0574724,0.0530841,0.0148614,0.01068,0.00678527,0.0261027,0.0265385,0,0,0
120,0.0324952,0.0515935,0,0,0,0.0386886,0,0.015934,0.0586224,0,0,0,0,0.0213673,0,0,0.0499664,0.0284502,0.038485,0.00983989,0.0114851,0,0,0.0306231,0.0485351,0.0246856,0.0488974,0.0691963,0.0571104,0.068704,0.0673538,0.0632566,0.0626217,0,0.0162684,0,0.036242,0.0112221,0.0115385,0.0195191,0,0.0125285,0.0632148,0.0152221,0,0,0.0185229,0,0,0.0347834,0.0519983,0.0483238,0.0180574,0.0211838,0.0281789,0.0121971,0.0684714,0.0905582,0.0735141,0.0215362,0.0533423,0.0345388,0.0347061,0.0578715,0.0527915,0.0148517,0.0105194,0.00671362,0.025611,0.0263753,0,0,0
121,0.0325663,0.0516928,0,0,0,0.039635,0,0.0161252,0.0590852,0,0,0,0,0.0213345,0,0,0.0499235,0.0285422,0.038403,0.0097608,0.0116351,0,0,0.0302644,0.0485832,0.0249912,0.0483302,0.0693258,0.0574787,0.068514,0.0670939,0.0631242,0.0624818,0,0.0150669,0,0.0362283,0.0113301,0.0114505,0.0196118,0,0.0127263,0.0628138,0.0153616,0,0,0.0185775,0,0,0.0347502,0.0514277,0.0485072,0.0175058,0.0208488,0.0286467,0.0121734,0.0681693,0.0900936,0.073303,0.0218606,0.0533918,0.0344969,0.0346739,0.0579903,0.0526944,0.014903,0.0103982,0.00668547,0.0252546,0.0262261,0,0,0
122,0.0326564,0.0518099,0,0,0,0.0408536,0,0.015938,0.0595851,0,0,0,0,0.0213604,0,0,0.049911,0.0285611,0.0379765,0.00949056,0.0123118,0,0,0.0299783,0.0486895,0.0247263,0.0479728,0.0694701,0.0576506,0.068402,0.0669103,0.0630668,0.062397,0,0.0134738,0,0.0362628,0.0113067,0.0114741,0.0197353,0,0.0131542,0.0623922,0.0153986,0,0,0.0184714,0,0,0.0347708,0.0508681,0.0488519,0.0168481,0.0206603,0.029032,0.0121117,0.0680222,0.0896369,0.0728924,0.0223337,0.0533253,0.0348008,0.0345801,0.057806,0.0526124,0.0149982,0.0103762,0.00672952,0.0251152,0.0261012,0,0,0
123,0.0327837,0.0518924,0,0,0,0.0421762,0,0.0160087,0.0600865,0,0,0,0,0.0214182,0,0,0.0499424,0.0285853,0.037706,0.00940661,0.012936,0,0,0.0296722,0.0488597,0.0248834,0.0474672,0.0696066,0.0576528,0.0683463,0.0667652,0.0631133,0.0624147,0,0.0119488,0,0.0362272,0.0112932,0.0115334,0.0198077,0,0.0136699,0.0620085,0.0153582,0,0,0.0182626,0,0,0.0348512,0.0504058,0.0492915,0.0162193,0.0205411,0.0295502,0.0120728,0.067846,0.0891665,0.072358,0.0230033,0.0532818,0.0349724,0.0343568,0.0574522,0.0524577,0.0150621,0.0104389,0.00690935,0.0251667,0.0259661,0,0,0
124,0.0329557,0.0519728,0,0,0,0.0435601,0,0.0158641,0.0605603,0,0,0,0,0.0214876,0,0,0.0499876,0.0287066,0.0375449,0.00955656,0.0134238,0,0,0.0293316,0.0490503,0.0251028,0.0470254,0.0696587,0.0577548,0.0682871,0.0666075,0.0631522,0.0624198,0,0.0106563,0,0.036124,0.011378,0.011558,0.0198518,0,0.0140039,0.0617011,0.0153647,0,0,0.0181182,0,0,0.0348961,0.0500717,0.0496846,0.0156769,0.0204626,0.03019,0.0120233,0.0676455,0.0886519,0.0717511,0.0238052,0.0531354,0.034819,0.0340971,0.0571086,0.0522568,0.015157,0.0105259,0.00719332,0.0253475,0.0258123,0,0,0
125,0.0331331,0.0520878,0,0,0,0.0449305,0,0.0158778,0.06108,0,0,0,0,0.0215713,0,0,0.0500098,0.0289138,0.0374027,0.0097314,0.0138826,0,0,0.0289374,0.0492595,0.0251602,0.0466263,0.069615,0.0579702,0.0682383,0.0664539,0.0631802,0.0624341,0,0.00960855,0,0.036051,0.0115142,0.0114464,0.020013,0,0.0141029,0.0614151,0.0152625,0,0,0.018042,0,0,0.0347649,0.049728,0.0500051,0.0151851,0.0202523,0.03091,0.0119222,0.067543,0.0881361,0.0711454,0.0247553,0.052922,0.0344684,0.0338507,0.0567766,0.0519982,0.0152917,0.0105992,0.00746686,0.0256203,0.0256143,0,0,0
126,0.0332866,0.0521908,0,0,0,0.0461861,0,0.0160286,0.0615928,0,0,0,0,0.0215399,0,0,0.0500115,0.029194,0.0371442,0.00957422,0.0144564,0,0,0.0285462,0.0494055,0.0252559,0.0462006,0.0695895,0.0582115,0.0682159,0.066313,0.0632221,0.0624477,0,0.00886538,0,0.036,0.0116669,0.0113172,0.0202181,0,0.0141884,0.0611475,0.0152714,0,0,0.0178681,0,0,0.034544,0.0494655,0.0501354,0.0147433,0.0200756,0.0316687,0.0118468,0.0676723,0.0875749,0.0706245,0.0257442,0.0528015,0.0342212,0.0336793,0.0564096,0.0516478,0.0155196,0.010576,0.00770658,0.0259654,0.0254664,0,0,0
127,0.0334584,0.0522942,0,0,0,0.0472741,0,0.0162434,0.0620729,0,0,0,0,0.0215202,0,0,0.0499983,0.0294848,0.0367766,0.00953213,0.0150515,0,0,0.0281997,0.049533,0.0254164,0.0457462,0.0695768,0.0584781,0.068179,0.0661655,0.0632619,0.0623372,0,0.00843072,0,0.0360332,0.0116779,0.011304,0.0201866,0,0.0143678,0.0608753,0.0153633,0,0,0.01758,0,0,0.0344185,0.049267,0.0502736,0.0142889,0.0199568,0.0323387,0.0118116,0.0678432,0.0871115,0.0701466,0.0267,0.052803,0.0340707,0.0334619,0.0562112,0.0512874,0.0157912,0.0106659,0.007917,0.0263771,0.0253531,0,0,0
128,0.0336455,0.0523613,0,0,0,0.0482529,0,0.0164414,0.062554,0,0,0,0,0.0214495,0,0,0.049925,0.0298178,0.0365254,0.00964327,0.0156437,0,0,0.0279215,0.0496628,0.0256049,0.0452597,0.0695527,0.0587598,0.0681347,0.0659893,0.0632897,0.0621471,0,0.0083244,0,0.0361081,0.0116882,0.0112649,0.0200565,0,0.0145953,0.0605837,0.0154625,0,0,0.0173939,0,0,0.0343924,0.0491121,0.0504744,0.0138397,0.0198744,0.0328685,0.0117643,0.0680709,0.0867444,0.0695409,0.0276381,0.0528947,0.0339004,0.0332688,0.0561479,0.0509868,0.0160523,0.0107507,0.00803758,0.0268186,0.0252499,0,0,0
129,0.03382,0.0524027,0,0,0,0.0490588,0,0.0166387,0.0630799,0,0,0,0,0.0213562,0,0,0.0498276,0.0301488,0.0365713,0.00976646,0.0163698,0,0,0.0276412,0.0497691,0.0257206,0.0448396,0.0695381,0.0590138,0.0680574,0.0657923,0.0632051,0.0621064,0,0.00853719,0,0.0362387,0.0117246,0.0111003,0.0201652,0,0.014667,0.0602516,0.0155936,0,0,0.0172937,0,0,0.0343316,0.0489711,0.0508071,0.0134646,0.0197886,0.0333172,0.0117069,0.0682679,0.0864377,0.0688325,0.0283824,0.0530158,0.0337727,0.0332827,0.0563016,0.0509845,0.0162561,0.0108456,0.00816352,0.027266,0.0251585,0,0,0
130,0.0339396,0.0524959,0,0,0,0.0495572,0,0.016732,0.0636059,0,0,0,0,0.0212226,0,0,0.0497708,0.0304024,0.0369981,0.00986701,0.0170954,0,0,0.027321,0.0497821,0.025802,0.0444856,0.0695101,0.0592502,0.0679759,0.0656198,0.0629575,0.0620751,0,0.00893332,0,0.0363601,0.0118449,0.0109441,0.0202889,0,0.0145846,0.0599165,0.0155856,0,0,0.0172848,0,0,0.034242,0.0488602,0.0511655,0.0131448,0.0196805,0.0337721,0.0116343,0.0684613,0.0861934,0.0681422,0.0289172,0.0532942,0.0337831,0.0333735,0.0565592,0.0514319,0.0164306,0.0108658,0.0082621,0.0277258,0.025053,0,0,0
131,0.034073,0.052605,0,0,0,0.0498739,0,0.0168818,0.0641239,0,0,0,0,0.0211024,0,0,0.0497332,0.03063,0.0372166,0.00994544,0.0177475,0,0,0.0269481,0.0495921,0.0258753,0.044112,0.0695312,0.0595137,0.0678662,0.0653918,0.0628095,0.0619268,0,0.00926956,0,0.0365054,0.0118293,0.0109439,0.0204494,0,0.0146253,0.0595846,0.0155353,0,0,0.0173205,0,0,0.0341525,0.0487414,0.0514125,0.0128258,0.0195994,0.0342658,0.0115505,0.0686815,0.0860273,0.0674138,0.0293124,0.0537,0.0340085,0.0335541,0.0568873,0.052153,0.0165729,0.0108299,0.00835832,0.0281387,0.0249328,0,0,0
132,0.0342403,0.0526525,0,0,0,0.0500854,0,0.0170516,0.0646175,0,0,0,0,0.0209217,0,0,0.0496197,0.0309278,0.0372813,0.0100488,0.018377,0,0,0.0265322,0.0494187,0.0259473,0.0439461,0.0695892,0.0597865,0.0677209,0.0650846,0.062604,0.0618281,0,0.00951619,0,0.0367041,0.0117941,0.0108832,0.0206304,0,0.0146647,0.0592457,0.0156013,0,0,0.0172089,0,0,0.0340207,0.0486208,0.051412,0.0125546,0.0197131,0.0346661,0.0114693,0.0689156,0.0859127,0.0667859,0.0295776,0.0542079,0.0343537,0.0338251,0.0572786,0.0527901,0.0166716,0.0108864,0.00850765,0.0283952,0.024816,0,0,0
133,0.0344441,0.0526736,0,0,0,0.0502378,0,0.0173048,0.0650561,0,0,0,0,0.0206677,0,0,0.0494333,0.0313234,0.0373152,0.0101932,0.0189748,0,0,0.0261038,0.0493106,0.0259994,0.0438031,0.0696615,0.0599795,0.067571,0.0647985,0.0625729,0.0617327,0,0.00969605,0,0.0369872,0.0118184,0.0107528,0.0206561,0,0.0145224,0.0589166,0.015818,0,0,0.017143,0,0,0.033903,0.0484966,0.0511814,0.0124039,0.0198349,0.0349851,0.0114275,0.0690738,0.0857876,0.0663985,0.0298096,0.0548823,0.034494,0.0340654,0.05776,0.0535731,0.0167708,0.0109674,0.00860266,0.0284994,0.0246892,0,0,0
134,0.0346529,0.0526666,0,0,0,0.0503066,0,0.017589,0.0654132,0,0,0,0,0.0202953,0,0,0.0493084,0.0316521,0.0373371,0.0103424,0.0195072,0,0,0.0257244,0.0492167,0.0260135,0.0436441,0.0696998,0.0601274,0.0674409,0.0645657,0.062476,0.0615648,0,0.00984487,0,0.0371888,0.0122191,0.0105461,0.0206037,0,0.0141671,0.0586777,0.0162127,0,0,0.0171432,0,0,0.0337867,0.0483713,0.0509053,0.0122454,0.0199584,0.0351946,0.0114249,0.0691908,0.0857117,0.0660518,0.0299141,0.0556243,0.0347936,0.0343517,0.0582708,0.0544086,0.0169036,0.0109925,0.00864164,0.0284693,0.0245769,0,0,0
135,0.0348389,0.0526859,0,0,0,0.050269,0,0.0177751,0.065717,0,0,0,0,0.0201517,0,0,0.0494696,0.0319436,0.0374515,0.0104576,0.0200732,0,0,0.0253597,0.0489828,0.0260046,0.0435118,0.0697323,0.0602254,0.0673131,0.0643494,0.0622155,0.0614061,0,0.0100218,0,0.0373419,0.0129391,0.0103128,0.0205431,0,0.0135937,0.0584834,0.0165357,0,0,0.0171842,0,0,0.0336693,0.0482692,0.0505293,0.0120499,0.0201556,0.0353212,0.011449,0.069253,0.0857237,0.0657696,0.0299187,0.0562787,0.0353056,0.0347766,0.0589412,0.055167,0.0170387,0.0109507,0.00861473,0.028352,0.0243607,0,0,0
136,0.0350715,0.052696,0,0,0,0.0500896,0,0.0179147,0.0659909,0,0,0,0,0.0201073,0,0,0.0495841,0.0322137,0.0375883,0.0105209,0.0206141,0,0,0.0250025,0.0486895,0.0259833,0.0433806,0.0697698,0.0602486,0.0671793,0.0641358,0.0618708,0.0612541,0,0.0101894,0,0.0375672,0.0132481,0.0102741,0.0204269,0,0.0129932,0.0582989,0.0169173,0,0,0.0172614,0,0,0.033587,0.0481677,0.0499935,0.0118504,0.0205399,0.0354082,0.0115311,0.0692443,0.0858504,0.0655111,0.0297972,0.0569986,0.0359177,0.0353208,0.0597346,0.0557,0.0170844,0.0109215,0.00854656,0.0281197,0.024095,0,0,0
137,0.0353477,0.0527291,0,0,0,0.0498223,0,0.0181178,0.0662415,0,0,0,0,0.0196366,0,0,0.0493866,0.0323789,0.037529,0.0105141,0.0211,0,0,0.0246967,0.0485635,0.0259419,0.0432111,0.0698027,0.0603138,0.0670157,0.0639049,0.0615623,0.0610795,0,0.0102226,0,0.0378794,0.0132715,0.0101423,0.0202338,0,0.0123541,0.058149,0.017377,0,0,0.017343,0,0,0.033511,0.0480641,0.0492448,0.0117103,0.021033,0.0354672,0.0116079,0.0693001,0.0860417,0.065339,0.0296347,0.057654,0.0366205,0.0359364,0.0603992,0.0557818,0.0171298,0.0109216,0.0084814,0.0277704,0.0238179,0,0,0
138,0.0356275,0.052809,0,0,0,0.0493989,0,0.018485,0.0664142,0,0,0,0,0.0191823,0,0,0.0491655,0.0324067,0.0371901,0.0104846,0.0214603,0,0,0.0244287,0.0485011,0.0259021,0.0429939,0.0698388,0.06046,0.0668421,0.0636639,0.0612625,0.0608662,0,0.0101055,0,0.0381969,0.0131515,0.0101339,0.0199722,0,0.0117486,0.058113,0.0176379,0,0,0.0173925,0,0,0.0334006,0.0479205,0.0483211,0.0114666,0.0215928,0.0354867,0.0115899,0.0694351,0.0862857,0.0652778,0.0294471,0.058283,0.0373895,0.0366365,0.0608088,0.0553685,0.0171896,0.0108768,0.00843658,0.0273771,0.0235154,0,0,0
139,0.0358661,0.0529014,0,0,0,0.0490199,0,0.0187889,0.0665479,0,0,0,0,0.0189331,0,0,0.0490521,0.0326859,0.0370676,0.0104027,0.0217171,0,0,0.0242138,0.0481127,0.0258914,0.0428034,0.0698573,0.0605937,0.0666809,0.0634499,0.0610759,0.0606721,0,0.0100936,0,0.0384767,0.0130715,0.010062,0.019694,0,0.011167,0.0581213,0.0179682,0,0,0.0174159,0,0,0.0333272,0.0477343,0.0472999,0.0111491,0.0220848,0.0354311,0.011631,0.0696021,0.0865839,0.0652608,0.0293618,0.0588955,0.0382049,0.0373612,0.0612829,0.054375,0.0172387,0.0108631,0.00840221,0.0271236,0.0232456,0,0,0
140,0.0360736,0.0529513,0,0,0,0.0487621,0,0.018968,0.0666493,0,0,0,0,0.0186539,0,0,0.0489089,0.0334569,0.0371067,0.0102699,0.0218954,0,0,0.0240503,0.0477807,0.0258733,0.0426725,0.0698694,0.0606748,0.0665531,0.0632771,0.0610126,0.0605187,0,0.0101783,0,0.0387258,0.0133802,0.00964585,0.0196306,0,0.0107685,0.0581527,0.0181121,0,0,0.0174598,0,0,0.0332337,0.0475175,0.0463838,0.0108075,0.0224605,0.0353554,0.0116843,0.0698486,0.0869254,0.0651876,0.0293893,0.0595385,0.0390222,0.038132,0.0617647,0.0525332,0.0172609,0.0108592,0.00837379,0.0271592,0.0229587,0,0,0
141,0.0362756,0.0529635,0,0,0,0.0485789,0,0.019134,0.066666,0,0,0,0,0.0183957,0,0,0.0487908,0.0340975,0.0371356,0.0101272,0.0220717,0,0,0.0239515,0.0475988,0.0258823,0.0425392,0.0698932,0.0607534,0.0664609,0.0631496,0.0609556,0.0603693,0,0.0102302,0,0.0389849,0.0136303,0.00933023,0.0199017,0,0.0104611,0.0582465,0.018278,0,0,0.0175146,0,0,0.0331203,0.0472049,0.0454721,0.0104093,0.0227677,0.0352814,0.011778,0.0701662,0.0872923,0.0650021,0.0295405,0.0600508,0.0397902,0.0388711,0.062264,0.0498418,0.0172667,0.0108725,0.00832745,0.02731,0.0227265,0,0,0
142,0.0364584,0.052975,0,0,0,0.0483808,0,0.0192952,0.0665747,0,0,0,0,0.0181815,0,0,0.0486531,0.0345688,0.0371338,0.00995432,0.0222117,0,0,0.0239119,0.0472536,0.0259124,0.0423705,0.0698942,0.0608288,0.0663764,0.0630661,0.0609436,0.0602309,0,0.0103084,0,0.039218,0.0137168,0.00916624,0.0205631,0,0.00972458,0.0584254,0.0184642,0,0,0.0175387,0,0,0.0330094,0.0467524,0.0443797,0.00996652,0.0229688,0.0351694,0.0119282,0.0705277,0.087701,0.0648173,0.0297473,0.0603771,0.0404431,0.0394756,0.0625762,0.0463257,0.0172679,0.0109274,0.00826964,0.027448,0.0225409,0,0,0
143,0.036649,0.0529747,0,0,0,0.0481956,0,0.0194224,0.0664213,0,0,0,0,0.0179003,0,0,0.0484396,0.0350335,0.0371725,0.00974693,0.0222817,0,0,0.0239536,0.0470204,0.0259369,0.0421605,0.0698363,0.0609082,0.0663129,0.0630103,0.0608919,0.0600808,0,0.0105329,0,0.0394286,0.0137057,0.00903411,0.0218486,0,0.00923795,0.058684,0.0187448,0,0,0.0174616,0,0,0.0329963,0.0463027,0.0432199,0.00947896,0.0230803,0.0350821,0.0120667,0.070935,0.0881064,0.0646424,0.030118,0.0606879,0.0410579,0.040001,0.0627871,0.0419967,0.0173378,0.0109977,0.00829226,0.0275341,0.0223487,0,0,0
144,0.0368328,0.0529795,0,0,0,0.0480229,0,0.0194286,0.0661938,0,0,0,0,0.0177265,0,0,0.0482905,0.0355992,0.0372232,0.00953344,0.0222805,0,0,0.0240576,0.0468921,0.0259678,0.0419247,0.0697448,0.0610042,0.0663117,0.062971,0.0607871,0.0599658,0,0.0107024,0,0.0396103,0.0136762,0.00899653,0.0240908,0,0.00893445,0.0590334,0.019136,0,0,0.0173911,0,0,0.0330365,0.0458511,0.0421593,0.00899514,0.0230658,0.0349582,0.0121757,0.0713698,0.0884755,0.0644965,0.030776,0.0610146,0.041592,0.0404621,0.0629901,0.0370632,0.0174613,0.0109668,0.00829893,0.0275907,0.0221837,0,0,0
145,0.036981,0.0530146,0,0,0,0.0479795,0,0.0194317,0.0659262,0,0,0,0,0.0177215,0,0,0.0481862,0.0362196,0.0373083,0.00929849,0.0222048,0,0,0.0242106,0.0467507,0.026024,0.0416798,0.0696481,0.0611272,0.0663784,0.0629617,0.0607627,0.0599019,0,0.0108265,0,0.0398029,0.0136153,0.00895339,0.0271302,0,0.00865275,0.0594473,0.0194043,0,0,0.0172871,0,0,0.0330161,0.0453728,0.0411351,0.00841974,0.0229756,0.0347764,0.0122172,0.0718768,0.0888158,0.0643079,0.0315,0.0614239,0.0421251,0.0409425,0.063264,0.031822,0.0176125,0.0109559,0.00833054,0.0276851,0.0220435,0,0,0
146,0.0371247,0.0530404,0,0,0,0.048058,0,0.0194624,0.0655409,0,0,0,0,0.0176214,0,0,0.0480267,0.0368932,0.0374544,0.00904926,0.0220325,0,0,0.0243821,0.0465865,0.0260899,0.0414172,0.069507,0.0612532,0.0664843,0.0629814,0.060729,0.059891,0,0.0109376,0,0.0399874,0.013805,0.00861152,0.0306965,0,0.00841844,0.0599014,0.0196281,0,0,0.0171906,0,0,0.0329501,0.0448854,0.0400997,0.0078504,0.0228384,0.0344885,0.0122438,0.0723766,0.0891385,0.0641883,0.0322228,0.0617813,0.042645,0.0414222,0.0635382,0.0266074,0.0177313,0.0110174,0.00839624,0.0277959,0.0219448,0,0,0
147,0.037285,0.0530981,0,0,0,0.0482449,0,0.019519,0.065085,0,0,0,0,0.0173901,0,0,0.0478819,0.0375883,0.0376567,0.00885443,0.0217747,0,0,0.0245597,0.0464008,0.0261713,0.0411189,0.0693288,0.0613481,0.0666447,0.0630212,0.0606407,0.0598443,0,0.0110875,0,0.0401602,0.0139915,0.00834287,0.0344513,0,0.00826697,0.060418,0.0197544,0,0,0.0171429,0,0,0.0328789,0.0444065,0.0390077,0.00736081,0.0226728,0.0341823,0.0122417,0.0729104,0.089458,0.0641969,0.0329637,0.0621283,0.0431061,0.0419249,0.0639085,0.0216539,0.0178407,0.0110875,0.00845611,0.027896,0.0218455,0,0,0
148,0.0374542,0.0532122,0,0,0,0.0485122,0,0.0196118,0.0645903,0,0,0,0,0.0172432,0,0,0.0478262,0.0383027,0.0378708,0.00877948,0.0214321,0,0,0.024722,0.0462176,0.0262439,0.0408372,0.0691308,0.0613889,0.0667772,0.0631119,0.0605082,0.0597594,0,0.0112856,0,0.0403033,0.0140531,0.0082335,0.0382027,0,0.00826628,0.0609976,0.019602,0,0,0.0171628,0,0,0.0327911,0.043962,0.037789,0.00691665,0.0225885,0.0338746,0.0121525,0.0734351,0.089716,0.0643054,0.0337756,0.0625522,0.0435403,0.0424396,0.064366,0.0172061,0.0179461,0.011118,0.00849764,0.0280003,0.0216972,0,0,0
149,0.0376711,0.0532818,0,0,0,0.0488388,0,0.0196509,0.0640166,0,0,0,0,0.0171355,0,0,0.0477702,0.0390177,0.0381472,0.00882884,0.0210075,0,0,0.0249014,0.0461423,0.0263091,0.0406195,0.0689243,0.0614079,0.0667372,0.063226,0.0603736,0.0597034,0,0.011491,0,0.0404103,0.014041,0.00816797,0.041618,0,0.008478,0.0616022,0.0194877,0,0,0.0172605,0,0,0.0326978,0.0435844,0.0365833,0.00659292,0.0225917,0.0335365,0.0120917,0.073917,0.0898925,0.0644068,0.034688,0.0629808,0.0439928,0.0429886,0.0648891,0.0136831,0.0179678,0.0110896,0.00854267,0.0280954,0.0215165,0,0,0
150,0.037925,0.0533374,0,0,0,0.0495501,0,0.0196692,0.0633988,0,0,0,0,0.0170459,0,0,0.0477225,0.0398314,0.0384377,0.00905547,0.020304,0,0,0.0250791,0.046096,0.0264122,0.0403985,0.06863,0.0615452,0.0665974,0.0633971,0.0602647,0.0597427,0,0.0118595,0,0.0405612,0.0139736,0.00819246,0.0439679,0,0.0090598,0.0622897,0.0194989,0,0,0.0173931,0,0,0.0326755,0.0432127,0.0354202,0.00628552,0.0229502,0.0332126,0.0120631,0.0744056,0.0899394,0.0644858,0.035684,0.0633358,0.0443943,0.0435986,0.0655,0.0115639,0.0180295,0.0110248,0.00859095,0.0281844,0.0213403,0,0,0
151,0.0381798,0.0533455,0,0,0,0.0500565,0,0.0197279,0.062706,0,0,0,0,0.016895,0,0,0.0476882,0.0406548,0.0387952,0.00934883,0.0196085,0,0,0.0252168,0.0458847,0.0265134,0.0401917,0.0683914,0.0617576,0.0667262,0.0635297,0.0601742,0.0597633,0,0.0121888,0,0.0406989,0.0138628,0.00835599,0.045457,0,0.0099149,0.0630071,0.0197197,0,0,0.017475,0,0,0.0326326,0.0429257,0.034425,0.00631968,0.0235538,0.0328834,0.0120623,0.0748578,0.0898972,0.0646096,0.0366691,0.0636196,0.0447673,0.0441533,0.0659808,0.0104021,0.0181921,0.011014,0.00860911,0.0282062,0.0212738,0,0,0
152,0.0383745,0.053325,0,0,0,0.0502653,0,0.0197891,0.0620149,0,0,0,0,0.0168425,0,0,0.0476075,0.0414945,0.0391788,0.00974359,0.0189471,0,0,0.0253145,0.0457781,0.0266113,0.0400186,0.0682284,0.0618685,0.0668092,0.063669,0.0601806,0.0597986,0,0.0123843,0,0.0407733,0.0140478,0.00814212,0.0461495,0,0.0110231,0.0636508,0.0200189,0,0,0.01746,0,0,0.032554,0.0427221,0.0335684,0.00654722,0.0243165,0.0325656,0.0120211,0.0752436,0.0897612,0.0647784,0.0374634,0.0638454,0.0451756,0.0447028,0.0663479,0.00989072,0.0183706,0.0110669,0.00865186,0.0281964,0.0212584,0,0,0
153,0.0385598,0.0533146,0,0,0,0.0503752,0,0.0198872,0.0613902,0,0,0,0,0.0167937,0,0,0.0475285,0.0422879,0.0395039,0.0102396,0.0182751,0,0,0.0253886,0.0457725,0.0267139,0.0399145,0.0681174,0.0618745,0.0667474,0.0637808,0.0601353,0.0598887,0,0.0124851,0,0.0408301,0.014175,0.0079689,0.0459215,0,0.0121818,0.0642335,0.0202441,0,0,0.0175025,0,0,0.0324522,0.0426209,0.0329104,0.00682151,0.0253985,0.0322896,0.0119934,0.0754991,0.0895188,0.0649363,0.0379515,0.0639649,0.0455256,0.0452232,0.0666846,0.00988142,0.0183898,0.0111353,0.00868743,0.0281809,0.021255,0,0,0
