Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
154,0.0355589,0.0589875,0,0,0,0.0412354,0,0.0191653,0.0590834,0,0,0,0,0.0163027,0,0,0.0498785,0.0447593,0.0370755,0.0302792,0.0336001,0,0,0.0348581,0.0487784,0.0849278,0.0904866,0.0577967,0.0437397,0.069406,0.0648543,0.0628337,0.0621452,0,0.00981643,0,0.0420999,0.0137985,0.00981115,0.0204365,0,0.0139488,0.0643251,0.0313423,0,0,0.0254649,0,0,0.0352428,0.0437252,0.0511478,0.010748,0.0297479,0.0496381,0.0142489,0.114521,0.0916648,0.0584171,0.0230687,0.0595426,0.0389652,0.0370271,0.0606866,0.0540813,0.0104507,0.00710618,0.00186924,0.0322106,0.0121823,0,0,0
155,0.035773,0.058983,0,0,0,0.0406042,0,0.0192374,0.0590139,0,0,0,0,0.0161135,0,0,0.0497625,0.0450009,0.0368179,0.0304988,0.0336738,0,0,0.0346386,0.0484404,0.0848911,0.090543,0.0577449,0.0434798,0.0692663,0.0646901,0.0625939,0.0618925,0,0.0103989,0,0.0423131,0.0138047,0.0097549,0.020272,0,0.0129326,0.0643882,0.0316043,0,0,0.0254247,0,0,0.0351132,0.0433998,0.0499462,0.0103839,0.0301989,0.0497309,0.0143083,0.114777,0.0921909,0.0584841,0.0229287,0.0601722,0.0398317,0.0376953,0.06111,0.0528637,0.0105649,0.0071557,0.00180317,0.0322347,0.0119973,0,0,0
156,0.0359374,0.0590065,0,0,0,0.0400145,0,0.0192589,0.0588796,0,0,0,0,0.0159721,0,0,0.0496754,0.0453245,0.0365048,0.0306154,0.0338161,0,0,0.034438,0.0481684,0.0848664,0.0905853,0.0576232,0.0432899,0.069173,0.0644778,0.0624156,0.0617269,0,0.0109674,0,0.04247,0.0137671,0.00970857,0.020281,0,0.0119696,0.0645377,0.0317159,0,0,0.0254228,0,0,0.0349226,0.0429455,0.0487202,0.00999111,0.0299971,0.0498048,0.0143019,0.115034,0.0927097,0.0585792,0.0229379,0.0606566,0.0406342,0.0382839,0.0614186,0.0510082,0.0106285,0.00722066,0.0017167,0.0322542,0.0119335,0,0,0
157,0.0360262,0.0590756,0,0,0,0.0394182,0,0.0192245,0.0587239,0,0,0,0,0.0159064,0,0,0.049579,0.0457587,0.0362828,0.0306618,0.0340434,0,0,0.0342989,0.0479022,0.0848427,0.0905214,0.0574607,0.0431597,0.0691139,0.0642801,0.062271,0.0616186,0,0.0114684,0,0.0425469,0.0137808,0.00962135,0.0205834,0,0.0110434,0.0647507,0.0316265,0,0,0.0254306,0,0,0.0348574,0.0424146,0.0475068,0.00952338,0.0294822,0.0498829,0.0142221,0.115274,0.0931913,0.0587275,0.0232032,0.0610043,0.0413515,0.0387996,0.0616666,0.04854,0.0106777,0.00728586,0.00166084,0.0323211,0.0120479,0,0,0
158,0.0361074,0.0591025,0,0,0,0.038986,0,0.0192265,0.0585153,0,0,0,0,0.0158847,0,0,0.0495113,0.0462541,0.0360011,0.0307143,0.0343417,0,0,0.0342116,0.0476813,0.084799,0.0903562,0.0572738,0.0431296,0.0691085,0.0641506,0.0621882,0.0615154,0,0.0118336,0,0.0426122,0.013846,0.00944921,0.021259,0,0.0101276,0.0650462,0.0312628,0,0,0.0254561,0,0,0.0348305,0.0418782,0.0462375,0.00892659,0.0289653,0.0499763,0.0144452,0.115458,0.0935359,0.0588726,0.0236871,0.0613077,0.0419743,0.0392805,0.0617847,0.0454092,0.0107351,0.00719564,0.00168649,0.0323474,0.0120557,0,0,0
159,0.0360744,0.0589539,0,0,0,0.0446749,0,0.0203194,0.0581263,0,0,0,0,0.0155737,0,0,0.0495857,0.0463384,0.0397625,0.0304969,0.0375579,0,0,0.0345619,0.0476029,0.0859852,0.089575,0.0551657,0.0446634,0.0689137,0.0639633,0.0598762,0.059019,0,0.00891923,0,0.0425944,0.0139952,0.00941226,0.0213637,0,0.00763336,0.0655649,0.0306644,0,0,0.0257162,0,0,0.0343111,0.0414923,0.0450759,0.00789002,0.0263488,0.0498941,0.0140483,0.115328,0.0926919,0.0582716,0.0252122,0.061937,0.0422329,0.0397436,0.0621789,0.0462228,0.0108146,0.00759266,0.00184305,0.0321447,0.0122734,0,0,0
160,0.0361754,0.0589812,0,0,0,0.0438655,0,0.0202831,0.0578964,0,0,0,0,0.0155307,0,0,0.0495292,0.0469258,0.0383004,0.0306282,0.0374876,0,0,0.0344384,0.0474722,0.085803,0.0895217,0.0552254,0.0445628,0.0689697,0.063838,0.0603548,0.0595698,0,0.00870077,0,0.0427008,0.0139449,0.00946258,0.0229004,0,0.00738295,0.065833,0.0307169,0,0,0.02568,0,0,0.0341972,0.0408382,0.0438953,0.00732126,0.025812,0.0500057,0.0138621,0.115493,0.0930134,0.0583071,0.0257614,0.0621143,0.0427055,0.0401638,0.0623038,0.0411076,0.0108831,0.00768644,0.00174313,0.032226,0.0121186,0,0,0
161,0.0363201,0.0590027,0,0,0,0.0431016,0,0.0206355,0.0576203,0,0,0,0,0.0155637,0,0,0.0494709,0.0475607,0.0367092,0.0307219,0.037415,0,0,0.0343045,0.0473024,0.0855934,0.0894503,0.0553567,0.0445248,0.0690271,0.063678,0.0608953,0.0602178,0,0.00909085,0,0.0428016,0.013901,0.00947061,0.0253301,0,0.00700166,0.0661117,0.030734,0,0,0.0256266,0,0,0.0341204,0.0403019,0.0428011,0.0066529,0.0250705,0.0502183,0.0139556,0.115646,0.0932423,0.0583214,0.0264383,0.0623087,0.0431181,0.0405287,0.0624773,0.035601,0.0109572,0.00768642,0.00167471,0.032305,0.0119817,0,0,0
162,0.0365043,0.0590202,0,0,0,0.0423124,0,0.0213756,0.0573055,0,0,0,0,0.0155965,0,0,0.0493992,0.0482321,0.0351666,0.030815,0.0373666,0,0,0.0341758,0.0470935,0.0853434,0.0893883,0.0555736,0.0445433,0.0690669,0.0634511,0.0614561,0.0608763,0,0.0102867,0,0.0428991,0.0139169,0.00932938,0.028553,0,0.00677065,0.0664513,0.0307502,0,0,0.025585,0,0,0.0340627,0.0397928,0.0416964,0.006087,0.0242473,0.0503693,0.0140649,0.115758,0.0934235,0.058302,0.0274318,0.062535,0.0434909,0.0408844,0.0627413,0.0300219,0.0110709,0.00752852,0.0016822,0.032356,0.0118172,0,0,0
163,0.0366887,0.0590244,0,0,0,0.0421306,0,0.0219126,0.0569623,0,0,0,0,0.0155175,0,0,0.0493025,0.0488218,0.0346791,0.0309393,0.0371973,0,0,0.0340795,0.0468605,0.0850752,0.0893382,0.0558738,0.0446054,0.0690835,0.0633835,0.0616579,0.061117,0,0.0109131,0,0.0429898,0.013971,0.00913293,0.0322313,0,0.00671601,0.0668599,0.0308742,0,0,0.0255265,0,0,0.0340168,0.0393566,0.0405152,0.00557798,0.0233607,0.0502762,0.0140858,0.115859,0.0935461,0.0582183,0.0285924,0.0627657,0.0437856,0.0412247,0.0630526,0.0245983,0.0111776,0.00736573,0.00176325,0.0323838,0.0116491,0,0,0
164,0.0368699,0.0590215,0,0,0,0.0423669,0,0.0221115,0.0566123,0,0,0,0,0.0153385,0,0,0.049198,0.0491854,0.0348353,0.0310971,0.0369331,0,0,0.0339812,0.0466822,0.0847894,0.0893017,0.0561777,0.0446086,0.0691131,0.0634165,0.0616222,0.0611005,0,0.0108296,0,0.0430646,0.0140703,0.00898407,0.0360006,0,0.0068345,0.067322,0.031055,0,0,0.0254929,0,0,0.033869,0.0390177,0.0393468,0.00532416,0.0224789,0.0500627,0.014101,0.115971,0.0936398,0.0581284,0.029424,0.0629877,0.0440178,0.0415983,0.0634033,0.0196671,0.0112883,0.00729545,0.00169803,0.0323811,0.0114971,0,0,0
165,0.0370446,0.0590491,0,0,0,0.0425882,0,0.0222394,0.0562411,0,0,0,0,0.0152396,0,0,0.0491075,0.0494053,0.0349723,0.0312216,0.0366053,0,0,0.0338725,0.0465283,0.0845373,0.0892436,0.056404,0.0444937,0.0691797,0.0635105,0.0616347,0.0611124,0,0.0107809,0,0.0431283,0.0141577,0.00894748,0.0395914,0,0.00706074,0.0677591,0.0311415,0,0,0.0254675,0,0,0.0336673,0.0386272,0.0382199,0.00536454,0.0217156,0.0501061,0.0141965,0.116076,0.0937455,0.0580108,0.0298565,0.0632258,0.0442214,0.0420082,0.063781,0.0155751,0.0114156,0.00735071,0.00145084,0.0324221,0.0113704,0,0,0
166,0.0372131,0.0591185,0,0,0,0.0428122,0,0.0223057,0.0558579,0,0,0,0,0.0151985,0,0,0.0490029,0.0500078,0.0350664,0.0313559,0.0361722,0,0,0.0339859,0.0464037,0.0843066,0.0891897,0.0565945,0.0446068,0.0692815,0.0636518,0.0616719,0.0610861,0,0.0107258,0,0.0432514,0.0142113,0.00894097,0.042698,0,0.00730668,0.0681269,0.031249,0,0,0.0254161,0,0,0.0336534,0.0383321,0.0370741,0.00555525,0.0211605,0.0501113,0.0143255,0.116279,0.0938815,0.0578333,0.0306006,0.0634714,0.0444659,0.0424116,0.0641605,0.0126048,0.0115425,0.00746795,0.00127299,0.0324775,0.0112576,0,0,0
167,0.0374108,0.0591752,0,0,0,0.0431289,0,0.0223512,0.0554998,0,0,0,0,0.0150853,0,0,0.048891,0.0513341,0.0349873,0.031423,0.0356327,0,0,0.0342689,0.0462614,0.0841426,0.0891337,0.056701,0.044822,0.0693865,0.0638455,0.0616885,0.0611015,0,0.0106086,0,0.0433729,0.0143938,0.00863149,0.0449956,0,0.00761512,0.0684429,0.0312642,0,0,0.0253847,0,0,0.0336412,0.0383603,0.0359513,0.00597525,0.020871,0.0500217,0.0144356,0.116547,0.0939874,0.057629,0.0314683,0.0637568,0.0447856,0.0428741,0.0645933,0.0108741,0.0116798,0.00758286,0.00119603,0.032546,0.0111143,0,0,0
168,0.0376215,0.0592571,0,0,0,0.0436953,0,0.0223753,0.0552015,0,0,0,0,0.0148798,0,0,0.0487891,0.0528424,0.0348949,0.0315808,0.0349962,0,0,0.0343389,0.0461228,0.0839798,0.0890797,0.0568187,0.0450696,0.0694337,0.0640764,0.061681,0.0611639,0,0.0104892,0,0.0435058,0.0146485,0.00812678,0.04616,0,0.00801527,0.0687249,0.0313581,0,0,0.0253994,0,0,0.0335347,0.0384543,0.0349149,0.00662801,0.0209529,0.0499887,0.0144564,0.116861,0.0939743,0.0574925,0.032221,0.0640667,0.0451762,0.0434167,0.0651104,0.0101721,0.0117922,0.00758169,0.00123298,0.0326531,0.0109276,0,0,0
169,0.0377547,0.0593554,0,0,0,0.0438776,0,0.0224286,0.0549387,0,0,0,0,0.0147624,0,0,0.0487396,0.053516,0.0348953,0.0318403,0.0345707,0,0,0.0343447,0.0460724,0.0838464,0.0890506,0.0569464,0.0451935,0.0693903,0.0641409,0.061668,0.0611372,0,0.0104395,0,0.0436247,0.0146939,0.00797667,0.0467386,0,0.00847842,0.0690181,0.031571,0,0,0.0253304,0,0,0.0334461,0.0385027,0.034082,0.00726772,0.0211738,0.0499973,0.0143467,0.117084,0.0939296,0.0574979,0.0328145,0.0644444,0.045582,0.0440848,0.0656619,0.00989221,0.0118834,0.00760449,0.00125152,0.032763,0.0108352,0,0,0
170,0.0378738,0.0594461,0,0,0,0.0440353,0,0.0224951,0.0547562,0,0,0,0,0.0146289,0,0,0.0486963,0.0537178,0.0349403,0.0320906,0.0342415,0,0,0.034289,0.0459829,0.0836868,0.0890478,0.0570993,0.0452271,0.0693859,0.064102,0.0616316,0.0610901,0,0.0103923,0,0.0437741,0.0146251,0.0080331,0.0466123,0,0.00895359,0.0692665,0.0317296,0,0,0.0252033,0,0,0.0333839,0.03853,0.0333452,0.00789175,0.0215024,0.0500283,0.014374,0.117208,0.0938554,0.0576233,0.0332064,0.0647637,0.0459922,0.0447496,0.0660207,0.00983768,0.0119675,0.00762551,0.00128888,0.0328266,0.0107949,0,0,0
171,0.0379729,0.0595288,0,0,0,0.0442047,0,0.0224923,0.0546533,0,0,0,0,0.0144841,0,0,0.0486277,0.0537101,0.0350265,0.0322998,0.0338965,0,0,0.0342398,0.0458881,0.0834992,0.0890743,0.0572861,0.0451822,0.0694531,0.0640831,0.0615748,0.0609939,0,0.0103627,0,0.0439241,0.0146869,0.00797346,0.0458354,0,0.00924117,0.0694001,0.0317646,0,0,0.0250809,0,0,0.0333568,0.0386992,0.0327545,0.00848033,0.0218297,0.0500816,0.0145641,0.117216,0.0937317,0.057774,0.0333758,0.0649314,0.0463635,0.0450746,0.0663095,0.00997517,0.0120585,0.00761951,0.00135293,0.0328898,0.0107592,0,0,0
172,0.0380619,0.059591,0,0,0,0.0444813,0,0.0224497,0.0546064,0,0,0,0,0.0143583,0,0,0.048555,0.0536207,0.0350631,0.0324479,0.033518,0,0,0.0342761,0.0457877,0.083261,0.0891131,0.0574842,0.0450924,0.0693522,0.0640709,0.0614926,0.060882,0,0.010328,0,0.044029,0.0147357,0.00789785,0.0449155,0,0.00951065,0.0694525,0.0317713,0,0,0.0250265,0,0,0.0333242,0.0388532,0.0323684,0.0089646,0.0220948,0.0501002,0.0148123,0.117157,0.0936445,0.0579938,0.0333234,0.0650432,0.0466332,0.0453019,0.0665057,0.010266,0.0121514,0.00760312,0.00143306,0.0329444,0.0107459,0,0,0
173,0.0381184,0.0596381,0,0,0,0.0446701,0,0.0223375,0.0545936,0,0,0,0,0.0142922,0,0,0.0485268,0.05367,0.035129,0.0325516,0.0331633,0,0,0.0342596,0.0457118,0.0830171,0.0890995,0.057613,0.0449965,0.068999,0.0640302,0.0613486,0.0607396,0,0.0103289,0,0.0440489,0.0147981,0.00786765,0.0443766,0,0.00983736,0.0694531,0.0317576,0,0,0.0249957,0,0,0.0333779,0.0388543,0.0322518,0.00924891,0.0221461,0.05015,0.0148063,0.116982,0.093673,0.0582444,0.0332642,0.065127,0.0467919,0.0455316,0.0666002,0.0104788,0.0122215,0.00768612,0.00146792,0.0329869,0.0107985,0,0,0
174,0.0381271,0.059694,0,0,0,0.0450446,0,0.022102,0.0545933,0,0,0,0,0.0143127,0,0,0.0485326,0.053795,0.0352505,0.0326446,0.0327035,0,0,0.0342203,0.0456371,0.0827808,0.0890907,0.0577845,0.0449284,0.0684099,0.0639929,0.0611835,0.0605729,0,0.010375,0,0.0440633,0.0148148,0.00786576,0.0438245,0,0.0101983,0.0694175,0.0317587,0,0,0.02497,0,0,0.0334339,0.0385389,0.0323886,0.00944697,0.0221782,0.0502611,0.0147922,0.116731,0.0937183,0.0584923,0.0333385,0.0651381,0.0468541,0.0456571,0.0666193,0.0107791,0.0122227,0.00761928,0.00156768,0.0330258,0.0108761,0,0,0
175,0.038107,0.0597491,0,0,0,0.0455004,0,0.0218304,0.0546307,0,0,0,0,0.0141946,0,0,0.048515,0.0539199,0.035494,0.0327339,0.0321223,0,0,0.034133,0.0455801,0.0825974,0.089135,0.0579877,0.0448369,0.0678027,0.0639321,0.0610152,0.0603698,0,0.0104934,0,0.0440903,0.0148371,0.00788175,0.043203,0,0.0105133,0.0693445,0.0317403,0,0,0.0249318,0,0,0.0333488,0.037977,0.0326286,0.00946353,0.0220731,0.0502317,0.0148556,0.116349,0.0937447,0.0586178,0.0335639,0.0651781,0.0468941,0.0456738,0.0666344,0.0112276,0.0122212,0.00758242,0.00157448,0.0330045,0.0109732,0,0,0
176,0.0380952,0.059787,0,0,0,0.0459829,0,0.02163,0.0547446,0,0,0,0,0.0141026,0,0,0.0484557,0.0540669,0.0359071,0.0327945,0.0313407,0,0,0.0340206,0.0454868,0.0824654,0.0892528,0.0581688,0.0446972,0.06778,0.063801,0.0608071,0.0601323,0,0.0107119,0,0.0441365,0.0148662,0.00787242,0.0424811,0,0.0103756,0.0692267,0.0317392,0,0,0.0249318,0,0,0.0331372,0.0374355,0.0329495,0.00938853,0.0218339,0.0501429,0.0149966,0.115917,0.0937295,0.0589408,0.0337961,0.0651891,0.0468929,0.0455906,0.0666951,0.0118351,0.0122113,0.00759011,0.00147409,0.032958,0.0110594,0,0,0
177,0.0380981,0.0598117,0,0,0,0.0464351,0,0.0214409,0.0549204,0,0,0,0,0.0141095,0,0,0.0483795,0.0543557,0.0363791,0.032696,0.0303561,0,0,0.033804,0.0453432,0.082421,0.089388,0.0582893,0.0446011,0.0677788,0.0636878,0.060547,0.0598971,0,0.0110073,0,0.0441506,0.0148737,0.00787489,0.0415893,0,0.0100392,0.0690336,0.03184,0,0,0.0249676,0,0,0.0331413,0.0370727,0.0332433,0.00931632,0.0215405,0.05037,0.0150684,0.115453,0.0937415,0.0594947,0.0338854,0.0651479,0.0467747,0.0454101,0.0666142,0.0125862,0.0121653,0.00756538,0.00146443,0.0329305,0.0111109,0,0,0
178,0.0381208,0.059831,0,0,0,0.0468298,0,0.0211605,0.0552263,0,0,0,0,0.014136,0,0,0.0483113,0.0547555,0.0369601,0.0325169,0.0292223,0,0,0.0336036,0.045179,0.0824781,0.0895446,0.0583278,0.0445059,0.0676041,0.0635918,0.0602948,0.0596206,0,0.0113923,0,0.0442089,0.014823,0.00786941,0.0406095,0,0.00970127,0.0687031,0.0319147,0,0,0.0250367,0,0,0.0333761,0.0366886,0.0331773,0.00925941,0.0212825,0.0505818,0.0151696,0.114949,0.0937087,0.0600432,0.033629,0.0650401,0.0465699,0.045138,0.0663822,0.0133786,0.0120627,0.00765747,0.00148091,0.0329316,0.0111309,0,0,0
179,0.038139,0.0598565,0,0,0,0.0471535,0,0.0208707,0.0555547,0,0,0,0,0.0141485,0,0,0.0482583,0.0544889,0.0377332,0.0324341,0.0282853,0,0,0.0334309,0.0449619,0.0825193,0.0897237,0.0584314,0.0443713,0.0672897,0.0634744,0.06008,0.0593082,0,0.0118261,0,0.0443419,0.0146905,0.00792063,0.0397992,0,0.00929566,0.0683481,0.0319056,0,0,0.0250341,0,0,0.0335545,0.0363104,0.0325904,0.00930657,0.0210992,0.0507025,0.0152291,0.114442,0.0936289,0.0604911,0.0328876,0.06484,0.0462502,0.0447648,0.0660833,0.013996,0.0119221,0.00780653,0.00152238,0.0329013,0.0111256,0,0,0
180,0.0381107,0.0599011,0,0,0,0.0473924,0,0.0206163,0.0558411,0,0,0,0,0.0141039,0,0,0.0481913,0.053569,0.0386186,0.0324895,0.0273577,0,0,0.033331,0.0447267,0.0825135,0.0899288,0.0585618,0.0441946,0.0669614,0.0633251,0.0598679,0.0589738,0,0.0123355,0,0.0444652,0.0146416,0.0079258,0.039325,0,0.00884911,0.0680275,0.031924,0,0,0.0250807,0,0,0.0337059,0.0359138,0.0317266,0.00942718,0.0210626,0.0507951,0.015189,0.11404,0.0935106,0.0607959,0.0318452,0.0645945,0.045861,0.0444004,0.0659374,0.0143985,0.011695,0.00787596,0.00159761,0.0328616,0.0111279,0,0,0
181,0.038093,0.0599906,0,0,0,0.0476172,0,0.020535,0.0560635,0,0,0,0,0.0140622,0,0,0.0480476,0.0531013,0.0395622,0.032478,0.0261717,0,0,0.0332599,0.0444209,0.0825765,0.0901112,0.0586051,0.0440634,0.0666823,0.0631591,0.059631,0.0586363,0,0.0129855,0,0.0446036,0.0147532,0.00769551,0.0390996,0,0.00829508,0.067746,0.0319966,0,0,0.0251915,0,0,0.033895,0.0354119,0.0303728,0.00960263,0.0211664,0.0509038,0.0149675,0.113797,0.0934943,0.0610864,0.0306896,0.0643595,0.0453983,0.044073,0.0658498,0.0145611,0.0114205,0.0078943,0.00169982,0.0328711,0.0111138,0,0,0
182,0.0381373,0.0600606,0,0,0,0.0478091,0,0.0205054,0.0561403,0,0,0,0,0.0140182,0,0,0.0479132,0.0530456,0.0405316,0.032375,0.0246447,0,0,0.0332847,0.0440889,0.0826861,0.0902518,0.0585911,0.0440584,0.0663292,0.0629917,0.0593431,0.058262,0,0.0137628,0,0.0448159,0.0147139,0.00768229,0.0387676,0,0.00783932,0.0675709,0.0320275,0,0,0.025309,0,0,0.0340838,0.034991,0.0283896,0.00991299,0.021359,0.0510538,0.0149549,0.113817,0.093606,0.0611679,0.0296082,0.0641522,0.0449753,0.0437737,0.0657259,0.0145363,0.0111139,0.00787514,0.00183705,0.032915,0.0110758,0,0,0
183,0.0381494,0.0601367,0,0,0,0.0479691,0,0.0204957,0.0560229,0,0,0,0,0.0139848,0,0,0.0477308,0.0529081,0.0415447,0.0323362,0.0231703,0,0,0.033399,0.0437286,0.0827984,0.0903625,0.0586467,0.0441705,0.0657091,0.062823,0.0590284,0.0578387,0,0.0146543,0,0.045056,0.0147434,0.0075432,0.0382314,0,0.00755164,0.0675438,0.0320509,0,0,0.0253804,0,0,0.0342749,0.0347308,0.0261995,0.0103571,0.0214675,0.0512483,0.0150809,0.114004,0.0937722,0.0609419,0.0287251,0.064005,0.0448338,0.0436225,0.0654736,0.0144874,0.010857,0.00793074,0.00199978,0.0329716,0.0110542,0,0,0
184,0.0380098,0.0601881,0,0,0,0.0480391,0,0.0204987,0.055769,0,0,0,0,0.0137743,0,0,0.0475034,0.0529813,0.0426576,0.0323618,0.0214632,0,0,0.0334522,0.0433982,0.0829913,0.0904991,0.0586566,0.0443982,0.0648977,0.0626729,0.0587101,0.0574169,0,0.0156892,0,0.0453279,0.0148177,0.00741926,0.0379238,0,0.00748451,0.0676128,0.0321764,0,0,0.0254759,0,0,0.0345041,0.0346833,0.0245708,0.0108516,0.0213117,0.0515394,0.0151873,0.114291,0.0938724,0.0603189,0.0281267,0.0638811,0.0451038,0.043709,0.0651859,0.014423,0.0106003,0.00803826,0.00213371,0.0329606,0.0111091,0,0,0
185,0.0377329,0.0601304,0,0,0,0.0479447,0,0.0206617,0.0554351,0,0,0,0,0.0137177,0,0,0.0473314,0.0530904,0.043842,0.0324922,0.019486,0,0,0.0334034,0.0430255,0.0832769,0.0907631,0.0586545,0.0446208,0.0645178,0.0625006,0.0583953,0.0569824,0,0.0168046,0,0.0456161,0.0148932,0.00726213,0.0380018,0,0.00742244,0.0677795,0.0322244,0,0,0.0254926,0,0,0.0348329,0.03475,0.0240612,0.0112702,0.0208007,0.0519139,0.0152953,0.114656,0.0938005,0.0594515,0.0279652,0.0637578,0.0455859,0.043954,0.0648396,0.014355,0.0102975,0.00815759,0.00233676,0.0328807,0.0112352,0,0,0
186,0.0373988,0.0599492,0,0,0,0.0475566,0,0.0211437,0.0552139,0,0,0,0,0.0139758,0,0,0.0473162,0.0531508,0.0453932,0.0327287,0.0176739,0,0,0.0333965,0.0426383,0.0836583,0.0911421,0.0586849,0.0447426,0.0644794,0.0622845,0.058065,0.0565217,0,0.0180307,0,0.0458525,0.0149384,0.00699284,0.0379793,0,0.00725246,0.0679373,0.0320957,0,0,0.0254198,0,0,0.0352175,0.0351184,0.0246165,0.011457,0.0201998,0.0522345,0.0153837,0.114969,0.0936674,0.0586258,0.0281882,0.0635362,0.0459462,0.0440026,0.06439,0.0146021,0.00991356,0.00826677,0.00274338,0.0327183,0.0113516,0,0,0
187,0.0371024,0.0597662,0,0,0,0.0464998,0,0.021884,0.0553852,0,0,0,0,0.0141171,0,0,0.047458,0.0531241,0.0472291,0.0329952,0.0158405,0,0,0.033544,0.0424447,0.0840896,0.0914809,0.0586916,0.0447588,0.0641475,0.0620304,0.0576779,0.0560129,0,0.0192762,0,0.0458892,0.0149629,0.00680206,0.0375601,0,0.00702833,0.0677948,0.0317958,0,0,0.0254786,0,0,0.0356669,0.0354514,0.025758,0.0113505,0.0197883,0.0524765,0.0155218,0.114939,0.0935926,0.0581978,0.0284429,0.0631734,0.045917,0.0436462,0.0637536,0.0153435,0.00944303,0.00855186,0.00316736,0.0325723,0.011502,0,0,0
188,0.0368736,0.0595979,0,0,0,0.0446106,0,0.0226869,0.0560667,0,0,0,0,0.0139824,0,0,0.0477345,0.0529262,0.0492988,0.0332003,0.0138947,0,0,0.0338426,0.0425357,0.0844617,0.0917537,0.0586505,0.0446377,0.0634917,0.0615688,0.0571113,0.0553472,0,0.020277,0,0.0456558,0.0147647,0.00733744,0.037181,0,0.00679436,0.0671936,0.031387,0,0,0.0257115,0,0,0.0360549,0.0355332,0.0272053,0.0110428,0.019622,0.0526993,0.0156642,0.114331,0.0936553,0.0585084,0.0285288,0.0627133,0.0454808,0.0428918,0.0630549,0.0163672,0.00897556,0.00878464,0.00369684,0.0323962,0.0117506,0,0,0
189,0.0366555,0.0594311,0,0,0,0.0418667,0,0.0232726,0.0569903,0,0,0,0,0.0138254,0,0,0.0479614,0.0525037,0.0511178,0.0333929,0.012395,0,0,0.0340951,0.0428555,0.0847727,0.0920662,0.0586732,0.0443566,0.0625624,0.0608129,0.0562918,0.0544785,0,0.0209889,0,0.0451305,0.0146099,0.00778603,0.0370284,0,0.00674779,0.066404,0.0313101,0,0,0.0260159,0,0,0.0364015,0.0353616,0.0285377,0.0108029,0.0196671,0.0527032,0.0157559,0.113466,0.0935689,0.0593547,0.0286038,0.0624185,0.0448699,0.0421714,0.0626272,0.0174729,0.00854816,0.00903955,0.00421258,0.0322253,0.0120846,0,0,0
190,0.0364307,0.059208,0,0,0,0.0389075,0,0.0235707,0.0579335,0,0,0,0,0.0141891,0,0,0.0482525,0.0517762,0.0526908,0.033831,0.0112274,0,0,0.0342118,0.0430993,0.0850469,0.0923326,0.0588229,0.0440092,0.0612865,0.0597723,0.0552425,0.0534552,0,0.0216414,0,0.0444935,0.0145311,0.00800333,0.0371858,0,0.0067998,0.0656699,0.0312932,0,0,0.0264624,0,0,0.0366825,0.0351765,0.0295533,0.0109333,0.0198687,0.0525868,0.0158854,0.112783,0.0934023,0.0601864,0.0286528,0.0623497,0.0442396,0.0416622,0.0624469,0.0180481,0.00811034,0.00936505,0.00467467,0.0319603,0.0124565,0,0,0
191,0.0361664,0.0589778,0,0,0,0.0359597,0,0.0238706,0.0587632,0,0,0,0,0.0147501,0,0,0.048562,0.0509805,0.0540461,0.0344968,0.0103255,0,0,0.0343682,0.0434145,0.0853316,0.0926758,0.0590674,0.0437498,0.0598748,0.0585015,0.054184,0.052468,0,0.0227522,0,0.0438504,0.0144541,0.00820566,0.0376253,0,0.00679475,0.0651322,0.031226,0,0,0.0268867,0,0,0.0371086,0.0351571,0.0301691,0.011284,0.0200164,0.0525523,0.016075,0.112532,0.093358,0.0605985,0.0286196,0.06236,0.0438052,0.0413629,0.0624019,0.0177565,0.00768057,0.00965386,0.0051689,0.031644,0.0128885,0,0,0
192,0.0358822,0.0587796,0,0,0,0.0332091,0,0.0243401,0.0594584,0,0,0,0,0.0151833,0,0,0.0487865,0.0507117,0.0553822,0.0352312,0.00963275,0,0,0.0344841,0.0437869,0.0857327,0.0931333,0.0593296,0.0435464,0.0588662,0.057063,0.0531969,0.051556,0,0.0249098,0,0.0432434,0.0142703,0.00848679,0.0377779,0,0.00668105,0.0646825,0.0311244,0,0,0.027199,0,0,0.0375078,0.0351767,0.0303401,0.0117714,0.020004,0.0526704,0.01627,0.112649,0.0934879,0.0604028,0.0283629,0.0623308,0.0435984,0.0412514,0.0623591,0.0172842,0.00725059,0.00982275,0.00561775,0.0313939,0.0133954,0,0,0
