Timestep,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LBL,LBR,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LML,LMR,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTL,LTOE,LTR,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72
154,0.0412995,0.0499245,0,0,0,0.0412548,0,0.0209367,0.0576655,0,0,0,0,0.0176707,0,0,0.0479286,0.0360029,0.0443064,0.0124323,0.0210163,0,0,0.0275045,0.0401177,0.0998995,0.0999441,0.0540745,0.0534583,0.0688669,0.0663952,0.0644147,0.0637246,0,0.0150794,0,0.0399932,0.012707,0.00818568,0.0403554,0,0.0111544,0.0691528,0.0232843,0,0,0.0168582,0,0,0.0335461,0.047847,0.030141,0.0173583,0.0250296,0.0277582,0.0188591,0.118349,0.088106,0.055367,0.0254286,0.05922,0.043483,0.0414253,0.0615468,0.0144703,0.0183435,0.0107126,0.00697737,0.0291023,0.0181761,0,0,0
155,0.0415187,0.0500092,0,0,0,0.0433633,0,0.0212651,0.0583859,0,0,0,0,0.0175754,0,0,0.0477983,0.0355193,0.0432288,0.0115162,0.0241583,0,0,0.0274364,0.0399716,0.0996298,0.0993373,0.0546369,0.0541693,0.0695436,0.0666554,0.0649562,0.0641938,0,0.0125229,0,0.0401494,0.0128219,0.00792468,0.0408734,0,0.0113552,0.06841,0.0233434,0,0,0.0168228,0,0,0.0335146,0.0486112,0.0302367,0.0174795,0.0246846,0.0278141,0.018869,0.118142,0.087974,0.0553187,0.0263595,0.059182,0.0435069,0.0413385,0.0615197,0.014421,0.0184596,0.0107083,0.00698845,0.0291577,0.0178527,0,0,0
156,0.0417067,0.0500349,0,0,0,0.0433729,0,0.0216188,0.0589258,0,0,0,0,0.0174508,0,0,0.0476338,0.0351768,0.0424367,0.0109413,0.0278781,0,0,0.0273827,0.0397724,0.0993354,0.0986095,0.054953,0.0546226,0.0699633,0.0666326,0.0652272,0.0643619,0,0.0122572,0,0.0403163,0.0127105,0.00791806,0.0413278,0,0.0114739,0.0678559,0.0236061,0,0,0.0168294,0,0,0.033533,0.0493012,0.0303654,0.0177176,0.0244242,0.0279178,0.0189602,0.118194,0.0878039,0.055244,0.0270928,0.0589887,0.0435348,0.041247,0.0614995,0.0144627,0.0184798,0.010789,0.00693911,0.0292073,0.0176155,0,0,0
157,0.0418452,0.0499982,0,0,0,0.0415373,0,0.0221339,0.0591995,0,0,0,0,0.0173316,0,0,0.0475413,0.0351495,0.0421745,0.0107645,0.0314525,0,0,0.0273525,0.0396096,0.0989541,0.0978386,0.0550042,0.0547219,0.0700688,0.0662281,0.0651207,0.0642125,0,0.013989,0,0.0404421,0.012652,0.0079381,0.0415312,0,0.0114265,0.0675041,0.0240446,0,0,0.0168579,0,0,0.0335563,0.0498412,0.0304324,0.0180021,0.0242965,0.0280398,0.0191173,0.11824,0.0876703,0.0551782,0.0273801,0.0586816,0.0435683,0.0411308,0.0613495,0.0145259,0.0184073,0.0108873,0.00680556,0.0292405,0.0174887,0,0,0
158,0.0419098,0.0499872,0,0,0,0.0408555,0,0.022339,0.059246,0,0,0,0,0.0172174,0,0,0.047579,0.035325,0.0438536,0.0107256,0.033148,0,0,0.0274128,0.0394823,0.098739,0.0974375,0.0551331,0.0544532,0.0699521,0.0658821,0.064213,0.063236,0,0.0153182,0,0.0404822,0.0126159,0.00803557,0.0415853,0,0.0113011,0.0672635,0.0240701,0,0,0.0168839,0,0,0.0335454,0.0500348,0.0305756,0.018173,0.0241901,0.0281279,0.0191591,0.118202,0.0876109,0.0551854,0.0275268,0.0586793,0.0435037,0.0409664,0.0611822,0.0145941,0.0183037,0.0109651,0.00667624,0.0292198,0.017349,0,0,0
159,0.0416955,0.0501936,0,0,0,0.0385558,0,0.0217273,0.0592711,0,0,0,0,0.0168715,0,0,0.0481776,0.0353798,0.0437079,0.00989102,0.0292909,0,0,0.027512,0.039804,0.0978181,0.0983984,0.0572761,0.0527678,0.0702313,0.0663099,0.0651784,0.0641971,0,0.016789,0,0.0401125,0.0120356,0.00827628,0.0377434,0,0.0092933,0.0671294,0.0235791,0,0,0.01716,0,0,0.0335032,0.0504063,0.0313253,0.0185276,0.0231529,0.0274844,0.0190068,0.118252,0.0870704,0.0547877,0.0282945,0.0593378,0.0429728,0.0410028,0.0616632,0.0151647,0.0179445,0.010909,0.00682521,0.0294756,0.0173385,0,0,0
160,0.0421002,0.0500316,0,0,0,0.0429229,0,0.0229749,0.0592555,0,0,0,0,0.0172124,0,0,0.047584,0.035312,0.0483336,0.0105839,0.031893,0,0,0.0279551,0.0393194,0.0985164,0.0978255,0.0559726,0.0541116,0.0698109,0.0658647,0.0625539,0.061401,0,0.0167323,0,0.040356,0.0125513,0.00821304,0.0412715,0,0.0110413,0.0669791,0.0239433,0,0,0.0169021,0,0,0.0337421,0.0501249,0.0311375,0.0184365,0.024016,0.028041,0.0190613,0.118295,0.0875447,0.0553647,0.0277094,0.0584595,0.0428595,0.0405547,0.0607813,0.014917,0.0181133,0.0108104,0.00659278,0.0291544,0.0170089,0,0,0
161,0.0422208,0.0500219,0,0,0,0.0388999,0,0.0229422,0.0590775,0,0,0,0,0.0171823,0,0,0.0476455,0.0352874,0.0434926,0.0107859,0.031456,0,0,0.0284667,0.0393424,0.0983829,0.0979064,0.0558428,0.0543867,0.0698937,0.0652838,0.0642896,0.0634466,0,0.016692,0,0.0402568,0.0124825,0.00833,0.0412934,0,0.0107661,0.0671828,0.0241394,0,0,0.0170445,0,0,0.0338185,0.0502904,0.0315789,0.0188145,0.0239593,0.0281005,0.0191557,0.11843,0.0875861,0.0553858,0.0277149,0.058192,0.0426419,0.040271,0.0605019,0.0152288,0.0179571,0.0106273,0.00654109,0.0291171,0.0169398,0,0,0
162,0.0422648,0.0500371,0,0,0,0.0376872,0,0.0227818,0.0587047,0,0,0,0,0.0172177,0,0,0.0477291,0.0352514,0.0426727,0.0111384,0.0304844,0,0,0.0290719,0.0395017,0.0986241,0.0979834,0.0552499,0.0547302,0.0699832,0.0656019,0.0648148,0.0639434,0,0.017994,0,0.0401465,0.0124273,0.00842321,0.0410889,0,0.0104565,0.0676286,0.0241488,0,0,0.0172,0,0,0.0339029,0.0504392,0.0320981,0.0192245,0.0239504,0.02798,0.0192863,0.118451,0.0877151,0.0551501,0.0274334,0.0578534,0.0423151,0.039851,0.0601079,0.0155888,0.0178522,0.0105715,0.0064555,0.029063,0.0169228,0,0,0
163,0.0422067,0.0500822,0,0,0,0.0376598,0,0.0219577,0.0580784,0,0,0,0,0.0173386,0,0,0.0477715,0.0352243,0.0426281,0.0116461,0.0284672,0,0,0.0296451,0.0396613,0.0991987,0.0981902,0.0543633,0.0549719,0.0700236,0.0661988,0.0650161,0.064044,0,0.0181074,0,0.0400211,0.0123565,0.00851455,0.0406805,0,0.0101572,0.0683008,0.0239935,0,0,0.0173033,0,0,0.0339558,0.0504034,0.0326382,0.0197289,0.0239948,0.027737,0.0194408,0.118904,0.0878861,0.0549996,0.0268887,0.0575084,0.0419429,0.0394468,0.0596607,0.0160139,0.0177733,0.0106727,0.0063153,0.0289264,0.0169442,0,0,0
164,0.0420808,0.0501229,0,0,0,0.0373358,0,0.0210259,0.0573106,0,0,0,0,0.0174425,0,0,0.0478223,0.035252,0.0425689,0.0123421,0.026374,0,0,0.0300957,0.0398271,0.0998422,0.0983603,0.0532876,0.0551663,0.0698489,0.0665581,0.0650537,0.0640121,0,0.0185705,0,0.039909,0.0122934,0.00859973,0.0400969,0,0.010048,0.0691075,0.0238263,0,0,0.0173419,0,0,0.0340766,0.0503191,0.0333253,0.02028,0.0240985,0.0274791,0.0195219,0.119223,0.0880817,0.0549665,0.0262627,0.0569506,0.0415514,0.0390356,0.0592079,0.0165279,0.0177275,0.0106536,0.00632354,0.0287187,0.0169959,0,0,0
165,0.0419069,0.0501489,0,0,0,0.0367687,0,0.0201517,0.0564946,0,0,0,0,0.0175616,0,0,0.0479171,0.0353156,0.0419021,0.0129464,0.0242612,0,0,0.0304534,0.0400214,0.100243,0.0985644,0.0522167,0.0550519,0.0693832,0.0665307,0.0648117,0.0637552,0,0.0193869,0,0.0397929,0.0122431,0.0086698,0.0394287,0,0.00998081,0.0699238,0.0236913,0,0,0.0174036,0,0,0.034166,0.0502245,0.034117,0.0208665,0.0242132,0.0271643,0.0195958,0.119211,0.0882508,0.054892,0.025661,0.0564476,0.0411392,0.0385996,0.0587317,0.0171635,0.0176908,0.0106005,0.00631046,0.0285505,0.0170945,0,0,0
166,0.0416985,0.0501671,0,0,0,0.0363183,0,0.0195253,0.0556253,0,0,0,0,0.0176227,0,0,0.0478663,0.0353726,0.041229,0.0133895,0.0219024,0,0,0.0307344,0.0401998,0.100669,0.0988381,0.0513383,0.0547755,0.0687701,0.0662563,0.0644504,0.0634236,0,0.0203318,0,0.0396902,0.0121731,0.00866165,0.0388312,0,0.00995534,0.0706896,0.0236202,0,0,0.0175214,0,0,0.034198,0.0500682,0.0349572,0.0214756,0.0242515,0.0267611,0.0197697,0.118874,0.0883244,0.0547173,0.0251387,0.055953,0.0406738,0.0381466,0.0582006,0.0179505,0.0176132,0.0105983,0.00619845,0.0284339,0.0172035,0,0,0
167,0.0414662,0.0502003,0,0,0,0.0353208,0,0.0192202,0.0548816,0,0,0,0,0.0178103,0,0,0.047828,0.0353011,0.0407815,0.0139318,0.0198389,0,0,0.0309338,0.0403277,0.101182,0.0991056,0.0506844,0.0545586,0.0681456,0.0658258,0.0641351,0.0631888,0,0.02191,0,0.0395649,0.012084,0.00864731,0.0383367,0,0.0100016,0.0712813,0.0234962,0,0,0.0176368,0,0,0.0342032,0.0499218,0.0358252,0.0219701,0.0242049,0.0261773,0.0199817,0.118746,0.0882772,0.054497,0.0247041,0.0554879,0.0401669,0.0376653,0.0576517,0.0188528,0.0175087,0.0107543,0.00598553,0.0283887,0.0173452,0,0,0
168,0.0412621,0.0502377,0,0,0,0.0337104,0,0.0188362,0.0542894,0,0,0,0,0.018031,0,0,0.0478737,0.035145,0.0401461,0.0143949,0.0182679,0,0,0.0310958,0.0404257,0.101639,0.0994591,0.0502369,0.0544731,0.0675802,0.0653713,0.0638867,0.0630547,0,0.0238533,0,0.039395,0.0119498,0.00871159,0.0379821,0,0.0100756,0.071765,0.0232691,0,0,0.0177452,0,0,0.034285,0.0497452,0.0367246,0.0225214,0.0239616,0.0257247,0.0202007,0.118797,0.0882839,0.0543838,0.0242802,0.0550229,0.0395881,0.0371284,0.0570517,0.019817,0.0174071,0.0107988,0.00586108,0.0283861,0.0174858,0,0,0
169,0.0410135,0.0503088,0,0,0,0.0319502,0,0.0180736,0.0537826,0,0,0,0,0.0182437,0,0,0.0479771,0.0351241,0.0389325,0.0146281,0.0171355,0,0,0.0313181,0.0405493,0.102052,0.0999035,0.0501446,0.0544473,0.0672609,0.0651624,0.0637484,0.0629938,0,0.025642,0,0.0391996,0.0117958,0.00882394,0.0376036,0,0.0102049,0.0721033,0.0228796,0,0,0.0178258,0,0,0.0343651,0.0495582,0.0376746,0.0231056,0.0237231,0.0254551,0.0203643,0.118697,0.0883657,0.054392,0.0239243,0.0545363,0.0389549,0.0365455,0.0564426,0.0209347,0.0173789,0.0106253,0.00587754,0.0284395,0.0176315,0,0,0
170,0.0406475,0.05041,0,0,0,0.030609,0,0.0170374,0.0533936,0,0,0,0,0.018464,0,0,0.0480775,0.0352618,0.0373854,0.0146525,0.0162634,0,0,0.0315926,0.0407216,0.102275,0.100264,0.0502998,0.0542502,0.067342,0.0653787,0.0637015,0.0629586,0,0.0270007,0,0.0389807,0.0116402,0.00898831,0.0370788,0,0.0103907,0.0722418,0.0225361,0,0,0.0178311,0,0,0.0343854,0.0494052,0.0386476,0.0236413,0.0236648,0.0253439,0.0204224,0.118563,0.0883155,0.0544577,0.0238361,0.0540435,0.0382893,0.0359027,0.0558033,0.0222446,0.0173956,0.0105256,0.00587265,0.028529,0.0178471,0,0,0
171,0.0401677,0.0504937,0,0,0,0.0303973,0,0.0159887,0.0531588,0,0,0,0,0.0186825,0,0,0.0481833,0.0353779,0.0359524,0.0146436,0.0151877,0,0,0.0318461,0.0411089,0.102044,0.100378,0.0505651,0.0537806,0.0677127,0.0659028,0.0636537,0.0628024,0,0.0274863,0,0.0387445,0.011425,0.00919867,0.0364081,0,0.0105599,0.0721559,0.0220808,0,0,0.0177227,0,0,0.0343882,0.0493399,0.0395269,0.0241159,0.0237566,0.025377,0.0203916,0.118679,0.0882941,0.0544707,0.0241126,0.0535761,0.0376463,0.0353348,0.0551584,0.0237465,0.0174883,0.0106013,0.00583921,0.0286036,0.0181798,0,0,0
172,0.0396657,0.0505065,0,0,0,0.0307811,0,0.015332,0.0530388,0,0,0,0,0.018833,0,0,0.0483258,0.0352293,0.0353245,0.0145417,0.0139308,0,0,0.032072,0.0416718,0.10131,0.100188,0.0510802,0.0532474,0.0680619,0.0664198,0.0634884,0.0624592,0,0.0271236,0,0.0384764,0.0112474,0.00945274,0.0355511,0,0.0108514,0.0719449,0.0215117,0,0,0.0175345,0,0,0.0343924,0.0495497,0.040503,0.0245777,0.0236548,0.0254975,0.0203257,0.118817,0.0884074,0.0546451,0.0241601,0.0531699,0.0370057,0.0348035,0.0545478,0.0255186,0.0176741,0.010903,0.00577915,0.0286642,0.018529,0,0,0
173,0.0392024,0.0504959,0,0,0,0.0309147,0,0.0153063,0.0528861,0,0,0,0,0.0190976,0,0,0.0485771,0.0347638,0.0357524,0.0143345,0.0130328,0,0,0.0323454,0.0424713,0.100482,0.0998149,0.0516777,0.0527054,0.0680877,0.0666336,0.0630345,0.0619199,0,0.0266113,0,0.0381309,0.0112753,0.00970393,0.0342271,0,0.0113991,0.0716878,0.0210991,0,0,0.0173278,0,0,0.034481,0.0497718,0.0417466,0.0249707,0.0236655,0.0257362,0.0201808,0.118825,0.0886253,0.0549519,0.0241208,0.0528572,0.0363892,0.034249,0.0539779,0.0275792,0.0178692,0.0111441,0.00591733,0.0287577,0.0188372,0,0,0
174,0.0388662,0.0504888,0,0,0,0.0305405,0,0.0157313,0.0525872,0,0,0,0,0.0195425,0,0,0.0489226,0.0341626,0.0369192,0.0142477,0.0130985,0,0,0.032398,0.0434109,0.0995585,0.0993858,0.0520553,0.0521089,0.0677849,0.0664785,0.0623384,0.0612579,0,0.0266534,0,0.0376465,0.0112232,0.0100219,0.0323309,0,0.012237,0.0715145,0.0206909,0,0,0.0172362,0,0,0.0345381,0.0498124,0.0433258,0.0251797,0.0237309,0.0260559,0.0199432,0.118688,0.088886,0.0551314,0.0241246,0.052521,0.0357552,0.0336809,0.0534214,0.0299312,0.0179171,0.0111141,0.00613166,0.028941,0.0191823,0,0,0
175,0.0386309,0.0504586,0,0,0,0.029927,0,0.0163362,0.0521082,0,0,0,0,0.0201646,0,0,0.049336,0.0336246,0.0383144,0.0144653,0.0136393,0,0,0.0322238,0.0444453,0.098761,0.098886,0.0521092,0.0514771,0.0672951,0.0660851,0.0616554,0.0606998,0,0.0275027,0,0.0369866,0.0111344,0.010407,0.0299747,0,0.0132772,0.0715195,0.0202313,0,0,0.0173033,0,0,0.0345147,0.0496165,0.0451646,0.0251461,0.0237305,0.0263965,0.0196076,0.118483,0.0892217,0.0552447,0.02423,0.0520221,0.0351,0.0330008,0.0528377,0.0326787,0.0178226,0.0109373,0.00627317,0.0291055,0.0196748,0,0,0
176,0.0384015,0.050391,0,0,0,0.0294267,0,0.016865,0.0515999,0,0,0,0,0.0208463,0,0,0.0497624,0.0331584,0.0394558,0.0147832,0.0139556,0,0,0.0320226,0.0454686,0.0980847,0.0983601,0.0520215,0.0509053,0.0668676,0.0657054,0.0611711,0.0603404,0,0.0285955,0,0.0362774,0.0110328,0.0108397,0.0273171,0,0.0143673,0.0715842,0.0197551,0,0,0.0175045,0,0,0.0344466,0.0493136,0.0472227,0.024978,0.0236652,0.0266548,0.0193459,0.118432,0.0895243,0.0553476,0.0243514,0.0512605,0.0343779,0.0321813,0.0523559,0.0359288,0.0176564,0.0107658,0.00624435,0.0292162,0.0202039,0,0,0
177,0.0381118,0.0503379,0,0,0,0.0293758,0,0.0171515,0.0512325,0,0,0,0,0.0214625,0,0,0.0502076,0.0327131,0.0401052,0.0150332,0.0139168,0,0,0.0318105,0.0464576,0.0975015,0.0979286,0.0519411,0.0504166,0.0666405,0.0655049,0.0609379,0.0601575,0,0.0290316,0,0.0355886,0.0108917,0.0113779,0.0248467,0,0.0152648,0.0715863,0.0192254,0,0,0.0178383,0,0,0.034592,0.0491668,0.0490515,0.0247365,0.0236945,0.0268275,0.0192306,0.118483,0.0899659,0.0554231,0.0244694,0.0504134,0.033472,0.031505,0.0515927,0.0394246,0.0174467,0.0107837,0.00605684,0.0292919,0.020725,0,0,0
178,0.03774,0.0503015,0,0,0,0.0299071,0,0.0171149,0.0510658,0,0,0,0,0.0220812,0,0,0.0505977,0.0322776,0.0402547,0.0151226,0.0135138,0,0,0.0317659,0.0473939,0.0970508,0.097719,0.0520193,0.0499175,0.0665983,0.0655036,0.0608863,0.0601343,0,0.0283739,0,0.0349351,0.0107616,0.011803,0.0224539,0,0.0160763,0.0714009,0.0187026,0,0,0.0180948,0,0,0.0347086,0.049301,0.0507924,0.0244914,0.0238898,0.026963,0.0190797,0.118638,0.0906195,0.0554856,0.0245929,0.0495895,0.032696,0.0309652,0.0509176,0.042941,0.017251,0.0108742,0.00584847,0.029379,0.02129,0,0,0
179,0.037342,0.0503055,0,0,0,0.0306158,0,0.0168066,0.051111,0,0,0,0,0.022751,0,0,0.0509223,0.0317978,0.0400079,0.0150291,0.0129464,0,0,0.0320168,0.0481713,0.0966875,0.0977368,0.0523043,0.0493475,0.0667245,0.065667,0.0609382,0.0602082,0,0.0270915,0,0.0344028,0.0105766,0.0121378,0.0204951,0,0.0166665,0.0710607,0.0182185,0,0,0.0181585,0,0,0.0347572,0.0496732,0.0520665,0.0243122,0.0243264,0.0270107,0.0189627,0.118941,0.0914397,0.0553377,0.0246821,0.048853,0.0322099,0.0306315,0.0505074,0.046564,0.01715,0.0108718,0.00573673,0.0295713,0.0218298,0,0,0
180,0.0369293,0.0503611,0,0,0,0.031143,0,0.0163596,0.0513158,0,0,0,0,0.0233062,0,0,0.0511376,0.0312975,0.0394903,0.0148969,0.0124597,0,0,0.0322367,0.0488659,0.0963463,0.0978808,0.0528495,0.0487757,0.0669421,0.0659167,0.0610438,0.0602615,0,0.0258797,0,0.0340124,0.0104948,0.0123236,0.0192184,0,0.0168948,0.0706713,0.0177636,0,0,0.0180422,0,0,0.0347146,0.0500367,0.0525148,0.0242564,0.024855,0.0270549,0.0188968,0.119433,0.0923192,0.0548821,0.0245127,0.0484034,0.0320676,0.0304419,0.0503962,0.0506163,0.017155,0.0108169,0.00574485,0.0298884,0.0223397,0,0,0
181,0.0365033,0.0504343,0,0,0,0.0312763,0,0.0158681,0.0516517,0,0,0,0,0.0236497,0,0,0.0512226,0.0307603,0.0388971,0.0147237,0.0122503,0,0,0.0324888,0.0494091,0.0959681,0.0979971,0.0534025,0.0482642,0.0671506,0.0661296,0.0610777,0.0602235,0,0.0252458,0,0.0337453,0.0105153,0.0123572,0.019072,0,0.0168337,0.0702712,0.0173462,0,0,0.0178987,0,0,0.0347971,0.0503037,0.0521454,0.0242845,0.0250857,0.0271483,0.0189312,0.120018,0.0931435,0.0541147,0.0238683,0.0483747,0.0321558,0.0304076,0.0505867,0.0558022,0.0172069,0.0109326,0.00573366,0.0302204,0.0227777,0,0,0
182,0.0361513,0.0504494,0,0,0,0.0310962,0,0.0154381,0.0520403,0,0,0,0,0.0237926,0,0,0.0512356,0.0302088,0.0384241,0.0146097,0.0124079,0,0,0.0327331,0.0497459,0.095548,0.0979387,0.0537452,0.0478555,0.067276,0.0662046,0.0610178,0.0600999,0,0.0251016,0,0.0335998,0.0105684,0.0123377,0.019933,0,0.0167076,0.0698678,0.0169496,0,0,0.0177954,0,0,0.0349793,0.0504653,0.0518755,0.024331,0.0251037,0.0272686,0.019006,0.120556,0.0937186,0.0532464,0.0231307,0.0487474,0.0322991,0.0307477,0.0512221,0.0620455,0.0172775,0.0110628,0.00579683,0.03046,0.023047,0,0,0
183,0.0359283,0.0504451,0,0,0,0.0308069,0,0.01521,0.0524403,0,0,0,0,0.0238149,0,0,0.0512249,0.0297521,0.0382225,0.014569,0.0129066,0,0,0.0328405,0.0499184,0.0950951,0.0976682,0.0538147,0.0476079,0.0673021,0.0662337,0.0609919,0.060071,0,0.0251419,0,0.03357,0.0106123,0.0122796,0.0213893,0,0.0167749,0.0694543,0.0168057,0,0,0.0176975,0,0,0.0350444,0.0505945,0.0523905,0.0243259,0.0248825,0.0274987,0.01899,0.120973,0.0939891,0.0524447,0.0223007,0.049445,0.0326351,0.0314859,0.0522321,0.0679756,0.0173275,0.0111152,0.00589943,0.0305152,0.0232367,0,0,0
184,0.0357653,0.0504575,0,0,0,0.0305046,0,0.0151695,0.0528418,0,0,0,0,0.0238518,0,0,0.0512623,0.029443,0.0381302,0.0147,0.0136424,0,0,0.0325327,0.0500388,0.0947083,0.0972825,0.0537124,0.0475519,0.0673126,0.0661573,0.0610963,0.0600925,0,0.0252028,0,0.033592,0.010652,0.0123015,0.0226002,0,0.0168436,0.0691127,0.0165614,0,0,0.0175039,0,0,0.0350807,0.0508222,0.0532803,0.02426,0.0244579,0.0278288,0.0187886,0.121273,0.0939511,0.0517189,0.0214918,0.0501549,0.0330888,0.0321217,0.0532589,0.0717379,0.0173433,0.0110086,0.00622911,0.030385,0.02339,0,0,0
185,0.0356453,0.0505026,0,0,0,0.0305704,0,0.015217,0.0532518,0,0,0,0,0.0237831,0,0,0.0513088,0.0293391,0.0381947,0.014679,0.0142149,0,0,0.0323517,0.0501418,0.0944847,0.0969642,0.0536828,0.0476716,0.0673356,0.0660498,0.0612506,0.0601897,0,0.0249943,0,0.0336441,0.0106461,0.0123121,0.0233027,0,0.0167518,0.0687633,0.0165056,0,0,0.0174194,0,0,0.0350708,0.0510226,0.0542725,0.0239714,0.0239748,0.028186,0.018584,0.121256,0.0937225,0.0511448,0.0210546,0.0507796,0.0333897,0.0325267,0.0542692,0.0736405,0.0173098,0.0108089,0.00642783,0.0301186,0.023507,0,0,0
186,0.0356048,0.0505282,0,0,0,0.0308716,0,0.015314,0.0536356,0,0,0,0,0.02367,0,0,0.0513129,0.029358,0.0382819,0.0145614,0.0146797,0,0,0.0319863,0.0502076,0.0943989,0.0967671,0.0537958,0.0478082,0.0673444,0.0659293,0.0613759,0.0603124,0,0.024503,0,0.0337667,0.0106494,0.012306,0.0235839,0,0.0166598,0.0684076,0.0166608,0,0,0.0173929,0,0,0.0350074,0.0512408,0.0549791,0.0235301,0.023441,0.0285639,0.0183335,0.121043,0.0933237,0.0508085,0.020801,0.0513862,0.0334678,0.0327346,0.0552624,0.074294,0.017287,0.010814,0.00646247,0.0297167,0.0235787,0,0,0
187,0.0356437,0.0505299,0,0,0,0.0313748,0,0.0154673,0.0540343,0,0,0,0,0.023576,0,0,0.0513042,0.0294315,0.0383718,0.0144118,0.0149479,0,0,0.0315666,0.0501581,0.0943679,0.0967215,0.0536282,0.047596,0.0673046,0.0657926,0.0614126,0.0603781,0,0.0237378,0,0.033893,0.0107084,0.0122746,0.0234777,0,0.0165681,0.0680433,0.0167139,0,0,0.0174075,0,0,0.0349447,0.0512637,0.0552641,0.0229585,0.0229947,0.0290464,0.0180522,0.120717,0.092868,0.0507454,0.0206905,0.0519412,0.033347,0.0327769,0.0561334,0.0740325,0.0172441,0.0108276,0.00645562,0.0292788,0.0235843,0,0,0
188,0.0357151,0.0505514,0,0,0,0.0318859,0,0.0156721,0.0544774,0,0,0,0,0.023475,0,0,0.051294,0.0294945,0.0384282,0.0141208,0.0151297,0,0,0.0314667,0.0501056,0.0943453,0.0967837,0.0535557,0.047273,0.0672485,0.0656466,0.0613527,0.0603552,0,0.0229296,0,0.0339842,0.0108426,0.012241,0.0231226,0,0.0164687,0.0676449,0.0168355,0,0,0.0174261,0,0,0.0348711,0.0510461,0.0552708,0.0223662,0.0225762,0.0296045,0.0177829,0.120328,0.0924145,0.0508015,0.020816,0.0523255,0.0331058,0.0328415,0.0567593,0.0732632,0.0172084,0.0107364,0.00648729,0.028928,0.0235585,0,0,0
189,0.0357684,0.0505729,0,0,0,0.0323395,0,0.0158605,0.054984,0,0,0,0,0.0234183,0,0,0.0512522,0.0295359,0.0384132,0.0137224,0.0153543,0,0,0.0317817,0.0501352,0.0942692,0.0968735,0.053762,0.0468651,0.0671599,0.0654804,0.0612621,0.0602817,0,0.0221479,0,0.0340184,0.0108507,0.0122627,0.0227067,0,0.01639,0.0671892,0.016718,0,0,0.017365,0,0,0.0347521,0.0506839,0.0551547,0.0217493,0.0222349,0.0298057,0.017553,0.119914,0.0919449,0.0509588,0.0211411,0.0525401,0.0328265,0.0328192,0.0570883,0.0723012,0.0172371,0.0106507,0.00653398,0.028685,0.0235286,0,0,0
190,0.0357967,0.0505995,0,0,0,0.0327768,0,0.0159995,0.0554554,0,0,0,0,0.0233992,0,0,0.0512104,0.029668,0.0383126,0.0134991,0.0157968,0,0,0.0313624,0.0502676,0.0940845,0.0968954,0.0541158,0.0463454,0.0670491,0.065296,0.0611344,0.0601985,0,0.0213481,0,0.0340476,0.0108573,0.0122768,0.0223115,0,0.0164755,0.0667913,0.016677,0,0,0.0172584,0,0,0.0346922,0.0502635,0.0550367,0.0210898,0.0218604,0.0300013,0.0173201,0.119394,0.0914237,0.0512222,0.0215411,0.0525465,0.0326189,0.0327202,0.0571874,0.0713685,0.0173682,0.01066,0.00660639,0.0285405,0.0235306,0,0,0
191,0.0358687,0.0506287,0,0,0,0.0331952,0,0.0161144,0.0558472,0,0,0,0,0.0234841,0,0,0.0512233,0.0298616,0.0382127,0.0134471,0.0163268,0,0,0.0308165,0.0504336,0.0939577,0.0968854,0.0544778,0.0458923,0.0669353,0.0651128,0.0610141,0.060137,0,0.0206131,0,0.0340632,0.0108824,0.0123085,0.0219545,0,0.0165769,0.0664718,0.0166686,0,0,0.0172737,0,0,0.0347462,0.0497608,0.0550668,0.020392,0.0215426,0.0308207,0.017147,0.118802,0.0908798,0.0515194,0.0219651,0.0523334,0.0324527,0.0325291,0.0570296,0.0705383,0.0174367,0.0106673,0.00669959,0.0285533,0.023483,0,0,0
192,0.0359604,0.0506642,0,0,0,0.0337176,0,0.0162583,0.0562687,0,0,0,0,0.0235547,0,0,0.051289,0.0301053,0.0380793,0.013761,0.0169012,0,0,0.0304262,0.0506407,0.0938878,0.0968641,0.0547333,0.0455839,0.0668847,0.064933,0.0610327,0.0600944,0,0.019834,0,0.0340267,0.010889,0.0123843,0.0216259,0,0.0166345,0.0661708,0.0166658,0,0,0.0171848,0,0,0.0347068,0.0493422,0.05512,0.01962,0.0212981,0.031484,0.0170297,0.118128,0.0902619,0.0519047,0.0225791,0.0520438,0.0323719,0.0323557,0.0566611,0.0696671,0.0174952,0.010767,0.00679731,0.0286696,0.023426,0,0,0
