Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
35,0,0,0,0,0.00470258,0.00964585,0,0,0,0.0323896,0.014243,0.00863879,0.0180723,0,0,0.0113044,0,0.0252809,0.00731113,0.0266902,0.0108864,0.0157338,0.0153044,0.0237706,0.0134702,0.00815655,0.00757607,0.00322432,0.0203141,0.00942592,0.00870368,0.00871465,0.0402358,0.0378643,0.0125615,0.0153128,0.00453886,0.00665583,0.00668892,0.0174702,0.0246031,0.00389333,0,0,0.00690624,0,0.0178835,0.00848959,0.0392801,0.0201655,0.0256945,0.0231071,0.0197968,0.0120064,0.00508256,0.00610551,0.00807951,0.00654803,0.0201407,0.057678,0.0230782,0.0217461,0.000707295,0.00657631,0.0125057,0.00605747,0.0134186,0.00450077,0,0,0
36,0,0,0,0,0.00592136,0.00758866,0,0,0,0.032212,0.0135534,0.00855184,0.0182701,0,0,0.00472382,0,0.0249863,0.00269222,0.0266947,0.0108887,0.0156766,0.0148005,0.0242582,0.0102557,0.00793496,0.00745853,0.00320455,0.0202426,0.00940438,0.00870163,0.00876918,0.0403521,0.0375684,0.00664421,0.015124,0.00270919,0.00670902,0.00683082,0.0173977,0.0245493,0.00457306,0,0,0.0072194,0,0.0174337,0.00844142,0.0390477,0.0200535,0.0253139,0.0221536,0.0202079,0.0119163,0.00511556,0.0057295,0.00771157,0.00614781,0.0201071,0.0578469,0.0230729,0.0215228,0.000812282,0.00648159,0.0131781,0.00609399,0.0112992,0.0058615,0,0,0
37,0,0,0,0,0.00657565,0.00743164,0,0,0,0.0317587,0.0136801,0.00853823,0.0184912,0,0,0.00416711,0,0.0248616,0.00236358,0.0267045,0.0109702,0.015768,0.0147945,0.0241272,0.00970571,0.00778086,0.00712454,0.0030699,0.0202076,0.00943596,0.00856731,0.00876967,0.0404867,0.0370564,0.00563606,0.0150236,0.00258528,0.00694284,0.00664739,0.0175066,0.0246132,0.00505386,0,0,0.00678762,0,0.0168294,0.00871086,0.0390348,0.0201071,0.0253873,0.0220562,0.0199926,0.0118393,0.00494093,0.00539476,0.00746457,0.00609225,0.020056,0.0577696,0.0229802,0.0211196,0.00108487,0.00568497,0.0152659,0.00839902,0.011021,0.00658387,0,0,0
38,0,0,0,0,0.00663197,0.00708767,0,0,0,0.0309342,0.0135424,0.00827548,0.0177185,0,0,0.00464606,0,0.0232547,0.00293952,0.0266782,0.0107751,0.015821,0.0142666,0.0224956,0.00928968,0.00734165,0.00659366,0.00292649,0.0198924,0.00944801,0.00853939,0.00881613,0.040556,0.0356768,0.00543099,0.0162713,0.00312399,0.00640194,0.00785888,0.016993,0.0236308,0.00621064,0,0,0.00167919,0,0.0169415,0.00828958,0.0386447,0.0198359,0.0255363,0.0206628,0.0184646,0.0178672,0.00456904,0.00542729,0.00738974,0.00541105,0.0198435,0.0580052,0.0230431,0.020396,0.00102279,0.00679456,0.0139319,0.00779415,0.0103873,0.00763736,0,0,0
39,0,0,0,0,0.00696086,0.00745404,0,0,0,0.0307396,0.0135448,0.00821539,0.0173476,0,0,0.00541359,0,0.0248516,0.00245275,0.0262592,0.0110543,0.0158202,0.0135063,0.022166,0.00957382,0.00709562,0.00669188,0.00314238,0.0195458,0.00949345,0.00868334,0.00896672,0.0408612,0.0354756,0.0053604,0.015027,0.0024185,0.006075,0.00693363,0.0164214,0.0230763,0.0055507,0,0,0.00787375,0,0.0172947,0.00780875,0.0390935,0.0194371,0.0254616,0.01854,0.0181321,0.0115879,0.00451507,0.00471607,0.00686003,0.00495645,0.0195803,0.0581124,0.0227118,0.0194073,0.000902563,0.00668736,0.0119785,0.00592202,0.0110393,0.00733543,0,0,0
40,0,0,0,0,0.00710598,0.00731055,0,0,0,0.0306641,0.0135076,0.00815389,0.0172057,0,0,0.00636914,0,0.0247712,0.00279255,0.0261541,0.011113,0.0158495,0.0132602,0.0219393,0.0095137,0.00689738,0.00646555,0.00307114,0.01937,0.0095385,0.00868577,0.00908213,0.0409442,0.0351576,0.00548413,0.015004,0.00256003,0.00606916,0.00689544,0.0158676,0.0225975,0.00588693,0,0,0.00842056,0,0.0172727,0.0073675,0.0391665,0.018834,0.0253784,0.0177103,0.0178778,0.0116542,0.00428572,0.00458469,0.00686301,0.00472159,0.0193108,0.0578964,0.0222379,0.0183283,0.00129425,0.00733679,0.0111905,0.0056182,0.010782,0.00767489,0,0,0
41,0,0,0,0,0.0070828,0.00716949,0,0,0,0.0305531,0.0134349,0.00803251,0.0167171,0,0,0.00743237,0,0.0247374,0.00322102,0.0260227,0.0111128,0.0159152,0.0127457,0.0215643,0.0095209,0.00664097,0.00627419,0.0030695,0.019178,0.00953215,0.00872195,0.00914123,0.0410583,0.0348168,0.0058767,0.0149893,0.00248916,0.00582549,0.00681872,0.0153171,0.0218323,0.00610771,0,0,0.00892713,0,0.0172643,0.00690162,0.0390691,0.0180916,0.0252792,0.0163767,0.0174272,0.0118827,0.00409746,0.00430355,0.00670166,0.00443926,0.0190996,0.0577493,0.0217972,0.0179055,0.00186139,0.00805071,0.0106399,0.00523664,0.0104661,0.00779319,0,0,0
42,0,0,0,0,0.0070355,0.00699896,0,0,0,0.029935,0.0133375,0.00790661,0.0159802,0,0,0.00855355,0,0.0247378,0.0037595,0.025827,0.011136,0.0159199,0.0121335,0.0209183,0.00955016,0.00632658,0.00598014,0.00303891,0.0188814,0.00957371,0.00876851,0.00920821,0.041127,0.0340322,0.00640487,0.0149814,0.00218389,0.00545845,0.00675637,0.0147613,0.0208733,0.00629307,0,0,0.00942956,0,0.0172232,0.00646418,0.0389563,0.0175918,0.0251787,0.0144269,0.0169458,0.0120561,0.00408001,0.00390971,0.00626837,0.00410779,0.0188914,0.0576408,0.0213788,0.0170736,0.00266688,0.00865499,0.00994963,0.0047808,0.0100296,0.00783049,0,0,0
43,0,0,0,0,0.00699294,0.00682394,0,0,0,0.0289849,0.0132136,0.00775848,0.0151142,0,0,0.00989952,0,0.0248061,0.00448448,0.025597,0.0111489,0.0158763,0.0113309,0.0200152,0.00955824,0.00607796,0.00569207,0.00303639,0.0185741,0.0095689,0.00880154,0.00924613,0.0412269,0.0328835,0.00706802,0.0150083,0.00199024,0.00494116,0.00669625,0.0139737,0.0197547,0.00646673,0,0,0.00990328,0,0.0171139,0.00615667,0.0388591,0.0170023,0.0250021,0.0122867,0.0162652,0.0122177,0.00402326,0.00361129,0.00615608,0.00376695,0.0185316,0.0573977,0.0207189,0.0167611,0.00390907,0.00903476,0.0090265,0.00446228,0.00947719,0.00790571,0,0,0
44,0,0,0,0,0.00701865,0.0064652,0,0,0,0.0279803,0.0130408,0.00763041,0.0143411,0,0,0.0119738,0,0.0249583,0.00577732,0.0253974,0.0111309,0.0158413,0.0104178,0.0191263,0.00937297,0.00580775,0.00553393,0.00315118,0.0183562,0.00949509,0.00886477,0.00924509,0.0413673,0.0315882,0.00810255,0.0150672,0.001996,0.00438729,0.0066387,0.0130403,0.0186499,0.00661326,0,0,0.0103423,0,0.0169417,0.00600632,0.0386655,0.0160939,0.0247371,0.0104176,0.0157913,0.0123759,0.00418654,0.00313669,0.00628195,0.00373305,0.0182333,0.0571637,0.0201089,0.0163025,0.00509039,0.00912205,0.00829727,0.0045308,0.00866128,0.00801829,0,0,0
45,0,0,0,0,0.00741796,0.00508475,0,0,0,0.0273699,0.0126454,0.0076871,0.014016,0,0,0.0172889,0,0.0252375,0.0092313,0.0253214,0.0111604,0.0158603,0.00968977,0.0189375,0.00878249,0.00532496,0.00555104,0.00327654,0.0182834,0.00950131,0.00903206,0.00927714,0.0414749,0.0307485,0.0112544,0.0151798,0.00275309,0.00411963,0.00664852,0.0123944,0.017846,0.00685673,0,0,0.0108042,0,0.0166969,0.00588005,0.038492,0.0154765,0.02434,0.0091875,0.0161183,0.0127318,0.00437377,0.00274537,0.00636162,0.00380974,0.0180913,0.0568981,0.0195857,0.0158172,0.00585526,0.00899287,0.00812495,0.00460763,0.00682027,0.00855885,0,0,0
46,0,0,0,0,0.00721451,0.00494767,0,0,0,0.0265216,0.0125926,0.00767186,0.0134889,0,0,0.0200967,0,0.0254923,0.0109967,0.0251926,0.0111624,0.015937,0.0089305,0.0181242,0.00914868,0.004932,0.0055668,0.00339867,0.0180965,0.00955607,0.0091505,0.00930519,0.041534,0.0296223,0.0130112,0.0152649,0.00323525,0.0039885,0.00664244,0.0116107,0.0168748,0.00681254,0,0,0.0111925,0,0.0166088,0.00569891,0.0384218,0.0147884,0.0240494,0.00763808,0.0159087,0.0125112,0.00444174,0.00231702,0.00657366,0.00395685,0.0177383,0.0564504,0.0188092,0.0150615,0.00698953,0.00874771,0.00778707,0.00462612,0.00630535,0.00838207,0,0,0
47,0,0,0,0,0.00692963,0.00511841,0,0,0,0.0253222,0.0125691,0.00757928,0.0125347,0,0,0.0223545,0,0.0257557,0.0123667,0.0250432,0.011095,0.016003,0.0079414,0.0166758,0.00960277,0.00446893,0.00553977,0.00355021,0.0177087,0.0095278,0.00922154,0.00928343,0.0415544,0.0279512,0.0144452,0.0153428,0.00355711,0.00421097,0.00658508,0.0107326,0.0155481,0.00676324,0,0,0.0115032,0,0.0165685,0.00569983,0.0383612,0.0138979,0.0236808,0.005644,0.015188,0.0121594,0.00442178,0.00187338,0.00700801,0.00418739,0.0175153,0.0558572,0.0177154,0.0141521,0.00884311,0.00865622,0.00760385,0.00467372,0.00620393,0.00820369,0,0,0
48,0,0,0,0,0.00682593,0.0053265,0,0,0,0.024116,0.0126099,0.00744048,0.0114808,0,0,0.0239178,0,0.025966,0.0133233,0.0248771,0.0109638,0.0160255,0.00694426,0.015065,0.0097999,0.00415286,0.00551288,0.00370177,0.0171988,0.00945056,0.00925467,0.00921025,0.0415269,0.0263232,0.0154901,0.0153987,0.00380847,0.00487821,0.00658406,0.0101627,0.0142475,0.00674576,0,0,0.0117325,0,0.0164802,0.00583463,0.0383411,0.0131247,0.0233635,0.00456238,0.014187,0.0116177,0.00429537,0.00141488,0.00731591,0.00447383,0.0183516,0.0551276,0.0164441,0.0133543,0.0107285,0.00865758,0.00747767,0.00467969,0.00631507,0.00819445,0,0,0
49,0,0,0,0,0.00674496,0.00554662,0,0,0,0.0228206,0.0125993,0.00731943,0.0101181,0,0,0.0251184,0,0.0262116,0.0140499,0.0247463,0.0108146,0.0160036,0.0058049,0.0131365,0.00988336,0.00406346,0.0054987,0.00393812,0.0165214,0.00943798,0.00929972,0.00914263,0.0414636,0.0245699,0.0163328,0.0154136,0.00403183,0.00553551,0.0065358,0.00969084,0.0128716,0.00673466,0,0,0.0118768,0,0.0163782,0.0057823,0.0382885,0.0123604,0.0230963,0.0047912,0.0127849,0.0111052,0.00409334,0.00103416,0.00762078,0.00485669,0.0198083,0.0544273,0.0150309,0.0127903,0.0124233,0.00878465,0.00725423,0.00465314,0.00660904,0.00821709,0,0,0
50,0,0,0,0,0.00675323,0.00574912,0,0,0,0.0213876,0.0125947,0.00731305,0.0088245,0,0,0.0258389,0,0.0263507,0.0145556,0.024826,0.0107599,0.0159698,0.00480005,0.0113537,0.0099174,0.00419422,0.00530885,0.00411191,0.0159239,0.00951182,0.00934438,0.00911868,0.0414156,0.0225084,0.0168448,0.0153952,0.00428443,0.00607389,0.00648989,0.00911566,0.0117678,0.00673149,0,0,0.0119789,0,0.0162505,0.00551975,0.0382659,0.0114123,0.0227557,0.0065606,0.0114132,0.0105084,0.0040358,0.00095279,0.00817446,0.00549062,0.0172214,0.0537217,0.0133487,0.0125073,0.013666,0.0088771,0.00701406,0.00461547,0.00703773,0.00825011,0,0,0
51,0,0,0,0,0.0069126,0.00588558,0,0,0,0.0201061,0.0126697,0.00730268,0.00815126,0,0,0.0263821,0,0.0263462,0.0149734,0.0251439,0.0107336,0.0159976,0.00409745,0.0103032,0.0100008,0.00440262,0.00501077,0.00417099,0.0156734,0.00954712,0.00935187,0.00911697,0.0414541,0.0206183,0.0172635,0.0153732,0.00450848,0.00651271,0.00654005,0.00881233,0.0110778,0.00666129,0,0,0.0120965,0,0.0160377,0.00530717,0.0383359,0.0106098,0.0223831,0.00822347,0.0105127,0.00961515,0.00401423,0.0012101,0.00860685,0.00602582,0.0124249,0.0529131,0.0121104,0.0124997,0.0142905,0.00879523,0.006683,0.00454022,0.00745736,0.0082692,0,0,0
52,0,0,0,0,0.00707733,0.00600448,0,0,0,0.0194281,0.0127321,0.00719509,0.00776454,0,0,0.0269281,0,0.0263338,0.0152294,0.0252937,0.0106364,0.0159677,0.00338231,0.00961798,0.010096,0.00467404,0.00501164,0.00440281,0.0154359,0.00952518,0.00933589,0.00903976,0.0413823,0.019522,0.0176135,0.0153524,0.00476981,0.00686583,0.00664439,0.00871415,0.0106244,0.00652227,0,0,0.0121695,0,0.015801,0.00515418,0.0383657,0.00997032,0.022131,0.00910715,0.00974701,0.00859361,0.00381503,0.00155271,0.00867434,0.00623325,0.0148486,0.0520948,0.0109019,0.0122186,0.0145674,0.00865847,0.00617011,0.00437386,0.00787085,0.00824136,0,0,0
53,0,0,0,0,0.00716602,0.00615465,0,0,0,0.0188828,0.0127309,0.0072098,0.00737911,0,0,0.0274136,0,0.0263725,0.0153022,0.025314,0.010559,0.0158979,0.00259485,0.00894393,0.0100387,0.00511696,0.00510494,0.00471411,0.0151664,0.00953187,0.00936373,0.00893769,0.0412808,0.0187118,0.017905,0.0153313,0.00497991,0.00696309,0.00672582,0.00853397,0.0103364,0.0063686,0,0,0.0121427,0,0.0156032,0.0049052,0.0383854,0.00944249,0.0219294,0.00972351,0.00911565,0.00763083,0.00351539,0.00212306,0.00857459,0.00631549,0.0165615,0.0513716,0.00979644,0.0112103,0.0146739,0.00855298,0.00573674,0.00422749,0.0083349,0.00819239,0,0,0
54,0,0,0,0,0.00725231,0.00631066,0,0,0,0.018356,0.0126966,0.00740346,0.00703258,0,0,0.0278398,0,0.0264221,0.01548,0.0253008,0.0105675,0.0158191,0.00184026,0.00838677,0.00985577,0.00556053,0.00523326,0.00501104,0.0149819,0.00961686,0.00948172,0.0088737,0.0412169,0.0180043,0.0181523,0.0152964,0.0051214,0.00725997,0.00678873,0.00863258,0.010204,0.00625023,0,0,0.0120595,0,0.0153874,0.00473531,0.0384135,0.00905393,0.0217039,0.010433,0.00876533,0.00664008,0.0032906,0.00262496,0.00853075,0.00639371,0.0157905,0.0506366,0.00886074,0.00937345,0.0148607,0.00837202,0.00529848,0.00411984,0.00882915,0.00819413,0,0,0
55,0,0,0,0,0.0073592,0.00640248,0,0,0,0.017869,0.0126416,0.00770143,0.00674181,0,0,0.0282751,0,0.0264868,0.015766,0.0252746,0.0106868,0.0157219,0.00120639,0.00799547,0.00971786,0.00561123,0.00538177,0.0052735,0.0148757,0.00977392,0.00963889,0.00886946,0.0411835,0.0173113,0.0183516,0.0152764,0.00529506,0.00772061,0.0068194,0.00910609,0.0101531,0.0061745,0,0,0.0119304,0,0.0151772,0.00466272,0.0384641,0.00898767,0.0214794,0.0108578,0.00862068,0.00573266,0.00304263,0.00294946,0.00838419,0.00630147,0.0153267,0.0499175,0.00777151,0.00871496,0.0150642,0.00815825,0.00498262,0.00405793,0.00906191,0.0082501,0,0,0
56,0,0,0,0,0.00743761,0.00642329,0,0,0,0.0172842,0.0125993,0.00799255,0.00642428,0,0,0.0287014,0,0.0265373,0.016103,0.0252533,0.0108188,0.0156299,0.000861245,0.0076538,0.00960839,0.00533405,0.00547399,0.0054891,0.0147855,0.00992076,0.00975904,0.00889466,0.0411428,0.0164561,0.0185497,0.0152891,0.0055156,0.00798003,0.00684476,0.00939708,0.010092,0.00616595,0,0,0.0117541,0,0.0150319,0.00457921,0.0385116,0.00893159,0.0212449,0.011284,0.00853066,0.00504885,0.00288187,0.00324929,0.00835449,0.00628779,0.0148804,0.0492739,0.00681739,0.00963944,0.0152904,0.00795062,0.00473399,0.00407846,0.00910777,0.00836054,0,0,0
57,0,0,0,0,0.00748401,0.00639973,0,0,0,0.0165769,0.0125805,0.00821501,0.00602208,0,0,0.0290272,0,0.0266091,0.0164073,0.025255,0.0108456,0.0155066,0.00108858,0.00726986,0.00947035,0.00527574,0.00557834,0.00569925,0.0147053,0.0100402,0.00981106,0.00883722,0.041095,0.0154674,0.0187023,0.0153183,0.00573387,0.00830211,0.006857,0.00958938,0.00994288,0.00621245,0,0,0.0115522,0,0.0149361,0.00467992,0.0385603,0.00889692,0.0209672,0.0120939,0.00835865,0.00459285,0.00273492,0.00353746,0.00849156,0.00637292,0.0153669,0.0485776,0.00607728,0.010328,0.015684,0.00778789,0.00460644,0.00418799,0.00911628,0.00854095,0,0,0
58,0,0,0,0,0.00757851,0.00637707,0,0,0,0.0157191,0.0125806,0.00836368,0.00558513,0,0,0.0291506,0,0.0267204,0.0165841,0.0252701,0.0107916,0.0153705,0.00155461,0.00690415,0.00931074,0.00534628,0.00574368,0.00585179,0.0146169,0.0100866,0.00979192,0.00874159,0.0409742,0.0143843,0.0187018,0.0153368,0.00591404,0.00866213,0.00688069,0.00973039,0.00980807,0.00629145,0,0,0.0113664,0,0.0148487,0.00479558,0.038589,0.0090142,0.0206611,0.0133031,0.0081578,0.00419327,0.00258353,0.00387958,0.00865839,0.00649466,0.0152081,0.047889,0.0051946,0.0107609,0.016036,0.0076637,0.00470734,0.00434359,0.00916275,0.00876407,0,0,0
59,0,0,0,0,0.00768419,0.00637543,0,0,0,0.0147204,0.0125859,0.00845148,0.00510366,0,0,0.0292203,0,0.0268227,0.0166921,0.0253078,0.0106382,0.0152693,0.00211064,0.00646832,0.00920318,0.00540282,0.00594962,0.00588553,0.0145555,0.00992527,0.00970134,0.00857987,0.0407922,0.0132047,0.0186897,0.0153384,0.00606104,0.00892436,0.00691857,0.00985845,0.00981823,0.0063442,0,0,0.0112591,0,0.0147573,0.00482466,0.0386308,0.00911333,0.0203875,0.0143516,0.00783581,0.00388904,0.00230399,0.00414315,0.00862122,0.00642177,0.0148314,0.0472716,0.00469959,0.0111684,0.0162385,0.00759181,0.00476738,0.00448078,0.00920529,0.00895856,0,0,0
60,0,0,0,0,0.00783878,0.00635377,0,0,0,0.0139248,0.0126057,0.00845354,0.00472795,0,0,0.0293015,0,0.0268841,0.0167863,0.0253182,0.0104254,0.0152063,0.00257436,0.00609679,0.00917361,0.00534363,0.00618905,0.00579863,0.0145304,0.00980421,0.00953242,0.0083532,0.0405478,0.0122227,0.0187206,0.015325,0.00621868,0.00931245,0.00700265,0.0103797,0.00986669,0.00639314,0,0,0.0113352,0,0.0146377,0.00490901,0.0386995,0.00937593,0.0201543,0.0143884,0.00749106,0.00362258,0.00183908,0.00420981,0.00841599,0.00601734,0.0139993,0.0465747,0.00498387,0.0109041,0.016519,0.00754,0.00473512,0.00456681,0.00920963,0.00916717,0,0,0
61,0,0,0,0,0.00805962,0.00636243,0,0,0,0.0132661,0.0126525,0.00848644,0.00432927,0,0,0.0293746,0,0.026919,0.0168533,0.0252895,0.0102409,0.0151366,0.00297166,0.00564102,0.00918106,0.00525446,0.00647585,0.00566715,0.0144795,0.00968242,0.00932551,0.00808725,0.040257,0.0113676,0.0187599,0.0153156,0.00638116,0.00958669,0.00707832,0.0108776,0.00997016,0.00646813,0,0,0.0115097,0,0.0145174,0.00499592,0.0387496,0.00949892,0.0199273,0.0139878,0.00718451,0.00359928,0.00148999,0.00434552,0.00857722,0.00575287,0.0135541,0.0456763,0.0051174,0.0101983,0.0165267,0.00753094,0.00465314,0.0046662,0.00923249,0.00941397,0,0,0
62,0,0,0,0,0.00821368,0.00640786,0,0,0,0.0125894,0.0127036,0.0085535,0.00385776,0,0,0.0294476,0,0.0269457,0.0168878,0.0252896,0.0100991,0.0150106,0.00333912,0.00496115,0.00916564,0.00518046,0.00665454,0.0054818,0.0143969,0.00954355,0.00907798,0.00779518,0.0399735,0.0104585,0.018742,0.0153093,0.00650048,0.00967994,0.00712606,0.0106591,0.0103064,0.00650497,0,0,0.0117055,0,0.014372,0.00513642,0.0387916,0.00920525,0.0197713,0.014135,0.00675804,0.00381428,0.00153492,0.00481406,0.00879569,0.00603503,0.0140987,0.0453085,0.00545555,0.00993722,0.0163375,0.00751551,0.0045843,0.00478032,0.00922927,0.00957787,0,0,0
63,0,0,0,0,0.00825399,0.00643309,0,0,0,0.0119392,0.0127457,0.00863584,0.00334665,0,0,0.0295027,0,0.0270066,0.0169529,0.0254241,0.00994893,0.0148317,0.00385555,0.00409568,0.00914541,0.00524236,0.0067435,0.00529407,0.0143126,0.0094229,0.00884047,0.00750436,0.0397047,0.0096131,0.0187042,0.0153624,0.00661198,0.0097954,0.00720406,0.0103924,0.0105648,0.00646894,0,0,0.011908,0,0.0142258,0.00533123,0.038836,0.00902381,0.019649,0.0156954,0.00605688,0.00410928,0.00167932,0.00539966,0.00897588,0.00650028,0.0144637,0.04502,0.00603968,0.0106181,0.0160552,0.00748429,0.00449062,0.00481879,0.00915562,0.00961813,0,0,0
64,0,0,0,0,0.00818597,0.00645633,0,0,0,0.0113242,0.0127858,0.00861774,0.00291438,0,0,0.0295695,0,0.0270869,0.0170253,0.0257925,0.00970846,0.014637,0.00456464,0.0032078,0.00912128,0.00526964,0.00678126,0.00517223,0.0142682,0.0093582,0.00862585,0.00721785,0.0394476,0.00897647,0.0187152,0.0154585,0.00673256,0.010203,0.00734719,0.0107675,0.0108103,0.00638389,0,0,0.012143,0,0.0141005,0.00540721,0.0388771,0.00937674,0.0195061,0.0178904,0.00528931,0.00472464,0.00164329,0.00587627,0.00901447,0.00665679,0.0136761,0.0444596,0.00613624,0.0113301,0.0160741,0.00750899,0.00436813,0.00476955,0.00904723,0.00955786,0,0,0
65,0,0,0,0,0.00805367,0.00657401,0,0,0,0.0106966,0.0127917,0.0084924,0.00271005,0,0,0.0297176,0,0.0270855,0.0170905,0.0263482,0.00948095,0.0144762,0.00523269,0.00240644,0.00916132,0.00525111,0.00660027,0.00501801,0.0142052,0.00928742,0.00844706,0.00695672,0.0391643,0.00853013,0.018742,0.0154005,0.00688227,0.0102519,0.00751962,0.0111097,0.011182,0.00626596,0,0,0.0123895,0,0.0139476,0.00557302,0.03899,0.00953639,0.0193921,0.0189247,0.00467763,0.00527859,0.00159099,0.00621303,0.00907023,0.00663584,0.0129763,0.043955,0.00616071,0.012316,0.0161285,0.00763166,0.0042256,0.00474333,0.008977,0.00938103,0,0,0
66,0,0,0,0,0.00788064,0.00690233,0,0,0,0.0101697,0.0126896,0.00860159,0.00369932,0,0,0.0294176,0,0.0272301,0.0168945,0.0270875,0.0093891,0.0140787,0.00616831,0.0026595,0.0090146,0.00541715,0.00591929,0.00462199,0.0139752,0.00932959,0.00839758,0.00671992,0.0387932,0.00871333,0.0185297,0.0153982,0.00690004,0.010587,0.00755596,0.0117914,0.0124841,0.00615825,0,0,0.0124175,0,0.0137597,0.0058092,0.0392481,0.0102599,0.0190348,0.0196591,0.00396911,0.00545059,0.00153552,0.00667,0.00920222,0.00668519,0.0133568,0.0433015,0.00658392,0.0130347,0.0166602,0.00773638,0.00462784,0.00433251,0.00914221,0.00922946,0,0,0
67,0,0,0,0,0.00767676,0.00727593,0,0,0,0.00966019,0.0128468,0.00828235,0.00316334,0,0,0.0297338,0,0.0272179,0.0171647,0.0272594,0.00917428,0.0140228,0.00650511,0.00256465,0.00964247,0.0052977,0.00599825,0.00465474,0.0139871,0.0091479,0.00815657,0.00651006,0.0384983,0.00841657,0.0184407,0.0153619,0.00712979,0.0101665,0.00778542,0.0113562,0.0118364,0.00614681,0,0,0.0129444,0,0.0136453,0.00594884,0.0392531,0.00980328,0.0189644,0.0191131,0.00378249,0.00690061,0.00173101,0.00669884,0.00898761,0.00646327,0.0131882,0.0429764,0.00656421,0.0124152,0.0160662,0.00832183,0.00404308,0.00464949,0.00920129,0.00886434,0,0,0
68,0,0,0,0,0.00739465,0.00774292,0,0,0,0.00967858,0.012828,0.00838049,0.00475448,0,0,0.0294806,0,0.0274117,0.0170279,0.0279879,0.00922452,0.0135633,0.00745055,0.00476884,0.00979221,0.00549573,0.00533532,0.00422115,0.0137539,0.0092933,0.00808237,0.00633853,0.0381578,0.00924345,0.0183278,0.015411,0.00720653,0.0105468,0.00779737,0.0120834,0.0131451,0.00597306,0,0,0.0126538,0,0.0134748,0.00640106,0.0395123,0.0109294,0.0184735,0.0200421,0.00405321,0.00665144,0.00196264,0.00727993,0.00913758,0.0064714,0.0141935,0.0421595,0.00700251,0.0135705,0.0165865,0.00867839,0.00463759,0.00421675,0.00958022,0.00871559,0,0,0
69,0,0,0,0,0.00739478,0.00824713,0,0,0,0.00977062,0.0129831,0.00836185,0.00483541,0,0,0.029556,0,0.0274406,0.0170572,0.0282806,0.00925663,0.0134015,0.00773969,0.0055408,0.0103528,0.00556336,0.00510187,0.00405997,0.0136251,0.0092731,0.00793427,0.00621576,0.0379562,0.00949799,0.0183618,0.0154386,0.00730602,0.0103884,0.00795506,0.0120082,0.0134874,0.00606797,0,0,0.012775,0,0.0133823,0.00663656,0.0396632,0.0109406,0.0183027,0.0201489,0.00394204,0.00746648,0.00228397,0.00755269,0.00902874,0.00624276,0.0142041,0.0415721,0.00716186,0.0139165,0.0163307,0.00925142,0.00458618,0.00432006,0.0099493,0.00865417,0,0,0
70,0,0,0,0,0.0076582,0.00906896,0,0,0,0.0100092,0.0131309,0.00839857,0.00476917,0,0,0.0296135,0,0.0274933,0.0169921,0.0284926,0.00932522,0.0132635,0.00812537,0.00595099,0.0111781,0.00567207,0.0049535,0.00397647,0.01356,0.00930796,0.00784442,0.0061436,0.0377646,0.00954441,0.0184779,0.0155583,0.00721502,0.0103061,0.00791439,0.0118863,0.0135634,0.00645156,0,0,0.0134253,0,0.0135026,0.00650379,0.0398296,0.0109756,0.0181289,0.0202296,0.00389329,0.00905793,0.0025984,0.00776615,0.00888091,0.00602387,0.0140598,0.0409944,0.00738568,0.0139959,0.0160163,0.00963792,0.00373009,0.00464229,0.0107276,0.00871795,0,0,0
71,0,0,0,0,0.00786599,0.00970337,0,0,0,0.0103317,0.0132246,0.0085516,0.0052149,0,0,0.0293762,0,0.0275201,0.0168264,0.028763,0.00949989,0.0130577,0.008808,0.00675383,0.0117198,0.00587076,0.00472954,0.00374685,0.0134705,0.0093521,0.00779816,0.00608164,0.0375359,0.00986948,0.0184303,0.0157821,0.00697122,0.0104614,0.00789548,0.0120914,0.0137671,0.00673792,0,0,0.0135048,0,0.0135368,0.00688928,0.0400831,0.0112242,0.0178856,0.0205261,0.00435039,0.00961349,0.00294279,0.00806254,0.00876606,0.00588221,0.0141485,0.0403487,0.00773124,0.0142845,0.0159373,0.00998345,0.00362974,0.00472075,0.0114471,0.00897025,0,0,0
