Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
38,0,0,0,0,0.0534365,0.0558775,0,0,0,0.0463105,0,0.021566,0.0580751,0,0,0.0133984,0,0,0.0505037,0.0345207,0.0246416,0.00952159,0.0278714,0.041234,0.0372193,0.0287346,0.0406988,0.0616846,0.0465191,0.0692884,0.0639446,0.0649853,0.0650004,0.0139015,0.0398297,0.0135086,0.00974068,0.0524032,0,0.01119,0.064278,0.0251648,0,0,0.0195529,0,0,0.0339706,0.0435917,0.0232758,0.0149732,0.0288687,0.0405778,0.0162413,0.0321165,0.0206435,0.0440478,0.0502574,0.0672789,0.0458762,0.0428029,0.0674808,0.0127631,0.0121535,0.00986775,0.00697608,0.0375103,0.0159649,0,0,0
39,0,0,0,0,0.0533606,0.0558591,0,0,0,0.0463372,0,0.021548,0.0580817,0,0,0.0134031,0,0,0.0505314,0.034601,0.0246647,0.00953028,0.0277698,0.0412749,0.0372848,0.0287336,0.0407419,0.0616913,0.0465471,0.0692866,0.0639776,0.0649933,0.0650021,0.0139064,0.0398604,0.0134931,0.00972626,0.0523231,0,0.0111655,0.0642682,0.0251263,0,0,0.0195504,0,0,0.0339675,0.0435989,0.0233279,0.0150212,0.0288375,0.0405536,0.0161954,0.0321136,0.0206946,0.0440542,0.0502876,0.0672608,0.0458655,0.0428429,0.0674545,0.0127507,0.0122008,0.00983082,0.00700012,0.0374601,0.0159771,0,0,0
40,0,0,0,0,0.05331,0.0558534,0,0,0,0.0463207,0,0.0215358,0.0580662,0,0,0.0134592,0,0,0.05056,0.0345318,0.0246869,0.00957493,0.0277155,0.0413163,0.0373381,0.0287286,0.0407029,0.0616773,0.0465785,0.0692994,0.0639669,0.0649987,0.0649931,0.0139532,0.0398716,0.0134569,0.00972433,0.0522731,0,0.0112213,0.0642412,0.0250692,0,0,0.0195558,0,0,0.0339618,0.0435958,0.0233807,0.0150965,0.0288319,0.0405081,0.0161092,0.0321502,0.0207278,0.0440636,0.050329,0.0672148,0.0458316,0.0427681,0.0674304,0.012744,0.0122119,0.00978351,0.00699668,0.0374121,0.0159853,0,0,0
41,0,0,0,0,0.053389,0.0558702,0,0,0,0.0462966,0,0.0215181,0.0580709,0,0,0.0134953,0,0,0.0505688,0.0345098,0.0247015,0.00965671,0.0276587,0.0413106,0.0373571,0.0287219,0.0406993,0.0616538,0.0465921,0.0693272,0.063932,0.0649787,0.0649854,0.0140165,0.0398395,0.0133453,0.00990413,0.0522345,0,0.0113071,0.0642285,0.0250436,0,0,0.0195633,0,0,0.0339693,0.0436037,0.0234528,0.0151393,0.0287933,0.0405256,0.015998,0.0321587,0.0208055,0.0440729,0.0503583,0.067193,0.0457876,0.0426873,0.0673939,0.0127395,0.0122126,0.00979135,0.00698389,0.0374068,0.016015,0,0,0
42,0,0,0,0,0.0535845,0.0559194,0,0,0,0.0463092,0,0.021513,0.0580852,0,0,0.0134256,0,0,0.0505847,0.0345163,0.0247247,0.00974896,0.0275888,0.0413029,0.0373107,0.0287404,0.0407408,0.0616223,0.0466019,0.0693356,0.0639402,0.0649756,0.0650014,0.0140409,0.0397651,0.0133496,0.00986119,0.0522207,0,0.0113493,0.0642112,0.0250473,0,0,0.0195542,0,0,0.0339791,0.0436255,0.0235097,0.0151309,0.0287293,0.0405241,0.0159103,0.0321455,0.0208934,0.0440723,0.0503748,0.0671821,0.0457588,0.0426319,0.0673611,0.0127431,0.0121988,0.00983604,0.00697591,0.037447,0.0160523,0,0,0
43,0,0,0,0,0.0536266,0.0559366,0,0,0,0.0463326,0,0.0215038,0.0581257,0,0,0.0133212,0,0,0.0506334,0.0345478,0.0247516,0.00978171,0.0275505,0.0413117,0.037344,0.0287756,0.0407375,0.0615951,0.0466034,0.0693437,0.0639714,0.0649899,0.0650323,0.0140218,0.0396978,0.0134341,0.0097066,0.0521903,0,0.0113057,0.0641645,0.0250408,0,0,0.0194989,0,0,0.0339535,0.0436474,0.0235256,0.0151197,0.0286693,0.0404865,0.0158584,0.0321459,0.0209398,0.044078,0.0504016,0.0671766,0.0457644,0.0426061,0.0673407,0.0127491,0.0121715,0.00988786,0.00696077,0.03749,0.0161038,0,0,0
44,0,0,0,0,0.05358,0.0559288,0,0,0,0.0463416,0,0.0214949,0.0581809,0,0,0.0132946,0,0,0.0506873,0.0346116,0.0247758,0.00976486,0.0275327,0.0412978,0.0374687,0.0288194,0.040735,0.0615882,0.0465766,0.0693651,0.0640073,0.0650048,0.0650648,0.0140005,0.0396816,0.0134303,0.00975883,0.0521676,0,0.0112638,0.0641317,0.0249869,0,0,0.0195115,0,0,0.0338811,0.0436739,0.0235403,0.0151461,0.028606,0.0404892,0.0158072,0.0321573,0.0209768,0.0440864,0.0504265,0.0671842,0.0457924,0.0426008,0.0673363,0.0127489,0.0122121,0.00994101,0.00690215,0.0375125,0.0161561,0,0,0
45,0,0,0,0,0.0535268,0.0559253,0,0,0,0.0463789,0,0.0214663,0.0582472,0,0,0.0133039,0,0,0.0507177,0.0347211,0.0247612,0.00974996,0.0275124,0.041267,0.0375464,0.0288645,0.0407563,0.06158,0.0465594,0.0693996,0.0640468,0.0650312,0.0650862,0.0139709,0.0396838,0.0133499,0.00997892,0.0521419,0,0.0112895,0.0640903,0.0249156,0,0,0.0195418,0,0,0.0337995,0.0437084,0.0235387,0.015156,0.0285612,0.0404667,0.0157184,0.0321561,0.0210149,0.0440955,0.0504514,0.0671891,0.0458168,0.0426227,0.0673669,0.0127497,0.0123572,0.00998317,0.00683351,0.0375088,0.016206,0,0,0
46,0,0,0,0,0.0534904,0.055938,0,0,0,0.0464437,0,0.0214164,0.0583073,0,0,0.0133096,0,0,0.0507565,0.0348224,0.0247381,0.00975922,0.0274967,0.0412118,0.0376341,0.0289014,0.0407863,0.0615587,0.0465488,0.069443,0.0640882,0.0650679,0.0651001,0.0139411,0.0396443,0.0133664,0.00999495,0.052103,0,0.0113162,0.0640375,0.0248634,0,0,0.0195501,0,0,0.0337806,0.0437491,0.023553,0.0151906,0.0285218,0.0404452,0.0156021,0.0321494,0.0210516,0.0441139,0.05047,0.0672038,0.0458437,0.0426407,0.067401,0.0127491,0.0124354,0.00999161,0.00682283,0.0375233,0.0162573,0,0,0
47,0,0,0,0,0.0534843,0.0559589,0,0,0,0.0464509,0,0.0213827,0.0583645,0,0,0.0133449,0,0,0.0507931,0.0348367,0.0246932,0.00980824,0.0274823,0.0411243,0.0376762,0.028891,0.0407852,0.0615225,0.0465458,0.0694765,0.0641305,0.0651151,0.0650755,0.0139387,0.0396041,0.0134212,0.0099022,0.0520621,0,0.0113411,0.0640371,0.0248134,0,0,0.0195737,0,0,0.0337743,0.0437699,0.0235728,0.0152403,0.0284911,0.040429,0.0154732,0.0321384,0.021044,0.0441446,0.0504913,0.0672267,0.0458527,0.0426378,0.0674369,0.0127484,0.0123936,0.010035,0.00675536,0.0375619,0.0163236,0,0,0
48,0,0,0,0,0.0535451,0.0559057,0,0,0,0.046416,0,0.0213594,0.0584204,0,0,0.0134383,0,0,0.0507933,0.0348596,0.0246332,0.00984999,0.0275425,0.0410199,0.0378173,0.0288682,0.0407469,0.0615013,0.0465337,0.0695076,0.06416,0.0651338,0.0650788,0.0139394,0.0395753,0.0133813,0.0099047,0.0520227,0,0.0113932,0.0640628,0.0247116,0,0,0.0191881,0,0,0.0340175,0.0437958,0.0236096,0.0152386,0.0285082,0.0404233,0.014894,0.0321396,0.0210401,0.0441754,0.0505345,0.0672151,0.0458484,0.0426323,0.0674507,0.0127433,0.0124467,0.0100891,0.00721601,0.0375606,0.0164912,0,0,0
49,0,0,0,0,0.0535045,0.0558931,0,0,0,0.0463825,0,0.0213296,0.058457,0,0,0.0134782,0,0,0.0508145,0.0348675,0.0245829,0.00989901,0.0276203,0.0409376,0.0379192,0.0288433,0.0406905,0.0614755,0.0464803,0.0695571,0.0641956,0.065144,0.0651342,0.0139357,0.039527,0.013231,0.0101081,0.0520248,0,0.0113958,0.0640636,0.0246703,0,0,0.0190872,0,0,0.0339746,0.0438481,0.0236494,0.0151638,0.0285245,0.0403998,0.0147433,0.0321652,0.0211587,0.0441872,0.0505772,0.0671919,0.0458319,0.0426305,0.0674709,0.0127433,0.0124906,0.0101861,0.00719183,0.0375854,0.0166003,0,0,0
50,0,0,0,0,0.0534343,0.0559405,0,0,0,0.0463658,0,0.0213065,0.0584678,0,0,0.0135398,0,0,0.0508781,0.0348668,0.024557,0.00995202,0.0276642,0.0408533,0.037938,0.0287532,0.0406445,0.0614487,0.0464278,0.0696123,0.0642524,0.0651731,0.065199,0.0139312,0.0394613,0.01317,0.0102053,0.0520366,0,0.0114307,0.064067,0.0247062,0,0,0.0193703,0,0,0.0337175,0.0439054,0.0236529,0.0151355,0.0285298,0.0403798,0.0149745,0.0321782,0.0211702,0.044204,0.0505991,0.0671735,0.0457912,0.0425814,0.0674545,0.0127459,0.0125068,0.0103431,0.00664519,0.0376595,0.0166505,0,0,0
51,0,0,0,0,0.0534101,0.055953,0,0,0,0.0463117,0,0.0212803,0.058433,0,0,0.0137021,0,0,0.0509282,0.034843,0.0245127,0.00984087,0.027742,0.040746,0.0380428,0.028592,0.0405288,0.061388,0.0463734,0.0696747,0.0643106,0.0652314,0.0652114,0.0139445,0.0393912,0.0132116,0.010171,0.0519803,0,0.0114899,0.0641117,0.0247216,0,0,0.0194408,0,0,0.0336558,0.0439558,0.0236322,0.0151312,0.028495,0.0404211,0.0148362,0.0321853,0.0210139,0.0442339,0.0506082,0.0671762,0.0457425,0.0423382,0.06743,0.012716,0.0125585,0.0103719,0.00656364,0.037719,0.0167626,0,0,0
52,0,0,0,0,0.0533935,0.0559741,0,0,0,0.0462317,0,0.0212339,0.0583665,0,0,0.0138256,0,0,0.0509729,0.034789,0.0244475,0.00962768,0.0278192,0.0406472,0.0383603,0.0283963,0.0404152,0.0613191,0.0463262,0.0697223,0.064353,0.0652831,0.0652562,0.0139929,0.0393012,0.0132325,0.0102442,0.051813,0,0.0116357,0.0641679,0.0247203,0,0,0.0195298,0,0,0.0335751,0.0440275,0.0235512,0.0151106,0.028396,0.0405207,0.0147055,0.032195,0.0209224,0.0442634,0.0506247,0.0672052,0.0457242,0.0418709,0.0674391,0.0126563,0.0126426,0.010331,0.00649095,0.0378067,0.0168724,0,0,0
53,0,0,0,0,0.0533504,0.0559757,0,0,0,0.0462025,0,0.0212058,0.0583916,0,0,0.0138455,0,0,0.0510244,0.0347572,0.0243746,0.00968742,0.0278561,0.0406168,0.0385677,0.0282788,0.0403773,0.0612721,0.0462804,0.0697699,0.0643978,0.0653236,0.0652723,0.014015,0.039202,0.0133129,0.0102422,0.0517211,0,0.0116864,0.0641513,0.0247043,0,0,0.0195078,0,0,0.0334869,0.0440921,0.0235131,0.0152715,0.028345,0.0405679,0.014587,0.0322311,0.0209243,0.0443041,0.0506748,0.0671878,0.0457238,0.0417033,0.067435,0.0126299,0.0127789,0.0103823,0.00643122,0.0379125,0.0170122,0,0,0
54,0,0,0,0,0.0532837,0.055955,0,0,0,0.046074,0,0.0212169,0.0583894,0,0,0.0138423,0,0,0.0510586,0.0347191,0.0243605,0.00965216,0.0278566,0.0405703,0.0387534,0.0280001,0.0402161,0.0612207,0.046292,0.0698168,0.0644345,0.0653607,0.0653021,0.0141364,0.0390936,0.0134243,0.0102659,0.0516965,0,0.0116431,0.0641856,0.0246753,0,0,0.0195212,0,0,0.0334251,0.0441217,0.0235677,0.0154017,0.0283514,0.0406244,0.0144896,0.0322132,0.0210012,0.0443545,0.0507456,0.0671267,0.0457012,0.0418461,0.0673904,0.0126437,0.0128682,0.0104173,0.00635719,0.0380121,0.0171123,0,0,0
55,0,0,0,0,0.053233,0.0559245,0,0,0,0.0459548,0,0.0212486,0.0584199,0,0,0.0139673,0,0,0.0511076,0.0345679,0.0243632,0.00973646,0.0279015,0.0404965,0.0389608,0.0278548,0.0401117,0.0611895,0.0463292,0.0698319,0.0644568,0.0653664,0.0653618,0.0142347,0.0390268,0.0133327,0.0105017,0.0516981,0,0.0116415,0.0641925,0.0246745,0,0,0.0196059,0,0,0.0334027,0.0441538,0.0236733,0.0154385,0.028359,0.0406674,0.0143917,0.0321931,0.0211049,0.0444272,0.0508109,0.067065,0.0456571,0.0422055,0.0673124,0.0126657,0.0129163,0.0104431,0.00626331,0.0380967,0.0172028,0,0,0
56,0,0,0,0,0.0531555,0.0558814,0,0,0,0.0458825,0,0.0212554,0.0584187,0,0,0.0141939,0,0,0.051156,0.0344327,0.0243403,0.00947258,0.0279734,0.0404328,0.0391342,0.0278029,0.0400633,0.0611788,0.046382,0.0698484,0.0644774,0.0653568,0.0653808,0.0142765,0.0389935,0.0131799,0.0107009,0.051607,0,0.011697,0.0641966,0.0246307,0,0,0.0196077,0,0,0.033374,0.0441969,0.0237218,0.0154902,0.0282792,0.0407814,0.0142961,0.0321844,0.0211634,0.0444761,0.0508221,0.0670728,0.0456406,0.0423047,0.0672701,0.012643,0.0129451,0.010459,0.00619474,0.0381284,0.0172801,0,0,0
57,0,0,0,0,0.0531647,0.0559042,0,0,0,0.0458375,0,0.0212362,0.058445,0,0,0.0143568,0,0,0.0512167,0.0344812,0.0242869,0.00929308,0.0280017,0.0403882,0.0392883,0.0277809,0.0400916,0.0611867,0.0464234,0.0698747,0.0644931,0.0653751,0.0653774,0.0143033,0.038911,0.0132233,0.0106505,0.0515421,0,0.0117412,0.0641841,0.0246006,0,0,0.0196324,0,0,0.0333686,0.0442505,0.0237571,0.0155659,0.0282333,0.0408687,0.0141848,0.0321758,0.0212115,0.0445118,0.0508265,0.0670749,0.045626,0.0422526,0.067204,0.0126363,0.0129916,0.0104959,0.00613406,0.0381929,0.0173448,0,0,0
58,0,0,0,0,0.0531764,0.0558942,0,0,0,0.045749,0,0.0211996,0.0584868,0,0,0.0144321,0,0,0.0512922,0.0346659,0.0242132,0.00922466,0.0280212,0.0403492,0.0394721,0.0277904,0.0401332,0.0611937,0.0464557,0.069908,0.064512,0.0654034,0.0653632,0.0143532,0.038811,0.0133992,0.0104793,0.0515295,0,0.0117439,0.0641584,0.0246055,0,0,0.0196233,0,0,0.0333491,0.044296,0.0237619,0.0156536,0.0282316,0.0409172,0.0141037,0.032153,0.0212834,0.0445401,0.0508354,0.0670621,0.045565,0.0421955,0.0671181,0.0126509,0.0130508,0.0105239,0.0061102,0.0382566,0.0174478,0,0,0
59,0,0,0,0,0.0531988,0.0558434,0,0,0,0.0456324,0,0.0211829,0.0584953,0,0,0.0145108,0,0,0.0513468,0.0347229,0.0241619,0.00919129,0.0280528,0.0403173,0.039716,0.0278604,0.0401726,0.0612051,0.0465032,0.0699432,0.0645291,0.0654303,0.0653446,0.0144465,0.0387213,0.0134582,0.0105427,0.0515808,0,0.0117327,0.0641448,0.0246348,0,0,0.0197086,0,0,0.0333459,0.0443116,0.0237517,0.0157911,0.0282631,0.0409778,0.0140365,0.0321519,0.0213657,0.0445636,0.0508603,0.0670236,0.0455199,0.0421589,0.0670853,0.0126687,0.0130992,0.0105196,0.00607829,0.0382821,0.0175638,0,0,0
60,0,0,0,0,0.0532197,0.0558688,0,0,0,0.045479,0,0.0211712,0.0584969,0,0,0.0146926,0,0,0.0513833,0.0346387,0.0241229,0.00919633,0.0280941,0.0403185,0.0399576,0.0280025,0.0402309,0.0612186,0.0465559,0.0699681,0.0645852,0.0654582,0.0653663,0.0145634,0.0386291,0.0133252,0.0108741,0.0516085,0,0.0118238,0.0641353,0.0246207,0,0,0.0197233,0,0,0.0333294,0.0443292,0.0237804,0.0159579,0.0282637,0.0410937,0.0139074,0.0321552,0.0214064,0.044604,0.0509252,0.066996,0.0454739,0.042119,0.0671007,0.0126861,0.0131237,0.0105034,0.00606517,0.0383341,0.0176385,0,0,0
61,0,0,0,0,0.053209,0.0559043,0,0,0,0.0453,0,0.0211697,0.0585108,0,0,0.0148909,0,0,0.0514055,0.0346099,0.024081,0.00921894,0.0280996,0.0403358,0.0401229,0.0280626,0.0402843,0.0612331,0.0465889,0.0699928,0.0646942,0.0654815,0.0653857,0.0147,0.038502,0.0132646,0.0109875,0.051558,0,0.0119282,0.0641566,0.0245996,0,0,0.019645,0,0,0.0333214,0.0443636,0.0238058,0.0160989,0.0281995,0.0412081,0.0137998,0.032162,0.0214407,0.0446314,0.05099,0.0670027,0.0454781,0.0420699,0.0671427,0.012677,0.0131101,0.0105052,0.00606428,0.038398,0.0176832,0,0,0
62,0,0,0,0,0.0531857,0.0559066,0,0,0,0.0451071,0,0.0211613,0.0585377,0,0,0.0150529,0,0,0.0514891,0.0346947,0.0240073,0.00932559,0.0281213,0.0403571,0.0401034,0.0280796,0.0402933,0.0612785,0.0465945,0.070014,0.0647568,0.0655127,0.0654002,0.0148566,0.0383393,0.0132799,0.0109355,0.0514678,0,0.0119644,0.0641874,0.0245757,0,0,0.0196411,0,0,0.0333197,0.0444015,0.0238117,0.0161685,0.0281479,0.0412791,0.0136994,0.0321603,0.0214924,0.0446628,0.0510267,0.0670068,0.0455483,0.0419957,0.0671237,0.012642,0.0131267,0.0104853,0.0060462,0.0384551,0.0177285,0,0,0
63,0,0,0,0,0.0531903,0.0558866,0,0,0,0.0449423,0,0.0211441,0.0585629,0,0,0.0151827,0,0,0.0515789,0.034878,0.0239373,0.00945265,0.028177,0.0404073,0.0402151,0.0280887,0.0402612,0.0613497,0.0466019,0.0700276,0.0647804,0.0655573,0.0653969,0.0150003,0.0381963,0.013366,0.0109743,0.051391,0,0.0119402,0.0641757,0.0245791,0,0,0.0195793,0,0,0.0332492,0.044426,0.0238165,0.0162065,0.0280965,0.0413364,0.0136221,0.0321163,0.0215912,0.0446985,0.0510483,0.0670107,0.0455892,0.0419043,0.0670602,0.0126083,0.0131731,0.0104707,0.00606212,0.0384942,0.0178008,0,0,0
64,0,0,0,0,0.0532264,0.0558416,0,0,0,0.0447813,0,0.0211252,0.0585867,0,0,0.0152986,0,0,0.0516317,0.0349113,0.0238926,0.00961398,0.0282012,0.0404436,0.04042,0.0281014,0.0402945,0.061412,0.0466255,0.0700437,0.0647888,0.065574,0.065426,0.0151616,0.0380278,0.0136134,0.0107702,0.0513178,0,0.0119575,0.0641117,0.024632,0,0,0.0195779,0,0,0.0331635,0.0444507,0.0238502,0.0161921,0.0280523,0.0413632,0.013598,0.0320633,0.0217168,0.0447396,0.0510616,0.0670183,0.0455468,0.0419075,0.0670148,0.0125964,0.0131885,0.0104499,0.00604725,0.0385502,0.0178808,0,0,0
65,0,0,0,0,0.0529734,0.055958,0,0,0,0.0446501,0,0.0210931,0.0585426,0,0,0.0154268,0,0,0.0516818,0.0347999,0.0238468,0.00926957,0.0281639,0.0404707,0.040711,0.0281263,0.0403226,0.0614611,0.0466275,0.0700855,0.0648091,0.0655927,0.0655028,0.0152922,0.0378865,0.0137283,0.0107764,0.0512707,0,0.0118697,0.0640634,0.024776,0,0,0.020644,0,0,0.0324729,0.0444723,0.0239336,0.0161508,0.028016,0.0414395,0.0145935,0.0320319,0.0218718,0.0447821,0.0510479,0.0670153,0.0454815,0.0419267,0.0670193,0.012619,0.0130653,0.0104593,0.00434692,0.0386793,0.0176883,0,0,0
66,0,0,0,0,0.052975,0.0555373,0,0,0,0.0445208,0,0.0210766,0.058513,0,0,0.0155054,0,0,0.0517256,0.0347754,0.0238001,0.00910981,0.0281327,0.0405434,0.0409694,0.0282184,0.0403538,0.0614936,0.0466358,0.0700951,0.0648051,0.0655976,0.0655112,0.0154055,0.0378451,0.0135218,0.0110617,0.051183,0,0.0119061,0.0640327,0.0245045,0,0,0.0189884,0,0,0.0337351,0.0444851,0.0239875,0.0160683,0.0280342,0.0415469,0.0127373,0.0319801,0.0220133,0.0448349,0.0510277,0.0669673,0.0453889,0.0418895,0.0669992,0.0126237,0.0132889,0.0104185,0.00704723,0.0384094,0.0181132,0,0,0
67,0,0,0,0,0.0527455,0.0558611,0,0,0,0.0443206,0,0.0210624,0.0585173,0,0,0.0158093,0,0,0.0517865,0.0346778,0.0237378,0.00913205,0.0281808,0.0405104,0.0412306,0.0281555,0.0403611,0.0615083,0.0466289,0.0700996,0.0648007,0.0656253,0.0654832,0.0155505,0.037778,0.0134231,0.011228,0.0510302,0,0.0120829,0.0640366,0.0246553,0,0,0.0205209,0,0,0.0326365,0.0444992,0.0240297,0.0161734,0.0280453,0.0415936,0.0142953,0.0319685,0.0221232,0.0449052,0.0510602,0.0669237,0.0453427,0.0418762,0.0669609,0.012607,0.0130677,0.0104649,0.00454352,0.038644,0.0177957,0,0,0
68,0,0,0,0,0.053192,0.0558751,0,0,0,0.0441727,0,0.0210118,0.0585273,0,0,0.0159979,0,0,0.0518534,0.034683,0.0237128,0.00917509,0.028117,0.0405796,0.0413578,0.0280555,0.0404731,0.0615736,0.0466172,0.0700888,0.0648046,0.065682,0.0654735,0.0156853,0.037659,0.0134287,0.0113839,0.0509165,0,0.0122409,0.0639908,0.0245801,0,0,0.0205129,0,0,0.0326509,0.0444853,0.0241517,0.0162965,0.0280315,0.0416271,0.0140741,0.0319499,0.0222972,0.0449618,0.0510655,0.0668794,0.0452626,0.0418881,0.0669211,0.0126163,0.0130758,0.0104873,0.00457562,0.0386432,0.0178298,0,0,0
69,0,0,0,0,0.0534063,0.0558423,0,0,0,0.0440042,0,0.020968,0.0585385,0,0,0.0161022,0,0,0.0519052,0.0345969,0.0237189,0.00932537,0.0279741,0.040635,0.0414763,0.0279721,0.0406158,0.0616346,0.0465768,0.070082,0.0648116,0.0657239,0.0654583,0.01587,0.0375218,0.0134807,0.0114313,0.0507615,0,0.0121997,0.063945,0.0245093,0,0,0.0205924,0,0,0.0326716,0.0444746,0.0242587,0.016231,0.0279419,0.0416069,0.0139029,0.0319154,0.0224763,0.0449873,0.0510421,0.0668483,0.0451599,0.0416131,0.066882,0.0125922,0.0130681,0.0104814,0.00458388,0.038609,0.0178644,0,0,0
70,0,0,0,0,0.0533213,0.0557908,0,0,0,0.0438012,0,0.0209251,0.0585618,0,0,0.0162388,0,0,0.0519654,0.0344128,0.0237523,0.00964092,0.0277893,0.0406742,0.0415422,0.0278937,0.0407374,0.0617026,0.0464991,0.0700678,0.0648335,0.0657365,0.0654455,0.0161148,0.0374053,0.01347,0.011521,0.0504643,0,0.0122384,0.0638957,0.0243871,0,0,0.0207227,0,0,0.03272,0.044486,0.0243696,0.0160377,0.0277612,0.0415602,0.0137035,0.0318417,0.0226272,0.0449781,0.0510257,0.0668508,0.0451024,0.0411334,0.06686,0.0125511,0.0130456,0.0104478,0.00456237,0.0385722,0.0178802,0,0,0
71,0,0,0,0,0.0534289,0.0557839,0,0,0,0.0435743,0,0.0208715,0.0585573,0,0,0.0163948,0,0,0.0520196,0.0342256,0.0237831,0.00974268,0.0275851,0.0407579,0.0415164,0.0277541,0.040787,0.0617661,0.0464715,0.070057,0.0648731,0.065737,0.0654623,0.0163712,0.037312,0.0135045,0.0114804,0.0501306,0,0.0122806,0.0637727,0.0242617,0,0,0.0207623,0,0,0.0327377,0.0444722,0.0245024,0.0159991,0.0275934,0.041557,0.0134652,0.0316502,0.0228062,0.0450247,0.0510375,0.0668035,0.0450306,0.0408648,0.0667352,0.0125462,0.0130222,0.0104296,0.00455431,0.0385136,0.0178846,0,0,0
72,0,0,0,0,0.0535459,0.0557675,0,0,0,0.0433081,0,0.0208164,0.0585291,0,0,0.0165344,0,0,0.0520315,0.0339763,0.0238156,0.00972496,0.0273347,0.0408229,0.0416184,0.0276191,0.0407956,0.0618495,0.0464546,0.0700582,0.0649266,0.065752,0.0654962,0.0166798,0.0372011,0.0136085,0.0112423,0.04977,0,0.0122905,0.0636543,0.0241572,0,0,0.0206855,0,0,0.0327165,0.0444513,0.024693,0.0158653,0.027441,0.0415751,0.0132526,0.0313298,0.0230241,0.0451286,0.0510552,0.0666755,0.0448549,0.0408008,0.0665068,0.012595,0.0130406,0.0104418,0.00458982,0.0384687,0.0179094,0,0,0
73,0,0,0,0,0.0536178,0.0557223,0,0,0,0.0430036,0,0.0207601,0.0585093,0,0,0.0166159,0,0,0.052046,0.033587,0.0238892,0.0097363,0.0270343,0.0408475,0.0417735,0.027453,0.0408141,0.0619553,0.0464337,0.0700344,0.0649451,0.0657802,0.0655158,0.0170636,0.0370835,0.0136527,0.011069,0.049307,0,0.0122352,0.0635333,0.0240402,0,0,0.020585,0,0,0.0326537,0.0444571,0.0250248,0.0156053,0.0273546,0.0416066,0.0130525,0.0311109,0.0232314,0.0452453,0.0510342,0.0664411,0.0446259,0.0409531,0.0663471,0.0127261,0.0130607,0.0104335,0.00463553,0.0384485,0.0179431,0,0,0
74,0,0,0,0,0.0536528,0.0556873,0,0,0,0.042729,0,0.0206803,0.0585349,0,0,0.0167576,0,0,0.0521641,0.0331937,0.0240303,0.00976613,0.0267599,0.0408553,0.042021,0.0272461,0.0408932,0.0619904,0.0463693,0.0699888,0.064944,0.0658454,0.0655211,0.0174436,0.0369839,0.0136316,0.01122,0.0486567,0,0.0122847,0.0633563,0.0238941,0,0,0.0206583,0,0,0.0326224,0.0444642,0.0254461,0.0154024,0.0272044,0.0416672,0.0128424,0.0311098,0.0234203,0.0453472,0.0509534,0.0661888,0.0444268,0.0408475,0.0662087,0.0129115,0.0130661,0.0104315,0.00460499,0.0384359,0.0179504,0,0,0
75,0,0,0,0,0.0535952,0.0556293,0,0,0,0.0424387,0,0.0205858,0.0585737,0,0,0.0169572,0,0,0.0522358,0.0328198,0.0241732,0.00977332,0.0264534,0.0409354,0.0422191,0.0270098,0.040995,0.0620065,0.0462393,0.0699803,0.0649614,0.0659166,0.06549,0.017852,0.0369251,0.0136116,0.0117006,0.0476817,0,0.0124348,0.0630692,0.0236917,0,0,0.0208731,0,0,0.0325915,0.0444725,0.0259191,0.0153767,0.0269825,0.041772,0.012618,0.0311877,0.0235829,0.0454416,0.050834,0.0659219,0.0443117,0.0404904,0.065962,0.0132147,0.0130622,0.0104427,0.00449288,0.0383881,0.017947,0,0,0
76,0,0,0,0,0.0532235,0.0555218,0,0,0,0.0421075,0,0.0204759,0.0586344,0,0,0.0171516,0,0,0.0522855,0.0324442,0.0243122,0.00979092,0.0260972,0.0410306,0.0424292,0.0267216,0.0410839,0.0620272,0.0460867,0.0699905,0.0649815,0.0659686,0.0654316,0.0183281,0.0368359,0.0136608,0.0117449,0.046313,0,0.0127156,0.0626945,0.0234481,0,0,0.0209463,0,0,0.0325128,0.0444948,0.0264389,0.0152236,0.0267045,0.0418489,0.0124463,0.0310377,0.0237026,0.0456331,0.0506827,0.0656058,0.0441642,0.0400052,0.0655985,0.0137741,0.0131101,0.010471,0.00438021,0.0383255,0.0179458,0,0,0
