Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
37,0,0,0,0,0.0589004,0.0528787,0,0,0,0.0144903,0,0.037696,0.0543123,0,0,0.0217984,0,0,0.0569227,0.0272178,0.0520411,0.0139582,0.0197692,0.0545082,0.0503276,0.0233909,0.0308334,0.0530189,0.0402356,0.0451504,0.0419935,0.0469898,0.0469103,0.0571597,0.032352,0.0127168,0.0183895,0.0187527,0,0.0269487,0.059286,0.00958148,0,0,0.0224527,0,0,0.0312061,0.0383817,0.0389813,0.00389695,0.0304245,0.0570708,0.0125077,0.0296584,0.0108628,0.036403,0.0399968,0.0427123,0.0218943,0.0199236,0.0456782,0.0365305,0.0140031,0.00883406,0.00661395,0.0372065,0.0355393,0,0,0
38,0,0,0,0,0.0588484,0.0528695,0,0,0,0.0144257,0,0.0377132,0.0542591,0,0,0.021724,0,0,0.0568681,0.0272002,0.0523417,0.0139887,0.0196978,0.0545607,0.050148,0.0234158,0.0309427,0.0530773,0.0402257,0.0451137,0.0419453,0.0470436,0.0468879,0.0570176,0.0323924,0.0126488,0.018395,0.018832,0,0.0268953,0.0593278,0.009685,0,0,0.0225356,0,0,0.0312779,0.038368,0.0389357,0.00380216,0.0304286,0.056985,0.0127124,0.0297244,0.0107438,0.0363827,0.0400967,0.0427734,0.0219606,0.0199683,0.0457379,0.0364756,0.0138394,0.00886028,0.00659781,0.037096,0.0354995,0,0,0
39,0,0,0,0,0.0587993,0.0528356,0,0,0,0.014365,0,0.0377492,0.0542092,0,0,0.0215987,0,0,0.0568122,0.0272164,0.0525267,0.0140434,0.0196445,0.0546019,0.0500239,0.0234415,0.0310495,0.0530923,0.0402635,0.045074,0.0419101,0.0470362,0.046862,0.0568743,0.0324393,0.0126223,0.0183505,0.0188728,0,0.0269071,0.059374,0.00978926,0,0,0.0226455,0,0,0.0312615,0.0383588,0.0388969,0.00372237,0.0304847,0.0569189,0.0129426,0.0298114,0.0106122,0.0363606,0.0401393,0.0428067,0.0221535,0.0199624,0.0457737,0.0363336,0.0136938,0.00885871,0.00648836,0.0369367,0.0354268,0,0,0
40,0,0,0,0,0.0587074,0.0528153,0,0,0,0.0143151,0,0.0377771,0.0541718,0,0,0.0215064,0,0,0.0567541,0.0272526,0.0525736,0.0140879,0.0196078,0.0546319,0.0498956,0.023504,0.031129,0.0531097,0.0403283,0.0450792,0.0418806,0.0469959,0.0468177,0.0567205,0.0324742,0.0126073,0.0183017,0.018871,0,0.0269956,0.0594126,0.00984385,0,0,0.0225376,0,0,0.0312695,0.038353,0.038861,0.00359424,0.0305629,0.0568821,0.0131558,0.0298832,0.010513,0.0363316,0.0401716,0.0428139,0.0225024,0.0199005,0.0457879,0.0361041,0.0136013,0.00882197,0.00640857,0.0367579,0.0353165,0,0,0
41,0,0,0,0,0.0585987,0.0528162,0,0,0,0.0142814,0,0.0377799,0.0541289,0,0,0.0214305,0,0,0.0567089,0.0272722,0.0525709,0.0141019,0.01957,0.0546234,0.0497517,0.0235736,0.0311208,0.0531449,0.0403419,0.045094,0.0418768,0.046978,0.0467917,0.0566002,0.0324939,0.0125978,0.0182522,0.0189886,0,0.0269739,0.0594311,0.00986097,0,0,0.0225949,0,0,0.0313244,0.0383784,0.0388317,0.00349254,0.0305434,0.0568455,0.0133587,0.0299123,0.0104924,0.036304,0.0401901,0.0427987,0.0225086,0.0199042,0.0457999,0.0359129,0.0135114,0.00879911,0.00625823,0.0365821,0.0351992,0,0,0
42,0,0,0,0,0.0583685,0.0530025,0,0,0,0.0142613,0,0.0378188,0.0540919,0,0,0.021331,0,0,0.0566529,0.0272705,0.0525448,0.0140961,0.0194704,0.0545492,0.0496777,0.0236371,0.03104,0.0531821,0.0403212,0.0451224,0.0418473,0.0469646,0.0467733,0.0565284,0.0325799,0.01263,0.018149,0.0191692,0,0.0268354,0.059431,0.010028,0,0,0.023375,0,0,0.0307097,0.0384132,0.0388665,0.00341377,0.0304303,0.0567886,0.0139332,0.0299014,0.010513,0.0362735,0.040194,0.0427837,0.0221984,0.0199923,0.0457821,0.0357397,0.0134925,0.00837042,0.00592857,0.0365406,0.0349865,0,0,0
43,0,0,0,0,0.0583438,0.0529739,0,0,0,0.0142655,0,0.0378387,0.0540509,0,0,0.0213154,0,0,0.0566361,0.0272777,0.0525011,0.014127,0.0194125,0.0545152,0.0495628,0.023693,0.0311037,0.0532131,0.0403397,0.045102,0.0418263,0.0469089,0.0467776,0.0564682,0.0326203,0.012613,0.018118,0.0193227,0,0.0267946,0.0594971,0.0100943,0,0,0.0232561,0,0,0.0307412,0.0384565,0.0389793,0.00337415,0.0303605,0.0567375,0.0141743,0.0299164,0.010504,0.0362612,0.0401985,0.0427853,0.0220866,0.020051,0.0457318,0.0354805,0.0133414,0.00835882,0.00581549,0.0363187,0.0350223,0,0,0
44,0,0,0,0,0.0583271,0.0529646,0,0,0,0.0142724,0,0.0378307,0.0540435,0,0,0.0213999,0,0,0.056655,0.0272694,0.0524954,0.0141563,0.0193586,0.0544658,0.0494857,0.0237,0.0312814,0.0532331,0.0403682,0.0451048,0.0417888,0.0467966,0.0467805,0.0563841,0.0326795,0.0126146,0.0181078,0.0194647,0,0.0268103,0.0595509,0.010103,0,0,0.023268,0,0,0.030798,0.0384826,0.0390156,0.00330737,0.0303492,0.0566867,0.0143942,0.029949,0.0104624,0.0362707,0.0402152,0.0428237,0.0220948,0.020051,0.0457091,0.0351269,0.0131462,0.00836996,0.00572536,0.0360959,0.0351009,0,0,0
45,0,0,0,0,0.0583143,0.0529642,0,0,0,0.0143036,0,0.0378002,0.0540331,0,0,0.0214555,0,0,0.0567385,0.0272795,0.0525385,0.0141669,0.0193694,0.0544744,0.049449,0.0237273,0.0313915,0.0532707,0.0403751,0.0451046,0.0417749,0.046762,0.0467913,0.0563125,0.0327188,0.0126491,0.0180888,0.0196144,0,0.0268286,0.0595773,0.0101014,0,0,0.0229419,0,0,0.0308338,0.0384838,0.0390172,0.00323504,0.0303773,0.0566502,0.0145193,0.0299922,0.0104118,0.0362833,0.0402357,0.0428969,0.0220794,0.0200236,0.0456998,0.034669,0.0129019,0.00842305,0.00572556,0.0358606,0.0351597,0,0,0
46,0,0,0,0,0.058293,0.0529732,0,0,0,0.0143285,0,0.0378118,0.054015,0,0,0.021475,0,0,0.0567849,0.0273047,0.0525759,0.0142034,0.0193559,0.0544981,0.0494584,0.0237659,0.0314491,0.0533098,0.0403852,0.0450974,0.0417727,0.0467776,0.0467923,0.0562802,0.0327456,0.0124807,0.0181533,0.0197982,0,0.0268416,0.0595814,0.0101122,0,0,0.0227291,0,0,0.0308556,0.0384925,0.0389943,0.00318306,0.0303969,0.0566231,0.0146528,0.0300346,0.0103646,0.0362987,0.0402799,0.0428974,0.0222346,0.0200229,0.0457194,0.0342364,0.0127788,0.0084473,0.00573128,0.0356589,0.0351856,0,0,0
47,0,0,0,0,0.0582732,0.0529902,0,0,0,0.0143312,0,0.0378392,0.0539828,0,0,0.0214621,0,0,0.0567813,0.0273412,0.052579,0.0142286,0.0193195,0.0545008,0.0494971,0.0238213,0.0315096,0.0533438,0.040415,0.0450794,0.0417671,0.0467916,0.0467874,0.0562677,0.0327239,0.0124441,0.018167,0.0199704,0,0.0268445,0.0595914,0.0101521,0,0,0.0226329,0,0,0.0308466,0.0384969,0.0388885,0.00314379,0.0304216,0.0565961,0.0148134,0.0300716,0.0103153,0.0363014,0.0403339,0.0428295,0.0226161,0.0200128,0.0457365,0.0337479,0.0127398,0.00844442,0.00569449,0.0355243,0.0352617,0,0,0
48,0,0,0,0,0.0583007,0.0530244,0,0,0,0.0143245,0,0.0378485,0.0539541,0,0,0.0214364,0,0,0.0567556,0.027392,0.0525609,0.0142473,0.0192865,0.0545017,0.0495206,0.0238851,0.0315674,0.0533927,0.0404764,0.0450691,0.0417642,0.046784,0.0467789,0.0562942,0.0326705,0.0125827,0.0181345,0.0201737,0,0.0268047,0.0595825,0.0102257,0,0,0.0225583,0,0,0.0308505,0.0384955,0.0387053,0.00312391,0.030425,0.0565768,0.014974,0.0301217,0.0102701,0.0362973,0.0403904,0.0428509,0.0227293,0.0199666,0.0456877,0.0332326,0.012625,0.00842578,0.00564704,0.035449,0.0353345,0,0,0
49,0,0,0,0,0.0583681,0.0530799,0,0,0,0.0143009,0,0.0378236,0.0539454,0,0,0.0214284,0,0,0.0567758,0.0274297,0.0525523,0.0143184,0.01926,0.0545208,0.0495184,0.023955,0.031637,0.0534594,0.0405253,0.0451136,0.041743,0.046761,0.046774,0.0563153,0.0326197,0.0125787,0.0182162,0.0203793,0,0.0267229,0.0595805,0.0103016,0,0,0.0224246,0,0,0.0309004,0.0385109,0.038597,0.00314012,0.0303688,0.0565687,0.015137,0.0301779,0.01024,0.0363147,0.0404326,0.0427523,0.0227125,0.0199578,0.0455879,0.0326389,0.0124592,0.00842036,0.00559677,0.0354692,0.035386,0,0,0
50,0,0,0,0,0.058442,0.0531408,0,0,0,0.0142882,0,0.0378044,0.0539321,0,0,0.0213679,0,0,0.0567865,0.0274721,0.0525886,0.0143725,0.0192169,0.054556,0.0495283,0.0240196,0.0316726,0.0535151,0.0405594,0.0451317,0.0417307,0.0467499,0.0467901,0.0563441,0.032564,0.0126032,0.0182143,0.0205867,0,0.0267015,0.0595702,0.0103963,0,0,0.0222997,0,0,0.0310021,0.0385316,0.0385787,0.00310056,0.030201,0.0565518,0.0153195,0.0302853,0.0102276,0.0363367,0.0404607,0.0426905,0.0227446,0.0199566,0.0455352,0.0322221,0.0123053,0.00844597,0.00555219,0.0355958,0.0354189,0,0,0
51,0,0,0,0,0.0584997,0.0532128,0,0,0,0.0142886,0,0.0377919,0.0539352,0,0,0.0213835,0,0,0.0567847,0.0274964,0.0526203,0.014381,0.0191842,0.0545808,0.049528,0.0240709,0.0316497,0.0535421,0.0405589,0.045137,0.0417288,0.0467442,0.0467974,0.0563611,0.0325504,0.0126889,0.0181363,0.0207904,0,0.026712,0.0595405,0.0104814,0,0,0.0221436,0,0,0.0310996,0.0385607,0.0386353,0.0030094,0.02992,0.0565325,0.0154229,0.0303477,0.0102016,0.0363367,0.0404936,0.0426786,0.0228395,0.0199582,0.0455216,0.0319623,0.0122451,0.00849949,0.00554477,0.0358187,0.0354481,0,0,0
52,0,0,0,0,0.0585344,0.0532682,0,0,0,0.0142951,0,0.0378052,0.0539724,0,0,0.0215403,0,0,0.0567727,0.0274843,0.0525818,0.0144154,0.0191879,0.0545568,0.0495186,0.0240792,0.0317543,0.0535425,0.0405828,0.0451337,0.0417181,0.0467441,0.0467935,0.0563577,0.0325533,0.0127077,0.0180746,0.0210087,0,0.026677,0.0595228,0.0105208,0,0,0.0217828,0,0,0.031204,0.03858,0.0387384,0.0029941,0.0297863,0.0564996,0.0152493,0.0303528,0.0101644,0.0363465,0.0405511,0.0426962,0.0227587,0.0199769,0.0455081,0.031591,0.012256,0.00855401,0.00565675,0.0360905,0.0355075,0,0,0
53,0,0,0,0,0.0585381,0.0533532,0,0,0,0.014321,0,0.0378354,0.0540477,0,0,0.0215991,0,0,0.0567786,0.0274372,0.0524788,0.014444,0.0192005,0.0544489,0.0495004,0.0240689,0.0318402,0.0535209,0.040581,0.0451118,0.0417169,0.0467994,0.0467878,0.0563433,0.0326151,0.0126989,0.0180577,0.0212779,0,0.0265776,0.0594227,0.0105895,0,0,0.0219408,0,0,0.0311158,0.0386089,0.0386952,0.00310105,0.0297816,0.0564505,0.0150668,0.0303251,0.010147,0.0363755,0.0406017,0.0426949,0.022424,0.0200142,0.0454758,0.0311644,0.0123146,0.00849687,0.00555889,0.0364425,0.0355283,0,0,0
54,0,0,0,0,0.0585593,0.053444,0,0,0,0.014329,0,0.0378536,0.0541178,0,0,0.0216044,0,0,0.0567563,0.027399,0.0525871,0.0144558,0.0192127,0.0543038,0.0495178,0.0240567,0.031876,0.0534821,0.0405538,0.0450545,0.0417179,0.0469119,0.0468013,0.0562769,0.032686,0.0127368,0.0179707,0.0214721,0,0.0265415,0.059241,0.0106391,0,0,0.0226586,0,0,0.0310875,0.0386336,0.0387103,0.0031566,0.0297191,0.0563722,0.0148972,0.0303131,0.0101142,0.0363989,0.0406635,0.0426984,0.0223087,0.0200491,0.0455004,0.0308285,0.0123748,0.00837725,0.00537048,0.0368032,0.035563,0,0,0
55,0,0,0,0,0.0585779,0.0535353,0,0,0,0.0143681,0,0.0378246,0.0541485,0,0,0.0215287,0,0,0.0567373,0.0273868,0.0526347,0.0144405,0.0192001,0.0541796,0.0495499,0.0240611,0.0318733,0.0534363,0.0404729,0.0449694,0.0417061,0.0468374,0.0467999,0.0561538,0.0327407,0.0128311,0.0178159,0.0215522,0,0.0265553,0.0590263,0.010691,0,0,0.0230122,0,0,0.0311251,0.0386275,0.0388521,0.00313314,0.0295742,0.0563043,0.0146854,0.0304128,0.0100812,0.0364092,0.0407249,0.0427138,0.0223497,0.0200964,0.0455095,0.0305997,0.0124461,0.00834175,0.00524113,0.0371826,0.0356103,0,0,0
56,0,0,0,0,0.0585638,0.0536414,0,0,0,0.0143809,0,0.037824,0.0541748,0,0,0.0214275,0,0,0.0567225,0.027335,0.0525793,0.014392,0.0192086,0.0540562,0.0495395,0.0240591,0.0319097,0.0534188,0.0404287,0.0449482,0.0416726,0.046787,0.0467802,0.055941,0.0327645,0.0129834,0.0176099,0.0216382,0,0.0265803,0.0590619,0.0107455,0,0,0.0227674,0,0,0.0311865,0.0386215,0.0388873,0.00301875,0.0295019,0.0562323,0.0145385,0.0304578,0.0100628,0.0364348,0.0407911,0.0427138,0.0223957,0.0201037,0.045451,0.0304542,0.0125221,0.00841908,0.00522243,0.0375854,0.0356603,0,0,0
57,0,0,0,0,0.0585341,0.0537596,0,0,0,0.014373,0,0.0378242,0.0542228,0,0,0.0213871,0,0,0.0566916,0.0272178,0.0526111,0.0143634,0.0192316,0.0539227,0.0494979,0.0240406,0.0319658,0.0534167,0.0404307,0.0449262,0.0416447,0.0468772,0.0467825,0.055686,0.0327838,0.0130562,0.0174519,0.021711,0,0.026536,0.0590733,0.0107272,0,0,0.0221298,0,0,0.0311973,0.0386245,0.0388262,0.00293845,0.0297009,0.0561599,0.0144325,0.0304866,0.0100533,0.0364695,0.0408573,0.0427372,0.0224528,0.0200987,0.0454191,0.0303773,0.0126016,0.0085604,0.00530947,0.0379998,0.0357262,0,0,0
58,0,0,0,0,0.0585126,0.0538575,0,0,0,0.0143979,0,0.0378013,0.0542821,0,0,0.0213723,0,0,0.0566437,0.02708,0.0525624,0.0143732,0.0192298,0.0537667,0.0494356,0.0240136,0.0320005,0.053419,0.0404264,0.0448636,0.0416231,0.0468794,0.0467835,0.0554358,0.0328497,0.0130246,0.017382,0.0217339,0,0.0265436,0.0590095,0.0106629,0,0,0.0220041,0,0,0.0312326,0.0386439,0.038699,0.00290367,0.0300059,0.0560754,0.0143465,0.0305589,0.0100025,0.0365,0.0409163,0.0428138,0.0226156,0.0202041,0.0454501,0.0303625,0.0126258,0.00861511,0.00534138,0.0383624,0.0357893,0,0,0
59,0,0,0,0,0.0585127,0.0539179,0,0,0,0.0143841,0,0.0377777,0.0543246,0,0,0.0212828,0,0,0.0565834,0.0269754,0.0526113,0.0144198,0.0191963,0.0536191,0.0493423,0.023992,0.032072,0.0534399,0.0404281,0.0448614,0.0416113,0.0468352,0.0468053,0.0551961,0.0329709,0.0129159,0.0173788,0.0217058,0,0.0266424,0.0589441,0.0105946,0,0,0.022029,0,0,0.0312213,0.0386628,0.0385869,0.00286723,0.0300544,0.0559804,0.0143287,0.0306183,0.0099104,0.0365278,0.0409747,0.0428913,0.0229784,0.0203356,0.0455238,0.0303561,0.01262,0.0086088,0.00535249,0.0386438,0.0358321,0,0,0
60,0,0,0,0,0.0584625,0.0539786,0,0,0,0.0144017,0,0.0377734,0.0543818,0,0,0.0210533,0,0,0.056558,0.026941,0.052546,0.0144701,0.0191913,0.0534682,0.0491658,0.0239988,0.0321605,0.0534436,0.0404451,0.04489,0.0416279,0.046888,0.0467991,0.0549064,0.0332067,0.0128132,0.0174606,0.0217675,0,0.0266858,0.0589136,0.0107081,0,0,0.0225758,0,0,0.0308077,0.0386714,0.0385869,0.00277132,0.0298741,0.0558337,0.0145593,0.0306567,0.00979277,0.0365129,0.040984,0.0429621,0.0231562,0.0202577,0.0456031,0.0303003,0.0126633,0.00849698,0.00511101,0.0389173,0.0357905,0,0,0
61,0,0,0,0,0.0585083,0.0538857,0,0,0,0.0144208,0,0.0377926,0.0544173,0,0,0.0208866,0,0,0.0563969,0.0269667,0.0523278,0.014509,0.0191778,0.0533759,0.0489611,0.024036,0.0322532,0.0534583,0.0405004,0.0448946,0.0416903,0.0468422,0.0467652,0.0546242,0.0333439,0.0128412,0.0172339,0.0218521,0,0.0266773,0.0588831,0.0107385,0,0,0.0218929,0,0,0.0310338,0.0386543,0.0386241,0.00267626,0.0297993,0.0556907,0.0143495,0.0306526,0.00978786,0.0364948,0.0409737,0.0430279,0.0232011,0.0201897,0.0456658,0.0301975,0.0125811,0.00858456,0.00544664,0.0390047,0.0359118,0,0,0
62,0,0,0,0,0.0585193,0.0538956,0,0,0,0.0144309,0,0.0377789,0.0544388,0,0,0.0206447,0,0,0.0562669,0.0269721,0.0522401,0.0144979,0.0191548,0.0531951,0.0487874,0.0240483,0.0322996,0.0534638,0.0405182,0.0449153,0.04172,0.0467379,0.0467955,0.0544506,0.0335208,0.0128192,0.017097,0.0219612,0,0.0266686,0.0588203,0.0107646,0,0,0.0219566,0,0,0.0310246,0.038657,0.0386078,0.00258136,0.0299374,0.0554827,0.0144823,0.03065,0.00980516,0.0365121,0.0409837,0.0430893,0.0232564,0.0201961,0.0456945,0.0300573,0.012554,0.00859686,0.00547229,0.0390771,0.0359585,0,0,0
63,0,0,0,0,0.05852,0.0539402,0,0,0,0.0144373,0,0.0377351,0.0544495,0,0,0.0204055,0,0,0.0561497,0.0269357,0.0523114,0.0144658,0.0191473,0.0529867,0.0486651,0.0240602,0.0323308,0.053471,0.0404782,0.0449663,0.0417196,0.0467669,0.0468596,0.0543216,0.0337076,0.0127953,0.0169979,0.0221154,0,0.0266712,0.0588507,0.0107396,0,0,0.0219777,0,0,0.0310388,0.0386772,0.0385413,0.00249406,0.0300602,0.0552236,0.014509,0.030681,0.00980906,0.0365558,0.0410353,0.0431492,0.0233586,0.0202369,0.0456905,0.029882,0.012555,0.00863894,0.0054916,0.0390523,0.0359985,0,0,0
64,0,0,0,0,0.0585135,0.0539817,0,0,0,0.014511,0,0.0376941,0.0544964,0,0,0.0201468,0,0,0.0560644,0.0268816,0.0523001,0.0144292,0.0191793,0.0527463,0.0485427,0.0240447,0.0324718,0.053442,0.0403596,0.0449631,0.0416871,0.0468885,0.0469175,0.0541552,0.0339172,0.0127699,0.0169844,0.022302,0,0.0266685,0.058841,0.0107378,0,0,0.02217,0,0,0.0310039,0.0387078,0.0384784,0.0023981,0.0301162,0.0549661,0.014438,0.030727,0.00978918,0.0365987,0.0410816,0.0432109,0.0234517,0.0202838,0.0457029,0.0296473,0.0125905,0.00869735,0.00542866,0.0389041,0.0360199,0,0,0
65,0,0,0,0,0.0585148,0.0540026,0,0,0,0.0145936,0,0.0376488,0.0545273,0,0,0.0199358,0,0,0.0559553,0.0268572,0.0521472,0.0143587,0.0192029,0.0525236,0.0484293,0.024039,0.0325834,0.0534097,0.0403085,0.0449438,0.0417109,0.0470176,0.046989,0.054023,0.034065,0.0127793,0.0169039,0.0224881,0,0.0265946,0.0588368,0.010709,0,0,0.0222322,0,0,0.0310867,0.0387469,0.0383475,0.0022577,0.0300912,0.0547326,0.0143735,0.0307774,0.00979598,0.0366508,0.0410956,0.043276,0.0235149,0.0203377,0.0457508,0.0294263,0.012653,0.0087452,0.00549767,0.0386596,0.0360602,0,0,0
66,0,0,0,0,0.0585248,0.0540529,0,0,0,0.0146049,0,0.037606,0.0545241,0,0,0.0197856,0,0,0.0558897,0.0268757,0.0520464,0.0142991,0.0192455,0.0523617,0.0483562,0.0240602,0.0326316,0.0534075,0.0403276,0.0449975,0.0417943,0.046999,0.0470877,0.0539665,0.0341661,0.0126922,0.0169311,0.0226891,0,0.0265451,0.0588506,0.010631,0,0,0.0219619,0,0,0.0310222,0.0387591,0.038138,0.00216307,0.0300383,0.0545556,0.0144243,0.0307964,0.00983212,0.0366553,0.0410783,0.043314,0.0235564,0.0203687,0.0457475,0.0291843,0.0127657,0.00878689,0.00560073,0.0383616,0.036078,0,0,0
67,0,0,0,0,0.0585297,0.0541085,0,0,0,0.0146796,0,0.0375491,0.0545132,0,0,0.0196742,0,0,0.0558376,0.0269012,0.0518028,0.0142409,0.0193428,0.0522257,0.048337,0.0240714,0.0326276,0.0534094,0.0403669,0.045161,0.0418722,0.04697,0.0471597,0.0539043,0.0342256,0.0126154,0.0169614,0.0228713,0,0.0265452,0.0588597,0.0105928,0,0,0.0217799,0,0,0.030912,0.0387292,0.0380075,0.00213752,0.0300092,0.0544177,0.0144209,0.0307981,0.00983066,0.03664,0.0410149,0.0433028,0.0235944,0.0203483,0.0456975,0.0289115,0.0128698,0.00878833,0.00566417,0.0380372,0.0360679,0,0,0
68,0,0,0,0,0.0585307,0.0541486,0,0,0,0.0147432,0,0.0375195,0.0545047,0,0,0.0196733,0,0,0.0558292,0.0269185,0.0516595,0.0142081,0.0192939,0.0521131,0.048336,0.0240718,0.0325569,0.0534491,0.0403582,0.0453295,0.0419335,0.0470039,0.0472148,0.0538346,0.0342343,0.0125848,0.0169953,0.0230346,0,0.026521,0.0588604,0.0106515,0,0,0.0219653,0,0,0.0308896,0.0387327,0.0378457,0.00209888,0.0299281,0.0543112,0.0142951,0.0308178,0.00974707,0.0366742,0.0410134,0.0432868,0.0236291,0.0203598,0.0456523,0.0286799,0.0129169,0.00875545,0.00563839,0.0377336,0.0360663,0,0,0
69,0,0,0,0,0.0584658,0.0541934,0,0,0,0.0147562,0,0.037496,0.054501,0,0,0.0197396,0,0,0.0558273,0.0269566,0.0516976,0.0141707,0.01918,0.0520236,0.0483817,0.0240777,0.0325388,0.0535021,0.0403511,0.0454287,0.0420315,0.0470741,0.047303,0.0537398,0.0341688,0.0125648,0.0170235,0.0232007,0,0.0263717,0.0588698,0.010687,0,0,0.0222057,0,0,0.0308705,0.0387541,0.0376721,0.00204135,0.0298476,0.0542361,0.0142744,0.0308603,0.00971488,0.0367684,0.0411114,0.0433089,0.0235078,0.0204236,0.0456554,0.0284916,0.0129302,0.00871716,0.00552905,0.0375013,0.0360472,0,0,0
70,0,0,0,0,0.0584054,0.0542237,0,0,0,0.0147863,0,0.0374622,0.0544322,0,0,0.0197893,0,0,0.0558873,0.027042,0.0516533,0.014278,0.0192384,0.0519708,0.0483981,0.024073,0.0325088,0.0534929,0.0403371,0.0454302,0.0421625,0.0471409,0.0473911,0.0536201,0.0341075,0.0125623,0.0170955,0.0234077,0,0.0262158,0.0589686,0.0107196,0,0,0.0221992,0,0,0.030925,0.0387146,0.0375492,0.00198691,0.02976,0.0542144,0.01429,0.0308935,0.00979862,0.0368647,0.0412809,0.0433304,0.0231048,0.020486,0.0456817,0.028324,0.0129108,0.00871687,0.00549165,0.0372859,0.0360099,0,0,0
71,0,0,0,0,0.0583507,0.054278,0,0,0,0.0147831,0,0.0375282,0.0536002,0,0,0.0195592,0,0,0.0557067,0.0277316,0.051349,0.0148111,0.0189322,0.051891,0.0479236,0.0247904,0.0330834,0.053947,0.0406215,0.045158,0.041972,0.047032,0.0471886,0.0532203,0.0342914,0.0125949,0.0168518,0.0203448,0,0.0265794,0.0600729,0.0109126,0,0,0.0219507,0,0,0.0310238,0.0392013,0.0345451,0.00275509,0.0229835,0.0546498,0.0144592,0.0348616,0.00680383,0.034234,0.0424198,0.04343,0.0211385,0.0202081,0.0460236,0.0345215,0.0128867,0.00873114,0.00553988,0.0372349,0.0355503,0,0,0
72,0,0,0,0,0.0582886,0.0543442,0,0,0,0.0148801,0,0.0374553,0.0536515,0,0,0.0196225,0,0,0.0556846,0.02772,0.051201,0.0147735,0.0188323,0.0518542,0.0479318,0.0247932,0.0331815,0.0539811,0.0406558,0.0451443,0.041967,0.0471179,0.0472379,0.0531672,0.0342319,0.0126131,0.0167454,0.0205118,0,0.0265776,0.0600452,0.0108833,0,0,0.0219923,0,0,0.031102,0.0392633,0.0344408,0.00277353,0.022641,0.0545984,0.014512,0.0348634,0.00689065,0.0342714,0.042405,0.0434582,0.0212315,0.0202352,0.0460324,0.0343052,0.0128971,0.00871197,0.0055196,0.0371843,0.0354674,0,0,0
73,0,0,0,0,0.0582219,0.0543786,0,0,0,0.0149853,0,0.037394,0.0536749,0,0,0.01966,0,0,0.0556672,0.0277144,0.051026,0.014718,0.0187721,0.0517636,0.0479203,0.0247824,0.0332737,0.0540277,0.0406924,0.0451825,0.0420105,0.0471993,0.0473057,0.0530433,0.0341993,0.012695,0.0166116,0.020689,0,0.0266166,0.06003,0.0108504,0,0,0.0220781,0,0,0.031145,0.0393028,0.0343141,0.00279069,0.0224508,0.0544915,0.0144042,0.0348574,0.00691163,0.0343283,0.0424329,0.043499,0.0213323,0.0202806,0.0460437,0.0341303,0.0128271,0.00871516,0.00551008,0.0371991,0.0353902,0,0,0
74,0,0,0,0,0.0581485,0.0543519,0,0,0,0.0150905,0,0.0373682,0.0536707,0,0,0.0196717,0,0,0.0556706,0.0277342,0.0508509,0.0146809,0.0187409,0.0516967,0.0478613,0.0248149,0.033351,0.0540599,0.0407229,0.0452752,0.0421034,0.0472963,0.0473827,0.0528671,0.0341983,0.0126758,0.0165804,0.0208264,0,0.0266705,0.0600541,0.0108867,0,0,0.0217682,0,0,0.0310476,0.0393014,0.0341223,0.00277549,0.0224996,0.0543657,0.0143045,0.0348769,0.00679488,0.0343708,0.0424693,0.0435372,0.0214126,0.0203449,0.0460514,0.0340262,0.0127835,0.00874254,0.00556054,0.0371999,0.0353643,0,0,0
75,0,0,0,0,0.0580678,0.0543189,0,0,0,0.0151645,0,0.0373716,0.0536705,0,0,0.0196937,0,0,0.0556728,0.0277391,0.0506787,0.0146367,0.0187196,0.0516074,0.0477934,0.024836,0.0334134,0.0540822,0.0407375,0.0453941,0.0422051,0.047398,0.0474312,0.0526488,0.0342086,0.0127073,0.0164935,0.0209149,0,0.026771,0.0600937,0.0108988,0,0,0.0217535,0,0,0.0310191,0.0392919,0.0339108,0.00273595,0.0226481,0.0542378,0.0144023,0.0349037,0.00652092,0.0344111,0.0424844,0.0435751,0.0216561,0.0204074,0.0460303,0.033995,0.0127389,0.00873315,0.00554265,0.0371803,0.0353371,0,0,0
