Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
37,0,0,0,0,0.0503865,0.0562291,0,0,0,0.0512615,0,0.0222621,0.0598404,0,0,0.0105282,0,0,0.0512816,0.0292567,0.0285615,0.00604485,0.0191303,0.0346945,0.0359674,0.0281426,0.0466256,0.0623748,0.0481032,0.070025,0.0665452,0.0662349,0.0661754,0.0148631,0.0416929,0.0120788,0.0112259,0.0436278,0,0.014011,0.0662906,0.0206631,0,0,0.0148501,0,0,0.034194,0.0441507,0.0237466,0.0144758,0.0160104,0.0366579,0.0170542,0.0285759,0.0228895,0.0449554,0.0486138,0.0643347,0.0443263,0.0414037,0.0652041,0.0145589,0.0139165,0.00995502,0.00802421,0.030641,0.0170148,0,0,0
38,0,0,0,0,0.0504035,0.0562065,0,0,0,0.051336,0,0.0222704,0.0598342,0,0,0.0105066,0,0,0.0512669,0.0292849,0.0284384,0.00604958,0.019125,0.0347037,0.0359459,0.0281471,0.0465994,0.0623814,0.0481057,0.0700202,0.0665405,0.066199,0.0661475,0.0148656,0.0416814,0.0121261,0.0111073,0.0436854,0,0.0140066,0.0662783,0.0206878,0,0,0.0148432,0,0,0.034187,0.0441631,0.0237939,0.0144608,0.0160058,0.0366626,0.0170635,0.0285978,0.0229153,0.0449543,0.0485994,0.0643221,0.0443265,0.0414111,0.0652398,0.0145345,0.0139102,0.00994824,0.00802159,0.0306303,0.01701,0,0,0
39,0,0,0,0,0.0504167,0.0562055,0,0,0,0.0512891,0,0.0222529,0.0598637,0,0,0.0104849,0,0,0.051245,0.029301,0.0284419,0.00605025,0.0191118,0.0347111,0.0359196,0.0281381,0.0465981,0.0623909,0.0480975,0.0700133,0.0665266,0.0661866,0.0661325,0.0148547,0.0416797,0.0121979,0.0109664,0.0437051,0,0.0139852,0.0662637,0.0206981,0,0,0.0148395,0,0,0.0341885,0.0441798,0.0237973,0.0144574,0.0159895,0.0366577,0.0170798,0.0283496,0.0228987,0.0449593,0.0485859,0.0643222,0.044356,0.0414208,0.0653044,0.0145162,0.0139132,0.00995325,0.00801041,0.0306459,0.0170045,0,0,0
40,0,0,0,0,0.0504279,0.0562092,0,0,0,0.0512509,0,0.0222382,0.0598636,0,0,0.0104801,0,0,0.0512558,0.0293266,0.0284426,0.00604392,0.0190983,0.0347298,0.0359182,0.0281251,0.0466064,0.0624005,0.0480949,0.070006,0.0665126,0.0662096,0.0661362,0.0148592,0.0416923,0.0121191,0.0110541,0.0437382,0,0.0139899,0.0662585,0.0207008,0,0,0.0148409,0,0,0.0341971,0.044177,0.0237938,0.0144726,0.015983,0.0366672,0.0170787,0.0282449,0.0228744,0.0449339,0.0486014,0.064321,0.0443861,0.0414213,0.0652545,0.0144884,0.0139169,0.00995433,0.00802283,0.030656,0.0170084,0,0,0
41,0,0,0,0,0.0504435,0.0562175,0,0,0,0.0512502,0,0.0222337,0.0598408,0,0,0.0104715,0,0,0.0512783,0.0293489,0.0284388,0.0060467,0.0190993,0.0347508,0.0359098,0.0281168,0.0466043,0.0624173,0.0480849,0.0699987,0.0665098,0.0662309,0.0661401,0.0148646,0.0416978,0.0120096,0.0111329,0.0437346,0,0.0140151,0.0662561,0.0207014,0,0,0.0148362,0,0,0.0342008,0.0441826,0.0237647,0.0144921,0.0159636,0.0366714,0.0170649,0.0282787,0.0228908,0.0448591,0.048618,0.0643437,0.0443497,0.0414249,0.0652177,0.014473,0.0139039,0.00994798,0.00803724,0.0306663,0.0170234,0,0,0
42,0,0,0,0,0.050444,0.0562334,0,0,0,0.0512661,0,0.022233,0.0598249,0,0,0.0104606,0,0,0.0512808,0.0293696,0.0284533,0.00603081,0.0191057,0.0347782,0.0358757,0.0281055,0.0465997,0.0624234,0.0480873,0.0699899,0.0665148,0.0662247,0.0661744,0.0148624,0.0416936,0.0120132,0.0111281,0.04375,0,0.0140516,0.0662415,0.020685,0,0,0.0148366,0,0,0.034201,0.0441892,0.023754,0.0145022,0.0159278,0.0366742,0.0170476,0.0283257,0.0228958,0.0448217,0.0486164,0.0643731,0.0443186,0.0414348,0.065226,0.0144275,0.0138928,0.00994239,0.008047,0.0306911,0.0170113,0,0,0
43,0,0,0,0,0.0504193,0.0562539,0,0,0,0.05129,0,0.0222372,0.0598196,0,0,0.0104398,0,0,0.0512939,0.0294112,0.0284628,0.00600636,0.019099,0.0348004,0.0358508,0.0280851,0.0466006,0.0624081,0.0480906,0.069985,0.0665188,0.0662034,0.0662293,0.0148631,0.0416907,0.0120036,0.011132,0.0438171,0,0.0140249,0.066214,0.0206567,0,0,0.0148885,0,0,0.0341987,0.0442074,0.023784,0.0145028,0.0159184,0.0366817,0.0170349,0.0283366,0.0229071,0.0448179,0.0486193,0.0643693,0.0443655,0.0414355,0.0652324,0.01439,0.0138744,0.00996114,0.00796652,0.0307315,0.0169622,0,0,0
44,0,0,0,0,0.0504139,0.0562508,0,0,0,0.0512806,0,0.0222415,0.0598271,0,0,0.0104263,0,0,0.0512805,0.0294858,0.028438,0.00599586,0.0190981,0.0348028,0.0358464,0.0280585,0.0465963,0.0623939,0.0480897,0.0699946,0.0665194,0.0661987,0.0661793,0.0148561,0.0416973,0.0120554,0.0110993,0.0438245,0,0.0139498,0.066205,0.020669,0,0,0.014862,0,0,0.0342207,0.0442187,0.0237907,0.0144925,0.0159075,0.0366776,0.0170228,0.0282926,0.0228881,0.0448118,0.0486384,0.064377,0.0444054,0.041433,0.0652494,0.0143724,0.0138975,0.00998252,0.00793488,0.0307602,0.0169331,0,0,0
45,0,0,0,0,0.0504356,0.056238,0,0,0,0.0512307,0,0.0222603,0.0598294,0,0,0.0104073,0,0,0.0512727,0.0295869,0.0284299,0.0059938,0.0191339,0.0347809,0.0358266,0.0280341,0.0465738,0.0623967,0.048102,0.0699905,0.0665082,0.0662105,0.0661468,0.0148557,0.0417171,0.0120702,0.0110794,0.0438552,0,0.0138016,0.0662217,0.0207329,0,0,0.0148261,0,0,0.0342409,0.0442255,0.0237793,0.0144681,0.0159347,0.0366375,0.0170455,0.0282735,0.0228583,0.0448216,0.0486629,0.0643767,0.0444158,0.0414179,0.0652699,0.0143461,0.0139257,0.0100094,0.00788561,0.0307573,0.0169202,0,0,0
46,0,0,0,0,0.0504677,0.0562176,0,0,0,0.0510835,0,0.02231,0.0598744,0,0,0.0103854,0,0,0.0512729,0.0297138,0.0285252,0.00595664,0.0193109,0.0347107,0.0358022,0.028025,0.0465194,0.0624158,0.0481596,0.0699651,0.0664602,0.0661969,0.0661224,0.0148478,0.0417211,0.0120335,0.0111045,0.043917,0,0.0139291,0.066282,0.0207335,0,0,0.0148785,0,0,0.034243,0.0442579,0.023808,0.0144506,0.0159931,0.0365253,0.0171292,0.0283276,0.0228062,0.0448415,0.0487232,0.0643431,0.044364,0.0413996,0.0652478,0.0142683,0.013855,0.0100221,0.00788277,0.03075,0.0168922,0,0,0
47,0,0,0,0,0.0504886,0.0562168,0,0,0,0.0508354,0,0.0223328,0.0615167,0,0,0.0102338,0,0,0.0510687,0.0291972,0.0288927,0.00615461,0.0196524,0.0342583,0.0352663,0.0277888,0.0468431,0.0627517,0.0482942,0.0695964,0.0660475,0.0658879,0.0658338,0.0149629,0.0419644,0.0120947,0.0108556,0.0428241,0,0.0144208,0.065225,0.0207697,0,0,0.0147664,0,0,0.0344004,0.045594,0.0244353,0.0137797,0.0158047,0.0368764,0.0174892,0,0.0209757,0.044505,0.0499146,0.0642138,0.0437581,0.0410387,0.0650414,0.0156379,0.0137776,0.00987926,0.00820155,0.0307798,0.0166031,0,0,0
48,0,0,0,0,0.0504813,0.0561727,0,0,0,0.0511116,0,0.0222766,0.0597868,0,0,0.0103221,0,0,0.0512392,0.0299003,0.0286493,0.00587822,0.019342,0.0347815,0.0357104,0.028008,0.0465066,0.0624038,0.0481614,0.069969,0.0664704,0.0662026,0.066147,0.0148337,0.0417442,0.012073,0.0110032,0.0441503,0,0.0138808,0.0663101,0.0207094,0,0,0.0147499,0,0,0.0343864,0.0442629,0.0238022,0.0144434,0.015911,0.0364452,0.0171942,0.0283382,0.022736,0.0447956,0.0487012,0.06439,0.0443032,0.0414481,0.0652748,0.0140328,0.013843,0.00980529,0.00826187,0.0307458,0.0168483,0,0,0
49,0,0,0,0,0.0504782,0.0561814,0,0,0,0.0512709,0,0.0221995,0.0597022,0,0,0.01019,0,0,0.0511826,0.0299482,0.0286433,0.005883,0.0191637,0.0348965,0.0356351,0.0279764,0.0465399,0.0623918,0.0480946,0.0700211,0.0665194,0.0662444,0.0661638,0.0148443,0.0417812,0.0120901,0.0108716,0.0443717,0,0.013946,0.0662708,0.0207092,0,0,0.0147126,0,0,0.0344102,0.044228,0.0238079,0.0144439,0.015761,0.0365077,0.0171909,0.0282402,0.0227589,0.0447539,0.048662,0.0644924,0.0442994,0.0414902,0.0652993,0.013901,0.0138873,0.00977106,0.00828157,0.0307277,0.0168243,0,0,0
50,0,0,0,0,0.0504807,0.0561914,0,0,0,0.0513506,0,0.0221869,0.0596804,0,0,0.0101072,0,0,0.0511524,0.0300334,0.0285228,0.00587887,0.0191116,0.034943,0.035585,0.0279387,0.0465239,0.0623778,0.0480474,0.070029,0.0665163,0.0662328,0.0661439,0.0148427,0.0418036,0.0120477,0.0108692,0.0445206,0,0.0139167,0.0662777,0.0207176,0,0,0.0147531,0,0,0.0343675,0.0442398,0.0237894,0.0144474,0.0156968,0.0365169,0.0172011,0.0282295,0.0227507,0.0447465,0.0486715,0.0645227,0.0443172,0.0415086,0.0653029,0.0137745,0.0138771,0.00981503,0.00818144,0.0307237,0.0167975,0,0,0
51,0,0,0,0,0.0504849,0.0561844,0,0,0,0.0513713,0,0.0221889,0.0596364,0,0,0.0100608,0,0,0.051134,0.0301254,0.0284396,0.00589526,0.0190887,0.0349944,0.0355561,0.0279022,0.0465034,0.0623551,0.0479925,0.0700303,0.066521,0.0662263,0.0661229,0.0148462,0.0418275,0.0119605,0.0109736,0.0445964,0,0.0137662,0.0663003,0.0207228,0,0,0.0148202,0,0,0.0342898,0.0442697,0.0237334,0.0144565,0.0156572,0.0365094,0.0172269,0.0282834,0.022706,0.0447284,0.0486833,0.0645433,0.0442659,0.0415145,0.0653268,0.0136368,0.0138439,0.00990128,0.00803575,0.0307291,0.0167644,0,0,0
52,0,0,0,0,0.050499,0.0561766,0,0,0,0.0513997,0,0.0222041,0.0595724,0,0,0.0100471,0,0,0.0511279,0.0302274,0.0284077,0.00589696,0.0190675,0.0350417,0.0355158,0.0278716,0.0464595,0.0623454,0.0479621,0.0700212,0.0665193,0.0662136,0.0661042,0.0148415,0.0418322,0.0119885,0.0109861,0.0447164,0,0.0136757,0.0663481,0.0207461,0,0,0.014837,0,0,0.0342785,0.0442892,0.0237242,0.0144611,0.0156266,0.0364627,0.0172667,0.0284719,0.0226494,0.0447084,0.0486964,0.0645712,0.0442219,0.0414966,0.0653364,0.0135104,0.0138265,0.00993053,0.0080041,0.0307457,0.0167249,0,0,0
53,0,0,0,0,0.0505102,0.0561701,0,0,0,0.051428,0,0.0222185,0.0595118,0,0,0.0100879,0,0,0.0511349,0.0303357,0.0284233,0.0058946,0.0190052,0.0350978,0.0354638,0.0278491,0.0464065,0.0623431,0.0479314,0.0700284,0.0665009,0.0661994,0.0661227,0.0148227,0.0418288,0.0120923,0.0109321,0.0449039,0,0.0136396,0.0663982,0.0207778,0,0,0.014835,0,0,0.0342912,0.0442782,0.0237805,0.0144377,0.0155915,0.0364278,0.0173119,0.0287993,0.0226083,0.0447002,0.0487051,0.0645872,0.0442264,0.0414648,0.0653222,0.0134027,0.0138157,0.0099283,0.00802321,0.0307658,0.016689,0,0,0
54,0,0,0,0,0.0505009,0.0561823,0,0,0,0.0514244,0,0.0222231,0.0594969,0,0,0.0100489,0,0,0.0511978,0.0303993,0.0284399,0.00590704,0.0189821,0.0351615,0.0353833,0.027831,0.0463513,0.0623432,0.0479156,0.070034,0.0664823,0.066186,0.0662205,0.0148205,0.0418381,0.0121127,0.0110172,0.045066,0,0.0135988,0.0663749,0.020785,0,0,0.0149609,0,0,0.0342687,0.0442861,0.0238376,0.0143852,0.0155815,0.0364356,0.0173854,0.0288066,0.0226338,0.0447023,0.0487019,0.0645992,0.0442648,0.0414501,0.065323,0.0133372,0.0137776,0.00995766,0.00785928,0.0307744,0.0166149,0,0,0
55,0,0,0,0,0.0504535,0.0562137,0,0,0,0.0514769,0,0.0222122,0.0595028,0,0,0.0100916,0,0,0.0511818,0.0304448,0.0284395,0.00594601,0.019002,0.0351835,0.0353524,0.0278164,0.0463017,0.0623382,0.0479051,0.0700059,0.0664544,0.0661785,0.0662664,0.0148162,0.0418222,0.0121523,0.01094,0.045096,0,0.0135951,0.0663581,0.0207459,0,0,0.0148307,0,0,0.0343403,0.0443051,0.0238364,0.014344,0.015602,0.0364245,0.0173708,0.0285343,0.0226773,0.0447172,0.0487129,0.0646226,0.0442777,0.0414584,0.0653471,0.0133222,0.0137783,0.00984742,0.00812478,0.030808,0.0165763,0,0,0
56,0,0,0,0,0.0504188,0.0562457,0,0,0,0.0515543,0,0.022191,0.0595096,0,0,0.00999274,0,0,0.0512109,0.0304816,0.0284227,0.00598211,0.019018,0.035223,0.0353078,0.0277896,0.0462685,0.0623232,0.0478447,0.0699821,0.0664524,0.0661892,0.0662663,0.0148209,0.0418159,0.0120967,0.01101,0.0452086,0,0.0135712,0.0663308,0.0207604,0,0,0.0149504,0,0,0.0343805,0.0443004,0.0238335,0.0143224,0.0156018,0.0364286,0.0174386,0.0283852,0.0226936,0.0447436,0.0487043,0.0646448,0.0442223,0.0414534,0.0653921,0.0132561,0.0137311,0.00981121,0.00800282,0.0308336,0.0165283,0,0,0
57,0,0,0,0,0.0504294,0.0562391,0,0,0,0.0515399,0,0.0221747,0.0594888,0,0,0.00988355,0,0,0.0511962,0.0305304,0.0284175,0.00600554,0.0190442,0.035272,0.0352725,0.0277751,0.0462318,0.0623199,0.047785,0.0699556,0.0664464,0.0661774,0.0662558,0.0148282,0.0418259,0.0120118,0.0110071,0.0453137,0,0.0135286,0.0663167,0.0207593,0,0,0.014951,0,0,0.0344307,0.0442932,0.0238441,0.0143034,0.015598,0.0364195,0.0174474,0.0283295,0.0227404,0.0447664,0.0487006,0.0646446,0.0441792,0.0414486,0.0653541,0.0132065,0.0137098,0.00976387,0.00806843,0.0308244,0.0165023,0,0,0
58,0,0,0,0,0.0504228,0.0562393,0,0,0,0.0514888,0,0.0221576,0.0594674,0,0,0.00992971,0,0,0.051145,0.0305872,0.0285211,0.00601017,0.0191094,0.0353119,0.0352587,0.0278057,0.0461933,0.0623016,0.047735,0.0699471,0.0664391,0.0661604,0.0662499,0.0148276,0.0418168,0.01194,0.0109688,0.0453616,0,0.0134991,0.0663117,0.0207113,0,0,0.014862,0,0,0.0344769,0.0442799,0.023872,0.0142624,0.0156003,0.0363933,0.0174393,0.0283398,0.022806,0.0447755,0.0487084,0.0646608,0.0441565,0.041464,0.0653358,0.0131823,0.0137028,0.00970713,0.00824578,0.0308232,0.0164919,0,0,0
59,0,0,0,0,0.0504534,0.0561816,0,0,0,0.0515321,0,0.0221319,0.0594773,0,0,0.00985263,0,0,0.0511892,0.030628,0.028698,0.00600426,0.0191583,0.035344,0.0351836,0.0277996,0.0461713,0.0622737,0.0476932,0.0699587,0.0664265,0.0661718,0.066264,0.0148174,0.0418143,0.0119099,0.0111535,0.0454204,0,0.0134841,0.0662882,0.0207653,0,0,0.0149511,0,0,0.0344555,0.0442361,0.0239129,0.0141895,0.015594,0.0363751,0.0175168,0.0283662,0.022805,0.0447689,0.0487215,0.06468,0.0441431,0.0414858,0.0653652,0.0131467,0.0136566,0.00973937,0.00810201,0.0307908,0.0164636,0,0,0
60,0,0,0,0,0.0504735,0.0561309,0,0,0,0.0515466,0,0.0221395,0.0595043,0,0,0.00986822,0,0,0.0511761,0.0306663,0.0286751,0.00605239,0.0191647,0.035361,0.0351106,0.0277411,0.0461564,0.0622792,0.0476885,0.0699493,0.0663954,0.0661421,0.0662308,0.0148104,0.0417831,0.0120481,0.0110734,0.0454249,0,0.0134888,0.0662665,0.0208028,0,0,0.0149376,0,0,0.0344687,0.0441129,0.0239331,0.0140986,0.0156095,0.0363653,0.0175785,0.0283432,0.0227801,0.0447797,0.0487273,0.0646854,0.0441108,0.0415063,0.0654296,0.0131451,0.0136439,0.00973809,0.00811518,0.0307499,0.0164838,0,0,0
61,0,0,0,0,0.0504619,0.0561263,0,0,0,0.051459,0,0.0221447,0.0594992,0,0,0.00998183,0,0,0.0511472,0.0307135,0.0285063,0.0060914,0.0191176,0.0353886,0.035038,0.0277175,0.0461384,0.0623061,0.0476943,0.0699493,0.0663722,0.0660896,0.066142,0.0148117,0.0417481,0.0121699,0.0108665,0.045457,0,0.0135008,0.0662522,0.0207798,0,0,0.0149035,0,0,0.0344895,0.0440092,0.0239298,0.0140406,0.0156121,0.0363643,0.0176263,0.0283298,0.0227254,0.0448504,0.0487342,0.0646955,0.0440772,0.0415252,0.065469,0.0130989,0.013623,0.00974386,0.00816212,0.030736,0.0164893,0,0,0
62,0,0,0,0,0.050458,0.0561322,0,0,0,0.0514069,0,0.0221278,0.0594711,0,0,0.00999386,0,0,0.0511328,0.0307635,0.0284913,0.00611582,0.0190526,0.0354698,0.0349408,0.0277208,0.0461173,0.0623189,0.0476727,0.0699533,0.066366,0.066084,0.0660528,0.0148058,0.0417334,0.0121808,0.0107954,0.0454906,0,0.0135274,0.0662327,0.0207451,0,0,0.014922,0,0,0.0345031,0.0439334,0.023922,0.0140204,0.0155974,0.0363483,0.0176702,0.0283417,0.0226842,0.0448777,0.0487317,0.0647135,0.0440632,0.0415396,0.0654705,0.0130345,0.0135815,0.00974818,0.00815988,0.0307202,0.0164602,0,0,0
63,0,0,0,0,0.05045,0.0561413,0,0,0,0.0514609,0,0.0221087,0.0594601,0,0,0.00995419,0,0,0.0511228,0.030799,0.028606,0.00618676,0.0190683,0.0355363,0.0348556,0.0277221,0.0460841,0.0623175,0.0476308,0.0699599,0.0663864,0.0661099,0.0660516,0.0147974,0.0417485,0.0120826,0.0108576,0.0455768,0,0.0135328,0.0662142,0.0207427,0,0,0.0150186,0,0,0.0345533,0.043867,0.0239775,0.013969,0.0155993,0.0363143,0.0176945,0.0283655,0.0227031,0.044883,0.0487182,0.0647095,0.0440416,0.0415214,0.0654414,0.0129874,0.0135493,0.00975959,0.0081325,0.0306994,0.0164572,0,0,0
64,0,0,0,0,0.0504436,0.056151,0,0,0,0.0515735,0,0.0221089,0.0594956,0,0,0.00990716,0,0,0.051062,0.0308458,0.0285352,0.00637373,0.0190602,0.0355736,0.0347788,0.0277391,0.0460461,0.0623062,0.0476028,0.0699521,0.0664092,0.066119,0.0661006,0.0148167,0.0417548,0.0120465,0.0108525,0.0457153,0,0.0134925,0.0662032,0.0207557,0,0,0.015215,0,0,0.0346341,0.0437937,0.0240447,0.0139016,0.015659,0.0362424,0.0176989,0.0285347,0.0228247,0.0449191,0.0487107,0.0646624,0.0440019,0.0414789,0.065404,0.0129237,0.0135276,0.00979196,0.00807747,0.0306904,0.0164656,0,0,0
65,0,0,0,0,0.0504338,0.0561697,0,0,0,0.0515814,0,0.0221037,0.0595258,0,0,0.00994576,0,0,0.0510625,0.030908,0.0284649,0.00647235,0.0190326,0.0356092,0.0346819,0.0277407,0.0460149,0.0622952,0.0475994,0.0699421,0.066437,0.0661162,0.0661551,0.0148452,0.0417449,0.0120807,0.0107829,0.0458351,0,0.0134554,0.0662037,0.02074,0,0,0.0152741,0,0,0.0346784,0.0438011,0.0240669,0.0138534,0.0157127,0.0361996,0.0176943,0.0286881,0.0228919,0.0449738,0.0487207,0.0646385,0.0439658,0.0414445,0.065355,0.0128412,0.0135224,0.00981299,0.00805891,0.0306743,0.0164855,0,0,0
66,0,0,0,0,0.0504149,0.0561822,0,0,0,0.0515314,0,0.0220823,0.0595373,0,0,0.00996271,0,0,0.0510416,0.0309507,0.0284193,0.0064797,0.0189826,0.0356407,0.034571,0.0277218,0.0460218,0.0622689,0.0475763,0.0699564,0.0664688,0.0661158,0.0661026,0.0148575,0.0417419,0.0122059,0.0106641,0.0459058,0,0.0134267,0.0662159,0.020702,0,0,0.0152752,0,0,0.0346929,0.0438584,0.0240675,0.0138238,0.0157352,0.0361709,0.0176824,0.0287422,0.0229343,0.0450173,0.0487261,0.0646495,0.0439543,0.0414421,0.0653924,0.0127961,0.0135388,0.00984553,0.00804867,0.0306491,0.0165203,0,0,0
67,0,0,0,0,0.0503631,0.0562067,0,0,0,0.0515699,0,0.0220693,0.05955,0,0,0.00995336,0,0,0.0510269,0.0309697,0.0283992,0.00646915,0.0189536,0.0356604,0.034487,0.02771,0.0460192,0.0622431,0.0475596,0.0699907,0.0664848,0.0661207,0.0660766,0.0148608,0.0417476,0.0121751,0.0106827,0.045914,0,0.0134334,0.0662299,0.0206659,0,0,0.0152463,0,0,0.0346754,0.0438843,0.0240926,0.013799,0.0157134,0.0361394,0.0176614,0.0287709,0.0229812,0.0450211,0.0486963,0.0646939,0.0439487,0.0414457,0.0654551,0.0128001,0.013558,0.00985424,0.00805281,0.0306291,0.0165666,0,0,0
68,0,0,0,0,0.0502851,0.0562335,0,0,0,0.0515824,0,0.0220547,0.0595415,0,0,0.00991123,0,0,0.0510367,0.0309704,0.0284295,0.00650148,0.0189261,0.0356732,0.0344518,0.0277192,0.0459919,0.0622254,0.0475522,0.0700079,0.0665006,0.0661473,0.0661012,0.0148526,0.0417299,0.0120855,0.0107028,0.0459311,0,0.0134193,0.0661771,0.0206188,0,0,0.0151418,0,0,0.0346178,0.0438855,0.0241568,0.013759,0.0156997,0.0360929,0.0176339,0.028807,0.023021,0.0449879,0.0486648,0.0647512,0.0439549,0.0414441,0.0654534,0.0128368,0.0135779,0.00984329,0.00807684,0.0306273,0.0166074,0,0,0
69,0,0,0,0,0.0502437,0.0562513,0,0,0,0.051537,0,0.0220257,0.0595373,0,0,0.00987552,0,0,0.0510294,0.0309447,0.0284457,0.00655638,0.0189134,0.0356645,0.0344109,0.0277264,0.0459497,0.0622146,0.0475294,0.0700014,0.066515,0.0661626,0.0662068,0.0148496,0.0417423,0.0120414,0.0107328,0.0459464,0,0.0134092,0.0661198,0.0205557,0,0,0.0149867,0,0,0.0345364,0.0439069,0.0241855,0.0137376,0.015706,0.0360346,0.0175801,0.0288141,0.0230143,0.0450352,0.0486996,0.0647847,0.0439232,0.0414409,0.0653942,0.0128417,0.0135839,0.00985757,0.00807883,0.0306429,0.0166522,0,0,0
70,0,0,0,0,0.0502047,0.0562913,0,0,0,0.0515655,0,0.0219771,0.0595358,0,0,0.00977374,0,0,0.0510572,0.0308827,0.0284197,0.00656345,0.0188872,0.0355563,0.0343354,0.0277022,0.0459068,0.0621859,0.0474482,0.0700189,0.0665636,0.0661899,0.0662771,0.0148442,0.0417521,0.0121063,0.0107758,0.04604,0,0.0134723,0.0661054,0.0205773,0,0,0.0155685,0,0,0.0343067,0.0440475,0.0241892,0.0137507,0.0157055,0.0359841,0.0176972,0.028843,0.0230678,0.0451349,0.0487547,0.0647759,0.0438664,0.0414472,0.0654067,0.0128034,0.0134754,0.0101255,0.00708291,0.0306847,0.0166076,0,0,0
71,0,0,0,0,0.0502038,0.0562802,0,0,0,0.0515539,0,0.0219496,0.059488,0,0,0.00973838,0,0,0.0510379,0.0308493,0.028391,0.00647754,0.0188679,0.0354567,0.0343251,0.02768,0.0458638,0.0621547,0.0473954,0.0700482,0.0665862,0.0661877,0.0662534,0.0148172,0.0417738,0.0121214,0.010712,0.0461351,0,0.0136509,0.0661162,0.0205444,0,0,0.01553,0,0,0.0343246,0.0441623,0.0242432,0.0137697,0.0157326,0.0359564,0.0176105,0.0288933,0.0231665,0.0451951,0.0487675,0.0647604,0.0438037,0.0414258,0.0654963,0.0128058,0.0135492,0.0100669,0.00722078,0.0306668,0.0167089,0,0,0
72,0,0,0,0,0.0502031,0.0562902,0,0,0,0.0516107,0,0.0218972,0.0594509,0,0,0.00971458,0,0,0.0510277,0.0308021,0.0283242,0.0062543,0.0188437,0.0354569,0.0343493,0.0276539,0.045791,0.0621096,0.0473343,0.0700923,0.0666161,0.0661917,0.0661704,0.0147552,0.0417978,0.01213,0.0107265,0.0462156,0,0.0137009,0.0660958,0.0204995,0,0,0.0156489,0,0,0.0343766,0.044272,0.0243078,0.0137913,0.0157318,0.0359538,0.0174902,0.0289418,0.0232705,0.0451642,0.0487913,0.0647776,0.0437878,0.0413849,0.0654548,0.0128247,0.0136028,0.0100391,0.00727831,0.0306474,0.0168067,0,0,0
73,0,0,0,0,0.0501872,0.0563294,0,0,0,0.0517389,0,0.0218514,0.059491,0,0,0.00967218,0,0,0.0510429,0.0307619,0.0282689,0.00626483,0.0188426,0.0354607,0.034402,0.0275905,0.0457217,0.0620662,0.047274,0.0701112,0.0666372,0.066208,0.0661449,0.0146977,0.0417958,0.0120793,0.0107432,0.0462401,0,0.0136798,0.0660588,0.0204357,0,0,0.0155731,0,0,0.0343545,0.0443341,0.0243798,0.0137805,0.0157415,0.0359095,0.0173354,0.0290063,0.023371,0.0451782,0.048834,0.0647894,0.0438039,0.0413449,0.0653086,0.012861,0.0136743,0.0100333,0.00734864,0.0306627,0.0169021,0,0,0
74,0,0,0,0,0.0501527,0.0563831,0,0,0,0.0518442,0,0.0218177,0.0595626,0,0,0.00964047,0,0,0.0510636,0.0307208,0.0282401,0.00648873,0.0188392,0.0354509,0.0344719,0.027538,0.0456649,0.0620235,0.0472076,0.0701313,0.0666632,0.0662269,0.0661932,0.0146677,0.0417598,0.0120473,0.0107302,0.0461686,0,0.0136943,0.0659784,0.0203952,0,0,0.0153322,0,0,0.0342656,0.0443592,0.0244041,0.0137652,0.0157612,0.0358305,0.0171951,0.0290733,0.0234563,0.0452544,0.048904,0.0647896,0.0438302,0.0413292,0.0652493,0.0128889,0.013766,0.0100122,0.00745268,0.0307125,0.0169905,0,0,0
75,0,0,0,0,0.0500984,0.0564399,0,0,0,0.0518824,0,0.0218055,0.0595771,0,0,0.00965426,0,0,0.0510894,0.0306687,0.028192,0.00660884,0.018813,0.0354189,0.0345386,0.0274618,0.0456054,0.0619754,0.0471353,0.0701445,0.0666914,0.0662345,0.0662921,0.0146559,0.0417116,0.0119684,0.0108128,0.0461458,0,0.0137,0.0659269,0.020331,0,0,0.0152233,0,0,0.0342014,0.0444622,0.0244156,0.013769,0.0157979,0.0357912,0.017055,0.0291182,0.0235707,0.0453826,0.0489741,0.0647562,0.0437735,0.0413092,0.0652683,0.0129063,0.0138576,0.00999593,0.00749422,0.0307827,0.0170701,0,0,0
