Timestep,BBL,BBR,BFBL,BFBR,BFTL,BFTR,C7,CLAV,IMU_L,IMU_M,IMU_R,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x70,x71,x72,x73
1484,0,0,0,0,0,0,0.0764249,0.0485651,0,0,0,0.0381486,0,0.0232469,0.0731177,0,0,0.014521,0,0,0.0352197,0.0706322,0.0315862,0.0366359,0.0153975,0.0698582,0.0615012,0.0661104,0.0841342,0.0882246,0.0689155,0.0449713,0.0470953,0.0430722,0.0458244,0.0435571,0.0236196,0.00974035,0.0246596,0.0431152,0,0.0249917,0.0752035,0.0286366,0,0,0.0152291,0,0,0.0357607,0.0583396,0.0201891,0.047935,0.0188726,0.0775521,0.0630471,0.0610014,0.0905069,0.071687,0.0411095,0.062285,0.0331036,0.0437835,0.0766164,0.027065,0.021982,0.0104273,0.0212206,0.0285405,0.0385957,0,0,0,0
1485,0,0,0,0,0,0,0.0764136,0.048571,0,0,0,0.0381375,0,0.0232577,0.0730561,0,0,0.0145041,0,0,0.0351905,0.0706415,0.0315977,0.0366679,0.0154016,0.0698704,0.0614354,0.0660958,0.0841887,0.0882976,0.0689121,0.0449595,0.0471011,0.0430991,0.0458143,0.0435497,0.0236013,0.00977097,0.0246622,0.0432127,0,0.0249321,0.075205,0.0286719,0,0,0.015157,0,0,0.03584,0.0583512,0.0201902,0.0479031,0.018864,0.0775514,0.0630379,0.0610046,0.0904769,0.0716537,0.0411605,0.0623054,0.0331095,0.0438091,0.0766689,0.0269986,0.021861,0.0104962,0.0212808,0.0285434,0.0385703,0,0,0,0
1486,0,0,0,0,0,0,0.0764107,0.0485501,0,0,0,0.0381012,0,0.0232714,0.0729898,0,0,0.0145134,0,0,0.0351651,0.0706815,0.0316079,0.0366864,0.0154344,0.069894,0.0613703,0.0660178,0.0841998,0.0885103,0.068933,0.0449654,0.047098,0.0430813,0.0458186,0.0435584,0.0236009,0.00977159,0.0246892,0.0433295,0,0.0248885,0.0752068,0.0287,0,0,0.0151362,0,0,0.0358701,0.0583387,0.0201687,0.047919,0.0188581,0.0775377,0.0630178,0.0609943,0.0904371,0.071667,0.0412054,0.0623014,0.0330898,0.043815,0.0768251,0.0269037,0.0218042,0.0104956,0.0213081,0.0285286,0.0385729,0,0,0,0
1487,0,0,0,0,0,0,0.0764212,0.0485136,0,0,0,0.0380769,0,0.0232952,0.0729199,0,0,0.0145574,0,0,0.035128,0.070742,0.0316332,0.0366868,0.0154666,0.0699342,0.0613251,0.0659785,0.084196,0.0886063,0.0689452,0.0449846,0.0471129,0.0430885,0.0458371,0.0435795,0.0236016,0.00977599,0.0247066,0.0434359,0,0.0249063,0.0752169,0.0287203,0,0,0.0151171,0,0,0.0358439,0.0583228,0.0201042,0.0479071,0.018841,0.0775297,0.0630129,0.0609829,0.0904206,0.0717128,0.0412412,0.0622961,0.0330649,0.0438047,0.0768813,0.0268134,0.0217951,0.0104126,0.0213421,0.028508,0.0385932,0,0,0,0
1488,0,0,0,0,0,0,0.076432,0.0484879,0,0,0,0.0380856,0,0.0232987,0.0728501,0,0,0.0145937,0,0,0.0351149,0.0707827,0.0316703,0.036697,0.0154839,0.0699634,0.0612622,0.0660227,0.0841381,0.0885894,0.0689636,0.0449997,0.0471245,0.0430949,0.0458399,0.0436003,0.0236157,0.00977782,0.0247232,0.043527,0,0.0249608,0.0752342,0.0287274,0,0,0.0150864,0,0,0.0358381,0.0583044,0.020068,0.0478774,0.0188118,0.0775401,0.0630105,0.0609798,0.090423,0.0717461,0.041253,0.0622793,0.0330473,0.0438006,0.0768792,0.0267622,0.0217854,0.0103202,0.0213732,0.0284814,0.0385941,0,0,0,0
1489,0,0,0,0,0,0,0.0764324,0.0484596,0,0,0,0.0381225,0,0.0232604,0.0728273,0,0,0.0145827,0,0,0.0351115,0.0707943,0.0316542,0.0367223,0.0155162,0.0699983,0.06121,0.0660034,0.0840258,0.088483,0.0689721,0.0450003,0.047147,0.0431133,0.0458243,0.0435626,0.0236675,0.00978683,0.024752,0.0436177,0,0.0249448,0.0751838,0.0287383,0,0,0.0150639,0,0,0.0358314,0.0583095,0.020038,0.0478774,0.0187773,0.0775708,0.0629832,0.0609457,0.090406,0.0717605,0.0412693,0.0622943,0.0330569,0.0438041,0.0768763,0.0266693,0.0217315,0.0103018,0.0213937,0.028456,0.0386185,0,0,0,0
1490,0,0,0,0,0,0,0.076424,0.0484476,0,0,0,0.0381807,0,0.0231931,0.0728017,0,0,0.0145627,0,0,0.0351271,0.0707884,0.0316758,0.0367524,0.015549,0.0700252,0.061143,0.0659056,0.0840684,0.0883479,0.0689634,0.0450025,0.0471727,0.0431407,0.0458188,0.0435476,0.0237145,0.00980192,0.0247504,0.0436906,0,0.0248483,0.0751324,0.0287757,0,0,0.0150469,0,0,0.03588,0.058323,0.0200341,0.0478493,0.0187718,0.0776036,0.0629279,0.0609252,0.0903693,0.0717799,0.0412726,0.0623189,0.0330839,0.0438222,0.0768854,0.0266038,0.0216923,0.0103123,0.0213559,0.028475,0.0386476,0,0,0,0
1491,0,0,0,0,0,0,0.07647,0.0483788,0,0,0,0.0381616,0,0.0232047,0.0727664,0,0,0.0145918,0,0,0.0350891,0.0707964,0.0317244,0.0367379,0.0155855,0.0700386,0.0611012,0.0658338,0.0842018,0.0883584,0.0689123,0.0450583,0.047243,0.0432324,0.0459054,0.0435482,0.0237119,0.00985293,0.0247965,0.0436875,0,0.0248174,0.0750816,0.0288406,0,0,0.0150569,0,0,0.0358931,0.0583587,0.019945,0.047814,0.0187772,0.0776386,0.0628838,0.0609117,0.0903306,0.0718161,0.0412964,0.0623392,0.0331025,0.0438748,0.0769282,0.0265858,0.0216931,0.0104178,0.0212783,0.028537,0.0387042,0,0,0,0
1492,0,0,0,0,0,0,0.0764851,0.0483585,0,0,0,0.0382058,0,0.0231676,0.0727349,0,0,0.0145891,0,0,0.0351139,0.0707877,0.0317581,0.0367604,0.015608,0.0700384,0.0610389,0.0658653,0.0842919,0.0882394,0.0688885,0.0450637,0.047284,0.0432245,0.0459104,0.0435633,0.023704,0.00987895,0.0247942,0.0437296,0,0.0247404,0.0750813,0.028861,0,0,0.0150537,0,0,0.035868,0.0583839,0.019923,0.0477495,0.0187879,0.0776629,0.0628281,0.0609404,0.0903319,0.0717911,0.0412535,0.0623563,0.0331087,0.0438965,0.0769296,0.0265479,0.0216471,0.0104431,0.0211935,0.0285545,0.0387412,0,0,0,0
1493,0,0,0,0,0,0,0.0765145,0.0483308,0,0,0,0.0382557,0,0.023139,0.0727279,0,0,0.0145956,0,0,0.0351409,0.0707831,0.0317633,0.0367638,0.0156319,0.0700514,0.0609639,0.0658992,0.0842725,0.0881676,0.0689008,0.0450499,0.0473178,0.0432411,0.0459122,0.0435451,0.0236957,0.00991825,0.0247557,0.043796,0,0.0247181,0.0750304,0.0288982,0,0,0.0150295,0,0,0.035827,0.0583969,0.0198731,0.0477482,0.0187836,0.0777024,0.0627519,0.060931,0.0903175,0.0717923,0.0412248,0.0623743,0.0330894,0.0438933,0.0769586,0.0264924,0.0216065,0.0103411,0.0212338,0.0284947,0.038768,0,0,0,0
1494,0,0,0,0,0,0,0.0765708,0.048268,0,0,0,0.0382493,0,0.0231562,0.0727469,0,0,0.0146481,0,0,0.035159,0.070788,0.0317367,0.0367447,0.0156619,0.0701102,0.0608898,0.0658651,0.0841479,0.0881628,0.0689126,0.0450502,0.0473411,0.0433231,0.0459467,0.0434541,0.023706,0.0100243,0.024748,0.043856,0,0.0247737,0.074923,0.0289616,0,0,0.0150297,0,0,0.0357967,0.0584426,0.0197607,0.0477967,0.0187779,0.0777715,0.0626863,0.0608842,0.0902778,0.0718675,0.0412448,0.0624161,0.0330712,0.0439226,0.0770441,0.0264301,0.0215996,0.0103017,0.0212651,0.0284222,0.0388014,0,0,0,0
1495,0,0,0,0,0,0,0.076596,0.0482495,0,0,0,0.038259,0,0.0231287,0.072708,0,0,0.0146502,0,0,0.0351241,0.0708038,0.0317415,0.0367406,0.0157102,0.070152,0.0608326,0.0658427,0.0841596,0.0881561,0.0689499,0.0450561,0.0473417,0.0433398,0.0459502,0.0434751,0.0237348,0.0100002,0.0247506,0.0439102,0,0.0248148,0.0748832,0.0289837,0,0,0.0150638,0,0,0.0357834,0.0584686,0.0197491,0.0478275,0.0187864,0.0778432,0.06263,0.060885,0.0902692,0.0719858,0.041216,0.0624298,0.0330712,0.0439483,0.0771163,0.0263723,0.0215732,0.0103132,0.0212145,0.0283945,0.0388337,0,0,0,0
1496,0,0,0,0,0,0,0.0766229,0.0482262,0,0,0,0.0382709,0,0.0231293,0.0726609,0,0,0.0146611,0,0,0.0350651,0.0708268,0.0317345,0.0367407,0.0157111,0.0701696,0.0607703,0.0658155,0.0841726,0.0881241,0.0689482,0.045104,0.0473618,0.0433556,0.0459802,0.0434749,0.0237143,0.00998061,0.024754,0.0439409,0,0.0247942,0.0748602,0.0290124,0,0,0.0150986,0,0,0.0357376,0.0584826,0.0197151,0.0478551,0.0187734,0.077915,0.0625849,0.0608666,0.0902633,0.0720539,0.0411967,0.0624391,0.0330672,0.0439925,0.0771923,0.0263154,0.0215321,0.0103507,0.0211251,0.0283545,0.0388713,0,0,0,0
1497,0,0,0,0,0,0,0.0766417,0.0482163,0,0,0,0.0383132,0,0.0231003,0.0726149,0,0,0.0146687,0,0,0.0350516,0.0708423,0.0317296,0.0367513,0.0157311,0.0701948,0.0607054,0.0658108,0.0841465,0.0880948,0.0689372,0.0451487,0.0473991,0.0433639,0.0459933,0.0434849,0.023672,0.00997233,0.0247363,0.0439973,0,0.0247572,0.0748496,0.0290181,0,0,0.0151306,0,0,0.0356957,0.0584689,0.0196678,0.0478684,0.0187644,0.077973,0.0625283,0.0608311,0.0902594,0.0720652,0.0411718,0.062438,0.0330504,0.0440183,0.0771601,0.0262394,0.021438,0.010356,0.0211093,0.0283266,0.0389048,0,0,0,0
1498,0,0,0,0,0,0,0.0766644,0.0481875,0,0,0,0.0383663,0,0.0230735,0.0725794,0,0,0.0146588,0,0,0.035056,0.0708628,0.0317262,0.0367735,0.0157626,0.0702405,0.0606187,0.0657709,0.0841287,0.088071,0.0688797,0.0451776,0.0474438,0.0433845,0.0459954,0.0434814,0.0236282,0.00998387,0.0247437,0.0440739,0,0.0247165,0.0748268,0.0290434,0,0,0.0151542,0,0,0.0357077,0.0584637,0.0196107,0.0478831,0.0187782,0.0780347,0.0624664,0.0607966,0.0902317,0.0720558,0.0411668,0.0624815,0.0330466,0.0440241,0.077045,0.0261867,0.021326,0.0103224,0.0211477,0.0283556,0.0389453,0,0,0,0
1499,0,0,0,0,0,0,0.076686,0.0481557,0,0,0,0.0384241,0,0.0230231,0.0725393,0,0,0.0146113,0,0,0.0350654,0.0708982,0.0317227,0.036782,0.0158082,0.0702825,0.0605029,0.0657072,0.0841324,0.088043,0.0688327,0.0451945,0.0474737,0.043377,0.046006,0.0434988,0.0236091,0.00997204,0.0247307,0.0441696,0,0.0246779,0.074809,0.0290729,0,0,0.0151757,0,0,0.0357065,0.0584663,0.0195824,0.0478973,0.0188051,0.0780782,0.0623897,0.0607791,0.090214,0.0720497,0.0411751,0.062582,0.0330619,0.0440269,0.0770235,0.026128,0.0212424,0.0103507,0.0211212,0.0283153,0.0389798,0,0,0,0
1500,0,0,0,0,0,0,0.0767259,0.0481069,0,0,0,0.0384512,0,0.0229988,0.0725111,0,0,0.0145827,0,0,0.0350207,0.0709153,0.0317183,0.0367744,0.0158347,0.0703035,0.0603678,0.0656888,0.0841268,0.088012,0.0688082,0.0452256,0.0475045,0.0433843,0.0460635,0.0435016,0.0235755,0.0099604,0.0247103,0.0442244,0,0.0246324,0.0747817,0.0291266,0,0,0.0151661,0,0,0.0356369,0.0585005,0.0195301,0.0478948,0.0188299,0.0781098,0.0623177,0.0607547,0.0901724,0.0720645,0.0412003,0.0626464,0.0330813,0.0440667,0.0770698,0.0260635,0.0211916,0.0103807,0.0210815,0.0282558,0.0390203,0,0,0,0
1501,0,0,0,0,0,0,0.0767562,0.0480874,0,0,0,0.0385027,0,0.0229469,0.0724843,0,0,0.0145989,0,0,0.0350147,0.0709109,0.0317377,0.0368088,0.0158419,0.0703352,0.0602581,0.0657093,0.0841368,0.0879818,0.0688045,0.0452569,0.0475279,0.0433838,0.0460696,0.0435429,0.0235405,0.00992483,0.0246186,0.0443206,0,0.0245948,0.0747601,0.0291689,0,0,0.0151423,0,0,0.0356062,0.0585258,0.0194707,0.0478758,0.0188432,0.0781112,0.0622467,0.0607547,0.0901574,0.0720952,0.0412243,0.0626418,0.0330889,0.0441002,0.0770212,0.025978,0.0210638,0.0103484,0.0210932,0.0282377,0.0390708,0,0,0,0
1502,0,0,0,0,0,0,0.0768168,0.048057,0,0,0,0.0385184,0,0.0229471,0.0724541,0,0,0.0146756,0,0,0.03502,0.0709041,0.0317569,0.0368512,0.0158554,0.0703698,0.0601843,0.0656916,0.0841194,0.0879497,0.0687794,0.0453158,0.0475805,0.0434226,0.046098,0.0435311,0.0234881,0.00992468,0.0245802,0.0443497,0,0.0245754,0.0747236,0.0292365,0,0,0.0151255,0,0,0.0356003,0.0585645,0.0193439,0.0478674,0.0188252,0.0781027,0.0621825,0.060724,0.0901308,0.072124,0.0412912,0.062626,0.0331026,0.0441515,0.0768978,0.0258975,0.0209263,0.0102929,0.0211686,0.0282143,0.0391284,0,0,0,0
1503,0,0,0,0,0,0,0.0768633,0.0480267,0,0,0,0.0385255,0,0.0229467,0.072438,0,0,0.0146869,0,0,0.0349931,0.0709125,0.0317758,0.0368871,0.0159017,0.0703959,0.0601119,0.0656277,0.0840754,0.0879497,0.0687801,0.045343,0.0476122,0.0434356,0.0461254,0.0435209,0.0234589,0.00991311,0.0245936,0.0444017,0,0.0245484,0.0746851,0.0293044,0,0,0.015126,0,0,0.0356196,0.0586016,0.0192443,0.0478552,0.0187976,0.0781106,0.0621244,0.0606845,0.0901052,0.0721401,0.0413273,0.0626526,0.0331092,0.0441919,0.0768664,0.0258436,0.0209594,0.0102976,0.0211492,0.0281939,0.039162,0,0,0,0
1504,0,0,0,0,0,0,0.0768638,0.0480068,0,0,0,0.0385645,0,0.0229151,0.0724176,0,0,0.0146518,0,0,0.0349756,0.0709142,0.0318041,0.0369199,0.0158772,0.0704403,0.0600176,0.0655951,0.0840537,0.0879686,0.0688138,0.0453259,0.0476169,0.0434563,0.0460935,0.0435592,0.0234434,0.00985698,0.0245968,0.0444994,0,0.0245135,0.0746735,0.0293448,0,0,0.0151024,0,0,0.0356246,0.0586173,0.0192375,0.0478472,0.0187907,0.0781399,0.0620622,0.0606686,0.0900971,0.0721345,0.0413192,0.0626558,0.0331265,0.0442044,0.0769489,0.0257898,0.0209778,0.0103127,0.021057,0.0282092,0.0391723,0,0,0,0
1505,0,0,0,0,0,0,0.0768797,0.0479327,0,0,0,0.0385434,0,0.0229218,0.0723839,0,0,0.0146489,0,0,0.0349562,0.0709069,0.0318028,0.0369304,0.0157119,0.0705169,0.0599128,0.0655827,0.0840029,0.0879886,0.0688717,0.0453479,0.0476528,0.0436203,0.0461539,0.0435524,0.0233976,0.00988817,0.0246175,0.0445452,0,0.0244844,0.0746367,0.0293874,0,0,0.015086,0,0,0.0355709,0.0586351,0.0191799,0.0478415,0.0187764,0.0782025,0.0620154,0.0606371,0.0900633,0.0721386,0.0413282,0.0626918,0.033153,0.0442624,0.0771562,0.0257455,0.0209902,0.0103114,0.0210768,0.0281981,0.0391913,0,0,0,0
1506,0,0,0,0,0,0,0.0769148,0.0478973,0,0,0,0.0385487,0,0.0229001,0.0723281,0,0,0.0146549,0,0,0.0349673,0.0709003,0.0318246,0.0369605,0.0156441,0.0705868,0.0597866,0.0656168,0.0839891,0.0880225,0.068946,0.0453542,0.0476729,0.0436752,0.0461795,0.0435863,0.023352,0.00992159,0.0245411,0.0446026,0,0.024458,0.0746058,0.0294224,0,0,0.0150905,0,0,0.035543,0.05863,0.019148,0.0478363,0.0187775,0.0782691,0.0619482,0.0606223,0.0900415,0.0721465,0.0413117,0.062724,0.0331424,0.0442941,0.0771831,0.0256892,0.0209017,0.0102842,0.0211288,0.0282036,0.0392107,0,0,0,0
1507,0,0,0,0,0,0,0.0769665,0.0478652,0,0,0,0.0385414,0,0.0229171,0.0722938,0,0,0.0147028,0,0,0.0349961,0.0709138,0.0318281,0.0369624,0.0156474,0.0706499,0.0596538,0.0655969,0.0839785,0.0879918,0.0689768,0.0454056,0.0477161,0.043688,0.0462183,0.0435885,0.0233148,0.0100263,0.0244342,0.0446457,0,0.0244203,0.0745559,0.0294762,0,0,0.0150973,0,0,0.0355325,0.0586564,0.0190382,0.0478448,0.0187754,0.0783504,0.0618918,0.0606122,0.0900137,0.0721677,0.0413013,0.062792,0.0331076,0.0443123,0.077091,0.0256315,0.0207637,0.0103007,0.0211074,0.02819,0.0392503,0,0,0,0
1508,0,0,0,0,0,0,0.0769987,0.0478559,0,0,0,0.0385711,0,0.0229023,0.0722647,0,0,0.0147147,0,0,0.0349792,0.0709415,0.0318841,0.0369507,0.0157663,0.0707251,0.059525,0.0655676,0.0839934,0.0879735,0.069012,0.0454184,0.0477575,0.043663,0.0462335,0.0436415,0.0232873,0.010025,0.0243385,0.0447778,0,0.0243453,0.0744988,0.0295265,0,0,0.0150937,0,0,0.0355124,0.0586668,0.0189876,0.0478531,0.0187731,0.0784361,0.0618363,0.0606247,0.0900203,0.0721742,0.0412938,0.0628784,0.0331573,0.0443055,0.0770919,0.0255576,0.0206859,0.0103344,0.0210403,0.0281978,0.0392776,0,0,0,0
1509,0,0,0,0,0,0,0.0770358,0.0478312,0,0,0,0.038593,0,0.0228966,0.0722229,0,0,0.0147124,0,0,0.0349445,0.0709672,0.0319483,0.036953,0.0159585,0.0708267,0.0594129,0.0655493,0.0839953,0.088,0.0690573,0.0453293,0.0477918,0.0437577,0.0462521,0.0436812,0.0232347,0.00999119,0.0243215,0.0448571,0,0.0242774,0.0744162,0.0295901,0,0,0.0151082,0,0,0.0354946,0.0586825,0.0189642,0.0478555,0.0187458,0.0785575,0.0617931,0.0606197,0.0900595,0.0721819,0.041291,0.062906,0.0331475,0.0443305,0.0772404,0.0255034,0.0206746,0.0103671,0.0210321,0.0281939,0.0392989,0,0,0,0
1510,0,0,0,0,0,0,0.0770599,0.0477846,0,0,0,0.0385788,0,0.0228888,0.0721655,0,0,0.0147242,0,0,0.0349027,0.0709792,0.0319632,0.0369649,0.0160772,0.0709546,0.0593307,0.065556,0.0839072,0.0879966,0.069083,0.0452226,0.0478012,0.0438405,0.0462613,0.0436647,0.0231922,0.0100078,0.024297,0.0448649,0,0.0242705,0.0743314,0.0296527,0,0,0.015132,0,0,0.0354996,0.0587219,0.0189525,0.047834,0.0187203,0.0787049,0.0617499,0.0605978,0.0900997,0.0721936,0.0412978,0.0628639,0.0330977,0.0443898,0.0772868,0.025441,0.0206969,0.0103651,0.0210695,0.0281689,0.0393352,0,0,0,0
1511,0,0,0,0,0,0,0.0770884,0.0477412,0,0,0,0.0385788,0,0.0228806,0.0721061,0,0,0.0147516,0,0,0.0348921,0.0709766,0.0319094,0.036979,0.0160932,0.0711069,0.0592514,0.065545,0.0837265,0.0879843,0.069104,0.0451548,0.0478093,0.0438654,0.0462637,0.0435896,0.0231589,0.0100346,0.0242609,0.0449164,0,0.0242499,0.0742483,0.0297098,0,0,0.0151708,0,0,0.0354735,0.0587639,0.0189305,0.0478188,0.0187161,0.0788691,0.0617165,0.0605831,0.0901236,0.0722133,0.0413116,0.0628523,0.0331239,0.0444319,0.0771757,0.0253304,0.0207279,0.0104011,0.0210563,0.0281349,0.0393811,0,0,0,0
1512,0,0,0,0,0,0,0.0771374,0.047702,0,0,0,0.0385525,0,0.0229024,0.0720495,0,0,0.0147629,0,0,0.0347831,0.0709832,0.0318771,0.0370107,0.0161836,0.0712808,0.059149,0.0655195,0.0836474,0.0879708,0.0691323,0.0451201,0.0478262,0.0438757,0.0462779,0.0435168,0.023102,0.0100142,0.0242193,0.0449919,0,0.0241478,0.0741627,0.0297745,0,0,0.0152073,0,0,0.035429,0.0588104,0.0187484,0.0478247,0.0186621,0.0790443,0.0616856,0.0605679,0.0901174,0.0722635,0.0413637,0.0628873,0.03305,0.0444602,0.0771239,0.0253349,0.02071,0.0104633,0.0210004,0.0280888,0.0394231,0,0,0,0
1513,0,0,0,0,0,0,0.077167,0.0476901,0,0,0,0.0385377,0,0.0229092,0.0719544,0,0,0.0147317,0,0,0.0346412,0.071002,0.0318806,0.0370453,0.0161974,0.0714704,0.0590277,0.0655144,0.083674,0.0879558,0.0692064,0.045086,0.0478442,0.0438485,0.0462377,0.0435084,0.0230552,0.00994518,0.0241015,0.0451243,0,0.0240561,0.0740964,0.0298435,0,0,0.0152244,0,0,0.0354178,0.0588365,0.0186765,0.0478166,0.0186114,0.079203,0.0616749,0.0605794,0.0901457,0.0723037,0.0414155,0.0629069,0.0330413,0.044458,0.0771061,0.0253233,0.0206516,0.0105097,0.0208932,0.0280475,0.0394551,0,0,0,0
1514,0,0,0,0,0,0,0.0772086,0.0476387,0,0,0,0.0384607,0,0.0229682,0.0718479,0,0,0.0147166,0,0,0.0346512,0.0710358,0.0318724,0.0370712,0.0161297,0.0716698,0.0589202,0.0654814,0.0837738,0.0879697,0.0692894,0.0450904,0.0478671,0.0438571,0.0462174,0.0434876,0.0229617,0.00994349,0.0240368,0.0451906,0,0.0240152,0.074047,0.0299311,0,0,0.0152196,0,0,0.0354048,0.0588727,0.0187083,0.0478065,0.0185644,0.0793619,0.061663,0.0605964,0.0901695,0.0723269,0.0414937,0.0629421,0.0331613,0.0444763,0.0771332,0.0252545,0.0205996,0.0105134,0.0208209,0.0279733,0.0395077,0,0,0,0
1515,0,0,0,0,0,0,0.0772929,0.0475693,0,0,0,0.0383689,0,0.0230422,0.0717602,0,0,0.014709,0,0,0.0346396,0.0710648,0.0318029,0.0371107,0.0161382,0.071885,0.0588164,0.0654487,0.0837605,0.0879751,0.0693482,0.045096,0.0478744,0.0438683,0.0462156,0.0433745,0.0228768,0.00996943,0.0239793,0.0451506,0,0.0240173,0.0739659,0.0300248,0,0,0.0152162,0,0,0.0353702,0.0589565,0.0187959,0.0477822,0.0184856,0.0795293,0.0616147,0.0606063,0.0901568,0.0723424,0.0415975,0.0630181,0.0332544,0.044546,0.0771933,0.0251683,0.020544,0.0105024,0.0207794,0.0278683,0.0395767,0,0,0,0
1516,0,0,0,0,0,0,0.0773926,0.0474997,0,0,0,0.0382386,0,0.0231308,0.0716895,0,0,0.0146986,0,0,0.0345602,0.0710997,0.031713,0.0371463,0.0162005,0.072127,0.0587003,0.065465,0.0836789,0.0879743,0.0694143,0.0450834,0.047833,0.0438837,0.0462105,0.0431959,0.0227655,0.00996665,0.0238979,0.0452375,0,0.0239369,0.0738314,0.0301328,0,0,0.0152093,0,0,0.0353074,0.0590735,0.0187327,0.0477403,0.0184353,0.0796834,0.0615674,0.0606333,0.0902062,0.0723963,0.0416886,0.0630294,0.0333066,0.0445855,0.0772141,0.0251579,0.0204932,0.0104983,0.0207523,0.027793,0.0396419,0,0,0,0
1517,0,0,0,0,0,0,0.0774428,0.0474558,0,0,0,0.0380923,0,0.0232276,0.071608,0,0,0.0146622,0,0,0.0344211,0.071135,0.0316158,0.0371946,0.0163354,0.0723921,0.0585932,0.0655284,0.0835955,0.0879612,0.0694896,0.0450329,0.0477503,0.043853,0.0461449,0.0429997,0.0226443,0.00991056,0.0237734,0.0454231,0,0.0237755,0.0737029,0.0302254,0,0,0.0152045,0,0,0.0353041,0.0591831,0.0185551,0.0476899,0.0183584,0.0798462,0.0615078,0.0606819,0.0902936,0.0724701,0.041781,0.0630043,0.0333331,0.0445535,0.0771727,0.0252041,0.0204927,0.0105133,0.0206929,0.0277447,0.039714,0,0,0,0
1518,0,0,0,0,0,0,0.0774718,0.0474418,0,0,0,0.0379631,0,0.0233475,0.0715049,0,0,0.0145556,0,0,0.0342655,0.0711532,0.0315211,0.0372805,0.0165021,0.0726794,0.0584306,0.0656031,0.0834832,0.0879466,0.0695929,0.0449372,0.0476065,0.0437325,0.0459936,0.0428016,0.022604,0.00967874,0.0237699,0.0455652,0,0.0236522,0.0735808,0.030299,0,0,0.0150731,0,0,0.0353309,0.0592522,0.0185283,0.0476434,0.0182961,0.0800511,0.0614333,0.0607361,0.0904125,0.0725212,0.0418683,0.062976,0.0333204,0.0445054,0.0771123,0.0252136,0.02049,0.0103813,0.0207507,0.0277113,0.0397828,0,0,0,0
1519,0,0,0,0,0,0,0.0775521,0.0473883,0,0,0,0.0377025,0,0.0235796,0.0714072,0,0,0.0145211,0,0,0.0341616,0.0711715,0.031322,0.0373637,0.0166664,0.0729967,0.058319,0.0655316,0.0832878,0.0878997,0.0697065,0.0448557,0.0474403,0.0435902,0.0458698,0.0424334,0.022477,0.00965535,0.0237165,0.0456168,0,0.0235603,0.0733386,0.0304009,0,0,0.0150696,0,0,0.0352878,0.0593882,0.0185447,0.0475609,0.0182182,0.0803298,0.0613889,0.0607429,0.0905161,0.0725611,0.0420069,0.0630417,0.0333577,0.0445299,0.0771793,0.025199,0.0204373,0.0103864,0.0207136,0.0276451,0.0398544,0,0,0,0
1520,0,0,0,0,0,0,0.0776637,0.0472756,0,0,0,0.0372817,0,0.0239315,0.0713197,0,0,0.0145449,0,0,0.0340506,0.0712045,0.031088,0.037445,0.0168481,0.0733222,0.0582258,0.0654711,0.0832774,0.0878526,0.0698586,0.0447619,0.0472306,0.0435158,0.0457622,0.0419545,0.0223317,0.00968242,0.023746,0.0456295,0,0.0235149,0.0730794,0.0305128,0,0,0.0150844,0,0,0.0352496,0.0595597,0.0185734,0.047484,0.0181395,0.0806499,0.061347,0.0607802,0.0906022,0.0725975,0.0421696,0.0631492,0.0334122,0.0445746,0.0773388,0.0252377,0.0204145,0.0103928,0.0207535,0.027549,0.0399102,0,0,0,0
1521,0,0,0,0,0,0,0.0777392,0.0472436,0,0,0,0.036836,0,0.0243213,0.0712219,0,0,0.0146347,0,0,0.0338242,0.0712335,0.0308166,0.0375529,0.0170918,0.0736931,0.0583203,0.0654795,0.083213,0.0878702,0.0700621,0.0446033,0.0469615,0.0433788,0.0455322,0.0414401,0.0220242,0.0099603,0.0231609,0.0458525,0,0.0233556,0.0728102,0.0306174,0,0,0.015276,0,0,0.0352113,0.0597429,0.0184844,0.0473965,0.0180591,0.0809592,0.0612967,0.0608372,0.0907017,0.0726337,0.0422694,0.0631973,0.0334488,0.0445455,0.0772918,0.0252961,0.0203169,0.0105468,0.0205216,0.0274906,0.0399779,0,0,0,0
