Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
109,0,0,0,0,0.00509435,0.00266284,0,0,0,0.0194458,0.0142447,0.00658058,0.00427055,0,0,0.00990527,0,0.0235167,0.00497556,0.0193503,0.0112802,0.0317269,0.00303148,0.00373546,0.0103504,0.00672083,0.0045856,0.00566416,0.0147037,0.00659009,0.0120713,0.00402991,0.0289197,0.0277481,0.0072122,0.0162117,0.00289923,0.0257638,0.00996876,0.0268212,0.0172639,0.006402,0,0,0.00484166,0,0.0102035,0.0034861,0.0331088,0.0366745,0.0346493,0.0339695,0.00565408,0.00797631,0.00500819,0.0134557,0.00897159,0.00882437,0.0290274,0.0355294,0.0374847,0.0306496,0.0221071,0.00260998,0.00293259,0.00193317,0.00226308,0.00569834,0,0,0
110,0,0,0,0,0.00601995,0.0029759,0,0,0,0.020871,0.0143075,0.00691928,0.00407217,0,0,0.0101906,0,0.0234182,0.00515178,0.0192354,0.012157,0.0316277,0.00294583,0.00374431,0.0117993,0.00672282,0.00500776,0.00580863,0.0149134,0.00685355,0.0124991,0.00432096,0.0292263,0.0300306,0.00755574,0.0162626,0.00293132,0.0275455,0.00999646,0.0266438,0.0172328,0.00732963,0,0,0.00465098,0,0.0102848,0.00351743,0.0330322,0.032544,0.0347528,0.0334527,0.00591957,0.00899723,0.00394599,0.0133953,0.00826166,0.00759772,0.0280769,0.0354316,0.036316,0.029907,0.0281735,0.00280918,0.00293397,0.0018922,0.00203449,0.00687216,0,0,0
111,0,0,0,0,0.00640872,0.0032769,0,0,0,0.022058,0.0144299,0.00703921,0.00407021,0,0,0.0103674,0,0.023194,0.0055357,0.0191681,0.0122476,0.0315281,0.00288429,0.00375782,0.0128824,0.00678442,0.00529164,0.00585438,0.0150166,0.00688697,0.0125612,0.00446957,0.0293912,0.0318418,0.00796806,0.016207,0.00307119,0.028563,0.0100944,0.0273339,0.0174245,0.00765908,0,0,0.00535263,0,0.0102383,0.00389056,0.0331442,0.0323992,0.0349416,0.0335703,0.0066448,0.00830305,0.00326691,0.013553,0.00825087,0.00709855,0.0277831,0.0359892,0.0344978,0.0300648,0.0326064,0.00293855,0.00268273,0.00185263,0.00226298,0.00736233,0,0,0
112,0,0,0,0,0.00676373,0.00366309,0,0,0,0.0232603,0.014547,0.00713165,0.00414734,0,0,0.0105432,0,0.0229719,0.00592214,0.0190545,0.012066,0.0314237,0.00290264,0.00369074,0.0139354,0.00686613,0.0055791,0.00588955,0.015097,0.0068554,0.0125626,0.00455702,0.0295544,0.0336173,0.00836548,0.0161368,0.00332738,0.0297826,0.0101929,0.028034,0.0176964,0.00804555,0,0,0.00614197,0,0.0101915,0.00426546,0.0332227,0.0328133,0.0350005,0.0337016,0.00740126,0.00742933,0.00275897,0.0138093,0.00844705,0.006601,0.0274247,0.0366612,0.0325367,0.0304559,0.0368738,0.0032826,0.00256826,0.00185688,0.0024629,0.00777702,0,0,0
113,0,0,0,0,0.00715526,0.00412876,0,0,0,0.024582,0.0146567,0.00718524,0.00427543,0,0,0.0106087,0,0.0228714,0.0062499,0.0189095,0.012071,0.0313243,0.00299545,0.00361131,0.0149649,0.00695831,0.00596494,0.00608601,0.0151389,0.00684745,0.0127056,0.004595,0.0296631,0.0355032,0.0086873,0.0160531,0.00348247,0.0306152,0.0102659,0.0287973,0.0180314,0.0084413,0,0,0.00700874,0,0.0101664,0.00462382,0.0333515,0.0337151,0.0349907,0.0337458,0.00817283,0.00635509,0.00229096,0.014127,0.00869479,0.00608347,0.0283368,0.0373322,0.0306811,0.0306958,0.0403235,0.00385822,0.00258207,0.00185955,0.00279432,0.00814829,0,0,0
114,0,0,0,0,0.00868115,0.00483373,0,0,0,0.0255523,0.0144992,0.00753131,0.00446153,0,0,0.0106246,0,0.0230305,0.00586502,0.0186295,0.0125316,0.0312228,0.00307497,0.00333661,0.0164606,0.00705159,0.00602959,0.00609066,0.0152976,0.00684319,0.012769,0.00472994,0.0298701,0.0370983,0.00860208,0.016107,0.00331349,0.0323836,0.0102835,0.029647,0.018165,0.00981225,0,0,0.00510394,0,0.0103266,0.00404131,0.0333805,0.0316988,0.0349467,0.0336761,0.0085698,0.00803191,0.00188855,0.0145181,0.00903908,0.00551159,0.0289205,0.038268,0.0287312,0.0306326,0.0442734,0.00294157,0.0033123,0.00227603,0.00283893,0.00976404,0,0,0
115,0,0,0,0,0.0089777,0.00518444,0,0,0,0.0264285,0.0145593,0.00785247,0.00458956,0,0,0.0106028,0,0.0228819,0.00605727,0.0184206,0.0130586,0.031127,0.00326217,0.00318079,0.0173826,0.0071411,0.00605783,0.00608185,0.0155197,0.00675341,0.0128764,0.00483305,0.0299849,0.0384551,0.00881602,0.0160822,0.00329519,0.0329545,0.0103355,0.0299784,0.0183889,0.010123,0,0,0.00543614,0,0.0103079,0.00417608,0.0335076,0.0315776,0.0350083,0.0336013,0.00913166,0.00707243,0.00156612,0.0151881,0.00959586,0.00544395,0.0290088,0.0395748,0.0271192,0.0304311,0.0462771,0.00325962,0.00310508,0.00212814,0.00316962,0.0101377,0,0,0
116,0,0,0,0,0.00914903,0.00546636,0,0,0,0.0272377,0.0146147,0.00816397,0.00462151,0,0,0.0105579,0,0.0227665,0.00626946,0.0182648,0.013507,0.0310732,0.00353173,0.0031152,0.018132,0.00723245,0.00612877,0.00610304,0.0156995,0.0067298,0.0129404,0.00492293,0.0300983,0.0395163,0.00896189,0.0160471,0.00321639,0.0329073,0.0103717,0.0301246,0.0186549,0.0102953,0,0,0.00582953,0,0.010302,0.00433931,0.0335599,0.0314047,0.0350096,0.0333708,0.00962103,0.00600309,0.00160599,0.0160851,0.0102821,0.00540098,0.0287843,0.041243,0.0260393,0.0301546,0.0469472,0.00363615,0.00285583,0.00193092,0.00354438,0.0103866,0,0,0
117,0,0,0,0,0.00922318,0.00574634,0,0,0,0.0280329,0.0146595,0.008399,0.00458746,0,0,0.0105283,0,0.0226906,0.00648156,0.0181204,0.01385,0.0310335,0.0038247,0.00311633,0.0186574,0.00734075,0.0062938,0.0061198,0.0158231,0.006708,0.0129519,0.00504141,0.0301689,0.0404638,0.00905058,0.0159968,0.00330418,0.0322338,0.0103896,0.0302534,0.0189246,0.0103862,0,0,0.00646907,0,0.010319,0.00446698,0.0337082,0.0312048,0.0349809,0.0329836,0.010002,0.0048626,0.00190207,0.0171764,0.0111519,0.00527263,0.0286138,0.0432074,0.0252086,0.0299032,0.04621,0.00414897,0.00270406,0.0018223,0.00398748,0.0104887,0,0,0
118,0,0,0,0,0.00878671,0.00596605,0,0,0,0.0286416,0.0147924,0.00864995,0.00449242,0,0,0.0108275,0,0.0225424,0.006988,0.0180422,0.014259,0.0310113,0.00418035,0.00314946,0.0187762,0.00737752,0.00635939,0.00608182,0.0159168,0.00657417,0.0128212,0.0050948,0.0302517,0.0413755,0.00925871,0.0159638,0.00365761,0.0309101,0.0104089,0.0296795,0.0190291,0.0100026,0,0,0.00765456,0,0.0102219,0.00464707,0.0340098,0.0300634,0.0351725,0.0321701,0.0104908,0.0032687,0.00240097,0.0183994,0.0119479,0.00504492,0.0283284,0.045731,0.0240996,0.029214,0.0442255,0.00531486,0.00236005,0.00161093,0.00462341,0.0100615,0,0,0
119,0,0,0,0,0.007905,0.00627348,0,0,0,0.02913,0.0149713,0.00888656,0.00440773,0,0,0.0117295,0,0.0222788,0.00787989,0.0180152,0.0145879,0.0310131,0.00453934,0.00329815,0.0183492,0.00737913,0.00644189,0.0060039,0.0159229,0.00643033,0.0126504,0.00514143,0.0302552,0.0422307,0.00956673,0.0159014,0.00388767,0.0290715,0.010425,0.0284757,0.0190383,0.00925304,0,0,0.00928127,0,0.0101052,0.00504484,0.0344145,0.0282499,0.0354987,0.031245,0.0110608,0.00275733,0.00298906,0.0196254,0.0126443,0.00474665,0.0277607,0.0486797,0.0228451,0.0282427,0.0413087,0.0069952,0.00200289,0.0013165,0.00564933,0.00912925,0,0,0
120,0,0,0,0,0.00929577,0.00683152,0,0,0,0.0297257,0.0146365,0.00917082,0.00445137,0,0,0.0106308,0,0.0227212,0.00688141,0.0180094,0.014765,0.0309473,0.0048285,0.00332043,0.0194086,0.0073966,0.00669753,0.00603155,0.0158644,0.00640381,0.0126389,0.00521043,0.0302517,0.0431046,0.00882537,0.0159945,0.00352864,0.0266307,0.0103105,0.02659,0.0188838,0.0103427,0,0,0.00699892,0,0.0103428,0.004197,0.034849,0.0259076,0.0358247,0.030104,0.0114302,0.00274119,0.00353111,0.0206936,0.0130704,0.00451833,0.0268124,0.0519657,0.0214327,0.0267019,0.0376223,0.00533328,0.00228108,0.00145946,0.0056931,0.0104798,0,0,0
121,0,0,0,0,0.0102643,0.0074009,0,0,0,0.030228,0.0143528,0.00950349,0.00458675,0,0,0.0100295,0,0.0230621,0.00626864,0.0180824,0.0149118,0.0308807,0.00509831,0.00324281,0.0200604,0.00737052,0.0069462,0.00604243,0.015802,0.00633328,0.0126118,0.00527858,0.0302571,0.0438044,0.00833792,0.0160597,0.00323492,0.0235587,0.0102288,0.0238012,0.0185634,0.0110784,0,0,0.00506379,0,0.0105134,0.00349737,0.0352995,0.0224452,0.0363088,0.0282801,0.0118556,0.00285912,0.00393399,0.0214787,0.0129739,0.00401849,0.0251563,0.0553887,0.0197345,0.024254,0.0335506,0.00399406,0.00257414,0.00160718,0.00605713,0.0113531,0,0,0
122,0,0,0,0,0.0103559,0.00791905,0,0,0,0.0306993,0.0142947,0.0099578,0.00479341,0,0,0.0095466,0,0.0232069,0.00621045,0.0182658,0.0153038,0.0308071,0.00544386,0.00312559,0.0203114,0.00722957,0.00713598,0.0059656,0.0157152,0.00620785,0.0125171,0.00532712,0.0302745,0.0443771,0.00814098,0.0161494,0.00333052,0.0186903,0.010229,0.019037,0.0178031,0.0110894,0,0,0.00446364,0,0.0104594,0.00321253,0.0357838,0.0179846,0.0371685,0.0246978,0.0123789,0.00241601,0.00438797,0.0218393,0.011972,0.00301945,0.0221097,0.0589125,0.0174855,0.0205818,0.0280301,0.00386435,0.00256279,0.00160599,0.00675693,0.0113138,0,0,0
123,0,0,0,0,0.0094201,0.00851329,0,0,0,0.0312101,0.014427,0.0103623,0.0049183,0,0,0.0101806,0,0.0230277,0.0069135,0.0184455,0.0155746,0.0307219,0.00571551,0.0033176,0.0196169,0.00714218,0.00748602,0.00602545,0.0156289,0.00609396,0.0124393,0.0053201,0.0302959,0.0450914,0.00827454,0.0161158,0.00347139,0.013583,0.0102392,0.0139446,0.0172588,0.0102793,0,0,0.00623103,0,0.0102694,0.00368175,0.0363357,0.0119909,0.03797,0.0204218,0.0130853,0.00348351,0.00477442,0.0218805,0.0106521,0.00209376,0.0184521,0.0620431,0.0152143,0.0165798,0.0226141,0.00563241,0.00206323,0.00129091,0.00797704,0.0101088,0,0,0
124,0,0,0,0,0.0076381,0.00926968,0,0,0,0.0316906,0.0146751,0.0108294,0.0050214,0,0,0.0122266,0,0.0225338,0.00838649,0.0186243,0.0158765,0.030621,0.00592629,0.00365498,0.0177903,0.00709897,0.00789121,0.00612808,0.0155754,0.00601639,0.0123948,0.00539533,0.0303126,0.0458008,0.00864286,0.0159776,0.00349425,0.0090121,0.0102707,0.00934928,0.0170105,0.00891203,0,0,0.0081914,0,0.010215,0.00435664,0.0369284,0.00638453,0.0386016,0.0160568,0.0138657,0.00666161,0.00506838,0.0216886,0.00927409,0.00214335,0.0147323,0.0647552,0.0132362,0.0126921,0.0173663,0.00777276,0.00179521,0.00089189,0.00984399,0.00800859,0,0,0
125,0,0,0,0,0.00957609,0.00980832,0,0,0,0.0328712,0.0141735,0.0113836,0.00523567,0,0,0.00956114,0,0.0233274,0.00641109,0.0188334,0.0159882,0.0303884,0.0060686,0.00371338,0.0196225,0.00703644,0.00863148,0.00635257,0.0154312,0.00603007,0.0126851,0.0054772,0.0302762,0.047202,0.00780527,0.0162425,0.00306698,0.00351056,0.0100668,0.0044588,0.0165767,0.0102618,0,0,0.00510472,0,0.0104028,0.00310609,0.0374573,0.00536028,0.0393235,0.0107057,0.0144612,0.00459713,0.005479,0.0212602,0.00740603,0.00309921,0.0113074,0.0672609,0.0120423,0.00963004,0.0105,0.00524862,0.00200433,0.00123354,0.00966068,0.00978721,0,0,0
126,0,0,0,0,0.0107523,0.0104,0,0,0,0.0341308,0.0137762,0.0120534,0.00546673,0,0,0.0082036,0,0.0238797,0.00523408,0.0191836,0.01644,0.0300991,0.00630604,0.00337536,0.0205533,0.00685809,0.00933228,0.00648134,0.0153022,0.0060419,0.0129705,0.00557848,0.0302253,0.0488385,0.0074089,0.0163961,0.00244255,0.00393619,0.0099731,0.00545641,0.0156339,0.0111467,0,0,0.00225175,0,0.0106286,0.00181739,0.0378343,0.0100334,0.0402471,0.00508953,0.0148684,0.00299041,0.00624868,0.0207161,0.00539242,0.00472743,0.0101569,0.0692662,0.0121966,0.010199,0.00430708,0.00275996,0.00269457,0.00162323,0.00993225,0.010901,0,0,0
127,0,0,0,0,0.0113165,0.0107387,0,0,0,0.0356706,0.0135565,0.0127199,0.00565881,0,0,0.00764066,0,0.0241765,0.0047395,0.0196603,0.0170161,0.029767,0.00664346,0.00266546,0.0209058,0.00662635,0.010072,0.00657033,0.0151815,0.00600581,0.013236,0.00561026,0.030184,0.0505745,0.00727322,0.0164889,0.0021238,0.0120503,0.00991321,0.0135798,0.014234,0.0115541,0,0,0.00180176,0,0.0108035,0.000935452,0.0382124,0.0142728,0.0412258,0.0102378,0.014937,0.00214913,0.00742165,0.0206669,0.00591204,0.00692963,0.0135846,0.0702455,0.0136837,0.0153613,0.0125158,0.00146003,0.00337679,0.00192573,0.0101725,0.0114692,0,0,0
128,0,0,0,0,0.01084,0.0111333,0,0,0,0.0369967,0.0136737,0.013181,0.00572122,0,0,0.00756875,0,0.0240167,0.00512142,0.0201046,0.0174396,0.0295312,0.00694098,0.00226095,0.0205563,0.00644724,0.0106727,0.00661868,0.015098,0.00594779,0.0132832,0.00556355,0.030129,0.0520978,0.00717023,0.016462,0.00236249,0.0178974,0.00992297,0.0203624,0.0133352,0.0111228,0,0,0.00260227,0,0.0106176,0.0016157,0.0387786,0.0214587,0.0418404,0.0186015,0.0151939,0.00398352,0.00843834,0.0212201,0.0086612,0.00876979,0.0183927,0.0701557,0.015167,0.0208699,0.0167738,0.00288529,0.00274722,0.00164392,0.0109578,0.0108016,0,0,0
129,0,0,0,0,0.0100569,0.0117041,0,0,0,0.0380486,0.0138413,0.0134365,0.00569886,0,0,0.00814731,0,0.0237541,0.00589024,0.0204659,0.0176748,0.0293819,0.00719686,0.00214903,0.019911,0.0063276,0.011081,0.00666591,0.0150561,0.00584741,0.0131079,0.00550121,0.0300576,0.0533838,0.00719394,0.016398,0.00258432,0.0212858,0.0100234,0.0243312,0.0129007,0.0105762,0,0,0.00416943,0,0.0104411,0.00252926,0.0394486,0.0276488,0.04215,0.024189,0.0156196,0.00660228,0.009168,0.0219031,0.0108711,0.0100983,0.0219608,0.069803,0.0162375,0.0248215,0.0170063,0.00475308,0.00213477,0.00158867,0.0120837,0.0097695,0,0,0
130,0,0,0,0,0.00867699,0.01241,0,0,0,0.0386255,0.0141124,0.0134271,0.00564593,0,0,0.00979245,0,0.0232963,0.00726174,0.0206886,0.0178671,0.0293001,0.00727677,0.00251756,0.0184753,0.00626341,0.0112975,0.00669191,0.0150918,0.00571921,0.0128149,0.00542138,0.0299815,0.0541901,0.00746699,0.0162416,0.00289066,0.0179943,0.0102074,0.0226001,0.0130032,0.00968814,0,0,0.00569867,0,0.0103702,0.00347481,0.0397683,0.0294763,0.0422684,0.024972,0.016333,0.00955302,0.00966333,0.0221455,0.0112319,0.0104118,0.0227729,0.0700074,0.0165847,0.0255685,0.0107679,0.00668634,0.00198396,0.0015636,0.0137045,0.0080898,0,0,0
131,0,0,0,0,0.00925402,0.0123818,0,0,0,0.039402,0.0139659,0.013359,0.00589419,0,0,0.00873772,0,0.0235366,0.0065884,0.020974,0.0182463,0.0291451,0.00733377,0.00242046,0.0190116,0.00614567,0.0115447,0.00670881,0.0151999,0.00572854,0.0129274,0.00530891,0.0299222,0.0553775,0.00718322,0.0163273,0.00273275,0.0144436,0.0101992,0.0219695,0.0127972,0.009966,0,0,0.00526635,0,0.0104235,0.00347998,0.0398204,0.0287902,0.0423757,0.0251496,0.0165153,0.00868779,0.00989541,0.0224157,0.011433,0.0105181,0.0232004,0.0702824,0.0170933,0.0260827,0.00722858,0.00599349,0.00214015,0.00189701,0.0135256,0.00871572,0,0,0
132,0,0,0,0,0.00963278,0.0123796,0,0,0,0.0397249,0.0138128,0.0132268,0.00614167,0,0,0.00775686,0,0.0237892,0.00594771,0.0213146,0.0189633,0.0289294,0.00736811,0.00224099,0.0192936,0.00601464,0.0116278,0.00663643,0.0153344,0.00581958,0.0133939,0.00521195,0.0298556,0.0563346,0.00686368,0.0164006,0.00256297,0.0132412,0.0102298,0.022278,0.0125586,0.0101982,0,0,0.00489051,0,0.0105002,0.00352693,0.0396615,0.0293254,0.0425147,0.0248037,0.0166423,0.00792071,0.00998994,0.0227716,0.0116788,0.0107205,0.0234079,0.070404,0.0173236,0.0265613,0.0096745,0.00524671,0.00247287,0.00223375,0.0134495,0.00921512,0,0,0
133,0,0,0,0,0.0099054,0.0123878,0,0,0,0.0400161,0.0136554,0.012892,0.00638953,0,0,0.00688526,0,0.0239891,0.00539538,0.0216754,0.0195569,0.0286642,0.00750754,0.00193823,0.0194135,0.00586601,0.0115766,0.00655171,0.0154532,0.00582995,0.0137236,0.00508431,0.0297374,0.0570884,0.00654677,0.0164662,0.00241672,0.0140267,0.0102727,0.022793,0.0123449,0.0104084,0,0,0.0047031,0,0.0105903,0.00355128,0.0394138,0.0293932,0.0426816,0.0243569,0.016564,0.00728265,0.0100092,0.023142,0.012046,0.0110024,0.0234187,0.0702647,0.0171346,0.027022,0.0136666,0.00469022,0.00288693,0.00260705,0.0134264,0.00957793,0,0,0
134,0,0,0,0,0.0100902,0.0123834,0,0,0,0.039982,0.0135349,0.0124473,0.00658819,0,0,0.00607434,0,0.0241038,0.00490764,0.0220409,0.0197421,0.0283531,0.00771767,0.00159133,0.0194339,0.00570613,0.011436,0.00644569,0.0154899,0.00565586,0.0137281,0.00490363,0.0295854,0.0575253,0.00623215,0.0165081,0.00228934,0.0191408,0.0103421,0.0249025,0.0121817,0.0105673,0,0,0.00472125,0,0.0107146,0.00356277,0.0391257,0.0300282,0.0429137,0.0240625,0.016286,0.00677788,0.0100453,0.0235304,0.0125994,0.0113183,0.0232499,0.0699244,0.0168889,0.0275033,0.0198083,0.00436233,0.00322157,0.00285305,0.0134223,0.00985872,0,0,0
135,0,0,0,0,0.00994593,0.0128896,0,0,0,0.0395777,0.0135567,0.0119001,0.00660401,0,0,0.00543197,0,0.0241858,0.00476753,0.0223617,0.0194269,0.0280556,0.0078424,0.001545,0.0192347,0.00557742,0.011161,0.00630974,0.0154858,0.00542094,0.0134182,0.0046215,0.029341,0.0573122,0.00572015,0.0165746,0.0023754,0.0228424,0.010544,0.0260356,0.0122294,0.0105253,0,0,0.0048496,0,0.0106726,0.00376026,0.0388069,0.0305178,0.0433079,0.0216731,0.0162466,0.00768829,0.0101417,0.0235214,0.0121788,0.0111778,0.0215327,0.0697524,0.016481,0.0262679,0.0234292,0.00457225,0.00345743,0.0030053,0.0141153,0.00954996,0,0,0
136,0,0,0,0,0.0105139,0.0126808,0,0,0,0.0392653,0.0133408,0.0114254,0.00674671,0,0,0.00453864,0,0.0244841,0.00408973,0.0226491,0.0195951,0.0276662,0.0080616,0.00163622,0.0193739,0.00547469,0.0109348,0.0061572,0.0155385,0.00529611,0.0130658,0.00434392,0.0291716,0.0571515,0.00552301,0.016672,0.0021656,0.0221587,0.0105425,0.0251579,0.0121334,0.0106961,0,0,0.00463351,0,0.0108685,0.0032835,0.0385481,0.0274545,0.0435418,0.0190028,0.0156884,0.00621697,0.0103035,0.023393,0.011635,0.0110881,0.01949,0.0694276,0.0158448,0.0244925,0.025082,0.00365344,0.00357646,0.00322577,0.0136404,0.010179,0,0,0
137,0,0,0,0,0.0109116,0.0126837,0,0,0,0.0387458,0.0131664,0.0109359,0.00688448,0,0,0.00403357,0,0.0246954,0.00363785,0.0229928,0.0197801,0.0273108,0.00824792,0.0019312,0.0192861,0.00532073,0.0105156,0.00599217,0.015557,0.00515035,0.0127023,0.00398142,0.0289591,0.0567975,0.00550102,0.0167285,0.00191796,0.020303,0.010513,0.0235567,0.012147,0.0108009,0,0,0.0050331,0,0.0110069,0.00284863,0.0384254,0.0242356,0.0437228,0.0159418,0.0154601,0.00550523,0.0105816,0.0232484,0.0109184,0.01077,0.017634,0.0694631,0.015582,0.0229177,0.0246843,0.00341394,0.00374225,0.00338445,0.0134934,0.0104369,0,0,0
138,0,0,0,0,0.0108923,0.0126115,0,0,0,0.0377375,0.0130129,0.0103688,0.00707313,0,0,0.0037987,0,0.0248449,0.00334212,0.0233691,0.0200332,0.0269531,0.00853826,0.00231913,0.0189357,0.00508249,0.00976336,0.00584611,0.0156044,0.00506785,0.0122147,0.00359541,0.0287026,0.0558841,0.0055104,0.0167923,0.00173002,0.0194315,0.0104657,0.0230601,0.0119212,0.0105363,0,0,0.00583144,0,0.0111293,0.00267172,0.0382259,0.0235415,0.0441119,0.0140053,0.0155839,0.00550678,0.0106464,0.0233323,0.0106597,0.0104025,0.0178026,0.0702612,0.0160322,0.0234667,0.0247424,0.00380421,0.0038149,0.00341265,0.0133956,0.0103342,0,0,0
139,0,0,0,0,0.00991003,0.0129033,0,0,0,0.0357749,0.0130611,0.00957943,0.00696829,0,0,0.00349028,0,0.0247848,0.00337447,0.0236669,0.0195349,0.0267154,0.00869927,0.00246899,0.0180043,0.00484013,0.00893114,0.00582192,0.0156186,0.00500369,0.0117285,0.00308321,0.0283121,0.0539987,0.00500125,0.0167963,0.00186569,0.018358,0.0105181,0.0218201,0.0119451,0.009548,0,0,0.00575088,0,0.0110069,0.00315814,0.0379659,0.022991,0.0446391,0.0108398,0.0164916,0.00725294,0.0101156,0.022957,0.00923008,0.00912932,0.0186166,0.0715797,0.0162867,0.0239526,0.0251753,0.0039481,0.00371119,0.00334238,0.0140582,0.0090646,0,0,0
140,0,0,0,0,0.00877139,0.0126011,0,0,0,0.0333533,0.0130842,0.00906155,0.0069639,0,0,0.00357098,0,0.0246857,0.00344792,0.023996,0.0194147,0.0264682,0.00882937,0.00274306,0.0170552,0.00467791,0.0083603,0.00568181,0.0156459,0.00503265,0.0112822,0.00267038,0.0279995,0.051505,0.0046637,0.0167953,0.0020195,0.0179198,0.0104459,0.0200699,0.0121903,0.00884932,0,0,0.00600929,0,0.0108641,0.00359672,0.0375707,0.0232545,0.044865,0.00749691,0.0169382,0.0083151,0.00888885,0.0219924,0.00702943,0.00712482,0.0181281,0.0724519,0.0161161,0.0224263,0.0246865,0.00465358,0.00350863,0.00311616,0.0139819,0.00808446,0,0,0
141,0,0,0,0,0.00720817,0.0121327,0,0,0,0.0304911,0.0132637,0.00887807,0.00685214,0,0,0.00438127,0,0.0242834,0.00415372,0.0243174,0.0191479,0.0263591,0.00889251,0.00281477,0.0159326,0.00455987,0.00796099,0.00550421,0.0155691,0.00499823,0.0105629,0.00231403,0.0277037,0.04828,0.00436883,0.0166861,0.00233105,0.0145507,0.0104292,0.0163305,0.0131525,0.00789162,0,0,0.00633932,0,0.0106862,0.0039698,0.037082,0.0213864,0.0446001,0.003715,0.0168912,0.0096806,0.0071274,0.0205583,0.0039084,0.00440556,0.0155551,0.0723233,0.0147984,0.0179442,0.0224969,0.00573965,0.00332916,0.0028635,0.0138826,0.00692066,0,0,0
142,0,0,0,0,0.00704587,0.0113738,0,0,0,0.0272132,0.0131282,0.00900739,0.00670496,0,0,0.00317332,0,0.0244316,0.00338277,0.0246005,0.018586,0.0260082,0.00894966,0.00276354,0.016199,0.00442431,0.00768307,0.0054873,0.0153679,0.00487844,0.00949821,0.00204344,0.0273922,0.0445252,0.00402093,0.0167518,0.00221812,0.0113508,0.0104326,0.0137785,0.013753,0.0077644,0,0,0.00582961,0,0.0108965,0.00316062,0.0364928,0.0174274,0.0441251,0.00223027,0.0160106,0.00777563,0.00576616,0.019323,0.0020083,0.00298787,0.0129036,0.0712448,0.0130603,0.0137643,0.0207211,0.00492824,0.00320921,0.00291607,0.0126631,0.00701047,0,0,0
143,0,0,0,0,0.00724086,0.0107573,0,0,0,0.0231125,0.013064,0.00933471,0.00632778,0,0,0.00219572,0,0.0245239,0.00302441,0.0245468,0.0176803,0.0256051,0.00875378,0.00275871,0.0162878,0.00434578,0.00753368,0.00577059,0.0151481,0.00458292,0.00810391,0.00194098,0.0270483,0.0398573,0.00374243,0.0168037,0.00256112,0.00922252,0.0104534,0.0108272,0.014576,0.00737107,0,0,0.00549163,0,0.0111153,0.00250471,0.03613,0.0143638,0.0434035,0.00318828,0.0152254,0.00634977,0.00495496,0.0185718,0.00245196,0.00315617,0.010971,0.0699275,0.0114402,0.0102209,0.0190998,0.0042294,0.00338976,0.00308354,0.0117454,0.00695085,0,0,0
144,0,0,0,0,0.00704485,0.0104441,0,0,0,0.018356,0.0131637,0.0103471,0.00592208,0,0,0.00204295,0,0.0243571,0.00331823,0.0242841,0.0166989,0.0252536,0.00847115,0.00282805,0.0158137,0.004367,0.00741518,0.0061328,0.0150037,0.00421003,0.00659067,0.00208628,0.0267487,0.0347053,0.00371645,0.0167577,0.00293224,0.00856972,0.0103808,0.00867573,0.0156916,0.00692719,0,0,0.0053432,0,0.0109711,0.00278446,0.0360333,0.0127309,0.0426694,0.00695473,0.0148971,0.0071914,0.00463479,0.0182996,0.00402936,0.00447817,0.0107311,0.0686819,0.0102553,0.00830297,0.0209146,0.00432949,0.00309093,0.00291453,0.0115472,0.00622195,0,0,0
145,0,0,0,0,0.00603795,0.00987709,0,0,0,0.0135085,0.0134021,0.011904,0.00557841,0,0,0.00335001,0,0.0239109,0.00403346,0.0242514,0.0164797,0.0248491,0.00838261,0.0027793,0.0148056,0.00438319,0.00703061,0.00619514,0.0150801,0.00417764,0.0053663,0.00259818,0.0265145,0.0294532,0.00373116,0.0165928,0.00263783,0.00872401,0.0103506,0.00829935,0.016024,0.00620196,0,0,0.00510358,0,0.010827,0.0031132,0.0359112,0.0115289,0.0424293,0.0101771,0.0145855,0.0080589,0.0047065,0.0180447,0.00461637,0.00559379,0.0110594,0.0675968,0.00949753,0.00794968,0.0238436,0.0045043,0.00312483,0.00267398,0.0114326,0.00504722,0,0,0
