Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
146,0,0,0,0,0.0078562,0.00849162,0,0,0,0.0474689,0.0092776,0.0230569,0.00568999,0,0,0.0110587,0,0.029533,0.00595972,0.0238262,0.0234733,0.023572,0.0160915,0.0047601,0.0120506,0.00838952,0.00945604,0.00993381,0.0111793,0.0117408,0.0140876,0.0111528,0.0215714,0.0614142,0.00681229,0.0196624,0.00334832,0.0308908,0.00549044,0.0158816,0.0128694,0.00627047,0,0,0.00516052,0,0.00961559,0.00678114,0.032256,0.0243367,0.0414738,0.0133349,0.012355,0.00356148,0.00448361,0.0149908,0.00514789,0.00259453,0.00980876,0.0644428,0.00715412,0.0108333,0.0241935,0.00333916,0.00410089,0.00444254,0.00812855,0.00759409,0,0,0
147,0,0,0,0,0.00647683,0.00832713,0,0,0,0.0466799,0.00913951,0.0241546,0.00614998,0,0,0.0101517,0,0.0296311,0.00639158,0.0241411,0.0258318,0.023737,0.0173612,0.00571094,0.0121307,0.00968088,0.0107484,0.0119051,0.011209,0.0121441,0.0132503,0.0112411,0.0217456,0.0604673,0.00650355,0.0197171,0.00358283,0.0330922,0.00555202,0.0178427,0.014759,0.00503252,0,0,0.00537987,0,0.00958603,0.00665667,0.0324701,0.0249505,0.0414446,0.0163801,0.0137434,0.00369488,0.00461293,0.0158082,0.00676512,0.00347281,0.0118863,0.0640762,0.0073467,0.0127839,0.0265645,0.00367274,0.00394427,0.00436216,0.0083553,0.00659193,0,0,0
148,0,0,0,0,0.00647252,0.00825761,0,0,0,0.0448458,0.00907065,0.0245094,0.00655257,0,0,0.0103904,0,0.02977,0.00661758,0.0246006,0.0270532,0.0239526,0.0179002,0.00622423,0.0121035,0.0108447,0.01253,0.0137605,0.011198,0.0125057,0.0123685,0.011213,0.0218604,0.0585688,0.00646155,0.0198081,0.00367362,0.0337931,0.00556319,0.0188508,0.0160827,0.00499218,0,0,0.00538944,0,0.00954047,0.00649538,0.0326466,0.0258104,0.0413585,0.0183187,0.0146427,0.00367011,0.0046548,0.0163902,0.00808023,0.00439434,0.0132656,0.0637807,0.00761346,0.014026,0.0271371,0.00362399,0.00392187,0.00431946,0.00836424,0.00680121,0,0,0
149,0,0,0,0,0.00644937,0.0081231,0,0,0,0.0415796,0.00901256,0.0242177,0.00683165,0,0,0.0106839,0,0.0299806,0.00679724,0.0249775,0.0273557,0.0241445,0.0179125,0.0066658,0.0120245,0.0119235,0.014465,0.0154583,0.0112305,0.0126927,0.0114584,0.0109664,0.0219004,0.0550266,0.00651132,0.0199292,0.00373963,0.0342398,0.0055522,0.0197332,0.0171896,0.00501732,0,0,0.00519583,0,0.00948956,0.00637976,0.0328102,0.0265652,0.0413087,0.0202486,0.0154214,0.00349908,0.00479048,0.0168874,0.00972492,0.00502964,0.0143409,0.0634951,0.00782697,0.0150181,0.0272347,0.00358028,0.00391522,0.00433946,0.00829141,0.00690845,0,0,0
150,0,0,0,0,0.00656463,0.00793411,0,0,0,0.0367135,0.00895845,0.0230845,0.0069767,0,0,0.0110895,0,0.0301832,0.00707472,0.0253929,0.0267784,0.0243258,0.0174775,0.0069906,0.011892,0.0127289,0.0162413,0.0167009,0.0112275,0.0127413,0.010486,0.0104911,0.0219189,0.0494158,0.00666374,0.0200369,0.00384933,0.0343475,0.00550524,0.0203593,0.0181214,0.00506161,0,0,0.00506594,0,0.00945848,0.0063553,0.0329959,0.0272957,0.0412683,0.0220339,0.0161244,0.00326715,0.00501441,0.0173204,0.0111895,0.00560983,0.0153887,0.063218,0.00793986,0.0159454,0.0267449,0.00358144,0.00399054,0.00441381,0.00812455,0.00708126,0,0,0
151,0,0,0,0,0.00668497,0.00765236,0,0,0,0.0304919,0.00892993,0.0210934,0.00697202,0,0,0.011607,0,0.0304536,0.00752257,0.0259144,0.0252878,0.0245424,0.0166606,0.0071785,0.011711,0.013109,0.0175644,0.0172659,0.0110768,0.0124528,0.00947327,0.00974517,0.0219829,0.041882,0.00689852,0.0201887,0.00401286,0.0337743,0.00541597,0.020358,0.018795,0.00515689,0,0,0.00506427,0,0.00945578,0.00638248,0.0331369,0.0277408,0.0411633,0.0235389,0.0167195,0.00300936,0.00517623,0.0177448,0.0114017,0.00622704,0.0165191,0.06284,0.00811433,0.0168977,0.0253656,0.00359062,0.00406672,0.0045172,0.00781798,0.00730769,0,0,0
152,0,0,0,0,0.00514224,0.00688513,0,0,0,0.0230471,0.00873768,0.0183503,0.00688588,0,0,0.0103895,0,0.0307379,0.00817251,0.0264759,0.0227742,0.0247856,0.0155229,0.00757678,0.0117528,0.0131055,0.0183794,0.0171481,0.0107514,0.0120103,0.00858365,0.00873227,0.0221857,0.0328721,0.00623649,0.0202554,0.00441492,0.0345645,0.0053823,0.0212151,0.0195826,0.00385342,0,0,0.00509301,0,0.00942209,0.00628643,0.0333765,0.0277527,0.040954,0.0256583,0.0175247,0.00287602,0.00534141,0.018256,0.0120936,0.00714505,0.0179361,0.0623262,0.0084455,0.0181266,0.0259608,0.00364759,0.00408274,0.00453841,0.00748082,0.00645682,0,0,0
153,0,0,0,0,0.00521584,0.00639082,0,0,0,0.0159706,0.00865426,0.0151747,0.00661319,0,0,0.0107059,0,0.0311331,0.00850473,0.0269657,0.0193548,0.0250981,0.0139721,0.00756631,0.011493,0.0124975,0.0183585,0.0160696,0.0102497,0.0114404,0.00819494,0.00754695,0.0225701,0.0238697,0.00628964,0.0204593,0.00460379,0.0350128,0.00526326,0.0219293,0.0200937,0.00395547,0,0,0.0051997,0,0.00945581,0.00628319,0.0335911,0.0284406,0.0408254,0.0266968,0.0178596,0.00262667,0.00541704,0.0184276,0.0127606,0.00739377,0.0185311,0.0621613,0.00857468,0.0187189,0.0259455,0.00360304,0.00417728,0.00463879,0.00696695,0.00663383,0,0,0
154,0,0,0,0,0.00532719,0.00582233,0,0,0,0.0124634,0.00857454,0.0122751,0.00625086,0,0,0.0112023,0,0.0315365,0.00891547,0.0272793,0.0156704,0.0254802,0.0120757,0.00733918,0.0111956,0.0112545,0.0175147,0.0141126,0.00999083,0.0107066,0.00811024,0.00611345,0.023311,0.0164195,0.00646906,0.0207179,0.00482421,0.035992,0.0050925,0.023291,0.0205802,0.00417008,0,0,0.0054584,0,0.0094955,0.00642379,0.0338838,0.0296248,0.0407281,0.0276026,0.0179939,0.00250077,0.00538761,0.0184796,0.0134504,0.00751463,0.0188018,0.062309,0.0086274,0.0190335,0.0267088,0.00366537,0.00435242,0.00479559,0.00636211,0.00690134,0,0,0
155,0,0,0,0,0.00564774,0.00524826,0,0,0,0.0150652,0.00849102,0.0111825,0.00596085,0,0,0.0116958,0,0.0319576,0.00936428,0.0272971,0.0134437,0.02609,0.00978675,0.00678419,0.0109638,0.0093884,0.0154937,0.0110511,0.0103571,0.00942102,0.00785271,0.00442152,0.0248367,0.0139504,0.00662412,0.0209582,0.0050921,0.0363542,0.00485145,0.0240413,0.0209823,0.00457176,0,0,0.00599626,0,0.00958888,0.00674939,0.0342152,0.0303526,0.0406316,0.0288421,0.0179081,0.00252418,0.00543012,0.0187161,0.0143563,0.00769246,0.0194979,0.062236,0.00921418,0.0196178,0.0269297,0.0038097,0.00459567,0.00504069,0.0057324,0.00727736,0,0,0
156,0,0,0,0,0.0062623,0.00458687,0,0,0,0.018007,0.00833847,0.0129173,0.00587648,0,0,0.0125174,0,0.0325507,0.0100348,0.0265967,0.0154039,0.027341,0.00531434,0.00577924,0.0106799,0.00719661,0.00985891,0.00516444,0.0116908,0.00692948,0.00630701,0.003596,0.0285094,0.0161416,0.00690443,0.0212456,0.00551327,0.0364552,0.0045041,0.0244652,0.0213131,0.00515968,0,0,0.00703143,0,0.00983543,0.00732831,0.0346505,0.0309711,0.0405099,0.0298555,0.0175001,0.00281574,0.00561931,0.018946,0.0150747,0.00786854,0.0202364,0.0621472,0.00999866,0.0202419,0.0269345,0.00402196,0.00493644,0.00543781,0.00504111,0.00778289,0,0,0
157,0,0,0,0,0.00680196,0.00436586,0,0,0,0.02353,0.00832652,0.0162483,0.00616755,0,0,0.0133337,0,0.0330152,0.0104921,0.0266787,0.0176879,0.0279067,0.0057065,0.00567299,0.0105409,0.00654783,0.00893724,0.00452661,0.0134179,0.00788215,0.00804819,0.00509281,0.030284,0.0197862,0.00726677,0.021445,0.00576697,0.0353456,0.00434492,0.0235273,0.0218082,0.00569899,0,0,0.00750904,0,0.00997395,0.00765481,0.0350205,0.0301016,0.040358,0.0307289,0.0175895,0.0029576,0.00598931,0.0190591,0.0153311,0.00794598,0.0212225,0.0620098,0.01114,0.0209138,0.0258556,0.00414137,0.00512172,0.00565872,0.00479057,0.00827711,0,0,0
158,0,0,0,0,0.00690886,0.00428952,0,0,0,0.0296066,0.00822496,0.0200458,0.00632468,0,0,0.0134079,0,0.033263,0.0108448,0.027206,0.0197066,0.0281693,0.00717089,0.00576959,0.0103925,0.00625312,0.0101608,0.00613679,0.0150312,0.00935671,0.00981726,0.00611656,0.030956,0.0252383,0.00720321,0.0216743,0.00602425,0.0317569,0.00424798,0.0193473,0.0223289,0.00582211,0,0,0.00777456,0,0.0100091,0.0078443,0.0352306,0.0254436,0.0402784,0.0306799,0.0177143,0.00292314,0.00602441,0.0188462,0.0145915,0.00763655,0.0217751,0.0621557,0.0129097,0.0212515,0.0230731,0.00437623,0.00528054,0.00580852,0.00495875,0.00853828,0,0,0
159,0,0,0,0,0.00695132,0.00420597,0,0,0,0.0337684,0.00818424,0.0234485,0.00659379,0,0,0.013678,0,0.0335554,0.0112677,0.0277866,0.0219901,0.0286027,0.00818733,0.00581963,0.0101376,0.00630708,0.0113382,0.00734521,0.0162477,0.0109336,0.0116914,0.00745394,0.031957,0.0293152,0.00723512,0.0219041,0.00634509,0.0283965,0.0041536,0.0152861,0.0229464,0.00593855,0,0,0.008014,0,0.0100621,0.00804333,0.0355598,0.0210531,0.0401457,0.0307429,0.0180034,0.00308557,0.00581679,0.0186153,0.0142966,0.00742278,0.0222556,0.0622968,0.014886,0.0217693,0.0209619,0.00466788,0.00537846,0.00599581,0.00522874,0.00881202,0,0,0
160,0,0,0,0,0.00717578,0.00427656,0,0,0,0.0362236,0.00813122,0.0266248,0.00693648,0,0,0.0138849,0,0.0338177,0.011507,0.0284453,0.0249167,0.02907,0.00913187,0.00592242,0.00999717,0.00660594,0.0121653,0.00826094,0.0169765,0.0125203,0.0135713,0.00877314,0.0329655,0.0319722,0.00718666,0.0220834,0.00657251,0.0255478,0.00400195,0.0122456,0.0236875,0.00622394,0,0,0.00836414,0,0.0101549,0.00832864,0.0359672,0.0173424,0.0399628,0.0308957,0.0185068,0.00334384,0.0056807,0.0183727,0.0143635,0.0072251,0.0229247,0.0623424,0.0168182,0.0223909,0.0201701,0.0050081,0.00545177,0.00624612,0.00563822,0.00888943,0,0,0
161,0,0,0,0,0.00751162,0.00440379,0,0,0,0.0372035,0.00805524,0.0294681,0.00735069,0,0,0.0140209,0,0.0340972,0.0116716,0.0290633,0.0279652,0.0295432,0.0102334,0.00613711,0.0098222,0.0069191,0.0126015,0.00863326,0.0172484,0.0140673,0.0153338,0.00991289,0.0338236,0.0335999,0.00722057,0.0222456,0.00674307,0.0233263,0.00388853,0.00979396,0.0245415,0.00658054,0,0,0.00875586,0,0.010253,0.00861693,0.0364328,0.0139951,0.0395716,0.0312475,0.0191829,0.00388183,0.00537336,0.0181276,0.0146013,0.00701953,0.0236894,0.062205,0.0185989,0.023137,0.0204647,0.00538792,0.00553603,0.00643378,0.00600993,0.00860372,0,0,0
162,0,0,0,0,0.00837829,0.00552438,0,0,0,0.0362638,0.0069294,0.030973,0.00867812,0,0,0.0143894,0,0.0331221,0.0120594,0.0291922,0.0305847,0.0305461,0.0110301,0.0070519,0.00829955,0.00712142,0.0124376,0.00850616,0.0174263,0.0152525,0.0166315,0.0109575,0.034707,0.033742,0.00764539,0.0230968,0.00642263,0.020881,0.00400978,0.00778529,0.0261864,0.00749494,0,0,0.00787001,0,0.0100095,0.00851509,0.0370575,0.0111763,0.0390431,0.0326017,0.0208951,0.00629176,0.004873,0.0184838,0.0150881,0.00786047,0.0250833,0.0617771,0.0208612,0.0246383,0.0207882,0.00534976,0.00615306,0.00709242,0.00738141,0.00873109,0,0,0
163,0,0,0,0,0.00805295,0.00504335,0,0,0,0.0359528,0.00795745,0.0332488,0.00870551,0,0,0.0141569,0,0.0345463,0.0121716,0.0296469,0.0342067,0.0305017,0.0118089,0.00720697,0.00965803,0.00744455,0.0123844,0.00849695,0.0170432,0.0162966,0.0178667,0.0116809,0.0350802,0.0350833,0.00728123,0.0225595,0.00714627,0.0204325,0.00375744,0.00760799,0.0266249,0.00701699,0,0,0.00831319,0,0.010349,0.00860813,0.0377214,0.0103422,0.0385896,0.0324057,0.0215966,0.00459807,0.00453154,0.0176859,0.0140703,0.00756099,0.0251964,0.0617859,0.0211912,0.0248501,0.022396,0.00523706,0.00554164,0.00666381,0.00694075,0.00884216,0,0,0
164,0,0,0,0,0.00836599,0.00548875,0,0,0,0.0346156,0.00784472,0.0342568,0.0090237,0,0,0.0141568,0,0.0347787,0.0124719,0.0299811,0.0363971,0.0306919,0.0123898,0.00765022,0.00947779,0.00792472,0.0120886,0.00828718,0.016766,0.0167998,0.0184202,0.0118764,0.0352316,0.0356368,0.00706116,0.0227058,0.00751137,0.0199036,0.00364655,0.00752151,0.0272851,0.00740953,0,0,0.00858525,0,0.0104425,0.00882404,0.0381722,0.00988084,0.0382227,0.0327697,0.0224241,0.00510931,0.00445009,0.0176362,0.0140488,0.007848,0.0257433,0.0616163,0.0213624,0.0251735,0.0239,0.00564094,0.00553846,0.00669513,0.00742423,0.0096386,0,0,0
165,0,0,0,0,0.00873327,0.00624064,0,0,0,0.0326177,0.00764698,0.034337,0.0092003,0,0,0.0139177,0,0.0348836,0.0126229,0.030533,0.0374436,0.0308839,0.0127962,0.00847,0.00958624,0.00881877,0.0113557,0.00744754,0.0163637,0.0168751,0.0185331,0.011673,0.0352888,0.0359307,0.00667878,0.0226389,0.00772127,0.0195378,0.00358892,0.00685077,0.027836,0.00806516,0,0,0.00876658,0,0.0105725,0.00902753,0.0382563,0.0110537,0.0381307,0.0325417,0.0230048,0.00545934,0.00458143,0.0179845,0.0141942,0.00690215,0.0252232,0.0612513,0.0198625,0.0246078,0.0245072,0.0061549,0.00552667,0.00699448,0.00838268,0.0102418,0,0,0
