Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
155,0,0,0,0,0.0308318,0.0606664,0,0,0,0.0391676,0,0.0229137,0.0535949,0,0,0.0202435,0,0,0.0432219,0.0555833,0.0437365,0.0335999,0.0218594,0.0587602,0.0339748,0.0542017,0.0691537,0.0536585,0.0280675,0.0599061,0.0633778,0.0373028,0.0379123,0.0203158,0.0320965,0.012224,0.0175247,0.0327843,0,0.0267469,0.059127,0.0439637,0,0,0.022937,0,0,0.0240378,0.0766218,0.0146458,0.023186,0.0236636,0.0452606,0.0344789,0.0296824,0.0559495,0.0570063,0.0299413,0.0290448,0,0,0.0355944,0.00543428,0.0360717,0.00722643,0.0194886,0.0556317,0.0464371,0,0,0
156,0,0,0,0,0.0309245,0.0607263,0,0,0,0.0407619,0,0.02239,0.0535002,0,0,0.0201895,0,0,0.0432835,0.0554254,0.0437801,0.0335747,0.0219805,0.0582233,0.033976,0.0535394,0.0688536,0.0537551,0.0280379,0.0602677,0.0637283,0.0375334,0.0381532,0.0201335,0.032211,0.0122141,0.0174666,0.0329449,0,0.0266673,0.059174,0.0439977,0,0,0.0227355,0,0,0.0239501,0.0766055,0.014624,0.0233825,0.0240865,0.0450384,0.0341586,0.0294093,0.055655,0.0569417,0.0299642,0.0288559,0,0,0.0349715,0.00557036,0.0362597,0.00715284,0.0193678,0.0554743,0.0464031,0,0,0
157,0,0,0,0,0.0309887,0.0607356,0,0,0,0.041605,0,0.0222023,0.0531718,0,0,0.0201376,0,0,0.043189,0.055417,0.0433295,0.0336534,0.0226724,0.0579244,0.0340026,0.0536203,0.0686585,0.0534364,0.0284694,0.0601162,0.063576,0.0375091,0.038035,0.0193213,0.0323562,0.0123055,0.0174864,0.033648,0,0.0264798,0.0592083,0.044051,0,0,0.0224323,0,0,0.0238261,0.0765017,0.0147146,0.0234631,0.0243393,0.0448336,0.0338315,0.0293234,0.0555408,0.0568627,0.0300023,0.028796,0,0,0.0350671,0.00574975,0.036484,0.00715403,0.0192446,0.0551402,0.0463334,0,0,0
158,0,0,0,0,0.0310235,0.0607965,0,0,0,0.0413162,0,0.0224223,0.0526904,0,0,0.0200512,0,0,0.0430282,0.0553985,0.0420087,0.0337853,0.023888,0.0576693,0.0338773,0.0544312,0.0685819,0.0529292,0.0290519,0.0593545,0.0628256,0.0371373,0.0374013,0.0179975,0.0325819,0.0124722,0.0174047,0.0333847,0,0.0270396,0.0597099,0.0441042,0,0,0.0220344,0,0,0.0236097,0.0760322,0.0149133,0.0239136,0.0245143,0.0447606,0.0333768,0.0290775,0.0557083,0.0573499,0.0304068,0.0285278,0,0.017494,0.0350221,0.00701541,0.0367684,0.00717066,0.0190453,0.054863,0.0461297,0,0,0
159,0,0,0,0,0.0310046,0.0608697,0,0,0,0.03983,0,0.0231795,0.052114,0,0,0.0199852,0,0,0.0430008,0.0552446,0.0397996,0.0342124,0.025691,0.0575959,0.0339813,0.0558441,0.0687427,0.0523844,0.0293863,0.058122,0.0616488,0.0364564,0.0363118,0.0161607,0.0327361,0.0126079,0.0174443,0.034195,0,0.0265468,0.0598446,0.0440624,0,0,0.0217513,0,0,0.0235448,0.0758581,0.0153067,0.0241552,0.024417,0.0446866,0.032883,0.0291808,0.0557442,0.0570841,0.0300255,0.0282765,0,0.0178438,0.0351623,0.00705906,0.0369926,0.0070765,0.0188326,0.0546342,0.0460021,0,0,0
160,0,0,0,0,0.0309083,0.0605581,0,0,0,0.039326,0,0.0244217,0.0512439,0,0,0.0205124,0,0,0.0421591,0.0552578,0.0393626,0.0345073,0.0285936,0.0579457,0.0339826,0.0571642,0.068735,0.051654,0.0295282,0.0564038,0.0603183,0.0351784,0.0341989,0.0141283,0.032876,0.0134446,0.0179898,0.0389583,0,0.0280206,0.0599454,0.0445364,0,0,0.0212332,0,0,0.0233988,0.0750067,0.0155942,0.0240642,0.0232919,0.0455834,0.0324156,0.029383,0.0568282,0.0575247,0.0297378,0.0257841,0,0.0181598,0.0330374,0.010822,0.0376247,0.00742533,0.0183139,0.0538582,0.0461137,0,0,0
161,0,0,0,0,0.0309528,0.0605145,0,0,0,0.036759,0,0.0267442,0.0510955,0,0,0.0204486,0,0,0.042233,0.054822,0.0364305,0.0351563,0.0281885,0.057802,0.0343462,0.0575098,0.0691566,0.0516087,0.0290188,0.056877,0.0600624,0.0360063,0.0360217,0.0110916,0.0329615,0.0134255,0.0181663,0.0394431,0,0.0277462,0.059974,0.0444706,0,0,0.0211051,0,0,0.0234182,0.0747806,0.0162068,0.0242106,0.0237098,0.0454819,0.0320777,0.0290893,0.0569257,0.0576594,0.0299422,0.0247752,0,0.0172731,0.0319493,0.01191,0.0377822,0.00745616,0.0181408,0.0537645,0.0460004,0,0,0
162,0,0,0,0,0.0310079,0.0604991,0,0,0,0.0359793,0,0.0268519,0.0510438,0,0,0.0203604,0,0,0.042288,0.0542482,0.034605,0.0357759,0.02709,0.0578388,0.034826,0.0576921,0.0697111,0.0515718,0.0285437,0.0571643,0.0601235,0.0359419,0.036617,0.0104388,0.0331113,0.013458,0.018303,0.039942,0,0.0269025,0.0598913,0.0444325,0,0,0.0209139,0,0,0.023245,0.0745091,0.0168476,0.0242772,0.0239353,0.0453121,0.0316823,0.02899,0.0570831,0.057688,0.0297745,0.0243832,0,0.0168573,0.0312907,0.0126192,0.0379841,0.00740121,0.0179387,0.0537806,0.0459584,0,0,0
163,0,0,0,0,0.0310188,0.0605432,0,0,0,0.0349348,0,0.0256898,0.0510905,0,0,0.0202781,0,0,0.0423507,0.0537084,0.0325715,0.0362483,0.0256148,0.0580738,0.0353764,0.0572811,0.0700714,0.0515945,0.0278239,0.0573702,0.0603541,0.0355144,0.0366265,0.0103999,0.0332955,0.0134949,0.0184575,0.0403959,0,0.0257309,0.0597659,0.0443758,0,0,0.0206983,0,0,0.023085,0.0741316,0.0174299,0.0243348,0.0238337,0.045088,0.0313186,0.0290605,0.057265,0.0577031,0.0294619,0.0240801,0,0.0167798,0.0308193,0.0131219,0.0382138,0.0073261,0.0177134,0.0538672,0.0460099,0,0,0
164,0,0,0,0,0.0309389,0.0606714,0,0,0,0.0337216,0,0.0243011,0.051248,0,0,0.0202294,0,0,0.0423962,0.0533604,0.0307904,0.0364912,0.024049,0.0584946,0.0359283,0.0561168,0.0701302,0.0515378,0.0267066,0.0573063,0.0606046,0.0348737,0.0358748,0.0105382,0.0334508,0.0134991,0.0186345,0.0406651,0,0.0242276,0.0596002,0.044194,0,0,0.0205356,0,0,0.0229833,0.0736769,0.0180368,0.0243781,0.0236365,0.0447797,0.0310077,0.0291627,0.0574437,0.0577329,0.0293,0.0236735,0,0.016739,0.0302898,0.013737,0.0384531,0.00734686,0.0174512,0.0539967,0.0460747,0,0,0
165,0,0,0,0,0.0308146,0.0608394,0,0,0,0.0328291,0,0.0240192,0.0514756,0,0,0.0202112,0,0,0.0424334,0.0532076,0.0292853,0.0365637,0.0229734,0.0591523,0.0365154,0.0545169,0.0699542,0.0515015,0.025479,0.0569971,0.0606614,0.034257,0.0348845,0.0103372,0.033559,0.0135067,0.0187742,0.0409366,0,0.0226817,0.0593424,0.0439769,0,0,0.020578,0,0,0.0229428,0.0732249,0.0188018,0.0243961,0.0234611,0.0444878,0.0307319,0.0292766,0.0576565,0.0577232,0.029019,0.0232262,0,0.0167825,0.0297105,0.0145113,0.0386795,0.00735161,0.0171696,0.0541032,0.0461079,0,0,0
166,0,0,0,0,0.0307079,0.0609871,0,0,0,0.0323817,0,0.0245176,0.0517484,0,0,0.0202208,0,0,0.0424734,0.0531586,0.028025,0.0365267,0.0225008,0.0602422,0.0371472,0.0533131,0.0699745,0.051644,0.0244735,0.0567977,0.0606159,0.0338196,0.0344916,0.00994278,0.0336163,0.0135025,0.0189514,0.0412017,0,0.0217852,0.0589671,0.0437088,0,0,0.0206482,0,0,0.0229441,0.0727438,0.0199648,0.0243739,0.0233495,0.0442398,0.0305502,0.0294851,0.0580458,0.0576959,0.0286305,0.0228399,0,0.016984,0.0291518,0.0155118,0.0388515,0.00735705,0.0169645,0.0541778,0.0463506,0,0,0
167,0,0,0,0,0.0306069,0.061028,0,0,0,0.0327907,0,0.0242967,0.0517506,0,0,0.0202549,0,0,0.0425698,0.0531818,0.0269779,0.0362261,0.0217789,0.0616588,0.0378404,0.0528593,0.0702401,0.0517262,0.0236746,0.0569196,0.0606883,0.0334905,0.0349943,0.0097911,0.0335962,0.0134582,0.0192236,0.0415994,0,0.0209434,0.0585252,0.0433996,0,0,0.0205811,0,0,0.0229636,0.0721951,0.0213514,0.0243831,0.0233392,0.0441969,0.0304891,0.0298867,0.0586289,0.0579038,0.0281613,0.0227103,0,0.0172684,0.0286287,0.0166652,0.0389597,0.0074,0.016891,0.0542624,0.0469326,0,0,0
168,0,0,0,0,0.0305198,0.0610293,0,0,0,0.0337513,0,0.0233551,0.0512555,0,0,0.0203175,0,0,0.042696,0.0533943,0.0263147,0.0357022,0.0208339,0.0627174,0.0387997,0.052653,0.0702607,0.0513363,0.0227625,0.0571182,0.0607521,0.0330502,0.0357971,0.0102817,0.0334567,0.0134064,0.0196089,0.042265,0,0.0199965,0.0581244,0.0430544,0,0,0.0204698,0,0,0.0229497,0.0714721,0.0229088,0.0241527,0.0232582,0.0444656,0.030525,0.030485,0.0594952,0.0583008,0.0278474,0.0227214,0,0.0173489,0.0280616,0.01814,0.0390211,0.00741177,0.016935,0.054316,0.0477087,0,0,0
169,0,0,0,0,0.0304928,0.06087,0,0,0,0.034634,0,0.0223735,0.0503338,0,0,0.0204328,0,0,0.0429532,0.0537085,0.0259217,0.0352479,0.0202965,0.063296,0.0399655,0.0520992,0.0700426,0.0506047,0.0217689,0.0571063,0.0605458,0.0324172,0.0362861,0.0111544,0.0332344,0.0133757,0.0201469,0.043188,0,0.0187237,0.0576903,0.0426864,0,0,0.0203993,0,0,0.0229181,0.070533,0.0245902,0.0236712,0.0229448,0.0449756,0.0306143,0.0312849,0.0605157,0.0587335,0.0278776,0.0226842,0,0.0169482,0.0274353,0.020273,0.0388793,0.0074064,0.0170654,0.054269,0.048448,0,0,0
170,0,0,0,0,0.0305015,0.0605667,0,0,0,0.0350164,0,0.0216936,0.0491525,0,0,0.0206367,0,0,0.0432327,0.0539323,0.0255089,0.0352429,0.0202435,0.0635126,0.0412064,0.0515507,0.0698557,0.0498766,0.0210263,0.0567677,0.0601148,0.0316495,0.0362867,0.0118729,0.0329459,0.0133105,0.0207295,0.0440663,0,0.0175918,0.0570568,0.0423567,0,0,0.0204882,0,0,0.0229644,0.0695086,0.0266019,0.0230099,0.0225045,0.0457406,0.0307281,0.0323369,0.0616671,0.0594691,0.0283063,0.0225601,0,0.0168884,0.0268509,0.0229826,0.0386793,0.00740014,0.0173119,0.0541432,0.0490433,0,0,0
171,0,0,0,0,0.0305835,0.0601714,0,0,0,0.0341895,0,0.0217501,0.0481294,0,0,0.0210468,0,0,0.0434718,0.0539611,0.0250671,0.0357407,0.02038,0.0635153,0.0425268,0.0512324,0.06956,0.0494592,0.0204504,0.0562088,0.0596413,0.0310584,0.0358006,0.0119706,0.0326192,0.0133061,0.0212543,0.0450221,0,0.0166576,0.0563199,0.0420703,0,0,0.0206174,0,0,0.0230105,0.0686454,0.0279854,0.0223806,0.0218064,0.0467464,0.0309483,0.0337029,0.0630065,0.0611509,0.0291205,0.0224683,0,0.0172945,0.0260841,0.025563,0.0384315,0.00739146,0.0177062,0.0540292,0.0494146,0,0,0
172,0,0,0,0,0.0308224,0.0597524,0,0,0,0.0330014,0,0.022092,0.0474051,0,0,0.0215464,0,0,0.0437632,0.0538636,0.0242794,0.036459,0.0203713,0.0634844,0.0437439,0.0510333,0.0692669,0.0494361,0.0197944,0.0556522,0.0592609,0.0307102,0.0350955,0.0117612,0.0322802,0.0133431,0.0218533,0.0449355,0,0.0164449,0.055597,0.0418446,0,0,0.0208955,0,0,0.0231041,0.068001,0.0285295,0.021573,0.0210553,0.0479805,0.0313001,0.0352863,0.0645827,0.0629056,0.0303066,0.0222473,0,0.0175597,0.0252305,0.0270519,0.0380964,0.00741864,0.0181912,0.053952,0.049554,0,0,0
173,0,0,0,0,0.0310489,0.0592474,0,0,0,0.0323006,0,0.0223339,0.0465211,0,0,0.0222542,0,0,0.0441775,0.053813,0.0231776,0.037495,0.0203795,0.0639396,0.0452947,0.0508898,0.0691051,0.0495602,0.0191214,0.0554467,0.0592078,0.0306106,0.0345734,0.0116663,0.0319055,0.0134249,0.0226077,0.0423547,0,0,0.0547129,0.0415671,0,0,0.0212525,0,0,0.0231704,0.0686813,0.0253609,0.0206527,0.020143,0.0490177,0.0318355,0.0373139,0.065237,0.0632923,0.0310729,0,0,0.0180238,0.0271068,0.0277189,0.0375696,0.00734798,0.0187955,0.05382,0.0498597,0,0,0
174,0,0,0,0,0.0311244,0.0588688,0,0,0,0.0319641,0,0.022468,0.0470211,0,0,0.0228314,0,0,0.0444142,0.0534777,0.0220779,0.0381358,0.0203976,0.0642312,0.0461731,0.0506726,0.0690496,0.0498829,0.0187502,0.0552989,0.0591886,0.0305505,0.0341461,0.0116632,0.0316825,0.0135388,0.0230102,0.0405674,0,0.0176609,0.0545223,0.0414436,0,0,0.0216685,0,0,0.0231843,0.0674733,0.0270402,0.0197342,0.0191561,0.0502763,0.0322402,0.0392013,0.0682249,0.0661993,0.0331485,0.0204851,0,0.0169693,0.0246311,0.0263175,0.0371562,0.00728095,0.0192314,0.0538416,0.0497354,0,0,0
175,0,0,0,0,0.0311286,0.0584323,0,0,0,0.0318152,0,0.0226072,0.0473752,0,0,0.0234924,0,0,0.0445101,0.0533731,0.0213816,0.0388429,0.0207538,0.0652302,0.0475186,0.0503493,0.0688674,0.0498214,0.0186129,0.0554199,0.0594269,0.0307454,0.0341112,0.0118007,0.0315011,0.0135896,0.0234821,0.0349979,0,0.0187866,0.0541878,0.0411843,0,0,0.0222781,0,0,0.0232575,0.0679885,0.0234809,0.0187608,0.0180386,0.0511082,0.0325744,0.0415383,0.0695322,0.067109,0.0344896,0,0,0.0165227,0.0269372,0.0273326,0.0366426,0.00724601,0.0196142,0.0538153,0.0502032,0,0,0
176,0,0,0,0,0.0310915,0.0580665,0,0,0,0.031507,0,0.0228128,0.0483844,0,0,0.0240556,0,0,0.0443518,0.0532456,0.0211401,0.0393086,0.0210788,0.0663033,0.0486681,0.0496772,0.0686114,0.0494922,0.0183068,0.0554491,0.0595026,0.0307754,0.0340738,0.0120396,0.0313972,0.0135753,0.0237666,0.0340729,0,0,0.0535921,0.0409926,0,0,0.0229439,0,0,0.023385,0.0684255,0.0220775,0.0176698,0.017073,0.0519786,0.0329724,0.0433237,0.0711711,0.0682047,0.0350823,0,0,0,0.026936,0.0232158,0.036103,0.00725929,0.0199756,0.053766,0.0509165,0,0,0
177,0,0,0,0,0.0310767,0.0578476,0,0,0,0.0314767,0,0.0230761,0.0495411,0,0,0.0244821,0,0,0.0443056,0.0533352,0.0211861,0.0392664,0.0212365,0.0670506,0.0494308,0.0488679,0.0682668,0.0490767,0.0180483,0.0553067,0.0593865,0.0305714,0.0339902,0.0121097,0.0313956,0.0135844,0.0239066,0.0306464,0,0,0.0532449,0.0409569,0,0,0.0234422,0,0,0.0235648,0.068563,0.0208986,0.0168491,0.017007,0.0528387,0.0332976,0.0442548,0.0722976,0.0691239,0.0352766,0,0,0,0.0270218,0.0241781,0.0356815,0.00732037,0.0201937,0.0536386,0.0513667,0,0,0
178,0,0,0,0,0.030932,0.0577829,0,0,0,0.0316522,0,0.0232464,0.0506493,0,0,0.0246607,0,0,0.0441578,0.0533095,0.021423,0.0390194,0.0212687,0.0672636,0.0498059,0.0481793,0.0678893,0.0487748,0.0180017,0.0550661,0.0591594,0.0303357,0.0338286,0.0120267,0.0314688,0.0135902,0.0239086,0.0282126,0,0,0.0527284,0.0409414,0,0,0.023796,0,0,0.023699,0.0687832,0.0210132,0.0161481,0.017104,0.0535202,0.0336415,0.0445797,0.0728385,0.0693153,0.0349196,0,0,0,0.0279945,0.0272999,0.0353068,0.00736145,0.0203855,0.0532724,0.0516716,0,0,0
179,0,0,0,0,0.0307776,0.0579232,0,0,0,0.0321003,0,0.0233512,0.0517193,0,0,0.024686,0,0,0.0440899,0.0531675,0.0216648,0.0387692,0.0212145,0.0668767,0.0498568,0.0475675,0.0674962,0.0486352,0.018149,0.0547881,0.0588943,0.0301467,0.0336449,0.011807,0.0315086,0.0136208,0.0238088,0.0272875,0,0,0.0521003,0.0410315,0,0,0.0241278,0,0,0.0238376,0.069087,0.0224371,0.0154593,0.0174216,0.0539078,0.0340158,0.044681,0.0730062,0.0688339,0.0345347,0,0,0,0.0292503,0.0300722,0.0350035,0.00740724,0.0205409,0.0526739,0.0518992,0,0,0
180,0,0,0,0,0.0306586,0.0581987,0,0,0,0.032758,0,0.0234749,0.0527402,0,0,0.0245652,0,0,0.0441486,0.0530783,0.0215459,0.038581,0.0211482,0.0660653,0.0496293,0.0470387,0.067022,0.0486558,0.0184195,0.0545015,0.058636,0.0299129,0.0333439,0.0115455,0.0315289,0.0136649,0.0236114,0.026433,0,0,0.0513957,0.0412319,0,0,0.0244398,0,0,0.0240158,0.0695016,0.0234402,0.0149058,0.0180818,0.0538685,0.0343659,0.0446618,0.0730229,0.0685453,0.0343286,0,0,0,0.0299978,0.0306362,0.0348306,0.00746623,0.0206777,0.0519279,0.0520373,0,0,0
181,0,0,0,0,0.0305552,0.058539,0,0,0,0.0335265,0,0.0235865,0.0537466,0,0,0.0242624,0,0,0.044135,0.0531269,0.0213395,0.0384577,0.0210799,0.0650731,0.0491171,0.0466127,0.0664702,0.0488019,0.0187072,0.0542382,0.0583852,0.0297722,0.0330494,0.0112721,0.031552,0.01367,0.0233273,0.0252828,0,0,0.0505751,0.041482,0,0,0.0246728,0,0,0.0241989,0.0700967,0.0236844,0.0144442,0.0189325,0.053512,0.0346857,0.0446936,0.073044,0.0686965,0.0342176,0,0,0,0.030359,0.0310011,0.0347465,0.00753922,0.0207799,0.0512981,0.0520701,0,0,0
182,0,0,0,0,0.0304202,0.0588589,0,0,0,0.0342017,0,0.02372,0.0547781,0,0,0.0237917,0,0,0.0440912,0.0532873,0.0211263,0.0383379,0.021109,0.0641147,0.048356,0.0461754,0.0660025,0.0488932,0.0188856,0.0540012,0.0581781,0.0297749,0.0327362,0.0110162,0.0315514,0.0136409,0.0230046,0.0241178,0,0,0.0497578,0.0417382,0,0,0.0247246,0,0,0.02441,0.0706818,0.0236635,0.0140401,0.0197362,0.0528525,0.0349747,0.044817,0.0731238,0.0688132,0.0341644,0,0,0,0.0306045,0.0315532,0.0347452,0.00760035,0.0208601,0.0508866,0.0519702,0,0,0
183,0,0,0,0,0.0302454,0.0590528,0,0,0,0.0347829,0,0.0239003,0.0559721,0,0,0.023281,0,0,0.0440879,0.0534689,0.0209477,0.0381727,0.0212439,0.0632775,0.0473807,0.0456168,0.0654135,0.0490102,0.0188302,0.0537437,0.0580023,0.0297977,0.0325025,0.0107826,0.0315363,0.0136258,0.0226754,0.0233607,0,0,0.0489627,0.0419775,0,0,0.0245437,0,0,0.0243812,0.0711301,0.0240847,0.0135583,0.0203726,0.0523063,0.0351971,0.0449717,0.0731879,0.0686545,0.0340542,0,0,0,0.0307526,0.032703,0.0347531,0.00762666,0.0209362,0.0506513,0.0517896,0,0,0
184,0,0,0,0,0.0300906,0.0590021,0,0,0,0.0353735,0,0.0240797,0.056904,0,0,0.0228013,0,0,0.0441566,0.0537531,0.0207187,0.0378917,0.0215028,0.0626574,0.0465574,0.0449781,0.0647098,0.0491323,0.0186697,0.0535916,0.0579408,0.0298486,0.0322639,0.0105999,0.0315567,0.0136485,0.0224317,0.0210063,0,0,0.0485321,0.0421193,0,0,0.0243392,0,0,0.0242692,0.0717729,0.0250543,0.0130879,0.0218167,0.0519286,0.0352661,0.0445723,0.0721514,0.0677551,0.0339638,0,0.0213922,0,0.0317273,0.0391781,0.0348613,0.00753808,0.0209966,0.0505957,0.051591,0,0,0
185,0,0,0,0,0.0298962,0.0587546,0,0,0,0.0355645,0,0.0242305,0.0581216,0,0,0.0223918,0,0,0.0442168,0.0537428,0.0205369,0.0375173,0.0217959,0.062095,0.0457291,0.0442274,0.0640711,0.0493163,0.018159,0.0533703,0.0577816,0.0298507,0.0319273,0.0103962,0.0315826,0.013643,0.0222614,0.0206397,0,0,0.0478992,0.0422473,0,0,0.0242374,0,0,0.0242445,0.0719069,0.0258148,0.0125266,0.0218455,0.0516764,0.0352791,0.044761,0.0722048,0.0675086,0.0338347,0,0.0201576,0,0.0317851,0.0414045,0.0349319,0.0074714,0.0210681,0.0506148,0.0513708,0,0,0
186,0,0,0,0,0.0298371,0.0584343,0,0,0,0.0357116,0,0.0243739,0.0591099,0,0,0.022062,0,0,0.0443545,0.0536774,0.0203839,0.0370202,0.0221078,0.0616521,0.0451687,0.0434536,0.0634693,0.0494618,0.0176883,0.0531543,0.0575834,0.0298251,0.0315203,0.0101975,0.031589,0.0136498,0.0221956,0.0196888,0,0,0.047413,0.0423258,0,0,0.0240401,0,0,0.0241995,0.0721707,0.0269298,0.0121086,0.0219394,0.0516761,0.035057,0.0448641,0.0721654,0.067241,0.0336627,0,0.0204075,0,0.0315556,0.04411,0.0350044,0.00744412,0.0211283,0.0506186,0.0511731,0,0,0
187,0,0,0,0,0.0299193,0.0581628,0,0,0,0.035825,0,0.0245439,0.0598538,0,0,0.0218693,0,0,0.0445804,0.053552,0.0203008,0.0364782,0.0223717,0.0613271,0.0448509,0.0427581,0.0629022,0.0495817,0.0173889,0.0528914,0.057327,0.0297143,0.0311208,0.0100289,0.031565,0.0136695,0.0222672,0.0184163,0,0,0.0470645,0.0423359,0,0,0.0238449,0,0,0.0241313,0.0725621,0.028179,0.0118364,0.0222094,0.0518828,0.0347077,0.0449054,0.0721426,0.066977,0.0335015,0,0.0206844,0,0.0311548,0.0466625,0.0350857,0.00741365,0.0212032,0.0506442,0.0510108,0,0,0
188,0,0,0,0,0.0299608,0.0579579,0,0,0,0.0358858,0,0.0247617,0.0604129,0,0,0.0217975,0,0,0.0447725,0.0534519,0.0203162,0.0358627,0.0225898,0.0611019,0.0447386,0.0421627,0.0624189,0.0496791,0.0172777,0.0526867,0.0570241,0.0295677,0.0308367,0.0099019,0.0315627,0.0136868,0.0224488,0.0173105,0,0,0.0468717,0.0422396,0,0,0.0236974,0,0,0.0240176,0.0729052,0.0293185,0.0117832,0.0225506,0.0521165,0.0342704,0.0450987,0.0722341,0.0667437,0.0334043,0,0.0206796,0,0.0308978,0.0492375,0.0351974,0.00732924,0.0212768,0.0507047,0.0508886,0,0,0
189,0,0,0,0,0.0299978,0.0577924,0,0,0,0.0358443,0,0.0249801,0.0609154,0,0,0.0218359,0,0,0.0449581,0.0535725,0.02045,0.0352151,0.022793,0.0608669,0.0449138,0.0416737,0.0620001,0.0497465,0.0171975,0.0524375,0.0567108,0.0293887,0.03061,0.00978958,0.0315833,0.0137189,0.0227084,0.0166469,0,0,0.046837,0.0420794,0,0,0.0236581,0,0,0.0240376,0.0731179,0.0302395,0.0118991,0.0228043,0.052574,0.0337854,0.0454667,0.0724039,0.0664491,0.0333301,0,0.0204474,0,0.0307979,0.0518934,0.0353249,0.00726666,0.0212789,0.0506977,0.0508402,0,0,0
190,0,0,0,0,0.0300708,0.0576624,0,0,0,0.0357382,0,0.0251379,0.0614686,0,0,0.0219947,0,0,0.0451287,0.0538178,0.0206897,0.0345456,0.0229779,0.0605233,0.0452776,0.0413361,0.0616712,0.0498214,0.0171696,0.0521611,0.0563998,0.029217,0.0304302,0.00967394,0.031621,0.0137535,0.0229963,0.0164376,0,0,0.0469009,0.0418636,0,0,0.0235628,0,0,0.0240172,0.0732436,0.0311958,0.0121431,0.0231549,0.0534251,0.033317,0.0458059,0.0725534,0.0660686,0.0331894,0,0.0199701,0,0.0309632,0.0544389,0.0354429,0.00722753,0.0212285,0.0506354,0.050786,0,0,0
191,0,0,0,0,0.0302959,0.0575616,0,0,0,0.0355343,0,0.0252907,0.0620708,0,0,0.0222475,0,0,0.0452242,0.0540175,0.0208654,0.0339387,0.0231794,0.0600934,0.0456439,0.041,0.061373,0.049924,0.0173953,0.0518597,0.0560967,0.0290524,0.0301475,0.00948636,0.0316323,0.013778,0.023285,0.0166925,0,0,0.046998,0.0416257,0,0,0.0234266,0,0,0.0238332,0.0733924,0.0322285,0.0126025,0.0235867,0.0545037,0.0328623,0.0460575,0.0726671,0.0656725,0.0329779,0,0.0193234,0,0.0314337,0.0571613,0.0355969,0.00717007,0.021097,0.0505701,0.0507147,0,0,0
192,0,0,0,0,0.0304494,0.0575061,0,0,0,0.0351305,0,0.025366,0.0630021,0,0,0.0224117,0,0,0.0451312,0.0540875,0.0209749,0.033258,0.023346,0.0593492,0.0456724,0.0407717,0.061295,0.0501143,0.0174631,0.0514925,0.0557096,0.0288952,0.0297628,0.00932066,0.0317157,0.0137737,0.0233871,0.0206858,0,0.0273012,0.047035,0.0415284,0,0,0.0231924,0,0,0.0236942,0.072586,0.0334409,0.0138414,0.0242096,0.0557921,0.0324571,0.0460067,0.0738681,0.0663128,0.0328149,0.0220664,0.0196675,0,0.0280222,0.0614538,0.0357662,0.00712275,0.020908,0.0506644,0.0504896,0,0,0
193,0,0,0,0,0.0305515,0.0574089,0,0,0,0.0349968,0,0.0254083,0.0636011,0,0,0.0226516,0,0,0.0450645,0.0546529,0.020864,0.0327944,0.0235209,0.0589024,0.0459546,0.0405251,0.06121,0.0501872,0.0174213,0.0512403,0.0554774,0.0287998,0.0295869,0.00919508,0.0317911,0.013719,0.0235551,0.0218119,0,0.0282744,0.0468714,0.0413893,0,0,0.0230557,0,0,0.0237452,0.0726706,0.0351424,0.0144127,0.0247888,0.0566908,0.0321138,0.0459785,0.0740586,0.0661128,0.0325326,0.0230266,0.019117,0,0.0279714,0.064558,0.0358581,0.00707459,0.0207255,0.0507414,0.0504924,0,0,0
194,0,0,0,0,0.0305631,0.0573516,0,0,0,0.0348508,0,0.0254445,0.0642478,0,0,0.0228599,0,0,0.0450171,0.0550661,0.0206976,0.0323151,0.0237136,0.0585649,0.0461668,0.0402374,0.0610355,0.0502549,0.0173204,0.0510185,0.0552478,0.0287115,0.0294719,0.0090588,0.0318441,0.0136906,0.0236331,0.0230803,0,0.0279617,0.0467167,0.0413296,0,0,0.0229793,0,0,0.0236592,0.0727526,0.0364501,0.0147504,0.0252545,0.0573238,0.031887,0.0460744,0.0743653,0.0658161,0.0322911,0.0231823,0.018529,0,0.0281673,0.0682053,0.0359533,0.00704387,0.0205519,0.0508822,0.0504627,0,0,0
